rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
176,39:23,,Gianluca PICCHIOTTINO,22 AUG 1996,ITA,2,"Giovanni Chiggiato Stadium, Caorle (ITA)",03 AUG 2025,1154,10-kilometres-race-walk,race-walks,male,senior
182,39:24,,Alessandro GANDELLINI,30 APR 1973,ITA,3,Kraków (POL),12 JUN 2004,1154,10-kilometres-race-walk,race-walks,male,senior
182,39:24,,Robert HEFFERNAN,28 FEB 1978,IRL,3,Almería (ESP),13 FEB 2005,1154,10-kilometres-race-walk,race-walks,male,senior
182,39:24,,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,3,Kraków (POL),17 SEP 2005,1154,10-kilometres-race-walk,race-walks,male,senior
185,39:25,,Erik TYSSE,04 DEC 1980,NOR,3,Hildesheim (GER),13 SEP 2003,1153,10-kilometres-race-walk,race-walks,male,senior
185,39:25,,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,1,Granollers (ESP),02 DEC 2007,1153,10-kilometres-race-walk,race-walks,male,senior
185,39:25,,Juan Manuel MOLINA,15 MAR 1979,ESP,6,Kraków (POL),29 MAY 2010,1153,10-kilometres-race-walk,race-walks,male,senior
185,39:25,,Maksim DENISOV,07 MAY 2005,RUS,1,"Avtodrom, Sochi (RUS)",13 FEB 2023,1153,10-kilometres-race-walk,race-walks,male,senior
185,39:25,,Gabriel BORDIER,08 OCT 1997,FRA,7,Madrid (ESP),30 APR 2023,1153,10-kilometres-race-walk,race-walks,male,senior
185,39:25,,Karl JUNGHANNß,06 APR 1996,GER,8,Madrid (ESP),30 APR 2023,1153,10-kilometres-race-walk,race-walks,male,senior
185,39:25,,. SAHIL,09 APR 2002,IND,1,"Sports Complex, Sector 7, Chandigarh (IND)",31 JAN 2024,1153,10-kilometres-race-walk,race-walks,male,senior
192,39:26,,Juan Manuel MOLINA,15 MAR 1979,ESP,1,Guadix (ESP),10 APR 2004,1152,10-kilometres-race-walk,race-walks,male,senior
192,39:26,,Yafei CHU,09 MAY 1988,CHN,7,Saransk (RUS),19 SEP 2009,1152,10-kilometres-race-walk,race-walks,male,senior
192,39:26,,Gianluca PICCHIOTTINO,22 AUG 1996,ITA,2,Pescara (ITA),07 SEP 2018,1152,10-kilometres-race-walk,race-walks,male,senior
192,39:26,,Chenjie LI,05 MAY 2005,CHN,1,Taicang (CHN),03 MAR 2024,1152,10-kilometres-race-walk,race-walks,male,senior
196,39:27,,Aleksandr YARGUNKIN,06 JAN 1981,RUS,1,Podolsk (RUS),03 MAY 2009,1151,10-kilometres-race-walk,race-walks,male,senior
196,39:27,,Grzegorz SUDOŁ,28 AUG 1978,POL,7,Kraków (POL),30 MAY 2009,1151,10-kilometres-race-walk,race-walks,male,senior
196,39:27,,Zhen WANG,24 AUG 1991,CHN,1,Erdos (CHN),14 SEP 2012,1151,10-kilometres-race-walk,race-walks,male,senior
199,39:28,,André HÖHNE,10 MAR 1978,GER,1,Ulm (GER),15 JUL 2006,1151,10-kilometres-race-walk,race-walks,male,senior
199,39:28,,Jared TALLENT,17 OCT 1984,AUS,8,Saransk (RUS),19 SEP 2009,1151,10-kilometres-race-walk,race-walks,male,senior
199,39:28,,Ivano BRUGNETTI,01 SEP 1976,ITA,1,Borgo Valsugana (ITA),30 MAY 2010,1151,10-kilometres-race-walk,race-walks,male,senior
199,39:28,,Andriy KOVENKO,25 NOV 1973,UKR,1,Katowice (POL),07 SEP 2013,1151,10-kilometres-race-walk,race-walks,male,senior
199,39:28,,Li XINGFU,18 JUL 2002,CHN,1,Huangshan (CHN),20 MAR 2021,1151,10-kilometres-race-walk,race-walks,male,senior
199,39:28,,Artur BRZOZOWSKI,29 MAR 1985,POL,1,Borsky Mikulás (SVK),25 MAY 2024,1151,10-kilometres-race-walk,race-walks,male,senior
199,39:28,,Giuseppe DISABATO,01 NOV 2006,ITA,1,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1151,10-kilometres-race-walk,race-walks,male,senior
206,39:29,,Giorgio RUBINO,15 APR 1986,ITA,2,Fiumicino (ITA),09 SEP 2007,1150,10-kilometres-race-walk,race-walks,male,senior
206,39:29,,Tomohiro NODA,24 JAN 1996,JPN,1,Nomi (JPN),15 MAR 2015,1150,10-kilometres-race-walk,race-walks,male,senior
208,39:30,,Bernardo SEGURA,11 FEB 1970,MEX,8,Kraków (POL),09 JUN 2001,1149,10-kilometres-race-walk,race-walks,male,senior
208,39:30,,Grzegorz SUDOŁ,28 AUG 1978,POL,4,Almería (ESP),13 FEB 2005,1149,10-kilometres-race-walk,race-walks,male,senior
208,39:30,,Alberto AMEZCUA,10 MAY 1992,ESP,1,San Fernando (ESP),04 FEB 2017,1149,10-kilometres-race-walk,race-walks,male,senior
208,39:30,,Paul MCGRATH,07 MAR 2002,ESP,6,Madrid (ESP),16 MAY 2022,1149,10-kilometres-race-walk,race-walks,male,senior
212,39:31,,Yevgeniy MISYULYA,13 MAR 1964,BLR,4,Kraków (POL),14 JUN 2003,1149,10-kilometres-race-walk,race-walks,male,senior
212,39:31,,José Alejandro CAMBIL,26 JAN 1975,ESP,5,Madrid (ESP),04 MAR 2006,1149,10-kilometres-race-walk,race-walks,male,senior
212,39:31,,Callum WILKINSON,14 MAR 1997,GBR,1,Borsky Mikulás (SVK),01 JUN 2019,1149,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Eder SÁNCHEZ,21 MAY 1986,MEX,1,Ciudad de México (MEX),06 AUG 2005,1148,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Cristian David BERDEJA,21 JUN 1981,MEX,2,Ciudad de México (MEX),06 AUG 2005,1148,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Ivano BRUGNETTI,01 SEP 1976,ITA,2,Granollers (ESP),02 DEC 2007,1148,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Hao WANG,16 AUG 1989,CHN,1,Xintai (CHN),23 OCT 2008,1148,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Stanislav YEMELYANOV,23 OCT 1990,RUS,1,Penza (RUS),05 SEP 2009,1148,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Ricardo ORTIZ,07 FEB 1995,MEX,1,Tlaxcala de Xicohténcatl (MEX),18 DEC 2017,1148,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Yao ZHANG,11 JAN 2000,CHN,2,Wuzhong (CHN),15 DEC 2020,1148,10-kilometres-race-walk,race-walks,male,senior
215,39:32,,Álvaro LÓPEZ,24 MAR 1999,ESP,6,Madrid (ESP),01 JUN 2025,1148,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Kevin EASTLER,14 OCT 1977,USA,3,Bergen (NOR),20 APR 2004,1147,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Bernardo SEGURA,11 FEB 1970,MEX,3,Ciudad de México (MEX),06 AUG 2005,1147,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,7,Kraków (POL),29 MAY 2010,1147,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Anton KUČMÍN,07 JUN 1984,SVK,2,Katowice (POL),07 SEP 2013,1147,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Andriy KOVENKO,25 NOV 1973,UKR,2,Lutsk (UKR),28 JUN 2015,1147,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Wenkui GAO,28 JUL 1995,CHN,3,Wuzhong (CHN),15 DEC 2020,1147,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Yongjie WEN,28 SEP 1999,CHN,5,Wuzhong (CHN),15 DEC 2020,1147,10-kilometres-race-walk,race-walks,male,senior
223,39:33,,Kirill FROLOV,29 SEP 1993,RUS,2,Voronovo (RUS),02 MAY 2022,1147,10-kilometres-race-walk,race-walks,male,senior
231,39:34,,Viktoras MESKAUSKAS,04 NOV 1970,LTU,1,Alytus (LTU),05 MAY 1990,1146,10-kilometres-race-walk,race-walks,male,senior
231,39:34,,Ilya MARKOV,19 JUN 1972,RUS,1,Gyeonggi-Do (KOR),11 JUN 2005,1146,10-kilometres-race-walk,race-walks,male,senior
231,39:34,,Aleksandr PICHKALOV,16 JUN 1993,RUS,3,Buy (RUS),13 SEP 2014,1146,10-kilometres-race-walk,race-walks,male,senior
231,39:34,,Dmitriy GRAMACHKOV,09 MAY 2003,RUS,2,Voronovo (RUS),23 AUG 2020,1146,10-kilometres-race-walk,race-walks,male,senior
231,39:34,,Qian SHENG,28 NOV 2002,CHN,2,Huangshan (CHN),20 MAR 2021,1146,10-kilometres-race-walk,race-walks,male,senior
231,39:34,,Danila MARTYNOV,01 MAY 2004,RUS,4,Voronovo (RUS),01 JUN 2024,1146,10-kilometres-race-walk,race-walks,male,senior
237,39:35,,Benjamin KUCIŃSKI,01 JUN 1982,POL,2,Zaniemsyl (POL),17 APR 2004,1146,10-kilometres-race-walk,race-walks,male,senior
237,39:35,,Kun WANG,10 MAY 1989,CHN,2,Xintai (CHN),23 OCT 2008,1146,10-kilometres-race-walk,race-walks,male,senior
237,39:35,,Artemiy VERSHININ,03 OCT 2003,RUS,2,Cheboksary (RUS),22 MAY 2022,1146,10-kilometres-race-walk,race-walks,male,senior
237,39:35,,Shengji SHI,19 JAN 2007,CHN,2,Taicang (CHN),03 MAR 2024,1146,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Robert KORZENIOWSKI,30 JUL 1968,POL,1,Piacenza (ITA),26 SEP 2004,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Moacir ZIMMERMANN,30 DEC 1983,BRA,1,Blumenau (BRA),07 MAY 2011,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Tom BOSWORTH,17 JAN 1990,GBR,1,Coventry (GBR),01 MAR 2015,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Han SHULONG,01 APR 2002,CHN,2,Huangshan (CHN),20 MAR 2021,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Danila MARTYNOV,01 MAY 2004,RUS,1,Cheboksary (RUS),30 MAY 2021,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Kewen LI,07 MAR 1999,CHN,5,Hangzhou (CHN),17 APR 2022,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Dmitriy GRAMACHKOV,09 MAY 2003,RUS,4,Voronovo (RUS),30 APR 2023,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Paramjeet Singh BISHT,03 MAR 2002,IND,2,"Sports Complex, Sector 7, Chandigarh (IND)",31 JAN 2024,1145,10-kilometres-race-walk,race-walks,male,senior
241,39:36,,Ivan BANZERUK,09 FEB 1990,UKR,2,Borsky Mikulás (SVK),25 MAY 2024,1145,10-kilometres-race-walk,race-walks,male,senior
250,39:37,,Vladimir KANAYKIN,21 MAR 1985,RUS,3,Saransk (RUS),21 JUN 2003,1144,10-kilometres-race-walk,race-walks,male,senior
250,39:37,,Yevgeniy MISYULYA,13 MAR 1964,BLR,4,Hildesheim (GER),13 SEP 2003,1144,10-kilometres-race-walk,race-walks,male,senior
250,39:37,,Xingde XU,12 JUN 1984,CHN,2,Gyeonggi-Do (KOR),11 JUN 2005,1144,10-kilometres-race-walk,race-walks,male,senior
253,39:38,,Jun ZHANG,20 JUL 1998,CHN,1,Huangshan (CHN),04 MAR 2017,1144,10-kilometres-race-walk,race-walks,male,senior
253,39:38,,Satoshi MARUO,28 NOV 1991,JPN,7,Madrid (ESP),01 JUN 2025,1144,10-kilometres-race-walk,race-walks,male,senior
255,39:39,,Jiří MALYSA,14 AUG 1966,CZE,5,Kraków (POL),14 JUN 2003,1143,10-kilometres-race-walk,race-walks,male,senior
255,39:39,,Yucheng HAN,16 DEC 1978,CHN,1,Jinzhou (CHN),30 AUG 2006,1143,10-kilometres-race-walk,race-walks,male,senior
255,39:39,,Nathan DEAKES,17 AUG 1977,AUS,1,Piacenza (ITA),23 SEP 2007,1143,10-kilometres-race-walk,race-walks,male,senior
255,39:39,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Göteborg (SWE),05 AUG 2020,1143,10-kilometres-race-walk,race-walks,male,senior
255,39:39,,Hongliang ZHANG,16 JAN 1999,CHN,6,Hangzhou (CHN),17 APR 2022,1143,10-kilometres-race-walk,race-walks,male,senior
255,39:39,,Mukola RUSHCHAK,30 OCT 2003,UKR,,Poděbrady (CZE),18 MAY 2025,1143,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,João VIEIRA,20 FEB 1976,POR,4,Madrid (ESP),01 JUN 2003,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Cristian David BERDEJA,21 JUN 1981,MEX,1,Monterrey (MEX),04 JUL 2004,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Alessandro GANDELLINI,30 APR 1973,ITA,2,Saluzzo (ITA),04 AUG 2004,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Hyunsub KIM,31 MAY 1985,KOR,3,Gyeonggi-Do (KOR),11 JUN 2005,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Ivan TROTSKI,27 MAY 1976,BLR,4,Kraków (POL),17 SEP 2005,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Xuejin BAI,06 JUN 1987,CHN,2,Xi'an (CHN),21 OCT 2006,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Ivano BRUGNETTI,01 SEP 1976,ITA,2,Piacenza (ITA),23 SEP 2007,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Stanislav YEMELYANOV,23 OCT 1990,RUS,1,"Adler, Sochi (RUS)",28 FEB 2009,1142,10-kilometres-race-walk,race-walks,male,senior
261,39:40,,Wenkui GAO,28 JUL 1995,CHN,1,Taicang (CHN),03 MAY 2014,1142,10-kilometres-race-walk,race-walks,male,senior
270,39:41,,Andrey TALASHKO,31 MAY 1982,BLR,3,Hildesheim (GER),27 AUG 2006,1141,10-kilometres-race-walk,race-walks,male,senior
270,39:41,,Matej TÓTH,10 FEB 1983,SVK,8,Kraków (POL),30 MAY 2009,1141,10-kilometres-race-walk,race-walks,male,senior
270,39:41,,David HURTADO,21 APR 1999,ECU,1,Sucúa (ECU),15 APR 2017,1141,10-kilometres-race-walk,race-walks,male,senior
270,39:41,,Qin WANG,08 MAY 1994,CHN,6,Wuzhong (CHN),15 DEC 2020,1141,10-kilometres-race-walk,race-walks,male,senior
270,39:41,,Alberto AMEZCUA,10 MAY 1992,ESP,1,Antequera (ESP),31 JAN 2021,1141,10-kilometres-race-walk,race-walks,male,senior
270,39:41,,César Augusto RODRÍGUEZ,26 JUN 1997,PER,7,Madrid (ESP),16 MAY 2022,1141,10-kilometres-race-walk,race-walks,male,senior
270,39:41,,Kirill FROLOV,29 SEP 1993,RUS,5,Voronovo (RUS),01 JUN 2024,1141,10-kilometres-race-walk,race-walks,male,senior
277,39:42,,Ivano BRUGNETTI,01 SEP 1976,ITA,4,Catania (ITA),06 DEC 2003,1141,10-kilometres-race-walk,race-walks,male,senior
277,39:42,,Hyunsub KIM,31 MAY 1985,KOR,1,Mokpo (KOR),06 APR 2005,1141,10-kilometres-race-walk,race-walks,male,senior
277,39:42,,Yongqiang HE,27 OCT 1993,CHN,1f1,Beijing (CHN),18 SEP 2010,1141,10-kilometres-race-walk,race-walks,male,senior
277,39:42,,Jorge Alejandro MARTINEZ BAEZ,25 OCT 1990,MEX,2,Tlaxcala de Xicohténcatl (MEX),18 DEC 2017,1141,10-kilometres-race-walk,race-walks,male,senior
277,39:42,,Li XINGFU,18 JUL 2002,CHN,7,Wuzhong (CHN),15 DEC 2020,1141,10-kilometres-race-walk,race-walks,male,senior
277,39:42,,Xianglong KONG,08 DEC 2003,CHN,3,Huangshan (CHN),20 MAR 2021,1141,10-kilometres-race-walk,race-walks,male,senior
277,39:42,,Jiawei LUO,18 OCT 2006,CHN,3,Taicang (CHN),03 MAR 2024,1141,10-kilometres-race-walk,race-walks,male,senior
284,39:43,,Ruslan DMYTRENKO,22 MAR 1986,UKR,,Ayvalik (TUR),28 MAR 2015,1140,10-kilometres-race-walk,race-walks,male,senior
284,39:43,,Jiaxu ZHANG,04 JAN 2000,CHN,4,Wuzhong (CHN),15 DEC 2020,1140,10-kilometres-race-walk,race-walks,male,senior
284,39:43,,Riccardo ORSONI,20 JAN 2000,ITA,3,"Giovanni Chiggiato Stadium, Caorle (ITA)",03 AUG 2025,1140,10-kilometres-race-walk,race-walks,male,senior
287,39:44,,Stanislav YEMELYANOV,23 OCT 1990,RUS,1,Saransk (RUS),07 JUN 2008,1139,10-kilometres-race-walk,race-walks,male,senior
287,39:44,,Zelin CAI,11 APR 1991,CHN,2,Erdos (CHN),14 SEP 2012,1139,10-kilometres-race-walk,race-walks,male,senior
287,39:44,,Kevin CAMPION,23 MAY 1988,FRA,1,St-Etienne (FRA),28 JUL 2019,1139,10-kilometres-race-walk,race-walks,male,senior
287,39:44,,Sandeep KUMAR,01 MAY 1986,IND,8,Madrid (ESP),16 MAY 2022,1139,10-kilometres-race-walk,race-walks,male,senior
287,39:44,,Zhi NI,28 OCT 2006,CHN,4,Taicang (CHN),03 MAR 2024,1139,10-kilometres-race-walk,race-walks,male,senior
292,39:45,,Sergey MOROZOV,21 MAR 1988,RUS,1,"Adler, Sochi (RUS)",19 FEB 2006,1138,10-kilometres-race-walk,race-walks,male,senior
292,39:45,,Matej TÓTH,10 FEB 1983,SVK,1,Banská Bystrica (SVK),27 AUG 2006,1138,10-kilometres-race-walk,race-walks,male,senior
292,39:45,,Juan Manuel MOLINA,15 MAR 1979,ESP,1f1,San Pedro del Pinatar (ESP),31 JAN 2009,1138,10-kilometres-race-walk,race-walks,male,senior
292,39:45,,Daisuke MATSUNAGA,24 MAR 1995,JPN,2,Taicang (CHN),03 MAY 2014,1138,10-kilometres-race-walk,race-walks,male,senior
292,39:45,,Yonglong QI,16 MAR 2002,CHN,3,Huangshan (CHN),20 MAR 2021,1138,10-kilometres-race-walk,race-walks,male,senior
292,39:45,,Hiroto JUSHO,11 JAN 2000,JPN,1,"Wajima Race Walk Course, Wajima (JPN)",15 APR 2023,1138,10-kilometres-race-walk,race-walks,male,senior
298,39:46,,Luke ADAMS,22 OCT 1976,AUS,7,La Coruña (ESP),17 SEP 2011,1138,10-kilometres-race-walk,race-walks,male,senior
298,39:46,,Yutaro MURAYAMA,29 SEP 1998,JPN,2,"Wajima Race Walk Course, Wajima (JPN)",15 APR 2023,1138,10-kilometres-race-walk,race-walks,male,senior
298,39:46,,Maher BEN HLIMA,24 JUL 1989,POL,,Druskininkai (LTU),16 SEP 2023,1138,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Maurizio DAMILANO,06 APR 1957,ITA,2,Neubrandenburg (GDR),10 JUL 1988,1137,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Rafał AUGUSTYN,14 MAY 1984,POL,8,Kraków (POL),29 MAY 2010,1137,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Ever Jair PALMA OLIVARES,18 MAR 1992,MEX,8,La Coruña (ESP),17 SEP 2011,1137,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Marius ŽIŪKAS,29 JUN 1985,LTU,1,Druskininkai (LTU),06 SEP 2014,1137,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Dmitriy GRAMACHKOV,09 MAY 2003,ANA,2,Cheboksary (RUS),30 MAY 2021,1137,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Yevgeniy ZHDAKAYEV,11 MAR 2004,RUS,2,Voronovo (RUS),05 SEP 2021,1137,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Maksim BOYKO,08 AUG 2003,RUS,3,Cheboksary (RUS),22 MAY 2022,1137,10-kilometres-race-walk,race-walks,male,senior
301,39:47,,Vikash SINGH,06 JUL 1996,IND,3,"Sports Complex, Sector 7, Chandigarh (IND)",31 JAN 2024,1137,10-kilometres-race-walk,race-walks,male,senior
309,39:48,,Jorge Ignacio SILVA,19 APR 1979,ESP,6,Kraków (POL),14 JUN 2003,1136,10-kilometres-race-walk,race-walks,male,senior
309,39:48,,Chilsung PARK,08 JUL 1982,KOR,4,Gyeonggi-Do (KOR),11 JUN 2005,1136,10-kilometres-race-walk,race-walks,male,senior
309,39:48,,Vladimir STANKIN,02 JAN 1974,RUS,5,Kraków (POL),17 SEP 2005,1136,10-kilometres-race-walk,race-walks,male,senior
309,39:48,,Erik TYSSE,04 DEC 1980,NOR,3,Granollers (ESP),02 DEC 2007,1136,10-kilometres-race-walk,race-walks,male,senior
309,39:48,,Lebogang SHANGE,01 AUG 1990,RSA,1,Suzhou (CHN),25 SEP 2017,1136,10-kilometres-race-walk,race-walks,male,senior
309,39:48,,Yevgeniy ZHDAKAYEV,11 MAR 2004,RUS,2,Sochi (RUS),31 JAN 2022,1136,10-kilometres-race-walk,race-walks,male,senior
309,39:48,,Artemiy CELINE,04 JAN 2001,RUS,3,Voronovo (RUS),02 MAY 2022,1136,10-kilometres-race-walk,race-walks,male,senior
316,39:49,,Eric GUEVARA,25 AUG 1980,MEX,2,Monterrey (MEX),04 JUL 2004,1136,10-kilometres-race-walk,race-walks,male,senior
316,39:49,,Andriy YURIN,20 JAN 1984,UKR,1,Valga (EST),30 APR 2005,1136,10-kilometres-race-walk,race-walks,male,senior
316,39:49,,Ilya MARKOV,19 JUN 1972,RUS,1,Kraków (POL),17 SEP 2006,1136,10-kilometres-race-walk,race-walks,male,senior
316,39:49,,Jared TALLENT,17 OCT 1984,AUS,9,La Coruña (ESP),17 SEP 2011,1136,10-kilometres-race-walk,race-walks,male,senior
316,39:49,,Qingcun ZENG,03 APR 1995,CHN,8,Wuzhong (CHN),15 DEC 2020,1136,10-kilometres-race-walk,race-walks,male,senior
316,39:49,,Hongren WANG,17 AUG 2003,CHN,4,Huangshan (CHN),20 MAR 2021,1136,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Andrey MAKAROV,02 JAN 1971,BLR,5,Hildesheim (GER),13 SEP 2003,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Oleksiy SHELEST,27 MAR 1973,UKR,1,Ivano-Frankivsk (UKR),05 OCT 2003,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Yohann DINIZ,01 JAN 1978,FRA,4,Hildesheim (GER),27 AUG 2006,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Vasiliy TROFIMOV,04 JAN 1986,RUS,2,Ishevsk (RUS),16 SEP 2006,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,3,Fiumicino (ITA),09 SEP 2007,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Rui ZHANG,12 JAN 1989,CHN,1,Zhengzhou (CHN),14 MAR 2008,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Benjamín SÁNCHEZ,10 MAR 1985,ESP,2f1,San Pedro del Pinatar (ESP),31 JAN 2009,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Ke ZHENG,10 JAN 1998,CHN,2,Huangshan (CHN),04 MAR 2017,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,9,Madrid (ESP),30 APR 2023,1135,10-kilometres-race-walk,race-walks,male,senior
322,39:50,,Francesco FORTUNATO,13 DEC 1994,ITA,1,Molfetta (ITA),28 JUL 2023,1135,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Andrey STADNICHUK,14 DEC 1973,RUS,5,Madrid (ESP),01 JUN 2003,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Juan Manuel MOLINA,15 MAR 1979,ESP,1,Yecla (ESP),29 JAN 2006,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Vasiliy TROFIMOV,04 JAN 1986,RUS,5,Saransk (RUS),10 JUN 2006,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Ivano BRUGNETTI,01 SEP 1976,ITA,1,San Pietro Clarenza (ITA),25 APR 2008,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Trond NYMARK,28 DEC 1976,NOR,2,Os (NOR),12 JUN 2009,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Jakub JELONEK,07 JUL 1985,POL,9,Kraków (POL),29 MAY 2010,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Marius ŽIŪKAS,29 JUN 1985,LTU,1,Druskininkai (LTU),04 SEP 2010,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Ding CHEN,05 AUG 1992,CHN,3,Erdos (CHN),14 SEP 2012,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Pyotr TROFIMOV,18 DEC 1983,RUS,3,Moskva (RUS),30 AUG 2014,1134,10-kilometres-race-walk,race-walks,male,senior
332,39:51,,Isaac PALMA,26 OCT 1990,MEX,1,Coatzacoalcos (MEX),25 AUG 2018,1134,10-kilometres-race-walk,race-walks,male,senior
342,39:52,,Aleksandr PROKHOROV,22 JAN 1986,RUS,1,Sochi (RUS),13 MAR 2005,1133,10-kilometres-race-walk,race-walks,male,senior
342,39:52,,Aleksandr PROKHOROV,22 JAN 1986,RUS,3,Klimovsk (RUS),14 MAY 2006,1133,10-kilometres-race-walk,race-walks,male,senior
342,39:52,,Jin CUI,01 DEC 1987,CHN,2,Jinzhou (CHN),30 AUG 2006,1133,10-kilometres-race-walk,race-walks,male,senior
342,39:52,,Erick Bernabé BARRONDO,14 JUN 1991,GUA,2,Borsky Mikulás (SVK),01 JUN 2019,1133,10-kilometres-race-walk,race-walks,male,senior
342,39:52,,Callum WILKINSON,14 MAR 1997,GBR,2,Göteborg (SWE),05 AUG 2020,1133,10-kilometres-race-walk,race-walks,male,senior
347,39:53,,Aleksey GOLOVIN,24 DEC 1988,RUS,2,Podolsk (RUS),09 MAY 2015,1133,10-kilometres-race-walk,race-walks,male,senior
347,39:53,,Gabriel BORDIER,08 OCT 1997,FRA,2,St-Etienne (FRA),28 JUL 2019,1133,10-kilometres-race-walk,race-walks,male,senior
347,39:53,,Iván LÓPEZ,29 MAR 1997,ESP,1,Jumilla (ESP),09 JAN 2022,1133,10-kilometres-race-walk,race-walks,male,senior
347,39:53,,Declan TINGAY,06 FEB 1999,AUS,8,Madrid (ESP),01 JUN 2025,1133,10-kilometres-race-walk,race-walks,male,senior
351,39:54,,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,2,Kraków (POL),17 SEP 2006,1132,10-kilometres-race-walk,race-walks,male,senior
351,39:54,,Ato IBAÑEZ,14 NOV 1985,SWE,1,Turku (FIN),10 JUN 2013,1132,10-kilometres-race-walk,race-walks,male,senior
351,39:54,,Marius ŽIŪKAS,29 JUN 1985,LTU,2,Druskininkai (LTU),14 SEP 2019,1132,10-kilometres-race-walk,race-walks,male,senior
351,39:54,,Yao ZHANG,11 JAN 2000,CHN,7,Hangzhou (CHN),17 APR 2022,1132,10-kilometres-race-walk,race-walks,male,senior
351,39:54,,Xinzu BAO,13 MAR 2004,CHN,1,Huangshan (CHN),04 MAR 2023,1132,10-kilometres-race-walk,race-walks,male,senior
351,39:54,,Zhiwei ZHAG,07 APR 2004,CHN,2,Huangshan (CHN),04 MAR 2023,1132,10-kilometres-race-walk,race-walks,male,senior
357,39:55,,César Augusto RODRÍGUEZ,26 JUN 1997,PER,1,Lima (PER),20 JUL 2018,1132,10-kilometres-race-walk,race-walks,male,senior
358,39:55,,Yuki YAMAZAKI,16 JAN 1984,JPN,1,Akita (JPN),05 OCT 2007,1131,10-kilometres-race-walk,race-walks,male,senior
