rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
176,40:32,,Giuseppe DISABATO,01 NOV 2006,ITA,5f1,Antalya (TUR),21 APR 2024,1105,10-kilometres-race-walk,race-walks,male,u20
176,40:32,,Daniel MONFORT,25 JAN 2006,ESP,1,Marín (ESP),09 MAR 2025,1105,10-kilometres-race-walk,race-walks,male,u20
184,40:33,,Eder SÁNCHEZ,21 MAY 1986,MEX,1,Tijuana (MEX),20 MAR 2004,1104,10-kilometres-race-walk,race-walks,male,u20
184,40:33,,Dongliang TONG,03 APR 1997,CHN,1,Beijing (CHN),20 MAR 2015,1104,10-kilometres-race-walk,race-walks,male,u20
184,40:33,,Xiukun SHI,24 JUN 1999,CHN,2,Xi'an (CHN),07 SEP 2018,1104,10-kilometres-race-walk,race-walks,male,u20
184,40:33,,Jianlong LI,12 APR 2003,CHN,8,Huangshan (CHN),20 MAR 2021,1104,10-kilometres-race-walk,race-walks,male,u20
184,40:33,,Artemiy VERSHININ,03 OCT 2003,RUS,5,Sochi (RUS),31 JAN 2022,1104,10-kilometres-race-walk,race-walks,male,u20
184,40:33,,Zeng LYU,27 OCT 2005,CHN,14,Taicang (CHN),03 MAR 2024,1104,10-kilometres-race-walk,race-walks,male,u20
190,40:34,,Valeriy FILIPCHUK,30 JUN 1991,RUS,1f1,Sochi (RUS),21 FEB 2010,1103,10-kilometres-race-walk,race-walks,male,u20
190,40:34,,Koki IKEDA,03 MAY 1998,JPN,2,Kobe (JPN),19 FEB 2017,1103,10-kilometres-race-walk,race-walks,male,u20
190,40:34,,Jiayu LUO,03 APR 1998,CHN,7,Huangshan (CHN),04 MAR 2017,1103,10-kilometres-race-walk,race-walks,male,u20
190,40:34,,Shuqi GUO,26 AUG 1998,CHN,8,Huangshan (CHN),04 MAR 2017,1103,10-kilometres-race-walk,race-walks,male,u20
190,40:34,,Dmitriy GRAMACHKOV,09 MAY 2003,RUS,2,Sochi (RUS),19 FEB 2021,1103,10-kilometres-race-walk,race-walks,male,u20
190,40:34,,Jinglong YANG,25 JUN 2006,CHN,2,Taicang (CHN),01 MAR 2025,1103,10-kilometres-race-walk,race-walks,male,u20
196,40:35,,Tao YANG,12 DEC 1989,CHN,3,Zhengzhou (CHN),14 MAR 2008,1103,10-kilometres-race-walk,race-walks,male,u20
196,40:35,,Hao XU,06 FEB 1999,CHN,3,Xi'an (CHN),07 SEP 2018,1103,10-kilometres-race-walk,race-walks,male,u20
196,40:35,,Hao XU,06 FEB 1999,CHN,5,Xi'an (CHN),07 SEP 2018,1103,10-kilometres-race-walk,race-walks,male,u20
196,40:35,,Yevgeniy ZHDAKAYEV,11 MAR 2004,RUS,2,"Avtodrom, Sochi (RUS)",13 FEB 2023,1103,10-kilometres-race-walk,race-walks,male,u20
200,40:36,,Aleksey GRIGORYEV,19 JUN 1987,RUS,2,Sochi (RUS),13 MAR 2005,1102,10-kilometres-race-walk,race-walks,male,u20
200,40:36,,Guowen ZHU,20 AUG 1997,CHN,3,Changbaishan (CHN),05 SEP 2015,1102,10-kilometres-race-walk,race-walks,male,u20
200,40:36,,Cheng HAOWEI,16 APR 2000,CHN,5,Huangshan (CHN),09 MAR 2019,1102,10-kilometres-race-walk,race-walks,male,u20
203,40:37,,Mingyu KIM,28 FEB 1999,KOR,1,Cheongju (KOR),24 OCT 2017,1101,10-kilometres-race-walk,race-walks,male,u20
204,40:38,,Chao SUN,08 JAN 1987,CHN,1,Naumburg (GER),01 MAY 2004,1101,10-kilometres-race-walk,race-walks,male,u20
204,40:38,,Wenkui GAO,28 JUL 1995,CHN,1,Changbaishan (CHN),12 SEP 2014,1101,10-kilometres-race-walk,race-walks,male,u20
204,40:38,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,1,Murcia (ESP),17 MAY 2015,1101,10-kilometres-race-walk,race-walks,male,u20
204,40:38,,Jiaxu ZHANG,04 JAN 2000,CHN,4,Xi'an (CHN),07 SEP 2018,1101,10-kilometres-race-walk,race-walks,male,u20
204,40:38,,Lin LI,13 JUN 2001,CHN,6,Huangshan (CHN),09 MAR 2019,1101,10-kilometres-race-walk,race-walks,male,u20
204,40:38,,Zhengyin LONG,04 SEP 2005,CHN,1,"Binhu Road, Taian (CHN)",27 MAY 2023,1101,10-kilometres-race-walk,race-walks,male,u20
210,40:39,,Mikita KALIADA,15 JUL 2000,BLR,1,Gomel (BLR),04 APR 2018,1100,10-kilometres-race-walk,race-walks,male,u20
210,40:39,,Taisei YOSHIZAKO,15 JAN 2005,JPN,6f1,Antalya (TUR),21 APR 2024,1100,10-kilometres-race-walk,race-walks,male,u20
210,40:39,,Congshan BI,09 OCT 2007,CHN,1,Huangshan (CHN),19 APR 2025,1100,10-kilometres-race-walk,race-walks,male,u20
213,40:40,,Eider ARÉVALO,09 MAR 1993,COL,1,Envigado (COL),26 MAR 2011,1099,10-kilometres-race-walk,race-walks,male,u20
213,40:40,,Anton KURBATOV,02 OCT 2001,RUS,4,Sochi (RUS),17 FEB 2020,1099,10-kilometres-race-walk,race-walks,male,u20
213,40:40,,Lizhou ZHU,13 FEB 2001,CHN,3,Taian (CHN),19 SEP 2020,1099,10-kilometres-race-walk,race-walks,male,u20
213,40:40,,Minglong KANG,16 NOV 2002,CHN,9,Huangshan (CHN),20 MAR 2021,1099,10-kilometres-race-walk,race-walks,male,u20
213,40:40,,Xinrui ZHANG,30 DEC 2004,CHN,6,Huangshan (CHN),04 MAR 2023,1099,10-kilometres-race-walk,race-walks,male,u20
213,40:40,,Maksim DENISOV,07 MAY 2005,RUS,1,"Avtodrom, Sochi (RUS)",27 FEB 2024,1099,10-kilometres-race-walk,race-walks,male,u20
219,40:41,,Shuai SUN,15 SEP 1999,CHN,9,Huangshan (CHN),04 MAR 2017,1099,10-kilometres-race-walk,race-walks,male,u20
219,40:41,,Sergey RAKOV,13 JUN 1999,RUS,2,Sochi (RUS),18 FEB 2018,1099,10-kilometres-race-walk,race-walks,male,u20
219,40:41,,Kiril GRUDKIN,12 OCT 2002,RUS,1,Voronovo (RUS),06 SEP 2020,1099,10-kilometres-race-walk,race-walks,male,u20
222,40:42,,Andriy YURIN,20 JAN 1984,UKR,1,Yevpatoriya (UKR),22 FEB 2003,1098,10-kilometres-race-walk,race-walks,male,u20
222,40:42,,Zhaozhao WANG,01 SEP 1999,CHN,2,Huangshan (CHN),03 MAR 2018,1098,10-kilometres-race-walk,race-walks,male,u20
222,40:42,,Yifeng WANG,29 DEC 2003,CHN,13,Wuzhong (CHN),15 DEC 2020,1098,10-kilometres-race-walk,race-walks,male,u20
222,40:42,,Congshan BI,09 OCT 2007,CHN,15,Taicang (CHN),03 MAR 2024,1098,10-kilometres-race-walk,race-walks,male,u20
222,40:42,,Şeyhmus ÇAPAT,01 MAY 2005,TUR,7f1,Antalya (TUR),21 APR 2024,1098,10-kilometres-race-walk,race-walks,male,u20
227,40:43,,Biao YAO,15 APR 1996,CHN,1f1,Taicang (CHN),01 MAR 2013,1097,10-kilometres-race-walk,race-walks,male,u20
227,40:43,,Dongliang TONG,03 APR 1997,CHN,4,Changbaishan (CHN),05 SEP 2015,1097,10-kilometres-race-walk,race-walks,male,u20
227,40:43,,Vladislav SARAYKIN,03 MAR 1997,RUS,2,Sochi (RUS),28 FEB 2016,1097,10-kilometres-race-walk,race-walks,male,u20
227,40:43,,Andres Eduardo OLIVAS NÚÑEZ,27 MAY 1998,MEX,5,Roma (ITA),07 MAY 2016,1097,10-kilometres-race-walk,race-walks,male,u20
227,40:43,,Minglong KANG,16 NOV 2002,CHN,9,Xi'an (CHN),24 SEP 2021,1097,10-kilometres-race-walk,race-walks,male,u20
227,40:43,,Daniel MONFORT,25 JAN 2006,ESP,8f1,Antalya (TUR),21 APR 2024,1097,10-kilometres-race-walk,race-walks,male,u20
227,40:43,,Giuseppe DISABATO,01 NOV 2006,ITA,5,"Campo Montagna, La Spezia (ITA)",30 JUN 2024,1097,10-kilometres-race-walk,race-walks,male,u20
234,40:44,,Linfeng HU,01 FEB 1998,CHN,2,Huangshan (CHN),05 MAR 2016,1096,10-kilometres-race-walk,race-walks,male,u20
234,40:44,,Kewen LI,07 MAR 1999,CHN,10,Huangshan (CHN),04 MAR 2017,1096,10-kilometres-race-walk,race-walks,male,u20
234,40:44,,Chunyang XU,07 APR 2001,CHN,7,Huangshan (CHN),09 MAR 2019,1096,10-kilometres-race-walk,race-walks,male,u20
234,40:44,,Yunsheng QI,18 MAY 2005,CHN,16,Taicang (CHN),03 MAR 2024,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Carsten SCHMIDT,29 MAY 1986,GER,1,Poděbrady (CZE),09 APR 2005,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Luis TORLA TENA,02 OCT 1989,ESP,1,Poděbrady (CZE),12 APR 2008,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Wanxin ZHANG,25 OCT 1996,CHN,5,Changbaishan (CHN),05 SEP 2015,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Guowen ZHU,20 AUG 1997,CHN,3,Huangshan (CHN),05 MAR 2016,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Kuizhijia GUO,20 NOV 1999,CHN,11,Huangshan (CHN),04 MAR 2017,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Wenxuan TANG,09 MAY 2003,CHN,9,Huangshan (CHN),20 MAR 2021,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Qing CHANG,28 MAY 2002,CHN,10,Xi'an (CHN),24 SEP 2021,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Nima QUZENG,21 JAN 2006,CHN,17,Taicang (CHN),03 MAR 2024,1096,10-kilometres-race-walk,race-walks,male,u20
238,40:45,,Yuzhuo FAN,02 SEP 2007,CHN,2,Huangshan (CHN),19 APR 2025,1096,10-kilometres-race-walk,race-walks,male,u20
247,40:46,,Eder SÁNCHEZ,21 MAY 1986,MEX,8,Monterrey (MEX),04 JUL 2004,1095,10-kilometres-race-walk,race-walks,male,u20
247,40:46,,Giorgio RUBINO,15 APR 1986,ITA,2,Miskolc (HUN),21 MAY 2005,1095,10-kilometres-race-walk,race-walks,male,u20
247,40:46,,Zhen WANG,24 AUG 1991,CHN,1,Zhengzhou (CHN),14 MAR 2008,1095,10-kilometres-race-walk,race-walks,male,u20
247,40:46,,Jinzhu JIE,25 JUL 1995,CHN,5,Taicang (CHN),03 MAY 2014,1095,10-kilometres-race-walk,race-walks,male,u20
247,40:46,,Motofumi SUWA,22 OCT 1999,JPN,3,Wajima (JPN),14 APR 2018,1095,10-kilometres-race-walk,race-walks,male,u20
247,40:46,,Bryan Alexander MATÍAS ORTÍZ,09 APR 2005,GUA,1,San Jerónimo (GUA),08 MAY 2022,1095,10-kilometres-race-walk,race-walks,male,u20
253,40:47,,Xiao LENG,26 JAN 1996,CHN,2f1,Taicang (CHN),01 MAR 2013,1094,10-kilometres-race-walk,race-walks,male,u20
253,40:47,,Paolo César YURIVILCA,23 APR 1996,PER,6,Taicang (CHN),03 MAY 2014,1094,10-kilometres-race-walk,race-walks,male,u20
253,40:47,,Shuai SUN,15 SEP 1999,CHN,3,Huangshan (CHN),03 MAR 2018,1094,10-kilometres-race-walk,race-walks,male,u20
253,40:47,,Caishun SHAO,03 OCT 2003,CHN,11,Xi'an (CHN),24 SEP 2021,1094,10-kilometres-race-walk,race-walks,male,u20
253,40:47,,Maksim PYANZIN,22 MAY 2003,RUS,1,Kostroma (RUS),11 SEP 2022,1094,10-kilometres-race-walk,race-walks,male,u20
253,40:47,,Baorui DING,02 JUL 2006,CHN,18,Taicang (CHN),03 MAR 2024,1094,10-kilometres-race-walk,race-walks,male,u20
253,40:47,,Kaiyuan YANG,06 AUG 2006,CHN,3,Gu'an (CHN),01 JUN 2025,1094,10-kilometres-race-walk,race-walks,male,u20
260,40:48,,Aleksandr IVANOV,25 APR 1993,RUS,1f2,Sochi (RUS),19 FEB 2012,1094,10-kilometres-race-walk,race-walks,male,u20
260,40:48,,Qingdong LIU,09 DEC 1997,CHN,2,Beijing (CHN),20 MAR 2015,1094,10-kilometres-race-walk,race-walks,male,u20
260,40:48,,Yingchao GAO,18 JAN 1998,CHN,1f1,Changbaishan (CHN),05 SEP 2015,1094,10-kilometres-race-walk,race-walks,male,u20
260,40:48,,Haisheng MA,05 APR 2000,CHN,8,Huangshan (CHN),09 MAR 2019,1094,10-kilometres-race-walk,race-walks,male,u20
260,40:48,,Tianji ZHANG,29 DEC 2002,CHN,12,Xi'an (CHN),24 SEP 2021,1094,10-kilometres-race-walk,race-walks,male,u20
260,40:48,,Yonglong QI,16 MAR 2002,CHN,13,Xi'an (CHN),24 SEP 2021,1094,10-kilometres-race-walk,race-walks,male,u20
260,40:48,,Emiliano BARBA,23 MAR 2007,MEX,2,La Coruña (ESP),07 JUN 2025,1094,10-kilometres-race-walk,race-walks,male,u20
267,40:49,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,2,Leamington (GBR),20 MAY 2007,1093,10-kilometres-race-walk,race-walks,male,u20
267,40:49,,Ivan KAKAYEV,13 AUG 1997,RUS,3,Podolsk (RUS),09 MAY 2015,1093,10-kilometres-race-walk,race-walks,male,u20
267,40:49,,Aleksey ISHMAMETYEV,21 JUL 2000,RUS,2,Sochi (RUS),17 FEB 2019,1093,10-kilometres-race-walk,race-walks,male,u20
270,40:50,,Chao SUN,08 JAN 1987,CHN,1,Taian (CHN),28 JUL 2006,1092,10-kilometres-race-walk,race-walks,male,u20
270,40:50,,Motofumi SUWA,22 OCT 1999,JPN,3,Kobe (JPN),18 FEB 2018,1092,10-kilometres-race-walk,race-walks,male,u20
270,40:50,,Haoxiang LIU,18 SEP 2001,CHN,9,Huangshan (CHN),09 MAR 2019,1092,10-kilometres-race-walk,race-walks,male,u20
270,40:50,,Jinxi WANG,30 NOV 2004,CHN,7,Huangshan (CHN),04 MAR 2023,1092,10-kilometres-race-walk,race-walks,male,u20
270,40:50,,Jiawang TANG,05 DEC 2004,CHN,8,Huangshan (CHN),04 MAR 2023,1092,10-kilometres-race-walk,race-walks,male,u20
275,40:51,,Vasiliy TROFIMOV,04 JAN 1986,RUS,3,Sochi (RUS),13 MAR 2005,1091,10-kilometres-race-walk,race-walks,male,u20
275,40:51,,Konstantin KULAGOV,14 OCT 1991,RUS,2f1,Sochi (RUS),21 FEB 2010,1091,10-kilometres-race-walk,race-walks,male,u20
275,40:51,,Jianxing DAI,11 AUG 1996,CHN,3f1,Taicang (CHN),01 MAR 2013,1091,10-kilometres-race-walk,race-walks,male,u20
275,40:51,,Hao GONG,31 JAN 2000,CHN,10,Huangshan (CHN),09 MAR 2019,1091,10-kilometres-race-walk,race-walks,male,u20
275,40:51,,Chao LEI,13 MAR 2001,CHN,4,Taian (CHN),19 SEP 2020,1091,10-kilometres-race-walk,race-walks,male,u20
275,40:51,,Maksim BOYKO,08 AUG 2003,RUS,3,Voronovo (RUS),05 SEP 2021,1091,10-kilometres-race-walk,race-walks,male,u20
281,40:52,,Gaobo LI,23 JUL 1989,CHN,1,Guangzhou (CHN),19 JUL 2007,1091,10-kilometres-race-walk,race-walks,male,u20
281,40:52,,Maksim BOYKO,08 AUG 2003,RUS,3,Sochi (RUS),19 FEB 2021,1091,10-kilometres-race-walk,race-walks,male,u20
281,40:52,,Qiejia JIA,01 JAN 2002,CHN,1,Taicang (CHN),08 MAY 2021,1091,10-kilometres-race-walk,race-walks,male,u20
281,40:52,,Yevgeniy ZHDAKAYEV,11 MAR 2004,RUS,2,Cheboksary (RUS),30 MAY 2021,1091,10-kilometres-race-walk,race-walks,male,u20
281,40:52,,Fengheng WU,10 JUN 2004,CHN,2,Taicang (CHN),09 APR 2023,1091,10-kilometres-race-walk,race-walks,male,u20
281,40:52,,Zhenqiang YAN,22 FEB 2005,CHN,19,Taicang (CHN),03 MAR 2024,1091,10-kilometres-race-walk,race-walks,male,u20
287,40:53,,Hyunsub KIM,31 MAY 1985,KOR,2,Jeonju (KOR),13 OCT 2003,1090,10-kilometres-race-walk,race-walks,male,u20
287,40:53,,Damir BAYBIKOV,05 MAY 1994,RUS,2f2,Sochi (RUS),19 FEB 2012,1090,10-kilometres-race-walk,race-walks,male,u20
287,40:53,,Yongqiang FU,02 JUN 1997,CHN,3,Beijing (CHN),20 MAR 2015,1090,10-kilometres-race-walk,race-walks,male,u20
287,40:53,,Guowen ZHU,20 AUG 1997,CHN,4,Beijing (CHN),20 MAR 2015,1090,10-kilometres-race-walk,race-walks,male,u20
287,40:53,,AMIT,25 DEC 2003,IND,19,Madrid (ESP),16 MAY 2022,1090,10-kilometres-race-walk,race-walks,male,u20
287,40:53,,Frederick WEIGEL,08 MAY 2005,GER,9f1,Antalya (TUR),21 APR 2024,1090,10-kilometres-race-walk,race-walks,male,u20
287,40:53,,Jesus Leonardo RAMIREZ,15 MAY 2005,COL,10f1,Antalya (TUR),21 APR 2024,1090,10-kilometres-race-walk,race-walks,male,u20
294,40:54,,Adam RUTTER,24 DEC 1986,AUS,,Sydney (AUS),26 JUN 2004,1089,10-kilometres-race-walk,race-walks,male,u20
294,40:54,,Chuanwei LI,20 MAY 2000,CHN,11,Huangshan (CHN),09 MAR 2019,1089,10-kilometres-race-walk,race-walks,male,u20
294,40:54,,Tianji ZHANG,29 DEC 2002,CHN,5,Taian (CHN),19 SEP 2020,1089,10-kilometres-race-walk,race-walks,male,u20
294,40:54,,Ding CHANG,21 DEC 2002,CHN,6,Taian (CHN),19 SEP 2020,1089,10-kilometres-race-walk,race-walks,male,u20
294,40:54,,Chenjie LI,05 MAY 2005,CHN,11f1,Antalya (TUR),21 APR 2024,1089,10-kilometres-race-walk,race-walks,male,u20
294,40:54,,Joan QUEROL,07 DEC 2006,ESP,1,San Pedro del Pinatar (ESP),30 MAR 2025,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Benjamín SÁNCHEZ,10 MAR 1985,ESP,5,Guadix (ESP),10 APR 2004,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Aleksey GRIGORYEV,19 JUN 1987,RUS,1,Ishevsk (RUS),25 SEP 2004,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Aleksey GRIGORYEV,19 JUN 1987,RUS,2,"Adler, Sochi (RUS)",19 FEB 2006,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Botao SHI,25 NOV 1989,CHN,1,Jinzhou (CHN),30 AUG 2006,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Yusuke SUZUKI,02 JAN 1988,JPN,3,Akita (JPN),05 OCT 2007,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Dongliang TONG,03 APR 1997,CHN,1,Huangshan (CHN),27 FEB 2014,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Liga BAI,21 JAN 1998,CHN,12,Huangshan (CHN),04 MAR 2017,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Jun ZHANG,20 JUL 1998,CHN,1,Tianjin (CHN),04 SEP 2017,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Sho SAKAZAKI,22 FEB 1999,JPN,5,Taicang (CHN),05 MAY 2018,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Minglong KANG,16 NOV 2002,CHN,7,Taian (CHN),19 SEP 2020,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Hu WENCHAO,03 JAN 2002,CHN,17,Wuzhong (CHN),15 DEC 2020,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Han SHULONG,01 APR 2002,CHN,18,Wuzhong (CHN),15 DEC 2020,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Dmitry OSIPOV,28 NOV 2002,RUS,4,Cheboksary (RUS),30 MAY 2021,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Dengzhu ZHAXI,26 AUG 2005,CHN,9,Huangshan (CHN),04 MAR 2023,1089,10-kilometres-race-walk,race-walks,male,u20
300,40:55,,Miguel ESPINOSA OLIVARES,30 JAN 2006,ESP,12f1,Antalya (TUR),21 APR 2024,1089,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Guosong WU,21 APR 1987,CHN,4,Xi'an (CHN),21 OCT 2006,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Ding CHEN,05 AUG 1992,CHN,1,Baoji (CHN),20 MAR 2009,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Hobart (AUS),19 FEB 2011,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Xinmeng WEI,05 JUN 1997,CHN,4,Huangshan (CHN),05 MAR 2016,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Wenlong CAO,04 MAR 1998,CHN,13,Huangshan (CHN),04 MAR 2017,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,David HURTADO,21 APR 1999,ECU,1,Lima (PER),13 MAY 2017,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Yohanis ALGAW,14 AUG 1999,ETH,6,Taicang (CHN),05 MAY 2018,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Lin XU,04 JUN 2000,CHN,12,Huangshan (CHN),09 MAR 2019,1088,10-kilometres-race-walk,race-walks,male,u20
315,40:56,,Peiyang HUANG,10 JUN 2003,CHN,14,Xi'an (CHN),24 SEP 2021,1088,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Edikt KHAYRULLIN,29 MAY 1989,RUS,2,"Adler, Sochi (RUS)",17 FEB 2007,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Kirill FROLOV,29 SEP 1993,RUS,3f2,Sochi (RUS),19 FEB 2012,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Jinzhu JIE,25 JUL 1995,CHN,2,Huangshan (CHN),27 FEB 2014,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Song SUN,15 DEC 1996,CHN,6,Changbaishan (CHN),05 SEP 2015,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Li XINGFU,18 JUL 2002,CHN,2,Taicang (CHN),08 MAY 2021,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Artemiy VERSHININ,03 OCT 2003,RUS,5,Cheboksary (RUS),30 MAY 2021,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Dmitriy MURAVYOV,01 FEB 2004,RUS,5,Cheboksary (RUS),22 MAY 2022,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Faen JIANG,21 OCT 2004,CHN,10,Huangshan (CHN),04 MAR 2023,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Shouxiang ZHANG,14 DEC 2004,CHN,11,Huangshan (CHN),04 MAR 2023,1087,10-kilometres-race-walk,race-walks,male,u20
324,40:57,,Giuseppe DISABATO,01 NOV 2006,ITA,1,Acquaviva delle Fonti (ITA),26 JAN 2025,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Sergey VASILYEV,28 JAN 1985,RUS,2,Cheboksary (RUS),12 JUN 2004,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Dongliang TONG,03 APR 1997,CHN,4f1,Taicang (CHN),01 MAR 2013,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Vasiliy MIZINOV,29 DEC 1997,RUS,1f1,Sochi (RUS),27 FEB 2015,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Ning LU,12 FEB 1999,CHN,1f2,Changbaishan (CHN),05 SEP 2015,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Sergey SHIROBOKOV,11 FEB 1999,RUS,1,Sochi (RUS),28 FEB 2016,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,José Eduardo ORTIZ,08 MAR 2000,GUA,2,Lima (PER),13 MAY 2017,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Ryo HAMANISHI,24 APR 2000,JPN,1,Kobe (JPN),17 FEB 2019,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Shi KEJIN,24 NOV 2002,CHN,10,Huangshan (CHN),20 MAR 2021,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Kai FENG,23 DEC 2006,CHN,3,Taicang (CHN),01 MAR 2025,1087,10-kilometres-race-walk,race-walks,male,u20
334,40:58,,Joan QUEROL,07 DEC 2006,ESP,2,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1087,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Guangjun LIU,07 SEP 1989,CHN,1,Taian (CHN),28 JUL 2006,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Anton SIVAKOV,19 JAN 1989,RUS,5,"Adler, Sochi (RUS)",24 FEB 2008,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Pavel PARSHIN,02 JAN 1994,RUS,4f2,Sochi (RUS),19 FEB 2012,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Sho SAKAZAKI,22 FEB 1999,JPN,3,Kobe (JPN),19 FEB 2017,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Chendong ZHU,16 SEP 1999,CHN,14,Huangshan (CHN),04 MAR 2017,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Jun YIN,16 MAR 2000,CHN,1f1,Changbaishan (CHN),20 JUL 2019,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Danila MARTYNOV,01 MAY 2004,RUS,1,Sochi (RUS),17 FEB 2020,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Kaiming WANG,15 FEB 2002,CHN,11,Huangshan (CHN),20 MAR 2021,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Hu WENCHAO,03 JAN 2002,CHN,1,Zibo (CHN),17 APR 2021,1086,10-kilometres-race-walk,race-walks,male,u20
344,40:59,,Maksim DENISOV,07 MAY 2005,RUS,1,Saransk (RUS),21 MAY 2023,1086,10-kilometres-race-walk,race-walks,male,u20
354,41:00,,Dmitriy SHORIN,26 MAR 1988,RUS,3,"Adler, Sochi (RUS)",19 FEB 2006,1085,10-kilometres-race-walk,race-walks,male,u20
354,41:00,,Lingfu GENG,05 OCT 1990,CHN,4,Zhengzhou (CHN),14 MAR 2008,1085,10-kilometres-race-walk,race-walks,male,u20
354,41:00,,Dementiy CHEPAREV,28 OCT 1992,RUS,3f1,Sochi (RUS),21 FEB 2010,1085,10-kilometres-race-walk,race-walks,male,u20
354,41:00,,Youning LIU,17 FEB 2000,CHN,5,Xi'an (CHN),07 SEP 2018,1085,10-kilometres-race-walk,race-walks,male,u20
354,41:00,,Shaowei LI,20 AUG 2002,CHN,8,Taian (CHN),19 SEP 2020,1085,10-kilometres-race-walk,race-walks,male,u20
354,41:00,,Yibo LI,24 NOV 2004,CHN,12,Huangshan (CHN),04 MAR 2023,1085,10-kilometres-race-walk,race-walks,male,u20
354,41:00,,Kirill CHUDAYKIN,15 JUL 2006,RUS,8,Voronovo (RUS),26 JUL 2025,1085,10-kilometres-race-walk,race-walks,male,u20
