rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
180,8.02,,Robert EMMIYAN,16 FEB 1965,URS,1,Riga (LAT),14 JUL 1984,1142,long-jump,jumps,male,u20
180,8.02,+1.8,Cheng WANG,04 NOV 1980,CHN,2,Zhuhai (CHN),20 MAR 1999,1142,long-jump,jumps,male,u20
180,8.02,0.0,Peng CAI,28 MAR 1983,CHN,1,Xinxiang (CHN),24 MAY 1999,1142,long-jump,jumps,male,u20
180,8.02,,Christian TAYLOR,18 JUN 1990,USA,1f1,"Fayetteville, AR (USA) (i)",13 FEB 2009,1142,long-jump,jumps,male,u20
180,8.02,,Eusebio CÁCERES,10 SEP 1991,ESP,3,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1142,long-jump,jumps,male,u20
180,8.02,0.0,Sergey MORGUNOV,09 FEB 1993,RUS,1,Rovereto (ITA),04 SEP 2012,1142,long-jump,jumps,male,u20
180,8.02,,Xinglong GAO,12 MAR 1994,CHN,1,Nanjing (CHN) (i),06 MAR 2013,1142,long-jump,jumps,male,u20
180,8.02,+1.0,Higor ALVES,23 FEB 1994,BRA,1,São Paulo (BRA),29 JUN 2013,1142,long-jump,jumps,male,u20
180,8.02,,Jianan WANG,27 AUG 1996,CHN,2,Nanjing (CHN) (i),08 MAR 2014,1142,long-jump,jumps,male,u20
180,8.02,,KeAndre BATES,24 MAY 1996,USA,3,"Fayetteville, AR (USA) (i)",13 MAR 2015,1142,long-jump,jumps,male,u20
180,8.02,+1.6,Jakub ANDRZEJCZAK,13 JUN 1998,POL,2,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,1142,long-jump,jumps,male,u20
193,8.01,,Frank WARTENBERG,29 MAY 1955,GDR,1,Berlin (GER) (i),23 FEB 1974,1140,long-jump,jumps,male,u20
193,8.01,+1.2,Waldemar GOLANKO,15 JUL 1961,POL,1,Bielefeld (GER),16 JUN 1979,1140,long-jump,jumps,male,u20
193,8.01,,Carl LEWIS,01 JUL 1961,USA,1,Stockholm (SWE),08 JUL 1980,1140,long-jump,jumps,male,u20
193,8.01,+0.3,Robert EMMIYAN,16 FEB 1965,URS,2,Moskva (URS),22 JUN 1983,1140,long-jump,jumps,male,u20
193,8.01,+0.8,Luis Alberto BUENO,22 MAY 1969,CUB,3,Santiago de Cuba (CUB),28 FEB 1987,1140,long-jump,jumps,male,u20
193,8.01,+2.0,Bogdan ŢĂRUŞ,01 AUG 1975,ROU,2,"Estadio Universitario, Lisboa (POR)",21 JUL 1994,1140,long-jump,jumps,male,u20
193,8.01,0.0,Cheng WANG,04 NOV 1980,CHN,3,Shijiazhuang (CHN),26 APR 1998,1140,long-jump,jumps,male,u20
193,8.01,,Marcin STARZAK,20 OCT 1985,POL,1,Brzeszcze (POL) (i),10 JAN 2004,1140,long-jump,jumps,male,u20
193,8.01,+1.0,Andrew HOWE,12 MAY 1985,ITA,1,Rieti (ITA),22 MAY 2004,1140,long-jump,jumps,male,u20
193,8.01,-0.4,Sergey MORGUNOV,09 FEB 1993,RUS,1q2,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1142,long-jump,jumps,male,u20
193,8.01,+0.5,Darcy ROPER,31 MAR 1998,AUS,2,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1140,long-jump,jumps,male,u20
193,8.01,,Peifeng ZHONG,03 MAR 1997,CHN,4,Nanjing (CHN) (i),03 MAR 2016,1140,long-jump,jumps,male,u20
193,8.01,+0.2,Yuhao SHI,26 SEP 1998,CHN,2,Taiyuan (CHN),09 MAY 2017,1140,long-jump,jumps,male,u20
193,8.01,0.0,Maikel Yorges VIDAL,06 JAN 2000,CUB,1,Camagüey (CUB),27 JUN 2018,1140,long-jump,jumps,male,u20
193,8.01,+1.8,Matthew BOLING,20 JUN 2000,USA,1,"Austin, TX (USA)",29 MAR 2019,1140,long-jump,jumps,male,u20
193,8.01,+1.4,Alejandro PARADA,05 JUL 2004,CUB,2,Santiago de Chile (CHI),31 OCT 2023,1140,long-jump,jumps,male,u20
193,8.01,-2.8,Petr MEINDLSCHMID,15 JAN 2006,CZE,5q2,"Stadio Olimpico, Roma (ITA)",07 JUN 2024,1156,long-jump,jumps,male,u20
193,8.01,+0.1,Mattia FURLANI,07 FEB 2005,ITA,2q1,"Stade de France, Paris (FRA)",04 AUG 2024,1140,long-jump,jumps,male,u20
211,8.00,,David GIRALT,28 JUN 1959,CUB,1,Warszawa (POL),28 MAY 1977,1138,long-jump,jumps,male,u20
211,8.00,,Jesús OLIVÁN,05 JUL 1968,ESP,2,Madrid (ESP) (i),01 FEB 1986,1138,long-jump,jumps,male,u20
211,8.00,+1.9,Sergey NOVOZHILOV,21 APR 1969,URS,1,Bryansk (URS),07 JUL 1988,1138,long-jump,jumps,male,u20
211,8.00,+0.8,Daniel JAHIĆ,01 JUL 1979,YUG,1,Istanbul (TUR),12 JUL 1998,1138,long-jump,jumps,male,u20
211,8.00,+0.1,Petar DACHEV,15 JUN 1979,BUL,1,Rhodes (GRE),09 SEP 1998,1138,long-jump,jumps,male,u20
211,8.00,+1.4,Deandre FREE,15 JAN 1981,USA,1,"Kansas City, MO (USA)",29 APR 2000,1138,long-jump,jumps,male,u20
211,8.00,+1.6,Allen SIMMS,26 JUL 1982,USA,1,"Richmond, VA (USA)",20 APR 2001,1138,long-jump,jumps,male,u20
211,8.00,+0.3,Robert CROWTHER,02 AUG 1987,AUS,1,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1138,long-jump,jumps,male,u20
211,8.00,-0.4,Eusebio CÁCERES,10 SEP 1991,ESP,1,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",20 JUN 2009,1140,long-jump,jumps,male,u20
211,8.00,+1.4,Mpho MAPHUTHA,21 JAN 1993,RSA,1,Germiston (RSA),03 APR 2011,1138,long-jump,jumps,male,u20
211,8.00,-1.8,Maykel MASSÓ,08 MAY 1999,CUB,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1148,long-jump,jumps,male,u20
211,8.00,+1.0,Maykel MASSÓ,08 MAY 1999,CUB,3,Padova (ITA),16 JUL 2017,1138,long-jump,jumps,male,u20
211,8.00,,Heng SHU,22 MAY 2004,CHN,4,"Tuanbo Sports Center, Tianjin (CHN) (i)",15 MAR 2023,1138,long-jump,jumps,male,u20
211,8.00,+1.7,Mattia FURLANI,07 FEB 2005,ITA,,"Centro Sportivo Fontanassa, Savona (ITA)",24 MAY 2023,1138,long-jump,jumps,male,u20
211,8.00,+0.2,Heng SHU,22 MAY 2004,CHN,1q1,"Shuangliu Sports Centre, Chengdu (CHN)",05 AUG 2023,1138,long-jump,jumps,male,u20
211,8.00,+1.2,Chengliang LI,05 APR 2006,CHN,1,"Shanxi Athletics Administrative Center, Xi'an (CHN)",27 APR 2024,1138,long-jump,jumps,male,u20
211,8.00,+0.9,Petr MEINDLSCHMID,15 JAN 2006,CZE,3,"Municipal Theatre Of Piraeus, Piraeus (GRE)",23 JUN 2024,1138,long-jump,jumps,male,u20
211,8.00,+1.7,Maidis GORRILLOT,2009,FRA,3,"Stade Municipal, Pezenas (FRA)",14 JUN 2025,1138,long-jump,jumps,male,u20
