rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
187,27:27,,Felix KIBET,05 FEB 2002,KEN,4,Lille (FRA),18 NOV 2023,1183,10-kilometres,road-running,male,senior
187,27:27,,Mohamed ISMAIL,01 JAN 1997,DJI,7,Valencia (ESP),14 JAN 2024,1183,10-kilometres,road-running,male,senior
187,27:27,,Chimdessa DEBELE,13 SEP 2003,ETH,8,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1183,10-kilometres,road-running,male,senior
195,27:28,,Abdellah FALIL,1976,MAR,1,Serris (FRA),10 JUN 2007,1182,10-kilometres,road-running,male,senior
195,27:28,,Silas KIPRUTO,26 SEP 1984,KEN,1,Marseille (FRA),01 MAY 2008,1182,10-kilometres,road-running,male,senior
195,27:28,,Philip Kiprono LANGAT,23 APR 1990,KEN,1,Utrecht (NED),25 SEP 2011,1182,10-kilometres,road-running,male,senior
195,27:28,,Geoffrey RONOH,29 NOV 1982,KEN,1,Praha (CZE),06 SEP 2014,1182,10-kilometres,road-running,male,senior
195,27:28,,Zane ROBERTSON,14 NOV 1989,NZL,1,Berlin (GER),09 OCT 2016,1182,10-kilometres,road-running,male,senior
195,27:28,,Jake ROBERTSON,14 NOV 1989,NZL,1,"New Orleans, LA (USA)",01 APR 2018,1182,10-kilometres,road-running,male,senior
195,27:28,,Addisu YIHUNE,17 MAR 2003,ETH,3,Laredo (ESP),16 MAR 2024,1182,10-kilometres,road-running,male,senior
195,27:28,,Abel BEKELE,01 JAN 2006,ETH,7,Lille (FRA),16 MAR 2025,1182,10-kilometres,road-running,male,senior
195,27:28,,Adriaan WILDSCHUTT,03 MAY 1998,RSA,1,Gqeberha (RSA),13 APR 2025,1182,10-kilometres,road-running,male,senior
204,27:29,,John NGUGI,10 MAY 1962,KEN,1,Bali (INA),02 APR 1988,1180,10-kilometres,road-running,male,senior
204,27:29,,Peter KAMAIS,07 NOV 1976,KEN,1,Barcelona (ESP),09 APR 2006,1180,10-kilometres,road-running,male,senior
204,27:29,,Micah Kemboi KOGO,30 JUN 1986,KEN,2,Brunssum (NED),06 APR 2008,1180,10-kilometres,road-running,male,senior
204,27:29,,Micah Kemboi KOGO,30 JUN 1986,KEN,1,Laredo (ESP),20 MAR 2010,1180,10-kilometres,road-running,male,senior
204,27:29,,Geoffrey MUTAI,07 OCT 1981,KEN,1,"Boston, MA (USA)",24 JUN 2012,1180,10-kilometres,road-running,male,senior
204,27:29,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1,Durban (RSA),08 OCT 2017,1180,10-kilometres,road-running,male,senior
204,27:29,,Benard KIMELI,10 SEP 1995,KEN,5,Praha (CZE),07 SEP 2019,1180,10-kilometres,road-running,male,senior
204,27:29,,Geoffrey KOECH,28 AUG 1993,KEN,10,Herzogenaurach (GER),30 APR 2022,1180,10-kilometres,road-running,male,senior
204,27:29,,Isaac KIPKEMBOI,10 FEB 2000,KEN,4,Praha (CZE),03 SEP 2022,1180,10-kilometres,road-running,male,senior
204,27:29,,Telahun Haile BEKELE,13 MAY 1999,ETH,1,Houilles (FRA),18 DEC 2022,1180,10-kilometres,road-running,male,senior
204,27:29,,Cosmas Mwangi BOI,12 MAR 2003,KEN,3,Ibiza (ESP),29 JAN 2023,1180,10-kilometres,road-running,male,senior
204,27:29,,Chimdessa DEBELE,13 SEP 2003,ETH,10,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1180,10-kilometres,road-running,male,senior
204,27:29,,Kelvin KIBIWOTT,02 JUN 2000,KEN,11,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1180,10-kilometres,road-running,male,senior
204,27:29,,Abraham KIPYATICH,10 MAY 1993,KEN,6,Brasov (ROU),22 SEP 2024,1180,10-kilometres,road-running,male,senior
218,27:30,,Tom NYARIKI,27 SEP 1971,KEN,2,"Mobile, AL (USA)",24 MAR 2001,1179,10-kilometres,road-running,male,senior
218,27:30,,Adugna TAKELE,26 FEB 1989,ETH,1,Taroudant (MAR),10 MAR 2013,1179,10-kilometres,road-running,male,senior
218,27:30,,Stephen SAMBU,07 JUL 1988,KEN,1,Manchester (GBR),10 MAY 2015,1179,10-kilometres,road-running,male,senior
218,27:30,,Jacob KROP,04 JUN 2001,KEN,4,Valencia (ESP),12 JAN 2020,1179,10-kilometres,road-running,male,senior
218,27:30,,Vincent Kiprotich KIBET,19 MAR 1999,KEN,2,Houilles (FRA),18 DEC 2022,1179,10-kilometres,road-running,male,senior
218,27:30,,Victor Kipkirui MUTAI,06 MAY 2003,KEN,7,Brasov (ROU),22 SEP 2024,1179,10-kilometres,road-running,male,senior
224,27:31,,Paul KIPKOECH,06 JAN 1963,KEN,2,Bali (INA),02 APR 1988,1177,10-kilometres,road-running,male,senior
224,27:31,,Worku BIKILA,06 MAY 1968,ETH,1,Brunssum (NED),05 APR 1998,1177,10-kilometres,road-running,male,senior
224,27:31,,Paul KOECH,25 JUN 1969,KEN,2,Brunssum (NED),05 APR 1998,1177,10-kilometres,road-running,male,senior
224,27:31,,Tom NYARIKI,27 SEP 1971,KEN,2,"New Orleans, LA (USA)",11 APR 1998,1177,10-kilometres,road-running,male,senior
224,27:31,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,1,La Courneuve (FRA),01 APR 2001,1177,10-kilometres,road-running,male,senior
224,27:31,,Silas KIPRUTO,26 SEP 1984,KEN,1,Marseille (FRA),01 MAY 2010,1177,10-kilometres,road-running,male,senior
224,27:31,,Jacob KIPLIMO,14 NOV 2000,UGA,1,Manchester (GBR),19 MAY 2019,1177,10-kilometres,road-running,male,senior
224,27:31,,Patrick MOSIN,06 JUN 2000,KEN,3,Málaga (ESP),24 APR 2022,1177,10-kilometres,road-running,male,senior
224,27:31,,Brian KIBOR,01 JAN 2001,KEN,4,Lille (FRA),16 NOV 2024,1177,10-kilometres,road-running,male,senior
224,27:31,,Narve Gilje NORDÅS,30 SEP 1998,NOR,5,Lille (FRA),16 NOV 2024,1177,10-kilometres,road-running,male,senior
234,27:32,,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,Barcelona (ESP),05 APR 2009,1175,10-kilometres,road-running,male,senior
234,27:32,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,1,Marseille (FRA),01 MAY 2011,1175,10-kilometres,road-running,male,senior
234,27:32,,Geoffrey MUTAI,07 OCT 1981,KEN,2,Praha (CZE),06 SEP 2014,1175,10-kilometres,road-running,male,senior
234,27:32,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,1,Berlin (GER),08 OCT 2017,1175,10-kilometres,road-running,male,senior
234,27:32,,Julien WANDERS,18 MAR 1996,SUI,2,Durban (RSA),14 OCT 2018,1175,10-kilometres,road-running,male,senior
234,27:32,,Shadrack Kipngetich KOECH,05 SEP 1997,KEN,5,Valencia (ESP),12 JAN 2020,1175,10-kilometres,road-running,male,senior
234,27:32,,Dominic Lokinyomo LOBALU,16 AUG 1998,SSD,3,Houilles (FRA),18 DEC 2022,1175,10-kilometres,road-running,male,senior
234,27:32,,Richard YATOR,04 JUN 1998,KEN,9,Valencia (ESP),15 JAN 2023,1175,10-kilometres,road-running,male,senior
234,27:32,,Amanal PETROS,17 MAY 1995,GER,4,Castellón (ESP),26 FEB 2023,1175,10-kilometres,road-running,male,senior
234,27:32,,Samwel Chebolei MASAI,20 MAR 2001,KEN,5,Castellón (ESP),26 FEB 2023,1175,10-kilometres,road-running,male,senior
234,27:32,,Tadese WORKU,20 JAN 2002,ETH,3,Praha (CZE),07 SEP 2024,1175,10-kilometres,road-running,male,senior
234,27:32,,Abbabiya SIMBASSA,30 JUN 1993,USA,5,"Meijijingu Gaien area, Tokyo (JPN)",03 MAY 2025,1175,10-kilometres,road-running,male,senior
246,27:33,,Joseph EBUYA,20 JUN 1987,KEN,3,Brunssum (NED),06 APR 2008,1174,10-kilometres,road-running,male,senior
246,27:33,,Leonard Patrick KOMON,10 JAN 1988,KEN,1,Würzburg (GER),17 APR 2011,1174,10-kilometres,road-running,male,senior
246,27:33,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,1,"New Orleans, LA (USA)",30 MAR 2013,1174,10-kilometres,road-running,male,senior
246,27:33,,Mustapha EL AZIZ,24 DEC 1985,MAR,1,Marrakech (MAR),16 OCT 2016,1174,10-kilometres,road-running,male,senior
246,27:33,,Alfred BARKACH,02 MAR 1997,KEN,2,Berlin (GER),08 OCT 2017,1174,10-kilometres,road-running,male,senior
246,27:33,,Vedic KIPKOECH,05 MAR 1996,KEN,6,Praha (CZE),07 SEP 2019,1174,10-kilometres,road-running,male,senior
246,27:33,,Laban KIPLIMO,05 JAN 1993,KEN,5,Praha (CZE),03 SEP 2022,1174,10-kilometres,road-running,male,senior
246,27:33,,Jimmy GRESSIER,04 MAY 1997,FRA,6,Castellón (ESP),26 FEB 2023,1174,10-kilometres,road-running,male,senior
246,27:33,,Rogers KIBET,26 MAR 2003,UGA,8,Valencia (ESP),14 JAN 2024,1174,10-kilometres,road-running,male,senior
246,27:33,,Dennis Kibet KITIYO,28 NOV 1999,KEN,3,Castellón (ESP),25 FEB 2024,1174,10-kilometres,road-running,male,senior
246,27:33,,Getnet WALE,16 JUL 2000,ETH,6,Lille (FRA),16 NOV 2024,1174,10-kilometres,road-running,male,senior
246,27:33,,Narve Gilje NORDÅS,30 SEP 1998,NOR,11,Valencia (ESP),12 JAN 2025,1174,10-kilometres,road-running,male,senior
246,27:33,,Stanley Waithaka MBURU,09 APR 2000,KEN,8,Lille (FRA),16 MAR 2025,1174,10-kilometres,road-running,male,senior
259,27:34,,Paul Malakwen KOSGEI,22 APR 1978,KEN,1,La Courneuve (FRA),31 MAR 2002,1172,10-kilometres,road-running,male,senior
259,27:34,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,2,Utrecht (NED),27 SEP 2009,1172,10-kilometres,road-running,male,senior
259,27:34,,Philemon LIMO,02 AUG 1985,KEN,1,Praha (CZE),10 SEP 2011,1172,10-kilometres,road-running,male,senior
259,27:34,,Birhanu LEGESE,11 SEP 1994,ETH,2,Taroudant (MAR),10 MAR 2013,1172,10-kilometres,road-running,male,senior
259,27:34,,Daniel Simiu EBENYO,18 SEP 1995,KEN,1f1,Cape Town (RSA),15 MAY 2022,1172,10-kilometres,road-running,male,senior
259,27:34,,Isaac KIPKEMBOI,10 FEB 2000,KEN,10,Valencia (ESP),15 JAN 2023,1172,10-kilometres,road-running,male,senior
259,27:34,,Vincent MUTAI,05 MAY 1996,KEN,7,Castellón (ESP),26 FEB 2023,1172,10-kilometres,road-running,male,senior
259,27:34,,Hillary Kipchirchir CHEPKWONY,04 MAR 1999,KEN,9,Valencia (ESP),14 JAN 2024,1172,10-kilometres,road-running,male,senior
259,27:34,,Rogers KIBET,26 MAR 2003,UGA,4,Lille (FRA),17 MAR 2024,1172,10-kilometres,road-running,male,senior
259,27:34,,Ayensa ALEMU,16 AUG 2005,ETH,7,Lille (FRA),16 NOV 2024,1172,10-kilometres,road-running,male,senior
259,27:34,,Sam CLIFFORD,11 MAY 2002,AUS,6,"Meijijingu Gaien area, Tokyo (JPN)",03 MAY 2025,1172,10-kilometres,road-running,male,senior
270,27:35,,Philemon LIMO,02 AUG 1985,KEN,1,Rennes (FRA),10 OCT 2010,1171,10-kilometres,road-running,male,senior
270,27:35,,Sammy KITWARA,26 NOV 1986,KEN,1,San Juan (PUR),27 FEB 2011,1171,10-kilometres,road-running,male,senior
270,27:35,,Philemon LIMO,02 AUG 1985,KEN,2,Marseille (FRA),01 MAY 2011,1171,10-kilometres,road-running,male,senior
270,27:35,,Leonard Patrick KOMON,10 JAN 1988,KEN,1,"New York, NY (USA)",14 MAY 2011,1171,10-kilometres,road-running,male,senior
270,27:35,,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,1,Praha (CZE),07 SEP 2013,1171,10-kilometres,road-running,male,senior
270,27:35,,Geoffrey MUTAI,07 OCT 1981,KEN,2,"Boston, MA (USA)",22 JUN 2014,1171,10-kilometres,road-running,male,senior
270,27:35,,Abraham CHEROBEN,11 OCT 1992,BRN,1,Utrecht (NED),27 SEP 2015,1171,10-kilometres,road-running,male,senior
270,27:35,,Vincent Kiprotich KIBET,19 MAR 1999,KEN,1,Würzburg (GER),14 APR 2019,1171,10-kilometres,road-running,male,senior
270,27:35,,Abdallah Kibet MANDE,10 MAY 1995,UGA,1,Port Gentil (GAB),30 JUN 2019,1171,10-kilometres,road-running,male,senior
270,27:35,,Kiprono SITONIK,10 NOV 2001,KEN,2,Laredo (ESP),19 MAR 2022,1171,10-kilometres,road-running,male,senior
270,27:35,,Kibiwott KANDIE,20 JUN 1996,KEN,2,"Atlanta, GA (USA)",04 JUL 2022,1171,10-kilometres,road-running,male,senior
270,27:35,,Alexander MUNYAO,10 SEP 1996,KEN,6,Praha (CZE),03 SEP 2022,1171,10-kilometres,road-running,male,senior
270,27:35,,Dennis Kibet KITIYO,28 NOV 1999,KEN,5,Brasov (ROU),25 SEP 2022,1171,10-kilometres,road-running,male,senior
270,27:35,,Tadese WORKU,20 JAN 2002,ETH,1,Praha (CZE),02 SEP 2023,1171,10-kilometres,road-running,male,senior
270,27:35,,Dawit SEARE,29 DEC 2004,ERI,10,Valencia (ESP),14 JAN 2024,1171,10-kilometres,road-running,male,senior
285,27:36,,James Kimutai KOSKEI,23 NOV 1968,KEN,1,Vancouver (CAN),16 APR 2000,1169,10-kilometres,road-running,male,senior
285,27:36,,Linus Kipkosgei MAIYO,26 FEB 1983,KEN,1,"Mobile, AL (USA)",23 MAR 2003,1169,10-kilometres,road-running,male,senior
285,27:36,,Zersenay TADESE,01 JAN 1982,ERI,1,Manchester (GBR),21 MAY 2006,1169,10-kilometres,road-running,male,senior
285,27:36,,Mosinet GEREMEW,12 FEB 1992,ETH,1,Hyderabad (IND),25 NOV 2012,1169,10-kilometres,road-running,male,senior
285,27:36,,Kinde ATANAW,15 APR 1993,ETH,2,Praha (CZE),07 SEP 2013,1169,10-kilometres,road-running,male,senior
285,27:36,,Berehanu TSEGU,30 SEP 1999,ETH,2,Houilles (FRA),30 DEC 2018,1169,10-kilometres,road-running,male,senior
285,27:36,,Geoffrey TOROITICH,2000,KEN,1,Langueux (FRA),25 JUN 2022,1169,10-kilometres,road-running,male,senior
285,27:36,,Maxime CHAUMETON,12 JUL 2000,RSA,8,Brasov (ROU),22 SEP 2024,1169,10-kilometres,road-running,male,senior
285,27:36,,Getnet WALE,16 JUL 2000,ETH,12,Valencia (ESP),12 JAN 2025,1169,10-kilometres,road-running,male,senior
285,27:36,,Patrick Kiptoo KIPROP,30 APR 2000,KEN,2,"1000 Shore Road, Cape Elizabeth, ME (USA)",02 AUG 2025,1169,10-kilometres,road-running,male,senior
295,27:37,,Shem KORORIA,25 SEP 1972,KEN,1,Brunssum (NED),13 APR 1997,1168,10-kilometres,road-running,male,senior
295,27:37,,James Kimutai KOSKEI,23 NOV 1968,KEN,1,"New Orleans, LA (USA)",14 APR 2000,1168,10-kilometres,road-running,male,senior
295,27:37,,Wilson Kiprotich KEBENEI,20 JUL 1980,KEN,1,Praha (CZE),19 SEP 2004,1168,10-kilometres,road-running,male,senior
295,27:37,,Nicholas KIPKEMBOI,05 JUL 1986,KEN,2,Hyderabad (IND),25 NOV 2012,1168,10-kilometres,road-running,male,senior
295,27:37,,El Hassan EL ABBASSI,13 APR 1984,MAR,1,Ottawa (CAN),25 MAY 2013,1168,10-kilometres,road-running,male,senior
295,27:37,,Geoffrey MUTAI,07 OCT 1981,KEN,1,Appingedam (NED),29 JUN 2013,1168,10-kilometres,road-running,male,senior
295,27:37,,Amedework WALELEGN,11 MAR 1999,ETH,1,Laredo (ESP),17 MAR 2018,1168,10-kilometres,road-running,male,senior
295,27:37,,Jake ROBERTSON,14 NOV 1989,NZL,1,"Cape Elizabeth, ME (USA)",04 AUG 2018,1168,10-kilometres,road-running,male,senior
295,27:37,,Emanuel Giniki GISAMODA,18 MAY 1988,TAN,2,Utrecht (NED),07 OCT 2018,1168,10-kilometres,road-running,male,senior
295,27:37,,Vedic KIPKOECH,05 MAR 1996,KEN,3,Laredo (ESP),17 MAR 2019,1168,10-kilometres,road-running,male,senior
295,27:37,,Isaac KIPKEMBOI,10 FEB 2000,KEN,1,Durban (RSA),10 JUL 2022,1168,10-kilometres,road-running,male,senior
295,27:37,,Geoffrey TOROITICH,2000,KEN,8,Castellón (ESP),26 FEB 2023,1168,10-kilometres,road-running,male,senior
295,27:37,,Rodrigue KWIZERA,10 OCT 1999,BDI,11,Valencia (ESP),14 JAN 2024,1168,10-kilometres,road-running,male,senior
295,27:37,,Abel BEKELE,01 JAN 2006,ETH,8,Lille (FRA),16 NOV 2024,1168,10-kilometres,road-running,male,senior
295,27:37,,Emmanuel KIBET,02 OCT 2004,UGA,13,Valencia (ESP),12 JAN 2025,1168,10-kilometres,road-running,male,senior
295,27:37,,Yismaw DILLU,11 SEP 2005,ETH,5,Castellón (ESP),16 FEB 2025,1168,10-kilometres,road-running,male,senior
295,27:37,,Yann SCHRUB,20 MAR 1996,FRA,1,Brussels-Leuven (BEL),13 APR 2025,1168,10-kilometres,road-running,male,senior
312,27:38,,Paul Malakwen KOSGEI,22 APR 1978,KEN,1,Brunssum (NED),09 APR 2000,1166,10-kilometres,road-running,male,senior
312,27:38,,Reuben CHERUIYOT,13 MAR 1974,KEN,2,"New Orleans, LA (USA)",14 APR 2000,1166,10-kilometres,road-running,male,senior
312,27:38,,Feyisa LILESA,01 FEB 1990,ETH,1,Rovereto (ITA),04 OCT 2008,1166,10-kilometres,road-running,male,senior
312,27:38,,Edwin Nyandusi MOKUA,31 DEC 1993,KEN,3,Taroudant (MAR),10 MAR 2013,1166,10-kilometres,road-running,male,senior
312,27:38,,Adugna TAKELE,26 FEB 1989,ETH,2,Ottawa (CAN),25 MAY 2013,1166,10-kilometres,road-running,male,senior
312,27:38,,Nicholas BOR,1988,KEN,3,Praha (CZE),06 SEP 2014,1166,10-kilometres,road-running,male,senior
312,27:38,,Stephen MOKOKA,31 JAN 1985,RSA,2,Manchester (GBR),10 MAY 2015,1166,10-kilometres,road-running,male,senior
312,27:38,,Abraham KIPYATICH,10 MAY 1993,KEN,4,Praha (CZE),08 SEP 2018,1166,10-kilometres,road-running,male,senior
312,27:38,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,2,Berlin (GER),14 OCT 2018,1166,10-kilometres,road-running,male,senior
312,27:38,,Kennedy KIMUTAI,03 JUN 1999,KEN,4,Laredo (ESP),17 MAR 2019,1166,10-kilometres,road-running,male,senior
312,27:38,,Jacob KOSGEI,28 FEB 1995,KEN,4,Lille (FRA),06 NOV 2021,1166,10-kilometres,road-running,male,senior
312,27:38,,Nicholas KIPKORIR,29 SEP 1998,KEN,1,Bengaluru (IND),15 MAY 2022,1166,10-kilometres,road-running,male,senior
312,27:38,,Muktar EDRIS,14 JAN 1994,ETH,9,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1166,10-kilometres,road-running,male,senior
312,27:38,,Amos Kipkurui LANGAT,05 MAY 2005,KEN,9,Brasov (ROU),22 SEP 2024,1166,10-kilometres,road-running,male,senior
312,27:38,,Rory LEONARD,13 FEB 2001,GBR,14,Valencia (ESP),12 JAN 2025,1166,10-kilometres,road-running,male,senior
312,27:38,,Haftamu GEBRESILASE,25 MAR 2004,ETH,6,Herzogenaurach (GER),26 APR 2025,1166,10-kilometres,road-running,male,senior
328,27:39,,Addis ABEBE,05 SEP 1970,ETH,1,Borobudur (BEL),11 FEB 1990,1164,10-kilometres,road-running,male,senior
328,27:39,,Felix LIMO,22 AUG 1980,KEN,1,Swansea (GBR),22 SEP 2002,1164,10-kilometres,road-running,male,senior
328,27:39,,Hailu MEKONNEN,04 APR 1980,ETH,2,Doha (QAT),13 DEC 2002,1164,10-kilometres,road-running,male,senior
328,27:39,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,Manchester (GBR),17 MAY 2009,1164,10-kilometres,road-running,male,senior
328,27:39,,Geoffrey MUTAI,07 OCT 1981,KEN,1,Voorthuizen (NED),15 JUL 2009,1164,10-kilometres,road-running,male,senior
328,27:39,,Geoffrey MUTAI,07 OCT 1981,KEN,1,Voorthuizen (NED),14 JUL 2010,1164,10-kilometres,road-running,male,senior
328,27:39,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,Manchester (GBR),20 MAY 2012,1164,10-kilometres,road-running,male,senior
328,27:39,,Geoffrey MUTAI,07 OCT 1981,KEN,3,Ottawa (CAN),25 MAY 2013,1164,10-kilometres,road-running,male,senior
328,27:39,,Wilson Kiprono TOO,14 MAR 1991,KEN,1,Laredo (ESP),22 MAR 2014,1164,10-kilometres,road-running,male,senior
328,27:39,,Stephen SAMBU,07 JUL 1988,KEN,1,"New York, NY (USA)",10 MAY 2014,1164,10-kilometres,road-running,male,senior
328,27:39,,Betesfa GETAHUN,25 SEP 1998,ETH,4,Valencia (ESP),13 JAN 2019,1164,10-kilometres,road-running,male,senior
328,27:39,,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,1,Valencia (ESP),03 OCT 2021,1164,10-kilometres,road-running,male,senior
328,27:39,,Rodrigue KWIZERA,10 OCT 1999,BDI,4,Praha (CZE),07 SEP 2024,1164,10-kilometres,road-running,male,senior
328,27:39,,Abel BEKELE,01 JAN 2006,ETH,7,Herzogenaurach (GER),26 APR 2025,1164,10-kilometres,road-running,male,senior
328,27:39,,Hayden WILDE,01 SEP 1997,NZL,7,"Meijijingu Gaien area, Tokyo (JPN)",03 MAY 2025,1164,10-kilometres,road-running,male,senior
343,27:40,,Addis ABEBE,05 SEP 1970,ETH,1,Jakarta (INA),24 JAN 1993,1163,10-kilometres,road-running,male,senior
343,27:40,,James Kimutai KOSKEI,23 NOV 1968,KEN,1,"Charleston, SC (USA)",01 APR 2000,1163,10-kilometres,road-running,male,senior
343,27:40,,John Kemboi KIBOWEN,21 APR 1969,KEN,1,Brunssum (NED),06 APR 2003,1163,10-kilometres,road-running,male,senior
343,27:40,,Amanuel MESEL,29 DEC 1990,ERI,1,Jaén (ESP),16 JAN 2010,1163,10-kilometres,road-running,male,senior
343,27:40,,Abraham KIPYATICH,10 MAY 1993,KEN,1,Praha (CZE),10 SEP 2016,1163,10-kilometres,road-running,male,senior
343,27:40,,Benard Kibet LAGAT,15 DEC 1994,KEN,5,Praha (CZE),08 SEP 2018,1163,10-kilometres,road-running,male,senior
343,27:40,,Isaac KIPSANG,20 FEB 1999,KEN,3,Utrecht (NED),07 OCT 2018,1163,10-kilometres,road-running,male,senior
343,27:40,,Weldon LANGAT,24 FEB 1998,KEN,7,Herzogenaurach (GER),12 SEP 2021,1163,10-kilometres,road-running,male,senior
343,27:40,,Cornelius KEMBOI,29 FEB 2000,KEN,11,Herzogenaurach (GER),30 APR 2022,1163,10-kilometres,road-running,male,senior
343,27:40,,Jimmy GRESSIER,04 MAY 1997,FRA,11,Valencia (ESP),15 JAN 2023,1163,10-kilometres,road-running,male,senior
343,27:40,,Bastien AUGUSTO,10 AUG 1999,FRA,5,Lille (FRA),18 NOV 2023,1163,10-kilometres,road-running,male,senior
343,27:40,,Jacob KROP,04 JUN 2001,KEN,10,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1163,10-kilometres,road-running,male,senior
343,27:40,,Ayele TADESSE,17 SEP 2005,ETH,10,Brasov (ROU),22 SEP 2024,1163,10-kilometres,road-running,male,senior
343,27:40,,Mohamed ABDILAAHI,24 MAR 1999,GER,9,Lille (FRA),16 NOV 2024,1163,10-kilometres,road-running,male,senior
343,27:40,,Vladimir NIKITIN,05 AUG 1992,RUS,1,Moskva (RUS),20 SEP 2025,1163,10-kilometres,road-running,male,senior
358,27:41,,Arturo BARRIOS,12 DEC 1963,MEX,1,"Phoenix, AZ (USA)",01 MAR 1986,1161,10-kilometres,road-running,male,senior
358,27:41,,Joseph KIMANI,21 SEP 1972,KEN,1,"Mobile, AL (USA)",25 MAR 1995,1161,10-kilometres,road-running,male,senior
358,27:41,,Worku BIKILA,06 MAY 1968,ETH,2,Brunssum (NED),13 APR 1997,1161,10-kilometres,road-running,male,senior
358,27:41,,Lazarus Oyondi NYAKERAKA,22 NOV 1975,KEN,3,"New Orleans, LA (USA)",14 APR 2000,1161,10-kilometres,road-running,male,senior
358,27:41,,Tom NYARIKI,27 SEP 1971,KEN,2,"Mobile, AL (USA)",23 MAR 2003,1161,10-kilometres,road-running,male,senior
358,27:41,,Sammie RONGO ALENGUR,1972,KEN,1,Zevenaar (NED),29 AUG 2004,1161,10-kilometres,road-running,male,senior
358,27:41,,Fabiano Joseph NAASI,24 DEC 1985,TAN,2,Manchester (GBR),21 MAY 2006,1161,10-kilometres,road-running,male,senior
358,27:41,,Boniface KIRUI,27 OCT 1987,KEN,3,Utrecht (NED),27 SEP 2009,1161,10-kilometres,road-running,male,senior
358,27:41,,Daniel Lemashon SALEL,11 DEC 1990,KEN,3,"Boston, MA (USA)",22 JUN 2014,1161,10-kilometres,road-running,male,senior
358,27:41,,Simon CHEPROT,18 FEB 1990,KEN,4,Praha (CZE),06 SEP 2014,1161,10-kilometres,road-running,male,senior
358,27:41,,Lawi KOSGEI,14 JAN 1999,KEN,2,Würzburg (GER),14 APR 2019,1161,10-kilometres,road-running,male,senior
358,27:41,,Emmanuel BOR,25 DEC 1993,KEN,1,Shanghai (CHN),20 OCT 2019,1161,10-kilometres,road-running,male,senior
358,27:41,,Daniel Simiu EBENYO,18 SEP 1995,KEN,1,Madrid (ESP),31 DEC 2020,1161,10-kilometres,road-running,male,senior
358,27:41,,Collins KOROS,27 DEC 1990,KEN,2,Valencia (ESP),03 OCT 2021,1161,10-kilometres,road-running,male,senior
358,27:41,,Isaac KIBET,05 MAY 1996,UGA,5,Lille (FRA),06 NOV 2021,1161,10-kilometres,road-running,male,senior
358,27:41,,Geoffrey KIPCHUMBA,02 NOV 1992,KEN,4,Málaga (ESP),24 APR 2022,1161,10-kilometres,road-running,male,senior
358,27:41,,Michael KIBET,03 SEP 1999,KEN,4,Lille (FRA),01 OCT 2022,1161,10-kilometres,road-running,male,senior
358,27:41,,Gideon Kipkertich RONO,22 FEB 2003,KEN,1,Ibiza (ESP),28 JAN 2024,1161,10-kilometres,road-running,male,senior
358,27:41,,Amos KIPKEMOI,10 SEP 2003,KEN,10,Lille (FRA),16 NOV 2024,1161,10-kilometres,road-running,male,senior
358,27:41,,Ilias FIFA,16 MAY 1989,ESP,15,Valencia (ESP),12 JAN 2025,1161,10-kilometres,road-running,male,senior
358,27:41,,Zeleke YAYEWSEW,2006,ETH,16,Valencia (ESP),12 JAN 2025,1161,10-kilometres,road-running,male,senior
358,27:41,,Amos KIPKEMOI,10 SEP 2003,KEN,17,Valencia (ESP),12 JAN 2025,1161,10-kilometres,road-running,male,senior
358,27:41,,Ataklti KIDANU,2006,ETH,1,Valenciennes (FRA),30 MAR 2025,1161,10-kilometres,road-running,male,senior
358,27:41,,Martin KIPROTICH,06 APR 2003,UGA,8,Herzogenaurach (GER),26 APR 2025,1161,10-kilometres,road-running,male,senior
358,27:41,,Kabelo MULAUDZI,01 JAN 1998,RSA,1,Durban (RSA),13 JUL 2025,1161,10-kilometres,road-running,male,senior
383,27:42,,Stanley Kipkosgei SALIL,02 APR 1986,KEN,2,Praha (CZE),19 SEP 2004,1160,10-kilometres,road-running,male,senior
383,27:42,,Sammy KITWARA,26 NOV 1986,KEN,2,San Juan (PUR),28 FEB 2010,1160,10-kilometres,road-running,male,senior
383,27:42,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,1,"New York, NY (USA)",15 MAY 2010,1160,10-kilometres,road-running,male,senior
