rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
179,63.21,,Matthew DENNY,02 JUN 1996,AUS,1,Sydney (AUS),12 MAR 2015,,discus-throw-1750kg,throws,male,u20
179,63.21,,Jarno VAN DAALEN,06 MAY 2006,NED,2,"Werferzentrum Brandberge, Halle (GER)",24 MAY 2025,,discus-throw-1750kg,throws,male,u20
182,63.18,,Andreas SEELIG,06 JUL 1970,GER,1f,Berlin (GER),07 FEB 1988,,discus-throw-1750kg,throws,male,u20
182,63.18,,Merten HOWE,07 JAN 1997,GER,2,Neubrandenburg (GER),28 MAY 2016,,discus-throw-1750kg,throws,male,u20
182,63.18,,Mykolas ALEKNA,28 SEP 2002,LTU,1,"Vingis Park Stadium, Vilnius (LTU)",17 APR 2021,,discus-throw-1750kg,throws,male,u20
182,63.18,,Jarno VAN DAALEN,06 MAY 2006,NED,1f1,"Ratinan Stadion, Tampere (FIN)",09 AUG 2025,,discus-throw-1750kg,throws,male,u20
186,63.17,,Khalid Habash AL SUWAIDI,10 OCT 1984,QAT,1,Bangkok (THA),30 OCT 2002,,discus-throw-1750kg,throws,male,u20
186,63.17,,Connor BELL,21 JUN 2001,NZL,1,Nassau (BAH),20 JUL 2017,,discus-throw-1750kg,throws,male,u20
188,63.15,,Andrius GUDŽIUS,14 FEB 1991,LTU,1,Panevėžys (LTU),08 MAY 2009,,discus-throw-1750kg,throws,male,u20
188,63.15,,Henning PRÜFER,07 MAR 1996,GER,1,Osterode (GER),27 JUN 2014,,discus-throw-1750kg,throws,male,u20
188,63.15,,Juan MARAIS,24 JUN 2005,RSA,1,"Pilditch Stadium, Pretoria (RSA)",15 JUN 2024,,discus-throw-1750kg,throws,male,u20
191,63.14,,Andrius GUDŽIUS,14 FEB 1991,LTU,1q2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",23 JUL 2010,,discus-throw-1750kg,throws,male,u20
192,63.13,,Shaiquan Selbourne DUNN,29 MAR 2005,JAM,1,"National Stadium, Kingston (JAM)",25 MAY 2024,,discus-throw-1750kg,throws,male,u20
193,63.12,,Steven RICHTER,05 APR 2003,GER,2,"Stadion an der Wiesenstraße, Thum (GER)",28 MAY 2022,,discus-throw-1750kg,throws,male,u20
193,63.12,,Steven RICHTER,05 APR 2003,GER,3,"Donaustadion, Ulm (GER)",16 JUL 2022,,discus-throw-1750kg,throws,male,u20
195,63.11,,Chad WRIGHT,25 MAR 1991,JAM,1,George Town (CAY),03 APR 2010,,discus-throw-1750kg,throws,male,u20
195,63.11,,Matthew DENNY,02 JUN 1996,AUS,1,Townsville (AUS),27 SEP 2015,,discus-throw-1750kg,throws,male,u20
197,63.10,,Domantas POŠKA,10 JAN 1996,LTU,1,Klaipėda (LTU),19 JUN 2015,,discus-throw-1750kg,throws,male,u20
198,63.09,,Khalid Habash AL SUWAIDI,10 OCT 1984,QAT,1,Debrecen (HUN),05 JUL 2002,,discus-throw-1750kg,throws,male,u20
199,63.07,,Mykyta NESTERENKO,15 APR 1991,UKR,1,Donetsk (UKR),23 JUN 2009,,discus-throw-1750kg,throws,male,u20
199,63.07,,Ola STUNES ISENE,29 JAN 1995,NOR,1,Bergen (NOR),30 MAY 2014,,discus-throw-1750kg,throws,male,u20
199,63.07,,Roje STONA,26 FEB 1999,JAM,1,Kingston (JAM),22 MAR 2018,,discus-throw-1750kg,throws,male,u20
202,63.06,,Essa Mohamed AL ZENKAWI,17 OCT 1992,KUW,1,Veszprém (HUN),08 SEP 2011,,discus-throw-1750kg,throws,male,u20
203,63.02,,Gordon WOLF,17 JAN 1990,GER,2,"Karađorđe Stadium, Novi Sad (SRB)",24 JUL 2009,,discus-throw-1750kg,throws,male,u20
203,63.02,,Andrius GUDŽIUS,14 FEB 1991,LTU,1,Kaunas (LTU),09 JUL 2010,,discus-throw-1750kg,throws,male,u20
203,63.02,,Ruben ROLVINK,25 AUG 2002,NED,1,"De Kloet, Grootebroek (NED)",19 JUN 2021,,discus-throw-1750kg,throws,male,u20
206,63.01,,Rodney BROWN,21 MAY 1993,USA,1,"Bloomington, IN (USA)",17 JUN 2012,,discus-throw-1750kg,throws,male,u20
207,63.00,,Robert HARTING,18 OCT 1984,GER,1,Mannheim (GER),22 JUN 2003,,discus-throw-1750kg,throws,male,u20
207,63.00,,Mohammad SAMIMI,29 MAR 1987,IRI,2,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,,discus-throw-1750kg,throws,male,u20
207,63.00,,Clemens PRÜFER,13 AUG 1997,GER,1,Potsdam (GER),06 JUL 2016,,discus-throw-1750kg,throws,male,u20
207,63.00,,Mykhailo BRUDIN,03 JAN 2005,UKR,1,"Modulo C.A.R., León (ESP)",16 MAR 2024,,discus-throw-1750kg,throws,male,u20
211,62.99,,Robert HARTING,18 OCT 1984,GER,1f,Wiesbaden (GER),17 MAY 2003,,discus-throw-1750kg,throws,male,u20
212,62.98,,Dabirac Miguel PÉREZ,08 SEP 2000,CUB,1,La Habana (CUB),22 FEB 2019,,discus-throw-1750kg,throws,male,u20
213,62.97,,Mihai GRASU,21 APR 1987,ROU,1,Bucureşti (ROU),08 JUL 2006,,discus-throw-1750kg,throws,male,u20
214,62.96,,Mykyta NESTERENKO,15 APR 1991,UKR,1,Donetsk (UKR),06 JUN 2010,,discus-throw-1750kg,throws,male,u20
215,62.95,,Marin PREMERU,29 AUG 1990,CRO,1,Zagreb (CRO),28 JUN 2009,,discus-throw-1750kg,throws,male,u20
215,62.95,,Quincy WILSON,03 APR 1991,TTO,2,George Town (CAY),03 APR 2010,,discus-throw-1750kg,throws,male,u20
217,62.94,,Merten HOWE,07 JAN 1997,GER,2,Halle (GER),21 MAY 2016,,discus-throw-1750kg,throws,male,u20
217,62.94,,Steven RICHTER,05 APR 2003,GER,1,"Werferzentrum Brandberge, Halle (GER)",24 APR 2021,,discus-throw-1750kg,throws,male,u20
219,62.93,,Quincy WILSON,03 APR 1991,TTO,1,Santo Domingo (DOM),04 JUL 2010,,discus-throw-1750kg,throws,male,u20
219,62.93,,Yasiel SOTERO,28 DEC 2001,ESP,1,"Ryavallen, Borås (SWE)",21 JUL 2019,,discus-throw-1750kg,throws,male,u20
221,62.92,,Fedrick DACRES,28 FEB 1994,JAM,1,Kingston (JAM),16 FEB 2013,,discus-throw-1750kg,throws,male,u20
221,62.92,,Clemens PRÜFER,13 AUG 1997,GER,2,Mönchengladbach (GER),30 JUL 2016,,discus-throw-1750kg,throws,male,u20
221,62.92,,Steven RICHTER,05 APR 2003,GER,1,"Sportplatz, Großolbersdorf (GER)",24 MAY 2021,,discus-throw-1750kg,throws,male,u20
221,62.92,,Ethan AYODELE,07 OCT 2005,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",11 APR 2024,,discus-throw-1750kg,throws,male,u20
225,62.90,,Philippe GREWE,30 DEC 1992,GER,1f1,Wiesbaden (GER),14 MAY 2011,,discus-throw-1750kg,throws,male,u20
225,62.90,,Matteo MAULANA,16 DEC 2002,GER,2,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021,,discus-throw-1750kg,throws,male,u20
225,62.90,,Jakub RODZIAK,30 APR 2007,POL,2f1,"Ratinan Stadion, Tampere (FIN)",09 AUG 2025,,discus-throw-1750kg,throws,male,u20
228,62.89,,Carmelo Alessandro MUSCI,30 MAY 2001,ITA,1,"Stadio Zecchini, Grosseto (ITA)",20 SEP 2020,,discus-throw-1750kg,throws,male,u20
229,62.87,,Emanuel SOUSA,04 APR 1999,POR,1,Mannheim (GER),23 JUN 2018,,discus-throw-1750kg,throws,male,u20
229,62.87,,Marcos MORENO,18 JUN 2003,ESP,1,Logrono (ESP),19 MAR 2022,,discus-throw-1750kg,throws,male,u20
229,62.87,,Steven RICHTER,05 APR 2003,GER,3,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2022,,discus-throw-1750kg,throws,male,u20
232,62.86,,Matteo MAULANA,16 DEC 2002,GER,1,"Leichtathletikstadion im Sportforum, Hohenschönhausen, Berlin (GER)",17 APR 2021,,discus-throw-1750kg,throws,male,u20
233,62.85,,Steven RICHTER,05 APR 2003,GER,1,"Werferplatz im Sportforum, Chemnitz (GER)",22 JAN 2022,,discus-throw-1750kg,throws,male,u20
234,62.84,,Traves SMIKLE,07 MAY 1992,JAM,1,Montego Bay (JAM),23 APR 2011,,discus-throw-1750kg,throws,male,u20
234,62.84,,Hayden REED,04 APR 1994,USA,1,"Des Moines, IA (USA)",20 JUN 2013,,discus-throw-1750kg,throws,male,u20
234,62.84,,Marcos MORENO,18 JUN 2003,ESP,1,Castellón (ESP),03 APR 2022,,discus-throw-1750kg,throws,male,u20
237,62.83,,Oskar STACHNIK,01 MAR 1998,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,,discus-throw-1750kg,throws,male,u20
237,62.83,,Ashton HEARN,,USA,1,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,discus-throw-1750kg,throws,male,u20
239,62.82,,Yauheni BAHUTSKI,07 SEP 1999,BLR,1,Brest (BLR),16 JUN 2018,,discus-throw-1750kg,throws,male,u20
240,62.80,,Fedrick DACRES,28 FEB 1994,JAM,1,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,,discus-throw-1750kg,throws,male,u20
240,62.80,,Fedrick DACRES,28 FEB 1994,JAM,1,Kingston (JAM),14 MAR 2013,,discus-throw-1750kg,throws,male,u20
240,62.80,,Matthew DENNY,02 JUN 1996,AUS,1,Brisbane (AUS),13 SEP 2015,,discus-throw-1750kg,throws,male,u20
243,62.79,,Irfan YILDIRIM,26 JUL 1988,UKR,1,Valmiera (LAT),18 AUG 2007,,discus-throw-1750kg,throws,male,u20
243,62.79,,Nicholas PERCY,05 DEC 1994,GBR,1,Watford (GBR),23 JUN 2013,,discus-throw-1750kg,throws,male,u20
243,62.79,,Moaaz Mohamed IBRAHIM,08 FEB 1999,QAT,1q2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,,discus-throw-1750kg,throws,male,u20
246,62.78,,Mauricio ORTEGA,04 AUG 1994,COL,1,Chaco (ARG),19 OCT 2013,,discus-throw-1750kg,throws,male,u20
246,62.78,,Henrik JANSSEN,19 MAY 1998,GER,3,Mönchengladbach (GER),30 JUL 2016,,discus-throw-1750kg,throws,male,u20
248,62.77,,Lucas NERVI,31 AUG 2001,CHI,1,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",14 MAR 2020,,discus-throw-1750kg,throws,male,u20
248,62.77,,Mykolas ALEKNA,28 SEP 2002,LTU,1,"Miesto Stadionas, Alytus (LTU)",30 APR 2021,,discus-throw-1750kg,throws,male,u20
250,62.76,,Henning PRÜFER,07 MAR 1996,GER,1,"Jahnsportforum, Neubrandenburg (GER)",24 MAY 2014,,discus-throw-1750kg,throws,male,u20
250,62.76,,Domantas POŠKA,10 JAN 1996,LTU,1,Vilnius (LTU),21 MAY 2015,,discus-throw-1750kg,throws,male,u20
252,62.75,,Wojciech PRACZYK,10 JAN 1993,POL,2,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,,discus-throw-1750kg,throws,male,u20
253,62.74,,Samuel CONJUNGO,24 DEC 2006,FRA,3,"Werferzentrum Brandberge, Halle (GER)",24 MAY 2025,,discus-throw-1750kg,throws,male,u20
253,62.74,,Mico LAMPINEN,09 FEB 2006,FIN,1,"Uppsala Friidrottsarena, Uppsala (SWE)",27 JUL 2025,,discus-throw-1750kg,throws,male,u20
255,62.73,,Matthew DENNY,02 JUN 1996,AUS,4,"Hayward Field, Eugene, OR (USA)",26 JUL 2014,,discus-throw-1750kg,throws,male,u20
256,62.72,,Nikolay SEDYUK,29 APR 1988,RUS,1,"FBK Stadium, Hengelo (NED)",21 JUL 2007,,discus-throw-1750kg,throws,male,u20
257,62.71,,Matteo MAULANA,16 DEC 2002,GER,1,"Sportplatz, Großolbersdorf (GER)",11 JUL 2020,,discus-throw-1750kg,throws,male,u20
258,62.70,,Domantas POŠKA,10 JAN 1996,LTU,4,"Ekängens Friidrottsarena, Eskilstuna (SWE)",19 JUL 2015,,discus-throw-1750kg,throws,male,u20
259,62.69,,Sven Martin SKAGESTAD,13 JAN 1995,NOR,1,Kristiansand (NOR),17 AUG 2014,,discus-throw-1750kg,throws,male,u20
260,62.68,,Marek BÁRTA,08 DEC 1992,CZE,1,Ostrava (CZE),01 OCT 2011,,discus-throw-1750kg,throws,male,u20
260,62.68,,Angel E. ALVAREZ,25 FEB 2000,CUB,1,La Habana (CUB),01 MAR 2019,,discus-throw-1750kg,throws,male,u20
260,62.68,,Claudio ROMERO,10 JUL 2000,CHI,1,Cali (COL),16 JUN 2019,,discus-throw-1750kg,throws,male,u20
263,62.67,,Mykyta NESTERENKO,15 APR 1991,UKR,1,Yalta (UKR),15 JUN 2008,,discus-throw-1750kg,throws,male,u20
263,62.67,,Wojciech PRACZYK,10 JAN 1993,POL,1,Siedlce (POL),10 JUN 2012,,discus-throw-1750kg,throws,male,u20
263,62.67,,Henning PRÜFER,07 MAR 1996,GER,1,Halle (GER),17 MAY 2014,,discus-throw-1750kg,throws,male,u20
263,62.67,,Kobe LAWRENCE,12 FEB 2004,JAM,1,"National Stadium, Kingston (JAM)",25 JUN 2022,,discus-throw-1750kg,throws,male,u20
267,62.66,,Ke MO,10 OCT 1993,CHN,1,Baotou (CHN),21 JUL 2011,,discus-throw-1750kg,throws,male,u20
267,62.66,,Hossein RASOULI,22 DEC 1999,IRI,,Tehran (IRI),26 APR 2018,,discus-throw-1750kg,throws,male,u20
269,62.65,,Gordon WOLF,17 JAN 1990,GER,1,Rhede (GER),08 AUG 2009,,discus-throw-1750kg,throws,male,u20
269,62.65,,Lucas NERVI,31 AUG 2001,CHI,1,Las Condes (CHI),04 OCT 2019,,discus-throw-1750kg,throws,male,u20
271,62.61,,Julian WRUCK,06 JUL 1991,AUS,1,Brisbane (AUS),26 JUN 2010,,discus-throw-1750kg,throws,male,u20
272,62.59,,Bryce RULAND,26 SEP 2006,USA,1,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,,discus-throw-1750kg,throws,male,u20
273,62.58,,Jakob GARDENKRANS,15 AUG 1997,SWE,1,Bottnaryd (SWE),18 JUN 2016,,discus-throw-1750kg,throws,male,u20
274,62.57,,Margus HUNT,14 JUL 1987,EST,1,Castellón (ESP),16 SEP 2006,,discus-throw-1750kg,throws,male,u20
275,62.54,,Marek BÁRTA,08 DEC 1992,CZE,1,Opava (CZE),24 SEP 2011,,discus-throw-1750kg,throws,male,u20
275,62.54,,Steven RICHTER,05 APR 2003,GER,3,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021,,discus-throw-1750kg,throws,male,u20
277,62.53,,Magnus ZIMMERMANN,14 AUG 2002,GER,1,"Jahnstadion, Osterode (GER)",12 JUN 2021,,discus-throw-1750kg,throws,male,u20
278,62.51,,Essa Mohamed AL ZENKAWI,17 OCT 1992,KUW,1,Budapest (HUN),02 JUL 2011,,discus-throw-1750kg,throws,male,u20
278,62.51,,Zsombor DOBÓ,27 APR 2006,HUN,1,"Olimpiai Sportpark, Győr (HUN)",10 MAY 2025,,discus-throw-1750kg,throws,male,u20
280,62.50,,Luka RUJEVIĆ,14 OCT 1985,SCG,1,Senta (YUG),13 JUN 2004,,discus-throw-1750kg,throws,male,u20
280,62.50,,Roje STONA,26 FEB 1999,JAM,1,Kingston (JAM),03 FEB 2018,,discus-throw-1750kg,throws,male,u20
282,62.49,,Hayden REED,04 APR 1994,USA,1,Medellín (COL),23 AUG 2013,,discus-throw-1750kg,throws,male,u20
282,62.49,,Ralford MULLINGS,22 NOV 2002,JAM,1q2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,,discus-throw-1750kg,throws,male,u20
282,62.49,,Jarno VAN DAALEN,06 MAY 2006,NED,1,"Putbosstadion, Oordegem (BEL)",01 JUL 2025,,discus-throw-1750kg,throws,male,u20
282,62.49,,Mico LAMPINEN,09 FEB 2006,FIN,1,"Eläintarhan urheilukenttä, Helsinki (FIN)",17 AUG 2025,,discus-throw-1750kg,throws,male,u20
286,62.46,,Mykolas ALEKNA,28 SEP 2002,LTU,,"Palangos Stadionas, Palanga (LTU)",28 MAY 2021,,discus-throw-1750kg,throws,male,u20
287,62.43,,Nikolay SEDYUK,29 APR 1988,RUS,1,"Adler, Sochi (RUS)",19 FEB 2007,,discus-throw-1750kg,throws,male,u20
288,62.40,,Marius KARGES,14 JAN 2003,GER,1,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)",12 FEB 2022,,discus-throw-1750kg,throws,male,u20
289,62.39,,Margus HUNT,14 JUL 1987,EST,1,Valga (EST),05 AUG 2006,,discus-throw-1750kg,throws,male,u20
290,62.38,,Michael SALZER,25 OCT 1991,GER,1,Böblingen (GER),12 JUN 2010,,discus-throw-1750kg,throws,male,u20
290,62.38,,Matthew DENNY,02 JUN 1996,AUS,1q2,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,,discus-throw-1750kg,throws,male,u20
292,62.37,,Erik CADÉE,15 FEB 1984,NED,1,Lisse (NED),28 JUN 2003,,discus-throw-1750kg,throws,male,u20
292,62.37,,Mario Alberto DÍAZ,08 DEC 1999,CUB,1,La Habana (CUB),09 JUN 2018,,discus-throw-1750kg,throws,male,u20
294,62.36,,Ola STUNES ISENE,29 JAN 1995,NOR,2,Kristiansand (NOR),17 AUG 2014,,discus-throw-1750kg,throws,male,u20
294,62.36,,Kai CHANG,29 JAN 2000,JAM,1,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,,discus-throw-1750kg,throws,male,u20
296,62.35,,Valeriy HOLUBKOVICH,21 JAN 1995,BLR,2q2,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,,discus-throw-1750kg,throws,male,u20
297,62.34,,Curtis GRIFFITH-PARKER,27 SEP 1990,GBR,1,Eltham (GBR),25 MAY 2008,,discus-throw-1750kg,throws,male,u20
297,62.34,,Bartłomiej STÓJ,15 MAY 1996,POL,1,Stalowa Wola (POL),01 MAY 2015,,discus-throw-1750kg,throws,male,u20
299,62.33,,Lukas WEIßHAIDINGER,20 FEB 1992,AUT,2,Mannheim (GER),02 JUL 2011,,discus-throw-1750kg,throws,male,u20
299,62.33,,Benedikt STIENEN,12 JAN 1992,GER,3,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,,discus-throw-1750kg,throws,male,u20
301,62.32,,Pyry NISKALA,06 NOV 1990,FIN,1,Riihimäki (FIN),16 AUG 2009,,discus-throw-1750kg,throws,male,u20
301,62.32,,Matteo MAULANA,16 DEC 2002,GER,3,"Jahnstadion, Neubrandenburg (GER)",22 MAY 2021,,discus-throw-1750kg,throws,male,u20
303,62.29,,Gustavo Gomes MENDONCA,10 APR 1984,BRA,1,Guayaquil (ECU),08 JUN 2003,,discus-throw-1750kg,throws,male,u20
303,62.29,,Hossein RASOULI,22 DEC 1999,IRI,1,Gifu (JPN),09 JUN 2018,,discus-throw-1750kg,throws,male,u20
305,62.28,,Nikolay SEDYUK,29 APR 1988,RUS,1,Zhukovskiy (RUS),30 JUN 2007,,discus-throw-1750kg,throws,male,u20
305,62.28,,Irfan YILDIRIM,26 JUL 1988,UKR,2,"FBK Stadium, Hengelo (NED)",21 JUL 2007,,discus-throw-1750kg,throws,male,u20
305,62.28,,Matthew DENNY,02 JUN 1996,AUS,1,Brisbane (AUS),14 JUN 2014,,discus-throw-1750kg,throws,male,u20
308,62.27,,Irfan YILDIRIM,26 JUL 1988,UKR,1q1,"FBK Stadium, Hengelo (NED)",19 JUL 2007,,discus-throw-1750kg,throws,male,u20
308,62.27,,Yasiel SOTERO,28 DEC 2001,ESP,1,Santa Cruz de Tenerife (ESP),09 FEB 2020,,discus-throw-1750kg,throws,male,u20
308,62.27,,Marius KARGES,14 JAN 2003,GER,1,"Städtische Sportanlage, Gelnhausen (GER)",26 JUN 2022,,discus-throw-1750kg,throws,male,u20
311,62.26,,Mason FINLEY,07 OCT 1990,USA,1,"Eugene, OR (USA)",27 JUN 2009,,discus-throw-1750kg,throws,male,u20
311,62.26,,Eduardo ALBERTAZZI,14 SEP 1991,ITA,1,San Benedetto del Tronto (ITA),05 MAY 2010,,discus-throw-1750kg,throws,male,u20
311,62.26,,Wojciech PRACZYK,10 JAN 1993,POL,1,Toruń (POL),26 JUN 2011,,discus-throw-1750kg,throws,male,u20
311,62.26,,Domantas POŠKA,10 JAN 1996,LTU,1,Kaunas (LTU),08 MAY 2015,,discus-throw-1750kg,throws,male,u20
311,62.26,,Zsombor DOBÓ,27 APR 2006,HUN,3f1,"Ratinan Stadion, Tampere (FIN)",09 AUG 2025,,discus-throw-1750kg,throws,male,u20
316,62.24,,Ehsan HADADI,20 JAN 1985,IRI,1,Ipoh (MAS),14 JUN 2004,,discus-throw-1750kg,throws,male,u20
316,62.24,,Nikolay SEDYUK,29 APR 1988,RUS,1,Tula (RUS),23 JUL 2006,,discus-throw-1750kg,throws,male,u20
318,62.23,,Ralford MULLINGS,22 NOV 2002,JAM,1,"Excelsior High School, Kingston (JAM)",27 FEB 2021,,discus-throw-1750kg,throws,male,u20
318,62.23,,Reece IHENACHO,24 MAY 2006,USA,1,"Hayward Field, Eugene, OR (USA)",20 JUN 2025,,discus-throw-1750kg,throws,male,u20
320,62.22,,Matthew DENNY,02 JUN 1996,AUS,1,Gold Coast (AUS),15 NOV 2015,,discus-throw-1750kg,throws,male,u20
320,62.22,,Jarno VAN DAALEN,06 MAY 2006,NED,2,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,,discus-throw-1750kg,throws,male,u20
322,62.21,,Margus HUNT,14 JUL 1987,EST,1,Tartu (EST),01 OCT 2005,,discus-throw-1750kg,throws,male,u20
322,62.21,,Nicholas PERCY,05 DEC 1994,GBR,1,Halle (GER),25 MAY 2013,,discus-throw-1750kg,throws,male,u20
324,62.20,,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Białystok (POL),01 JUN 2016,,discus-throw-1750kg,throws,male,u20
324,62.20,,Mico LAMPINEN,09 FEB 2006,FIN,3,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,,discus-throw-1750kg,throws,male,u20
326,62.19,,Robert HARTING,18 OCT 1984,GER,1f,Erding (GER),11 MAY 2003,,discus-throw-1750kg,throws,male,u20
326,62.19,,Margus HUNT,14 JUL 1987,EST,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",23 JUL 2005,,discus-throw-1750kg,throws,male,u20
326,62.19,,Domantas POŠKA,10 JAN 1996,LTU,1,Kaunas (LTU),21 JUL 2015,,discus-throw-1750kg,throws,male,u20
326,62.19,,Mykolas ALEKNA,28 SEP 2002,LTU,1,"Vingis Park Stadium, Vilnius (LTU)",25 JUL 2020,,discus-throw-1750kg,throws,male,u20
326,62.19,,Raman KHARTANOVICH,08 JUN 2002,BLR,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",22 AUG 2021,,discus-throw-1750kg,throws,male,u20
331,62.18,,Vadim RYBKIN,09 JAN 1997,RUS,1,Kazan (RUS),28 JUN 2016,,discus-throw-1750kg,throws,male,u20
332,62.17,,Martin WIERIG,10 JUN 1987,GER,3,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,,discus-throw-1750kg,throws,male,u20
332,62.17,,Michal FOREJT,13 JUL 2000,CZE,2,"Ryavallen, Borås (SWE)",21 JUL 2019,,discus-throw-1750kg,throws,male,u20
334,62.16,,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,Varaždin (CRO),30 JUN 2013,,discus-throw-1750kg,throws,male,u20
334,62.16,,Merten HOWE,07 JAN 1997,GER,1q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,,discus-throw-1750kg,throws,male,u20
334,62.16,,Matteo MAULANA,16 DEC 2002,GER,2,"Werferzentrum Brandberge, Halle (GER)",24 APR 2021,,discus-throw-1750kg,throws,male,u20
337,62.15,,Martin MARKOVIĆ,13 JAN 1996,CRO,2q1,"Ekängens Friidrottsarena, Eskilstuna (SWE)",18 JUL 2015,,discus-throw-1750kg,throws,male,u20
337,62.15,,Simon ROSSELLI,04 JUN 2007,USA,2,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,discus-throw-1750kg,throws,male,u20
339,62.14,,Ehsan HADADI,20 JAN 1985,IRI,1,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,,discus-throw-1750kg,throws,male,u20
339,62.14,,Steven RICHTER,05 APR 2003,GER,2,"Michael-Hoffmann-Stadion, Mannheim (GER)",03 JUL 2021,,discus-throw-1750kg,throws,male,u20
339,62.14,,Joseph Richard SALMON,22 SEP 2007,JAM,1,"National Stadium, Kingston (JAM)",27 MAR 2025,,discus-throw-1750kg,throws,male,u20
342,62.13,,Moaaz Mohamed IBRAHIM,08 FEB 1999,QAT,1,Tlemcen (ALG),08 MAY 2016,,discus-throw-1750kg,throws,male,u20
343,62.12,,Mihai GRASU,21 APR 1987,ROU,1,Bucureşti (ROU),04 JUN 2006,,discus-throw-1750kg,throws,male,u20
343,62.12,,Domantas POŠKA,10 JAN 1996,LTU,1,Palanga (LTU),03 MAY 2014,,discus-throw-1750kg,throws,male,u20
345,62.11,,Giulio ANESA,07 JUL 1996,ITA,5,"Ekängens Friidrottsarena, Eskilstuna (SWE)",19 JUL 2015,,discus-throw-1750kg,throws,male,u20
345,62.11,,Fabian WEINBERG,26 MAY 2001,NOR,1,"Stadion, Kristiansand (NOR)",28 MAY 2020,,discus-throw-1750kg,throws,male,u20
347,62.10,,Mico LAMPINEN,09 FEB 2006,FIN,1,"Peltosaaren yleisurheilukenttä, Riihimäki (FIN)",04 AUG 2024,,discus-throw-1750kg,throws,male,u20
348,62.09,,Viktor BUTENKO,10 MAR 1993,RUS,1,Moskva (RUS),09 JUN 2012,,discus-throw-1750kg,throws,male,u20
348,62.09,,Henning PRÜFER,07 MAR 1996,GER,1,Neubrandenburg (GER),15 FEB 2015,,discus-throw-1750kg,throws,male,u20
348,62.09,,Bartłomiej STÓJ,15 MAY 1996,POL,1,Zamość (POL),23 MAY 2015,,discus-throw-1750kg,throws,male,u20
348,62.09,,Claudio ROMERO,10 JUL 2000,CHI,1,Trujillo (PER),21 JUL 2017,,discus-throw-1750kg,throws,male,u20
348,62.09,,Sadegh SAMIMISHALAMZARI,30 DEC 2002,IRI,1,Shahrekod (IRI),23 JUN 2021,,discus-throw-1750kg,throws,male,u20
353,62.08,,Jason ATWOOD,,USA,3,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,,discus-throw-1750kg,throws,male,u20
354,62.07,,Daniel VANEK,18 JAN 1983,SVK,1,Nitra (SVK),29 JUN 2002,,discus-throw-1750kg,throws,male,u20
354,62.07,,Claudio ROMERO,10 JUL 2000,CHI,1,San José (CRC),19 JUL 2019,,discus-throw-1750kg,throws,male,u20
354,62.07,,Magnus ZIMMERMANN,14 AUG 2002,GER,1,"Leichtathletikstadion, Rostock (GER)",31 JUL 2021,,discus-throw-1750kg,throws,male,u20
357,62.06,,Henrik JANSSEN,19 MAY 1998,GER,1,Halle (GER),04 FEB 2017,,discus-throw-1750kg,throws,male,u20
358,62.04,,Nicholas PERCY,05 DEC 1994,GBR,2,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,,discus-throw-1750kg,throws,male,u20
358,62.04,,Uladzislau PUCHKO,18 MAR 2002,BLR,,"RTSOP, Minsk (BLR)",14 AUG 2020,,discus-throw-1750kg,throws,male,u20
360,62.02,,Marin PREMERU,29 AUG 1990,CRO,1,Zalaegerszeg (HUN),10 JUN 2008,,discus-throw-1750kg,throws,male,u20
