rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
647,8:09.78,,Getnet WALE,16 JUL 2000,ETH,2,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1213,3000-metres-steeplechase,middlelong,male,senior
651,8:09.79,,Julius NYAMU,01 DEC 1977,KEN,5,Ostrava (CZE),12 JUN 2003,1213,3000-metres-steeplechase,middlelong,male,senior
652,8:09.80,,Christopher Cherono KOSKEI,14 AUG 1974,KEN,1,Hechtel (BEL),22 JUL 1995,1213,3000-metres-steeplechase,middlelong,male,senior
653,8:09.81,,Hillary Kipsang YEGO,02 APR 1992,KEN,1,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1213,3000-metres-steeplechase,middlelong,male,senior
653,8:09.81,,Conseslus KIPRUTO,08 DEC 1994,KEN,2,"Stade Louis II, Monaco (MON)",18 JUL 2014,1213,3000-metres-steeplechase,middlelong,male,senior
653,8:09.81,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,2,"Olympic Stadium, London (GBR)",25 JUL 2015,1213,3000-metres-steeplechase,middlelong,male,senior
656,8:09.83,,Paul Kipsiele KOECH,10 NOV 1981,KEN,2,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1213,3000-metres-steeplechase,middlelong,male,senior
656,8:09.83,,Lamecha GIRMA,26 NOV 2000,ETH,1h1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1213,3000-metres-steeplechase,middlelong,male,senior
658,8:09.84,,Richard Kipkemboi MATEELONG,14 OCT 1983,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010,1213,3000-metres-steeplechase,middlelong,male,senior
658,8:09.84,,Hillary Kipsang YEGO,02 APR 1992,KEN,5,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1213,3000-metres-steeplechase,middlelong,male,senior
658,8:09.84,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1213,3000-metres-steeplechase,middlelong,male,senior
661,8:09.85,,Moses KIPTANUI,01 OCT 1970,KEN,1,Zürich (SUI),14 AUG 1996,1213,3000-metres-steeplechase,middlelong,male,senior
662,8:09.86,,Joseph KETER,13 JUN 1969,KEN,2,Zürich (SUI),14 AUG 1996,1213,3000-metres-steeplechase,middlelong,male,senior
663,8:09.87,,Roba GARI,12 APR 1982,ETH,2,"Poljud Stadion, Split (CRO)",05 SEP 2010,1212,3000-metres-steeplechase,middlelong,male,senior
664,8:09.89,,Gideon CHIRCHIR,24 FEB 1966,KEN,3,Nice (FRA),10 JUL 1996,1212,3000-metres-steeplechase,middlelong,male,senior
665,8:09.90,,Conseslus KIPRUTO,08 DEC 1994,KEN,3,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1212,3000-metres-steeplechase,middlelong,male,senior
666,8:09.91,,Ryuji MIURA,11 FEB 2002,JPN,2,"Stade Charléty, Paris (FRA)",09 JUN 2023,1212,3000-metres-steeplechase,middlelong,male,senior
666,8:09.91,,Avinash Mukund SABLE,13 SEP 1994,IND,6,"Stade Charléty, Paris (FRA)",07 JUL 2024,1212,3000-metres-steeplechase,middlelong,male,senior
668,8:09.92,,Ryuji MIURA,11 FEB 2002,JPN,2h1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1212,3000-metres-steeplechase,middlelong,male,senior
669,8:09.93,,Eliud BARNGETUNY,20 MAY 1973,KEN,5,Bruxelles (BEL),22 AUG 1997,1212,3000-metres-steeplechase,middlelong,male,senior
669,8:09.93,,Michael KIPYEGO,02 OCT 1983,KEN,2,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1212,3000-metres-steeplechase,middlelong,male,senior
669,8:09.93,,Amos SEREM,28 AUG 2002,KEN,5,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1212,3000-metres-steeplechase,middlelong,male,senior
672,8:09.94,,Raymond Kipkorir YATOR,07 APR 1981,KEN,5,"Letzigrund, Zürich (SUI)",17 AUG 2001,1212,3000-metres-steeplechase,middlelong,male,senior
673,8:09.95,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,2,Ostrava (CZE),17 JUN 2009,1212,3000-metres-steeplechase,middlelong,male,senior
673,8:09.95,,Chala BEYO,18 JAN 1996,ETH,3,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1212,3000-metres-steeplechase,middlelong,male,senior
673,8:09.95,,Hailemariyam AMARE,22 FEB 1997,ETH,5,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1212,3000-metres-steeplechase,middlelong,male,senior
676,8:09.96,,Mahiedine MEKHISSI,15 MAR 1985,FRA,3,"Poljud Stadion, Split (CRO)",05 SEP 2010,1212,3000-metres-steeplechase,middlelong,male,senior
676,8:09.96,,Edmund SEREM,27 DEC 2007,KEN,2,"Letzigrund, Zürich (SUI)",28 AUG 2025,1212,3000-metres-steeplechase,middlelong,male,senior
678,8:09.98,,Benjamin KIGEN,05 JUL 1993,KEN,4,"Stade Louis II, Monaco (MON)",20 JUL 2018,1212,3000-metres-steeplechase,middlelong,male,senior
678,8:09.98,,Samuel FIREWU,03 MAY 2004,ETH,4,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1212,3000-metres-steeplechase,middlelong,male,senior
680,8:10.00,,Richard Kipkemboi MATEELONG,14 OCT 1983,KEN,3,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1212,3000-metres-steeplechase,middlelong,male,senior
681,8:10.01,,William VAN DIJCK,24 JAN 1961,BEL,1,Bruxelles (BEL),05 SEP 1986,1212,3000-metres-steeplechase,middlelong,male,senior
681,8:10.01,,Paul Kipsiele KOECH,10 NOV 1981,KEN,1,Ostrava (CZE),27 JUN 2007,1212,3000-metres-steeplechase,middlelong,male,senior
681,8:10.01,,Benjamin KIGEN,05 JUL 1993,KEN,2,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1212,3000-metres-steeplechase,middlelong,male,senior
684,8:10.02,,Joseph KETER,13 JUN 1969,KEN,1,Bruxelles (BEL),23 AUG 1996,1212,3000-metres-steeplechase,middlelong,male,senior
684,8:10.02,,Kipkurui MISOI,23 OCT 1978,KEN,3,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1212,3000-metres-steeplechase,middlelong,male,senior
684,8:10.02,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,7,"Letzigrund, Zürich (SUI)",19 AUG 2010,1212,3000-metres-steeplechase,middlelong,male,senior
687,8:10.03,,Roba GARI,12 APR 1982,ETH,4,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1212,3000-metres-steeplechase,middlelong,male,senior
688,8:10.04,,Roba GARI,12 APR 1982,ETH,1,Rabat (MAR),27 MAY 2012,1212,3000-metres-steeplechase,middlelong,male,senior
688,8:10.04,,Abel Kiprop MUTAI,02 OCT 1988,KEN,6,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1212,3000-metres-steeplechase,middlelong,male,senior
690,8:10.07,,Nicholas Kiptonui BETT,20 DEC 1996,KEN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1212,3000-metres-steeplechase,middlelong,male,senior
691,8:10.08,,Conseslus KIPRUTO,08 DEC 1994,KEN,1,Gold Coast (AUS),13 APR 2018,1211,3000-metres-steeplechase,middlelong,male,senior
692,8:10.09,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,4,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1211,3000-metres-steeplechase,middlelong,male,senior
693,8:10.10,,Hicham BOUAOUCHIE,16 JUN 1974,MAR,3,Nice (FRA),16 JUL 1998,1211,3000-metres-steeplechase,middlelong,male,senior
694,8:10.11,,Ezekiel KEMBOI,25 MAY 1982,KEN,1,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2002,1211,3000-metres-steeplechase,middlelong,male,senior
694,8:10.11,,Barnabas KIPYEGO,12 JUN 1995,KEN,5,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1211,3000-metres-steeplechase,middlelong,male,senior
694,8:10.11,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,1,Marseille (FRA),03 JUN 2017,1211,3000-metres-steeplechase,middlelong,male,senior
694,8:10.11,,Ryuji MIURA,11 FEB 2002,JPN,6,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1211,3000-metres-steeplechase,middlelong,male,senior
698,8:10.12,,Bernard BARMASAI,06 MAY 1974,KEN,2,"Stadio Olimpico, Roma (ITA)",05 JUN 1997,1211,3000-metres-steeplechase,middlelong,male,senior
699,8:10.13,,Bouabdellah TAHRI,20 DEC 1978,FRA,5,"Stade Louis II, Monaco (MON)",09 SEP 2005,1211,3000-metres-steeplechase,middlelong,male,senior
699,8:10.13,,Paul Kipsiele KOECH,10 NOV 1981,KEN,2,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1211,3000-metres-steeplechase,middlelong,male,senior
699,8:10.13,,Abraham KIBIWOT,06 APR 1996,KEN,7,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1211,3000-metres-steeplechase,middlelong,male,senior
702,8:10.15,,Moses KIPTANUI,01 OCT 1970,KEN,1,Helsinki (FIN),13 JUN 1998,1211,3000-metres-steeplechase,middlelong,male,senior
702,8:10.15,,Wilson Boit KIPKETER,06 OCT 1973,KEN,6,"Stade Louis II, Monaco (MON)",18 AUG 2000,1211,3000-metres-steeplechase,middlelong,male,senior
702,8:10.15,,Elarbi KHATTABI,16 MAY 1967,MAR,7,"Stade Louis II, Monaco (MON)",18 AUG 2000,1211,3000-metres-steeplechase,middlelong,male,senior
702,8:10.15,,Conseslus KIPRUTO,08 DEC 1994,KEN,1,"Letzigrund, Zürich (SUI)",30 AUG 2018,1211,3000-metres-steeplechase,middlelong,male,senior
706,8:10.19,,Christopher Cherono KOSKEI,14 AUG 1974,KEN,4,Nice (FRA),16 JUL 1997,1211,3000-metres-steeplechase,middlelong,male,senior
706,8:10.19,,Paul Kipsiele KOECH,10 NOV 1981,KEN,2,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1211,3000-metres-steeplechase,middlelong,male,senior
706,8:10.19,,Soufiane EL BAKKALI,07 JAN 1996,MAR,2,"Letzigrund, Zürich (SUI)",30 AUG 2018,1211,3000-metres-steeplechase,middlelong,male,senior
709,8:10.20,,Richard KOSGEI,29 DEC 1970,KEN,2,"Olympiastadion, Berlin (GER)",30 AUG 1994,1211,3000-metres-steeplechase,middlelong,male,senior
709,8:10.20,,Joseph KETER,13 JUN 1969,KEN,6,Zürich (SUI),13 AUG 1997,1211,3000-metres-steeplechase,middlelong,male,senior
709,8:10.20,,Brahim TALEB,16 FEB 1985,MAR,2,Rabat (MAR),27 MAY 2012,1211,3000-metres-steeplechase,middlelong,male,senior
712,8:10.21,,Leonard Kipkemoi BETT,03 NOV 2000,KEN,3,"Stade Charléty, Paris (FRA)",28 AUG 2021,1211,3000-metres-steeplechase,middlelong,male,senior
713,8:10.22,,Kipkurui MISOI,23 OCT 1978,KEN,3,Trikala (GRE),24 JUN 2003,1211,3000-metres-steeplechase,middlelong,male,senior
713,8:10.22,,Bouabdellah TAHRI,20 DEC 1978,FRA,5,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1211,3000-metres-steeplechase,middlelong,male,senior
713,8:10.22,,Paul Kipsiele KOECH,10 NOV 1981,KEN,3,Ostrava (CZE),17 JUN 2009,1211,3000-metres-steeplechase,middlelong,male,senior
716,8:10.23,,Paul Malakwen KOSGEI,22 APR 1978,KEN,3,Stockholm (SWE),05 AUG 1998,1211,3000-metres-steeplechase,middlelong,male,senior
716,8:10.23,,Laid BESSOU,05 FEB 1976,ALG,8,"Stade Louis II, Monaco (MON)",18 AUG 2000,1211,3000-metres-steeplechase,middlelong,male,senior
716,8:10.23,,Ali EZZINE,03 SEP 1978,MAR,4,Nice (FRA),09 JUL 2001,1211,3000-metres-steeplechase,middlelong,male,senior
716,8:10.23,,Hillary Kipsang YEGO,02 APR 1992,KEN,3,"Stade Louis II, Monaco (MON)",18 JUL 2014,1211,3000-metres-steeplechase,middlelong,male,senior
716,8:10.23,,Matthew WILKINSON,27 DEC 1998,USA,9,"Stade Louis II, Monaco (MON)",11 JUL 2025,1211,3000-metres-steeplechase,middlelong,male,senior
721,8:10.24,,Paul Kipsiele KOECH,10 NOV 1981,KEN,1,"Letzigrund, Zürich (SUI)",03 SEP 2015,1211,3000-metres-steeplechase,middlelong,male,senior
722,8:10.25,,Richard Kipkemboi MATEELONG,14 OCT 1983,KEN,5,"Letzigrund, Zürich (SUI)",28 AUG 2009,1211,3000-metres-steeplechase,middlelong,male,senior
723,8:10.26,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1211,3000-metres-steeplechase,middlelong,male,senior
724,8:10.27,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,6,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1211,3000-metres-steeplechase,middlelong,male,senior
724,8:10.27,,Abraham KIBIWOT,06 APR 1996,KEN,2,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1211,3000-metres-steeplechase,middlelong,male,senior
726,8:10.29,,Moses KIPTANUI,01 OCT 1970,KEN,1,Zürich (SUI),04 AUG 1993,1211,3000-metres-steeplechase,middlelong,male,senior
726,8:10.29,,Roba GARI,12 APR 1982,ETH,5,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010,1211,3000-metres-steeplechase,middlelong,male,senior
726,8:10.29,,Ahmed ABDELWAHED,26 MAY 1996,ITA,6,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1211,3000-metres-steeplechase,middlelong,male,senior
729,8:10.30,,Tareq Mubarak TAHER,01 DEC 1986,BRN,4,Doha (QAT),08 MAY 2009,1210,3000-metres-steeplechase,middlelong,male,senior
730,8:10.31,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1210,3000-metres-steeplechase,middlelong,male,senior
731,8:10.32,,Hagen MELZER,16 JUN 1959,GDR,2,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1210,3000-metres-steeplechase,middlelong,male,senior
731,8:10.32,,Ezekiel KEMBOI,25 MAY 1982,KEN,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1210,3000-metres-steeplechase,middlelong,male,senior
733,8:10.33,,Abraham CHERONO,21 JUL 1980,KEN,6,Ostrava (CZE),12 JUN 2003,1210,3000-metres-steeplechase,middlelong,male,senior
733,8:10.33,,Julius NYAMU,01 DEC 1977,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1210,3000-metres-steeplechase,middlelong,male,senior
735,8:10.34,,Paul Malakwen KOSGEI,22 APR 1978,KEN,1h1,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1210,3000-metres-steeplechase,middlelong,male,senior
735,8:10.34,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,1,"National Stadium, Beijing (CHN)",18 AUG 2008,1210,3000-metres-steeplechase,middlelong,male,senior
737,8:10.36,,Frank BAUMGARTL,29 MAY 1955,GDR,3,"Olympic Stadium, Montréal (CAN)",28 JUL 1976,1210,3000-metres-steeplechase,middlelong,male,senior
737,8:10.36,,Reuben KOSGEI,12 AUG 1979,KEN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1210,3000-metres-steeplechase,middlelong,male,senior
739,8:10.38,,Lamecha GIRMA,26 NOV 2000,ETH,2,"National Stadium, Tokyo (JPN)",02 AUG 2021,1210,3000-metres-steeplechase,middlelong,male,senior
740,8:10.39,,Frederik RUPPERT,19 FEB 1997,GER,1,"Paavo Nurmen Stadion, Turku (FIN)",17 JUN 2025,1210,3000-metres-steeplechase,middlelong,male,senior
741,8:10.4h,,Anders GÄRDERUD,28 AUG 1946,SWE,1,Oslo (NOR),25 JUN 1975,1210,3000-metres-steeplechase,middlelong,male,senior
742,8:10.41,,Julius Kipling CHELULE,25 DEC 1978,KEN,6,Bruxelles (BEL),03 SEP 1999,1210,3000-metres-steeplechase,middlelong,male,senior
742,8:10.41,,Roba GARI,12 APR 1982,ETH,3,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1210,3000-metres-steeplechase,middlelong,male,senior
742,8:10.41,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,3,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1210,3000-metres-steeplechase,middlelong,male,senior
745,8:10.42,,Wilson Boit KIPKETER,06 OCT 1973,KEN,4,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1210,3000-metres-steeplechase,middlelong,male,senior
746,8:10.43,,Mark CROGHAN,08 JAN 1968,USA,3,Nice (FRA),12 JUL 1995,1210,3000-metres-steeplechase,middlelong,male,senior
746,8:10.43,,Paul Kipsiele KOECH,10 NOV 1981,KEN,1,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1210,3000-metres-steeplechase,middlelong,male,senior
748,8:10.44,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1210,3000-metres-steeplechase,middlelong,male,senior
749,8:10.45,,Ali EZZINE,03 SEP 1978,MAR,2h1,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1210,3000-metres-steeplechase,middlelong,male,senior
750,8:10.46,,Ripeng SUN,25 JAN 1974,CHN,1,Shanghai (CHN),19 OCT 1997,1210,3000-metres-steeplechase,middlelong,male,senior
751,8:10.48,,Christopher Cherono KOSKEI,14 AUG 1974,KEN,3,Stockholm (SWE),08 JUL 1996,1210,3000-metres-steeplechase,middlelong,male,senior
751,8:10.48,,Benjamin KIGEN,05 JUL 1993,KEN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1210,3000-metres-steeplechase,middlelong,male,senior
753,8:10.49,,Mahiedine MEKHISSI,15 MAR 1985,FRA,2,"National Stadium, Beijing (CHN)",18 AUG 2008,1210,3000-metres-steeplechase,middlelong,male,senior
754,8:10.50,,Mahiedine MEKHISSI,15 MAR 1985,FRA,8,"Letzigrund, Zürich (SUI)",19 AUG 2010,1210,3000-metres-steeplechase,middlelong,male,senior
755,8:10.51,,Abraham KIBIWOT,06 APR 1996,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",13 SEP 2024,1210,3000-metres-steeplechase,middlelong,male,senior
756,8:10.52,,Ryuji MIURA,11 FEB 2002,JPN,7,"Stade Charléty, Paris (FRA)",07 JUL 2024,1209,3000-metres-steeplechase,middlelong,male,senior
757,8:10.53,,Luis Miguel MARTÍN,11 JAN 1972,ESP,4,"Stade Louis II, Monaco (MON)",20 JUL 2001,1209,3000-metres-steeplechase,middlelong,male,senior
757,8:10.53,,Ali EZZINE,03 SEP 1978,MAR,8,Bruxelles (BEL),24 AUG 2001,1209,3000-metres-steeplechase,middlelong,male,senior
757,8:10.53,,Paul Kipsiele KOECH,10 NOV 1981,KEN,2,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1209,3000-metres-steeplechase,middlelong,male,senior
760,8:10.55,,Ezekiel KEMBOI,25 MAY 1982,KEN,4,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1209,3000-metres-steeplechase,middlelong,male,senior
760,8:10.55,,Chala BEYO,18 JAN 1996,ETH,4,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1209,3000-metres-steeplechase,middlelong,male,senior
760,8:10.55,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,4,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1209,3000-metres-steeplechase,middlelong,male,senior
763,8:10.56,,Mark CROGHAN,08 JAN 1968,USA,3,"Olympiastadion, Berlin (GER)",30 AUG 1994,1209,3000-metres-steeplechase,middlelong,male,senior
763,8:10.56,,Patrick SANG,11 APR 1964,KEN,3,Stockholm (SWE),10 JUL 1995,1209,3000-metres-steeplechase,middlelong,male,senior
763,8:10.56,,Damian KALLABIS,10 JUN 1973,GER,3h1,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1209,3000-metres-steeplechase,middlelong,male,senior
763,8:10.56,,Tadese TAKELE,03 AUG 2002,ETH,2,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1209,3000-metres-steeplechase,middlelong,male,senior
763,8:10.56,,Abrham SIME,07 NOV 2001,ETH,3,"Stade Louis II, Monaco (MON)",21 JUL 2023,1209,3000-metres-steeplechase,middlelong,male,senior
768,8:10.57,,Samuel FIREWU,03 MAY 2004,ETH,4,"Stade Louis II, Monaco (MON)",21 JUL 2023,1209,3000-metres-steeplechase,middlelong,male,senior
769,8:10.58,,Daniel ARCE,22 APR 1992,ESP,5,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1209,3000-metres-steeplechase,middlelong,male,senior
770,8:10.59,,Roba GARI,12 APR 1982,ETH,1,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1209,3000-metres-steeplechase,middlelong,male,senior
770,8:10.59,,Bernard NGANGA,17 JAN 1985,KEN,3,Rabat (MAR),27 MAY 2012,1209,3000-metres-steeplechase,middlelong,male,senior
770,8:10.59,,Mohamed Amin JHINAOUI,02 APR 1997,TUN,6,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1209,3000-metres-steeplechase,middlelong,male,senior
770,8:10.59,,Isaac UPDIKE,21 MAR 1992,USA,3,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1209,3000-metres-steeplechase,middlelong,male,senior
774,8:10.62,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,5,"Stade Louis II, Monaco (MON)",20 JUL 2012,1209,3000-metres-steeplechase,middlelong,male,senior
774,8:10.62,,Abraham KIBIWOT,06 APR 1996,KEN,2,Marseille (FRA),03 JUN 2017,1209,3000-metres-steeplechase,middlelong,male,senior
774,8:10.62,,Abraham KIBIWOT,06 APR 1996,KEN,2,Gold Coast (AUS),13 APR 2018,1209,3000-metres-steeplechase,middlelong,male,senior
774,8:10.62,,Mohamed TINDOUFT,12 MAR 1993,MAR,1h2,"Stade de France, Paris (FRA)",05 AUG 2024,1209,3000-metres-steeplechase,middlelong,male,senior
778,8:10.63,,Bernard BARMASAI,06 MAY 1974,KEN,1,Dortmund (GER),03 SEP 1997,1209,3000-metres-steeplechase,middlelong,male,senior
778,8:10.63,,Elijah CHELIMO,20 APR 1987,KEN,5,Doha (QAT),08 MAY 2009,1209,3000-metres-steeplechase,middlelong,male,senior
778,8:10.63,,Daniel ARCE,22 APR 1992,ESP,3,"Stade Charléty, Paris (FRA)",09 JUN 2023,1209,3000-metres-steeplechase,middlelong,male,senior
781,8:10.64,,Hicham BOUAOUCHIE,16 JUN 1974,MAR,5,Nice (FRA),16 JUL 1997,1209,3000-metres-steeplechase,middlelong,male,senior
781,8:10.64,,Leonard Kipkemoi BETT,03 NOV 2000,KEN,9,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1209,3000-metres-steeplechase,middlelong,male,senior
783,8:10.65,,Bouabdellah TAHRI,20 DEC 1978,FRA,4,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1209,3000-metres-steeplechase,middlelong,male,senior
783,8:10.65,,Clement Kimutai KEMBOI,10 FEB 1992,KEN,6,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1209,3000-metres-steeplechase,middlelong,male,senior
785,8:10.66,,Michael KIPYEGO,02 OCT 1983,KEN,6,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1209,3000-metres-steeplechase,middlelong,male,senior
786,8:10.67,,Elarbi KHATTABI,16 MAY 1967,MAR,4,Stockholm (SWE),05 AUG 1998,1209,3000-metres-steeplechase,middlelong,male,senior
786,8:10.67,,Jukka KESKISALO,27 MAR 1981,FIN,6,"Letzigrund, Zürich (SUI)",28 AUG 2009,1209,3000-metres-steeplechase,middlelong,male,senior
788,8:10.68,,Abrham SIME,07 NOV 2001,ETH,4,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1209,3000-metres-steeplechase,middlelong,male,senior
789,8:10.69,,Mark CROGHAN,08 JAN 1968,USA,3,Roma (ITA),17 JUL 1991,1209,3000-metres-steeplechase,middlelong,male,senior
789,8:10.69,,Christopher Cherono KOSKEI,14 AUG 1974,KEN,2,"Stade Louis II, Monaco (MON)",04 AUG 1999,1209,3000-metres-steeplechase,middlelong,male,senior
789,8:10.69,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,2,Zürich (SUI),19 AUG 2005,1209,3000-metres-steeplechase,middlelong,male,senior
789,8:10.69,,Nicolas-Marie DARU,21 OCT 1988,FRA,5,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1209,3000-metres-steeplechase,middlelong,male,senior
793,8:10.71,,Christopher Cherono KOSKEI,14 AUG 1974,KEN,1,Stockholm (SWE),30 JUL 1999,1209,3000-metres-steeplechase,middlelong,male,senior
794,8:10.72,,Jonathan Muia NDIKU,18 SEP 1991,KEN,3,Beijing (CHN),21 MAY 2014,1209,3000-metres-steeplechase,middlelong,male,senior
795,8:10.73,,Eliud BARNGETUNY,20 MAY 1973,KEN,4,Köln (GER),24 AUG 1997,1209,3000-metres-steeplechase,middlelong,male,senior
795,8:10.73,,Abrham SIME,07 NOV 2001,ETH,4,"Stade Charléty, Paris (FRA)",09 JUN 2023,1209,3000-metres-steeplechase,middlelong,male,senior
795,8:10.73,,Getnet WALE,16 JUL 2000,ETH,4,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1209,3000-metres-steeplechase,middlelong,male,senior
798,8:10.74,,William MUTWOL,10 OCT 1967,KEN,3,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1208,3000-metres-steeplechase,middlelong,male,senior
798,8:10.74,,Eliud BARNGETUNY,20 MAY 1973,KEN,4,Nice (FRA),16 JUL 1998,1208,3000-metres-steeplechase,middlelong,male,senior
798,8:10.74,,Samuel FIREWU,03 MAY 2004,ETH,2,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1208,3000-metres-steeplechase,middlelong,male,senior
801,8:10.76,,Conseslus KIPRUTO,08 DEC 1994,KEN,3,"Letzigrund, Zürich (SUI)",29 AUG 2013,1208,3000-metres-steeplechase,middlelong,male,senior
801,8:10.76,,Benjamin KIGEN,05 JUL 1993,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1208,3000-metres-steeplechase,middlelong,male,senior
803,8:10.80,,Benjamin KIGEN,05 JUL 1993,KEN,3h1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1208,3000-metres-steeplechase,middlelong,male,senior
804,8:10.82,,Brahim BOULAMI,20 APR 1972,MAR,2,Chania (GRE),14 JUN 2000,1208,3000-metres-steeplechase,middlelong,male,senior
804,8:10.82,,Amos SEREM,28 AUG 2002,KEN,3,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1208,3000-metres-steeplechase,middlelong,male,senior
806,8:10.83,,Günther WEIDLINGER,05 APR 1978,AUT,4h1,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1208,3000-metres-steeplechase,middlelong,male,senior
806,8:10.83,,Bouabdellah TAHRI,20 DEC 1978,FRA,2,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2002,1208,3000-metres-steeplechase,middlelong,male,senior
806,8:10.83,,Kipkurui MISOI,23 OCT 1978,KEN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1208,3000-metres-steeplechase,middlelong,male,senior
809,8:10.84,,Eliud BARNGETUNY,20 MAY 1973,KEN,1,"Stade Louis II, Monaco (MON)",02 AUG 1994,1208,3000-metres-steeplechase,middlelong,male,senior
