rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
158,8:19.84,,Raymond Kipkorir YATOR,07 APR 1981,KEN,1,Tunis (TUN),23 JUL 1999,1167,3000-metres-steeplechase,middlelong,male,u20
159,8:19.85,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,3,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1167,3000-metres-steeplechase,middlelong,male,u20
160,8:19.94,,Raymond Kipkorir YATOR,07 APR 1981,KEN,1,Kerkrade (NED),03 JUN 2000,1167,3000-metres-steeplechase,middlelong,male,u20
160,8:19.94,,Abel YAGUT,26 DEC 1984,KEN,3,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1167,3000-metres-steeplechase,middlelong,male,u20
160,8:19.94,,Gilbert KIRUI,22 JAN 1994,KEN,2,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1167,3000-metres-steeplechase,middlelong,male,u20
163,8:19.98,,Stephen CHERONO,15 OCT 1982,KEN,3,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 SEP 2001,1167,3000-metres-steeplechase,middlelong,male,u20
164,8:19.99,,John KOECH,23 AUG 1995,BRN,2,Bydgoszcz (POL),02 JUN 2014,1167,3000-metres-steeplechase,middlelong,male,u20
165,8:20.05,,Abdelghani AIT BAHMED,28 JUL 1989,MAR,3,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1166,3000-metres-steeplechase,middlelong,male,u20
165,8:20.05,,Edmund SEREM,27 DEC 2007,KEN,1f1,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1166,3000-metres-steeplechase,middlelong,male,u20
167,8:20.06,,Justus Kipchirchir KIPRONO,28 FEB 1987,KEN,3,Linz (AUT),02 AUG 2004,1166,3000-metres-steeplechase,middlelong,male,u20
168,8:20.07,,Christopher SOGET,15 AUG 1980,KEN,2,Tunis (TUN),23 JUL 1999,1166,3000-metres-steeplechase,middlelong,male,u20
169,8:20.21,,Nicholas Kiptonui BETT,20 DEC 1996,KEN,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015,1166,3000-metres-steeplechase,middlelong,male,u20
170,8:20.22,,Benjamin KIPLAGAT,04 MAR 1989,UGA,3h3,"National Stadium, Beijing (CHN)",16 AUG 2008,1166,3000-metres-steeplechase,middlelong,male,u20
171,8:20.26,,Amos SEREM,28 AUG 2002,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1165,3000-metres-steeplechase,middlelong,male,u20
172,8:20.27,,Benjamin KIPLAGAT,04 MAR 1989,UGA,9,"National Stadium, Beijing (CHN)",18 AUG 2008,1165,3000-metres-steeplechase,middlelong,male,u20
172,8:20.27,,Samuel FIREWU,03 MAY 2004,ETH,1,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1165,3000-metres-steeplechase,middlelong,male,u20
174,8:20.29,,Abdelghani AIT BAHMED,28 JUL 1989,MAR,6,Heusden-Zolder (BEL),22 JUL 2006,1165,3000-metres-steeplechase,middlelong,male,u20
174,8:20.29,,Ali Thamer KAMAL,12 NOV 1988,QAT,3,Helsinki (FIN),26 JUL 2006,1165,3000-metres-steeplechase,middlelong,male,u20
174,8:20.29,,Leonard Kipkemoi BETT,03 NOV 2000,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1165,3000-metres-steeplechase,middlelong,male,u20
177,8:20.31,,Hillary Kipsang YEGO,02 APR 1992,KEN,6,"Letzigrund, Zürich (SUI)",08 SEP 2011,1165,3000-metres-steeplechase,middlelong,male,u20
178,8:20.40,,Raymond Kipkorir YATOR,07 APR 1981,KEN,7,Köln (GER),08 AUG 1999,1165,3000-metres-steeplechase,middlelong,male,u20
179,8:20.43,,Bisluke Kipkorir KIPLAGAT,08 AUG 1988,KEN,5,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1165,3000-metres-steeplechase,middlelong,male,u20
179,8:20.43,,Amos KIRUI,09 FEB 1998,KEN,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1165,3000-metres-steeplechase,middlelong,male,u20
181,8:20.47,,Joash RUTO,15 AUG 2006,KEN,4,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1164,3000-metres-steeplechase,middlelong,male,u20
182,8:20.55,,Paul Malakwen KOSGEI,22 APR 1978,KEN,3,Rieti (ITA),03 SEP 1997,1164,3000-metres-steeplechase,middlelong,male,u20
183,8:20.56,,Kipkurui MISOI,23 OCT 1978,KEN,1,Cottbus (GER),11 JUN 1997,1164,3000-metres-steeplechase,middlelong,male,u20
184,8:20.57,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,1,Huelva (ESP),13 SEP 2007,1164,3000-metres-steeplechase,middlelong,male,u20
185,8:20.58,,Legesse LAMISO,13 JAN 1990,ETH,1,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1164,3000-metres-steeplechase,middlelong,male,u20
186,8:20.67,,Richard LIMO,18 NOV 1980,KEN,2,Dakar (SEN),20 AUG 1998,1164,3000-metres-steeplechase,middlelong,male,u20
187,8:20.73,,Paul CHEMASE,24 AUG 1976,KEN,10,"Stade Louis II, Monaco (MON)",25 JUL 1995,1163,3000-metres-steeplechase,middlelong,male,u20
188,8:20.75,,Hillary Kipsang YEGO,02 APR 1992,KEN,6,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1163,3000-metres-steeplechase,middlelong,male,u20
189,8:20.76,,Takele NIGATE,02 OCT 1999,ETH,6,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1163,3000-metres-steeplechase,middlelong,male,u20
190,8:20.80,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,4,Rieti (ITA),28 AUG 2005,1163,3000-metres-steeplechase,middlelong,male,u20
191,8:20.88,,Silas Kosgei KITUM,25 MAY 1990,KEN,6,Barcelona (ESP),25 JUL 2009,1163,3000-metres-steeplechase,middlelong,male,u20
192,8:20.94,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,14,Heusden-Zolder (BEL),23 JUL 2005,1162,3000-metres-steeplechase,middlelong,male,u20
193,8:20.96,,Julius Kipling CHELULE,25 DEC 1978,KEN,3,Dortmund (GER),03 SEP 1997,1162,3000-metres-steeplechase,middlelong,male,u20
194,8:21.00,,Christopher SOGET,15 AUG 1980,KEN,1,Sopot (POL),06 AUG 1999,1162,3000-metres-steeplechase,middlelong,male,u20
195,8:21.09,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,5,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1162,3000-metres-steeplechase,middlelong,male,u20
196,8:21.10,,Hailemariyam AMARE,22 FEB 1997,ETH,5,"National Stadium, Beijing (CHN)",18 MAY 2016,1162,3000-metres-steeplechase,middlelong,male,u20
197,8:21.16,,Gilbert KIRUI,22 JAN 1994,KEN,4,Kawasaki (JPN),06 MAY 2012,1161,3000-metres-steeplechase,middlelong,male,u20
198,8:21.20,,Birhan GETAHUN,05 SEP 1991,ETH,2,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1161,3000-metres-steeplechase,middlelong,male,u20
199,8:21.25,,Milkesa FIKADU,20 FEB 2005,ETH,4,"Estadio Iberoamericano, Huelva (ESP)",30 APR 2024,1161,3000-metres-steeplechase,middlelong,male,u20
200,8:21.30,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,4,Maputo (MOZ),11 SEP 2011,1161,3000-metres-steeplechase,middlelong,male,u20
200,8:21.3h,,Conseslus KIPRUTO,08 DEC 1994,KEN,1,Nairobi (KEN),09 JUN 2012,1161,3000-metres-steeplechase,middlelong,male,u20
200,8:21.30,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,1,Yamagata (JPN),02 AUG 2017,1161,3000-metres-steeplechase,middlelong,male,u20
203,8:21.40,,Leonard Kipkemoi BETT,03 NOV 2000,KEN,1,Nairobi (KEN),11 JUN 2018,1160,3000-metres-steeplechase,middlelong,male,u20
204,8:21.5h,,John KOECH,23 AUG 1995,KEN,1,Nairobi (KEN),22 JUN 2013,1160,3000-metres-steeplechase,middlelong,male,u20
205,8:21.56,,Nicholas Kiptonui BETT,20 DEC 1996,KEN,9,"National Stadium, Beijing (CHN)",20 MAY 2015,1160,3000-metres-steeplechase,middlelong,male,u20
206,8:21.68,,Tareq Mubarak TAHER,01 DEC 1986,BRN,5h2,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1159,3000-metres-steeplechase,middlelong,male,u20
206,8:21.68,,Tadese TAKELE,03 AUG 2002,ETH,6,"Letzigrund, Zürich (SUI)",09 SEP 2021,1159,3000-metres-steeplechase,middlelong,male,u20
208,8:21.73,,Benjamin KIPLAGAT,04 MAR 1989,UGA,1,Velenje (SLO),28 JUN 2007,1159,3000-metres-steeplechase,middlelong,male,u20
209,8:21.75,,Silas Kosgei KITUM,25 MAY 1990,KEN,2,Heusden-Zolder (BEL),18 JUL 2009,1159,3000-metres-steeplechase,middlelong,male,u20
210,8:21.78,,Hicham SIGUENI,30 JAN 1993,MAR,1,Liège (BEL),05 JUL 2012,1159,3000-metres-steeplechase,middlelong,male,u20
211,8:21.79,,Julius Kipling CHELULE,25 DEC 1978,KEN,1,Arnhem (NED),12 JUL 1997,1159,3000-metres-steeplechase,middlelong,male,u20
212,8:21.82,,Paul Malakwen KOSGEI,22 APR 1978,KEN,12,Zürich (SUI),13 AUG 1997,1158,3000-metres-steeplechase,middlelong,male,u20
212,8:21.82,,Bisluke Kipkorir KIPLAGAT,08 AUG 1988,KEN,4,Rabat (MAR),17 JUN 2006,1158,3000-metres-steeplechase,middlelong,male,u20
214,8:21.87,,Ali Ahmed AL AMRI,28 DEC 1987,KSA,3,Algiers (ALG),22 JUN 2006,1158,3000-metres-steeplechase,middlelong,male,u20
215,8:21.92,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,13,Stockholm (SWE),27 JUL 2004,1158,3000-metres-steeplechase,middlelong,male,u20
216,8:21.94,,Stephen CHERONO,15 OCT 1982,KEN,1,Hobart (AUS),11 MAR 2001,1158,3000-metres-steeplechase,middlelong,male,u20
216,8:21.94,,Justus Kipchirchir KIPRONO,28 FEB 1987,KEN,5,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1158,3000-metres-steeplechase,middlelong,male,u20
216,8:21.94,,Edmund SEREM,27 DEC 2007,KEN,2,"Stade Omnisport de JAPOMA, Douala (CMR)",23 JUN 2024,1158,3000-metres-steeplechase,middlelong,male,u20
219,8:21.98,,Matthew KOSGEI,14 MAR 2006,KEN,3,"Stade Omnisport de JAPOMA, Douala (CMR)",23 JUN 2024,1158,3000-metres-steeplechase,middlelong,male,u20
220,8:22.10,,Abraham KIBIWOT,06 APR 1996,KEN,8,"Olympic Stadium, London (GBR)",25 JUL 2015,1157,3000-metres-steeplechase,middlelong,male,u20
221,8:22.12,,Tesfaye DERIBA,11 SEP 1998,ETH,7,"Olympic Stadium, London (GBR)",08 AUG 2017,1157,3000-metres-steeplechase,middlelong,male,u20
222,8:22.13,,Matthew KOSGEI,14 MAR 2006,KEN,1f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",04 APR 2025,1157,3000-metres-steeplechase,middlelong,male,u20
223,8:22.24,,Nelson KIPKOGEI,09 MAR 1993,KEN,2,Liège (BEL),05 JUL 2012,1157,3000-metres-steeplechase,middlelong,male,u20
224,8:22.31,,Conseslus KIPRUTO,08 DEC 1994,KEN,1h3,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1156,3000-metres-steeplechase,middlelong,male,u20
225,8:22.46,,Titus KIBIEGO,03 MAY 1996,KEN,1,Nairobi (KEN),25 JUN 2014,1156,3000-metres-steeplechase,middlelong,male,u20
226,8:22.47,,Mohammed MSAAD,04 MAR 2004,MAR,6,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1155,3000-metres-steeplechase,middlelong,male,u20
227,8:22.5h,,Samuel FIREWU,03 MAY 2004,ETH,1,Hawassa (ETH),31 MAR 2022,1155,3000-metres-steeplechase,middlelong,male,u20
228,8:22.52,,Yemane HAILESELASSIE,21 FEB 1998,ERI,6f1,Huelva (ESP),03 JUN 2016,1155,3000-metres-steeplechase,middlelong,male,u20
229,8:22.53,,Silas Kosgei KITUM,25 MAY 1990,KEN,7,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1155,3000-metres-steeplechase,middlelong,male,u20
230,8:22.55,,John KOECH,23 AUG 1995,BRN,2,Tokyo (JPN),11 MAY 2014,1155,3000-metres-steeplechase,middlelong,male,u20
231,8:22.59,,Amos KIRUI,09 FEB 1998,KEN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1155,3000-metres-steeplechase,middlelong,male,u20
232,8:22.65,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,1,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1155,3000-metres-steeplechase,middlelong,male,u20
233,8:22.67,,Yemane HAILESELASSIE,21 FEB 1998,ERI,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1155,3000-metres-steeplechase,middlelong,male,u20
234,8:22.68,,Getnet WALE,16 JUL 2000,ETH,9,"Stade Louis II, Monaco (MON)",20 JUL 2018,1155,3000-metres-steeplechase,middlelong,male,u20
235,8:22.7h,,Vincent KIPYEGON,31 DEC 1998,KEN,1,Nairobi (KEN),22 JUN 2016,1154,3000-metres-steeplechase,middlelong,male,u20
236,8:22.77,,Mohammed MSAAD,04 MAR 2004,MAR,11,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1154,3000-metres-steeplechase,middlelong,male,u20
237,8:22.81,,Tesfaye GIRMA,24 JAN 1997,ETH,1,København (DEN),18 JUN 2016,1154,3000-metres-steeplechase,middlelong,male,u20
238,8:22.83,,Getnet WALE,16 JUL 2000,ETH,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1154,3000-metres-steeplechase,middlelong,male,u20
239,8:22.84,,Paul Malakwen KOSGEI,22 APR 1978,KEN,15,Bruxelles (BEL),22 AUG 1997,1154,3000-metres-steeplechase,middlelong,male,u20
239,8:22.84,,Vincent KIPYEGON,31 DEC 1998,KEN,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1154,3000-metres-steeplechase,middlelong,male,u20
241,8:22.90,,Michael KIPYEGO,02 OCT 1983,KEN,11,Zürich (SUI),16 AUG 2002,1154,3000-metres-steeplechase,middlelong,male,u20
242,8:22.94,,Joash RUTO,15 AUG 2006,KEN,1sf2,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1153,3000-metres-steeplechase,middlelong,male,u20
243,8:22.95,,Mohammed MSAAD,04 MAR 2004,MAR,9h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1153,3000-metres-steeplechase,middlelong,male,u20
244,8:22.96,,Abraham CHERONO,21 JUL 1980,KEN,2,Linz (AUT),26 JUL 1999,1153,3000-metres-steeplechase,middlelong,male,u20
245,8:22.98,,Stephen CHERONO,15 OCT 1982,KEN,2,"Portland, OR (USA)",03 JUN 2001,1153,3000-metres-steeplechase,middlelong,male,u20
246,8:23.00,,Getnet WALE,16 JUL 2000,ETH,3h1,"Olympic Stadium, London (GBR)",06 AUG 2017,1153,3000-metres-steeplechase,middlelong,male,u20
247,8:23.01,,Getnet WALE,16 JUL 2000,ETH,2,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1153,3000-metres-steeplechase,middlelong,male,u20
248,8:23.18,,Ali EZZINE,03 SEP 1978,MAR,14,Zürich (SUI),13 AUG 1997,1152,3000-metres-steeplechase,middlelong,male,u20
249,8:23.23,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,9,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1152,3000-metres-steeplechase,middlelong,male,u20
250,8:23.32,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,1,"Stadio Zecchini, Grosseto (ITA)",17 JUL 2004,1152,3000-metres-steeplechase,middlelong,male,u20
251,8:23.33,,John KOECH,23 AUG 1995,BRN,4,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1152,3000-metres-steeplechase,middlelong,male,u20
252,8:23.38,,Musa Amer OBAID,18 APR 1985,QAT,2,"Stadio Zecchini, Grosseto (ITA)",17 JUL 2004,1151,3000-metres-steeplechase,middlelong,male,u20
253,8:23.4h,,Gilbert KIRUI,22 JAN 1994,KEN,2,Nairobi (KEN),09 JUN 2012,1151,3000-metres-steeplechase,middlelong,male,u20
254,8:23.48,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",25 JUL 2010,1151,3000-metres-steeplechase,middlelong,male,u20
255,8:23.55,,Tesfaye GIRMA,24 JAN 1997,ETH,1,Sollentuna (SWE),28 JUN 2016,1151,3000-metres-steeplechase,middlelong,male,u20
256,8:23.60,,Paul CHEMASE,24 AUG 1976,KEN,10,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1150,3000-metres-steeplechase,middlelong,male,u20
257,8:23.62,,Samuel FIREWU,03 MAY 2004,ETH,4,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1150,3000-metres-steeplechase,middlelong,male,u20
258,8:23.66,,Abraham CHERONO,21 JUL 1980,KEN,2,Dortmund (GER),26 JUN 1999,1150,3000-metres-steeplechase,middlelong,male,u20
258,8:23.66,,Ezekiel KEMBOI,25 MAY 1982,KEN,1,Chania (GRE),04 JUN 2001,1150,3000-metres-steeplechase,middlelong,male,u20
260,8:23.69,,Albert Kiptoo YATOR,06 SEP 1993,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1150,3000-metres-steeplechase,middlelong,male,u20
261,8:23.70,,Matthew KOSGEI,14 MAR 2006,KEN,6,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1150,3000-metres-steeplechase,middlelong,male,u20
262,8:23.74,,Paul CHEMASE,24 AUG 1976,KEN,3,Linz (AUT),22 AUG 1995,1150,3000-metres-steeplechase,middlelong,male,u20
263,8:23.76,,Reuben KOSGEI,12 AUG 1979,KEN,1,"Parc des Sports, Annecy (FRA)",01 AUG 1998,1150,3000-metres-steeplechase,middlelong,male,u20
264,8:23.77,,Mohamed ISMAIL,01 JAN 1997,DJI,11,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1150,3000-metres-steeplechase,middlelong,male,u20
265,8:23.79,,Julius Kipling CHELULE,25 DEC 1978,KEN,8,Hechtel (BEL),19 JUL 1997,1150,3000-metres-steeplechase,middlelong,male,u20
266,8:23.82,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,5h1,"National Stadium, Beijing (CHN)",16 AUG 2008,1149,3000-metres-steeplechase,middlelong,male,u20
267,8:23.84,,Matthew KOSGEI,14 MAR 2006,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1149,3000-metres-steeplechase,middlelong,male,u20
268,8:23.91,,Abdelghani AIT BAHMED,28 JUL 1989,MAR,5,Rabat (MAR),17 JUN 2006,1149,3000-metres-steeplechase,middlelong,male,u20
269,8:23.93,,Nicholas Kiptonui BETT,20 DEC 1996,KEN,11,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1149,3000-metres-steeplechase,middlelong,male,u20
270,8:23.94,,Julius KORIR,05 DEC 1963,KEN,1,Brisbane (AUS),04 OCT 1982,1149,3000-metres-steeplechase,middlelong,male,u20
270,8:23.94,,Musa Amer OBAID,18 APR 1985,QAT,1h3,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1149,3000-metres-steeplechase,middlelong,male,u20
272,8:23.96,,Justus Kipchirchir KIPRONO,28 FEB 1987,KEN,1,Algiers (ALG),24 JUN 2004,1149,3000-metres-steeplechase,middlelong,male,u20
273,8:24.00,,Ali Ahmed AL AMRI,28 DEC 1987,KSA,6,Rabat (MAR),17 JUN 2006,1149,3000-metres-steeplechase,middlelong,male,u20
274,8:24.08,,Abraham CHERONO,21 JUL 1980,KEN,2,Milano (ITA),09 JUN 1999,1148,3000-metres-steeplechase,middlelong,male,u20
274,8:24.08,,Jacob ARAPTANY,11 FEB 1992,UGA,5,Maputo (MOZ),11 SEP 2011,1148,3000-metres-steeplechase,middlelong,male,u20
274,8:24.08,,Hailu AYALEW,21 JAN 2008,ETH,3,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,1148,3000-metres-steeplechase,middlelong,male,u20
277,8:24.10,,Barnabas KIPYEGO,12 JUN 1995,KEN,2,Nairobi (KEN),25 JUN 2014,1148,3000-metres-steeplechase,middlelong,male,u20
278,8:24.12,,Bisluke Kipkorir KIPLAGAT,08 AUG 1988,KEN,2,Neerpelt (BEL),05 JUN 2006,1148,3000-metres-steeplechase,middlelong,male,u20
279,8:24.17,,Raymond Kipkorir YATOR,07 APR 1981,KEN,1,Rehlingen (GER),12 JUN 2000,1148,3000-metres-steeplechase,middlelong,male,u20
279,8:24.17,,Eisa GIRMA,21 SEP 2007,ETH,1f2,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1148,3000-metres-steeplechase,middlelong,male,u20
281,8:24.19,,Hailemariyam AMARE,22 FEB 1997,ETH,3,Brazzaville (CGO),13 SEP 2015,1148,3000-metres-steeplechase,middlelong,male,u20
282,8:24.20,,Paul Malakwen KOSGEI,22 APR 1978,KEN,7,Nairobi (KEN),28 JUN 1997,1148,3000-metres-steeplechase,middlelong,male,u20
283,8:24.22,,Jacob ARAPTANY,11 FEB 1992,UGA,1,Bydgoszcz (POL),03 JUN 2011,1148,3000-metres-steeplechase,middlelong,male,u20
284,8:24.23,,Abel YAGUT,26 DEC 1984,KEN,11,Paris (FRA),04 JUL 2003,1148,3000-metres-steeplechase,middlelong,male,u20
285,8:24.32,,Christopher Cherono KOSKEI,14 AUG 1974,KEN,1,San Marino (SMR),03 JUL 1993,1147,3000-metres-steeplechase,middlelong,male,u20
286,8:24.38,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,2,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1147,3000-metres-steeplechase,middlelong,male,u20
287,8:24.47,,Matthew BIRIR,05 JUL 1972,KEN,3,Getxo (ESP),29 JUN 1991,1147,3000-metres-steeplechase,middlelong,male,u20
288,8:24.50,,Bisluke Kipkorir KIPLAGAT,08 AUG 1988,KEN,3,Neerpelt (BEL),02 JUN 2007,1146,3000-metres-steeplechase,middlelong,male,u20
288,8:24.50,,Edmund SEREM,27 DEC 2007,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",15 JUN 2024,1146,3000-metres-steeplechase,middlelong,male,u20
290,8:24.53,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,5,Bydgoszcz (POL),05 JUN 2005,1146,3000-metres-steeplechase,middlelong,male,u20
291,8:24.54,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,3,Linz (AUT),31 JUL 2003,1146,3000-metres-steeplechase,middlelong,male,u20
292,8:24.58,,Christopher Cherono KOSKEI,14 AUG 1974,KEN,2,Durban (RSA),25 JUN 1993,1146,3000-metres-steeplechase,middlelong,male,u20
292,8:24.58,,Stephen CHERONO,15 OCT 1982,KEN,8,Nice (FRA),09 JUL 2001,1146,3000-metres-steeplechase,middlelong,male,u20
292,8:24.58,,Mohamed ISMAIL,01 JAN 1997,DJI,7,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1146,3000-metres-steeplechase,middlelong,male,u20
295,8:24.64,,Matthew KOSGEI,14 MAR 2006,KEN,1h1,"Estadio Atlético de la VIDENA, Lima (PER)",28 AUG 2024,1146,3000-metres-steeplechase,middlelong,male,u20
296,8:24.69,,Tadese TAKELE,03 AUG 2002,ETH,9h3,"National Stadium, Tokyo (JPN)",30 JUL 2021,1146,3000-metres-steeplechase,middlelong,male,u20
297,8:24.74,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1145,3000-metres-steeplechase,middlelong,male,u20
298,8:24.76,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,4,Linz (AUT),23 AUG 2005,1145,3000-metres-steeplechase,middlelong,male,u20
299,8:24.77,,Jaouad CHEMLAL,11 APR 1994,MAR,5,Mersin (TUR),28 JUN 2013,1145,3000-metres-steeplechase,middlelong,male,u20
300,8:24.87,,Ripeng SUN,25 JAN 1974,CHN,1,Beijing (CHN),11 SEP 1993,1145,3000-metres-steeplechase,middlelong,male,u20
301,8:25.00,,Justus Kipchirchir KIPRONO,28 FEB 1987,KEN,2,Sollentuna (SWE),08 JUL 2004,1144,3000-metres-steeplechase,middlelong,male,u20
302,8:25.03,,Gilbert KIRUI,22 JAN 1994,KEN,1,Gaborone (BOT),12 MAY 2011,1144,3000-metres-steeplechase,middlelong,male,u20
303,8:25.10,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,9,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1144,3000-metres-steeplechase,middlelong,male,u20
303,8:25.1h,,Gilbert KIRUI,22 JAN 1994,KEN,5,Nairobi (KEN),13 JUL 2013,1144,3000-metres-steeplechase,middlelong,male,u20
303,8:25.1h,,Hailemariyam AMARE,22 FEB 1997,ETH,3,Montbéliard (FRA),05 JUN 2015,1144,3000-metres-steeplechase,middlelong,male,u20
306,8:25.14,,Patrick Kipyegon TERER,06 JUL 1989,KEN,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",13 JUL 2008,1144,3000-metres-steeplechase,middlelong,male,u20
307,8:25.28,,Getnet WALE,16 JUL 2000,ETH,1,Djibouti (DJI),25 MAR 2017,1143,3000-metres-steeplechase,middlelong,male,u20
307,8:25.28,,Getnet WALE,16 JUL 2000,ETH,9,"Olympic Stadium, London (GBR)",08 AUG 2017,1143,3000-metres-steeplechase,middlelong,male,u20
309,8:25.30,,Amos SEREM,28 AUG 2002,KEN,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1143,3000-metres-steeplechase,middlelong,male,u20
310,8:25.31,,Ryuji MIURA,11 FEB 2002,JPN,2,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1143,3000-metres-steeplechase,middlelong,male,u20
311,8:25.33,,Tesfaye DERIBA,11 SEP 1998,ETH,4h3,"Olympic Stadium, London (GBR)",06 AUG 2017,1143,3000-metres-steeplechase,middlelong,male,u20
312,8:25.35,,Takele NIGATE,02 OCT 1999,ETH,1,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,1143,3000-metres-steeplechase,middlelong,male,u20
313,8:25.36,,Hailemariyam AMARE,22 FEB 1997,ETH,6h3,"National Stadium, Beijing (CHN)",22 AUG 2015,1143,3000-metres-steeplechase,middlelong,male,u20
313,8:25.36,,Amos SEREM,28 AUG 2002,KEN,1h1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1143,3000-metres-steeplechase,middlelong,male,u20
315,8:25.39,,Leonard Kipkemoi BETT,03 NOV 2000,KEN,2,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,1142,3000-metres-steeplechase,middlelong,male,u20
316,8:25.41,,Matthew KOSGEI,14 MAR 2006,KEN,1h3,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1142,3000-metres-steeplechase,middlelong,male,u20
317,8:25.42,,Joash RUTO,15 AUG 2006,KEN,2,"Rock Chalk Park, Lawrence, KS (USA)",16 MAY 2025,1142,3000-metres-steeplechase,middlelong,male,u20
318,8:25.44,,Jaouad CHEMLAL,11 APR 1994,MAR,4,Rabat (MAR),01 JUN 2013,1142,3000-metres-steeplechase,middlelong,male,u20
