rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
953,20.08,+0.8,Makanakaishe CHARAMBA,20 DEC 2001,ZIM,1,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",07 JUL 2025,1207,200-metres,sprints,male,senior
953,20.08,+1.6,Aaron BROWN,27 MAY 1992,CAN,2,"Terry Fox AF, Ottawa (CAN)",03 AUG 2025,1207,200-metres,sprints,male,senior
953,20.08,0.0,Courtney LINDSEY,18 NOV 1998,USA,1h1,"Hayward Field, Eugene, OR (USA)",03 AUG 2025,1207,200-metres,sprints,male,senior
953,20.08,+1.0,Adrian KERR,07 OCT 2003,JAM,5sf3,"National Stadium, Tokyo (JPN)",18 SEP 2025,1207,200-metres,sprints,male,senior
1023,20.09,-1.3,Carl LEWIS,01 JUL 1961,USA,1sf1,"Los Angeles, CA (USA)",21 JUN 1984,1213,200-metres,sprints,male,senior
1023,20.09,+0.8,Pietro MENNEA,28 JUN 1952,ITA,1,Brindisi (ITA),14 OCT 1984,1206,200-metres,sprints,male,senior
1023,20.09,-0.4,Carl LEWIS,01 JUL 1961,USA,1,"Olympiastadion, Berlin (GER)",21 AUG 1987,1208,200-metres,sprints,male,senior
1023,20.09,+2.0,Michael JOHNSON,13 SEP 1967,USA,1,"College Station, TX (USA)",16 APR 1988,1206,200-metres,sprints,male,senior
1023,20.09,+1.7,Linford CHRISTIE,02 APR 1960,GBR,4,"Olympic Stadium, Seoul (KOR)",28 SEP 1988,1206,200-metres,sprints,male,senior
1023,20.09,+1.9,Dennis MITCHELL,20 FEB 1966,USA,1,"Provo, UT (USA)",02 JUN 1989,1206,200-metres,sprints,male,senior
1023,20.09,+1.0,Floyd HEARD,24 MAR 1966,USA,1,"Houston, TX (USA)",17 JUN 1989,1206,200-metres,sprints,male,senior
1023,20.09,+1.0,Frank FREDERICKS,02 OCT 1967,NAM,1,Germiston (RSA),25 APR 1992,1206,200-metres,sprints,male,senior
1023,20.09,-0.2,John REGIS,13 OCT 1966,GBR,2sf1,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1207,200-metres,sprints,male,senior
1023,20.09,+0.1,Michael JOHNSON,13 SEP 1967,USA,1,Tokyo (JPN),15 SEP 1994,1206,200-metres,sprints,male,senior
1023,20.09,-1.1,Michael JOHNSON,13 SEP 1967,USA,1,Rieti (ITA),05 SEP 1995,1212,200-metres,sprints,male,senior
1023,20.09,-1.6,Ato BOLDON,30 DEC 1973,TTO,1,"Westwood, CA (USA)",12 APR 1997,1215,200-metres,sprints,male,senior
1023,20.09,-0.2,Ato BOLDON,30 DEC 1973,TTO,1sf2,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1207,200-metres,sprints,male,senior
1023,20.09,-1.2,Obadele THOMPSON,30 MAR 1976,BAR,2,Osaka (JPN),08 MAY 1999,1213,200-metres,sprints,male,senior
1023,20.09,0.0,Coby MILLER,19 OCT 1976,USA,2,"Athens, GA (USA)",16 MAY 1999,1206,200-metres,sprints,male,senior
1023,20.09,+2.0,Tyree WASHINGTON,28 AUG 1976,USA,1,"Edwardsville, IL (USA)",22 MAY 1999,1206,200-metres,sprints,male,senior
1023,20.09,-0.4,Frank FREDERICKS,02 OCT 1967,NAM,1,Nice (FRA),17 JUL 1999,1208,200-metres,sprints,male,senior
1023,20.09,+1.0,Shawn CRAWFORD,14 JAN 1978,USA,1,"Durham, NC (USA)",03 JUN 2000,1206,200-metres,sprints,male,senior
1023,20.09,-0.6,Konstantinos KENTERIS,11 JUL 1973,GRE,1,"Olympic Stadium, Sydney (AUS)",28 SEP 2000,1209,200-metres,sprints,male,senior
1023,20.09,+0.1,Christian MALCOLM,03 JUN 1979,GBR,3,Bruxelles (BEL),24 AUG 2001,1206,200-metres,sprints,male,senior
1023,20.09,+1.9,Tyson GAY,09 AUG 1982,USA,1h1,"Austin, TX (USA)",10 JUN 2004,1206,200-metres,sprints,male,senior
1023,20.09,-0.4,Shawn CRAWFORD,14 JAN 1978,USA,1qf2,"Sacramento, CA (USA)",17 JUL 2004,1208,200-metres,sprints,male,senior
1023,20.09,-0.8,Justin GATLIN,10 FEB 1982,USA,2qf3,"Sacramento, CA (USA)",17 JUL 2004,1210,200-metres,sprints,male,senior
1023,20.09,+1.4,Tyson GAY,09 AUG 1982,USA,2,Sheffield (GBR),21 AUG 2005,1206,200-metres,sprints,male,senior
1023,20.09,+0.4,Wallace SPEARMON,24 DEC 1984,USA,1,"New York, NY (USA)",03 JUN 2006,1206,200-metres,sprints,male,senior
1023,20.09,+0.1,Usain BOLT,21 AUG 1986,JAM,1sf2,"National Stadium, Beijing (CHN)",19 AUG 2008,1206,200-metres,sprints,male,senior
1023,20.09,+1.1,Nickel ASHMEADE,07 APR 1990,JAM,2,"National Stadium, Kingston (JAM)",05 MAY 2012,1206,200-metres,sprints,male,senior
1023,20.09,0.0,Wallace SPEARMON,24 DEC 1984,USA,3,"Stade Louis II, Monaco (MON)",20 JUL 2012,1206,200-metres,sprints,male,senior
1023,20.09,+0.8,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,1,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1206,200-metres,sprints,male,senior
1023,20.09,+1.7,Andre DE GRASSE,10 NOV 1994,CAN,1sf1,"Eugene, OR (USA)",10 JUN 2015,1206,200-metres,sprints,male,senior
1023,20.09,+1.0,Alonso EDWARD,08 DEC 1989,PAN,1sf2,"CIBC, Toronto (CAN)",23 JUL 2015,1206,200-metres,sprints,male,senior
1023,20.09,+1.0,Roberto SKYERS,12 NOV 1991,CUB,2sf2,"CIBC, Toronto (CAN)",23 JUL 2015,1206,200-metres,sprints,male,senior
1023,20.09,+1.6,Noah LYLES,18 JUL 1997,USA,4,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1206,200-metres,sprints,male,senior
1023,20.09,+1.0,Andre DE GRASSE,10 NOV 1994,CAN,1h10,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1206,200-metres,sprints,male,senior
1023,20.09,-0.3,Ramil GULIYEV,29 MAY 1990,TUR,4sf2,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1207,200-metres,sprints,male,senior
1023,20.09,+0.6,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,2,"Columbia, SC (USA)",13 MAY 2017,1206,200-metres,sprints,male,senior
1023,20.09,-2.3,Ameer WEBB,19 MAR 1991,USA,1,"Sacramento, CA (USA)",25 JUN 2017,1219,200-metres,sprints,male,senior
1023,20.09,-0.1,Ramil GULIYEV,29 MAY 1990,TUR,1,"Olympic Stadium, London (GBR)",10 AUG 2017,1206,200-metres,sprints,male,senior
1023,20.09,-0.9,Jereem RICHARDS,13 JAN 1994,TTO,2,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1211,200-metres,sprints,male,senior
1023,20.09,-0.9,Ramil GULIYEV,29 MAY 1990,TUR,3,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1211,200-metres,sprints,male,senior
1023,20.09,+1.4,Jaron FLOURNOY,24 NOV 1996,USA,1qf2,"Jacksonville, FL (USA)",25 MAY 2019,1206,200-metres,sprints,male,senior
1023,20.09,+0.7,Andrew HUDSON,14 DEC 1996,USA,2sf3,"Austin, TX (USA)",05 JUN 2019,1206,200-metres,sprints,male,senior
1023,20.09,+0.7,Micaiah HARRIS,19 DEC 1998,USA,2sf3,"Austin, TX (USA)",05 JUN 2019,1206,200-metres,sprints,male,senior
1023,20.09,-1.0,Andre DE GRASSE,10 NOV 1994,CAN,1,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1212,200-metres,sprints,male,senior
1023,20.09,0.0,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,2,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1206,200-metres,sprints,male,senior
1023,20.09,+1.2,Fred KERLEY,07 MAY 1995,USA,2sf1,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1206,200-metres,sprints,male,senior
1023,20.09,+1.1,Luxolo ADAMS,01 AUG 1996,RSA,4sf2,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1206,200-metres,sprints,male,senior
1023,20.09,+1.3,Alexander OGANDO,03 MAY 2000,DOM,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1206,200-metres,sprints,male,senior
1023,20.09,+1.3,Andrew HUDSON,14 DEC 1996,JAM,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1206,200-metres,sprints,male,senior
1023,20.09,+1.1,Robert GREGORY,12 DEC 2001,USA,1pr6,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1206,200-metres,sprints,male,senior
1023,20.09,+0.6,Reynier MENA,21 NOV 1996,CUB,2,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1206,200-metres,sprints,male,senior
1023,20.09,0.0,Brandon CARNES,06 MAR 1995,USA,1f1,"Stadion Allmend, Luzern (SUI)",20 JUL 2023,1206,200-metres,sprints,male,senior
1023,20.09,+1.8,Courtney LINDSEY,18 NOV 1998,USA,2,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1206,200-metres,sprints,male,senior
1023,20.09,+0.4,Andre DE GRASSE,10 NOV 1994,CAN,1,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1206,200-metres,sprints,male,senior
1023,20.09,+0.5,Tarsis Gracious OROGOT,24 NOV 2002,UGA,1sf2,"Hayward Field, Eugene, OR (USA)",05 JUN 2024,1206,200-metres,sprints,male,senior
1023,20.09,-0.1,Alexander OGANDO,03 MAY 2000,DOM,2sf1,"Stade de France, Paris (FRA)",07 AUG 2024,1206,200-metres,sprints,male,senior
1023,20.09,-0.6,Erriyon KNIGHTON,29 JAN 2004,USA,1sf3,"Stade de France, Paris (FRA)",07 AUG 2024,1209,200-metres,sprints,male,senior
1023,20.09,+1.8,Adrian KERR,07 OCT 2003,JAM,2f1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1206,200-metres,sprints,male,senior
1081,20.10,+0.9,John CARLOS,05 JUN 1945,USA,3,"Estadio Olímpico, Ciudad de México (MEX)",16 OCT 1968,1204,200-metres,sprints,male,senior
1081,20.10,+1.7,Millard HAMPTON,08 JUL 1956,USA,1,"Eugene, OR (USA)",22 JUN 1976,1204,200-metres,sprints,male,senior
1081,20.10,-1.4,Calvin SMITH,08 JAN 1961,USA,1f1,"Letzigrund, Zürich (SUI)",19 AUG 1987,1212,200-metres,sprints,male,senior
1081,20.10,-0.4,Michael JOHNSON,13 SEP 1967,USA,1,Athina (GRE),07 SEP 1990,1206,200-metres,sprints,male,senior
1081,20.10,0.0,Michael MARSH,04 AUG 1967,USA,1,"New York, NY (USA)",24 MAY 1992,1204,200-metres,sprints,male,senior
1081,20.10,0.0,Michael JOHNSON,13 SEP 1967,USA,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1204,200-metres,sprints,male,senior
1081,20.10,+0.6,Michael MARSH,04 AUG 1967,USA,1sf1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1204,200-metres,sprints,male,senior
1081,20.10,-0.2,Daniel EFFIONG,17 JUN 1972,NGR,1,San José (USA),28 MAY 1994,1205,200-metres,sprints,male,senior
1081,20.10,+1.5,Frank FREDERICKS,02 OCT 1967,NAM,1f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 1994,1204,200-metres,sprints,male,senior
1081,20.10,+0.6,Michael JOHNSON,13 SEP 1967,USA,1,St. Petersburg (RUS),28 JUL 1994,1204,200-metres,sprints,male,senior
1081,20.10,+0.9,Jeff WILLIAMS,31 DEC 1965,USA,1h,"Atlanta, GA (USA)",21 JUN 1996,1204,200-metres,sprints,male,senior
1081,20.10,+2.0,Tyree WASHINGTON,28 AUG 1976,USA,1,Villeneuve d'Ascq (FRA),29 JUN 1997,1204,200-metres,sprints,male,senior
1081,20.10,,Frank FREDERICKS,02 OCT 1967,NAM,1,"Green Dome, Maebashi (JPN) (i)",06 MAR 1999,1274,200-metres,sprints,male,senior
1081,20.10,-1.2,Michael JOHNSON,13 SEP 1967,USA,1,Roodeport (RSA),19 MAR 1999,1211,200-metres,sprints,male,senior
1081,20.10,+1.6,Maurice GREENE,23 JUL 1974,USA,1sf1,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1204,200-metres,sprints,male,senior
1081,20.10,+1.7,Kevin LITTLE,03 APR 1968,USA,3sf2,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1204,200-metres,sprints,male,senior
1081,20.10,+1.7,Frank FREDERICKS,02 OCT 1967,NAM,4sf2,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1204,200-metres,sprints,male,senior
1081,20.10,+0.4,Claudinei DA SILVA,19 NOV 1970,BRA,2,Bruxelles (BEL),03 SEP 1999,1204,200-metres,sprints,male,senior
1081,20.10,+0.3,Obadele THOMPSON,30 MAR 1976,BAR,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1204,200-metres,sprints,male,senior
1081,20.10,-1.1,John CAPEL,27 OCT 1978,USA,1sf1,"Olympic Stadium, Sydney (AUS)",28 SEP 2000,1210,200-metres,sprints,male,senior
1081,20.10,+0.5,Konstantinos KENTERIS,11 JUL 1973,GRE,1,Athina (GRE),11 JUN 2001,1204,200-metres,sprints,male,senior
1081,20.10,-0.6,Shawn CRAWFORD,14 JAN 1978,USA,1,Zagreb (CRO),07 JUL 2003,1207,200-metres,sprints,male,senior
1081,20.10,-1.7,Asafa POWELL,23 NOV 1982,JAM,1,Santo Domingo (DOM),01 MAY 2004,1214,200-metres,sprints,male,senior
1081,20.10,,Wallace SPEARMON,24 DEC 1984,USA,1,"Fayetteville, AR (USA) (i)",12 MAR 2005,1274,200-metres,sprints,male,senior
1081,20.10,0.0,Tyson GAY,09 AUG 1982,USA,2,"Bloomington, IN (USA)",28 MAY 2005,1204,200-metres,sprints,male,senior
1081,20.10,+1.3,Usain BOLT,21 AUG 1986,JAM,1,"National Stadium, Kingston (JAM)",06 MAY 2006,1204,200-metres,sprints,male,senior
1081,20.10,+0.4,LaShawn MERRITT,27 JUN 1986,USA,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1204,200-metres,sprints,male,senior
1081,20.10,-0.1,Usain BOLT,21 AUG 1986,JAM,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1204,200-metres,sprints,male,senior
1081,20.10,+1.6,Walter DIX,31 JAN 1986,USA,1,"Tallahassee, FL (USA)",31 MAY 2008,1204,200-metres,sprints,male,senior
1081,20.10,+0.4,Ryan BAILEY,13 APR 1989,USA,3,"Letzigrund, Zürich (SUI)",19 AUG 2010,1204,200-metres,sprints,male,senior
1081,20.10,-1.1,Harry ADAMS,27 NOV 1989,USA,1f1,"Coral Gables, FL (USA)",14 APR 2012,1210,200-metres,sprints,male,senior
1081,20.10,+1.4,Wallace SPEARMON,24 DEC 1984,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1204,200-metres,sprints,male,senior
1081,20.10,+1.6,Wallace SPEARMON,24 DEC 1984,USA,3,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1204,200-metres,sprints,male,senior
1081,20.10,+0.4,Wallace SPEARMON,24 DEC 1984,USA,3,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1204,200-metres,sprints,male,senior
1081,20.10,+0.8,Ramil GULIYEV,29 MAY 1990,TUR,3sf3,"National Stadium, Beijing (CHN)",26 AUG 2015,1204,200-metres,sprints,male,senior
1081,20.10,+1.9,Femi OGUNODE,15 MAY 1991,QAT,3,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1204,200-metres,sprints,male,senior
1081,20.10,+0.1,Alonso EDWARD,08 DEC 1989,PAN,1,"Stade Louis II, Monaco (MON)",15 JUL 2016,1204,200-metres,sprints,male,senior
1081,20.10,-0.2,Churandy MARTINA,03 JUL 1984,NED,2sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1205,200-metres,sprints,male,senior
1081,20.10,+1.7,Clarence MUNYAI,20 FEB 1998,RSA,2f5,Pretoria (RSA),04 MAR 2017,1204,200-metres,sprints,male,senior
1081,20.10,+0.8,Wayde VAN NIEKERK,15 JUL 1992,RSA,1,Cape Town (RSA),29 APR 2017,1204,200-metres,sprints,male,senior
1081,20.10,-0.5,Ramil GULIYEV,29 MAY 1990,TUR,1f1,Andújar (ESP),02 JUN 2017,1207,200-metres,sprints,male,senior
1081,20.10,-2.3,Christian COLEMAN,06 MAR 1996,USA,2,"Sacramento, CA (USA)",25 JUN 2017,1217,200-metres,sprints,male,senior
1081,20.10,+1.0,Isaac MAKWALA,24 SEP 1985,BOT,1,Gaborone (BOT),29 APR 2018,1204,200-metres,sprints,male,senior
1081,20.10,+0.7,Adam GEMILI,06 OCT 1993,GBR,5,"Olympiastadion, Berlin (GER)",09 AUG 2018,1204,200-metres,sprints,male,senior
1081,20.10,+1.0,Aaron BROWN,27 MAY 1992,CAN,1h5,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1204,200-metres,sprints,male,senior
1081,20.10,+0.3,Aaron BROWN,27 MAY 1992,CAN,6,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1204,200-metres,sprints,male,senior
1081,20.10,+0.9,Joseph FAHNBULLEH,11 SEP 2001,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",02 APR 2021,1204,200-metres,sprints,male,senior
1081,20.10,-0.4,Shaun MASWANGANYI,01 FEB 2001,RSA,3,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1206,200-metres,sprints,male,senior
1081,20.10,+0.2,Jereem RICHARDS,13 JAN 1994,TTO,3sf3,"National Stadium, Tokyo (JPN)",03 AUG 2021,1204,200-metres,sprints,male,senior
1081,20.10,-0.1,Joseph FAHNBULLEH,11 SEP 2001,LBR,1sf3,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1204,200-metres,sprints,male,senior
1081,20.10,-0.4,Kenneth BEDNAREK,14 OCT 1998,USA,1h4,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1206,200-metres,sprints,male,senior
1081,20.10,+0.5,Andrew HUDSON,14 DEC 1996,USA,,"National Stadium, Kingston (JAM)",26 JUN 2022,1204,200-metres,sprints,male,senior
1081,20.10,+0.3,Aaron BROWN,27 MAY 1992,CAN,2sf3,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1204,200-metres,sprints,male,senior
1081,20.10,+0.3,Filippo TORTU,15 JUN 1998,ITA,3sf3,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1204,200-metres,sprints,male,senior
1081,20.10,+1.3,Tapiwanashe MAKARAWU,14 AUG 2000,ZIM,4f1,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",29 APR 2023,1204,200-metres,sprints,male,senior
1081,20.10,+0.4,Aaron BROWN,27 MAY 1992,CAN,2,"McLeod Stadium, Langley (CAN)",30 JUL 2023,1204,200-metres,sprints,male,senior
1081,20.10,-0.4,Andre DE GRASSE,10 NOV 1994,CAN,3sf3,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1206,200-metres,sprints,male,senior
1081,20.10,+0.6,Kyree KING,09 JUL 1994,USA,1,"Sports Park Mladost, Zagreb (CRO)",10 SEP 2023,1204,200-metres,sprints,male,senior
1081,20.10,-0.1,Shaun MASWANGANYI,01 FEB 2001,RSA,1,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1204,200-metres,sprints,male,senior
1081,20.10,0.0,Noah LYLES,18 JUL 1997,USA,1h2,"Hayward Field, Eugene, OR (USA)",27 JUN 2024,1204,200-metres,sprints,male,senior
1081,20.10,-0.1,Letsile TEBOGO,07 JUN 2003,BOT,1h3,"Stade de France, Paris (FRA)",05 AUG 2024,1204,200-metres,sprints,male,senior
1081,20.10,+0.4,Tapiwanashe MAKARAWU,14 AUG 2000,ZIM,6,"Stade de France, Paris (FRA)",08 AUG 2024,1204,200-metres,sprints,male,senior
1081,20.10,+0.9,Jereem RICHARDS,13 JAN 1994,TTO,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1204,200-metres,sprints,male,senior
1081,20.10,+0.4,Jordan ANTHONY,29 JUN 2004,USA,1h2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1204,200-metres,sprints,male,senior
1081,20.10,+0.7,Letsile TEBOGO,07 JUN 2003,BOT,1,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1204,200-metres,sprints,male,senior
1081,20.10,+0.9,Bryan LEVELL,23 DEC 2003,JAM,1,"National Stadium, Kingston (JAM)",29 JUN 2025,1204,200-metres,sprints,male,senior
1081,20.10,-1.9,Gout GOUT,29 DEC 2007,AUS,1,"Stade Louis II, Monaco (MON)",11 JUL 2025,1215,200-metres,sprints,male,senior
1081,20.10,+0.7,Jerome BLAKE,18 AUG 1995,CAN,1f1,"London Marathon Community Track, London (GBR)",13 JUL 2025,1204,200-metres,sprints,male,senior
1081,20.10,-0.2,Alexander OGANDO,03 MAY 2000,DOM,1h1,"National Stadium, Tokyo (JPN)",17 SEP 2025,1205,200-metres,sprints,male,senior
1150,20.11,0.0,Pietro MENNEA,28 JUN 1952,ITA,1,Milano (ITA),02 JUL 1977,1203,200-metres,sprints,male,senior
1150,20.11,+0.1,Don QUARRIE,25 FEB 1951,JAM,2,Guadalajara (MEX),12 AUG 1977,1203,200-metres,sprints,male,senior
1150,20.11,+0.4,Kirk BAPTISTE,20 JUN 1963,USA,1,"Indianapolis, IN (USA)",16 JUN 1985,1203,200-metres,sprints,male,senior
1150,20.11,+0.7,Attila KOVÁCS,02 SEP 1960,HUN,1,Miskolc (HUN),21 AUG 1987,1203,200-metres,sprints,male,senior
1150,20.11,+0.1,Henry THOMAS,10 JUL 1967,USA,1,"Los Angeles, CA (USA)",14 MAY 1988,1203,200-metres,sprints,male,senior
1150,20.11,0.0,John REGIS,13 OCT 1966,GBR,1,"Poljud Stadion, Split (CRO)",30 AUG 1990,1203,200-metres,sprints,male,senior
1150,20.11,+0.2,Olapade ADENIKEN,19 AUG 1969,NGR,1,"Austin, TX (USA)",06 JUN 1992,1203,200-metres,sprints,male,senior
1150,20.11,0.0,Olapade ADENIKEN,19 AUG 1969,NGR,2f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1203,200-metres,sprints,male,senior
1150,20.11,+1.2,Brian BRIDGEWATER,07 SEP 1970,USA,1,"Abilene, TX (USA)",29 MAY 1993,1203,200-metres,sprints,male,senior
1150,20.11,+0.6,Frank FREDERICKS,02 OCT 1967,NAM,2sf1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1203,200-metres,sprints,male,senior
1150,20.11,+1.9,Linford CHRISTIE,02 APR 1960,GBR,1,Villeneuve d'Ascq (FRA),25 JUN 1995,1203,200-metres,sprints,male,senior
1150,20.11,+0.3,Frank FREDERICKS,02 OCT 1967,NAM,2,Tokyo (JPN),15 SEP 1995,1203,200-metres,sprints,male,senior
1150,20.11,+0.5,Ato BOLDON,30 DEC 1973,TTO,2,"Stade Louis II, Monaco (MON)",16 AUG 1997,1203,200-metres,sprints,male,senior
1150,20.11,+0.2,Obadele THOMPSON,30 MAR 1976,BAR,3,"Stade Louis II, Monaco (MON)",04 AUG 1999,1203,200-metres,sprints,male,senior
1150,20.11,0.0,Frank FREDERICKS,02 OCT 1967,NAM,1qf4,"La Cartuja, Sevilla (ESP)",24 AUG 1999,1203,200-metres,sprints,male,senior
1150,20.11,+1.2,Francis OBIKWELU,22 NOV 1978,NGR,3,"La Cartuja, Sevilla (ESP)",27 AUG 1999,1203,200-metres,sprints,male,senior
1150,20.11,+0.5,Obadele THOMPSON,30 MAR 1976,BAR,1,Linz (AUT),08 AUG 2000,1203,200-metres,sprints,male,senior
1150,20.11,+0.7,Chris WILLIAMS,15 MAR 1972,JAM,2sf2,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1203,200-metres,sprints,male,senior
1150,20.11,-0.8,Morne NAGEL,23 MAR 1978,RSA,1,Germiston (RSA),05 APR 2002,1207,200-metres,sprints,male,senior
1150,20.11,+0.6,Stéphan BUCKLAND,12 JAN 1977,MRI,2sf1,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1203,200-metres,sprints,male,senior
1150,20.11,+0.2,Wallace SPEARMON,24 DEC 1984,USA,3,"Crystal Palace, London (GBR)",28 JUL 2006,1203,200-metres,sprints,male,senior
1150,20.11,0.0,Usain BOLT,21 AUG 1986,JAM,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",10 JUL 2007,1203,200-metres,sprints,male,senior
1150,20.11,-0.1,Wallace SPEARMON,24 DEC 1984,USA,2,"Crystal Palace, London (GBR)",03 AUG 2007,1203,200-metres,sprints,male,senior
1150,20.11,0.0,Anastasios GOUSIS,07 JUL 1979,GRE,1h4,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1203,200-metres,sprints,male,senior
1150,20.11,+0.1,Churandy MARTINA,03 JUL 1984,AHO,1sf1,"National Stadium, Beijing (CHN)",19 AUG 2008,1203,200-metres,sprints,male,senior
1150,20.11,+0.4,Steve MULLINGS,29 NOV 1982,JAM,4,"Letzigrund, Zürich (SUI)",19 AUG 2010,1203,200-metres,sprints,male,senior
1150,20.11,+1.0,Justin GATLIN,10 FEB 1982,USA,1f1,"Gainesville, FL (USA)",21 APR 2012,1203,200-metres,sprints,male,senior
1150,20.11,+1.5,Warren WEIR,31 OCT 1989,JAM,2f1,Luzern (SUI),17 JUL 2012,1203,200-metres,sprints,male,senior
1150,20.11,+0.9,Warren WEIR,31 OCT 1989,JAM,1,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1203,200-metres,sprints,male,senior
1150,20.11,+1.2,Christophe LEMAITRE,11 JUN 1990,FRA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1203,200-metres,sprints,male,senior
1150,20.11,+0.4,Beejay LEE,05 MAR 1993,USA,4,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1203,200-metres,sprints,male,senior
1150,20.11,+0.3,Wallace SPEARMON,24 DEC 1984,USA,5,"CIBC, Toronto (CAN)",24 JUL 2015,1203,200-metres,sprints,male,senior
1150,20.11,-0.2,Alonso EDWARD,08 DEC 1989,PAN,1h2,"National Stadium, Beijing (CHN)",25 AUG 2015,1204,200-metres,sprints,male,senior
1150,20.11,-0.1,Ramil GULIYEV,29 MAY 1990,TUR,6,"National Stadium, Beijing (CHN)",27 AUG 2015,1203,200-metres,sprints,male,senior
1150,20.11,+0.6,Miguel FRANCIS,28 MAR 1995,ANT,1f5,Kingston (JAM),16 APR 2016,1203,200-metres,sprints,male,senior
1150,20.11,+1.2,Alonso EDWARD,08 DEC 1989,PAN,1f1,"Clermont, FL (USA)",30 APR 2016,1203,200-metres,sprints,male,senior
1150,20.11,-1.7,Churandy MARTINA,03 JUL 1984,NED,1,Amsterdam (NED),19 JUN 2016,1213,200-metres,sprints,male,senior
1150,20.11,+1.8,Shota IIZUKA,25 JUN 1991,JPN,1,Nagoya (JPN),26 JUN 2016,1203,200-metres,sprints,male,senior
1150,20.11,,Christian COLEMAN,06 MAR 1996,USA,1f1,"College Station, TX (USA) (i)",11 MAR 2017,1272,200-metres,sprints,male,senior
1150,20.11,+1.2,Rasheed DWYER,29 JAN 1989,JAM,2,Kingston (JAM),10 JUN 2017,1203,200-metres,sprints,male,senior
