rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
439,7:34.27,,Khalid BOULAMI,07 AUG 1969,MAR,1,Köln (GER),24 AUG 1997,1212,3000-metres,middlelong,male,senior
440,7:34.28,,Andreas ALMGREN,12 JUN 1995,SWE,4,"Olympiastadion, Stockholm (SWE)",02 JUN 2024,1212,3000-metres,middlelong,male,senior
440,7:34.28,,Valentin SOCA,24 JUL 2002,URU,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1212,3000-metres,middlelong,male,senior
442,7:34.29,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,9,Rieti (ITA),06 SEP 2009,1212,3000-metres,middlelong,male,senior
443,7:34.31,,Andreas ALMGREN,12 JUN 1995,SWE,5,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1237,3000-metres,middlelong,male,senior
444,7:34.32,,Richard LIMO,18 NOV 1980,KEN,4,Bruxelles (BEL),03 SEP 1999,1212,3000-metres,middlelong,male,senior
444,7:34.32,,Chris SOLINSKY,05 DEC 1984,USA,5,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1212,3000-metres,middlelong,male,senior
446,7:34.36,,Paul BITOK,26 JUN 1970,KEN,1,Nice (FRA),18 JUL 1994,1212,3000-metres,middlelong,male,senior
446,7:34.36,,Enrique MOLINA,25 FEB 1968,ESP,5,Nice (FRA),10 JUL 1996,1212,3000-metres,middlelong,male,senior
446,7:34.36,,Getnet WALE,16 JUL 2000,ETH,2,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",27 JAN 2024,1237,3000-metres,middlelong,male,senior
449,7:34.37,,Jonas CHERUIYOT,11 JAN 1984,KEN,2,Doha (QAT),11 MAY 2007,1211,3000-metres,middlelong,male,senior
450,7:34.38,,Abraham CHERKOS,23 SEP 1989,ETH,6,Stockholm (SWE) (i),10 FEB 2010,1237,3000-metres,middlelong,male,senior
451,7:34.40,,Paul BITOK,26 JUN 1970,KEN,2,Köln (GER),24 AUG 1997,1211,3000-metres,middlelong,male,senior
451,7:34.40,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,3,"Stade Louis II, Monaco (MON)",20 AUG 2006,1211,3000-metres,middlelong,male,senior
453,7:34.41,,Bernard LAGAT,12 DEC 1974,USA,1,Rethymno (GRE),21 JUL 2006,1211,3000-metres,middlelong,male,senior
454,7:34.44,,Bob KENNEDY,18 AUG 1970,USA,4,Paris (FRA),29 JUL 1998,1211,3000-metres,middlelong,male,senior
455,7:34.46,,Driss EL HIMER,04 APR 1974,FRA,5,Paris (FRA),29 JUL 1998,1211,3000-metres,middlelong,male,senior
456,7:34.47,,Paul BITOK,26 JUN 1970,KEN,2,Bruxelles (BEL),22 AUG 1997,1211,3000-metres,middlelong,male,senior
456,7:34.47,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,2f1,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1236,3000-metres,middlelong,male,senior
456,7:34.47,,Mo FARAH,23 MAR 1983,GBR,1,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1236,3000-metres,middlelong,male,senior
456,7:34.47,,Mike FOPPEN,29 NOV 1996,NED,11,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1211,3000-metres,middlelong,male,senior
460,7:34.48,,Brian FAY,09 NOV 1998,IRL,7,"Olympic Stadium, London (GBR)",20 JUL 2024,1211,3000-metres,middlelong,male,senior
461,7:34.49,,Mohammed MOURHIT,10 OCT 1970,BEL,8,Nice (FRA),16 JUL 1997,1211,3000-metres,middlelong,male,senior
461,7:34.49,,Khalid BOULAMI,07 AUG 1969,MAR,3,Bruxelles (BEL),22 AUG 1997,1211,3000-metres,middlelong,male,senior
461,7:34.49,,Telahun Haile BEKELE,13 MAY 1999,ETH,3f1,"Sollentunavallen, Sollentuna (SWE)",10 AUG 2025,1211,3000-metres,middlelong,male,senior
461,7:34.49,,Gulveer SINGH,01 JUN 1998,IND,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1211,3000-metres,middlelong,male,senior
465,7:34.50,,Paul BITOK,26 JUN 1970,KEN,2,Oslo (NOR),21 JUL 1995,1211,3000-metres,middlelong,male,senior
465,7:34.50,,Craig MOTTRAM,18 JUN 1980,AUS,1,"Boston, MA (USA) (i)",26 JAN 2008,1236,3000-metres,middlelong,male,senior
467,7:34.54,,Khalid BOULAMI,07 AUG 1969,MAR,2,Köln (GER),18 AUG 1995,1210,3000-metres,middlelong,male,senior
468,7:34.57,,Kenenisa BEKELE,13 JUN 1982,ETH,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1210,3000-metres,middlelong,male,senior
468,7:34.57,,Hayle IBRAHIMOV,18 JAN 1990,AZE,5,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1210,3000-metres,middlelong,male,senior
470,7:34.58,,Sammy KIPKETER,29 SEP 1981,KEN,5,Bruxelles (BEL),03 SEP 1999,1210,3000-metres,middlelong,male,senior
470,7:34.58,,Birhanu BALEW,27 FEB 1996,BRN,3,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1236,3000-metres,middlelong,male,senior
472,7:34.59,,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,8,"Olympic Stadium, London (GBR)",20 JUL 2024,1210,3000-metres,middlelong,male,senior
473,7:34.60,,Wilson Boit KIPKETER,06 OCT 1973,KEN,6,"Stade Louis II, Monaco (MON)",16 AUG 1997,1210,3000-metres,middlelong,male,senior
474,7:34.62,,Joseph EBUYA,20 JUN 1987,KEN,1,"Stade Louis II, Monaco (MON)",29 JUL 2008,1210,3000-metres,middlelong,male,senior
475,7:34.65,,Bernard LAGAT,12 DEC 1974,USA,1,Stockholm (SWE) (i),21 FEB 2008,1235,3000-metres,middlelong,male,senior
476,7:34.66,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,Hengelo (NED),27 MAY 1996,1210,3000-metres,middlelong,male,senior
476,7:34.66,,Joseph EBUYA,20 JUN 1987,KEN,3,Doha (QAT),11 MAY 2007,1210,3000-metres,middlelong,male,senior
476,7:34.66,,Mo FARAH,23 MAR 1983,GBR,1,"Olympic Stadium, London (GBR)",24 JUL 2015,1210,3000-metres,middlelong,male,senior
479,7:34.67,,Said Mohamed EL WARDI,19 APR 1972,MAR,4,"Stade de France, Paris-St-Denis (FRA)",23 JUN 2000,1210,3000-metres,middlelong,male,senior
479,7:34.67,,Saif Saaeed SHAHEEN,15 OCT 1982,QAT,2,Doha (QAT),14 MAY 2004,1210,3000-metres,middlelong,male,senior
479,7:34.67,,Jacob KROP,04 JUN 2001,KEN,6,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1235,3000-metres,middlelong,male,senior
482,7:34.69,,Dieter BAUMANN,09 FEB 1965,GER,1,Köln (GER),21 AUG 1994,1209,3000-metres,middlelong,male,senior
482,7:34.69,,Sam GILMAN,20 SEP 2000,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1235,3000-metres,middlelong,male,senior
484,7:34.70,,Benjamin LIMO,23 AUG 1974,KEN,3,Stuttgart (GER),06 JUN 1999,1209,3000-metres,middlelong,male,senior
484,7:34.70,,Paul BITOK,26 JUN 1970,KEN,3,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1209,3000-metres,middlelong,male,senior
484,7:34.70,,Essa Ismail RASHED,14 DEC 1986,QAT,10,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1209,3000-metres,middlelong,male,senior
484,7:34.70,,Dejen GEBREMESKEL,24 NOV 1989,ETH,2,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1235,3000-metres,middlelong,male,senior
484,7:34.70,,Cooper TEARE,18 AUG 1999,USA,4,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1235,3000-metres,middlelong,male,senior
489,7:34.71,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",09 MAR 1997,1235,3000-metres,middlelong,male,senior
489,7:34.71,,Hicham EL GUERROUJ,14 SEP 1974,MAR,1,Liévin (FRA) (i),28 FEB 2004,1235,3000-metres,middlelong,male,senior
489,7:34.71,,Chesari Kirui JACOB,06 APR 1984,KEN,6,"Olympiastadion, Berlin (GER)",22 AUG 2010,1209,3000-metres,middlelong,male,senior
489,7:34.71,,Tariku BEKELE,28 FEB 1987,ETH,4,"Stadio Guidobaldi, Rieti (ITA)",10 SEP 2011,1209,3000-metres,middlelong,male,senior
489,7:34.71,,Bernard LAGAT,12 DEC 1974,USA,1,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2013,1235,3000-metres,middlelong,male,senior
494,7:34.72,,Benjamin LIMO,23 AUG 1974,KEN,1,"Stade Louis II, Monaco (MON)",19 JUL 2002,1209,3000-metres,middlelong,male,senior
495,7:34.74,,Yobes ONDIEKI,21 FEB 1961,KEN,2,Köln (GER),08 SEP 1991,1209,3000-metres,middlelong,male,senior
495,7:34.74,,Noureddine MORCELI,28 FEB 1970,ALG,1,Narbonne (FRA),19 JUN 1994,1209,3000-metres,middlelong,male,senior
495,7:34.74,,Paul BITOK,26 JUN 1970,KEN,1,Nice (FRA),09 JUL 2001,1209,3000-metres,middlelong,male,senior
495,7:34.74,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,3,Stockholm (SWE) (i),23 FEB 2012,1235,3000-metres,middlelong,male,senior
495,7:34.74,,Mario GARCÍA,29 JUN 1999,ESP,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1235,3000-metres,middlelong,male,senior
500,7:34.75,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,4,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1209,3000-metres,middlelong,male,senior
500,7:34.75,,Tadese WORKU,20 JAN 2002,ETH,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1209,3000-metres,middlelong,male,senior
502,7:34.77,,Khalid EL AMRI,20 MAR 1977,MAR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1209,3000-metres,middlelong,male,senior
503,7:34.78,,Boniface Kiprotich SONGOK,25 DEC 1980,KEN,4,"Stade Louis II, Monaco (MON)",20 AUG 2006,1209,3000-metres,middlelong,male,senior
504,7:34.79,,Saïd AOUITA,02 NOV 1959,MAR,1,Oslo (NOR),01 JUL 1989,1209,3000-metres,middlelong,male,senior
504,7:34.79,,Stewart MCSWEYN,01 JUN 1995,AUS,3,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1209,3000-metres,middlelong,male,senior
506,7:34.80,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2,"Sports Park Mladost, Zagreb (CRO)",10 SEP 2023,1209,3000-metres,middlelong,male,senior
506,7:34.80,,Jacob KROP,04 JUN 2001,KEN,1,"Letzigrund, Zürich (SUI)",05 SEP 2024,1209,3000-metres,middlelong,male,senior
508,7:34.81,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,4,Liévin (FRA) (i),14 FEB 2012,1234,3000-metres,middlelong,male,senior
509,7:34.82,,Mark Kosgei KIPTOO,21 JUN 1976,KEN,11,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1209,3000-metres,middlelong,male,senior
509,7:34.82,,John KIPKOECH,29 DEC 1991,KEN,12,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1209,3000-metres,middlelong,male,senior
511,7:34.83,,Paul CHELIMO,27 OCT 1990,USA,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1209,3000-metres,middlelong,male,senior
512,7:34.85,,Nicholas KIPKORIR,29 SEP 1998,KEN,3,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1208,3000-metres,middlelong,male,senior
513,7:34.86,,Luke KIPKOSGEI,27 NOV 1975,KEN,6,"Stade Louis II, Monaco (MON)",18 AUG 2000,1208,3000-metres,middlelong,male,senior
514,7:34.87,,Benjamin LIMO,23 AUG 1974,KEN,4,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1208,3000-metres,middlelong,male,senior
514,7:34.87,,Mark Kosgei KIPTOO,21 JUN 1976,KEN,5,"Stade Louis II, Monaco (MON)",28 JUL 2009,1208,3000-metres,middlelong,male,senior
514,7:34.87,,Ryan HILL,31 JAN 1990,USA,3,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1234,3000-metres,middlelong,male,senior
517,7:34.88,,Geordie BEAMISH,24 OCT 1996,NZL,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1234,3000-metres,middlelong,male,senior
518,7:34.91,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,5,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1208,3000-metres,middlelong,male,senior
519,7:34.92,,Abdelaati IGUIDER,25 MAR 1987,MAR,3,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1234,3000-metres,middlelong,male,senior
520,7:34.94,,Ahmed BADAY,15 JUN 1974,MAR,4,"Stade Louis II, Monaco (MON)",25 JUL 2007,1208,3000-metres,middlelong,male,senior
520,7:34.94,,Lamecha GIRMA,26 NOV 2000,ETH,4,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1233,3000-metres,middlelong,male,senior
522,7:34.96,,Adam GOUCHER,18 FEB 1975,USA,6,"Stade Louis II, Monaco (MON)",20 JUL 2001,1208,3000-metres,middlelong,male,senior
522,7:34.96,,Bernard LAGAT,12 DEC 1974,KEN,1,Peania (GRE) (i),22 FEB 2004,1233,3000-metres,middlelong,male,senior
522,7:34.96,,Joshua CHEPTEGEI,12 SEP 1996,UGA,4,"Stade Charléty, Paris (FRA)",01 JUL 2017,1208,3000-metres,middlelong,male,senior
525,7:34.97,,Benjamin LIMO,23 AUG 1974,KEN,2,Rethymno (GRE),21 JUL 2006,1208,3000-metres,middlelong,male,senior
526,7:34.98,,Paul BITOK,26 JUN 1970,KEN,1,Köln (GER),01 AUG 1993,1208,3000-metres,middlelong,male,senior
526,7:34.98,,Matt TEGENKAMP,19 JAN 1982,USA,5,"Stade Louis II, Monaco (MON)",20 AUG 2006,1208,3000-metres,middlelong,male,senior
528,7:34.99,,Khalid BOULAMI,07 AUG 1969,MAR,3,"Stade Louis II, Monaco (MON)",25 JUL 1995,1208,3000-metres,middlelong,male,senior
528,7:34.99,,Abdelaati IGUIDER,25 MAR 1987,MAR,1,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1208,3000-metres,middlelong,male,senior
530,7:35.00,,Paul BITOK,26 JUN 1970,KEN,1,Nice (FRA),15 JUL 1992,1208,3000-metres,middlelong,male,senior
530,7:35.00,,Craig MOTTRAM,18 JUN 1980,AUS,2,"EIS Don Valley Stadium, Sheffield (GBR)",15 JUL 2007,1208,3000-metres,middlelong,male,senior
532,7:35.01,,Yobes ONDIEKI,21 FEB 1961,KEN,1,Nice (FRA),10 JUL 1989,1207,3000-metres,middlelong,male,senior
533,7:35.02,,Ismail SGHYR,16 MAR 1972,MAR,3,Köln (GER),18 AUG 1995,1207,3000-metres,middlelong,male,senior
534,7:35.04,,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,5,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1207,3000-metres,middlelong,male,senior
534,7:35.04,,Getnet WALE,16 JUL 2000,ETH,3,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1233,3000-metres,middlelong,male,senior
536,7:35.06,,Serhiy LEBID,15 JUL 1975,UKR,2,"Stade Louis II, Monaco (MON)",19 JUL 2002,1207,3000-metres,middlelong,male,senior
536,7:35.06,,Isaac Kiprono SONGOK,25 APR 1984,KEN,2,"Stade Louis II, Monaco (MON)",29 JUL 2008,1207,3000-metres,middlelong,male,senior
536,7:35.06,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1207,3000-metres,middlelong,male,senior
536,7:35.06,,Stewart MCSWEYN,01 JUN 1995,AUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1207,3000-metres,middlelong,male,senior
536,7:35.06,,Hobbs KESSLER,15 MAR 2003,USA,4,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1233,3000-metres,middlelong,male,senior
541,7:35.08,,Aloys NIZIGAMA,18 JUN 1966,BDI,2,Nice (FRA),18 JUL 1994,1207,3000-metres,middlelong,male,senior
541,7:35.08,,Sammy KIPKETER,29 SEP 1981,KEN,5,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1207,3000-metres,middlelong,male,senior
543,7:35.11,,Bernard LAGAT,12 DEC 1974,USA,7,"Olympiastadion, Berlin (GER)",22 AUG 2010,1207,3000-metres,middlelong,male,senior
543,7:35.11,,Yann SCHRUB,20 MAR 1996,FRA,2f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",08 FEB 2025,1232,3000-metres,middlelong,male,senior
545,7:35.12,,Jonas RAESS,08 MAR 1994,SUI,3,"Sports Park Mladost, Zagreb (CRO)",10 SEP 2023,1207,3000-metres,middlelong,male,senior
546,7:35.13,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,"Stade Louis II, Monaco (MON)",17 JUL 2015,1207,3000-metres,middlelong,male,senior
547,7:35.15,,Moses KIPTANUI,01 OCT 1970,KEN,1,Gent (BEL) (i),12 FEB 1995,1232,3000-metres,middlelong,male,senior
547,7:35.15,,Mo FARAH,23 MAR 1983,GBR,1,"Olympic Stadium, London (GBR)",09 JUL 2017,1207,3000-metres,middlelong,male,senior
549,7:35.16,,Evan JAGER,08 MAR 1989,USA,6,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1207,3000-metres,middlelong,male,senior
549,7:35.16,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1207,3000-metres,middlelong,male,senior
549,7:35.16,,Darragh MCELHINNEY,09 NOV 2000,IRL,7,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1207,3000-metres,middlelong,male,senior
552,7:35.18,,Brahim LAHLAFI,15 APR 1968,MAR,5,"Stade de France, Paris-St-Denis (FRA)",23 JUN 2000,1206,3000-metres,middlelong,male,senior
552,7:35.18,,Andrew BUTCHART,14 OCT 1991,GBR,3,"International Stadium, Gateshead (GBR)",13 JUL 2021,1206,3000-metres,middlelong,male,senior
554,7:35.2h,,Brendan FOSTER,12 JAN 1948,GBR,1,Gateshead (GBR),03 AUG 1974,1206,3000-metres,middlelong,male,senior
554,7:35.20,,Paul BITOK,26 JUN 1970,KEN,7,"Stade Louis II, Monaco (MON)",18 AUG 2000,1206,3000-metres,middlelong,male,senior
556,7:35.22,,Jamal Bilal SALEM,12 SEP 1978,QAT,2,Naimette-Xhovémont (BEL),19 JUL 2006,1206,3000-metres,middlelong,male,senior
557,7:35.23,,Moses KIPTANUI,01 OCT 1970,KEN,3,Nice (FRA),18 JUL 1994,1206,3000-metres,middlelong,male,senior
557,7:35.23,,Paul KOECH,25 JUN 1969,KEN,9,Nice (FRA),16 JUL 1997,1206,3000-metres,middlelong,male,senior
559,7:35.24,,Ismail SGHYR,16 MAR 1972,MAR,4,Köln (GER),16 AUG 1996,1206,3000-metres,middlelong,male,senior
559,7:35.24,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,"Boston, MA (USA) (i)",31 JAN 2004,1231,3000-metres,middlelong,male,senior
559,7:35.24,,Jonas RAESS,08 MAR 1994,SUI,5,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1231,3000-metres,middlelong,male,senior
562,7:35.26,,Adel MECHAAL,05 DEC 1990,ESP,3,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1231,3000-metres,middlelong,male,senior
563,7:35.28,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,2,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1206,3000-metres,middlelong,male,senior
563,7:35.28,,Adel MECHAAL,05 DEC 1990,ESP,5,"Stade Charléty, Paris (FRA)",01 JUL 2017,1206,3000-metres,middlelong,male,senior
565,7:35.29,,Mohamed KATIR,17 FEB 1998,ESP,2,"Europahalle, Karlsruhe (GER) (i)",29 JAN 2021,1231,3000-metres,middlelong,male,senior
565,7:35.29,,Kuma GIRMA,24 NOV 2005,ETH,6,"Arena Stade Couvert, Liévin (FRA) (i)",13 FEB 2025,1231,3000-metres,middlelong,male,senior
567,7:35.30,,Luke KIPKOSGEI,27 NOV 1975,KEN,6,Bruxelles (BEL),03 SEP 1999,1206,3000-metres,middlelong,male,senior
568,7:35.32,,Fita BAYISSA,15 DEC 1972,ETH,5,Köln (GER),16 AUG 1996,1206,3000-metres,middlelong,male,senior
569,7:35.33,,Bob KENNEDY,18 AUG 1970,USA,4,Nice (FRA),18 JUL 1994,1205,3000-metres,middlelong,male,senior
570,7:35.34,,Jacob KROP,04 JUN 2001,KEN,4,"International Stadium, Gateshead (GBR)",13 JUL 2021,1205,3000-metres,middlelong,male,senior
571,7:35.35,,Mohamed AMYN,25 MAR 1976,MAR,2,Nice (FRA),09 JUL 2001,1205,3000-metres,middlelong,male,senior
571,7:35.35,,Mushir Salim JAWHER,13 JUN 1978,KEN,3,Nice (FRA),09 JUL 2001,1205,3000-metres,middlelong,male,senior
571,7:35.35,,Cole HOCKER,06 JUN 2001,USA,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1231,3000-metres,middlelong,male,senior
574,7:35.37,,Dejen GEBREMESKEL,24 NOV 1989,ETH,1,"Boston, MA (USA) (i)",05 FEB 2011,1231,3000-metres,middlelong,male,senior
575,7:35.41,,Hicham BOUAOUCHIE,16 JUN 1974,MAR,2,Lille (FRA),11 JUL 1998,1205,3000-metres,middlelong,male,senior
575,7:35.41,,Bob KENNEDY,18 AUG 1970,USA,6,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1205,3000-metres,middlelong,male,senior
575,7:35.41,,Bernard LAGAT,12 DEC 1974,USA,1,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1230,3000-metres,middlelong,male,senior
575,7:35.41,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,"Puskás Ferenc Stadion, Budapest (HUN)",20 AUG 2012,1205,3000-metres,middlelong,male,senior
579,7:35.42,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,4,Stockholm (SWE) (i),23 FEB 2012,1230,3000-metres,middlelong,male,senior
580,7:35.43,,Yobes ONDIEKI,21 FEB 1961,KEN,1,Villeneuve d'Ascq (FRA),25 JUN 1989,1205,3000-metres,middlelong,male,senior
580,7:35.43,,Arne GABIUS,22 MAR 1981,GER,7,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1205,3000-metres,middlelong,male,senior
582,7:35.44,,Jonas CHERUIYOT,11 JAN 1984,KEN,2,Stockholm (SWE),07 AUG 2007,1205,3000-metres,middlelong,male,senior
582,7:35.44,,Remmy Limo NDIWA,03 FEB 1988,KEN,4,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1205,3000-metres,middlelong,male,senior
584,7:35.45,,Collis BIRMINGHAM,27 DEC 1984,AUS,8,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1205,3000-metres,middlelong,male,senior
585,7:35.46,,Noah NGENY,02 NOV 1978,KEN,1,Sevilla (ESP),09 JUN 2000,1205,3000-metres,middlelong,male,senior
585,7:35.46,,Cornelius KEMBOI,29 FEB 2000,KEN,2,"Letzigrund, Zürich (SUI)",05 SEP 2024,1205,3000-metres,middlelong,male,senior
587,7:35.47,,Moses KIPTANUI,01 OCT 1970,KEN,2,Nice (FRA),15 JUL 1992,1205,3000-metres,middlelong,male,senior
587,7:35.47,,Liam MURPHY,04 FEB 2002,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 FEB 2025,1230,3000-metres,middlelong,male,senior
589,7:35.50,,Bob KENNEDY,18 AUG 1970,USA,7,Bruxelles (BEL),03 SEP 1999,1204,3000-metres,middlelong,male,senior
589,7:35.50,,Bouabdellah TAHRI,20 DEC 1978,FRA,6,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1204,3000-metres,middlelong,male,senior
591,7:35.51,,Ismail SGHYR,16 MAR 1972,MAR,3,Oslo (NOR),21 JUL 1995,1204,3000-metres,middlelong,male,senior
592,7:35.52,,Philip MOSIMA,02 JAN 1977,KEN,1,London (GBR),12 JUL 1996,1204,3000-metres,middlelong,male,senior
593,7:35.53,,James Kwalia C'KURUI,12 JUN 1984,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1204,3000-metres,middlelong,male,senior
593,7:35.53,,Albert ROP,17 JUL 1992,BRN,2,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1204,3000-metres,middlelong,male,senior
593,7:35.53,,Ben TRUE,29 DEC 1985,USA,6,"Stade Charléty, Paris (FRA)",01 JUL 2017,1204,3000-metres,middlelong,male,senior
596,7:35.56,,Tom NYARIKI,27 SEP 1971,KEN,5,Bruxelles (BEL),23 AUG 1996,1204,3000-metres,middlelong,male,senior
597,7:35.57,,Lucas Kimeli ROTICH,16 APR 1990,KEN,13,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1204,3000-metres,middlelong,male,senior
598,7:35.60,,Eric DUBUS,28 FEB 1966,FRA,4,Köln (GER),18 AUG 1995,1204,3000-metres,middlelong,male,senior
598,7:35.60,,Mustapha ESSAÏD,20 JAN 1970,FRA,3,Lille (FRA),11 JUL 1998,1204,3000-metres,middlelong,male,senior
600,7:35.61,,Shem KORORIA,25 SEP 1972,KEN,6,Köln (GER),16 AUG 1996,1204,3000-metres,middlelong,male,senior
600,7:35.61,,Dieter BAUMANN,09 FEB 1965,GER,8,"Bislett Stadion, Oslo (NOR)",09 JUL 1998,1204,3000-metres,middlelong,male,senior
600,7:35.61,,Brahim LAHLAFI,15 APR 1968,MAR,6,Paris (FRA),29 JUL 1998,1204,3000-metres,middlelong,male,senior
600,7:35.61,,Million WOLDE,17 MAR 1979,ETH,4,Stuttgart (GER),06 JUN 1999,1204,3000-metres,middlelong,male,senior
600,7:35.61,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1204,3000-metres,middlelong,male,senior
605,7:35.62,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,10,Rieti (ITA),06 SEP 2009,1204,3000-metres,middlelong,male,senior
606,7:35.63,,Sean MCGORTY,08 MAR 1995,USA,3,"Stade Charléty, Paris (FRA)",07 JUL 2024,1204,3000-metres,middlelong,male,senior
607,7:35.64,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,3,Stockholm (SWE),07 AUG 2007,1204,3000-metres,middlelong,male,senior
608,7:35.65,,Boaz CHEBOIYWO,02 AUG 1978,KEN,1,"Fayetteville, AR (USA) (i)",10 FEB 2006,1229,3000-metres,middlelong,male,senior
608,7:35.65,,Matthew RAMSDEN,23 JUL 1997,AUS,5,"International Stadium, Gateshead (GBR)",13 JUL 2021,1203,3000-metres,middlelong,male,senior
610,7:35.66,,Salah HISSOU,16 JAN 1972,MAR,1,Nice (FRA),12 JUL 1995,1203,3000-metres,middlelong,male,senior
610,7:35.66,,Moses KIPTANUI,01 OCT 1970,KEN,2,Stuttgart (GER) (i),01 FEB 1998,1229,3000-metres,middlelong,male,senior
