rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1709,8.22,-0.3,Mike MCRAE,09 JUL 1955,USA,3,Zürich (SUI),22 AUG 1984,1187,long-jump,jumps,male,senior
1709,8.22,,Mike CONLEY,05 OCT 1962,USA,1,"New York, NY (USA) (i)",22 FEB 1985,1186,long-jump,jumps,male,senior
1709,8.22,,Jaime JEFFERSON,17 JAN 1962,CUB,1,Zaragoza (ESP),20 JUN 1985,1186,long-jump,jumps,male,senior
1709,8.22,,Mike CONLEY,05 OCT 1962,USA,1,Stuttgart (GER),13 JUL 1985,1186,long-jump,jumps,male,senior
1709,8.22,,Mike CONLEY,05 OCT 1962,USA,1,"Stadio Olimpico, Roma (ITA)",07 SEP 1985,1186,long-jump,jumps,male,senior
1709,8.22,,Larry MYRICKS,10 MAR 1956,USA,2,"Stadio Olimpico, Roma (ITA)",07 SEP 1985,1186,long-jump,jumps,male,senior
1709,8.22,,Larry MYRICKS,10 MAR 1956,USA,1,Osaka (JPN) (i),15 JAN 1986,1186,long-jump,jumps,male,senior
1709,8.22,,Brian COOPER,21 AUG 1965,USA,1,"New York, NY (USA) (i)",27 FEB 1987,1186,long-jump,jumps,male,senior
1709,8.22,,Dezalya MANNS,09 NOV 1964,USA,1,"Harrisonburg, VA (USA)",23 APR 1988,1186,long-jump,jumps,male,senior
1709,8.22,+1.8,Mike POWELL,10 NOV 1963,USA,1,"Walnut, CA (USA)",24 APR 1988,1186,long-jump,jumps,male,senior
1709,8.22,+0.2,Larry MYRICKS,10 MAR 1956,USA,1,Jerez de la Frontera (ESP),28 JUN 1988,1186,long-jump,jumps,male,senior
1709,8.22,+1.8,Sergey ZAOZERSKIY,27 JAN 1964,URS,1,Bryansk (URS),11 JUL 1988,1186,long-jump,jumps,male,senior
1709,8.22,-0.7,Larry MYRICKS,10 MAR 1956,USA,q,"Indianapolis, IN (USA)",17 JUL 1988,1190,long-jump,jumps,male,senior
1709,8.22,,Jaime JEFFERSON,17 JAN 1962,CUB,1,Rieti (ITA),31 AUG 1988,1186,long-jump,jumps,male,senior
1709,8.22,+1.6,Norbert BRIGE,09 JAN 1964,FRA,1,Nimes (FRA),03 SEP 1988,1186,long-jump,jumps,male,senior
1709,8.22,+1.7,Vernon GEORGE,06 OCT 1964,USA,1,"Houston, TX (USA)",27 MAY 1989,1186,long-jump,jumps,male,senior
1709,8.22,-0.7,Larry MYRICKS,10 MAR 1956,USA,1,"Stadio Adriatico, Pescara (ITA)",19 JUL 1989,1190,long-jump,jumps,male,senior
1709,8.22,+0.3,Yussuf ALLI,28 JUL 1960,NGR,2,"Stade Louis II, Monaco (MON)",01 SEP 1989,1186,long-jump,jumps,male,senior
1709,8.22,-0.5,Borut BILAČ,14 APR 1965,YUG,1,Beograd (SRB),24 JUN 1990,1189,long-jump,jumps,male,senior
1709,8.22,+1.2,Robert EMMIYAN,16 FEB 1965,URS,2,Villeneuve d'Ascq (FRA),28 JUN 1990,1186,long-jump,jumps,male,senior
1709,8.22,-1.6,Mike POWELL,10 NOV 1963,USA,1,Grosseto (ITA),13 AUG 1990,1195,long-jump,jumps,male,senior
1709,8.22,0.0,Keith TALLEY,28 JAN 1964,USA,2,Helsinki (FIN),27 JUN 1991,1186,long-jump,jumps,male,senior
1709,8.22,+1.8,George OGBEIDE,04 AUG 1968,NGR,1,Cairo (EGY),24 SEP 1991,1186,long-jump,jumps,male,senior
1709,8.22,+1.1,Gordon MCKEE,12 OCT 1966,USA,2,"New York, NY (USA)",24 MAY 1992,1186,long-jump,jumps,male,senior
1709,8.22,+0.2,Iván PEDROSO,17 DEC 1972,CUB,1,Udine (ITA),28 JUN 1992,1186,long-jump,jumps,male,senior
1709,8.22,+1.2,Huang GENG,10 JUL 1970,CHN,2q2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1186,long-jump,jumps,male,senior
1709,8.22,+0.1,Konstantinos KOUKODIMOS,14 SEP 1969,GRE,3q2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1186,long-jump,jumps,male,senior
1709,8.22,+0.3,Iván PEDROSO,17 DEC 1972,CUB,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1186,long-jump,jumps,male,senior
1709,8.22,+1.2,Obinna EREGBU,09 NOV 1969,NGR,q,Victoria (CAN),24 AUG 1994,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Mike POWELL,10 NOV 1963,USA,1,Madrid (ESP),06 SEP 1994,1186,long-jump,jumps,male,senior
1709,8.22,,Aleksandr GLAVATSKIY,02 MAY 1970,BLR,1,Trapani (ITA),27 SEP 1995,1186,long-jump,jumps,male,senior
1709,8.22,,Kareem STREETE-THOMPSON,30 MAR 1973,USA,1,Maebashi (JPN) (i),12 FEB 1996,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Erick WALDER,05 NOV 1971,USA,6,"Atlanta, GA (USA)",19 JUN 1996,1186,long-jump,jumps,male,senior
1709,8.22,+1.5,Jaime JEFFERSON,17 JAN 1962,CUB,3,Salamanca (ESP),05 JUL 1996,1186,long-jump,jumps,male,senior
1709,8.22,,Iván PEDROSO,17 DEC 1972,CUB,1,Stockholm (SWE) (i),20 FEB 1997,1186,long-jump,jumps,male,senior
1709,8.22,+0.2,Joe GREENE,17 FEB 1967,USA,2,Stockholm (SWE),07 JUL 1997,1186,long-jump,jumps,male,senior
1709,8.22,-0.4,Erick WALDER,05 NOV 1971,USA,1,Nice (FRA),16 JUL 1997,1188,long-jump,jumps,male,senior
1709,8.22,+0.9,Erick WALDER,05 NOV 1971,USA,1,Luzern (SUI),02 JUL 1998,1186,long-jump,jumps,male,senior
1709,8.22,-0.9,Peter BURGE,03 JUL 1974,AUS,1,Kuala Lumpur (MAS),20 SEP 1998,1191,long-jump,jumps,male,senior
1709,8.22,-0.4,Jai TAURIMA,26 JUN 1972,AUS,2,Kuala Lumpur (MAS),20 SEP 1998,1188,long-jump,jumps,male,senior
1709,8.22,,James BECKFORD,09 JAN 1975,JAM,1,Birmingham (GBR) (i),14 FEB 1999,1186,long-jump,jumps,male,senior
1709,8.22,,Yago LAMELA,24 JUL 1977,ESP,1,Madrid (ESP) (i),16 FEB 1999,1186,long-jump,jumps,male,senior
1709,8.22,+1.9,Erick WALDER,05 NOV 1971,USA,1,"Fayetteville, AR (USA)",17 APR 1999,1186,long-jump,jumps,male,senior
1709,8.22,+0.7,Iván PEDROSO,17 DEC 1972,CUB,1,"Olympiastadion, Berlin (GER)",07 SEP 1999,1186,long-jump,jumps,male,senior
1709,8.22,+1.9,Kader KLOUCHI,01 JUN 1969,FRA,1,Arles (FRA),04 JUN 2000,1186,long-jump,jumps,male,senior
1709,8.22,+1.8,Vitaliy SHKURLATOV,25 MAY 1979,RUS,1,"International Stadium, Gateshead (GBR)",15 JUL 2000,1186,long-jump,jumps,male,senior
1709,8.22,+0.1,Yago LAMELA,24 JUL 1977,ESP,1,Thessaloniki (GRE),30 AUG 2000,1186,long-jump,jumps,male,senior
1709,8.22,-0.9,Dalong LI,21 OCT 1980,CHN,1,Baoding (CHN),15 JUN 2001,1191,long-jump,jumps,male,senior
1709,8.22,,Vladimir MALYAVIN,04 MAR 1973,RUS,1,Moskva (RUS),27 JUL 2001,1186,long-jump,jumps,male,senior
1709,8.22,,Carlos CALADO,05 OCT 1975,POR,1,Espinho (POR) (i),26 JAN 2002,1186,long-jump,jumps,male,senior
1709,8.22,,Raúl FERNÁNDEZ,08 MAR 1978,ESP,1,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Dwight PHILLIPS,01 OCT 1977,USA,1,"Tempe, AZ (USA)",13 APR 2002,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Miguel PATE,13 JUN 1979,USA,1,Malles Venosta (ITA),13 JUL 2002,1186,long-jump,jumps,male,senior
1709,8.22,,Volodymyr ZYUSKOV,29 AUG 1981,UKR,1,Zaporozhye (UKR) (i),02 MAR 2003,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Volodymyr ZYUSKOV,29 AUG 1981,UKR,1,Kalamata (GRE),31 MAY 2003,1186,long-jump,jumps,male,senior
1709,8.22,+0.7,Savanté STRINGFELLOW,06 NOV 1978,USA,3,"Palo Alto, CA (USA)",20 JUN 2003,1186,long-jump,jumps,male,senior
1709,8.22,+1.7,Volodymyr ZYUSKOV,29 AUG 1981,UKR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2003,1186,long-jump,jumps,male,senior
1709,8.22,+0.5,Yago LAMELA,24 JUL 1977,ESP,3,"Stade de France, Paris-St-Denis (FRA)",29 AUG 2003,1186,long-jump,jumps,male,senior
1709,8.22,,James BECKFORD,09 JAN 1975,JAM,2q1,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1186,long-jump,jumps,male,senior
1709,8.22,-1.2,Jadel GREGÓRIO,16 SEP 1980,BRA,1,São Paulo (BRA),03 JUN 2004,1193,long-jump,jumps,male,senior
1709,8.22,,Viktor KUZNYETSOV,14 JUL 1986,UKR,1,Brovary (UKR) (i),22 JAN 2005,1186,long-jump,jumps,male,senior
1709,8.22,+2.0,Iván PEDROSO,17 DEC 1972,CUB,1,Fort-de-France (FRA),30 APR 2005,1186,long-jump,jumps,male,senior
1709,8.22,+0.2,Godfrey Khotso MOKOENA,06 MAR 1985,RSA,1q1,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1186,long-jump,jumps,male,senior
1709,8.22,+1.5,Godfrey Khotso MOKOENA,06 MAR 1985,RSA,2,Helsinki (FIN),26 JUL 2006,1186,long-jump,jumps,male,senior
1709,8.22,+0.6,Salim SDIRI,26 OCT 1978,FRA,2,Rieti (ITA),27 AUG 2006,1186,long-jump,jumps,male,senior
1709,8.22,+2.0,Ahmed Fayez MARZOUK,06 SEP 1979,KSA,2,Qatif (KSA),22 NOV 2006,1186,long-jump,jumps,male,senior
1709,8.22,+1.6,Mohamed Salman AL KHUWALIDI,19 JUN 1981,KSA,3,Qatif (KSA),22 NOV 2006,1186,long-jump,jumps,male,senior
1709,8.22,+1.3,James BECKFORD,09 JAN 1975,JAM,2,Chania (GRE),09 JUN 2007,1186,long-jump,jumps,male,senior
1709,8.22,+0.8,Can ZHOU,20 MAY 1979,CHN,1,Suzhou (CHN),09 JUN 2007,1186,long-jump,jumps,male,senior
1709,8.22,+1.9,Trevell QUINLEY,16 JAN 1983,USA,,"Indianapolis, IN (USA)",22 JUN 2007,1186,long-jump,jumps,male,senior
1709,8.22,-0.3,Runrun LI,24 FEB 1983,CHN,1,Wuhan (CHN),07 JUL 2007,1187,long-jump,jumps,male,senior
1709,8.22,-0.4,Dwight PHILLIPS,01 OCT 1977,USA,1q1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1188,long-jump,jumps,male,senior
1709,8.22,,Tarik BOUGUETAIB,30 APR 1981,MAR,1,Meknés (MAR),29 MAR 2008,1186,long-jump,jumps,male,senior
1709,8.22,+0.7,Gable GARENAMOTSE,28 FEB 1977,BOT,1f2,Bad Langensalza (GER),07 JUN 2008,1186,long-jump,jumps,male,senior
1709,8.22,+1.0,Tommi EVILÄ,06 APR 1980,FIN,1,Göteborg (SWE),28 JUN 2008,1186,long-jump,jumps,male,senior
1709,8.22,+1.4,Miguel PATE,13 JUN 1979,USA,3,"Eugene, OR (USA)",29 JUN 2008,1186,long-jump,jumps,male,senior
1709,8.22,-0.3,Mohamed Salman AL KHUWALIDI,19 JUN 1981,KSA,2,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1187,long-jump,jumps,male,senior
1709,8.22,,Nils WINTER,27 MAR 1977,GER,2,"Oval Lingotto, Torino (ITA) (i)",08 MAR 2009,1186,long-jump,jumps,male,senior
1709,8.22,-0.2,Fabrice LAPIERRE,17 OCT 1983,AUS,3,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1187,long-jump,jumps,male,senior
1709,8.22,+1.6,Christian REIF,24 OCT 1984,GER,1f1,Weinheim (GER),22 MAY 2010,1186,long-jump,jumps,male,senior
1709,8.22,+2.0,Tommi EVILÄ,06 APR 1980,FIN,2,Bad Langensalza (GER),05 JUN 2010,1186,long-jump,jumps,male,senior
1709,8.22,-0.1,Tyrone SMITH,07 AUG 1984,BER,1,Mayagüez (PUR),26 JUL 2010,1186,long-jump,jumps,male,senior
1709,8.22,+0.4,Greg RUTHERFORD,17 NOV 1986,GBR,2,New Delhi (IND),09 OCT 2010,1186,long-jump,jumps,male,senior
1709,8.22,,Aleksandr MENKOV,07 DEC 1990,RUS,3,"Ataköy Arena, Istanbul (TUR) (i)",10 MAR 2012,1186,long-jump,jumps,male,senior
1709,8.22,-2.2,Luis Alberto RIVERA MORALES,21 JUN 1987,MEX,1,"Walnut, CA (USA)",21 APR 2012,1199,long-jump,jumps,male,senior
1709,8.22,+1.6,Aleksandr MENKOV,07 DEC 1990,RUS,1,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1186,long-jump,jumps,male,senior
1709,8.22,+0.9,Will CLAYE,13 JUN 1991,USA,,"Hayward Field, Eugene, OR (USA)",24 JUN 2012,1186,long-jump,jumps,male,senior
1709,8.22,+1.4,Roman NOVOTNÝ,05 JAN 1986,CZE,2,Brno (CZE),04 JUL 2012,1186,long-jump,jumps,male,senior
1709,8.22,+2.0,Michel TORNÉUS,26 MAY 1986,SWE,1,Kuortane (FIN),22 JUL 2012,1186,long-jump,jumps,male,senior
1709,8.22,,Aleksandr MENKOV,07 DEC 1990,RUS,1,Irkutsk (RUS) (i),25 JAN 2013,1186,long-jump,jumps,male,senior
1709,8.22,,Aleksandr MENKOV,07 DEC 1990,RUS,1q1,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1186,long-jump,jumps,male,senior
1709,8.22,+1.6,Greg RUTHERFORD,17 NOV 1986,GBR,3,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1186,long-jump,jumps,male,senior
1709,8.22,-0.1,Eusebio CÁCERES,10 SEP 1991,ESP,1,Rabat (MAR),09 JUN 2013,1186,long-jump,jumps,male,senior
1709,8.22,+2.0,Jeff HENDERSON,19 FEB 1989,USA,2,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1186,long-jump,jumps,male,senior
1709,8.22,+1.4,Christian REIF,24 OCT 1984,GER,1,Dillingen (GER),21 JUL 2013,1186,long-jump,jumps,male,senior
1709,8.22,+0.1,Christian REIF,24 OCT 1984,GER,6,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1186,long-jump,jumps,male,senior
1709,8.22,,Tyron STEWART,08 JUL 1989,USA,1,"Albuquerque, NM (USA) (i)",22 FEB 2014,1186,long-jump,jumps,male,senior
1709,8.22,,Corey CRAWFORD,12 DEC 1991,USA,1,"New York, NY (USA) (i)",28 FEB 2014,1186,long-jump,jumps,male,senior
1709,8.22,+1.4,Louis TSATOUMAS,12 FEB 1982,GRE,1,Kalamata (GRE),31 MAY 2014,1186,long-jump,jumps,male,senior
1709,8.22,+0.4,Alyn CAMARA,31 MAR 1989,GER,1,Leverkusen (GER),05 JUN 2015,1186,long-jump,jumps,male,senior
1709,8.22,+0.5,Jeff HENDERSON,19 FEB 1989,USA,4,"Letzigrund, Zürich (SUI)",03 SEP 2015,1186,long-jump,jumps,male,senior
1709,8.22,+1.3,Stefan BRITS,19 JAN 1992,RSA,1f2,"Tallahassee, FL (USA)",14 MAY 2016,1186,long-jump,jumps,male,senior
1709,8.22,+0.4,Deokhyeon KIM,08 DEC 1985,KOR,1,Ried im Innkreis (AUT),10 JUN 2016,1186,long-jump,jumps,male,senior
1709,8.22,+1.2,Vasiliy KOPEYKIN,09 MAR 1988,RUS,1q,Cheboksary (RUS),20 JUN 2016,1186,long-jump,jumps,male,senior
1709,8.22,+0.1,Xinglong GAO,12 MAR 1994,CHN,2,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1186,long-jump,jumps,male,senior
1709,8.22,+1.5,Zarck VISSER,15 SEP 1989,RSA,1,Bad Langensalza (GER),17 JUN 2017,1186,long-jump,jumps,male,senior
1709,8.22,+0.7,Zarck VISSER,15 SEP 1989,RSA,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1186,long-jump,jumps,male,senior
1709,8.22,+0.7,Artyom PRIMAK,14 JAN 1993,RUS,1,Zhukovskiy (RUS),29 JUL 2017,1186,long-jump,jumps,male,senior
1709,8.22,,Marquis DENDY,17 NOV 1992,USA,2,"Albuquerque, NM (USA) (i)",17 FEB 2018,1186,long-jump,jumps,male,senior
1709,8.22,+0.2,Ruswahl SAMAAI,25 SEP 1991,RSA,3,Gold Coast (AUS),11 APR 2018,1186,long-jump,jumps,male,senior
1709,8.22,+2.0,Henry FRAYNE,14 APR 1990,AUS,5,Bad Langensalza (GER),30 JUN 2018,1186,long-jump,jumps,male,senior
1709,8.22,+1.9,Maykel MASSÓ,08 MAY 1999,CUB,1,Camagüey (CUB),09 FEB 2019,1186,long-jump,jumps,male,senior
1709,8.22,,Aleksandr MENKOV,07 DEC 1990,RUS,1,Moskva (RUS) (i),14 FEB 2019,1186,long-jump,jumps,male,senior
1709,8.22,+0.5,Yuki HASHIOKA,23 JAN 1999,JPN,1,Doha (QAT),24 APR 2019,1186,long-jump,jumps,male,senior
1709,8.22,+1.5,Thobias MONTLER,15 FEB 1996,SWE,1,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1186,long-jump,jumps,male,senior
1709,8.22,-0.3,Miltiadis TENTOGLOU,18 MAR 1998,GRE,1,Patra (GRE),28 JUL 2019,1187,long-jump,jumps,male,senior
1709,8.22,,Thobias MONTLER,15 FEB 1996,SWE,1,"Telekonsult Arena, Växjö (SWE) (i)",23 FEB 2020,1186,long-jump,jumps,male,senior
1709,8.22,+0.1,Miltiadis TENTOGLOU,18 MAR 1998,GRE,2q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1186,long-jump,jumps,male,senior
1709,8.22,,Miltiadis TENTOGLOU,18 MAR 1998,GRE,1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1186,long-jump,jumps,male,senior
1709,8.22,,Simon EHAMMER,07 FEB 2000,SUI,1,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2022,1186,long-jump,jumps,male,senior
1709,8.22,+2.0,LaQuan NAIRN,31 JUL 1996,BAH,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1186,long-jump,jumps,male,senior
1709,8.22,+1.9,Miltiadis TENTOGLOU,18 MAR 1998,GRE,1,"Ethnikou Stadiou, Kalamata (GRE)",21 MAY 2022,1186,long-jump,jumps,male,senior
1709,8.22,+0.8,Kemonie BRIGGS,21 MAY 1996,USA,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1186,long-jump,jumps,male,senior
1709,8.22,+1.5,Jianan WANG,27 AUG 1996,CHN,2,"International Stadium, Yokohama (JPN)",21 MAY 2023,1186,long-jump,jumps,male,senior
1709,8.22,+0.9,Anvar ANVAROV,22 OCT 2000,UZB,1,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Jeswin ALDRIN,24 DEC 2001,IND,1,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1186,long-jump,jumps,male,senior
1709,8.22,+1.6,Bozhidar SARÂBOYUKOV,06 AUG 2004,BUL,2,"Givat Ram Stadium, Jerusalem (ISR)",08 AUG 2023,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Simon EHAMMER,07 FEB 2000,SUI,1,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1186,long-jump,jumps,male,senior
1709,8.22,-0.6,Jianan WANG,27 AUG 1996,CHN,1,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1189,long-jump,jumps,male,senior
1709,8.22,,Malcolm CLEMONS,08 MAR 2002,USA,2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1186,long-jump,jumps,male,senior
1709,8.22,,Miltiadis TENTOGLOU,18 MAR 1998,GRE,1,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1186,long-jump,jumps,male,senior
1709,8.22,,Mattia FURLANI,07 FEB 2005,ITA,2,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1186,long-jump,jumps,male,senior
1709,8.22,+0.6,Cheswill JOHNSON,30 SEP 1997,RSA,1,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",19 APR 2024,1186,long-jump,jumps,male,senior
1709,8.22,+0.8,JC STEVENSON,02 JUN 2004,USA,1,"Hayward Field, Eugene, OR (USA)",05 JUN 2024,1186,long-jump,jumps,male,senior
1709,8.22,+1.4,Shawn-D THOMPSON,20 JAN 1997,JAM,,"Keskusurheilukenttä, Joensuu (FIN)",20 JUL 2024,1186,long-jump,jumps,male,senior
1709,8.22,0.0,Emanuel ARCHIBALD,09 SEP 1994,GUY,3,"Piedmont Park, Atlanta, GA (USA)",17 MAY 2025,1186,long-jump,jumps,male,senior
1709,8.22,-0.5,Heng SHU,22 MAY 2004,CHN,1,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1189,long-jump,jumps,male,senior
1861,8.21,0.0,Ralph BOSTON,09 MAY 1939,USA,1,"Walnut, CA (USA)",12 AUG 1960,1184,long-jump,jumps,male,senior
1861,8.21,+1.9,Waldemar STĘPIEŃ,10 JUN 1946,POL,1,Chorzów (POL),12 JUL 1969,1184,long-jump,jumps,male,senior
1861,8.21,,Aleksey PEREVERZEV,20 JUL 1949,URS,1,Kiev (URS),22 MAY 1976,1184,long-jump,jumps,male,senior
1861,8.21,,Arnie ROBINSON,07 APR 1948,USA,,"Westwood, CA (USA)",09 JUN 1978,1184,long-jump,jumps,male,senior
1861,8.21,+0.8,Larry MYRICKS,10 MAR 1956,USA,,"Walnut, CA (USA)",15 JUN 1979,1184,long-jump,jumps,male,senior
1861,8.21,,Nenad STEKIĆ,07 MAR 1951,YUG,1q2,Ciudad de México (MEX),08 SEP 1979,1184,long-jump,jumps,male,senior
1861,8.21,+2.0,Nenad STEKIĆ,07 MAR 1951,YUG,1,Split (CRO),23 SEP 1979,1184,long-jump,jumps,male,senior
1861,8.21,,Larry MYRICKS,10 MAR 1956,USA,1,"New York, NY (USA) (i)",29 FEB 1980,1184,long-jump,jumps,male,senior
1861,8.21,-0.1,Frank PASCHEK,25 JUN 1956,GDR,2,"Lenin Stadium, Moskva (URS)",28 JUL 1980,1184,long-jump,jumps,male,senior
1861,8.21,,Winfried KLEPSCH,22 MAY 1956,FRG,1,Sindelfingen (GER) (i),07 FEB 1981,1184,long-jump,jumps,male,senior
1861,8.21,,Larry MYRICKS,10 MAR 1956,USA,1,"Syracuse, NY (USA)",25 JUL 1981,1184,long-jump,jumps,male,senior
1861,8.21,+2.0,Vance JOHNSON,13 MAR 1963,USA,1,"Provo, UT (USA)",04 JUN 1982,1184,long-jump,jumps,male,senior
1861,8.21,+2.0,Larry MYRICKS,10 MAR 1956,USA,2,"Walnut, CA (USA)",24 APR 1983,1184,long-jump,jumps,male,senior
1861,8.21,+1.5,Yussuf ALLI,28 JUL 1960,NGR,1,Edmonton (CAN),07 JUL 1983,1184,long-jump,jumps,male,senior
1861,8.21,0.0,László SZALMA,21 OCT 1957,HUN,4,Zürich (SUI),22 AUG 1984,1184,long-jump,jumps,male,senior
1861,8.21,+0.6,Ron BEER,29 AUG 1965,GDR,1,Dresden (GER),03 AUG 1985,1184,long-jump,jumps,male,senior
1861,8.21,,Vladimir BOBYLYOV,15 JUL 1966,URS,1,Bryansk (URS) (i),07 MAR 1987,1184,long-jump,jumps,male,senior
1861,8.21,,Brian COOPER,21 AUG 1965,USA,2,"Denton, TX (USA)",24 APR 1987,1184,long-jump,jumps,male,senior
1861,8.21,+0.5,Carl LEWIS,01 JUL 1961,USA,q,San José (USA),25 JUN 1987,1184,long-jump,jumps,male,senior
1861,8.21,-0.1,Mike CONLEY,05 OCT 1962,USA,2,Nice (FRA),13 JUL 1987,1184,long-jump,jumps,male,senior
1861,8.21,,Mike POWELL,10 NOV 1963,USA,2,"Modesto, CA (USA)",06 MAY 1989,1184,long-jump,jumps,male,senior
1861,8.21,,Dietmar HAAF,06 MAR 1967,FRG,1,Sindelfingen (GER) (i),18 FEB 1990,1184,long-jump,jumps,male,senior
1861,8.21,+1.0,Robert EMMIYAN,16 FEB 1965,URS,1,Sochi (URS),26 MAY 1990,1184,long-jump,jumps,male,senior
1861,8.21,+0.9,Robert EMMIYAN,16 FEB 1965,URS,1,Paris-St-Denis (FRA),22 JUN 1990,1184,long-jump,jumps,male,senior
1861,8.21,+1.9,Vyacheslav BORDUKOV,1959,URS,2,Kishinev (URS),18 AUG 1990,1184,long-jump,jumps,male,senior
1861,8.21,0.0,Mike POWELL,10 NOV 1963,USA,,"Modesto, CA (USA)",11 MAY 1991,1184,long-jump,jumps,male,senior
1861,8.21,+0.8,Dietmar HAAF,06 MAR 1967,GER,1q2,"National Stadium, Tokyo (JPN)",29 AUG 1991,1184,long-jump,jumps,male,senior
1861,8.21,+2.0,Jaime JEFFERSON,17 JAN 1962,CUB,,Salamanca (ESP),13 JUL 1992,1184,long-jump,jumps,male,senior
1861,8.21,-0.6,Vitaliy KIRILENKO,25 APR 1968,UKR,1,Oristano (ITA),12 SEP 1993,1187,long-jump,jumps,male,senior
1861,8.21,+1.5,Vitaliy KIRILENKO,25 APR 1968,UKR,1,Kharkiv (UKR),13 MAY 1994,1184,long-jump,jumps,male,senior
1861,8.21,+1.2,Aleksandr GLAVATSKIY,02 MAY 1970,BLR,1,Grudziadz (POL),01 JUN 1994,1184,long-jump,jumps,male,senior
1861,8.21,+0.9,Nikolay ANTONOV,17 AUG 1968,BUL,1,Plovdiv (BUL),10 JUL 1994,1184,long-jump,jumps,male,senior
1861,8.21,+0.5,Dmitriy BAGRYANOV,18 DEC 1967,RUS,1,St. Petersburg (RUS),14 JUL 1994,1184,long-jump,jumps,male,senior
1861,8.21,+1.7,Christian THOMAS,31 MAR 1965,GER,1,Germering (GER),23 JUL 1994,1184,long-jump,jumps,male,senior
1861,8.21,+1.7,Kareem STREETE-THOMPSON,30 MAR 1973,USA,2,Göteborg (SWE),24 AUG 1994,1184,long-jump,jumps,male,senior
1861,8.21,,Kareem STREETE-THOMPSON,30 MAR 1973,USA,1,"Fort Worth, TX (USA) (i)",17 FEB 1995,1184,long-jump,jumps,male,senior
1861,8.21,+0.7,Jaime JEFFERSON,17 JAN 1962,CUB,1,La Habana (CUB),02 MAR 1995,1184,long-jump,jumps,male,senior
1861,8.21,+1.2,Stanislav TARASENKO,22 JUL 1966,RUS,5,São Paulo (BRA),14 MAY 1995,1184,long-jump,jumps,male,senior
1861,8.21,+0.4,Erick WALDER,05 NOV 1971,USA,4,"New York, NY (USA)",21 MAY 1995,1184,long-jump,jumps,male,senior
1861,8.21,+1.2,Kirill SOSUNOV,01 NOV 1975,RUS,1,Fukuoka (JPN),03 SEP 1995,1184,long-jump,jumps,male,senior
1861,8.21,+0.5,Georg ACKERMANN,13 JUL 1972,GER,2,Fukuoka (JPN),03 SEP 1995,1184,long-jump,jumps,male,senior
1861,8.21,+1.6,Francois FOUCHE,05 JUN 1963,RSA,1,Johannesburg (RSA),10 FEB 1996,1184,long-jump,jumps,male,senior
1861,8.21,-0.5,Huang GENG,10 JUL 1970,CHN,1,Numazu (JPN),03 MAY 1996,1187,long-jump,jumps,male,senior
1861,8.21,0.0,Aleksandr GLAVATSKIY,02 MAY 1970,BLR,1,Biala Podlaska (POL),08 JUN 1996,1184,long-jump,jumps,male,senior
