rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
429,8394,,Christian SCHENK,09 FEB 1965,GER,3,"National Stadium, Tokyo (JPN)",30 AUG 1991,1187,decathlon,combined-events,male,senior
430,8393,,Carlos Eduardo BEZERRA CHININ,03 MAY 1985,BRA,1,São Paulo (BRA),08 JUN 2013,1187,decathlon,combined-events,male,senior
430,8393,,Cedric DUBLER,13 JAN 1995,AUS,1,"SOPAC, Sydney (AUS)",02 APR 2022,1187,decathlon,combined-events,male,senior
432,8392,,Dezső SZABÓ,04 SEP 1967,HUN,7,"Népstadion, Budapest (HUN)",20 AUG 1998,1187,decathlon,combined-events,male,senior
432,8392,,Zachery ZIEMEK,23 FEB 1993,USA,7,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1187,decathlon,combined-events,male,senior
434,8391,,Eelco SINTNICOLAAS,07 APR 1987,NED,5,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1187,decathlon,combined-events,male,senior
435,8390,,Jón Arnar MAGNÚSSON,28 JUL 1969,ISL,3,"Stadionring, Ratingen (GER)",16 JUN 2002,1187,decathlon,combined-events,male,senior
435,8390,,Lev LOBODIN,01 APR 1969,RUS,3,"Olympiastadion, München (GER)",08 AUG 2002,1187,decathlon,combined-events,male,senior
435,8390,,Attila ZSIVOCZKY-PANDEL,29 APR 1977,HUN,2,Arles (FRA),02 JUL 2006,1187,decathlon,combined-events,male,senior
435,8390,,Andrei KRAUCHANKA,04 JAN 1986,BLR,1,"Stadio Luigi Ridolfi, Firenze (ITA)",03 MAY 2013,1187,decathlon,combined-events,male,senior
435,8390,,Kevin MAYER,10 FEB 1992,FRA,1,"Kadrioru staadion, Tallinn (EST)",30 JUN 2013,1187,decathlon,combined-events,male,senior
435,8390,,Lindon VICTOR,28 FEB 1993,GRN,1,"Eugene, OR (USA)",08 JUN 2017,1187,decathlon,combined-events,male,senior
441,8388,,Carlos Eduardo BEZERRA CHININ,03 MAY 1985,BRA,6,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1186,decathlon,combined-events,male,senior
442,8387,,Yordani GARCÍA,21 NOV 1988,CUB,7,"Olympiastadion, Berlin (GER)",20 AUG 2009,1186,decathlon,combined-events,male,senior
443,8386,,Erki NOOL,25 JUN 1970,EST,4,"New York, NY (USA)",20 JUL 1998,1186,decathlon,combined-events,male,senior
444,8385,,Tomáš DVOŘÁK,11 MAY 1972,CZE,6,"Olympic Stadium, Sydney (AUS)",28 SEP 2000,1186,decathlon,combined-events,male,senior
444,8385,,Attila ZSIVOCZKY-PANDEL,29 APR 1977,HUN,3,"Olympiastadion, Helsinki (FIN)",10 AUG 2005,1186,decathlon,combined-events,male,senior
446,8384,,Dmitriy KARPOV,23 JUL 1981,KAZ,6,Doha (QAT),11 DEC 2006,1186,decathlon,combined-events,male,senior
446,8384,,Harrison WILLIAMS,07 MAR 1996,USA,3,"Hayward Field, Eugene, OR (USA)",22 JUN 2024,1186,decathlon,combined-events,male,senior
448,8383,,Trey HARDEE,07 FEB 1984,USA,2,"Hayward Field, Eugene, OR (USA)",23 JUN 2012,1186,decathlon,combined-events,male,senior
449,8382,,Rico FREIMUTH,14 MAR 1988,GER,7,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1185,decathlon,combined-events,male,senior
450,8381,,Uwe FREIMUTH,10 SEP 1961,GDR,1,Götzis (AUT),19 JUN 1988,1185,decathlon,combined-events,male,senior
450,8381,,Aleksandr POGORELOV,10 JAN 1980,RUS,3,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1185,decathlon,combined-events,male,senior
450,8381,,Yordani GARCÍA,21 NOV 1988,CUB,1,La Habana (CUB),20 MAR 2010,1185,decathlon,combined-events,male,senior
450,8381,,Oleksiy KASYANOV,26 AUG 1985,UKR,1,Kladno (CZE),16 JUN 2010,1185,decathlon,combined-events,male,senior
450,8381,,Jorge UREÑA,08 OCT 1993,ESP,2,"Stadionring, Ratingen (GER)",18 JUN 2023,1185,decathlon,combined-events,male,senior
455,8380,,Roman ŠEBRLE,26 NOV 1974,CZE,1f,Catania (ITA),30 AUG 1997,1185,decathlon,combined-events,male,senior
455,8380,,Tomáš DVOŘÁK,11 MAY 1972,CZE,2f,Talence (FRA),14 SEP 1997,1185,decathlon,combined-events,male,senior
455,8380,,Oleksandr YURKOV,21 JUL 1975,UKR,1,Arles (FRA),01 JUL 2001,1185,decathlon,combined-events,male,senior
455,8380,,Andrei KRAUCHANKA,04 JAN 1986,BLR,1,Kladno (CZE),09 JUN 2013,1185,decathlon,combined-events,male,senior
455,8380,,Rico FREIMUTH,14 MAR 1988,GER,4,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1185,decathlon,combined-events,male,senior
460,8379,,Robert ZMĚLÍK,18 APR 1969,TCH,4,"National Stadium, Tokyo (JPN)",30 AUG 1991,1185,decathlon,combined-events,male,senior
460,8379,,Attila ZSIVOCZKY-PANDEL,29 APR 1977,HUN,1,"Ullevi Stadium, Göteborg (SWE)",01 AUG 1999,1185,decathlon,combined-events,male,senior
460,8379,,Lindon VICTOR,28 FEB 1993,GRN,1,"Eugene, OR (USA)",09 JUN 2016,1185,decathlon,combined-events,male,senior
463,8378,,Ilya SHKURENYOV,11 JAN 1991,RUS,1,Aubagne (FRA),05 JUL 2015,1185,decathlon,combined-events,male,senior
464,8377,,Simon EHAMMER,07 FEB 2000,SUI,3,"Mösle-Stadium, Götzis (AUT)",29 MAY 2022,1185,decathlon,combined-events,male,senior
464,8377,,Karel TILGA,05 FEB 1998,EST,11,"Stade de France, Paris (FRA)",03 AUG 2024,1185,decathlon,combined-events,male,senior
466,8375,,Pavel TARNAVETSKIY,22 FEB 1961,URS,3,"Stadio Olimpico, Roma (ITA)",04 SEP 1987,1184,decathlon,combined-events,male,senior
467,8374,,Dmitriy KARPOV,23 JUL 1981,KAZ,3,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1184,decathlon,combined-events,male,senior
467,8374,,Pascal BEHRENBRUCH,19 JAN 1985,GER,3,"Mösle-Stadium, Götzis (AUT)",31 MAY 2009,1184,decathlon,combined-events,male,senior
469,8373,,Aleksey DROZDOV,03 DEC 1983,RUS,4,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1184,decathlon,combined-events,male,senior
469,8373,,Leonel SUÁREZ,01 SEP 1987,CUB,1,Guadalajara (MEX),25 OCT 2011,1184,decathlon,combined-events,male,senior
471,8372,,Arthur ABELE,30 JUL 1986,GER,2,"Stadionring, Ratingen (GER)",22 JUN 2008,1184,decathlon,combined-events,male,senior
472,8371,,Attila ZSIVOCZKY-PANDEL,29 APR 1977,HUN,4,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1184,decathlon,combined-events,male,senior
472,8371,,André NIKLAUS,30 AUG 1981,GER,5,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1184,decathlon,combined-events,male,senior
472,8371,,Trey HARDEE,07 FEB 1984,USA,1,"Austin, TX (USA)",03 APR 2008,1184,decathlon,combined-events,male,senior
472,8371,,Janek ÕIGLANE,25 APR 1994,EST,4,"Olympic Stadium, London (GBR)",12 AUG 2017,1184,decathlon,combined-events,male,senior
476,8370,,Andrei KRAUCHANKA,04 JAN 1986,BLR,3,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1184,decathlon,combined-events,male,senior
476,8370,,Ilya SHKURENYOV,11 JAN 1991,RUS,8,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1184,decathlon,combined-events,male,senior
478,8367,,Cedric DUBLER,13 JAN 1995,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",20 DEC 2020,1183,decathlon,combined-events,male,senior
478,8367,,Ashley MOLONEY,13 MAR 2000,AUS,4,"Mösle-Stadium, Götzis (AUT)",19 MAY 2024,1183,decathlon,combined-events,male,senior
480,8366,,Simon POELMAN,27 MAY 1963,NZL,1,Christchurch (NZL),22 MAR 1987,1183,decathlon,combined-events,male,senior
480,8366,,Paul MEIER,27 JUL 1971,GER,1,Oulu (FIN),11 JUL 1993,1183,decathlon,combined-events,male,senior
480,8366,,Leonel SUÁREZ,01 SEP 1987,CUB,4,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1183,decathlon,combined-events,male,senior
480,8366,,Kai KAZMIREK,28 JAN 1991,GER,1,"Ratinan Stadion, Tampere (FIN)",12 JUL 2013,1183,decathlon,combined-events,male,senior
480,8366,,Lindon VICTOR,28 FEB 1993,GRN,5,"Mösle-Stadium, Götzis (AUT)",19 MAY 2024,1183,decathlon,combined-events,male,senior
485,8365,,Yordani GARCÍA,21 NOV 1988,CUB,2,La Habana (CUB),07 MAR 2009,1183,decathlon,combined-events,male,senior
485,8365,,Sergey SVIRIDOV,20 OCT 1990,RUS,1,"Adler, Sochi (RUS)",08 MAY 2012,1183,decathlon,combined-events,male,senior
485,8365,,Rico FREIMUTH,14 MAR 1988,GER,3,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1183,decathlon,combined-events,male,senior
488,8364,,Felipe DOS SANTOS,30 JUL 1994,BRA,1,"COTP Stadium, São Paulo (BRA)",12 DEC 2020,1183,decathlon,combined-events,male,senior
489,8363,,Chiel WARNERS,02 APR 1978,NED,5,Götzis (AUT),30 MAY 1999,1183,decathlon,combined-events,male,senior
490,8362,,Dave STEEN,14 NOV 1959,CAN,2,Götzis (AUT),19 JUN 1988,1182,decathlon,combined-events,male,senior
490,8362,,Thomas FAHNER,18 JUL 1966,GDR,3,Götzis (AUT),19 JUN 1988,1182,decathlon,combined-events,male,senior
490,8362,,Michael SMITH,16 SEP 1967,CAN,3,Götzis (AUT),30 MAY 1993,1182,decathlon,combined-events,male,senior
490,8362,,Henrik DAGÅRD,07 AUG 1969,SWE,2,"Olympiastadion, Helsinki (FIN)",13 AUG 1994,1182,decathlon,combined-events,male,senior
490,8362,,Erki NOOL,25 JUN 1970,EST,1f,Tallinn (EST),16 JUN 1996,1182,decathlon,combined-events,male,senior
490,8362,,Leo NEUGEBAUER,19 JUN 2000,GER,2,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1182,decathlon,combined-events,male,senior
496,8360,,Stefan SCHMID,06 MAY 1970,GER,7,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1182,decathlon,combined-events,male,senior
497,8359,,Henrik DAGÅRD,07 AUG 1969,SWE,2,Götzis (AUT),29 MAY 1994,1182,decathlon,combined-events,male,senior
498,8358,,Dan O'BRIEN,18 JUL 1966,USA,2,"Seattle, WA (USA)",25 JUL 1990,1182,decathlon,combined-events,male,senior
499,8357,,Francisco Javier BENET,25 MAR 1968,ESP,1,Castellón (ESP),06 JUN 1999,1182,decathlon,combined-events,male,senior
499,8357,,Aleksey SYSOYEV,08 MAR 1985,RUS,6,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1182,decathlon,combined-events,male,senior
499,8357,,Yunior DIAZ,28 APR 1987,CUB,8,"Olympiastadion, Berlin (GER)",20 AUG 2009,1182,decathlon,combined-events,male,senior
502,8356,,Lev LOBODIN,01 APR 1969,RUS,3,Talence (FRA),22 SEP 2002,1181,decathlon,combined-events,male,senior
502,8356,,Attila ZSIVOCZKY-PANDEL,29 APR 1977,HUN,2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 2006,1181,decathlon,combined-events,male,senior
502,8356,,Rico FREIMUTH,14 MAR 1988,GER,1,"Stadionring, Ratingen (GER)",29 JUN 2014,1181,decathlon,combined-events,male,senior
502,8356,,Maicel UIBO,27 DEC 1992,EST,1,"Eugene, OR (USA)",11 JUN 2015,1181,decathlon,combined-events,male,senior
506,8354,,Ilya SHKURENYOV,11 JAN 1991,RUS,1,Cheboksary (RUS),06 JUN 2013,1181,decathlon,combined-events,male,senior
506,8354,,Simon EHAMMER,07 FEB 2000,SUI,1,"Stadionring, Ratingen (GER)",08 MAY 2022,1181,decathlon,combined-events,male,senior
506,8354,,Ilya SHKURENYOV,11 JAN 1991,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",26 AUG 2022,1181,decathlon,combined-events,male,senior
509,8353,,Steve FRITZ,01 NOV 1967,USA,1,"Manhattan, KS (USA)",01 OCT 1995,1181,decathlon,combined-events,male,senior
509,8353,,Erki NOOL,25 JUN 1970,EST,3f,Talence (FRA),14 SEP 1997,1181,decathlon,combined-events,male,senior
509,8353,,Maicel UIBO,27 DEC 1992,EST,3,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1181,decathlon,combined-events,male,senior
512,8352,,Torsten VOSS,24 MAR 1963,GDR,1,Krefeld (GER),08 SEP 1985,1181,decathlon,combined-events,male,senior
512,8352,,Lev LOBODIN,01 APR 1969,RUS,5,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1181,decathlon,combined-events,male,senior
512,8352,,Tom PAPPAS,06 SEP 1976,USA,1,"Indianapolis, IN (USA)",23 JUN 2007,1181,decathlon,combined-events,male,senior
512,8352,,Johannes ERM,26 MAR 1998,EST,1,"Austin, TX (USA)",06 JUN 2019,1181,decathlon,combined-events,male,senior
516,8351,,Christian SCHENK,09 FEB 1965,GDR,2,Götzis (AUT),18 JUN 1989,1181,decathlon,combined-events,male,senior
516,8351,,Chris HUFFINS,19 APR 1970,USA,2,"Sacramento, CA (USA)",15 JUN 1995,1181,decathlon,combined-events,male,senior
516,8351,,Frank BUSEMANN,26 FEB 1975,GER,7,"Olympic Stadium, Sydney (AUS)",28 SEP 2000,1181,decathlon,combined-events,male,senior
516,8351,,Manuel EITEL,28 JAN 1997,GER,5,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1181,decathlon,combined-events,male,senior
520,8350,,Chris HUFFINS,19 APR 1970,USA,1,"Eugene, OR (USA)",25 JUN 1999,1180,decathlon,combined-events,male,senior
520,8350,,Aleksey DROZDOV,03 DEC 1983,RUS,3,"Ullevi Stadium, Göteborg (SWE)",11 AUG 2006,1180,decathlon,combined-events,male,senior
522,8349,,Christian PLAZIAT,28 OCT 1963,FRA,4,Götzis (AUT),19 JUN 1988,1180,decathlon,combined-events,male,senior
522,8349,,Maurice SMITH,28 SEP 1980,JAM,2,"Stadionring, Ratingen (GER)",25 JUN 2006,1180,decathlon,combined-events,male,senior
524,8348,,Siegfried WENTZ,07 MAR 1960,FRG,1,Zagreb (CRO),17 JUL 1987,1180,decathlon,combined-events,male,senior
524,8348,,Roman ŠEBRLE,26 NOV 1974,CZE,4,"Mösle-Stadium, Götzis (AUT)",31 MAY 2009,1180,decathlon,combined-events,male,senior
524,8348,,Yordani GARCÍA,21 NOV 1988,CUB,1,"Stadionring, Ratingen (GER)",21 JUN 2009,1180,decathlon,combined-events,male,senior
527,8347,,Henrik DAGÅRD,07 AUG 1969,SWE,2,Vénissieux (FRA),03 JUL 1994,1180,decathlon,combined-events,male,senior
527,8347,,Tomáš DVOŘÁK,11 MAY 1972,CZE,1,Valladolid (ESP),02 JUL 1995,1180,decathlon,combined-events,male,senior
527,8347,,Dean MACEY,12 DEC 1977,GBR,1,Arles (FRA),30 MAY 1999,1180,decathlon,combined-events,male,senior
527,8347,,Leonel SUÁREZ,01 SEP 1987,CUB,1,La Habana (CUB),18 MAR 2016,1180,decathlon,combined-events,male,senior
531,8346,,Robert ZMĚLÍK,18 APR 1969,TCH,2,Götzis (AUT),16 JUN 1991,1180,decathlon,combined-events,male,senior
531,8346,,Janek ÕIGLANE,25 APR 1994,EST,3,"Olympiastadion, München (GER)",16 AUG 2022,1180,decathlon,combined-events,male,senior
533,8345,,Sébastien LEVICQ,25 JUN 1971,FRA,3,Praha (CZE),04 JUL 1999,1180,decathlon,combined-events,male,senior
533,8345,,Devon WILLIAMS,17 JAN 1994,USA,1,"Athens, GA (USA)",09 APR 2017,1180,decathlon,combined-events,male,senior
535,8344,,Zachery ZIEMEK,23 FEB 1993,USA,2,"Stade Pierre Paul Bernard, Talence (FRA)",23 JUN 2019,1180,decathlon,combined-events,male,senior
536,8343,,Steve FRITZ,01 NOV 1967,USA,5,Talence (FRA),11 SEP 1994,1179,decathlon,combined-events,male,senior
536,8343,,Chiel WARNERS,02 APR 1978,NED,5,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1179,decathlon,combined-events,male,senior
536,8343,,Willem COERTZEN,30 DEC 1982,RSA,9,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1179,decathlon,combined-events,male,senior
536,8343,,Ilya SHKURENYOV,11 JAN 1991,RUS,5,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1179,decathlon,combined-events,male,senior
540,8342,,Pieter BRAUN,21 JAN 1993,NED,3,"Mösle-Stadium, Götzis (AUT)",27 MAY 2018,1179,decathlon,combined-events,male,senior
540,8342,,Devon WILLIAMS,17 JAN 1994,USA,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1179,decathlon,combined-events,male,senior
542,8341,,Willem COERTZEN,30 DEC 1982,RSA,2,"Stadionring, Ratingen (GER)",28 JUN 2015,1179,decathlon,combined-events,male,senior
543,8340,,André NIKLAUS,30 AUG 1981,GER,5,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1179,decathlon,combined-events,male,senior
544,8339,,Jiří RYBA,15 JUN 1976,CZE,1,Desenzano del Garda (ITA),14 MAY 2000,1179,decathlon,combined-events,male,senior
545,8337,,Yordani GARCÍA,21 NOV 1988,CUB,1,La Habana (CUB),22 FEB 2014,1178,decathlon,combined-events,male,senior
545,8337,,Heath BALDWIN,08 FEB 2001,USA,6,"National Stadium, Tokyo (JPN)",21 SEP 2025,1178,decathlon,combined-events,male,senior
547,8336,,Andrei KRAUCHANKA,04 JAN 1986,BLR,1,Szczecin (POL),28 JUN 2009,1178,decathlon,combined-events,male,senior
547,8336,,Timothy DUCKWORTH,18 JUN 1996,GBR,1,"Eugene, OR (USA)",07 JUN 2018,1178,decathlon,combined-events,male,senior
547,8336,,Niklas KAUL,11 FEB 1998,GER,4,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1178,decathlon,combined-events,male,senior
547,8336,,Daniel GOLUBOVIC,29 NOV 1993,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 DEC 2021,1178,decathlon,combined-events,male,senior
551,8335,,Adam Sebastian HELCELET,27 OCT 1991,CZE,4,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1178,decathlon,combined-events,male,senior
552,8334,,Aleksey DROZDOV,03 DEC 1983,RUS,1,Cheboksary (RUS),10 JUN 2011,1178,decathlon,combined-events,male,senior
552,8334,,Pieter BRAUN,21 JAN 1993,NED,5,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1178,decathlon,combined-events,male,senior
552,8334,,Cedric DUBLER,13 JAN 1995,AUS,1,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",17 DEC 2023,1178,decathlon,combined-events,male,senior
555,8333,,Paweł WIESIOŁEK,13 AUG 1991,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",27 JUN 2021,1178,decathlon,combined-events,male,senior
555,8333,,Kyle GARLAND,28 MAY 2000,USA,3,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1178,decathlon,combined-events,male,senior
557,8332,,Sebastian CHMARA,21 NOV 1971,POL,6,Götzis (AUT),31 MAY 1998,1178,decathlon,combined-events,male,senior
557,8332,,Jiří RYBA,15 JUN 1976,CZE,6,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1178,decathlon,combined-events,male,senior
557,8332,,Maurice SMITH,28 SEP 1980,JAM,5,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1178,decathlon,combined-events,male,senior
557,8332,,Thomas VAN DER PLAETSEN,24 DEC 1990,BEL,8,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1178,decathlon,combined-events,male,senior
561,8331,,Torsten VOSS,24 MAR 1963,GDR,2,Götzis (AUT),24 MAY 1987,1178,decathlon,combined-events,male,senior
561,8331,,Vitaliy ZHUK,10 SEP 1996,BLR,4,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1178,decathlon,combined-events,male,senior
561,8331,,Austin WEST,17 MAR 2000,USA,3,"Hayward Field, Eugene, OR (USA)",07 JUL 2023,1178,decathlon,combined-events,male,senior
564,8330,,Christian SCHENK,09 FEB 1965,GDR,5,Götzis (AUT),19 JUN 1988,1177,decathlon,combined-events,male,senior
564,8330,,Mikhail MEDVED,30 JAN 1964,URS,3,Kiev (URS),31 JUL 1988,1177,decathlon,combined-events,male,senior
564,8330,,Roman ŠEBRLE,26 NOV 1974,CZE,6,Götzis (AUT),01 JUN 1997,1177,decathlon,combined-events,male,senior
567,8329,,Kai KAZMIREK,28 JAN 1991,GER,4,"Mösle-Stadium, Götzis (AUT)",27 MAY 2018,1177,decathlon,combined-events,male,senior
568,8328,,Dave STEEN,14 NOV 1959,CAN,3,"Olympic Stadium, Seoul (KOR)",29 SEP 1988,1177,decathlon,combined-events,male,senior
569,8327,,Marcus NILSSON,03 MAY 1991,SWE,4,"Olympiastadion, München (GER)",16 AUG 2022,1177,decathlon,combined-events,male,senior
570,8326,,Michael SMITH,16 SEP 1967,CAN,1,Victoria (CAN),24 AUG 1994,1177,decathlon,combined-events,male,senior
570,8326,,Roman ŠEBRLE,26 NOV 1974,CZE,1,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2005,1177,decathlon,combined-events,male,senior
570,8326,,Maicel UIBO,27 DEC 1992,EST,1,"Starkville, MS (USA)",15 MAY 2015,1177,decathlon,combined-events,male,senior
570,8326,,Rik TAAM,17 JAN 1997,NED,3,"Stadionring, Ratingen (GER)",18 JUN 2023,1177,decathlon,combined-events,male,senior
574,8324,,Steve FRITZ,01 NOV 1967,USA,7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",20 AUG 1993,1176,decathlon,combined-events,male,senior
574,8324,,Oleksandr YURKOV,21 JUL 1975,UKR,1,Talence (FRA),16 SEP 2001,1176,decathlon,combined-events,male,senior
576,8323,,Tom PAPPAS,06 SEP 1976,USA,3,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",07 SEP 2001,1176,decathlon,combined-events,male,senior
576,8323,,Kevin MAYER,10 FEB 1992,FRA,2,"Stadionring, Ratingen (GER)",29 JUN 2014,1176,decathlon,combined-events,male,senior
576,8323,,Kai KAZMIREK,28 JAN 1991,GER,2,"Stadionring, Ratingen (GER)",26 JUN 2016,1176,decathlon,combined-events,male,senior
576,8323,,Kurt FELIX,04 JUL 1988,GRN,9,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1176,decathlon,combined-events,male,senior
576,8323,,Peyton BAIR,20 SEP 2001,USA,1,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1176,decathlon,combined-events,male,senior
581,8322,,Uwe FREIMUTH,10 SEP 1961,GDR,2,Götzis (AUT),25 MAY 1986,1176,decathlon,combined-events,male,senior
581,8322,,Roman ŠEBRLE,26 NOV 1974,CZE,1,Tallinn (EST),29 JUN 1997,1176,decathlon,combined-events,male,senior
581,8322,,Rico FREIMUTH,14 MAR 1988,GER,4,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1176,decathlon,combined-events,male,senior
581,8322,,Eelco SINTNICOLAAS,07 APR 1987,NED,1,Nottwil (SUI),30 JUN 2013,1176,decathlon,combined-events,male,senior
581,8322,,Jorge UREÑA,08 OCT 1993,ESP,9,"National Stadium, Tokyo (JPN)",05 AUG 2021,1176,decathlon,combined-events,male,senior
586,8321,,Aleksandr NEVSKIY,21 FEB 1958,URS,2,Krefeld (GER),08 SEP 1985,1176,decathlon,combined-events,male,senior
586,8321,,Oleksiy KASYANOV,26 AUG 1985,UKR,2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1176,decathlon,combined-events,male,senior
586,8321,,Ilya SHKURENYOV,11 JAN 1991,ANA,2,"Olympiastadion, Berlin (GER)",08 AUG 2018,1176,decathlon,combined-events,male,senior
589,8320,,Gernot KELLERMAYR,05 APR 1966,AUT,4,Götzis (AUT),30 MAY 1993,1176,decathlon,combined-events,male,senior
589,8320,,Attila ZSIVOCZKY-PANDEL,29 APR 1977,HUN,2,Arles (FRA),05 JUN 2005,1176,decathlon,combined-events,male,senior
589,8320,,Rico FREIMUTH,14 MAR 1988,GER,6,"Olympic Stadium, London (GBR)",09 AUG 2012,1176,decathlon,combined-events,male,senior
592,8319,,Tom PAPPAS,06 SEP 1976,USA,1,"Indianapolis, IN (USA)",24 JUN 2006,1176,decathlon,combined-events,male,senior
593,8318,,Petri KESKITALO,10 MAR 1967,FIN,5,"National Stadium, Tokyo (JPN)",30 AUG 1991,1176,decathlon,combined-events,male,senior
593,8318,,Ramil GANIYEV,23 SEP 1968,UZB,8,"Olympic Stadium, Atlanta, GA (USA)",01 AUG 1996,1176,decathlon,combined-events,male,senior
593,8318,,Kai KAZMIREK,28 JAN 1991,GER,3,"Mösle-Stadium, Götzis (AUT)",29 MAY 2016,1176,decathlon,combined-events,male,senior
596,8317,,Erki NOOL,25 JUN 1970,EST,4,Götzis (AUT),30 MAY 2004,1175,decathlon,combined-events,male,senior
596,8317,,Leonel SUÁREZ,01 SEP 1987,CUB,10,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1175,decathlon,combined-events,male,senior
596,8317,,Rico FREIMUTH,14 MAR 1988,GER,3,"Mösle-Stadium, Götzis (AUT)",01 JUN 2014,1175,decathlon,combined-events,male,senior
599,8316,,André NIKLAUS,30 AUG 1981,GER,4,"Olympiastadion, Helsinki (FIN)",10 AUG 2005,1175,decathlon,combined-events,male,senior
599,8316,,Pascal BEHRENBRUCH,19 JAN 1985,GER,11,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1175,decathlon,combined-events,male,senior
601,8315,,Christian PLAZIAT,28 OCT 1963,FRA,2,Arles (FRA),05 JUL 1987,1175,decathlon,combined-events,male,senior
601,8315,,Lev LOBODIN,01 APR 1969,UKR,4,Götzis (AUT),26 MAY 1996,1175,decathlon,combined-events,male,senior
601,8315,,Chris HUFFINS,19 APR 1970,USA,1f,"Palo Alto, CA (USA)",25 APR 1998,1175,decathlon,combined-events,male,senior
601,8315,,Maicel UIBO,27 DEC 1992,EST,2,"Tuscaloosa, AL (USA)",13 MAY 2016,1175,decathlon,combined-events,male,senior
601,8315,,Luiz Alberto DE ARAUJO,27 JUN 1987,BRA,10,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1175,decathlon,combined-events,male,senior
606,8314,,Jan PODĚBRADSKÝ,01 MAR 1974,CZE,1,Arles (FRA),04 JUN 2000,1175,decathlon,combined-events,male,senior
606,8314,,Andrei KRAUCHANKA,04 JAN 1986,BLR,12,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1175,decathlon,combined-events,male,senior
608,8313,,Tomáš DVOŘÁK,11 MAY 1972,CZE,3,Vénissieux (FRA),03 JUL 1994,1175,decathlon,combined-events,male,senior
608,8313,,Romain BARRAS,01 AUG 1980,FRA,1,Tallinn (EST),27 JUN 2010,1175,decathlon,combined-events,male,senior
608,8313,,Aleksey DROZDOV,03 DEC 1983,RUS,4,"DS, Daegu (KOR)",28 AUG 2011,1175,decathlon,combined-events,male,senior
611,8312,,Wilfrid BOULINEAU,13 MAY 1970,FRA,2,Arles (FRA),30 MAY 1999,1175,decathlon,combined-events,male,senior
611,8312,,Paul TEREK,20 OCT 1979,USA,3,"Sacramento, CA (USA)",17 JUL 2004,1175,decathlon,combined-events,male,senior
611,8312,,Andrei KRAUCHANKA,04 JAN 1986,BLR,1,"Stade Pierre Paul Bernard, Talence (FRA)",14 SEP 2008,1175,decathlon,combined-events,male,senior
