rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
176,45.27,,Delano KENNEDY,03 FEB 2004,JAM,1,"National Stadium, Kingston (JAM)",30 MAR 2023,1161,400-metres,sprints,male,u20
176,45.27,,Quincy WILSON,08 JAN 2008,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",04 APR 2025,1161,400-metres,sprints,male,u20
176,45.27,,Stephen Dinho MALLUAL,18 AUG 2006,SSD,1f1,"Provincial domain Huizingen, Huizingen (BEL)",05 JUL 2025,1161,400-metres,sprints,male,u20
185,45.28,,Darold WILLIAMSON,19 FEB 1983,USA,1,"Waco, TX (USA)",20 APR 2002,1160,400-metres,sprints,male,u20
185,45.28,,Machel CEDENIO,06 SEP 1995,TTO,1,Morelia (MEX),06 JUL 2014,1160,400-metres,sprints,male,u20
185,45.28,,Wilbert LONDON,17 AUG 1997,USA,1f7,"Waco, TX (USA)",23 APR 2016,1160,400-metres,sprints,male,u20
185,45.28,,Emmanuel BAMIDELE,06 JUL 1999,NGR,1,Abuja (NGR),16 FEB 2018,1160,400-metres,sprints,male,u20
185,45.28,,Lythe PILLAY,25 FEB 2003,RSA,1,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1160,400-metres,sprints,male,u20
185,45.28,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,1,"Parc des Sports C. Ehrmann, Nice (FRA)",17 JUN 2023,1160,400-metres,sprints,male,u20
191,45.29,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1,"Los Angeles, CA (USA)",25 JUN 1983,1160,400-metres,sprints,male,u20
191,45.29,,Josh MANCE,21 MAR 1992,USA,3h1,"Des Moines, IA (USA)",08 JUN 2011,1160,400-metres,sprints,male,u20
191,45.29,,Samuel OGAZI,14 MAY 2006,NGR,2f2,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1160,400-metres,sprints,male,u20
191,45.29,,Justice ORATILE,21 MAY 2006,BOT,1f2,"McArthur Stadium, Potchefstroom (RSA)",16 APR 2025,1160,400-metres,sprints,male,u20
195,45.30,,James ROLLE,02 FEB 1964,USA,1h1,Caracas (VEN),26 AUG 1983,1159,400-metres,sprints,male,u20
195,45.30,,Arman Gino HALL,12 FEB 1994,USA,3,"Moratalaz, Madrid (ESP)",13 JUL 2013,1159,400-metres,sprints,male,u20
195,45.30,,Christopher TAYLOR,01 OCT 1999,JAM,1sf1,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1159,400-metres,sprints,male,u20
195,45.30,,Josephus LYLES,22 JUL 1998,USA,2,Trujillo (PER),21 JUL 2017,1159,400-metres,sprints,male,u20
199,45.31,,Steve LEWIS,16 MAY 1969,USA,1h5,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1158,400-metres,sprints,male,u20
199,45.31,,LaShawn MERRITT,27 JUN 1986,USA,2sf2,"Carson, CA (USA)",24 JUN 2005,1158,400-metres,sprints,male,u20
199,45.31,,Alexander Lerionka SAMPAO,31 DEC 1996,KEN,1sf3,Brazzaville (CGO),14 SEP 2015,1158,400-metres,sprints,male,u20
199,45.31,,Tyler FLOYD,11 OCT 2004,CAN,1,"McLeod Stadium, Langley (CAN)",14 JUL 2023,1158,400-metres,sprints,male,u20
199,45.31,,Leendert KOEKEMOER,15 MAY 2007,RSA,5,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2025,1158,400-metres,sprints,male,u20
204,45.32,,Hamdan Odha AL BISHI,05 MAY 1981,KSA,2,Jakarta (INA),30 AUG 2000,1158,400-metres,sprints,male,u20
204,45.32,,Quincy HALL,31 JUL 1998,USA,1f4,"Palo Alto, CA (USA)",31 MAR 2017,1158,400-metres,sprints,male,u20
204,45.32,,Antonie Matthys NORTJE,02 FEB 2002,RSA,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1158,400-metres,sprints,male,u20
204,45.32,,Ervin PEARSON,17 JAN 2006,USA,2f1,"Hutsell-Rosen Track, Auburn, AL (USA)",26 APR 2025,1158,400-metres,sprints,male,u20
208,45.33,,LeJerald BETTERS,06 FEB 1988,USA,1,"Lincoln, NE (USA)",13 MAY 2007,1157,400-metres,sprints,male,u20
208,45.33,,Kirani JAMES,01 SEP 1992,GRN,1,"Olympiastadion, Berlin (GER)",11 SEP 2011,1157,400-metres,sprints,male,u20
210,45.34,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,1,Nassau (BAH),25 JUL 1985,1156,400-metres,sprints,male,u20
210,45.34,,Darold WILLIAMSON,19 FEB 1983,USA,5,"Baton Rouge, LA (USA)",01 JUN 2002,1156,400-metres,sprints,male,u20
210,45.34,,LaShawn MERRITT,27 JUN 1986,USA,6,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1156,400-metres,sprints,male,u20
210,45.34,,Christian TAYLOR,18 JUN 1990,USA,3f1,"Gainesville, FL (USA)",03 APR 2009,1156,400-metres,sprints,male,u20
210,45.34,,Ryan WILLIE,24 JUN 2002,USA,2h2,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1156,400-metres,sprints,male,u20
210,45.34,,Samuel OGAZI,14 MAY 2006,NGR,1h2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1156,400-metres,sprints,male,u20
210,45.34,,Joseph TAYLOR,14 JAN 2006,USA,1sf3,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1156,400-metres,sprints,male,u20
217,45.35,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1,Praha (TCH),28 AUG 1984,1156,400-metres,sprints,male,u20
217,45.35,,Calvin LONG,02 JUL 1966,USA,1,"Tallahassee, FL (USA)",16 MAR 1985,1156,400-metres,sprints,male,u20
217,45.35,,Brandon COUTS,17 FEB 1979,USA,1,"El Paso, TX (USA)",11 APR 1998,1156,400-metres,sprints,male,u20
217,45.35,,Hamdan Odha AL BISHI,05 MAY 1981,KSA,2qf2,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1156,400-metres,sprints,male,u20
217,45.35,,Usain BOLT,21 AUG 1986,JAM,1,Kingston (JAM),05 APR 2003,1156,400-metres,sprints,male,u20
217,45.35,,Nagmeldin ALI ABUBAKR,22 FEB 1986,SUD,1,Budapest (HUN),08 AUG 2003,1156,400-metres,sprints,male,u20
217,45.35,,Martyn ROONEY,03 APR 1987,GBR,2sf1,Melbourne (AUS),21 MAR 2006,1156,400-metres,sprints,male,u20
217,45.35,,Samuel OGAZI,14 MAY 2006,NGR,1f2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 MAR 2024,1156,400-metres,sprints,male,u20
217,45.35,,Samuel OGAZI,14 MAY 2006,NGR,3,"FBK Stadium, Hengelo (NED)",07 JUL 2024,1156,400-metres,sprints,male,u20
226,45.36,,Darrell ROBINSON,23 DEC 1963,USA,1,"Indianapolis, IN (USA)",02 JUL 1982,1155,400-metres,sprints,male,u20
226,45.36,,Roger BLACK,31 MAR 1966,GBR,1,"Max-Reimann-Stadion, Cottbus (GDR)",24 AUG 1985,1155,400-metres,sprints,male,u20
226,45.36,,Chris NELLOMS,14 AUG 1971,USA,1,"Elmhurst, IL (USA)",16 JUN 1990,1155,400-metres,sprints,male,u20
226,45.36,,Yoandys LESCAY,05 JAN 1994,CUB,1f2,La Habana (CUB),04 JUN 2013,1155,400-metres,sprints,male,u20
226,45.36,,Wilbert LONDON,17 AUG 1997,USA,1,"Fort Worth, TX (USA)",15 MAY 2016,1155,400-metres,sprints,male,u20
226,45.36,,Emmanuel BAMIDELE,06 JUL 1999,NGR,6f1,"Moratalaz, Madrid (ESP)",22 JUN 2018,1155,400-metres,sprints,male,u20
226,45.36,,Ryan WILLIE,24 JUN 2002,USA,6,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1155,400-metres,sprints,male,u20
233,45.37,,Dele UDO,24 MAY 1957,NGR,1,"Lincoln, NE (USA)",15 MAY 1976,1154,400-metres,sprints,male,u20
233,45.37,,Bill GREEN,01 MAY 1961,USA,2,"Austin, TX (USA)",07 JUN 1980,1154,400-metres,sprints,male,u20
233,45.37,,Darren CLARK,06 SEP 1965,AUS,1,Sydney (AUS),05 NOV 1983,1154,400-metres,sprints,male,u20
233,45.37,,Ibrahim ISMAIL,10 MAY 1972,QAT,4qf1,"National Stadium, Tokyo (JPN)",26 AUG 1991,1154,400-metres,sprints,male,u20
233,45.37,,Darold WILLIAMSON,19 FEB 1983,USA,1,"National Stadium, Kingston (JAM)",18 JUL 2002,1154,400-metres,sprints,male,u20
233,45.37,,Kirani JAMES,01 SEP 1992,GRN,1h1,"Fayetteville, AR (USA) (i)",26 FEB 2011,1217,400-metres,sprints,male,u20
233,45.37,,Aldrich BAILEY JR,06 FEB 1994,USA,1,"Bloomington, IN (USA)",17 JUN 2012,1154,400-metres,sprints,male,u20
233,45.37,,Javon FRANCIS,14 DEC 1994,JAM,2h2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1154,400-metres,sprints,male,u20
233,45.37,,Michael CHERRY,23 MAR 1995,USA,2qf2,"Jacksonville, FL (USA)",30 MAY 2014,1154,400-metres,sprints,male,u20
233,45.37,,Stephen Dinho MALLUAL,18 AUG 2006,SSD,1f2,"Zeytinköy Atletizm Pisti, Antalya (TUR)",26 APR 2025,1154,400-metres,sprints,male,u20
233,45.37,,Quincy WILSON,08 JAN 2008,USA,1f15,"Franklin Field, Philadelphia, PA (USA)",21 JUN 2025,1154,400-metres,sprints,male,u20
244,45.38,,Billy KONCHELLAH,20 OCT 1961,KEN,2,Nairobi (KEN),20 JUN 1979,1154,400-metres,sprints,male,u20
244,45.38,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1h1,Erfurt (GER),01 JUN 1984,1154,400-metres,sprints,male,u20
244,45.38,,Darren CLARK,06 SEP 1965,AUS,1,Oslo (NOR),28 JUN 1984,1154,400-metres,sprints,male,u20
244,45.38,,Pat JOHNSON,10 AUG 1976,USA,1,"Tucson, AZ (USA)",20 MAY 1995,1154,400-metres,sprints,male,u20
244,45.38,,LaShawn MERRITT,27 JUN 1986,USA,1,"Raleigh, NC (USA)",19 JUN 2004,1154,400-metres,sprints,male,u20
244,45.38,,Andrés Byron SILVA,27 MAR 1986,URU,1,Cali (COL),22 JUL 2005,1154,400-metres,sprints,male,u20
244,45.38,,Bryshon NELLUM,01 MAY 1989,USA,1,"Indianapolis, IN (USA)",23 JUN 2007,1154,400-metres,sprints,male,u20
244,45.38,,Baboloki THEBE,18 MAR 1997,BOT,1,Gaborone (BOT),10 APR 2016,1154,400-metres,sprints,male,u20
244,45.38,,Geoffrey KIPROTICH RONO,23 NOV 1997,KEN,1sf3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1154,400-metres,sprints,male,u20
244,45.38,,Tyrese COOPER,21 MAR 2000,USA,1f1,"Albuquerque, NM (USA)",03 JUN 2017,1154,400-metres,sprints,male,u20
244,45.38,,Christopher TAYLOR,01 OCT 1999,JAM,2,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1154,400-metres,sprints,male,u20
244,45.38,,Justin ROBINSON,30 MAR 2002,USA,2h1,"Estadio Atlético de la VIDENA, Lima (PER)",07 AUG 2019,1154,400-metres,sprints,male,u20
244,45.38,,Justin ROBINSON,30 MAR 2002,USA,6f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1154,400-metres,sprints,male,u20
257,45.39,,Bill GREEN,01 MAY 1961,USA,2,"El Paso, TX (USA)",19 APR 1980,1153,400-metres,sprints,male,u20
257,45.39,,Brandon COUTS,17 FEB 1979,USA,1,"Columbia, MO (USA)",17 MAY 1998,1153,400-metres,sprints,male,u20
257,45.39,,Arman Gino HALL,12 FEB 1994,USA,1,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012,1153,400-metres,sprints,male,u20
257,45.39,,Abdalelah HAROUN,01 JAN 1997,QAT,1f2,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1216,400-metres,sprints,male,u20
257,45.39,,Raymond KIBET,04 FEB 1996,KEN,3,Nairobi (KEN),11 JUL 2015,1153,400-metres,sprints,male,u20
257,45.39,,Quincy WILSON,08 JAN 2008,USA,4h2,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1153,400-metres,sprints,male,u20
263,45.40,,Bill GREEN,01 MAY 1961,USA,2,"Westwood, CA (USA)",11 MAY 1980,1152,400-metres,sprints,male,u20
263,45.40,,Riaan DEMPERS,04 MAR 1977,RSA,1,Durban (RSA),28 APR 1995,1152,400-metres,sprints,male,u20
263,45.40,,Bryshon NELLUM,01 MAY 1989,USA,1,São Paulo (BRA),07 JUL 2007,1152,400-metres,sprints,male,u20
263,45.40,,Karabo SIBANDA,02 JUL 1998,BOT,2,Gaborone (BOT),21 MAY 2016,1152,400-metres,sprints,male,u20
263,45.40,,Tyrese COOPER,21 MAR 2000,USA,1,"Kissimmee, FL (USA)",15 JUL 2017,1152,400-metres,sprints,male,u20
263,45.40,,Chantz SAWYERS,06 JUN 1999,JAM,4qf2,"Tampa, FL (USA)",25 MAY 2018,1152,400-metres,sprints,male,u20
263,45.40,,Chantz SAWYERS,06 JUN 1999,JAM,3sf3,"Eugene, OR (USA)",06 JUN 2018,1152,400-metres,sprints,male,u20
263,45.40,,Ryan WILLIE,24 JUN 2002,USA,2f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1215,400-metres,sprints,male,u20
263,45.40,,Ryan WILLIE,24 JUN 2002,USA,4sf1,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1152,400-metres,sprints,male,u20
263,45.40,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,1f2,"National Stadium, Gaborone (BOT)",30 APR 2022,1152,400-metres,sprints,male,u20
263,45.40,,Charlie BARTHOLOMEW,04 MAY 2003,USA,3,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1152,400-metres,sprints,male,u20
263,45.40,,Josiah WRICE,,USA,2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",17 MAY 2025,1152,400-metres,sprints,male,u20
263,45.40,,Leendert KOEKEMOER,15 MAY 2007,RSA,5,"Stadion Allmend, Luzern (SUI)",15 JUL 2025,1152,400-metres,sprints,male,u20
276,45.41,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,2,Kobe (JPN),31 AUG 1985,1151,400-metres,sprints,male,u20
276,45.41,,David GRINDLEY,29 OCT 1972,GBR,1,"Kaftanzoglio Stadium, Thessaloniki (GRE)",10 AUG 1991,1151,400-metres,sprints,male,u20
276,45.41,,Hamdan Odha AL BISHI,05 MAY 1981,KSA,2,Barcelona (ESP),25 JUL 2000,1151,400-metres,sprints,male,u20
276,45.41,,Yuzo KANEMARU,18 SEP 1987,JPN,2,Osaka (JPN),06 MAY 2006,1151,400-metres,sprints,male,u20
276,45.41,,Luguelín SANTOS,12 NOV 1992,DOM,2h2,Guadalajara (MEX),25 OCT 2011,1151,400-metres,sprints,male,u20
276,45.41,,Akeem BLOOMFIELD,10 NOV 1997,JAM,1,Kingston (JAM),08 MAR 2015,1151,400-metres,sprints,male,u20
276,45.41,,Baboloki THEBE,18 MAR 1997,BOT,3h4,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1151,400-metres,sprints,male,u20
276,45.41,,Christopher TAYLOR,01 OCT 1999,JAM,1,Kingston (JAM),05 MAR 2017,1151,400-metres,sprints,male,u20
276,45.41,,Justin ROBINSON,30 MAR 2002,USA,5sf1,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1151,400-metres,sprints,male,u20
276,45.41,,Udeme OKON,03 SEP 2005,RSA,1f1,"McArthur Stadium, Potchefstroom (RSA)",11 MAY 2024,1151,400-metres,sprints,male,u20
276,45.41,,Micahi DANZY,2006,USA,2f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",26 APR 2025,1151,400-metres,sprints,male,u20
276,45.41,,Leendert KOEKEMOER,15 MAY 2007,RSA,1f6,"Michael-Hoffmann-Stadion, Mannheim (GER)",28 JUN 2025,1151,400-metres,sprints,male,u20
288,45.42,,Darren CLARK,06 SEP 1965,AUS,1,Tokyo (JPN),08 MAY 1983,1151,400-metres,sprints,male,u20
288,45.42,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,2,Budapest (HUN),20 AUG 1984,1151,400-metres,sprints,male,u20
288,45.42,,Henry THOMAS,10 JUL 1967,USA,6,"Westwood, CA (USA)",17 MAY 1986,1151,400-metres,sprints,male,u20
288,45.42,,Marcell DEÁK NAGY,28 JAN 1992,HUN,1,"Kadrioru staadion, Tallinn (EST)",22 JUL 2011,1151,400-metres,sprints,male,u20
288,45.42,,Javon FRANCIS,14 DEC 1994,JAM,1f1,Kingston (JAM),25 MAY 2013,1151,400-metres,sprints,male,u20
288,45.42,,Karabo SIBANDA,02 JUL 1998,BOT,2,Durban (RSA),24 JUN 2016,1151,400-metres,sprints,male,u20
288,45.42,,Josephus LYLES,22 JUL 1998,USA,1,Lignano Sabbiadoro (ITA),12 JUL 2017,1151,400-metres,sprints,male,u20
288,45.42,,Sean BURRELL,23 FEB 2002,USA,1h3,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2021,1151,400-metres,sprints,male,u20
288,45.42,,Tahj HAMM,09 MAR 2004,JAM,2f6,"New Mexico JC, Hobbs, NM (USA)",20 MAY 2023,1151,400-metres,sprints,male,u20
288,45.42,,Ervin PEARSON,17 JAN 2006,USA,1f1,"UCF Soccer and Track Complex, Orlando, FL (USA)",22 MAR 2025,1151,400-metres,sprints,male,u20
298,45.43,,Clifton CAMPBELL,18 JUN 1967,USA,1,"Knoxville, TN (USA)",18 MAY 1986,1150,400-metres,sprints,male,u20
298,45.43,,Chris NELLOMS,14 AUG 1971,USA,1,"Deveti Septemvri Stadium, Plovdiv (BUL)",10 AUG 1990,1150,400-metres,sprints,male,u20
298,45.43,,Obea MOORE,10 JAN 1979,USA,5qf,"Atlanta, GA (USA)",16 JUN 1996,1150,400-metres,sprints,male,u20
298,45.43,,Nagmeldin ALI ABUBAKR,22 FEB 1986,SUD,2,Amman (JOR),07 SEP 2003,1150,400-metres,sprints,male,u20
298,45.43,,Kirani JAMES,01 SEP 1992,GRN,1,Port-of-Spain (TTO),31 JUL 2009,1150,400-metres,sprints,male,u20
298,45.43,,Xai RICKS,,USA,1h7,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1150,400-metres,sprints,male,u20
298,45.43,,Ervin PEARSON,17 JAN 2006,USA,4h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1150,400-metres,sprints,male,u20
305,45.44,,Nduka AWAZIE,04 APR 1981,NGR,4,Dakar (SEN),20 AUG 1998,1149,400-metres,sprints,male,u20
305,45.44,,Nagmeldin ALI ABUBAKR,22 FEB 1986,SUD,2,Hyderabad (IND),28 OCT 2003,1149,400-metres,sprints,male,u20
305,45.44,,Xavier CARTER,08 DEC 1985,USA,1,"Gainesville, FL (USA)",07 MAY 2004,1149,400-metres,sprints,male,u20
305,45.44,,Kirani JAMES,01 SEP 1992,GRN,1h1,"Eugene, OR (USA)",09 JUN 2010,1149,400-metres,sprints,male,u20
305,45.44,,Randolph ROSS,01 JAN 2001,USA,1f2,"Sports Performance Center, Lubbock, TX (USA) (i)",31 JAN 2020,1212,400-metres,sprints,male,u20
305,45.44,,Samuel OGAZI,14 MAY 2006,NGR,1sf2,"Stade Omnisport de JAPOMA, Douala (CMR)",22 JUN 2024,1149,400-metres,sprints,male,u20
305,45.44,,Jonathan SIMMS,2007,USA,1,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,1149,400-metres,sprints,male,u20
312,45.45,,David JENKINS,25 MAY 1952,GBR,1,"Olympiastadion, Helsinki (FIN)",13 AUG 1971,1149,400-metres,sprints,male,u20
312,45.45,,Tomasz JĘDRUSIK,03 FEB 1969,POL,5,Athina (GRE),03 SEP 1988,1149,400-metres,sprints,male,u20
312,45.45,,Kirani JAMES,01 SEP 1992,GRN,1,Vieux-Fort (LCA),13 APR 2009,1149,400-metres,sprints,male,u20
312,45.45,,Arman Gino HALL,12 FEB 1994,USA,5h2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1149,400-metres,sprints,male,u20
312,45.45,,Karabo SIBANDA,02 JUL 1998,BOT,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1149,400-metres,sprints,male,u20
312,45.45,,Tyrese COOPER,21 MAR 2000,USA,1,"Miami, FL (USA)",18 FEB 2017,1149,400-metres,sprints,male,u20
312,45.45,,Tyrese COOPER,21 MAR 2000,USA,4h3,"Sacramento, CA (USA)",22 JUN 2017,1149,400-metres,sprints,male,u20
312,45.45,,Justice ORATILE,21 MAY 2006,BOT,1h1,"National Stadium, Gaborone (BOT)",16 MAY 2025,1149,400-metres,sprints,male,u20
320,45.46,,Felix IMADYI,25 MAY 1958,NGR,1,Tunis (TUN),12 AUG 1977,1148,400-metres,sprints,male,u20
320,45.46,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1,Potsdam (GDR),05 MAY 1984,1148,400-metres,sprints,male,u20
320,45.46,,Ibrahim ISMAIL,10 MAY 1972,QAT,6sf1,"National Stadium, Tokyo (JPN)",27 AUG 1991,1148,400-metres,sprints,male,u20
320,45.46,,Leonard BYRD,17 MAR 1975,USA,1,"Albuquerque, NM (USA)",30 APR 1994,1148,400-metres,sprints,male,u20
320,45.46,,Hamdan Odha AL BISHI,05 MAY 1981,KSA,sf,Jakarta (INA),29 AUG 2000,1148,400-metres,sprints,male,u20
320,45.46,,Bafetoleng MOGAMI,,BOT,1h1,Windhoek (NAM),28 APR 2012,1148,400-metres,sprints,male,u20
320,45.46,,Josephus LYLES,22 JUL 1998,USA,2,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1148,400-metres,sprints,male,u20
320,45.46,,Jacory PATTERSON,02 FEB 2000,USA,1qf2,"Jacksonville, FL (USA)",24 MAY 2019,1148,400-metres,sprints,male,u20
320,45.46,,Justin ROBINSON,30 MAR 2002,USA,3h1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1148,400-metres,sprints,male,u20
329,45.47,,Young Talkmore NYONGANI,02 SEP 1983,ZIM,1,Germiston (RSA),09 JUN 2002,1147,400-metres,sprints,male,u20
329,45.47,,Nagmeldin ALI ABUBAKR,22 FEB 1986,SUD,1,Villeneuve d'Ascq (FRA),12 JUN 2005,1147,400-metres,sprints,male,u20
329,45.47,,Yuzo KANEMARU,18 SEP 1987,JPN,1,Yokohama (JPN),19 SEP 2005,1147,400-metres,sprints,male,u20
329,45.47,,Kirani JAMES,01 SEP 1992,GRN,1f2,"South Bend, IN (USA) (i)",04 FEB 2011,0,400-metres,sprints,male,u20
329,45.47,,Josh MANCE,21 MAR 1992,USA,1f2,"Eugene, OR (USA)",27 MAY 2011,1147,400-metres,sprints,male,u20
329,45.47,,Anthony CARPENTER,23 JAN 1999,JAM,2,Kingston (JAM),24 MAR 2018,1147,400-metres,sprints,male,u20
329,45.47,,Judson LINCOLN,01 JUL 2004,USA,1,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1147,400-metres,sprints,male,u20
329,45.47,,Samuel OGAZI,14 MAY 2006,NGR,3,"Stade Omnisport de JAPOMA, Douala (CMR)",23 JUN 2024,1147,400-metres,sprints,male,u20
329,45.47,,Jayden MIMS,2007,USA,3f1,"Percy Beard Track, Gainesville, FL (USA)",05 APR 2025,1147,400-metres,sprints,male,u20
338,45.48,,James ROLLE,02 FEB 1964,USA,1h2,"University Park, PA (USA)",25 JUN 1983,1147,400-metres,sprints,male,u20
338,45.48,,Mike CANNON,26 OCT 1964,USA,1f1,Air Force Academy (USA),18 JUL 1983,1147,400-metres,sprints,male,u20
338,45.48,,Obea MOORE,10 JAN 1979,USA,6h,"Atlanta, GA (USA)",15 JUN 1996,1147,400-metres,sprints,male,u20
338,45.48,,Glauder GARZÓN,13 FEB 1982,CUB,1,Santiago de Cuba (CUB),04 JUL 2001,1147,400-metres,sprints,male,u20
338,45.48,,Tavaris TATE,21 DEC 1990,USA,,"Albuquerque, NM (USA)",04 JUN 2009,1147,400-metres,sprints,male,u20
338,45.48,,Machel CEDENIO,06 SEP 1995,TTO,1f1,Amsterdam (NED),22 AUG 2014,1147,400-metres,sprints,male,u20
338,45.48,,Christopher MORALES WILLIAMS,05 AUG 2004,CAN,1,"McLeod Stadium, Langley (CAN)",29 JUL 2023,1147,400-metres,sprints,male,u20
345,45.49,,Wilbert LONDON,17 AUG 1997,USA,2sf3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1146,400-metres,sprints,male,u20
345,45.49,,Delano KENNEDY,03 FEB 2004,JAM,1sf3,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1146,400-metres,sprints,male,u20
345,45.49,,Samuel OGAZI,14 MAY 2006,NGR,1h4,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1146,400-metres,sprints,male,u20
345,45.49,,Jayden DAVIS,10 MAR 2005,USA,5,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1146,400-metres,sprints,male,u20
349,45.50,,Anthony KETCHUM,20 NOV 1962,USA,1,"Austin, TX (USA)",16 MAY 1981,1145,400-metres,sprints,male,u20
349,45.50,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1,Karl Marx Stadt (GDR),18 JUN 1983,1145,400-metres,sprints,male,u20
349,45.50,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,6,"Olympiastadion, Helsinki (FIN)",10 AUG 1983,1145,400-metres,sprints,male,u20
349,45.50,,Steve LEWIS,16 MAY 1969,USA,3,Sestriere (ITA),11 AUG 1988,1145,400-metres,sprints,male,u20
349,45.50,,Anthony EZIUKA,08 MAY 1971,NGR,1,Lagos (NGR),22 JUL 1989,1145,400-metres,sprints,male,u20
349,45.50,,William COLLAZO,31 AUG 1986,CUB,2,La Habana (CUB),19 MAY 2005,1145,400-metres,sprints,male,u20
349,45.50,,Tavaris TATE,21 DEC 1990,USA,2,Port-of-Spain (TTO),31 JUL 2009,1145,400-metres,sprints,male,u20
349,45.50,,Marcell DEÁK NAGY,28 JAN 1992,HUN,1,"National Stadium, Shenzhen (CHN)",18 AUG 2011,1145,400-metres,sprints,male,u20
349,45.50,,Arman Gino HALL,12 FEB 1994,USA,2h3,"Eugene, OR (USA)",05 JUN 2013,1145,400-metres,sprints,male,u20
349,45.50,,Howard FIELDS,25 JAN 1999,USA,1,"Bloomington, IN (USA)",17 JUN 2018,1145,400-metres,sprints,male,u20
