rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
171,7.26,,Silke MÖLLER,20 JUN 1964,GDR,1h1,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1983,1131,60-metres,sprints,female,u20
171,7.26,,Diana DIETZ,30 AUG 1969,GDR,1,Senftenberg (GER) (i),06 FEB 1988,1131,60-metres,sprints,female,u20
171,7.26,,Angela WILLIAMS,30 JAN 1980,USA,1,"Roxbury, MA (USA) (i)",15 MAR 1998,1131,60-metres,sprints,female,u20
171,7.26,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Houston, TX (USA) (i)",17 JAN 2004,1131,60-metres,sprints,female,u20
171,7.26,,Courtney CHAMPION,10 JUN 1986,USA,2,"Fayetteville, AR (USA) (i)",27 FEB 2005,1131,60-metres,sprints,female,u20
171,7.26,,Bianca KNIGHT,02 JAN 1989,USA,1,"Houston, TX (USA) (i)",21 JAN 2006,1131,60-metres,sprints,female,u20
171,7.26,,Bianca KNIGHT,02 JAN 1989,USA,1,"New York, NY (USA) (i)",12 MAR 2006,1131,60-metres,sprints,female,u20
171,7.26,,Jeneba TARMOH,27 SEP 1989,USA,1,"Pocatello, ID (USA) (i)",17 FEB 2007,1131,60-metres,sprints,female,u20
171,7.26,,Bianca KNIGHT,02 JAN 1989,USA,3,"Lincoln, NE (USA) (i)",01 MAR 2008,1131,60-metres,sprints,female,u20
171,7.26,,Takeia PINCKNEY,24 JUL 1991,USA,3h2,"Fayetteville, AR (USA) (i)",12 MAR 2010,1131,60-metres,sprints,female,u20
171,7.26,,Dominique BOOKER,10 FEB 1992,USA,3,"Blacksburg, VA (USA) (i)",21 JAN 2011,1131,60-metres,sprints,female,u20
171,7.26,,Dezerea BRYANT,27 APR 1993,USA,1,"Seattle, WA (USA) (i)",27 FEB 2011,1131,60-metres,sprints,female,u20
171,7.26,,Shayla SANDERS,06 JAN 1994,USA,1h1,"Seattle, WA (USA) (i)",26 FEB 2012,1131,60-metres,sprints,female,u20
171,7.26,,Dezerea BRYANT,27 APR 1993,USA,3h2,"Nampa, ID (USA) (i)",09 MAR 2012,1131,60-metres,sprints,female,u20
171,7.26,,Mikiah BRISCO,14 JUL 1996,USA,1,"New York, NY (USA) (i)",16 MAR 2014,1131,60-metres,sprints,female,u20
171,7.26,,Irene EKELUND,08 MAR 1997,SWE,1,Sätra (SWE) (i),21 FEB 2015,1131,60-metres,sprints,female,u20
171,7.26,,Teahna DANIELS,25 MAR 1997,USA,1,"College Station, TX (USA) (i)",16 JAN 2016,1131,60-metres,sprints,female,u20
171,7.26,,Kynnedy FLANNEL,12 JUL 2000,USA,1,"Clemson, SC (USA) (i)",18 JAN 2019,1131,60-metres,sprints,female,u20
171,7.26,,Sha'Carri RICHARDSON,25 MAR 2000,USA,1h1,"Fayetteville, AR (USA) (i)",22 FEB 2019,1131,60-metres,sprints,female,u20
171,7.26,,Tamari DAVIS,15 FEB 2003,USA,1sf1,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",22 FEB 2020,1131,60-metres,sprints,female,u20
171,7.26,,Julien ALFRED,10 JUN 2001,LCA,1h1,"Lied Recreation Center, Ames, IA (USA) (i)",28 FEB 2020,1131,60-metres,sprints,female,u20
171,7.26,,Jadyn MAYS,02 APR 2002,USA,1h3,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",26 FEB 2021,1131,60-metres,sprints,female,u20
171,7.26,,Autumn WILSON,16 DEC 2003,USA,6f1,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1131,60-metres,sprints,female,u20
171,7.26,,Autumn WILSON,16 DEC 2003,USA,2h2,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1131,60-metres,sprints,female,u20
171,7.26,,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,4,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1131,60-metres,sprints,female,u20
171,7.26,,Shawnti JACKSON,02 MAY 2005,USA,1h2,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1131,60-metres,sprints,female,u20
171,7.26,,Mabel AKANDE,05 SEP 2006,GBR,1,"National Indoor Athletics Centre, Sheffield (GBR) (i)",10 FEB 2024,1131,60-metres,sprints,female,u20
171,7.26,,McKenzie TRAVIS,,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1131,60-metres,sprints,female,u20
171,7.26,,Brianna SELBY,03 JAN 2006,USA,1h12,"Reggie Lewis Center, Boston, MA (USA) (i)",09 MAR 2024,1131,60-metres,sprints,female,u20
171,7.26,,Lisa RAYE,19 JAN 2008,TTO,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",19 JAN 2025,1131,60-metres,sprints,female,u20
171,7.26,,Brianna SELBY,03 JAN 2006,USA,3h1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2025,1131,60-metres,sprints,female,u20
171,7.26,,Yujie CHEN,29 DEC 2008,CHN,1f8,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,1131,60-metres,sprints,female,u20
171,7.26,,Sharmelle HOLMES,18 MAY 2006,USA,6,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",01 MAR 2025,1131,60-metres,sprints,female,u20
171,7.26,,Lisa RAYE,19 JAN 2008,TTO,1sf3,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1131,60-metres,sprints,female,u20
171,7.26,,Lisa RAYE,19 JAN 2008,TTO,1sf3,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1131,60-metres,sprints,female,u20
207,7.27,,Marie-Joëlle DOGBO,13 FEB 1975,FRA,4sf1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1127,60-metres,sprints,female,u20
207,7.27,,Joan Uduak EKAH,20 NOV 1981,NGR,5,Madrid (ESP) (i),16 FEB 2000,1127,60-metres,sprints,female,u20
207,7.27,,Sheba CLARKE,06 JUL 1981,USA,1,"Ames, IA (USA) (i)",08 DEC 2000,1127,60-metres,sprints,female,u20
207,7.27,,Dominique BOOKER,10 FEB 1992,USA,1sf2,"University Park, PA (USA) (i)",28 JAN 2011,1127,60-metres,sprints,female,u20
207,7.27,,Dominique BOOKER,10 FEB 1992,USA,1h7,"Fayetteville, AR (USA) (i)",11 FEB 2011,1127,60-metres,sprints,female,u20
207,7.27,,Aurieyall SCOTT,18 MAY 1992,USA,1h2,"Houston, TX (USA) (i)",25 FEB 2011,1127,60-metres,sprints,female,u20
207,7.27,,Dominique BOOKER,10 FEB 1992,USA,3h1,"College Station, TX (USA) (i)",11 MAR 2011,1127,60-metres,sprints,female,u20
207,7.27,,Kristina SIVKOVA,28 FEB 1997,RUS,1,Novocheboksarsk (RUS) (i),04 FEB 2015,1127,60-metres,sprints,female,u20
207,7.27,,Aleia HOBBS,24 FEB 1996,USA,3f1,"Albuquerque, NM (USA) (i)",07 FEB 2015,1127,60-metres,sprints,female,u20
207,7.27,,Ewa SWOBODA,26 JUL 1997,POL,1f1,Toruń (POL) (i),14 FEB 2015,1127,60-metres,sprints,female,u20
207,7.27,,Irene EKELUND,08 MAR 1997,SWE,4h3,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1127,60-metres,sprints,female,u20
207,7.27,,Chantal BUTZEK,25 FEB 1997,GER,1,Dortmund (GER) (i),21 FEB 2016,1127,60-metres,sprints,female,u20
207,7.27,,Jayla KIRKLAND,13 FEB 1999,USA,1,"New York, NY (USA) (i)",12 MAR 2017,1127,60-metres,sprints,female,u20
207,7.27,,Twanisha TERRY,24 JAN 1999,USA,3,"Fayetteville, AR (USA) (i)",27 JAN 2018,1127,60-metres,sprints,female,u20
207,7.27,,N'Ketia SEEDO,07 JUN 2003,NED,3,Apeldoorn (NED) (i),16 FEB 2019,1127,60-metres,sprints,female,u20
207,7.27,,Tamari DAVIS,15 FEB 2003,USA,1,"Columbia, SC (USA) (i)",16 FEB 2019,1127,60-metres,sprints,female,u20
207,7.27,,Kynnedy FLANNEL,12 JUL 2000,USA,3,"Lubbock, TX (USA) (i)",23 FEB 2019,1127,60-metres,sprints,female,u20
207,7.27,,Sha'Carri RICHARDSON,25 MAR 2000,USA,7,"Birmingham, AL (USA) (i)",09 MAR 2019,1127,60-metres,sprints,female,u20
207,7.27,,Briana WILLIAMS,21 MAR 2002,JAM,1h1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2020,1127,60-metres,sprints,female,u20
207,7.27,,N'Ketia SEEDO,07 JUN 2003,NED,1,Apeldoorn (NED) (i),01 FEB 2020,1127,60-metres,sprints,female,u20
207,7.27,,Joella LLOYD,12 APR 2002,ANT,2sf3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1127,60-metres,sprints,female,u20
207,7.27,,Semira KILLEBREW,30 MAR 2001,USA,1h3,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1127,60-metres,sprints,female,u20
207,7.27,+0.3,Tamari DAVIS,15 FEB 2003,USA,1f1,"Life University Track & Field Stadium, Marietta, GA (USA)",29 JUL 2020,1127,60-metres,sprints,female,u20
207,7.27,,Victoria PERROW,,USA,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2022,1127,60-metres,sprints,female,u20
207,7.27,,N'Ketia SEEDO,07 JUN 2003,NED,2,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1127,60-metres,sprints,female,u20
207,7.27,,Avery LEWIS,21 DEC 2005,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1127,60-metres,sprints,female,u20
207,7.27,,Adaejah HODGE,21 MAR 2006,IVB,1h9,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1127,60-metres,sprints,female,u20
207,7.27,,Brianna SELBY,03 JAN 2006,USA,1sf1,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1127,60-metres,sprints,female,u20
207,7.27,,Yujie CHEN,29 DEC 2008,CHN,1,"Tuanbo Sports Center, Tianjin (CHN) (i)",31 MAR 2024,1127,60-metres,sprints,female,u20
207,7.27,,Kelly Ann Maevane DOUALLA EDIMO,20 NOV 2009,ITA,1f1,"Impianto Indoor, Bergamo (ITA) (i)",12 JAN 2025,1127,60-metres,sprints,female,u20
207,7.27,,Sherin KIMUANGA,20 JUN 2006,GER,1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",15 FEB 2025,1127,60-metres,sprints,female,u20
207,7.27,,Sharmelle HOLMES,18 MAY 2006,USA,3h3,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",28 FEB 2025,1127,60-metres,sprints,female,u20
207,7.27,,Xenia BURI,09 JAN 2008,SUI,1h9,"Halle End der Welt, Magglingen (SUI) (i)",01 MAR 2025,1127,60-metres,sprints,female,u20
240,7.28,,Marie-Christine CAZIER,23 AUG 1963,FRA,2sf1,"Palazzo dello Sport, Milano (ITA) (i)",07 MAR 1982,1124,60-metres,sprints,female,u20
240,7.28,,Liliana ALLEN,24 MAY 1970,CUB,2h1,"Budapest Sportcsarnok, Budapest (HUN) (i)",03 MAR 1989,1124,60-metres,sprints,female,u20
240,7.28,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Houston, TX (USA) (i)",25 JAN 2003,1124,60-metres,sprints,female,u20
240,7.28,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1sf1,"Lincoln, NE (USA) (i)",27 FEB 2004,1124,60-metres,sprints,female,u20
240,7.28,,LaKya BROOKINS,28 JUL 1989,USA,1,"Clemson, SC (USA) (i)",02 DEC 2006,1124,60-metres,sprints,female,u20
240,7.28,,Tiffany TOWNSEND,14 JUN 1989,USA,1sf1,"New York, NY (USA) (i)",10 MAR 2007,1124,60-metres,sprints,female,u20
240,7.28,,Jeneba TARMOH,27 SEP 1989,USA,6h2,"Fayetteville, AR (USA) (i)",02 MAR 2008,1124,60-metres,sprints,female,u20
240,7.28,,Shayla MAHAN,18 JAN 1989,USA,1,"Blacksburg, VA (USA) (i)",08 MAR 2008,1124,60-metres,sprints,female,u20
240,7.28,,Jeneba TARMOH,27 SEP 1989,USA,3h1,"Fayetteville, AR (USA) (i)",14 MAR 2008,1124,60-metres,sprints,female,u20
240,7.28,,Takeia PINCKNEY,24 JUL 1991,USA,1h2,"Baton Rouge, LA (USA) (i)",05 MAR 2010,1124,60-metres,sprints,female,u20
240,7.28,,Dafne SCHIPPERS,15 JUN 1992,NED,1,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1124,60-metres,sprints,female,u20
240,7.28,,Jodie WILLIAMS,28 SEP 1993,GBR,1er1,Lee Valley (GBR) (i),30 JAN 2011,1124,60-metres,sprints,female,u20
240,7.28,,Jodie WILLIAMS,28 SEP 1993,GBR,1sf1,Sheffield (GBR) (i),12 FEB 2011,1124,60-metres,sprints,female,u20
240,7.28,,Dafne SCHIPPERS,15 JUN 1992,NED,1,Apeldoorn (NED) (i),13 FEB 2011,1124,60-metres,sprints,female,u20
240,7.28,,Aurieyall SCOTT,18 MAY 1992,USA,7,"College Station, TX (USA) (i)",12 MAR 2011,1124,60-metres,sprints,female,u20
240,7.28,,Dezerea BRYANT,27 APR 1993,USA,6,"Nampa, ID (USA) (i)",10 MAR 2012,1124,60-metres,sprints,female,u20
240,7.28,,Desiree HENRY,26 AUG 1995,GBR,2h2,Praha (CZE) (i),25 FEB 2014,1124,60-metres,sprints,female,u20
240,7.28,,Ky WESTBROOK,25 FEB 1996,USA,1h4,"Lexington, KY (USA) (i)",24 JAN 2015,1124,60-metres,sprints,female,u20
240,7.28,,Hannah CUNLIFFE,09 JAN 1996,USA,4f2,"Albuquerque, NM (USA) (i)",14 FEB 2015,1124,60-metres,sprints,female,u20
240,7.28,,Ewa SWOBODA,26 JUL 1997,POL,1h1,Toruń (POL) (i),14 FEB 2015,1124,60-metres,sprints,female,u20
240,7.28,,Hannah CUNLIFFE,09 JAN 1996,USA,2,"Ames, IA (USA) (i)",28 FEB 2015,1124,60-metres,sprints,female,u20
240,7.28,,Deanna HILL,13 APR 1996,USA,3f2,"Seattle, WA (USA) (i)",28 FEB 2015,1124,60-metres,sprints,female,u20
240,7.28,,Teahna DANIELS,25 MAR 1997,USA,1h3,"Birmingham, AL (USA) (i)",22 JAN 2016,1124,60-metres,sprints,female,u20
240,7.28,,Chantal BUTZEK,25 FEB 1997,GER,1h4,Leipzig (GER) (i),27 FEB 2016,1124,60-metres,sprints,female,u20
240,7.28,,Xiaojing LIANG,07 APR 1997,CHN,1h7,Nanjing (CHN) (i),03 MAR 2016,1124,60-metres,sprints,female,u20
240,7.28,,Sha'Carri RICHARDSON,25 MAR 2000,USA,1h3,"Lubbock, TX (USA) (i)",18 JAN 2019,1124,60-metres,sprints,female,u20
240,7.28,,Lanae-Tava THOMAS,28 JAN 2001,USA,3,"Lubbock, TX (USA) (i)",25 JAN 2019,1124,60-metres,sprints,female,u20
240,7.28,,Briana WILLIAMS,21 MAR 2002,JAM,1,"New York, NY (USA) (i)",10 MAR 2019,1124,60-metres,sprints,female,u20
240,7.28,,Tamari DAVIS,15 FEB 2003,USA,3,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1124,60-metres,sprints,female,u20
240,7.28,,Lanae-Tava THOMAS,28 JAN 2001,USA,2sf2,"Sports Performance Center, Lubbock, TX (USA) (i)",31 JAN 2020,1124,60-metres,sprints,female,u20
240,7.28,,Jacious SEARS,14 AUG 2001,USA,3sf3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1124,60-metres,sprints,female,u20
240,7.28,,Lanae-Tava THOMAS,28 JAN 2001,USA,2f2,"Dempsey Indoor, Seattle, WA (USA) (i)",29 FEB 2020,1124,60-metres,sprints,female,u20
240,7.28,,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,1f9,"Lee Valley Athletics Centre, London (GBR) (i)",12 DEC 2021,1124,60-metres,sprints,female,u20
240,7.28,,Victoria PERROW,,USA,1h3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1124,60-metres,sprints,female,u20
240,7.28,,Brianna SELBY,03 JAN 2006,USA,1h8,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1124,60-metres,sprints,female,u20
240,7.28,,Asia THOMAS,2005,USA,1,"Illinois-Armory, Champaign, IL (USA) (i)",06 JAN 2024,1124,60-metres,sprints,female,u20
240,7.28,,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1h1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",12 JAN 2024,1124,60-metres,sprints,female,u20
240,7.28,,Brianna SELBY,03 JAN 2006,USA,3,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",13 JAN 2024,1124,60-metres,sprints,female,u20
240,7.28,,Dana WILSON,22 SEP 2006,USA,1,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",25 JAN 2025,1124,60-metres,sprints,female,u20
240,7.28,,Anya JACKSON,,USA,3sf2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2025,1124,60-metres,sprints,female,u20
240,7.28,,Mabel AKANDE,05 SEP 2006,GBR,2,"Utilita Arena Birmingham, Birmingham (GBR) (i)",15 FEB 2025,1124,60-metres,sprints,female,u20
240,7.28,,London TUCKER,,USA,2h4,"Sports Performance Center, Lubbock, TX (USA) (i)",28 FEB 2025,1124,60-metres,sprints,female,u20
282,7.29,,Esther MÖLLER,13 SEP 1977,GER,1,Dortmund (GER) (i),17 FEB 1996,1121,60-metres,sprints,female,u20
282,7.29,,Alexis JOYCE,15 SEP 1983,USA,1,"Columbus, OH (USA) (i)",14 MAR 1999,1121,60-metres,sprints,female,u20
282,7.29,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1sf1,"Lincoln, NE (USA) (i)",28 FEB 2003,1121,60-metres,sprints,female,u20
282,7.29,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h3,"Lincoln, NE (USA) (i)",27 FEB 2004,1121,60-metres,sprints,female,u20
282,7.29,,Courtney CHAMPION,10 JUN 1986,USA,6,"Fayetteville, AR (USA) (i)",12 MAR 2005,1121,60-metres,sprints,female,u20
282,7.29,,Bianca KNIGHT,02 JAN 1989,USA,1,"Fayetteville, AR (USA) (i)",14 JAN 2006,1121,60-metres,sprints,female,u20
282,7.29,,LaKya BROOKINS,28 JUL 1989,USA,1h,"Clemson, SC (USA) (i)",01 DEC 2006,1121,60-metres,sprints,female,u20
282,7.29,,Bianca KNIGHT,02 JAN 1989,USA,2,"Pocatello, ID (USA) (i)",17 FEB 2007,1121,60-metres,sprints,female,u20
282,7.29,,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1h2,"Baton Rouge, LA (USA) (i)",02 MAR 2007,1121,60-metres,sprints,female,u20
282,7.29,,Bianca KNIGHT,02 JAN 1989,USA,1h1,"Fayetteville, AR (USA) (i)",15 FEB 2008,1121,60-metres,sprints,female,u20
282,7.29,,Dominique BOOKER,10 FEB 1992,USA,1f1,"Lexington, KY (USA) (i)",14 JAN 2011,1121,60-metres,sprints,female,u20
282,7.29,,English GARDNER,22 APR 1992,USA,1f2,"Seattle, WA (USA) (i)",15 JAN 2011,1121,60-metres,sprints,female,u20
282,7.29,,Aurieyall SCOTT,18 MAY 1992,USA,4,"Blacksburg, VA (USA) (i)",21 JAN 2011,1121,60-metres,sprints,female,u20
282,7.29,,Jodie WILLIAMS,28 SEP 1993,GBR,2,Sheffield (GBR) (i),12 FEB 2012,1121,60-metres,sprints,female,u20
282,7.29,,Ky WESTBROOK,25 FEB 1996,USA,5,"Lexington, KY (USA) (i)",24 JAN 2015,1121,60-metres,sprints,female,u20
282,7.29,,Teahna DANIELS,25 MAR 1997,USA,3,"Birmingham, AL (USA) (i)",23 JAN 2016,1121,60-metres,sprints,female,u20
282,7.29,,Kristina SIVKOVA,28 FEB 1997,RUS,1sf3,Moskva (RUS) (i),23 FEB 2016,1121,60-metres,sprints,female,u20
282,7.29,,Twanisha TERRY,24 JAN 1999,USA,1f2,"Seattle, WA (USA) (i)",24 FEB 2018,1121,60-metres,sprints,female,u20
282,7.29,,Tamara CLARK,09 JAN 1999,USA,4h4,"College Station, TX (USA) (i)",24 FEB 2018,1121,60-metres,sprints,female,u20
282,7.29,,Kynnedy FLANNEL,12 JUL 2000,USA,1h2,"Lubbock, TX (USA) (i)",22 FEB 2019,1121,60-metres,sprints,female,u20
282,7.29,,Semira KILLEBREW,30 MAR 2001,USA,4,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2020,1121,60-metres,sprints,female,u20
282,7.29,,Semira KILLEBREW,30 MAR 2001,USA,4,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",17 JAN 2020,1121,60-metres,sprints,female,u20
282,7.29,,Lanae-Tava THOMAS,28 JAN 2001,USA,5,"Convention Center, Albuquerque, NM (USA) (i)",25 JAN 2020,1121,60-metres,sprints,female,u20
282,7.29,,Semira KILLEBREW,30 MAR 2001,USA,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1121,60-metres,sprints,female,u20
282,7.29,,Tamari DAVIS,15 FEB 2003,USA,1sf1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1121,60-metres,sprints,female,u20
282,7.29,,Tamari DAVIS,15 FEB 2003,USA,1h2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",06 FEB 2021,1121,60-metres,sprints,female,u20
282,7.29,+0.5,Alana REID,20 JAN 2005,JAM,2,"Jamaica College Ashenheim Stadium, Kingston (JAM)",15 JAN 2022,1121,60-metres,sprints,female,u20
282,7.29,,Victoria PERROW,,USA,1,"Norton Sports Center, Louisville, KY (USA) (i)",03 DEC 2022,1121,60-metres,sprints,female,u20
282,7.29,,Brianna LYSTON,24 MAY 2004,JAM,1h1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1121,60-metres,sprints,female,u20
282,7.29,,Adaejah HODGE,21 MAR 2006,IVB,2,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1121,60-metres,sprints,female,u20
282,7.29,,Faith AKINBILEJE,21 SEP 2005,GBR,2,"National Indoor Athletics Centre, Sheffield (GBR) (i)",10 FEB 2024,1121,60-metres,sprints,female,u20
282,7.29,,Chelsea KADIRI,27 JUL 2005,GER,4,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1121,60-metres,sprints,female,u20
282,7.29,,Yujie CHEN,29 DEC 2008,CHN,2f2,Xi'an (CHN) (i),03 MAR 2024,1121,60-metres,sprints,female,u20
282,7.29,,Adaejah HODGE,21 MAR 2006,IVB,1sf3,"Reggie Lewis Center, Boston, MA (USA) (i)",09 MAR 2024,1121,60-metres,sprints,female,u20
282,7.29,,Sharmelle HOLMES,18 MAY 2006,USA,1h6,"Norton Sports Center, Louisville, KY (USA) (i)",10 JAN 2025,1121,60-metres,sprints,female,u20
282,7.29,,Dana WILSON,22 SEP 2006,USA,1h2,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",24 JAN 2025,1121,60-metres,sprints,female,u20
282,7.29,,Anya JACKSON,,USA,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2025,1121,60-metres,sprints,female,u20
282,7.29,,Xenia BURI,09 JAN 2008,SUI,1h2,"Athletik Zentrum, St. Gallen (SUI) (i)",22 FEB 2025,1121,60-metres,sprints,female,u20
282,7.29,,Sianni WYNN,2008,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1121,60-metres,sprints,female,u20
321,7.30,,Katrin KRABBE,22 NOV 1969,GDR,1,Penza (URS) (i),17 FEB 1988,1117,60-metres,sprints,female,u20
321,7.30,,Alexis JOYCE,15 SEP 1983,USA,1,"Pocatello, ID (USA) (i)",20 FEB 1999,1117,60-metres,sprints,female,u20
321,7.30,,Nikki BENJAMIN,16 JUN 1982,USA,1h2,"Fayetteville, AR (USA) (i)",09 MAR 2001,1117,60-metres,sprints,female,u20
321,7.30,,Angela MOROŞANU,26 JUL 1986,ROU,1,Bucureşti (ROU) (i),12 FEB 2005,1117,60-metres,sprints,female,u20
321,7.30,,Bianca KNIGHT,02 JAN 1989,USA,1h11,"Fayetteville, AR (USA) (i)",14 JAN 2006,1117,60-metres,sprints,female,u20
321,7.30,,Ashley CRUDER,09 SEP 1989,USA,1,"Golden, CO (USA) (i)",11 FEB 2006,1117,60-metres,sprints,female,u20
321,7.30,,Alexandria ANDERSON,28 JAN 1987,USA,1h2,"Lincoln, NE (USA) (i)",24 FEB 2006,1117,60-metres,sprints,female,u20
321,7.30,,Inna EFTIMOVA,19 JUN 1988,BUL,1sf1,Sofia (BUL) (i),27 JAN 2007,1117,60-metres,sprints,female,u20
321,7.30,,LaKya BROOKINS,28 JUL 1989,USA,3sf2,"Boston, MA (USA) (i)",25 FEB 2007,1117,60-metres,sprints,female,u20
321,7.30,,Lan JIANG,27 JUN 1989,CHN,1,Shanghai (CHN) (i),26 JAN 2008,1117,60-metres,sprints,female,u20
321,7.30,,Bianca KNIGHT,02 JAN 1989,USA,2,"Houston, TX (USA) (i)",02 FEB 2008,1117,60-metres,sprints,female,u20
321,7.30,,Aurieyall SCOTT,18 MAY 1992,USA,2h8,"Fayetteville, AR (USA) (i)",11 FEB 2011,1117,60-metres,sprints,female,u20
321,7.30,,Dafne SCHIPPERS,15 JUN 1992,NED,4h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1117,60-metres,sprints,female,u20
321,7.30,,Dafne SCHIPPERS,15 JUN 1992,NED,6sf1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1117,60-metres,sprints,female,u20
321,7.30,,Dezerea BRYANT,27 APR 1993,USA,5h2,"Fayetteville, AR (USA) (i)",11 FEB 2012,1117,60-metres,sprints,female,u20
321,7.30,,Mary Beth SANT,06 APR 1995,USA,1,"Boulder, CO (USA) (i)",26 JAN 2013,1117,60-metres,sprints,female,u20
321,7.30,,Dina ASHER-SMITH,04 DEC 1995,GBR,4h2,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1117,60-metres,sprints,female,u20
321,7.30,,Aaliyah BROWN,06 JAN 1995,USA,2h3,"College Station, TX (USA) (i)",28 FEB 2014,1117,60-metres,sprints,female,u20
321,7.30,,Aaliyah BROWN,06 JAN 1995,USA,5,"College Station, TX (USA) (i)",01 MAR 2014,1117,60-metres,sprints,female,u20
321,7.30,,Aaliyah BROWN,06 JAN 1995,USA,6h1,"Albuquerque, NM (USA) (i)",14 MAR 2014,1117,60-metres,sprints,female,u20
321,7.30,,Hannah CUNLIFFE,09 JAN 1996,USA,2,"New York, NY (USA) (i)",16 MAR 2014,1117,60-metres,sprints,female,u20
321,7.30,,Kristina SIVKOVA,28 FEB 1997,RUS,1,Omsk (RUS) (i),27 DEC 2014,1117,60-metres,sprints,female,u20
321,7.30,,Mikiah BRISCO,14 JUL 1996,USA,1,"Birmingham, AL (USA) (i)",17 JAN 2015,1117,60-metres,sprints,female,u20
321,7.30,,Ewa SWOBODA,26 JUL 1997,POL,1h2,Brzeszcze (POL) (i),18 JAN 2015,1117,60-metres,sprints,female,u20
321,7.30,,Kristina SIVKOVA,28 FEB 1997,RUS,2,Volgograd (RUS) (i),24 JAN 2015,1117,60-metres,sprints,female,u20
321,7.30,,Ewa SWOBODA,26 JUL 1997,POL,2,Toruń (POL) (i),03 FEB 2015,1117,60-metres,sprints,female,u20
