rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
627,64.50,,Alona SHAMOTINA,27 DEC 1995,UKR,2,Castellón (ESP),17 MAR 2013,1004,hammer-throw,throws,female,u20
627,64.50,,Marie ROUGETET,07 JAN 2006,FRA,1,"Stade Henri Lux, St-Etienne (FRA)",19 JUL 2025,1004,hammer-throw,throws,female,u20
631,64.49,,Martina DANIŠOVÁ,21 MAR 1983,SVK,1,Banská Bystrica (SVK),10 JUN 2001,1004,hammer-throw,throws,female,u20
631,64.49,,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Zagreb (CRO),18 MAY 2002,1004,hammer-throw,throws,female,u20
631,64.49,,Audrey CIOFANI,13 MAR 1996,FRA,1,Tours (FRA),21 FEB 2015,1004,hammer-throw,throws,female,u20
631,64.49,,Emilia KOLOKOTRONI,30 SEP 2005,CYP,2,"GPS Stadium, Nicosia (CYP)",01 JUN 2024,1004,hammer-throw,throws,female,u20
631,64.49,,Ling FANG,24 OCT 2005,CHN,7,"Sports Center, Quzhou (CHN)",16 SEP 2024,1004,hammer-throw,throws,female,u20
636,64.48,,Alexia SEDYKH,13 SEP 1993,FRA,3,Eaubonne (FRA),06 JUN 2012,1004,hammer-throw,throws,female,u20
636,64.48,,Valentina SAVVA,17 MAY 2005,CYP,1q1,"Givat Ram Stadium, Jerusalem (ISR)",07 AUG 2023,1004,hammer-throw,throws,female,u20
636,64.48,,Patricia KAMGA,27 JUL 2006,SWE,1,"Gröna Dalens IP, Bålsta (SWE)",18 MAY 2025,1004,hammer-throw,throws,female,u20
639,64.47,,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Vaasa (FIN),24 JUN 2001,1004,hammer-throw,throws,female,u20
639,64.47,,Martina DANIŠOVÁ,21 MAR 1983,SVK,1,Nitra (SVK),08 JUL 2001,1004,hammer-throw,throws,female,u20
639,64.47,,Yang WANG,08 JAN 1989,CHN,3,Beijing (CHN),28 APR 2007,1004,hammer-throw,throws,female,u20
639,64.47,,Sophie HITCHON,11 JUL 1991,GBR,1,Birmingham (GBR),03 MAY 2010,1004,hammer-throw,throws,female,u20
639,64.47,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Slovenj Gradec (SLO),05 JUL 2014,1004,hammer-throw,throws,female,u20
639,64.47,,Johanna MARRWITZ,26 JAN 2006,GER,2,"Michael-Hoffmann-Stadion, Mannheim (GER)",28 JUN 2025,1004,hammer-throw,throws,female,u20
645,64.46,,Xiaoyan LIAO,08 JAN 1987,CHN,5,Shijiazhuang (CHN),05 AUG 2006,1004,hammer-throw,throws,female,u20
645,64.46,,Dorotea HABAZIN,14 JUN 1988,CRO,2,Zagreb (CRO),20 JUN 2007,1004,hammer-throw,throws,female,u20
647,64.45,,Bianca Florentina PERIE,01 JUN 1990,ROU,,Bucureşti (ROU),23 JUN 2007,1004,hammer-throw,throws,female,u20
647,64.45,,Yirisleydi FORD,18 AUG 1991,CUB,3,La Habana (CUB),18 FEB 2010,1004,hammer-throw,throws,female,u20
647,64.45,,Krista TERVO,15 NOV 1997,FIN,3,Kotka (FIN),24 AUG 2016,1004,hammer-throw,throws,female,u20
647,64.45,,Alyssa WILSON,20 FEB 1999,USA,2,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1004,hammer-throw,throws,female,u20
647,64.45,,Marie ROUGETET,07 JAN 2006,FRA,1,"Mike Sanders Track & Field Complex, Starkville, MS (USA)",20 MAR 2025,1004,hammer-throw,throws,female,u20
652,64.44,,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Chateauroux (FRA),26 FEB 2012,1003,hammer-throw,throws,female,u20
652,64.44,,Malwina KOPRON,16 NOV 1994,POL,1,Lublin (POL),09 JUN 2012,1003,hammer-throw,throws,female,u20
652,64.44,,Villő VISZKELETI,29 JUN 2005,HUN,5,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",25 JUN 2024,1003,hammer-throw,throws,female,u20
655,64.43,,Anna BULGAKOVA,17 JAN 1988,RUS,1,"Adler, Sochi (RUS)",20 FEB 2005,1003,hammer-throw,throws,female,u20
655,64.43,,Anna BULGAKOVA,17 JAN 1988,RUS,1,"Adler, Sochi (RUS)",20 FEB 2005,1003,hammer-throw,throws,female,u20
655,64.43,,Shuai HAO,19 JUL 1987,CHN,1,Tula (RUS),25 JUN 2005,1003,hammer-throw,throws,female,u20
655,64.43,,Kateřina SKYPALOVÁ,20 FEB 1999,CZE,1,Třinec (CZE),10 JUN 2017,1003,hammer-throw,throws,female,u20
659,64.41,,Bianca ACHILLES,17 APR 1981,GER,1,Neubrandenburg (GER),21 AUG 1999,1003,hammer-throw,throws,female,u20
659,64.41,,Berta CASTELLS,24 JAN 1984,ESP,1,Almería (ESP),19 JUL 2003,1003,hammer-throw,throws,female,u20
659,64.41,,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,1,Kolin (CZE),01 MAY 2008,1003,hammer-throw,throws,female,u20
659,64.41,,Claudia GOUTIZOLO,31 JUL 1990,CUB,4,La Habana (CUB),11 JUN 2009,1003,hammer-throw,throws,female,u20
659,64.41,,Iliána KOROSÍDOU,14 JAN 1995,GRE,1,Thessaloniki (GRE),10 MAY 2014,1003,hammer-throw,throws,female,u20
659,64.41,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Debrecen (HUN),28 JUN 2014,1003,hammer-throw,throws,female,u20
659,64.41,,Katarzyna FURMANEK,19 FEB 1996,POL,1,Chorzów (POL),29 AUG 2015,1003,hammer-throw,throws,female,u20
666,64.40,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,11,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1003,hammer-throw,throws,female,u20
667,64.39,,Yaritza MARTÍNEZ,03 FEB 2000,CUB,1,La Habana (CUB),17 MAY 2019,1003,hammer-throw,throws,female,u20
667,64.39,,Elísabet Rut RÚNARSDÓTTIR,28 NOV 2002,ISL,1,"Laugardalsvöllur, Reykjavík (ISL)",02 APR 2021,1003,hammer-throw,throws,female,u20
667,64.39,,Yenniver VEROES,24 JUL 2006,VEN,1,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",04 OCT 2025,1003,hammer-throw,throws,female,u20
670,64.38,,Peng GUO,21 JUN 1984,CHN,2,Xi'an (CHN),30 MAY 2003,1002,hammer-throw,throws,female,u20
670,64.38,,Arasay THONDIKE,28 MAY 1986,CUB,2,La Habana (CUB),03 MAR 2005,1002,hammer-throw,throws,female,u20
670,64.38,,Anna BULGAKOVA,17 JAN 1988,RUS,6,"Adler, Sochi (RUS)",03 FEB 2007,1002,hammer-throw,throws,female,u20
670,64.38,,Anna BULGAKOVA,17 JAN 1988,RUS,6,"Adler, Sochi (RUS)",11 FEB 2007,1002,hammer-throw,throws,female,u20
670,64.38,,Jada JULIEN,23 JUN 2004,GER,1,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)",03 JUN 2022,1002,hammer-throw,throws,female,u20
675,64.36,,Anna BULGAKOVA,17 JAN 1988,RUS,1,"Adler, Sochi (RUS)",19 FEB 2006,1002,hammer-throw,throws,female,u20
675,64.36,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,1,Brandbu (NOR),05 AUG 2016,1002,hammer-throw,throws,female,u20
677,64.35,,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Sopot (POL),29 MAY 1999,1002,hammer-throw,throws,female,u20
677,64.35,,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,1q1,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1002,hammer-throw,throws,female,u20
677,64.35,,Zalina MARGHIEVA,05 FEB 1988,MDA,1,Chisinau (MDA),01 JUN 2006,1002,hammer-throw,throws,female,u20
677,64.35,,Bianca Florentina PERIE,01 JUN 1990,ROU,1,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1002,hammer-throw,throws,female,u20
677,64.35,,Shelby ASHE,13 MAR 1993,USA,1,"Marietta, GA (USA)",15 MAY 2011,1002,hammer-throw,throws,female,u20
682,64.34,,Sophie HITCHON,11 JUL 1991,GBR,4,Göteborg (SWE),10 AUG 2010,1002,hammer-throw,throws,female,u20
682,64.34,,Kıvılcım KAYA,27 MAR 1992,TUR,2,Izmir (TUR),21 MAY 2011,1002,hammer-throw,throws,female,u20
682,64.34,,Anastasiya GRIGORYEVA,10 SEP 2002,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",13 FEB 2021,1002,hammer-throw,throws,female,u20
682,64.34,,Anastasiya GRIGORYEVA,10 SEP 2002,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",21 APR 2021,1002,hammer-throw,throws,female,u20
686,64.33,,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Bydgoszcz (POL),15 JUL 2000,1002,hammer-throw,throws,female,u20
686,64.33,,Yuliet de la C. HERNANDEZ,02 APR 1990,CUB,5,La Habana (CUB),18 JUN 2009,1002,hammer-throw,throws,female,u20
686,64.33,,Anastasiya KALAMOYETS,15 JUL 1994,BLR,1,Novopolotsk (BLR),22 NOV 2013,1002,hammer-throw,throws,female,u20
686,64.33,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1002,hammer-throw,throws,female,u20
686,64.33,,Nova KIENAST,24 JUL 2007,GER,1,"Hillside Stadium, Kamloops (CAN)",26 APR 2025,1002,hammer-throw,throws,female,u20
686,64.33,,Patricia KAMGA,27 JUL 2006,SWE,3,"Lugnets friidrottsarena, Falun (SWE)",18 AUG 2025,1002,hammer-throw,throws,female,u20
692,64.32,,Denia CABALLERO,13 JAN 1990,CUB,1,La Habana (CUB),08 FEB 2008,1001,hammer-throw,throws,female,u20
692,64.32,,Yirisleydi FORD,18 AUG 1991,CUB,4,La Habana (CUB),06 MAR 2009,1001,hammer-throw,throws,female,u20
692,64.32,,Alexia SEDYKH,13 SEP 1993,FRA,2,Chateauroux (FRA),26 FEB 2012,1001,hammer-throw,throws,female,u20
692,64.32,,Réka GYURÁTZ,31 MAY 1996,HUN,2,Potchefstroom (RSA),02 FEB 2015,1001,hammer-throw,throws,female,u20
692,64.32,,Sofiya PALKINA,09 JUN 1998,RUS,1,"Adler, Sochi (RUS)",12 FEB 2016,1001,hammer-throw,throws,female,u20
692,64.32,,Nova KIENAST,24 JUL 2007,GER,10f1,"Betty Heidler Arena, Fränkisch-Crumbach (GER)",08 JUN 2025,1001,hammer-throw,throws,female,u20
692,64.32,,Pinja KÄRHÄ,20 MAR 2007,FIN,1,"Nikulan raviradan heittopaikka, Kaustinen (FIN)",03 JUL 2025,1001,hammer-throw,throws,female,u20
699,64.30,,Qiaoyu YANG,14 SEP 1985,CHN,3,Changsha (CHN),23 OCT 2003,1001,hammer-throw,throws,female,u20
699,64.30,,Bianca Florentina PERIE,01 JUN 1990,ROU,3,Bucureşti (ROU),10 JUN 2007,1001,hammer-throw,throws,female,u20
699,64.30,,Amanda ALMENDÁRIZ,19 NOV 2000,CUB,1,Camagüey (CUB),28 JUN 2018,1001,hammer-throw,throws,female,u20
699,64.30,,Jada JULIEN,23 JUN 2004,GER,1,"Sepp-Brenninger-Stadion, Erding (GER)",30 JUL 2023,1001,hammer-throw,throws,female,u20
703,64.29,,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,2,Ostrava (CZE),31 MAY 2008,1001,hammer-throw,throws,female,u20
703,64.29,,Barbara ŠPILER,02 JAN 1992,SLO,1,Slovenska Bistrica (SLO),29 MAY 2011,1001,hammer-throw,throws,female,u20
703,64.29,,Ayamey D. MEDINA,21 FEB 1998,CUB,1,Las Tunas (CUB),19 FEB 2016,1001,hammer-throw,throws,female,u20
706,64.28,,Shelby ASHE,13 MAR 1993,USA,6,"Atlanta, GA (USA)",11 MAY 2012,1001,hammer-throw,throws,female,u20
706,64.28,,Maryola BUKEL,09 JAN 2002,BLR,1q2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,1001,hammer-throw,throws,female,u20
708,64.27,,Shelby ASHE,13 MAR 1993,USA,2,"Marietta, GA (USA)",11 JUN 2011,1001,hammer-throw,throws,female,u20
708,64.27,,Zsófia BÁCSKAY,18 MAR 1997,HUN,5,Veszprém (HUN),07 JUN 2015,1001,hammer-throw,throws,female,u20
708,64.27,,Camryn ROGERS,07 JUN 1999,CAN,1,"Palo Alto, CA (USA)",20 APR 2018,1001,hammer-throw,throws,female,u20
711,64.26,,Bianca ACHILLES,17 APR 1981,GER,1q,"Daugava Stadium, Riga (LAT)",06 AUG 1999,1000,hammer-throw,throws,female,u20
711,64.26,,Shuai HAO,19 JUL 1987,CHN,3,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1000,hammer-throw,throws,female,u20
711,64.26,,Ayamey D. MEDINA,21 FEB 1998,CUB,1,La Habana (CUB),11 JUN 2016,1000,hammer-throw,throws,female,u20
711,64.26,,Pinja KÄRHÄ,20 MAR 2007,FIN,1,"Eläintarhan urheilukenttä, Helsinki (FIN)",16 AUG 2025,1000,hammer-throw,throws,female,u20
715,64.25,,Berta CASTELLS,24 JAN 1984,ESP,1,Jerez (ESP),03 AUG 2003,1000,hammer-throw,throws,female,u20
715,64.25,,Réka GYURÁTZ,31 MAY 1996,HUN,3,Székesfehérvár (HUN),02 AUG 2014,1000,hammer-throw,throws,female,u20
715,64.25,,Grete AHLBERG,29 MAY 1998,SWE,5,Stockholm (SWE),03 SEP 2017,1000,hammer-throw,throws,female,u20
715,64.25,,Camryn ROGERS,07 JUN 1999,CAN,3,"Palo Alto, CA (USA)",12 MAY 2018,1000,hammer-throw,throws,female,u20
715,64.25,,Rachele MORI,29 MAR 2003,ITA,1,"Campo Comunale, Mariano Comense (ITA)",26 FEB 2022,1000,hammer-throw,throws,female,u20
715,64.25,,Valentina SAVVA,17 MAY 2005,CYP,4,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2023,1000,hammer-throw,throws,female,u20
715,64.25,,Johanna MARRWITZ,26 JAN 2006,GER,1,"Stadion Werner-von-Linde-Halle, München (GER)",25 JAN 2025,1000,hammer-throw,throws,female,u20
722,64.23,,Zsófia BÁCSKAY,18 MAR 1997,HUN,1,Budapest (HUN),10 MAR 2013,1000,hammer-throw,throws,female,u20
722,64.23,,Amanda ALMENDÁRIZ,19 NOV 2000,CUB,2,La Habana (CUB),02 MAR 2019,1000,hammer-throw,throws,female,u20
724,64.22,,Barbara ŠPILER,02 JAN 1992,SLO,1,Brežice (SLO),27 SEP 2011,1000,hammer-throw,throws,female,u20
724,64.22,,Hassana DIVOT,15 AUG 1995,CUB,4,La Habana (CUB),17 MAR 2013,1000,hammer-throw,throws,female,u20
724,64.22,,Zarina NOSIRJONOVA,23 MAR 2002,UZB,1,Tashkent (UZB),15 MAY 2021,1000,hammer-throw,throws,female,u20
727,64.21,,Julia RATCLIFFE,14 JUL 1993,NZL,1f1,Mannheim (GER),23 JUN 2012,1000,hammer-throw,throws,female,u20
727,64.21,,Johanna MARRWITZ,26 JAN 2006,GER,1,"Dantestadion, München (GER)",21 JUL 2024,1000,hammer-throw,throws,female,u20
729,64.20,,Yingying WANG,16 MAY 1993,CHN,5,Wuhan (CHN),28 APR 2012,1000,hammer-throw,throws,female,u20
729,64.20,,Sofiya PALKINA,09 JUN 1998,RUS,1,Sochi (RUS),20 FEB 2016,1000,hammer-throw,throws,female,u20
731,64.19,,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,1,Nikolayev (UKR),08 JUN 2004,999,hammer-throw,throws,female,u20
731,64.19,,Patricia KAMGA,27 JUL 2006,SWE,2,"Werferzentrum Brandberge, Halle (GER)",25 MAY 2024,999,hammer-throw,throws,female,u20
733,64.18,,Bianca ACHILLES,17 APR 1981,GER,1,Duisburg (GER),10 JUL 1999,999,hammer-throw,throws,female,u20
733,64.18,,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,999,hammer-throw,throws,female,u20
733,64.18,,Bianca Florentina PERIE,01 JUN 1990,ROU,16q2,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,999,hammer-throw,throws,female,u20
733,64.18,,Barbara ŠPILER,02 JAN 1992,SLO,2,Varaždin (CRO),23 JUN 2010,999,hammer-throw,throws,female,u20
733,64.18,,Malwina KOPRON,16 NOV 1994,POL,1q1,Kraków (POL),03 JUL 2013,999,hammer-throw,throws,female,u20
733,64.18,,Valeriya IVANENKO,16 AUG 2001,UKR,1,Lutsk (UKR),29 JUN 2019,999,hammer-throw,throws,female,u20
733,64.18,,Johanna MARRWITZ,26 JAN 2006,GER,1,"Aire de lancer, Raedersheim (FRA)",02 JUN 2024,999,hammer-throw,throws,female,u20
740,64.17,,Bianca ACHILLES,17 APR 1981,GER,1,Mettmann (GER),08 MAY 2000,999,hammer-throw,throws,female,u20
740,64.17,,Martina DANIŠOVÁ,21 MAR 1983,SVK,1,Novo Mesto (SLO),08 MAY 2002,999,hammer-throw,throws,female,u20
740,64.17,,Dorotea HABAZIN,14 JUN 1988,CRO,2,Split (CRO),09 JUN 2007,999,hammer-throw,throws,female,u20
740,64.17,,Bianca Florentina PERIE,01 JUN 1990,ROU,1f1,Bucureşti (ROU),24 MAY 2008,999,hammer-throw,throws,female,u20
740,64.17,,Hanna SKYDAN,14 MAY 1992,UKR,4,Yalta (UKR),24 FEB 2011,999,hammer-throw,throws,female,u20
740,64.17,,Kateřina SKYPALOVÁ,20 FEB 1999,CZE,3,Praha (CZE),13 MAY 2017,999,hammer-throw,throws,female,u20
740,64.17,,Raika MURAKAMI,13 MAR 2004,JPN,3,"Supachalasai National Stadium, Bangkok (THA)",13 JUL 2023,999,hammer-throw,throws,female,u20
747,64.16,,Jillian SHIPPEE,19 APR 1999,USA,2,"Bloomington, IN (USA)",16 JUN 2018,999,hammer-throw,throws,female,u20
748,64.15,,Malwina KOPRON,16 NOV 1994,POL,1,Kielce (POL),27 APR 2013,999,hammer-throw,throws,female,u20
748,64.15,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Szombathely (HUN),12 APR 2014,999,hammer-throw,throws,female,u20
750,64.14,,Réka GYURÁTZ,31 MAY 1996,HUN,1q,Székesfehérvár (HUN),07 AUG 2015,999,hammer-throw,throws,female,u20
750,64.14,,Jocelyn WILLIAMS,23 JAN 1997,USA,1,"High Point, NC (USA)",02 APR 2016,999,hammer-throw,throws,female,u20
750,64.14,,Taehui KIM,07 SEP 2005,KOR,3,"HOC Stadium, Hangzhou (CHN)",29 SEP 2023,999,hammer-throw,throws,female,u20
753,64.13,,Martina DANIŠOVÁ,21 MAR 1983,SVK,4,Gdansk (POL),27 JUL 2002,998,hammer-throw,throws,female,u20
753,64.13,,Malwina KOPRON,16 NOV 1994,POL,2,Biala Podlaska (POL),31 AUG 2013,998,hammer-throw,throws,female,u20
753,64.13,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,1,Halle (GER),21 MAY 2016,998,hammer-throw,throws,female,u20
756,64.12,,Bianca ACHILLES,17 APR 1981,GER,1,Oberhausen (GER),05 JUN 1999,998,hammer-throw,throws,female,u20
756,64.12,,Kateřina SKYPALOVÁ,20 FEB 1999,CZE,1,Sušice (CZE),30 APR 2017,998,hammer-throw,throws,female,u20
756,64.12,,Aada KOPPELI,19 MAY 2002,FIN,3,"Someron urheilukenttä, Somero (FIN)",25 JUL 2020,998,hammer-throw,throws,female,u20
759,64.10,,Dorotea HABAZIN,14 JUN 1988,CRO,6,Zagreb (CRO),04 JUL 2007,998,hammer-throw,throws,female,u20
759,64.10,,Alexia SEDYKH,13 SEP 1993,FRA,2,Poligny (FRA),05 JUN 2011,998,hammer-throw,throws,female,u20
759,64.10,,Alexandra TAVERNIER,13 DEC 1993,FRA,2,Lens (FRA),21 JUL 2012,998,hammer-throw,throws,female,u20
759,64.10,,Iliána KOROSÍDOU,14 JAN 1995,GRE,1,Thessaloniki (GRE),23 MAY 2014,998,hammer-throw,throws,female,u20
759,64.10,,Anastasiya MASLOVA,16 OCT 1997,BLR,5,Brest (BLR),21 MAY 2016,998,hammer-throw,throws,female,u20
764,64.09,,Bianca ACHILLES,17 APR 1981,GER,1,Leverkusen (GER),13 AUG 2000,998,hammer-throw,throws,female,u20
764,64.09,,Noémi NÉMETH,07 APR 1986,HUN,1,Szombathely (HUN),01 JUN 2005,998,hammer-throw,throws,female,u20
764,64.09,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,1,Lillestrøm (NOR),11 SEP 2015,998,hammer-throw,throws,female,u20
764,64.09,,Mengyuan ZHOU,03 SEP 1999,CHN,5,Zhuzhou (CHN),16 APR 2018,998,hammer-throw,throws,female,u20
764,64.09,,Charlotte PAYNE,20 MAR 2002,GBR,1,"Stantonbury Stadium, Milton Keynes (GBR)",03 JUL 2021,998,hammer-throw,throws,female,u20
769,64.07,,Anna BULGAKOVA,17 JAN 1988,RUS,1,"Adler, Sochi (RUS)",05 FEB 2006,997,hammer-throw,throws,female,u20
769,64.07,,Fruzsina FERTIG,02 SEP 1993,HUN,1,Veszprém (HUN),11 MAR 2012,997,hammer-throw,throws,female,u20
769,64.07,,Polina DZEROZHYNSKA,23 SEP 2008,UKR,4,"Estadio Atlético de la VIDENA, Lima (PER)",31 AUG 2024,997,hammer-throw,throws,female,u20
772,64.06,,Alona SHAMOTINA,27 DEC 1995,UKR,1,Yalta (UKR),28 MAR 2013,997,hammer-throw,throws,female,u20
772,64.06,,Zsófia BÁCSKAY,18 MAR 1997,HUN,3,Szombathely (HUN),10 MAY 2015,997,hammer-throw,throws,female,u20
772,64.06,,Rigina ADASHBAEVA,29 OCT 2001,UZB,1,Tashkent (UZB),26 DEC 2020,997,hammer-throw,throws,female,u20
772,64.06,,Aileen KUHN,27 NOV 2003,GER,2,"Stadion Oberwerth, Koblenz (GER)",27 JUN 2021,997,hammer-throw,throws,female,u20
772,64.06,,Villő VISZKELETI,29 JUN 2005,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",16 MAR 2024,997,hammer-throw,throws,female,u20
777,64.05,,Bianca ACHILLES,17 APR 1981,GER,q,Erfurt (GER),02 JUL 1999,997,hammer-throw,throws,female,u20
777,64.05,,Ariannys VICHY,18 MAY 1989,CUB,1,La Habana (CUB),07 JUN 2007,997,hammer-throw,throws,female,u20
777,64.05,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,1,Bergen (NOR),27 MAY 2016,997,hammer-throw,throws,female,u20
777,64.05,,Rawan AYMAN IBRAHIM BARAKAT,17 JUL 2001,EGY,1,"Maadi Olympic Center, Cairo (EGY)",25 SEP 2019,997,hammer-throw,throws,female,u20
781,64.03,,Martina DANIŠOVÁ,21 MAR 1983,SVK,2,Budapest (HUN),01 JUL 2001,997,hammer-throw,throws,female,u20
781,64.03,,Mateja GREGURIĆ,27 MAY 1988,CRO,2,Zagreb (CRO),13 JUN 2007,997,hammer-throw,throws,female,u20
781,64.03,,Anna BULGAKOVA,17 JAN 1988,RUS,2q,Tula (RUS),01 AUG 2007,997,hammer-throw,throws,female,u20
781,64.03,,Zsófia BÁCSKAY,18 MAR 1997,HUN,1,Szombathely (HUN),24 JUN 2014,997,hammer-throw,throws,female,u20
781,64.03,,Raika MURAKAMI,13 MAR 2004,JPN,1,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,997,hammer-throw,throws,female,u20
786,64.02,,Li ZHANG,13 MAR 1993,CHN,1q2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,997,hammer-throw,throws,female,u20
786,64.02,,Jázmin CSATÁRI,12 OCT 2004,HUN,1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,997,hammer-throw,throws,female,u20
786,64.02,,Valentina SAVVA,17 MAY 2005,CYP,8f1,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",16 JUN 2024,997,hammer-throw,throws,female,u20
789,64.01,,Anna BULGAKOVA,17 JAN 1988,RUS,1,"Adler, Sochi (RUS)",06 FEB 2005,996,hammer-throw,throws,female,u20
789,64.01,,Laura GIBILISCO,17 JAN 1986,ITA,1,Palermo (ITA),18 JUN 2005,996,hammer-throw,throws,female,u20
789,64.01,,Yaritza MARTÍNEZ,03 FEB 2000,CUB,1,La Habana (CUB),31 MAY 2019,996,hammer-throw,throws,female,u20
789,64.01,,Johanna MARRWITZ,26 JAN 2006,GER,1,"Sportzentrum, Wiesau (GER)",26 APR 2025,996,hammer-throw,throws,female,u20
793,64.00,,Krista TERVO,15 NOV 1997,FIN,1,Nurmijärvi (FIN),14 JUN 2016,996,hammer-throw,throws,female,u20
793,64.00,,Sofiya PALKINA,09 JUN 1998,ANA,1,Kazan (RUS),27 JUN 2016,996,hammer-throw,throws,female,u20
793,64.00,,Jie ZHAO,13 OCT 2002,CHN,6q1,Chongqing (CHN),24 JUN 2021,996,hammer-throw,throws,female,u20
796,63.99,,Iliána KOROSÍDOU,14 JAN 1995,GRE,1,Serres (GRE),29 JUN 2014,996,hammer-throw,throws,female,u20
797,63.98,,Sophie HITCHON,11 JUL 1991,GBR,2,Halle (GER),16 MAY 2010,996,hammer-throw,throws,female,u20
797,63.98,,Krista TERVO,15 NOV 1997,FIN,5,Lapinlahti (FIN),19 JUN 2016,996,hammer-throw,throws,female,u20
797,63.98,,Rose LOGA,27 JUL 2002,FRA,3,"Stadium Municipal, Albi (FRA)",13 SEP 2020,996,hammer-throw,throws,female,u20
800,63.97,,Bianca ACHILLES,17 APR 1981,GER,1,Leverkusen (GER),14 MAY 2000,996,hammer-throw,throws,female,u20
800,63.97,,Li ZHANG,13 MAR 1993,CHN,3,Suzhou (CHN),24 APR 2010,996,hammer-throw,throws,female,u20
800,63.97,,Hanna MALYSHCHYK,04 FEB 1994,BLR,2,Yalta (UKR),28 MAR 2013,996,hammer-throw,throws,female,u20
800,63.97,,Sofiya PALKINA,09 JUN 1998,RUS,4,Cheboksary (RUS),22 JUN 2016,996,hammer-throw,throws,female,u20
800,63.97,,Pinja KÄRHÄ,20 MAR 2007,FIN,3f1,"Kyötikkälän urheilukenttä, Kangasala (FIN)",07 JUN 2025,996,hammer-throw,throws,female,u20
805,63.96,,Barbara ŠPILER,02 JAN 1992,SLO,1,Maribor (SLO),12 JUN 2010,996,hammer-throw,throws,female,u20
805,63.96,,Li ZHANG,13 MAR 1993,CHN,3,"Croix-Bleue Medavie Stadium, Moncton (CAN)",24 JUL 2010,996,hammer-throw,throws,female,u20
805,63.96,,Mengyuan ZHOU,03 SEP 1999,CHN,1,Nanchang (CHN),11 MAY 2018,996,hammer-throw,throws,female,u20
805,63.96,,Villő VISZKELETI,29 JUN 2005,HUN,4,"Egyetemi Stadion, Veszprém (HUN)",27 APR 2024,996,hammer-throw,throws,female,u20
809,63.95,,Zsófia BÁCSKAY,18 MAR 1997,HUN,6,Budapest (HUN),13 JUN 2015,995,hammer-throw,throws,female,u20
810,63.94,,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 JUL 1999,995,hammer-throw,throws,female,u20
810,63.94,,Katarzyna FURMANEK,19 FEB 1996,POL,2,Toruń (POL),18 JUN 2014,995,hammer-throw,throws,female,u20
810,63.94,,Beatrice Nedberge LLANO,14 DEC 1997,NOR,2f2,Mannheim (GER),27 JUN 2015,995,hammer-throw,throws,female,u20
810,63.94,,Andrea SALES,29 DEC 2006,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",24 MAY 2025,995,hammer-throw,throws,female,u20
814,63.93,,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),12 FEB 1999,995,hammer-throw,throws,female,u20
