rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
177,22:45,,Yukako KAGA,10 APR 1991,JPN,1f1,Kobe (JPN),25 JAN 2009,1022,5-kilometres-race-walk,race-walks,female,u20
177,22:45,,Elvira SALKAYEVA,12 MAY 1999,RUS,2,Kostroma (RUS),03 SEP 2016,1022,5-kilometres-race-walk,race-walks,female,u20
177,22:45,,Yanna ZHANG,07 OCT 2000,CHN,7,Shangrao (CHN),14 APR 2018,1022,5-kilometres-race-walk,race-walks,female,u20
177,22:45,,Anna TETTAMANTI,2005,ITA,1,Lugano (SUI),17 MAR 2019,1022,5-kilometres-race-walk,race-walks,female,u20
177,22:45,,Zhuoma XIERE,01 MAY 2008,CHN,2,Taicang (CHN),03 MAR 2024,1022,5-kilometres-race-walk,race-walks,female,u20
185,22:46,,Tatyana METLEVSKAYA,14 SEP 1984,BLR,1,Druskininkai (LTU),07 SEP 2003,1021,5-kilometres-race-walk,race-walks,female,u20
185,22:46,,Júlia TAKÁCS,29 JUN 1989,HUN,1,Madrid (ESP),04 MAR 2006,1021,5-kilometres-race-walk,race-walks,female,u20
185,22:46,,Margarita KOLESNICHENKO,07 JAN 1998,RUS,1,Cheboksary (RUS),06 SEP 2014,1021,5-kilometres-race-walk,race-walks,female,u20
185,22:46,,Yelena RYABOVA,12 MAR 2001,RUS,3,Kostroma (RUS),03 SEP 2016,1021,5-kilometres-race-walk,race-walks,female,u20
185,22:46,,Yukiko UMENO,08 JAN 2003,JPN,2,Kobe (JPN),16 FEB 2020,1021,5-kilometres-race-walk,race-walks,female,u20
185,22:46,,Bijun LI,25 OCT 2004,CHN,3,Beichuan (CHN),09 APR 2021,1021,5-kilometres-race-walk,race-walks,female,u20
185,22:46,,Ai OYAMA,28 OCT 2005,JPN,1,Kobe (JPN),20 FEB 2022,1021,5-kilometres-race-walk,race-walks,female,u20
192,22:47,,Tatyana KALMYKOVA,10 JAN 1990,RUS,1,Ishevsk (RUS),25 SEP 2004,1020,5-kilometres-race-walk,race-walks,female,u20
192,22:47,,Natalya GRABER,19 JUN 1990,RUS,8,Sochi (RUS),12 MAR 2005,1020,5-kilometres-race-walk,race-walks,female,u20
192,22:47,,Nanako NORIMOTO,17 FEB 1999,JPN,1,Kobe (JPN),19 FEB 2017,1020,5-kilometres-race-walk,race-walks,female,u20
192,22:47,,Ai MURAKAMI,13 OCT 2000,JPN,4,Kobe (JPN),17 FEB 2019,1020,5-kilometres-race-walk,race-walks,female,u20
192,22:47,,Jianing XU,21 MAR 2002,CHN,9,Huangshan (CHN),10 MAR 2019,1020,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Masumi FUCHISE,02 SEP 1986,JPN,1,Kobe (JPN),30 JAN 2005,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Nozomi YAGI,04 NOV 1994,JPN,1,Kobe (JPN),18 FEB 2012,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Yana SMERDOVA,07 FEB 1998,RUS,2,Sochi (RUS),23 MAR 2014,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Mariya LOSINOVA,02 MAR 1997,RUS,2,Cheboksary (RUS),06 SEP 2014,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Olga YELISEYEVA,06 SEP 1998,RUS,2,Sochi (RUS),28 FEB 2015,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Junhua DONG,05 MAR 1999,CHN,2,Huai'an (CHN),21 APR 2016,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Jiao WANG,01 FEB 2000,CHN,3,Huangshan (CHN),04 MAR 2017,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Jiecuo DUO,13 APR 2005,CHN,4,Beichuan (CHN),09 APR 2021,1019,5-kilometres-race-walk,race-walks,female,u20
197,22:48,,Lijia TANG,06 OCT 2008,CHN,4,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1019,5-kilometres-race-walk,race-walks,female,u20
206,22:49,,Jianing XU,21 MAR 2002,CHN,3,Huangshan (CHN),03 MAR 2018,1018,5-kilometres-race-walk,race-walks,female,u20
206,22:49,,Siqi LI,03 SEP 2003,CHN,10,Huangshan (CHN),10 MAR 2019,1018,5-kilometres-race-walk,race-walks,female,u20
206,22:49,,Yingyu YAN,07 MAY 2007,CHN,1,Gu'an (CHN),01 JUN 2025,1018,5-kilometres-race-walk,race-walks,female,u20
209,22:50,,Olga KASYAN,15 JUN 1982,RUS,4,Saransk (RUS),12 JUN 1999,1016,5-kilometres-race-walk,race-walks,female,u20
209,22:50,,Maria IVSHINA,15 SEP 1987,RUS,3,Cheboksary (RUS),12 JUN 2004,1016,5-kilometres-race-walk,race-walks,female,u20
209,22:50,,Natalya GRABER,19 JUN 1990,RUS,2,Ishevsk (RUS),25 SEP 2004,1016,5-kilometres-race-walk,race-walks,female,u20
209,22:50,,Han ZHONG,11 MAR 1991,CHN,3,Jinzhou (CHN),29 AUG 2006,1016,5-kilometres-race-walk,race-walks,female,u20
209,22:50,,Kseniya TRIFONOVA,07 MAY 1990,RUS,5,Cheboksary (RUS),16 JUN 2007,1016,5-kilometres-race-walk,race-walks,female,u20
209,22:50,,Agnese PASTARE,27 OCT 1988,LAT,1,Alytus (LTU),15 SEP 2007,1016,5-kilometres-race-walk,race-walks,female,u20
209,22:50,,Nanako FUJII,07 MAY 1999,JPN,1,Wajima (JPN),15 APR 2017,1016,5-kilometres-race-walk,race-walks,female,u20
