rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
177,45:00,,Yelena SBORETS,07 APR 2003,ANA,2,Kostroma (RUS),11 SEP 2022,1086,10-kilometres-race-walk,race-walks,female,u20
179,45:01,,Yelena LADANOVA,01 NOV 1987,RUS,1,Saransk (RUS),11 JUN 2005,1085,10-kilometres-race-walk,race-walks,female,u20
179,45:01,,Taika NUMMI,12 OCT 1997,FIN,1,Turku (FIN),12 JUN 2012,1085,10-kilometres-race-walk,race-walks,female,u20
179,45:01,,Hang YIN,07 FEB 1997,CHN,5,Changbaishan (CHN),05 SEP 2015,1085,10-kilometres-race-walk,race-walks,female,u20
179,45:01,,Jianzhi LUO,14 MAR 2003,CHN,4,Huangshan (CHN),20 MAR 2021,1085,10-kilometres-race-walk,race-walks,female,u20
179,45:01,,Wang LINZHI,10 AUG 2002,CHN,6,Huangshan (CHN),20 MAR 2021,1085,10-kilometres-race-walk,race-walks,female,u20
184,45:02,,Tatyana KALMYKOVA,10 JAN 1990,RUS,2,Miskolc (HUN),21 MAY 2005,1085,10-kilometres-race-walk,race-walks,female,u20
184,45:02,,Yuxia SHI,28 JAN 1999,CHN,1,Shangrao (CHN),14 APR 2018,1085,10-kilometres-race-walk,race-walks,female,u20
186,45:03,,Claudia IOVAN,25 FEB 1978,ROU,33,Poděbrady (CZE),19 APR 1997,1084,10-kilometres-race-walk,race-walks,female,u20
186,45:03,,Olga YELISEYEVA,06 SEP 1998,RUS,1,Sochi (RUS),28 FEB 2016,1084,10-kilometres-race-walk,race-walks,female,u20
188,45:04,,Dongmei GUO,05 FEB 1983,CHN,4,Chaoyang (CHN),26 MAY 2002,1083,10-kilometres-race-walk,race-walks,female,u20
188,45:04,,Xue CHAI,21 JAN 1988,CHN,3,La Coruña (ESP),14 MAY 2006,1083,10-kilometres-race-walk,race-walks,female,u20
188,45:04,,Aldara MEILÁN,02 OCT 2006,ESP,1,Zaragoza (ESP),25 FEB 2024,1083,10-kilometres-race-walk,race-walks,female,u20
188,45:04,,Jiahui ZHANG,28 APR 2005,CHN,7,Taicang (CHN),03 MAR 2024,1083,10-kilometres-race-walk,race-walks,female,u20
192,45:05,,Natalya GRABER,19 JUN 1990,RUS,8,"Adler, Sochi (RUS)",28 FEB 2009,1083,10-kilometres-race-walk,race-walks,female,u20
192,45:05,,Oksana GOLYATKINA,13 MAR 1995,RUS,3,Sochi (RUS),24 FEB 2013,1083,10-kilometres-race-walk,race-walks,female,u20
192,45:05,,Lifang ZHANG,06 DEC 1997,CHN,6,Changbaishan (CHN),05 SEP 2015,1083,10-kilometres-race-walk,race-walks,female,u20
192,45:05,,Yana SMERDOVA,07 FEB 1998,RUS,2,Sochi (RUS),28 FEB 2016,1083,10-kilometres-race-walk,race-walks,female,u20
196,45:06,,Susana FEITOR,28 JAN 1975,POR,11,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1082,10-kilometres-race-walk,race-walks,female,u20
196,45:06,,Xizhen YANG,11 MAR 2006,CHN,1f1,Antalya (TUR),21 APR 2024,1082,10-kilometres-race-walk,race-walks,female,u20
196,45:06,,Yutong YANG,14 JAN 2007,CHN,2,Taicang (CHN),01 MAR 2025,1082,10-kilometres-race-walk,race-walks,female,u20
199,45:07,,Xiaoyan LIU,04 SEP 1985,CHN,6,Qingdao (CHN),27 SEP 2003,1082,10-kilometres-race-walk,race-walks,female,u20
199,45:07,,Han XIAO,12 NOV 1998,CHN,5,Huangshan (CHN),04 MAR 2017,1082,10-kilometres-race-walk,race-walks,female,u20
199,45:07,,Quanming WU,16 NOV 2001,CHN,9,Tianjin (CHN),04 SEP 2017,1082,10-kilometres-race-walk,race-walks,female,u20
199,45:07,,Jiao WANG,01 FEB 2000,CHN,6,Huangshan (CHN),09 MAR 2019,1082,10-kilometres-race-walk,race-walks,female,u20
199,45:07,,Darya CHERNOVA,12 APR 2001,RUS,2,Sochi (RUS),17 FEB 2020,1082,10-kilometres-race-walk,race-walks,female,u20
204,45:08,,Ke XUE,14 MAR 1998,CHN,1f1,Changbaishan (CHN),05 SEP 2015,1081,10-kilometres-race-walk,race-walks,female,u20
204,45:08,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Taicang (CHN),06 MAY 2018,1081,10-kilometres-race-walk,race-walks,female,u20
204,45:08,,Jiayi SUN,18 AUG 2000,CHN,7,Huangshan (CHN),09 MAR 2019,1081,10-kilometres-race-walk,race-walks,female,u20
204,45:08,,Lingfen ZHANG,22 OCT 2001,CHN,2,Taian (CHN),19 SEP 2020,1081,10-kilometres-race-walk,race-walks,female,u20
204,45:08,,Sun QIE,09 JAN 2003,CHN,1,Beichuan (CHN),10 APR 2021,1081,10-kilometres-race-walk,race-walks,female,u20
204,45:08,,Alessia Cristina POP,30 JAN 2007,ROU,6,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1081,10-kilometres-race-walk,race-walks,female,u20
210,45:09,,Sangzhuoma GE,16 JUL 1998,CHN,10,Tianjin (CHN),04 SEP 2017,1081,10-kilometres-race-walk,race-walks,female,u20
210,45:09,,Meryem BEKMEZ,31 JUL 2000,TUR,1,Antalya (TUR),03 FEB 2018,1081,10-kilometres-race-walk,race-walks,female,u20
212,45:10,,Natalie SAVILLE,07 SEP 1978,AUS,1,Melbourne (AUS),27 FEB 1997,1080,10-kilometres-race-walk,race-walks,female,u20
212,45:10,,Dongmei GUO,05 FEB 1983,CHN,6,Qufu (CHN),14 SEP 2002,1080,10-kilometres-race-walk,race-walks,female,u20
212,45:10,,Natalya GRABER,19 JUN 1990,RUS,10,"Adler, Sochi (RUS)",24 FEB 2008,1080,10-kilometres-race-walk,race-walks,female,u20
212,45:10,,Huan LIU,24 FEB 1993,CHN,3f1,Beijing (CHN),18 SEP 2010,1080,10-kilometres-race-walk,race-walks,female,u20
212,45:10,,Ting ZHANG,28 JAN 2004,CHN,5,Huangshan (CHN),20 MAR 2021,1080,10-kilometres-race-walk,race-walks,female,u20
212,45:10,,Liyue HU,08 OCT 2002,CHN,7,Huangshan (CHN),20 MAR 2021,1080,10-kilometres-race-walk,race-walks,female,u20
212,45:10,,Lamei YIN,21 DEC 2002,CHN,4,Xi'an (CHN),20 SEP 2021,1080,10-kilometres-race-walk,race-walks,female,u20
219,45:12,,Aldara MEILÁN,02 OCT 2006,ESP,2f1,Antalya (TUR),21 APR 2024,1079,10-kilometres-race-walk,race-walks,female,u20
220,45:13,,Glenda MOREJÓN,30 MAY 2000,ECU,2,Taicang (CHN),06 MAY 2018,1078,10-kilometres-race-walk,race-walks,female,u20
220,45:13,,Minori YABUTA,22 FEB 2002,JPN,3,Tokyo (JPN),01 JAN 2021,1078,10-kilometres-race-walk,race-walks,female,u20
222,45:14,,Nadezhda SERGEYEVA,12 MAR 1994,RUS,1,Lugano (SUI),17 MAR 2013,1078,10-kilometres-race-walk,race-walks,female,u20
223,45:15,,Wang DAN,02 MAR 1984,CHN,7,Qufu (CHN),14 SEP 2002,1077,10-kilometres-race-walk,race-walks,female,u20
223,45:15,,Ricuo XI,09 AUG 2001,CHN,3,Taian (CHN),19 SEP 2020,1077,10-kilometres-race-walk,race-walks,female,u20
225,45:16,,Oksana GOLYATKINA,13 MAR 1995,RUS,1,Sochi (RUS),23 MAR 2014,1076,10-kilometres-race-walk,race-walks,female,u20
225,45:16,,Glenda MOREJÓN,30 MAY 2000,ECU,1,"Hauppauge, NY (USA)",22 OCT 2017,1076,10-kilometres-race-walk,race-walks,female,u20
225,45:16,,Meryem BEKMEZ,31 JUL 2000,TUR,1,Dudince (SVK),24 MAR 2018,1076,10-kilometres-race-walk,race-walks,female,u20
225,45:16,,Lamei YIN,21 DEC 2002,CHN,4,Taian (CHN),19 SEP 2020,1076,10-kilometres-race-walk,race-walks,female,u20
229,45:17,,Lorena ARENAS,17 SEP 1993,COL,1,Salinas (ECU),17 MAR 2012,1076,10-kilometres-race-walk,race-walks,female,u20
230,45:17,,Qungqing WANG,07 FEB 1983,CHN,5,Chaoyang (CHN),26 MAY 2002,1076,10-kilometres-race-walk,race-walks,female,u20
230,45:17,,Fumi MITSUMURA,01 MAR 1985,JPN,1,Kanazawa (JPN),09 MAY 2004,1076,10-kilometres-race-walk,race-walks,female,u20
230,45:17,,Volha MAZURONAK,14 APR 1989,BLR,1,Nesvizh (BLR),15 APR 2006,1076,10-kilometres-race-walk,race-walks,female,u20
230,45:17,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Lima (PER),13 MAY 2017,1076,10-kilometres-race-walk,race-walks,female,u20
230,45:17,,Sofia SANTACREU,07 FEB 2006,ESP,3f1,Antalya (TUR),21 APR 2024,1076,10-kilometres-race-walk,race-walks,female,u20
235,45:18,,Yajing LIU,25 FEB 2000,CHN,2,Shangrao (CHN),14 APR 2018,1075,10-kilometres-race-walk,race-walks,female,u20
235,45:18,,Weiwei YANG,03 AUG 1999,CHN,1,Xi'an (CHN),08 SEP 2018,1075,10-kilometres-race-walk,race-walks,female,u20
235,45:18,,Zhuomayingji NIU,26 JAN 2002,CHN,5,Xi'an (CHN),20 SEP 2021,1075,10-kilometres-race-walk,race-walks,female,u20
238,45:19,,Ai OYAMA,28 OCT 2005,JPN,1,Wajima (JPN),16 APR 2022,1075,10-kilometres-race-walk,race-walks,female,u20
238,45:19,,Karla Ximena SERRANO,14 APR 2004,MEX,1,La Coruña (ESP),03 JUN 2023,1075,10-kilometres-race-walk,race-walks,female,u20
238,45:19,,Sharon Lisseth HERRERA SOTO,27 MAY 2004,CRC,2,La Coruña (ESP),03 JUN 2023,1075,10-kilometres-race-walk,race-walks,female,u20
238,45:19,,Ruixin GAO,10 OCT 2005,CHN,8,Taicang (CHN),03 MAR 2024,1075,10-kilometres-race-walk,race-walks,female,u20
242,45:20,,Mao LA,17 DEC 1996,CHN,2,Beijing (CHN),20 MAR 2015,1074,10-kilometres-race-walk,race-walks,female,u20
242,45:20,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Monterrey (MEX),24 FEB 2018,1074,10-kilometres-race-walk,race-walks,female,u20
242,45:20,,Karla Ximena SERRANO,14 APR 2004,MEX,1,Poděbrady (CZE),02 APR 2022,1074,10-kilometres-race-walk,race-walks,female,u20
245,45:21,,Yuanyuan NI,06 APR 1995,CHN,3,Huangshan (CHN),27 FEB 2014,1074,10-kilometres-race-walk,race-walks,female,u20
245,45:21,,Ayane YANAI,24 DEC 2003,JPN,2,Wajima (JPN),16 APR 2022,1074,10-kilometres-race-walk,race-walks,female,u20
247,45:22,,Quanming WU,16 NOV 2001,CHN,1f1,Changbaishan (CHN),20 JUL 2019,1073,10-kilometres-race-walk,race-walks,female,u20
247,45:22,,Yelena SBORETS,07 APR 2003,RUS,3,Cheboksary (RUS),30 MAY 2021,1073,10-kilometres-race-walk,race-walks,female,u20
249,45:23,,Aleksandra KUBASOBA,19 AUG 1986,RUS,3,Sochi (RUS),13 MAR 2005,1072,10-kilometres-race-walk,race-walks,female,u20
249,45:23,,Xueying BAI,26 APR 2000,CHN,3,Shangrao (CHN),14 APR 2018,1072,10-kilometres-race-walk,race-walks,female,u20
251,45:24,,Bingjie JIN,03 JUN 1971,CHN,7,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1072,10-kilometres-race-walk,race-walks,female,u20
251,45:24,,Anna PETROVA,21 JUL 1990,RUS,11,"Adler, Sochi (RUS)",24 FEB 2008,1072,10-kilometres-race-walk,race-walks,female,u20
251,45:24,,Yanelli CABALLERO,29 MAY 1993,MEX,1,Alytus (LTU),17 JUN 2011,1072,10-kilometres-race-walk,race-walks,female,u20
251,45:24,,Han XIAO,12 NOV 1998,CHN,6,Huangshan (CHN),05 MAR 2016,1072,10-kilometres-race-walk,race-walks,female,u20
255,45:25,,Zhenxia MA,01 AUG 1998,CHN,1,Roma (ITA),07 MAY 2016,1071,10-kilometres-race-walk,race-walks,female,u20
255,45:25,,Li MA,15 JAN 2000,CHN,2,Roma (ITA),07 MAY 2016,1071,10-kilometres-race-walk,race-walks,female,u20
255,45:25,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Ciudad Juárez (MEX),12 MAR 2017,1071,10-kilometres-race-walk,race-walks,female,u20
255,45:25,,Jiatong DONG,08 OCT 2005,CHN,9,Taicang (CHN),03 MAR 2024,1071,10-kilometres-race-walk,race-walks,female,u20
255,45:25,,Sofia SANTACREU,07 FEB 2006,ESP,1,Valencia (ESP),10 MAR 2024,1071,10-kilometres-race-walk,race-walks,female,u20
260,45:26,,Klavdiya AFANASYEVA,15 JAN 1996,RUS,2,Sochi (RUS),27 FEB 2015,1071,10-kilometres-race-walk,race-walks,female,u20
260,45:26,,Xinru YANG,03 OCT 2002,CHN,6,Huangshan (CHN),20 MAR 2021,1071,10-kilometres-race-walk,race-walks,female,u20
260,45:26,,Giulia GABRIELE,11 NOV 2005,ITA,4f1,Antalya (TUR),21 APR 2024,1071,10-kilometres-race-walk,race-walks,female,u20
263,45:27,,Longmei HAN,01 JUN 2000,CHN,2f1,Huangshan (CHN),04 MAR 2017,1070,10-kilometres-race-walk,race-walks,female,u20
263,45:27,,Yunyan JIANG,15 FEB 2003,CHN,8,Huangshan (CHN),20 MAR 2021,1070,10-kilometres-race-walk,race-walks,female,u20
265,45:28,,Tatyana KOZLOVA,02 SEP 1983,RUS,1,Eisenhüttenstadt (GER),18 JUN 2000,1070,10-kilometres-race-walk,race-walks,female,u20
265,45:28,,Valeria ORTUÑO,27 MAY 1998,MEX,3,Roma (ITA),07 MAY 2016,1070,10-kilometres-race-walk,race-walks,female,u20
265,45:28,,Zhenxia MA,01 AUG 1998,CHN,1,Lugano (SUI),19 MAR 2017,1070,10-kilometres-race-walk,race-walks,female,u20
265,45:28,,Meiling CHEN,18 MAY 2005,CHN,2,Huangshan (CHN),04 MAR 2023,1070,10-kilometres-race-walk,race-walks,female,u20
269,45:29,,Vera SOKOLOVA,23 JUN 1987,RUS,1,Naumburg (GER),01 MAY 2004,1069,10-kilometres-race-walk,race-walks,female,u20
269,45:29,,Aleksandra KUBASOBA,19 AUG 1986,RUS,2,Cheboksary (RUS),12 JUN 2004,1069,10-kilometres-race-walk,race-walks,female,u20
269,45:29,,Yanxue MAO,15 FEB 1994,CHN,4f1,Beijing (CHN),18 SEP 2010,1069,10-kilometres-race-walk,race-walks,female,u20
269,45:29,,Laura GARCÍA-CARO,16 APR 1995,ESP,4,Taicang (CHN),04 MAY 2014,1069,10-kilometres-race-walk,race-walks,female,u20
269,45:29,,Nanako FUJII,07 MAY 1999,JPN,3,Taicang (CHN),06 MAY 2018,1069,10-kilometres-race-walk,race-walks,female,u20
269,45:29,,Yelena SBORETS,07 APR 2003,RUS,1,Sochi (RUS),19 FEB 2021,1069,10-kilometres-race-walk,race-walks,female,u20
275,45:30,,Cuo DOUMAO,29 FEB 2004,CHN,3,Huangshan (CHN),04 MAR 2023,1068,10-kilometres-race-walk,race-walks,female,u20
276,45:31,,Tatyana AKULINUSHKINA,06 APR 1994,RUS,4,Sochi (RUS),24 FEB 2013,1068,10-kilometres-race-walk,race-walks,female,u20
276,45:31,,Klavdiya AFANASYEVA,15 JAN 1996,RUS,1,Cheboksary (RUS),06 SEP 2014,1068,10-kilometres-race-walk,race-walks,female,u20
276,45:31,,Haiying JI,25 FEB 2000,CHN,8,Huangshan (CHN),09 MAR 2019,1068,10-kilometres-race-walk,race-walks,female,u20
276,45:31,,Ji JIEMEI,16 APR 2002,CHN,7,Huangshan (CHN),20 MAR 2021,1068,10-kilometres-race-walk,race-walks,female,u20
280,45:32,,Vera SOKOLOVA,23 JUN 1987,RUS,1,Tula (RUS),24 JUN 2005,1067,10-kilometres-race-walk,race-walks,female,u20
280,45:32,,Yelena LASHMANOVA,09 APR 1992,RUS,4,Sochi (RUS),21 FEB 2010,1067,10-kilometres-race-walk,race-walks,female,u20
280,45:32,,Li MA,15 JAN 2000,CHN,3f1,Huangshan (CHN),04 MAR 2017,1067,10-kilometres-race-walk,race-walks,female,u20
280,45:32,,Yuliya LIPANOVA,24 JUN 1999,RUS,2,Sochi (RUS),18 FEB 2018,1067,10-kilometres-race-walk,race-walks,female,u20
284,45:33,,Marina TSIKHANAVA,14 DEC 1983,BLR,2,Eisenhüttenstadt (GER),18 JUN 2000,1067,10-kilometres-race-walk,race-walks,female,u20
284,45:33,,Xingli JIAN,04 DEC 1983,CHN,8,Qufu (CHN),14 SEP 2002,1067,10-kilometres-race-walk,race-walks,female,u20
284,45:33,,Natalya GRABER,19 JUN 1990,RUS,5,Saransk (RUS),07 JUN 2008,1067,10-kilometres-race-walk,race-walks,female,u20
284,45:33,,Mariya LOSINOVA,02 MAR 1997,RUS,3,Sochi (RUS),28 FEB 2016,1067,10-kilometres-race-walk,race-walks,female,u20
284,45:33,,Yana SMERDOVA,07 FEB 1998,RUS,3,Podolsk (RUS),09 MAY 2016,1067,10-kilometres-race-walk,race-walks,female,u20
284,45:33,,Quanming WU,16 NOV 2001,CHN,4f1,Huangshan (CHN),04 MAR 2017,1067,10-kilometres-race-walk,race-walks,female,u20
284,45:33,,Karla Ximena SERRANO,14 APR 2004,MEX,1,Dudince (SVK),25 MAR 2023,1067,10-kilometres-race-walk,race-walks,female,u20
291,45:35,,Alena ZEMKOVA,1982,RUS,3,Eisenhüttenstadt (GER),18 JUN 2000,1065,10-kilometres-race-walk,race-walks,female,u20
291,45:35,,Meiling CHEN,18 MAY 2005,CHN,5f1,Antalya (TUR),21 APR 2024,1065,10-kilometres-race-walk,race-walks,female,u20
291,45:35,,Claudia VENTURA,17 APR 2006,ESP,1,San Pedro del Pinatar (ESP),30 MAR 2025,1065,10-kilometres-race-walk,race-walks,female,u20
294,45:36,,Zhong YE,12 OCT 1987,CHN,3,Yangzhou (CHN),12 APR 2003,1065,10-kilometres-race-walk,race-walks,female,u20
294,45:36,,Hailu CUN,15 AUG 1997,CHN,1,Huangshan (CHN),27 FEB 2014,1065,10-kilometres-race-walk,race-walks,female,u20
296,45:37,,Susana FEITOR,28 JAN 1975,POR,17,"National Stadium, Tokyo (JPN)",24 AUG 1991,1064,10-kilometres-race-walk,race-walks,female,u20
296,45:37,,Meryem BEKMEZ,31 JUL 2000,TUR,1,Alytus (LTU),19 MAY 2019,1064,10-kilometres-race-walk,race-walks,female,u20
296,45:37,,Jinyu WAN,28 JUN 2002,CHN,5,Taian (CHN),19 SEP 2020,1064,10-kilometres-race-walk,race-walks,female,u20
296,45:37,,Zhuoma RENQING,15 SEP 2002,CHN,9,Huangshan (CHN),20 MAR 2021,1064,10-kilometres-race-walk,race-walks,female,u20
300,45:38,,Tatyana AKULINUSHKINA,06 APR 1994,RUS,6,Podolsk (RUS),09 MAY 2013,1064,10-kilometres-race-walk,race-walks,female,u20
300,45:38,,Zhuoma BAIMA,20 MAY 2005,CHN,1,Taian (CHN),07 SEP 2024,1064,10-kilometres-race-walk,race-walks,female,u20
300,45:38,,Karina PUZIKOVA,10 NOV 2007,RUS,2,"Avtodrom, Sochi (RUS)",24 FEB 2025,1064,10-kilometres-race-walk,race-walks,female,u20
300,45:38,,Rubi Dayana SEGURA GARCIA,27 FEB 2006,COL,1,La Coruña (ESP),07 JUN 2025,1064,10-kilometres-race-walk,race-walks,female,u20
304,45:39,,Mari Cruz DÍAZ,24 OCT 1969,ESP,10,"New York, NY (USA)",03 MAY 1987,1063,10-kilometres-race-walk,race-walks,female,u20
304,45:39,,Alegna GONZÁLEZ,02 JAN 1999,MEX,2,Tlaxcala de Xicohténcatl (MEX),18 DEC 2017,1063,10-kilometres-race-walk,race-walks,female,u20
304,45:39,,Roumei LIU,10 DEC 2002,CHN,10,Huangshan (CHN),20 MAR 2021,1063,10-kilometres-race-walk,race-walks,female,u20
304,45:39,,Sun QIE,09 JAN 2003,CHN,6,Xi'an (CHN),20 SEP 2021,1063,10-kilometres-race-walk,race-walks,female,u20
304,45:39,,Yiting YANG,28 NOV 2004,CHN,4,Huangshan (CHN),04 MAR 2023,1063,10-kilometres-race-walk,race-walks,female,u20
309,45:40,,Roumei LIU,10 DEC 2002,CHN,6,Taian (CHN),19 SEP 2020,1063,10-kilometres-race-walk,race-walks,female,u20
309,45:40,,Rentong WANG,14 NOV 2002,CHN,8,Huangshan (CHN),20 MAR 2021,1063,10-kilometres-race-walk,race-walks,female,u20
309,45:40,,Li PENG,27 AUG 2002,CHN,7,Xi'an (CHN),20 SEP 2021,1063,10-kilometres-race-walk,race-walks,female,u20
309,45:40,,Qianqian CHEN,20 MAY 2005,CHN,10,Taicang (CHN),03 MAR 2024,1063,10-kilometres-race-walk,race-walks,female,u20
313,45:41,,Olga SURANOVA,07 DEC 1986,RUS,2,Saransk (RUS),11 JUN 2005,1062,10-kilometres-race-walk,race-walks,female,u20
313,45:41,,Yingting PANG,28 JAN 1987,CHN,1,Gyeonggi-Do (KOR),11 JUN 2005,1062,10-kilometres-race-walk,race-walks,female,u20
313,45:41,,Yanna ZHANG,07 OCT 2000,CHN,9,Huangshan (CHN),09 MAR 2019,1062,10-kilometres-race-walk,race-walks,female,u20
316,45:42,,Zhuoma CAIXIANG,02 JUN 1996,CHN,3,Beijing (CHN),20 MAR 2015,1061,10-kilometres-race-walk,race-walks,female,u20
316,45:42,,Nanako FUJII,07 MAY 1999,JPN,1,Wajima (JPN),14 APR 2018,1061,10-kilometres-race-walk,race-walks,female,u20
318,45:43,,Mariya PONOMARYOVA,18 JUN 1995,RUS,2,Cheboksary (RUS),06 SEP 2014,1061,10-kilometres-race-walk,race-walks,female,u20
318,45:43,,Hailu CUN,15 AUG 1997,CHN,1,Changbaishan (CHN),12 SEP 2014,1061,10-kilometres-race-walk,race-walks,female,u20
318,45:43,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Monterrey (MEX),19 MAR 2017,1061,10-kilometres-race-walk,race-walks,female,u20
318,45:43,,Guisang BIANMA,25 JUL 2003,CHN,11,Huangshan (CHN),20 MAR 2021,1061,10-kilometres-race-walk,race-walks,female,u20
318,45:43,,Anastasiya PODYACHIKH,10 JAN 2005,RUS,1,Saransk (RUS),21 MAY 2023,1061,10-kilometres-race-walk,race-walks,female,u20
318,45:43,,Alessia Cristina POP,30 JAN 2007,ROU,1,Astros (GRE),12 APR 2025,1061,10-kilometres-race-walk,race-walks,female,u20
324,45:45,,Kjersti TYSSE,18 JAN 1972,NOR,1,Xalapa (MEX),05 APR 1987,1060,10-kilometres-race-walk,race-walks,female,u20
324,45:45,,Irina YUMANOVA,09 APR 1990,RUS,3,Leamington (GBR),20 MAY 2007,1060,10-kilometres-race-walk,race-walks,female,u20
324,45:45,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,1,Ivano-Frankivsk (UKR),20 OCT 2012,1060,10-kilometres-race-walk,race-walks,female,u20
324,45:45,,Yuanyuan NI,06 APR 1995,CHN,2,Changbaishan (CHN),12 SEP 2014,1060,10-kilometres-race-walk,race-walks,female,u20
324,45:45,,Xiaole ZHANG,17 JAN 2000,CHN,11,Tianjin (CHN),04 SEP 2017,1060,10-kilometres-race-walk,race-walks,female,u20
329,45:46,,Jinyan JIANG,23 APR 2003,CHN,1,Leshan (CHN),06 SEP 2019,1059,10-kilometres-race-walk,race-walks,female,u20
329,45:46,,Eliška MARTÍNKOVÁ,27 JAN 2002,CZE,1,Poděbrady (CZE),16 MAY 2021,1059,10-kilometres-race-walk,race-walks,female,u20
329,45:46,,Yelena SBORETS,07 APR 2003,RUS,2,Sochi (RUS),31 JAN 2022,1059,10-kilometres-race-walk,race-walks,female,u20
332,45:47,,Tatyana SHEMYAKINA,03 SEP 1987,RUS,1,Chelyabinsk (RUS),02 SEP 2005,1059,10-kilometres-race-walk,race-walks,female,u20
332,45:47,,Xinru YANG,03 OCT 2002,CHN,7,Taian (CHN),19 SEP 2020,1059,10-kilometres-race-walk,race-walks,female,u20
334,45:48,,Anna PUDOVKINA,13 FEB 1985,RUS,3,Cheboksary (RUS),12 JUN 2004,1058,10-kilometres-race-walk,race-walks,female,u20
334,45:48,,Lidia SANCHEZ-PUEBLA,17 JUL 1996,ESP,1,Alcobendas (ESP),07 FEB 2015,1058,10-kilometres-race-walk,race-walks,female,u20
334,45:48,,Yana SMERDOVA,07 FEB 1998,RUS,3,Podolsk (RUS),09 MAY 2015,1058,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Antonella PALMISANO,06 AUG 1991,ITA,1,Poděbrady (CZE),10 APR 2010,1057,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Wenli ZHAO,11 DEC 1996,CHN,4,Beijing (CHN),20 MAR 2015,1057,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Taika NUMMI,12 OCT 1997,FIN,1,Poděbrady (CZE),09 APR 2016,1057,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Shuangshuang JIAO,18 SEP 2002,CHN,8,Taian (CHN),19 SEP 2020,1057,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Siqi LI,03 SEP 2003,CHN,12,Huangshan (CHN),20 MAR 2021,1057,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Jinyan JIANG,23 APR 2003,CHN,1,Taicang (CHN),08 MAY 2021,1057,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Yutong YANG,14 JAN 2007,CHN,11,Taicang (CHN),03 MAR 2024,1057,10-kilometres-race-walk,race-walks,female,u20
337,45:49,,Marine MERBITZ,22 NOV 2006,FRA,7,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1057,10-kilometres-race-walk,race-walks,female,u20
345,45:50,,Natalya KOPLIYENKO,30 JUN 1994,RUS,5,Sochi (RUS),24 FEB 2013,1057,10-kilometres-race-walk,race-walks,female,u20
345,45:50,,Yanqiu MAO,07 OCT 1996,CHN,7,Changbaishan (CHN),05 SEP 2015,1057,10-kilometres-race-walk,race-walks,female,u20
345,45:50,,Xinru YANG,03 OCT 2002,CHN,8,Xi'an (CHN),20 SEP 2021,1057,10-kilometres-race-walk,race-walks,female,u20
348,45:51,,Jolanta DUKURE,20 SEP 1979,LAT,19,"Népstadion, Budapest (HUN)",20 AUG 1998,1056,10-kilometres-race-walk,race-walks,female,u20
348,45:51,,Svetlana VASILYEVA,13 AUG 1985,RUS,3,"Adler, Sochi (RUS)",08 FEB 2004,1056,10-kilometres-race-walk,race-walks,female,u20
348,45:51,,Hang YIN,07 FEB 1997,CHN,7,Huangshan (CHN),05 MAR 2016,1056,10-kilometres-race-walk,race-walks,female,u20
348,45:51,,Wenxiu LI,11 DEC 2000,CHN,4,Taicang (CHN),06 MAY 2018,1056,10-kilometres-race-walk,race-walks,female,u20
348,45:51,,Quanming WU,16 NOV 2001,CHN,1,Leshan (CHN),06 SEP 2019,1056,10-kilometres-race-walk,race-walks,female,u20
353,45:52,,Alena AZYRKINA,11 JUL 1994,RUS,3,Sochi (RUS),19 FEB 2012,1056,10-kilometres-race-walk,race-walks,female,u20
353,45:52,,Hailu CUN,15 AUG 1997,CHN,5,Taicang (CHN),04 MAY 2014,1056,10-kilometres-race-walk,race-walks,female,u20
353,45:52,,Valeria ORTUÑO,27 MAY 1998,MEX,2,Monterrey (MEX),19 MAR 2017,1056,10-kilometres-race-walk,race-walks,female,u20
353,45:52,,Eliška MARTÍNKOVÁ,27 JAN 2002,CZE,1,Dudince (SVK),20 MAR 2021,1056,10-kilometres-race-walk,race-walks,female,u20
353,45:52,,Alessia Cristina POP,30 JAN 2007,ROU,1,Bucureşti (ROU),26 MAY 2024,1056,10-kilometres-race-walk,race-walks,female,u20
353,45:52,,Mira SHCHELEVA,15 APR 2007,RUS,3,"Avtodrom, Sochi (RUS)",24 FEB 2025,1056,10-kilometres-race-walk,race-walks,female,u20
