rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3407,9:40.40,,Marisa HOWARD,10 AUG 1992,USA,2,"Los Angeles, CA (USA)",18 MAY 2017,1143,3000-metres-steeplechase,middlelong,female,senior
3407,9:40.40,,Flavie RENOUARD,10 SEP 2000,FRA,2f1,"Stadion Śląski, Chorzów (POL)",25 JUN 2023,1143,3000-metres-steeplechase,middlelong,female,senior
3410,9:40.41,,Cristina CASANDRA,01 FEB 1977,ROU,1,Bucureşti (ROU),24 AUG 2002,1143,3000-metres-steeplechase,middlelong,female,senior
3410,9:40.41,,Élodie OLIVARÈS,22 MAY 1976,FRA,9,Oslo (NOR),15 JUN 2007,1143,3000-metres-steeplechase,middlelong,female,senior
3410,9:40.41,,Élodie OLIVARÈS,22 MAY 1976,FRA,2,Bordeaux (FRA),04 JUL 2008,1143,3000-metres-steeplechase,middlelong,female,senior
3410,9:40.41,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,13,"Olympiastadion, Berlin (GER)",12 AUG 2018,1143,3000-metres-steeplechase,middlelong,female,senior
3410,9:40.41,,Kaylee MITCHELL,22 OCT 1999,USA,1h1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1143,3000-metres-steeplechase,middlelong,female,senior
3410,9:40.41,,Tuğba GÜVENÇ YENIGÜN,09 JUL 1994,TUR,3f2,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",31 MAY 2025,1143,3000-metres-steeplechase,middlelong,female,senior
3416,9:40.42,,Layes ABDULLAYEVA,29 MAY 1991,AZE,1h2,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1143,3000-metres-steeplechase,middlelong,female,senior
3416,9:40.42,,Alicja KONIECZEK,02 NOV 1994,POL,8,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",30 MAY 2025,1143,3000-metres-steeplechase,middlelong,female,senior
3418,9:40.43,,Barbara PARKER,08 NOV 1982,GBR,4,"Crystal Palace, London (GBR)",25 JUL 2008,1143,3000-metres-steeplechase,middlelong,female,senior
3418,9:40.43,,Aisha PRAUGHT LEER,14 DEC 1989,USA,4f1,"Palo Alto, CA (USA)",02 MAY 2015,1143,3000-metres-steeplechase,middlelong,female,senior
3420,9:40.44,,Buzuayehu MOHAMED,04 JAN 1996,ETH,10,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1143,3000-metres-steeplechase,middlelong,female,senior
3421,9:40.45,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,3,Sochi (RUS),29 MAY 2014,1143,3000-metres-steeplechase,middlelong,female,senior
3421,9:40.45,,Carmen GRAVES,27 JAN 1991,USA,2,"Los Angeles, CA (USA)",22 JUL 2023,1143,3000-metres-steeplechase,middlelong,female,senior
3421,9:40.45,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,1,"Market Street Athletics Track, Bury St Edmunds (GBR)",10 AUG 2024,1143,3000-metres-steeplechase,middlelong,female,senior
3424,9:40.46,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,8,Rehlingen (GER),09 JUN 2019,1143,3000-metres-steeplechase,middlelong,female,senior
3424,9:40.46,,Zeritu DABA,20 JAN 2006,ETH,2,"Kalininets Stadium, Yekaterinburg (RUS)",24 AUG 2025,1143,3000-metres-steeplechase,middlelong,female,senior
3426,9:40.47,,Élodie OLIVARÈS,22 MAY 1976,FRA,1,Paris (FRA),13 JUL 2005,1143,3000-metres-steeplechase,middlelong,female,senior
3426,9:40.47,,Cristina CASANDRA,01 FEB 1977,ROU,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1143,3000-metres-steeplechase,middlelong,female,senior
3426,9:40.47,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,10,Oslo (NOR),15 JUN 2007,1143,3000-metres-steeplechase,middlelong,female,senior
3426,9:40.47,,Gladys Jerotich KIPKEMOI,15 OCT 1986,KEN,1,Nairobi (KEN),27 JUN 2009,1143,3000-metres-steeplechase,middlelong,female,senior
3426,9:40.47,,Valentyna HORPYNYCH-ZHUDINA,12 MAR 1983,UKR,1,Yalta (UKR),13 JUN 2012,1143,3000-metres-steeplechase,middlelong,female,senior
3426,9:40.47,,Rosie DONEGAN,01 JUL 1993,AUS,2,Burnaby (CAN),20 JUN 2019,1143,3000-metres-steeplechase,middlelong,female,senior
3432,9:40.48,,Aisha PRAUGHT LEER,14 DEC 1989,USA,11,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1143,3000-metres-steeplechase,middlelong,female,senior
3433,9:40.49,,Cristina CASANDRA,01 FEB 1977,ROU,1,Bucureşti (ROU),10 AUG 2003,1143,3000-metres-steeplechase,middlelong,female,senior
3433,9:40.49,,Nicole BUSH,04 APR 1986,USA,2,"Fayetteville, AR (USA)",12 JUN 2009,1143,3000-metres-steeplechase,middlelong,female,senior
3433,9:40.49,,Nicole BUSH,04 APR 1986,USA,3,Liège (BEL),13 JUL 2010,1143,3000-metres-steeplechase,middlelong,female,senior
3433,9:40.49,,Maruša MIŠMAŠ,24 OCT 1994,SLO,2,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,1143,3000-metres-steeplechase,middlelong,female,senior
3433,9:40.49,,Purity KIRUI,13 AUG 1991,KEN,12,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1143,3000-metres-steeplechase,middlelong,female,senior
3433,9:40.49,,Rena WILLIAMS-CHESSER,17 MAY 1983,USA,10,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1143,3000-metres-steeplechase,middlelong,female,senior
3433,9:40.49,,Katherine THRONSON,23 AUG 2000,USA,5,"Drake Stadium, Des Moines, IA (USA)",27 APR 2024,1143,3000-metres-steeplechase,middlelong,female,senior
3440,9:40.50,,Salome CHEPCHUMBA,29 SEP 1982,KEN,3,Doha (QAT),12 MAY 2006,1143,3000-metres-steeplechase,middlelong,female,senior
3440,9:40.50,,Korene HINDS,18 JAN 1976,JAM,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1143,3000-metres-steeplechase,middlelong,female,senior
3440,9:40.50,,Annuo YIN,23 MAR 1992,CHN,1,Jinan (CHN),11 JUL 2014,1143,3000-metres-steeplechase,middlelong,female,senior
3440,9:40.50,,Celestine Jepkosgei BIWOT,24 DEC 2003,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1143,3000-metres-steeplechase,middlelong,female,senior
3444,9:40.51,,Emma COBURN,19 OCT 1990,USA,1f1,"Palo Alto, CA (USA)",01 MAY 2011,1143,3000-metres-steeplechase,middlelong,female,senior
3444,9:40.51,,Bridget FRANEK,08 NOV 1987,USA,2,Nice (FRA),18 SEP 2011,1143,3000-metres-steeplechase,middlelong,female,senior
3444,9:40.51,,María José PÉREZ,12 JUN 1992,ESP,14,"Stade Charléty, Paris (FRA)",01 JUL 2017,1143,3000-metres-steeplechase,middlelong,female,senior
3447,9:40.53,,Bridget FRANEK,08 NOV 1987,USA,10,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1142,3000-metres-steeplechase,middlelong,female,senior
3447,9:40.53,,Purity KIRUI,13 AUG 1991,KEN,3h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3447,9:40.53,,Gabrielle JENNINGS,15 SEP 1998,USA,1h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3447,9:40.53,,Emma COBURN,19 OCT 1990,USA,1h2,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3451,9:40.54,,Sophie NOVAK,22 FEB 2003,USA,7,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1142,3000-metres-steeplechase,middlelong,female,senior
3452,9:40.55,,Ulrika FLODIN,09 FEB 1975,SWE,7,Heusden-Zolder (BEL),18 JUL 2009,1142,3000-metres-steeplechase,middlelong,female,senior
3452,9:40.55,,Brielle ERBACHER,28 FEB 1999,AUS,11h1,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3454,9:40.56,,Emma GEE,17 AUG 1997,USA,11,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",24 MAY 2025,1142,3000-metres-steeplechase,middlelong,female,senior
3455,9:40.57,,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,2,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3456,9:40.58,,Lisa AGUILERA,30 NOV 1979,USA,2,"Carson, CA (USA)",26 JUN 2005,1142,3000-metres-steeplechase,middlelong,female,senior
3457,9:40.59,,Elena ROMAGNOLO,05 OCT 1982,ITA,4,"Parc des Sports, Annecy (FRA)",21 JUN 2008,1142,3000-metres-steeplechase,middlelong,female,senior
3457,9:40.59,,Brielle ERBACHER,28 FEB 1999,AUS,3,"Sports Reserve, Townsville (AUS)",18 JUN 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3459,9:40.61,,Fadwa SIDI MADANE,20 NOV 1994,MAR,4h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3460,9:40.62,,Mekdes BEKELE,20 JAN 1987,ETH,2,Rio de Janeiro (BRA),20 MAY 2012,1142,3000-metres-steeplechase,middlelong,female,senior
3460,9:40.62,,Weynshet ANSA,09 APR 1996,ETH,4,Huelva (ESP),14 JUN 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3460,9:40.62,,Geneviève LALONDE,05 SEP 1991,CAN,3,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3460,9:40.62,,Alex WILSON,16 JUN 1993,USA,12,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3460,9:40.62,,Adva COHEN,24 MAR 1996,ISR,1,"Hadar Yosef Stadium, Tel Aviv (ISR)",23 MAY 2024,1142,3000-metres-steeplechase,middlelong,female,senior
3465,9:40.63,,Salome CHEPCHUMBA,29 SEP 1982,KEN,4,Ostrava (CZE),30 MAY 2006,1142,3000-metres-steeplechase,middlelong,female,senior
3465,9:40.63,,Delilah DICRESCENZO,09 FEB 1983,USA,5,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1142,3000-metres-steeplechase,middlelong,female,senior
3465,9:40.63,,Fabienne SCHLUMPF,17 NOV 1990,SUI,1,Oordegem (BEL),23 MAY 2015,1142,3000-metres-steeplechase,middlelong,female,senior
3465,9:40.63,,Colleen QUIGLEY,20 NOV 1992,USA,2h1,"Sacramento, CA (USA)",22 JUN 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3465,9:40.63,,Stephanie GARCIA,03 MAY 1988,USA,7,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3470,9:40.64,,Hatti DEAN,02 FEB 1982,GBR,5,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1142,3000-metres-steeplechase,middlelong,female,senior
3470,9:40.64,,Birtukan ADAMU,29 APR 1992,ETH,5,Hengelo (NED),17 JUL 2019,1142,3000-metres-steeplechase,middlelong,female,senior
3470,9:40.64,,Brielle ERBACHER,28 FEB 1999,AUS,3,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3473,9:40.65,,Emily OREN,20 SEP 1993,USA,1,"Nashville, TN (USA)",10 JUN 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3473,9:40.65,,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 MAR 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3473,9:40.65,,Olivia MARKEZICH,10 AUG 2000,USA,1,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3473,9:40.65,,Meseret YESHANEH,12 MAY 2005,ETH,4,"Stade Omnisport de JAPOMA, Douala (CMR)",26 JUN 2024,1142,3000-metres-steeplechase,middlelong,female,senior
3477,9:40.66,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,2,Lapinlahti (FIN),16 JUL 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3477,9:40.66,,Cara FEAIN-RYAN,05 FEB 1999,AUS,3,"SOPAC, Sydney (AUS)",31 MAR 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3479,9:40.67,,Elena BURKARD,10 FEB 1992,GER,7,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3480,9:40.68,,Eilish FLANAGAN,02 MAY 1997,IRL,1,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3480,9:40.68,,Alondra NEGRON,31 MAY 1998,PUR,4,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1142,3000-metres-steeplechase,middlelong,female,senior
3482,9:40.69,,Hatti DEAN,02 FEB 1982,GBR,2,Birmingham (GBR),27 JUN 2010,1142,3000-metres-steeplechase,middlelong,female,senior
3482,9:40.69,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,7,Rabat (MAR),27 MAY 2012,1142,3000-metres-steeplechase,middlelong,female,senior
3482,9:40.69,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,1,Paris (FRA),13 SEP 2015,1142,3000-metres-steeplechase,middlelong,female,senior
3482,9:40.69,,Agnes JESANG,01 APR 1986,KEN,2,Mungyeong (KOR),04 OCT 2015,1142,3000-metres-steeplechase,middlelong,female,senior
3486,9:40.7h,,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,1,Nairobi (KEN),28 AUG 2010,1142,3000-metres-steeplechase,middlelong,female,senior
3486,9:40.70,,Sandra ERIKSSON,04 JUN 1989,FIN,1,Oulu (FIN),24 JUL 2016,1142,3000-metres-steeplechase,middlelong,female,senior
3486,9:40.70,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,3,Montbéliard (FRA),01 JUN 2018,1142,3000-metres-steeplechase,middlelong,female,senior
3489,9:40.71,,Amina BETTICHE,14 DEC 1987,ALG,1,Mersin (TUR),28 JUN 2013,1142,3000-metres-steeplechase,middlelong,female,senior
3489,9:40.71,,Alycia BUTTERWORTH,01 OCT 1992,CAN,5,"Azusa, CA (USA)",09 JUL 2019,1142,3000-metres-steeplechase,middlelong,female,senior
3489,9:40.71,,Allie OSTRANDER,24 DEC 1996,USA,7h1,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1142,3000-metres-steeplechase,middlelong,female,senior
3492,9:40.72,,Regan YEE,04 JUL 1995,CAN,1,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3492,9:40.72,,Juliane HVID,08 APR 1998,DEN,2,"Slottsskogsvallen, Göteborg (SWE)",26 JUL 2025,1142,3000-metres-steeplechase,middlelong,female,senior
3494,9:40.73,,Fabienne SCHLUMPF,17 NOV 1990,SUI,4,Luzern (SUI),09 JUL 2018,1142,3000-metres-steeplechase,middlelong,female,senior
3494,9:40.73,,Regan YEE,04 JUL 1995,CAN,2,Montréal (CAN),25 JUL 2019,1142,3000-metres-steeplechase,middlelong,female,senior
3494,9:40.73,,Elise THORNER,16 MAR 2001,GBR,1,"Swangard Stadium, Burnaby (CAN)",15 JUN 2024,1142,3000-metres-steeplechase,middlelong,female,senior
3497,9:40.74,,Lindsey OLSON-ANDERSON,23 MAY 1985,USA,3,"Indianapolis, IN (USA)",23 JUN 2007,1142,3000-metres-steeplechase,middlelong,female,senior
3497,9:40.74,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,1,Nairobi (KEN),17 FEB 2018,1142,3000-metres-steeplechase,middlelong,female,senior
3497,9:40.74,,Katie RAINSBERGER,18 AUG 1998,USA,2,"Grand Bahama Sports Complex, Freeport (BAH)",19 AUG 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3500,9:40.75,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,11,"Letzigrund, Zürich (SUI)",30 AUG 2012,1142,3000-metres-steeplechase,middlelong,female,senior
3501,9:40.77,,Ancuţa BOBOCEL,03 OCT 1987,ROU,6,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1142,3000-metres-steeplechase,middlelong,female,senior
3501,9:40.77,,Olga DEREVYEVA,05 APR 1985,RUS,4,Sochi (RUS),29 MAY 2014,1142,3000-metres-steeplechase,middlelong,female,senior
3503,9:40.78,,Viktoriya IVANOVA,21 NOV 1991,RUS,6f2,Kazan (RUS),23 JUL 2014,1142,3000-metres-steeplechase,middlelong,female,senior
3503,9:40.78,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,14,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3505,9:40.80,,Maritu KETEMA,21 FEB 2000,ETH,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3506,9:40.81,,Lidya CHEPKURUI,23 AUG 1984,KEN,4,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1142,3000-metres-steeplechase,middlelong,female,senior
3506,9:40.81,,Kayley DELAY,07 JUN 1999,USA,3,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3506,9:40.81,,Lili Anna TÓTH,17 SEP 1998,HUN,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",27 JUN 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3506,9:40.81,,Olivia MARKEZICH,10 AUG 2000,USA,2sf1,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1142,3000-metres-steeplechase,middlelong,female,senior
3506,9:40.81,,Olivia MARKEZICH,10 AUG 2000,USA,1sf2,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3511,9:40.83,,Lindsay ALLEN,30 JUN 1986,USA,3f1,"Palo Alto, CA (USA)",02 MAY 2009,1142,3000-metres-steeplechase,middlelong,female,senior
3511,9:40.83,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,Bucureşti (ROU),05 JUN 2009,1142,3000-metres-steeplechase,middlelong,female,senior
3511,9:40.83,,Netsanet ACHAMO,14 DEC 1987,ETH,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2009,1142,3000-metres-steeplechase,middlelong,female,senior
3514,9:40.84,,Cristina CASANDRA,01 FEB 1977,ROU,2,Istanbul (TUR),21 JUN 2008,1142,3000-metres-steeplechase,middlelong,female,senior
3514,9:40.84,,Etenesh DIRO,10 MAY 1991,ETH,11,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1142,3000-metres-steeplechase,middlelong,female,senior
3516,9:40.85,,Manami NISHIYAMA,09 DEC 1999,JPN,2,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1142,3000-metres-steeplechase,middlelong,female,senior
3517,9:40.86,,Sandra ERIKSSON,04 JUN 1989,FIN,2,Tampere (FIN),25 AUG 2013,1142,3000-metres-steeplechase,middlelong,female,senior
3517,9:40.86,,Jessy LACOURSE,05 FEB 1997,CAN,4,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1142,3000-metres-steeplechase,middlelong,female,senior
3517,9:40.86,,Alycia BUTTERWORTH,01 OCT 1992,CAN,2,Santiago de Chile (CHI),04 NOV 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3520,9:40.87,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,Pitesti (ROU),04 JUN 2016,1142,3000-metres-steeplechase,middlelong,female,senior
3520,9:40.87,,Greta KARINAUSKAITĖ,11 FEB 2001,LTU,2sf2,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3522,9:40.88,,Ancuţa BOBOCEL,03 OCT 1987,ROU,4h2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1142,3000-metres-steeplechase,middlelong,female,senior
3522,9:40.88,,Sofia ASSEFA,14 NOV 1987,ETH,5h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3522,9:40.88,,Leah JERUTO,12 MAY 2000,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3525,9:40.89,,Gulnara SAMITOVA,09 JUL 1978,RUS,1,"Stadio Luigi Ridolfi, Firenze (ITA)",22 JUN 2003,1142,3000-metres-steeplechase,middlelong,female,senior
3525,9:40.89,,Maeva DANOIS,10 MAR 1993,FRA,2,"Kadrioru staadion, Tallinn (EST)",11 JUL 2015,1142,3000-metres-steeplechase,middlelong,female,senior
3525,9:40.89,,Purity KIRUI,13 AUG 1991,KEN,11,"Letzigrund, Zürich (SUI)",24 AUG 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3525,9:40.89,,Weynshet ANSA,09 APR 1996,ETH,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",01 JUL 2018,1142,3000-metres-steeplechase,middlelong,female,senior
3529,9:40.90,,Christin JOHANSSON,26 JAN 1978,SWE,8,Heusden-Zolder (BEL),22 JUL 2006,1142,3000-metres-steeplechase,middlelong,female,senior
3529,9:40.90,,Natalya KOLOSKOVA,19 JUL 1988,RUS,4f2,Moskva (RUS),22 JUL 2013,1142,3000-metres-steeplechase,middlelong,female,senior
3529,9:40.90,,Alex WILSON,16 JUN 1993,USA,3,"Los Angeles, CA (USA)",18 MAY 2017,1142,3000-metres-steeplechase,middlelong,female,senior
3529,9:40.90,,Eleonora CURTABBI,27 MAR 1997,ITA,6,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2023,1142,3000-metres-steeplechase,middlelong,female,senior
3533,9:40.92,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,7h3,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1141,3000-metres-steeplechase,middlelong,female,senior
3533,9:40.92,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,7,"McLeod Stadium, Langley (CAN)",14 JUL 2023,1141,3000-metres-steeplechase,middlelong,female,senior
3535,9:40.94,,Sarah PEASE,09 NOV 1987,USA,5f1,"Portland, OR (USA)",12 JUN 2016,1141,3000-metres-steeplechase,middlelong,female,senior
3535,9:40.94,,Megan ROLLAND,30 AUG 1988,USA,3,Lapinlahti (FIN),16 JUL 2017,1141,3000-metres-steeplechase,middlelong,female,senior
3537,9:40.95,,Caroline TUIGONG,12 MAR 1990,KEN,1,"Chaoyang Sport Center, Beijing (CHN)",17 AUG 2006,1141,3000-metres-steeplechase,middlelong,female,senior
3538,9:40.96,,Milcah CHEMOS,24 FEB 1986,KEN,1,New Delhi (IND),06 OCT 2010,1141,3000-metres-steeplechase,middlelong,female,senior
3539,9:40.97,,Colleen QUIGLEY,20 NOV 1992,USA,2h2,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1141,3000-metres-steeplechase,middlelong,female,senior
3539,9:40.97,,Emilia LILLEMO,05 JAN 2000,SWE,4,"Paul-Greifzu-Stadion, Dessau (GER)",24 MAY 2024,1141,3000-metres-steeplechase,middlelong,female,senior
3541,9:40.98,,Mel LAWRENCE,29 AUG 1989,USA,3,"Fayetteville, AR (USA)",12 JUN 2009,1141,3000-metres-steeplechase,middlelong,female,senior
3541,9:40.98,,Courtney FRERICHS,18 JAN 1993,USA,2h1,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1141,3000-metres-steeplechase,middlelong,female,senior
3541,9:40.98,,Elise THORNER,16 MAR 2001,GBR,1f5,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1141,3000-metres-steeplechase,middlelong,female,senior
3544,9:40.99,,Jamie CHEEVER,28 FEB 1987,USA,1,Letterkenny (IRL),10 JUL 2015,1141,3000-metres-steeplechase,middlelong,female,senior
3545,9:41.00,,Milcah CHEMOS,24 FEB 1986,KEN,2,Nairobi (KEN),27 JUN 2009,1141,3000-metres-steeplechase,middlelong,female,senior
3545,9:41.00,,Judi JONES,28 MAR 1997,USA,5,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 MAY 2024,1141,3000-metres-steeplechase,middlelong,female,senior
3547,9:41.01,,Korene HINDS,18 JAN 1976,JAM,10,"Stade Louis II, Monaco (MON)",20 AUG 2006,1141,3000-metres-steeplechase,middlelong,female,senior
3548,9:41.02,,Fancy CHEROTICH,10 AUG 1990,KEN,7,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1141,3000-metres-steeplechase,middlelong,female,senior
3548,9:41.02,,Lea MEYER,16 SEP 1997,GER,2,"Eintracht-Stadion, Braunschweig (GER)",05 JUN 2021,1141,3000-metres-steeplechase,middlelong,female,senior
3550,9:41.03,,Tuğba GÜVENÇ,09 JUL 1994,TUR,3,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1141,3000-metres-steeplechase,middlelong,female,senior
3551,9:41.04,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,5,"Parc des Sports, Annecy (FRA)",21 JUN 2008,1141,3000-metres-steeplechase,middlelong,female,senior
3551,9:41.04,,Veerle BAKKER,29 SEP 1997,NED,1,"FBK Stadium, Hengelo (NED)",03 AUG 2025,1141,3000-metres-steeplechase,middlelong,female,senior
3553,9:41.05,,Jana SUSSMANN,12 OCT 1990,GER,5,"Olympiastadion, Berlin (GER)",03 SEP 2016,1141,3000-metres-steeplechase,middlelong,female,senior
3553,9:41.05,,Martina MERLO,19 FEB 1993,ITA,8h1,"Olympiastadion, Berlin (GER)",10 AUG 2018,1141,3000-metres-steeplechase,middlelong,female,senior
3553,9:41.05,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,1,"Terry Fox AF, Ottawa (CAN)",31 JUL 2025,1141,3000-metres-steeplechase,middlelong,female,senior
3556,9:41.06,,Cristina CASANDRA,01 FEB 1977,ROU,1,Bucureşti (ROU),10 JUN 2007,1141,3000-metres-steeplechase,middlelong,female,senior
3556,9:41.06,,Genevieve LACAZE,04 AUG 1989,AUS,1,Kuortane (FIN),25 JUN 2016,1141,3000-metres-steeplechase,middlelong,female,senior
3556,9:41.06,,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,Zhukovskiy (RUS),29 JUL 2017,1141,3000-metres-steeplechase,middlelong,female,senior
3556,9:41.06,,Elena Adelina PANAET,05 JUN 1993,ROU,8,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1141,3000-metres-steeplechase,middlelong,female,senior
3560,9:41.07,,Eva ARIAS,08 OCT 1980,ESP,1,Barcelona (ESP),02 AUG 2009,1141,3000-metres-steeplechase,middlelong,female,senior
3561,9:41.08,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,Istanbul (TUR),28 JUN 2008,1141,3000-metres-steeplechase,middlelong,female,senior
3561,9:41.08,,Lyudmila REMESLOVA,13 AUG 1987,RUS,1,Huelva (ESP),02 JUN 2011,1141,3000-metres-steeplechase,middlelong,female,senior
3563,9:41.09,,Alice FINOT,09 FEB 1991,FRA,9,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1141,3000-metres-steeplechase,middlelong,female,senior
