rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3300,50.84,,Phyllis FRANCIS,04 MAY 1992,USA,4sf1,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1172,400-metres,sprints,female,senior
3300,50.84,,Natasha HASTINGS,23 JUL 1986,USA,5,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1172,400-metres,sprints,female,senior
3300,50.84,,Shakima WIMBLEY,23 APR 1995,USA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1172,400-metres,sprints,female,senior
3300,50.84,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1172,400-metres,sprints,female,senior
3300,50.84,,Kaelin ROBERTS,06 JAN 1999,USA,1f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1205,400-metres,sprints,female,senior
3300,50.84,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1172,400-metres,sprints,female,senior
3300,50.84,,Shae ANDERSON,07 APR 1999,USA,8,"Hayward Field, Eugene, OR (USA)",20 JUN 2021,1172,400-metres,sprints,female,senior
3300,50.84,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1h1,"National Stadium, Kingston (JAM)",26 JUN 2021,1172,400-metres,sprints,female,senior
3300,50.84,,Allyson FELIX,18 NOV 1985,USA,1h3,"National Stadium, Tokyo (JPN)",03 AUG 2021,1172,400-metres,sprints,female,senior
3300,50.84,,Wadeline JONATHAS,19 FEB 1998,USA,4,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1172,400-metres,sprints,female,senior
3300,50.84,,Mary MORAA,15 JUN 2000,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1172,400-metres,sprints,female,senior
3300,50.84,,Talitha DIGGS,22 AUG 2002,USA,3sf3,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1172,400-metres,sprints,female,senior
3300,50.84,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1h1,"Grand Bahama Sports Complex, Freeport (BAH)",19 AUG 2022,1172,400-metres,sprints,female,senior
3300,50.84,,Kennedy SIMON,12 FEB 2000,USA,4f1,"Mike A. Myers Stadium, Austin, TX (USA)",29 APR 2023,1172,400-metres,sprints,female,senior
3300,50.84,,Shamier LITTLE,20 MAR 1995,USA,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1172,400-metres,sprints,female,senior
3300,50.84,,Lynna IRBY-JACKSON,06 DEC 1998,USA,3,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1172,400-metres,sprints,female,senior
3300,50.84,,Laviai NIELSEN,13 MAR 1996,GBR,6,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1172,400-metres,sprints,female,senior
3300,50.84,,Roxana GÓMEZ,07 JAN 1999,CUB,1f1,"Stade Omnisports Schlossberg, Forbach (FRA)",26 MAY 2024,1172,400-metres,sprints,female,senior
3300,50.84,,Emily NEWNHAM,19 MAY 2004,GBR,5f2,"Estadio Vallehermoso, Madrid (ESP)",27 JUN 2025,1172,400-metres,sprints,female,senior
3300,50.84,,Yemi Mary JOHN,03 MAY 2003,GBR,3,"Alexander Stadium, Birmingham (GBR)",03 AUG 2025,1172,400-metres,sprints,female,senior
3360,50.85,,Irena SZEWIŃSKA,24 MAY 1946,POL,1,Helsinki (FIN),03 JUN 1976,1172,400-metres,sprints,female,senior
3360,50.85,,Irena SZEWIŃSKA,24 MAY 1946,POL,1,Köln (GER),19 AUG 1979,1172,400-metres,sprints,female,senior
3360,50.85,,Gabriele KOTTE,12 DEC 1958,GDR,2sf1,"Lenin Stadium, Moskva (URS)",27 JUL 1980,1172,400-metres,sprints,female,senior
3360,50.85,,Irina BASKAKOVA,25 AUG 1956,URS,2,Kiev (URS),14 AUG 1982,1172,400-metres,sprints,female,senior
3360,50.85,,Rositsa STAMENOVA,06 MAR 1955,BUL,6,Praha (TCH),16 AUG 1984,1172,400-metres,sprints,female,senior
3360,50.85,,Fatimat YUSUF,02 MAY 1971,NGR,1,Cairo (EGY),04 OCT 1990,1172,400-metres,sprints,female,senior
3360,50.85,,Lyudmila DZHIGALOVA,22 JAN 1962,URS,5sf2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1172,400-metres,sprints,female,senior
3360,50.85,,Ximena RESTREPO,10 MAR 1969,COL,3f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1172,400-metres,sprints,female,senior
3360,50.85,,Silke-Beate KNOLL,21 FEB 1967,GER,1,Bremen (GER),01 JUL 1995,1172,400-metres,sprints,female,senior
3360,50.85,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,3sf3,"Ullevi Stadium, Göteborg (SWE)",06 AUG 1995,1172,400-metres,sprints,female,senior
3360,50.85,,Maicel MALONE-WALLACE,12 JUN 1969,USA,4,Bruxelles (BEL),25 AUG 1995,1172,400-metres,sprints,female,senior
3360,50.85,,Allison CURBISHLEY,03 JUN 1976,GBR,1,"Paavo Nurmen Stadion, Turku (FIN)",12 JUL 1997,1172,400-metres,sprints,female,senior
3360,50.85,,Sandie RICHARDS,06 NOV 1968,JAM,1,Kingston (JAM),19 SEP 1997,1172,400-metres,sprints,female,senior
3360,50.85,,Sandie RICHARDS,06 NOV 1968,JAM,2,Doha (QAT),07 MAY 1998,1172,400-metres,sprints,female,senior
3360,50.85,,Lorraine FENTON,08 SEP 1973,JAM,3,"Eugene, OR (USA)",31 MAY 1998,1172,400-metres,sprints,female,senior
3360,50.85,,Olabisi AFOLABI,31 OCT 1975,NGR,1,Leverkusen (GER),09 AUG 1998,1172,400-metres,sprints,female,senior
3360,50.85,,Donna FRASER,07 NOV 1972,GBR,sf,Kuala Lumpur (MAS),17 SEP 1998,1172,400-metres,sprints,female,senior
3360,50.85,,Jearl MILES-CLARK,04 SEP 1966,USA,sf,"Sacramento, CA (USA)",15 JUL 2000,1172,400-metres,sprints,female,senior
3360,50.85,,Jitka BURIANOVÁ,17 JAN 1977,CZE,1qf1,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1172,400-metres,sprints,female,senior
3360,50.85,,Charity OPARA,20 MAY 1972,NGR,3,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1172,400-metres,sprints,female,senior
3360,50.85,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,1,Nice (FRA),09 JUL 2001,1172,400-metres,sprints,female,senior
3360,50.85,,Svetlana POSPELOVA,24 DEC 1979,RUS,1,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003,1172,400-metres,sprints,female,senior
3360,50.85,,Natalya IVANOVA,25 JUN 1981,RUS,2h2,Tula (RUS),29 JUL 2004,1172,400-metres,sprints,female,senior
3360,50.85,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,9sf3,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1172,400-metres,sprints,female,senior
3360,50.85,,Olesya KRASNOMOVETS-FORSHEVA,08 JUL 1979,RUS,2,Tula (RUS),13 JUN 2005,1172,400-metres,sprints,female,senior
3360,50.85,,Olesya ZYKINA,07 OCT 1980,RUS,3,Tula (RUS),11 JUL 2005,1172,400-metres,sprints,female,senior
3360,50.85,,DeeDee TROTTER,08 DEC 1982,USA,1,Paris (FRA),26 AUG 2006,1172,400-metres,sprints,female,senior
3360,50.85,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,2h4,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1172,400-metres,sprints,female,senior
3360,50.85,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,"Letzigrund, Zürich (SUI)",07 SEP 2007,1172,400-metres,sprints,female,senior
3360,50.85,,Mary WINEBERG,03 JAN 1980,USA,2,"Eugene, OR (USA)",03 JUL 2008,1172,400-metres,sprints,female,senior
3360,50.85,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2f1,Stockholm (SWE),22 JUL 2008,1172,400-metres,sprints,female,senior
3360,50.85,,Yuliya GUSHCHINA,04 MAR 1983,RUS,2f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1172,400-metres,sprints,female,senior
3360,50.85,,Libania GRENOT,12 JUL 1983,ITA,4sf3,"Olympiastadion, Berlin (GER)",16 AUG 2009,1172,400-metres,sprints,female,senior
3360,50.85,,Debbie DUNN,26 MAR 1978,USA,4,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010,1172,400-metres,sprints,female,senior
3360,50.85,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1172,400-metres,sprints,female,senior
3360,50.85,,Shericka WILLIAMS,17 SEP 1985,JAM,3,"Olympiastadion, Berlin (GER)",22 AUG 2010,1172,400-metres,sprints,female,senior
3360,50.85,,Rose-Mary WHYTE,08 SEP 1986,JAM,1sf2,Kingston (JAM),25 JUN 2011,1172,400-metres,sprints,female,senior
3360,50.85,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,3,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1172,400-metres,sprints,female,senior
3360,50.85,,Christine OHURUOGU,17 MAY 1984,GBR,3,"Sports Park Mladost, Zagreb (CRO)",13 SEP 2011,1172,400-metres,sprints,female,senior
3360,50.85,,Christine DAY,23 AUG 1986,JAM,2sf1,Kingston (JAM),30 JUN 2012,1172,400-metres,sprints,female,senior
3360,50.85,,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,1,"Scandinavium, Göteborg (SWE) (i)",03 MAR 2013,1205,400-metres,sprints,female,senior
3360,50.85,,Francena MCCORORY,20 OCT 1988,USA,1f2,"Albuquerque, NM (USA) (i)",23 FEB 2014,1205,400-metres,sprints,female,senior
3360,50.85,,Jessica BEARD,08 JAN 1989,USA,7,"Sacramento, CA (USA)",24 JUN 2017,1172,400-metres,sprints,female,senior
3360,50.85,,Natasha HASTINGS,23 JUL 1986,USA,6,"Olympic Stadium, London (GBR)",09 JUL 2017,1172,400-metres,sprints,female,senior
3360,50.85,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,5,"Stade Charléty, Paris (FRA)",30 JUN 2018,1172,400-metres,sprints,female,senior
3360,50.85,,Shakima WIMBLEY,23 APR 1995,USA,3,"Stade Louis II, Monaco (MON)",20 JUL 2018,1172,400-metres,sprints,female,senior
3360,50.85,,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,2,"Olympic Stadium, London (GBR)",22 JUL 2018,1172,400-metres,sprints,female,senior
3360,50.85,,Phyllis FRANCIS,04 MAY 1992,USA,2f1,Kingston (JAM),08 JUN 2019,1172,400-metres,sprints,female,senior
3360,50.85,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,2f1,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1172,400-metres,sprints,female,senior
3360,50.85,,Charokee YOUNG,21 AUG 2000,JAM,2h3,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1172,400-metres,sprints,female,senior
3360,50.85,,Jessica BEARD,08 JAN 1989,USA,2,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1172,400-metres,sprints,female,senior
3360,50.85,,Candice MCLEOD,15 NOV 1996,JAM,1h3,"National Stadium, Kingston (JAM)",25 JUN 2022,1172,400-metres,sprints,female,senior
3360,50.85,,Paola MORÁN,25 FEB 1997,MEX,2f1,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1172,400-metres,sprints,female,senior
3360,50.85,,Aaliyah BUTLER,05 NOV 2003,USA,1f2,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2025,1205,400-metres,sprints,female,senior
3360,50.85,,Amber ANNING,18 NOV 2000,GBR,7f1,"Ansin Sports Complex, Miramar, FL (USA)",02 MAY 2025,1172,400-metres,sprints,female,senior
3415,50.86,,Christina BREHMER,28 FEB 1958,GDR,2sf2,"Olympic Stadium, Montréal (CAN)",26 JUL 1976,1171,400-metres,sprints,female,senior
3415,50.86,,Sabine BUSCH,21 NOV 1962,GDR,1,Jena (GDR),28 MAY 1983,1171,400-metres,sprints,female,senior
3415,50.86,,Ana Fidelia QUIROT,23 MAR 1963,CUB,4,"Bruce Stadium, Canberra (AUS)",06 OCT 1985,1171,400-metres,sprints,female,senior
3415,50.86,,Aelita YURCHENKO,1965,URS,3,Tallinn (EST),05 JUL 1988,1171,400-metres,sprints,female,senior
3415,50.86,,Natasha KAISER-BROWN,14 MAY 1967,USA,2,"Provo, UT (USA)",03 JUN 1989,1171,400-metres,sprints,female,senior
3415,50.86,,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,2,Rio de Janeiro (BRA),05 MAY 1996,1171,400-metres,sprints,female,senior
3415,50.86,,Deon HEMMINGS,09 OCT 1968,JAM,3,Kingston (JAM),29 JUN 1996,1171,400-metres,sprints,female,senior
3415,50.86,,Suziann REID,14 JAN 1977,USA,h,"Buffalo, NY (USA)",04 JUN 1998,1171,400-metres,sprints,female,senior
3415,50.86,,Lorraine FENTON,08 SEP 1973,JAM,5,"Olympiastadion, Berlin (GER)",01 SEP 1998,1171,400-metres,sprints,female,senior
3415,50.86,,Katharine MERRY,21 SEP 1974,GBR,2qf1,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1171,400-metres,sprints,female,senior
3415,50.86,,Anna TKACH,17 APR 1975,RUS,1,Moskva (RUS),21 JUN 2000,1171,400-metres,sprints,female,senior
3415,50.86,,LaTasha COLANDER,23 AUG 1976,USA,1,"Eugene, OR (USA)",24 JUN 2000,1171,400-metres,sprints,female,senior
3415,50.86,,Suziann REID,14 JAN 1977,USA,2,"Indianapolis, IN (USA)",28 JUL 2001,1171,400-metres,sprints,female,senior
3415,50.86,,Amy Mbacké THIAM,10 NOV 1976,SEN,1h5,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1171,400-metres,sprints,female,senior
3415,50.86,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h1,"Austin, TX (USA)",11 JUN 2004,1171,400-metres,sprints,female,senior
3415,50.86,,Natalya IVANOVA,25 JUN 1981,RUS,4sf2,Tula (RUS),30 JUL 2004,1171,400-metres,sprints,female,senior
3415,50.86,,Amy Mbacké THIAM,10 NOV 1976,SEN,1,"Mangueirão, Belém (BRA)",21 MAY 2006,1171,400-metres,sprints,female,senior
3415,50.86,,Christine AMERTIL,18 AUG 1979,BAH,4,"International Stadium, Gateshead (GBR)",11 JUN 2006,1171,400-metres,sprints,female,senior
3415,50.86,,Yelena MIGUNOVA,04 JAN 1984,RUS,4f2,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1171,400-metres,sprints,female,senior
3415,50.86,,Mary WINEBERG,03 JAN 1980,USA,2f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1171,400-metres,sprints,female,senior
3415,50.86,,Amy Mbacké THIAM,10 NOV 1976,SEN,1,Milano (ITA),25 JUN 2009,1171,400-metres,sprints,female,senior
3415,50.86,,Lyudmila LITVINOVA,08 JUN 1985,RUS,2,Moskva (RUS),01 JUL 2009,1171,400-metres,sprints,female,senior
3415,50.86,,Debbie DUNN,26 MAR 1978,USA,1f2,"Albuquerque, NM (USA) (i)",28 FEB 2010,1205,400-metres,sprints,female,senior
3415,50.86,,Kaliese SPENCER,06 MAY 1987,JAM,1h3,Kingston (JAM),23 JUN 2011,1171,400-metres,sprints,female,senior
3415,50.86,,Davita PRENDERGAST,16 DEC 1984,JAM,4,Kingston (JAM),26 JUN 2011,1171,400-metres,sprints,female,senior
3415,50.86,,Patricia HALL,16 OCT 1982,JAM,1,"Mangueirão, Belém (BRA)",12 MAY 2013,1171,400-metres,sprints,female,senior
3415,50.86,,Phyllis FRANCIS,04 MAY 1992,USA,3,"Eugene, OR (USA)",07 JUN 2013,1171,400-metres,sprints,female,senior
3415,50.86,,Rose-Mary WHYTE,08 SEP 1986,JAM,4,"Stade Louis II, Monaco (MON)",19 JUL 2013,1171,400-metres,sprints,female,senior
3415,50.86,,Nataliya PYHYDA,30 JAN 1981,UKR,2,Valence (FRA),31 AUG 2013,1171,400-metres,sprints,female,senior
3415,50.86,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1171,400-metres,sprints,female,senior
3415,50.86,,Christine DAY,23 AUG 1986,JAM,1h1,Kingston (JAM),26 JUN 2015,1171,400-metres,sprints,female,senior
3415,50.86,,Kabange MUPOPO,21 SEP 1992,ZAM,2f1,La Chaux-de-Fonds (SUI),05 JUL 2015,1171,400-metres,sprints,female,senior
3415,50.86,,Kemi ADEKOYA,16 JAN 1993,BRN,2,Luzern (SUI),14 JUL 2015,1171,400-metres,sprints,female,senior
3415,50.86,,Natasha HASTINGS,23 JUL 1986,USA,3,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1171,400-metres,sprints,female,senior
3415,50.86,,Taylor WASHINGTON,06 MAY 1993,USA,2,"Eugene, OR (USA)",11 JUN 2016,1171,400-metres,sprints,female,senior
3415,50.86,,Phyllis FRANCIS,04 MAY 1992,USA,1f2,Lignano Sabbiadoro (ITA),12 JUL 2017,1171,400-metres,sprints,female,senior
3415,50.86,,Natasha HASTINGS,23 JUL 1986,USA,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1171,400-metres,sprints,female,senior
3415,50.86,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,6,"Olympic Stadium, London (GBR)",09 AUG 2017,1171,400-metres,sprints,female,senior
3415,50.86,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,1f1,Rovereto (ITA),29 AUG 2017,1171,400-metres,sprints,female,senior
3415,50.86,,Salwa Eid NASER,23 MAY 1998,BRN,1h1,Jakarta (INA),25 AUG 2018,1171,400-metres,sprints,female,senior
3415,50.86,,Phyllis FRANCIS,04 MAY 1992,USA,2,Baie Mahault (FRA),18 MAY 2019,1171,400-metres,sprints,female,senior
3415,50.86,,Courtney OKOLO,15 MAR 1994,USA,4,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1171,400-metres,sprints,female,senior
3415,50.86,,Polina MILLER,09 JUN 2000,RUS,1,"Kalininets Stadium, Yekaterinburg (RUS)",18 AUG 2023,1171,400-metres,sprints,female,senior
3415,50.86,,Roxana GÓMEZ,07 JAN 1999,CUB,2h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1171,400-metres,sprints,female,senior
3415,50.86,,Talitha DIGGS,22 AUG 2002,USA,2sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1171,400-metres,sprints,female,senior
3415,50.86,,Amber ANNING,18 NOV 2000,GBR,1h3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1205,400-metres,sprints,female,senior
3415,50.86,,Jermaisha ARNOLD,05 FEB 2002,USA,6f1,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1171,400-metres,sprints,female,senior
3415,50.86,,Ella ONOJUVWEVWO,25 MAR 2005,NGR,8,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1171,400-metres,sprints,female,senior
3415,50.86,,Laviai NIELSEN,13 MAR 1996,GBR,1f1,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1171,400-metres,sprints,female,senior
3415,50.86,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1,"National Stadium, Kingston (JAM)",01 JUN 2024,1171,400-metres,sprints,female,senior
3415,50.86,,Isabella WHITTAKER,15 FEB 2002,USA,2h9,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",28 FEB 2025,1205,400-metres,sprints,female,senior
3415,50.86,,Imke VERVAET,11 APR 1993,BEL,2f2,"Atletski stadion Poljane, Maribor (SLO)",28 JUN 2025,1171,400-metres,sprints,female,senior
3415,50.86,,Laviai NIELSEN,13 MAR 1996,GBR,1f1,"Golęcin Stadion, Poznan (POL)",05 JUL 2025,1171,400-metres,sprints,female,senior
3468,50.87,,Ellen STREIDT,27 JUL 1952,GDR,4,Dresden (GER),19 MAY 1976,1171,400-metres,sprints,female,senior
3468,50.87,,Mariya KULCHUNOVA,09 FEB 1958,URS,1h1,Tbilisi (GEO),16 JUN 1978,1171,400-metres,sprints,female,senior
3468,50.87,,Gaby BUSSMANN,08 OCT 1959,FRG,1,Bremen (GER),25 JUN 1983,1171,400-metres,sprints,female,senior
3468,50.87,,Magdalena NEDELCU,12 MAY 1974,ROU,1,Bucureşti (ROU),31 JUL 1992,1171,400-metres,sprints,female,senior
3468,50.87,,Phylis SMITH,29 SEP 1965,GBR,8,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1171,400-metres,sprints,female,senior
3468,50.87,,Ximena RESTREPO,10 MAR 1969,COL,2,Medellín (COL),11 MAY 1996,1171,400-metres,sprints,female,senior
3468,50.87,,Rochelle STEVENS,08 SEP 1966,USA,2qf,"Atlanta, GA (USA)",16 JUN 1996,1171,400-metres,sprints,female,senior
3468,50.87,,Kim GRAHAM,26 MAR 1971,USA,3,"Atlanta, GA (USA)",19 JUN 1996,1171,400-metres,sprints,female,senior
3468,50.87,,Sandie RICHARDS,06 NOV 1968,JAM,1,Salamanca (ESP),05 JUL 1996,1171,400-metres,sprints,female,senior
3468,50.87,,Sandie RICHARDS,06 NOV 1968,JAM,2,Kingston (JAM),21 JUN 1997,1171,400-metres,sprints,female,senior
3468,50.87,,Donna FRASER,07 NOV 1972,GBR,2,Oslo (NOR),04 JUL 1997,1171,400-metres,sprints,female,senior
3468,50.87,,Xiujie DU,27 NOV 1971,CHN,2,Shanghai (CHN),18 OCT 1997,1171,400-metres,sprints,female,senior
3468,50.87,,Helena FUCHSOVÁ,03 JUN 1965,CZE,1sf2,"Népstadion, Budapest (HUN)",20 AUG 1998,1171,400-metres,sprints,female,senior
3468,50.87,,Helena FUCHSOVÁ,03 JUN 1965,CZE,1,"Stadion Rošický, Praha (CZE)",05 JUN 2000,1171,400-metres,sprints,female,senior
3468,50.87,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,4f2,Athina (GRE),28 JUN 2000,1171,400-metres,sprints,female,senior
3468,50.87,,Heide SEYERLING-QUINN,19 AUG 1976,RSA,2qf2,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1171,400-metres,sprints,female,senior
3468,50.87,,Zulia CALATAYUD,09 NOV 1979,CUB,1,Alcalá de Henáres (ESP),30 JUN 2001,1171,400-metres,sprints,female,senior
3468,50.87,,Heide SEYERLING-QUINN,19 AUG 1976,RSA,4sf2,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1171,400-metres,sprints,female,senior
3468,50.87,,Me'Lisa BARBER,04 OCT 1980,USA,2,"Baton Rouge, LA (USA)",01 JUN 2002,1171,400-metres,sprints,female,senior
3468,50.87,,Mariya LISNICHENKO,27 DEC 1980,RUS,1,Tula (RUS),31 MAY 2003,1171,400-metres,sprints,female,senior
3468,50.87,,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,3,"Stade Louis II, Monaco (MON)",14 SEP 2003,1171,400-metres,sprints,female,senior
3468,50.87,,Natalya ANTYUKH,26 JUN 1981,RUS,3,Moskva (RUS) (i),18 FEB 2004,1204,400-metres,sprints,female,senior
3468,50.87,,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,3,"Sportaréna, Budapest (HUN) (i)",06 MAR 2004,1204,400-metres,sprints,female,senior
3468,50.87,,Lee MCCONNELL,09 OCT 1978,GBR,1,Padova (ITA),04 JUL 2004,1171,400-metres,sprints,female,senior
3468,50.87,,Monique HENNAGAN,26 MAY 1976,USA,5,Sheffield (GBR),21 AUG 2005,1171,400-metres,sprints,female,senior
3468,50.87,,Christine OHURUOGU,17 MAY 1984,GBR,1sf3,Melbourne (AUS),20 MAR 2006,1171,400-metres,sprints,female,senior
3468,50.87,,Tatyana VESHKUROVA,23 SEP 1981,RUS,2sf2,"Ullevi Stadium, Göteborg (SWE)",09 AUG 2006,1171,400-metres,sprints,female,senior
3468,50.87,,Nicola SANDERS,23 JUN 1982,GBR,6,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1171,400-metres,sprints,female,senior
3468,50.87,,DeeDee TROTTER,08 DEC 1982,USA,2,"Olympiastadion, Berlin (GER)",03 SEP 2006,1171,400-metres,sprints,female,senior
3468,50.87,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,"National Stadium, Kingston (JAM)",05 MAY 2007,1171,400-metres,sprints,female,senior
3468,50.87,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,3sf2,Kingston (JAM),28 JUN 2008,1171,400-metres,sprints,female,senior
3468,50.87,,Libania GRENOT,12 JUL 1983,ITA,1h2,"National Stadium, Beijing (CHN)",16 AUG 2008,1171,400-metres,sprints,female,senior
3468,50.87,,Kseniya ZADORINA,02 MAR 1987,RUS,3,Moskva (RUS),29 JUN 2010,1171,400-metres,sprints,female,senior
3468,50.87,,Natasha HASTINGS,23 JUL 1986,USA,1,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1171,400-metres,sprints,female,senior
3468,50.87,,Rose-Mary WHYTE,08 SEP 1986,JAM,4,"Stade Louis II, Monaco (MON)",22 JUL 2011,1171,400-metres,sprints,female,senior
3468,50.87,,Amantle MONTSHO,04 JUL 1983,BOT,1,Maputo (MOZ),13 SEP 2011,1171,400-metres,sprints,female,senior
3468,50.87,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1,Izmir (TUR),19 MAY 2012,1171,400-metres,sprints,female,senior
3468,50.87,,DeeDee TROTTER,08 DEC 1982,USA,1h3,"Olympic Stadium, London (GBR)",03 AUG 2012,1171,400-metres,sprints,female,senior
3468,50.87,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1171,400-metres,sprints,female,senior
3468,50.87,,Tatyana FIROVA,10 OCT 1982,RUS,1sf2,Moskva (RUS),23 JUL 2013,1171,400-metres,sprints,female,senior
3468,50.87,,Amantle MONTSHO,04 JUL 1983,BOT,1,Bamako (MLI),22 APR 2014,1171,400-metres,sprints,female,senior
3468,50.87,,Kabange MUPOPO,21 SEP 1992,ZAM,4,"Le Grand Stade, Marrakech (MAR)",13 SEP 2014,1171,400-metres,sprints,female,senior
3468,50.87,,Patience Okon GEORGE,25 NOV 1991,NGR,3h5,"National Stadium, Beijing (CHN)",24 AUG 2015,1171,400-metres,sprints,female,senior
3468,50.87,,Anyika ONUORA,28 OCT 1984,GBR,5sf3,"National Stadium, Beijing (CHN)",25 AUG 2015,1171,400-metres,sprints,female,senior
3468,50.87,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,"National Stadium, Kingston (JAM)",07 MAY 2016,1171,400-metres,sprints,female,senior
3468,50.87,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,2sf3,"Olympic Stadium, London (GBR)",07 AUG 2017,1171,400-metres,sprints,female,senior
3468,50.87,,Lynna IRBY,06 DEC 1998,USA,2f1,"College Station, TX (USA) (i)",10 MAR 2018,1204,400-metres,sprints,female,senior
3468,50.87,,Shakima WIMBLEY,23 APR 1995,USA,1h4,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1171,400-metres,sprints,female,senior
3468,50.87,,Kyra CONSTANTINE,01 AUG 1998,CAN,3,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1171,400-metres,sprints,female,senior
