rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
163,6:33.61,,Taylor EWERT,21 NOV 2001,USA,1f2,"Greensboro, NC (USA)",15 JUN 2019,1053,2000-metres-steeplechase,middlelong,female,u20
164,6:33.70,,Olivia GÜRTH,31 MAY 2002,GER,1,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,1053,2000-metres-steeplechase,middlelong,female,u20
165,6:33.71,,Susi LUTZ,26 MAR 1987,GER,2,Braunschweig (GER),29 JUL 2005,1053,2000-metres-steeplechase,middlelong,female,u20
166,6:33.72,,Adia BUDDE,29 JUL 2005,GER,1,"Donaustadion, Ulm (GER)",16 JUL 2022,1053,2000-metres-steeplechase,middlelong,female,u20
167,6:33.75,,Asimarech NAGA,08 JUN 1999,ETH,3,Assela (ETH),13 MAY 2015,1053,2000-metres-steeplechase,middlelong,female,u20
168,6:33.8h,,Stella RUTTO,16 DEC 1999,KEN,3h1,Nairobi (KEN),11 JUN 2013,1053,2000-metres-steeplechase,middlelong,female,u20
169,6:33.85,,Urszula NĘCKA,28 JUN 1984,POL,1,Zamość (POL),29 JUN 2003,1053,2000-metres-steeplechase,middlelong,female,u20
169,6:33.85,,Brianna NERUD,16 SEP 1994,USA,1,"Cicero, NY (USA)",09 JUN 2012,1053,2000-metres-steeplechase,middlelong,female,u20
171,6:33.88,,Fanny SZALKAI,08 OCT 2008,SWE,1,"Sunnerbovallen, Ljungby (SWE)",17 AUG 2025,1052,2000-metres-steeplechase,middlelong,female,u20
172,6:33.89,,Mone KAKUCHI,20 OCT 2008,JPN,3,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1052,2000-metres-steeplechase,middlelong,female,u20
173,6:33.9h,,Edinah JEROTICH,31 MAY 1998,KEN,1,Mombasa (KEN),09 JUN 2017,1052,2000-metres-steeplechase,middlelong,female,u20
174,6:33.97,,Rosa FLANAGAN,28 FEB 1996,NZL,1,Timaru (NZL),23 NOV 2013,1052,2000-metres-steeplechase,middlelong,female,u20
175,6:33.99,,Andrea NYGÅRD VIE,04 JUL 2006,NOR,2,"Atletski stadion Poljane, Maribor (SLO)",27 JUL 2023,1052,2000-metres-steeplechase,middlelong,female,u20
176,6:34.02,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1h1,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1052,2000-metres-steeplechase,middlelong,female,u20
177,6:34.10,,Fadwa SIDI MADANE,20 NOV 1994,MAR,3h1,Lille (FRA),08 JUL 2011,1052,2000-metres-steeplechase,middlelong,female,u20
178,6:34.22,,Melissa ROLLISON,13 APR 1983,AUS,1,Melbourne (AUS),19 MAR 1999,1051,2000-metres-steeplechase,middlelong,female,u20
179,6:34.23,,Buzuayehu MOHAMED,04 JAN 1996,ETH,11,"Olympiastadion, Berlin (GER)",06 SEP 2015,1051,2000-metres-steeplechase,middlelong,female,u20
180,6:34.27,,Rosa FLANAGAN,28 FEB 1996,NZL,1,Hamilton (NZL),08 DEC 2013,1051,2000-metres-steeplechase,middlelong,female,u20
181,6:34.37,,Eline DALEMANS,25 FEB 1991,BEL,1,Izegem (BEL),07 SEP 2008,1050,2000-metres-steeplechase,middlelong,female,u20
182,6:34.38,,Nancy CHEPTEGEI,12 DEC 1994,UGA,8,Lille (FRA),10 JUL 2011,1050,2000-metres-steeplechase,middlelong,female,u20
183,6:34.45,,Olivia GÜRTH,31 MAY 2002,GER,1,"Leichtathletikstadion, Rostock (GER)",01 AUG 2021,1050,2000-metres-steeplechase,middlelong,female,u20
184,6:34.52,,Anna Mark HELWIGH,12 MAR 2000,DEN,1,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,1050,2000-metres-steeplechase,middlelong,female,u20
185,6:34.63,,Ema BERKOVÁ,22 DEC 2007,CZE,2f1,Banská Bystrica (SVK),20 JUL 2024,1049,2000-metres-steeplechase,middlelong,female,u20
186,6:34.66,,Fatima AAFIR,27 JAN 2004,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",11 JUL 2021,1049,2000-metres-steeplechase,middlelong,female,u20
187,6:34.68,,Agrie WOLE,20 JAN 1999,ETH,3,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1049,2000-metres-steeplechase,middlelong,female,u20
188,6:34.69,,Mary Kate ANSELMINI,22 APR 1993,USA,1,"Greensboro, NC (USA)",17 JUN 2011,1049,2000-metres-steeplechase,middlelong,female,u20
189,6:34.7h,,Sabine Letícia HEITLING,02 JUL 1987,BRA,1,Guayaquil (ECU),26 SEP 2004,1049,2000-metres-steeplechase,middlelong,female,u20
190,6:34.71,,Oona KETTUNEN,10 FEB 1994,FIN,9,Lille (FRA),10 JUL 2011,1049,2000-metres-steeplechase,middlelong,female,u20
191,6:34.80,,Madeleine MEYERS,30 JUL 1994,USA,2h2,Lille (FRA),08 JUL 2011,1049,2000-metres-steeplechase,middlelong,female,u20
191,6:34.80,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2,Växjö (SWE),19 AUG 2012,1049,2000-metres-steeplechase,middlelong,female,u20
193,6:34.89,,Cătălina OPREA,11 APR 1986,ROU,1,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2001,1048,2000-metres-steeplechase,middlelong,female,u20
193,6:34.89,,Veronika SADEK,21 JAN 2003,SLO,1,"Športni center Vinko Cajnko, Slovenj Gradec (SLO)",21 MAY 2022,1048,2000-metres-steeplechase,middlelong,female,u20
195,6:34.96,,Lillie BOGDAN,,USA,2f2,"Franklin Field, Philadelphia, PA (USA)",15 JUN 2024,1048,2000-metres-steeplechase,middlelong,female,u20
196,6:35.02,,Regina PIECHOWSKA,27 JAN 2003,POL,1,"Stadion Miejski, Walcz (POL)",10 AUG 2022,1048,2000-metres-steeplechase,middlelong,female,u20
197,6:35.04,,Nadia SOTO,28 DEC 2007,ESP,3f1,Banská Bystrica (SVK),20 JUL 2024,1048,2000-metres-steeplechase,middlelong,female,u20
198,6:35.07,,Emily MOYES,14 JUN 1998,GBR,1,Bedford (GBR),01 MAY 2017,1048,2000-metres-steeplechase,middlelong,female,u20
199,6:35.11,,Yekaterina BESPALOVA,26 OCT 1984,RUS,3,"Ratinan Stadion, Tampere (FIN)",27 JUL 2003,1048,2000-metres-steeplechase,middlelong,female,u20
200,6:35.19,,Xenia KAZIMIROVA,17 SEP 1984,GRE,1,Corinth (GRE),05 JUL 2003,1047,2000-metres-steeplechase,middlelong,female,u20
201,6:35.20,,Parami Wasanthi MARISTELA,28 MAY 2001,SRI,1,Bangkok (THA),04 JUL 2018,1047,2000-metres-steeplechase,middlelong,female,u20
202,6:35.22,,Tejinesh GEBISA,03 MAR 1995,ETH,3h2,Lille (FRA),08 JUL 2011,1047,2000-metres-steeplechase,middlelong,female,u20
203,6:35.28,,Tsehainesh TSALE,29 JAN 1993,ETH,1,Khartoum (SUD),11 MAY 2010,1047,2000-metres-steeplechase,middlelong,female,u20
204,6:35.31,,Lera MILLER,20 MAR 2007,GER,1,"Sportanlage an der Kanalstraße, Zeven (GER)",19 MAY 2024,1047,2000-metres-steeplechase,middlelong,female,u20
205,6:35.34,,Montanna MCAVOY,21 JUL 2000,AUS,1,Brisbane (AUS),11 FEB 2017,1047,2000-metres-steeplechase,middlelong,female,u20
206,6:35.40,,Belén CASETTA,26 SEP 1994,ARG,4h1,Lille (FRA),08 JUL 2011,1046,2000-metres-steeplechase,middlelong,female,u20
207,6:35.41,,Lena LEBRUN,06 JUL 2001,FRA,1,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,1046,2000-metres-steeplechase,middlelong,female,u20
208,6:35.44,,Brielle ERBACHER,28 FEB 1999,AUS,1,Brisbane (AUS),17 NOV 2018,1046,2000-metres-steeplechase,middlelong,female,u20
209,6:35.47,,Belén CASETTA,26 SEP 1994,ARG,10,Lille (FRA),10 JUL 2011,1046,2000-metres-steeplechase,middlelong,female,u20
210,6:35.57,,Montanna MCAVOY,21 JUL 2000,AUS,1,Sydney (AUS),28 MAR 2017,1046,2000-metres-steeplechase,middlelong,female,u20
211,6:35.6h,,Weynshet ANSA,09 APR 1996,ETH,1f,Addis Abeba (ETH),26 MAY 2013,1046,2000-metres-steeplechase,middlelong,female,u20
212,6:35.63,,Mel LAWRENCE,29 AUG 1989,USA,1,"Greensboro, NC (USA)",17 JUN 2006,1046,2000-metres-steeplechase,middlelong,female,u20
213,6:35.65,,Aneta KONIECZEK,08 JUN 1997,POL,1,Suwalki (POL),02 JUL 2016,1045,2000-metres-steeplechase,middlelong,female,u20
214,6:35.67,,Derya KUNUR,01 SEP 1999,TUR,1,Samsun (TUR),01 AUG 2018,1045,2000-metres-steeplechase,middlelong,female,u20
215,6:35.7h,,Lilian CHEMWENO,22 OCT 1995,KEN,2,Nairobi (KEN),08 JUN 2011,1045,2000-metres-steeplechase,middlelong,female,u20
216,6:35.79,,Ethlemahu SINTAYEHU,23 FEB 2001,ETH,3,"Kasarani, Nairobi (KEN)",14 JUL 2017,1045,2000-metres-steeplechase,middlelong,female,u20
217,6:35.80,,Claire PALOU,26 DEC 2001,FRA,1,Decines (FRA),09 JUN 2018,1045,2000-metres-steeplechase,middlelong,female,u20
218,6:35.84,,Winfred YAVI,31 DEC 1999,KEN,3,Nairobi (KEN),17 JUN 2015,1045,2000-metres-steeplechase,middlelong,female,u20
218,6:35.84,,Manami NISHIYAMA,09 DEC 1999,JPN,2,Abashiri (JPN),04 JUL 2018,1045,2000-metres-steeplechase,middlelong,female,u20
220,6:35.88,,Elif AKÇIÇEK,13 SEP 2008,TUR,1,"Atatürk Stadyumu, Izmir (TUR)",30 AUG 2025,1045,2000-metres-steeplechase,middlelong,female,u20
221,6:35.95,,Josina PAPENFUß,24 SEP 2000,GER,1,Rostock (GER),28 JUL 2018,1044,2000-metres-steeplechase,middlelong,female,u20
222,6:36.0h,,Winsam JERONO,21 SEP 2000,KEN,1,Nakuru (KEN),02 JUN 2017,1044,2000-metres-steeplechase,middlelong,female,u20
223,6:36.01,,Majken SÖDERLUND LARSSON,26 JUN 2007,SWE,3,"Atletski stadion Poljane, Maribor (SLO)",27 JUL 2023,1044,2000-metres-steeplechase,middlelong,female,u20
224,6:36.05,,Eva TOMÁNKOVÁ,11 SEP 1984,CZE,4,"Ratinan Stadion, Tampere (FIN)",27 JUL 2003,1044,2000-metres-steeplechase,middlelong,female,u20
224,6:36.05,,Danelle WOODS,19 MAR 1989,CAN,1,Abbotsford (CAN),29 JUL 2007,1044,2000-metres-steeplechase,middlelong,female,u20
226,6:36.06,,Gwendoline DESPRES,27 NOV 1983,FRA,2,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2001,1044,2000-metres-steeplechase,middlelong,female,u20
227,6:36.11,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,Bucureşti (ROU),01 JUN 2003,1044,2000-metres-steeplechase,middlelong,female,u20
228,6:36.17,,Xenia KAZIMIROVA,17 SEP 1984,GRE,5,"Ratinan Stadion, Tampere (FIN)",27 JUL 2003,1043,2000-metres-steeplechase,middlelong,female,u20
229,6:36.23,,Majken SÖDERLUND LARSSON,26 JUN 2007,SWE,1,"Slottsskogsvallen, Göteborg (SWE)",30 JUN 2023,1043,2000-metres-steeplechase,middlelong,female,u20
230,6:36.24,,Sydney MASCIARELLI,18 JUN 2003,USA,1f2,"Hayward Field, Eugene, OR (USA)",03 JUL 2021,1043,2000-metres-steeplechase,middlelong,female,u20
231,6:36.25,,Diana SUJEW,02 NOV 1990,GER,7,Ostrava (CZE),14 JUL 2007,1043,2000-metres-steeplechase,middlelong,female,u20
232,6:36.27,,Andrea NYGÅRD VIE,04 JUL 2006,NOR,2,"Slottsskogsvallen, Göteborg (SWE)",30 JUN 2023,1043,2000-metres-steeplechase,middlelong,female,u20
233,6:36.30,,Şevval ÖZDOĞAN,03 NOV 2002,TUR,1,Trabzon (TUR),07 AUG 2021,1043,2000-metres-steeplechase,middlelong,female,u20
234,6:36.33,,Yekaterina BESPALOVA,26 OCT 1984,RUS,2h1,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1043,2000-metres-steeplechase,middlelong,female,u20
235,6:36.37,,Lindsey FERGUSON,12 AUG 1988,USA,1,"New Britain, CT (USA)",13 MAY 2006,1043,2000-metres-steeplechase,middlelong,female,u20
236,6:36.41,,Nancy CHEPTEGEI,12 DEC 1994,UGA,2,Douglas (GBR),09 SEP 2011,1043,2000-metres-steeplechase,middlelong,female,u20
237,6:36.43,,Valentine BASTIDE,11 APR 2007,FRA,4f1,Banská Bystrica (SVK),20 JUL 2024,1042,2000-metres-steeplechase,middlelong,female,u20
238,6:36.44,,Lena LEBRUN,06 JUL 2001,FRA,4h1,Buenos Aires (ARG),12 OCT 2018,1042,2000-metres-steeplechase,middlelong,female,u20
239,6:36.48,,Olimpia POP,25 FEB 1976,ROU,2,Bucureşti (ROU),19 JUL 1995,1042,2000-metres-steeplechase,middlelong,female,u20
240,6:36.53,,Şevval ÖZDOĞAN,03 NOV 2002,TUR,1,Kütahya (TUR),09 SEP 2021,1042,2000-metres-steeplechase,middlelong,female,u20
241,6:36.60,,Pippa WOOLVEN,26 JUL 1993,GBR,1,London (GBR),05 MAY 2012,1042,2000-metres-steeplechase,middlelong,female,u20
242,6:36.61,,Fanny SZALKAI,08 OCT 2008,SWE,1h2,"Athletic track of National Arena Philip II, Skopje (MKD)",22 JUL 2025,1042,2000-metres-steeplechase,middlelong,female,u20
243,6:36.62,,Loice CHEKWEMOI,12 DEC 2006,UGA,1,"Stade Helitas, Caen (FRA)",19 MAY 2022,1042,2000-metres-steeplechase,middlelong,female,u20
244,6:36.63,,Lena LEBRUN,06 JUL 2001,FRA,2,Decines (FRA),09 JUN 2018,1042,2000-metres-steeplechase,middlelong,female,u20
245,6:36.67,,Antje HOFFMANN,12 OCT 1982,GER,3,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2001,1041,2000-metres-steeplechase,middlelong,female,u20
246,6:36.71,,Jolanda KALLABIS,18 FEB 2005,GER,1f2,"Leichtathletikstadion, Rostock (GER)",01 AUG 2021,1041,2000-metres-steeplechase,middlelong,female,u20
247,6:36.73,,Esther Tuwei CHEBOR,21 APR 1981,KEN,2,Nairobi (KEN),22 JUL 2000,1041,2000-metres-steeplechase,middlelong,female,u20
248,6:36.75,,Ingeborg LØVNES,05 SEP 1992,NOR,1,Molde (NOR),04 SEP 2010,1041,2000-metres-steeplechase,middlelong,female,u20
249,6:36.81,,Miho SHIMADA,26 AUG 1997,JPN,1,Osaka (JPN),31 AUG 2014,1041,2000-metres-steeplechase,middlelong,female,u20
250,6:36.84,,Anni TUIMALA,27 APR 1982,FIN,2,Lillehammer (NOR),19 AUG 2001,1041,2000-metres-steeplechase,middlelong,female,u20
251,6:36.85,,Yekaterina DOMNINA,21 FEB 2002,ANA,1,"Olympic Stadium, Cheboksary (RUS)",31 JUL 2021,1041,2000-metres-steeplechase,middlelong,female,u20
252,6:36.89,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,16f1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1041,2000-metres-steeplechase,middlelong,female,u20
253,6:36.90,,Melanie VERON,15 FEB 1984,FRA,2,Zielona Góra (POL),09 AUG 2003,1041,2000-metres-steeplechase,middlelong,female,u20
253,6:36.90,,Shelby GREANY,01 APR 1991,USA,1,"Cicero, NY (USA)",13 JUN 2009,1041,2000-metres-steeplechase,middlelong,female,u20
255,6:36.93,,Jamie HISCOCK,15 APR 2001,AUS,1,Port Vila (VAN),10 MAY 2018,1040,2000-metres-steeplechase,middlelong,female,u20
256,6:36.96,,Brooke CHAPMAN,,USA,2f2,"Franklin Field, Philadelphia, PA (USA)",21 JUN 2025,1040,2000-metres-steeplechase,middlelong,female,u20
257,6:37.0h,,Virginia NYAMBURA,20 JUL 1993,KEN,2,Nairobi (KEN),16 JUN 2010,1040,2000-metres-steeplechase,middlelong,female,u20
258,6:37.07,,Jackline CHERONO,25 JUN 1998,KEN,2,"National Stadium, Gaborone (BOT)",29 MAY 2014,1040,2000-metres-steeplechase,middlelong,female,u20
259,6:37.18,,Montanna MCAVOY,21 JUL 2000,AUS,1,Brisbane (AUS),14 OCT 2017,1040,2000-metres-steeplechase,middlelong,female,u20
260,6:37.27,,Amy-Eloise NEALE,05 AUG 1995,GBR,11,Lille (FRA),10 JUL 2011,1039,2000-metres-steeplechase,middlelong,female,u20
261,6:37.29,,Montanna MCAVOY,21 JUL 2000,AUS,1,Townsville (AUS),24 SEP 2017,1039,2000-metres-steeplechase,middlelong,female,u20
262,6:37.30,,Emilia LILLEMO,05 JAN 2000,SWE,1,Göteborg (SWE),09 AUG 2019,1039,2000-metres-steeplechase,middlelong,female,u20
263,6:37.31,,Eleanor FULTON,17 MAY 1993,USA,6,"Bressanone, Trentino-Alto Adige (ITA)",10 JUL 2009,1039,2000-metres-steeplechase,middlelong,female,u20
263,6:37.31,,Brooke CHAPMAN,,USA,3f2,"Franklin Field, Philadelphia, PA (USA)",15 JUN 2024,1039,2000-metres-steeplechase,middlelong,female,u20
265,6:37.34,,Olga DEREVYEVA,05 APR 1985,RUS,3h1,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1039,2000-metres-steeplechase,middlelong,female,u20
265,6:37.34,,Şevval ÖZDOĞAN,03 NOV 2002,TUR,1,Mersin (TUR),26 AUG 2021,1039,2000-metres-steeplechase,middlelong,female,u20
267,6:37.35,,Brielle ERBACHER,28 FEB 1999,AUS,1,Brisbane (AUS),20 JAN 2018,1039,2000-metres-steeplechase,middlelong,female,u20
268,6:37.41,,Jana Stefanie HIRSCHHÄUSER,27 DEC 1990,GER,1,Rhede (GER),08 AUG 2009,1039,2000-metres-steeplechase,middlelong,female,u20
268,6:37.41,,Geneviève LALONDE,05 SEP 1991,CAN,1,Moncton (CAN),02 JUL 2010,1039,2000-metres-steeplechase,middlelong,female,u20
268,6:37.41,,Brianna NERUD,16 SEP 1994,USA,1,"White Plains, NY (USA)",12 MAY 2012,1039,2000-metres-steeplechase,middlelong,female,u20
271,6:37.50,,Melissa ROLLISON,13 APR 1983,AUS,1,Canberra (AUS),13 DEC 1998,1038,2000-metres-steeplechase,middlelong,female,u20
272,6:37.51,,Lucinda CROUCH,29 JAN 2000,AUS,1,Brisbane (AUS),22 OCT 2016,1038,2000-metres-steeplechase,middlelong,female,u20
273,6:37.52,,Moeno SHIMIZU,20 MAR 1997,JPN,2,Osaka (JPN),31 AUG 2014,1038,2000-metres-steeplechase,middlelong,female,u20
274,6:37.54,,Nichika MAEDA,27 APR 2007,JPN,4,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1038,2000-metres-steeplechase,middlelong,female,u20
275,6:37.56,,Debris PANIAGUA,14 OCT 2008,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",05 JUL 2025,1038,2000-metres-steeplechase,middlelong,female,u20
276,6:37.57,,Klara BODINSSON,11 JUN 1990,SWE,1,Karlskrona (SWE),14 JUN 2009,1038,2000-metres-steeplechase,middlelong,female,u20
277,6:37.59,,Türkan ERIŞMIŞ,05 JAN 1984,TUR,4h1,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1038,2000-metres-steeplechase,middlelong,female,u20
277,6:37.59,,Verena DREIER,15 JAN 1985,GER,1,Jena (GER),04 JUL 2004,1038,2000-metres-steeplechase,middlelong,female,u20
279,6:37.63,,Melissa ROLLISON,13 APR 1983,AUS,1,Brisbane (AUS),23 OCT 1998,1038,2000-metres-steeplechase,middlelong,female,u20
280,6:37.65,,Zewdinesh Mamo TEKLEMAREAM,14 JAN 1997,ETH,2h,"Olympic Stadium, Nanjing (CHN)",21 AUG 2014,1038,2000-metres-steeplechase,middlelong,female,u20
281,6:37.69,,Hannah O'CONNOR,09 MAR 2001,NZL,2,Port Vila (VAN),10 MAY 2018,1038,2000-metres-steeplechase,middlelong,female,u20
282,6:37.76,,Emily PIDGEON,01 JUN 1989,GBR,1,Potchefstroom (RSA),24 APR 2006,1037,2000-metres-steeplechase,middlelong,female,u20
283,6:37.78,,Türkan ERIŞMIŞ,05 JAN 1984,TUR,6,"Ratinan Stadion, Tampere (FIN)",27 JUL 2003,1037,2000-metres-steeplechase,middlelong,female,u20
284,6:37.79,,Yekaterina BESPALOVA,26 OCT 1984,RUS,2,Kazan (RUS),03 JUL 2003,1037,2000-metres-steeplechase,middlelong,female,u20
284,6:37.79,,Olivia GÜRTH,31 MAY 2002,GER,8f1,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1037,2000-metres-steeplechase,middlelong,female,u20
286,6:37.81,,Olimpia POP,25 FEB 1976,ROU,1,Bucureşti (ROU),06 AUG 1994,1037,2000-metres-steeplechase,middlelong,female,u20
286,6:37.81,,Tsehainesh TSALE,29 JAN 1993,ETH,2f2,Singapore (SGP),23 AUG 2010,1037,2000-metres-steeplechase,middlelong,female,u20
288,6:37.84,,Angela MARVIN,26 APR 1984,USA,,Bridgetown (BAR),20 JUL 2003,1037,2000-metres-steeplechase,middlelong,female,u20
289,6:37.85,,Lucia Kamene MUANGI,26 JUN 1992,KEN,2h1,"Bressanone, Trentino-Alto Adige (ITA)",08 JUL 2009,1037,2000-metres-steeplechase,middlelong,female,u20
289,6:37.85,,Nicole Svetlana REINA,25 SEP 1997,ITA,1f2,Rieti (ITA),20 JUN 2014,1037,2000-metres-steeplechase,middlelong,female,u20
291,6:37.86,,Tegla CHEROTICH,21 NOV 1998,KEN,4,Nairobi (KEN),17 JUN 2015,1037,2000-metres-steeplechase,middlelong,female,u20
292,6:37.90,,Verena DREIER,15 JAN 1985,GER,5h1,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1037,2000-metres-steeplechase,middlelong,female,u20
292,6:37.90,,Sarah CORNELSEN,07 JUL 1990,GER,8,Ostrava (CZE),14 JUL 2007,1037,2000-metres-steeplechase,middlelong,female,u20
292,6:37.9h,,Parami Wasanthi MARISTELA,28 MAY 2001,SRI,1,Colombo (SRI),19 SEP 2018,1037,2000-metres-steeplechase,middlelong,female,u20
292,6:37.90,,Ema BERKOVÁ,22 DEC 2007,CZE,1,"Mestský Stadion, Ostrava (CZE)",15 JUN 2024,1037,2000-metres-steeplechase,middlelong,female,u20
296,6:37.93,,Alondra NEGRON,31 MAY 1998,PUR,1,Ciudad Real (ESP),28 JUN 2015,1037,2000-metres-steeplechase,middlelong,female,u20
297,6:37.94,,Ronja BÖHRER,05 MAR 1995,GER,2,Pliezhausen (GER),18 MAY 2014,1037,2000-metres-steeplechase,middlelong,female,u20
298,6:37.96,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,Riga (LAT),07 AUG 2004,1036,2000-metres-steeplechase,middlelong,female,u20
299,6:37.99,,Katarzyna KOWALSKA,07 APR 1985,POL,1,Białystok (POL),27 JUN 2004,1036,2000-metres-steeplechase,middlelong,female,u20
299,6:37.99,,Jessica GILFILLAN,10 FEB 1992,AUS,1,Gold Coast (AUS),03 JUL 2009,1036,2000-metres-steeplechase,middlelong,female,u20
301,6:38.00,,Valeriya MARA,22 FEB 1983,UKR,2,Belaya Tserkva (UKR),17 MAY 2002,1036,2000-metres-steeplechase,middlelong,female,u20
301,6:38.00,,Jessica GILFILLAN,10 FEB 1992,AUS,1,Gold Coast (AUS),06 OCT 2006,1036,2000-metres-steeplechase,middlelong,female,u20
303,6:38.13,,Jessica GILFILLAN,10 FEB 1992,AUS,1,Brisbane (AUS),04 SEP 2009,1036,2000-metres-steeplechase,middlelong,female,u20
304,6:38.17,,Maja PERYT,07 MAY 2004,POL,1,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",08 JUL 2022,1036,2000-metres-steeplechase,middlelong,female,u20
305,6:38.2h,,Judith KIRUI,1998,KEN,2,Mombasa (KEN),09 JUN 2017,1036,2000-metres-steeplechase,middlelong,female,u20
306,6:38.24,,Sofia ÖBERG,30 MAY 1990,SWE,2,Karlskrona (SWE),14 JUN 2009,1035,2000-metres-steeplechase,middlelong,female,u20
307,6:38.27,,Brianna NERUD,16 SEP 1994,USA,2,"Caledonia, NY (USA)",10 JUN 2011,1035,2000-metres-steeplechase,middlelong,female,u20
308,6:38.31,,Valentina SUKHANOVA,1976,RUS,6,St. Petersburg (RUS),15 JUL 1994,1035,2000-metres-steeplechase,middlelong,female,u20
309,6:38.38,,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,1,Racibórz (POL),04 JUL 2019,1035,2000-metres-steeplechase,middlelong,female,u20
310,6:38.47,,Danelle WOODS,19 MAR 1989,CAN,1,Ottawa (CAN),01 JUL 2007,1035,2000-metres-steeplechase,middlelong,female,u20
311,6:38.48,,Lisa OED,02 JAN 1999,GER,2,Rostock (GER),28 JUL 2018,1034,2000-metres-steeplechase,middlelong,female,u20
312,6:38.54,,Amy MCCORMICK,07 JUL 1996,AUS,1,Perth (AUS),01 FEB 2013,1034,2000-metres-steeplechase,middlelong,female,u20
313,6:38.56,,Melanie VERON,15 FEB 1984,FRA,6h1,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1034,2000-metres-steeplechase,middlelong,female,u20
314,6:38.57,,Nancy CHEPTEGEI,12 DEC 1994,UGA,5h1,Lille (FRA),08 JUL 2011,1034,2000-metres-steeplechase,middlelong,female,u20
315,6:38.63,,Biljana JOVIĆ,02 MAR 1985,SCG,1,Banja Luka (BIH),24 JUL 2004,1034,2000-metres-steeplechase,middlelong,female,u20
316,6:38.64,,Irina ORLOVA,28 DEC 1985,RUS,3,Kazan (RUS),03 JUL 2003,1034,2000-metres-steeplechase,middlelong,female,u20
317,6:38.68,,Samantha CARBERRY,25 APR 1991,AUS,9,Ostrava (CZE),14 JUL 2007,1034,2000-metres-steeplechase,middlelong,female,u20
317,6:38.68,,Nicole Svetlana REINA,25 SEP 1997,ITA,4f1,"Olympic Stadium, Nanjing (CHN)",25 AUG 2014,1034,2000-metres-steeplechase,middlelong,female,u20
319,6:38.70,,Mejra MEHMEDOVIĆ,29 JUN 2006,SRB,1,"Atletski stadion, Novi Pazar (SRB)",08 JUL 2023,1034,2000-metres-steeplechase,middlelong,female,u20
320,6:38.72,,Valentyna HORPYNYCH,12 MAR 1983,UKR,3,Belaya Tserkva (UKR),17 MAY 2002,1034,2000-metres-steeplechase,middlelong,female,u20
321,6:38.79,,Taylor EWERT,21 NOV 2001,USA,1f2,"Greensboro, NC (USA)",16 JUN 2018,1033,2000-metres-steeplechase,middlelong,female,u20
322,6:38.80,,Xenia KAZIMIROVA,17 SEP 1984,GRE,1h2,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1033,2000-metres-steeplechase,middlelong,female,u20
322,6:38.80,,Brianna NERUD,16 SEP 1994,USA,6h1,Lille (FRA),08 JUL 2011,1033,2000-metres-steeplechase,middlelong,female,u20
324,6:38.81,,Lina ALAINENTALO,16 SEP 1992,SWE,2h2,"Bressanone, Trentino-Alto Adige (ITA)",08 JUL 2009,1033,2000-metres-steeplechase,middlelong,female,u20
324,6:38.81,,Regan YEE,04 JUL 1995,CAN,1,Sainte-Therese (CAN),04 JUL 2014,1033,2000-metres-steeplechase,middlelong,female,u20
326,6:38.83,,Cătălina OPREA,11 APR 1986,ROU,1,Bucureşti (ROU),21 JUN 2003,1033,2000-metres-steeplechase,middlelong,female,u20
327,6:38.90,,Urszula NĘCKA,28 JUN 1984,POL,1,Koper (SLO),20 SEP 2003,1033,2000-metres-steeplechase,middlelong,female,u20
328,6:38.95,,Nadia BATTOCLETTI,12 APR 2000,ITA,2,Cles (ITA),24 AUG 2017,1033,2000-metres-steeplechase,middlelong,female,u20
329,6:39.02,,Blanka DÖRFEL,24 APR 2002,GER,1,Baku (AZE),25 JUL 2019,1032,2000-metres-steeplechase,middlelong,female,u20
