rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
171,4:38:36,,Tamara HAVRYLYUK,14 DEC 1995,UKR,2,Ivano-Frankivsk (UKR),18 OCT 2020,1020,50-kilometres-race-walk,race-walks,female,senior
172,4:38:44,,Agnieszka ELLWARD,26 MAR 1989,POL,1,Dudince (SVK),24 OCT 2020,1019,50-kilometres-race-walk,race-walks,female,senior
173,4:38:48,,Dan WANG,11 JAN 1995,CHN,5,Huangshan (CHN),05 MAR 2017,1019,50-kilometres-race-walk,race-walks,female,senior
173,4:38:48,,Nair DA ROSA,22 MAR 1980,BRA,3,Sucúa (ECU),10 MAR 2018,1019,50-kilometres-race-walk,race-walks,female,senior
175,4:38:54,,Paola PÉREZ,21 DEC 1989,ECU,9,"Corniche, Doha (QAT)",28 SEP 2019,1018,50-kilometres-race-walk,race-walks,female,senior
176,4:38:56,,Dan WANG,11 JAN 1995,CHN,2,Huangshan (CHN),06 MAR 2016,1018,50-kilometres-race-walk,race-walks,female,senior
176,4:38:56,,Shuqing YANG,30 AUG 1996,CHN,1,Xi'an (CHN),18 JUN 2017,1018,50-kilometres-race-walk,race-walks,female,senior
178,4:39:01,,Nami KUMAGAI,09 JUL 1996,JPN,2,Wajima (JPN),15 APR 2018,1018,50-kilometres-race-walk,race-walks,female,senior
179,4:39:07,,Serena SONODA,10 SEP 1996,JPN,2,Takahata (JPN),27 OCT 2019,1017,50-kilometres-race-walk,race-walks,female,senior
180,4:39:09,,Kseniya RADKO,18 AUG 1994,UKR,1,Ivano-Frankivsk (UKR),16 OCT 2016,1017,50-kilometres-race-walk,race-walks,female,senior
181,4:39:10,,Aleksandra OVSYANNIKOVA,16 JUN 1993,RUS,8,Voronovo (RUS),05 SEP 2020,1017,50-kilometres-race-walk,race-walks,female,senior
182,4:39:28,,Nair DA ROSA,22 MAR 1980,BRA,1,Lima (PER),14 MAY 2017,1015,50-kilometres-race-walk,race-walks,female,senior
182,4:39:28,,Mar JUÁREZ,27 SEP 1993,ESP,10,"Corniche, Doha (QAT)",28 SEP 2019,1015,50-kilometres-race-walk,race-walks,female,senior
184,4:39:42,,Katie BURNETT,07 OCT 1988,USA,2,"Santee, CA (USA)",14 DEC 2014,1014,50-kilometres-race-walk,race-walks,female,senior
185,4:39:50,,Han XIAO,12 NOV 1998,CHN,4,Leshan (CHN),07 SEP 2019,1013,50-kilometres-race-walk,race-walks,female,senior
186,4:40:00,,Aleksandra OVSYANNIKOVA,16 JUN 1993,RUS,4,Cheboksary (RUS),09 JUN 2018,1012,50-kilometres-race-walk,race-walks,female,senior
187,4:40:02,,Caihong TANG,29 APR 1996,CHN,2,Zhengzhou (CHN),22 MAY 2017,1012,50-kilometres-race-walk,race-walks,female,senior
187,4:40:02,,Anastasiya RODZKINA,29 AUG 1994,BLR,18,Alytus (LTU),19 MAY 2019,1012,50-kilometres-race-walk,race-walks,female,senior
189,4:40:03,,Mayra PÉREZ,20 DEC 1988,GUA,2,Ciudad de Guatemala (GUA),24 FEB 2019,1012,50-kilometres-race-walk,race-walks,female,senior
190,4:40:05,,Andrea KOVÁCS,21 JUL 1980,HUN,19,Alytus (LTU),19 MAY 2019,1012,50-kilometres-race-walk,race-walks,female,senior
191,4:40:15,,Mariavittoria BECCHETTI,12 DEC 1994,ITA,22,Taicang (CHN),05 MAY 2018,1011,50-kilometres-race-walk,race-walks,female,senior
192,4:40:24,,Agnieszka ELLWARD,26 MAR 1989,POL,3,Dudince (SVK),23 MAR 2019,1010,50-kilometres-race-walk,race-walks,female,senior
193,4:40:39,,Nami KUMAGAI,09 JUL 1996,JPN,2,Takahata (JPN),28 OCT 2018,1009,50-kilometres-race-walk,race-walks,female,senior
194,4:40:40,,Natsumi KURAHARA,1997,JPN,3,Takahata (JPN),27 OCT 2019,1009,50-kilometres-race-walk,race-walks,female,senior
195,4:40:45,,Ainhoa PINEDO,17 FEB 1983,ESP,2,Torrevieja (ESP),16 FEB 2020,1008,50-kilometres-race-walk,race-walks,female,senior
196,4:41:02,,Paulina BUZIAK-SMIATACZ,16 DEC 1986,POL,4,Dudince (SVK),23 MAR 2019,1007,50-kilometres-race-walk,race-walks,female,senior
196,4:41:02,,Masumi FUCHISE,02 SEP 1986,JPN,11,"Corniche, Doha (QAT)",28 SEP 2019,1007,50-kilometres-race-walk,race-walks,female,senior
198,4:41:03,,Lyudmyla SHELEST,04 OCT 1974,UKR,1,Scanzorosciate (ITA),16 OCT 2005,1007,50-kilometres-race-walk,race-walks,female,senior
198,4:41:03,,Beatrice FORESTI,29 OCT 1998,ITA,20,Alytus (LTU),19 MAY 2019,1007,50-kilometres-race-walk,race-walks,female,senior
200,4:41:07,,Viviane LYRA,29 JUL 1993,BRA,1,Lima (PER),07 MAR 2020,1006,50-kilometres-race-walk,race-walks,female,senior
201,4:41:09,,Aleksandra OVSYANNIKOVA,16 JUN 1993,RUS,8,Cheboksary (RUS),15 JUN 2019,1006,50-kilometres-race-walk,race-walks,female,senior
202,4:41:12,,Stephanie CASEY,01 AUG 1983,USA,6,Lázaro Cárdenas (MEX),21 APR 2019,1006,50-kilometres-race-walk,race-walks,female,senior
203,4:41:16,,Antonina LOREK,11 FEB 1995,POL,2,Dudince (SVK),24 OCT 2020,1006,50-kilometres-race-walk,race-walks,female,senior
204,4:41:32,,Agnese PASTARE,27 OCT 1988,LAT,3,Scanzorosciate (ITA),20 OCT 2008,1004,50-kilometres-race-walk,race-walks,female,senior
205,4:41:39,,Viviane LYRA,29 JUL 1993,BRA,1,Bragança Paulista (BRA),15 SEP 2018,1003,50-kilometres-race-walk,race-walks,female,senior
206,4:41:44,,Nikolítsa ANDREOPOÚLOU,26 MAR 1983,GRE,3,Dudince (SVK),24 MAR 2018,1003,50-kilometres-race-walk,race-walks,female,senior
207,4:41:55,,Dušica TOPIĆ,11 JAN 1982,SRB,4,Ivano-Frankivsk (UKR),15 OCT 2017,1002,50-kilometres-race-walk,race-walks,female,senior
208,4:41:57,,Kora BOUFFLERT,23 APR 1966,FRA,,Ay-Champagne (FRA),17 SEP 1995,1002,50-kilometres-race-walk,race-walks,female,senior
208,4:41:57,,Agnieszka ELLWARD,26 MAR 1989,POL,1,Gleina (GER),14 OCT 2017,1002,50-kilometres-race-walk,race-walks,female,senior
210,4:42:15,,Erin TAYLOR TALCOTT,21 MAY 1978,USA,1,Timaru (NZL),13 NOV 2016,1000,50-kilometres-race-walk,race-walks,female,senior
211,4:42:17,,Meijiao CHI,28 JUN 1996,CHN,3,Xi'an (CHN),08 SEP 2018,1000,50-kilometres-race-walk,race-walks,female,senior
212,4:42:27,,Qiuye LI,02 DEC 1993,CHN,2,Xi'an (CHN),18 JUN 2017,999,50-kilometres-race-walk,race-walks,female,senior
213,4:42:34,,Susan RANDALL,06 SEP 1974,USA,3,"Santee, CA (USA)",14 DEC 2014,999,50-kilometres-race-walk,race-walks,female,senior
214,4:42:37,,Jocy CABALLERO,02 FEB 1993,PER,4,Sucúa (ECU),10 MAR 2018,998,50-kilometres-race-walk,race-walks,female,senior
215,4:42:52,,Qiuye LI,02 DEC 1993,CHN,1,Changbaishan (CHN),21 JUL 2019,997,50-kilometres-race-walk,race-walks,female,senior
216,4:42:58,,Bianca Maria DITTRICH,06 JUL 1993,GER,1,Aschersleben (GER),14 OCT 2018,996,50-kilometres-race-walk,race-walks,female,senior
217,4:43:01,,Shuqing YANG,30 AUG 1996,CHN,3,Zhengzhou (CHN),22 MAY 2017,996,50-kilometres-race-walk,race-walks,female,senior
218,4:43:03,,Yuki YOSHIZUMI,07 JAN 1996,JPN,3,Takahata (JPN),28 OCT 2018,996,50-kilometres-race-walk,race-walks,female,senior
218,4:43:03,,Elianay PEREIRA,11 MAY 1984,BRA,,"Santee, CA (USA)",26 JAN 2019,996,50-kilometres-race-walk,race-walks,female,senior
220,4:43:13,,Lixue WANG,15 DEC 1996,CHN,5,Leshan (CHN),07 SEP 2019,995,50-kilometres-race-walk,race-walks,female,senior
221,4:43:24,,Anita LIEPIŅA,17 NOV 1967,LAT,3,Scanzorosciate (ITA),27 OCT 2002,994,50-kilometres-race-walk,race-walks,female,senior
222,4:43:26,,Kaili XIA,16 MAR 1996,CHN,4,Xi'an (CHN),08 SEP 2018,994,50-kilometres-race-walk,race-walks,female,senior
223,4:43:36,,Federica CURIAZZI,14 AUG 1992,ITA,5,Dudince (SVK),23 MAR 2019,993,50-kilometres-race-walk,race-walks,female,senior
224,4:43:46,,Ines PASTORINO,20 OCT 1992,FRA,2,Aschersleben (GER),14 OCT 2018,992,50-kilometres-race-walk,race-walks,female,senior
225,4:43:48,,Ioanna BEMOWSKA,27 JUN 1994,POL,4,Dudince (SVK),24 MAR 2018,992,50-kilometres-race-walk,race-walks,female,senior
225,4:43:48,,Han XIAO,12 NOV 1998,CHN,4,Chifeng (CHN),03 JUL 2018,992,50-kilometres-race-walk,race-walks,female,senior
227,4:44:01,,Huimin ZHAO,12 OCT 1993,CHN,3,Xi'an (CHN),18 JUN 2017,991,50-kilometres-race-walk,race-walks,female,senior
227,4:44:01,,Nastassia YATSEVICH,18 JAN 1985,BLR,12,"Corniche, Doha (QAT)",28 SEP 2019,991,50-kilometres-race-walk,race-walks,female,senior
229,4:44:26,,Erin TAYLOR TALCOTT,21 MAY 1978,USA,1,"San Diego, CA (USA)",21 FEB 2016,989,50-kilometres-race-walk,race-walks,female,senior
230,4:44:35,,Vasylyna VІTOVSHCHYK,30 APR 1990,UKR,2,Ivano-Frankivsk (UKR),16 OCT 2016,988,50-kilometres-race-walk,race-walks,female,senior
231,4:44:38,,Elianay PEREIRA,11 MAY 1984,BRA,6,Dudince (SVK),23 MAR 2019,988,50-kilometres-race-walk,race-walks,female,senior
232,4:44:45,,Natsumi KURAHARA,1997,JPN,3,Wajima (JPN),15 APR 2018,987,50-kilometres-race-walk,race-walks,female,senior
233,4:44:55,,Maeva CASALE,05 MAR 1997,FRA,1,Balma (FRA),27 OCT 2019,986,50-kilometres-race-walk,race-walks,female,senior
234,4:45:13,,Katsiaryna PASHKOUSKAYA,03 SEP 1978,BLR,5,Scanzorosciate (ITA),18 OCT 2009,984,50-kilometres-race-walk,race-walks,female,senior
235,4:45:14,,Irina MUSIKHINA,07 JUN 1988,RUS,4,Cheboksary (RUS),29 MAY 2021,984,50-kilometres-race-walk,race-walks,female,senior
236,4:45:24,,Yafei ZHAO,10 JUL 1999,CHN,6,Leshan (CHN),07 SEP 2019,983,50-kilometres-race-walk,race-walks,female,senior
237,4:45:34,,Lyudmyla SHELEST,04 OCT 1974,UKR,2,Ivano-Frankivsk (UKR),20 OCT 2018,983,50-kilometres-race-walk,race-walks,female,senior
238,4:45:51,,Pengqin JIANG,05 SEP 1995,CHN,5,Chifeng (CHN),03 JUL 2018,981,50-kilometres-race-walk,race-walks,female,senior
239,4:45:57,,Laura POLLI,07 SEP 1983,SUI,2,Scanzorosciate (ITA),16 OCT 2005,981,50-kilometres-race-walk,race-walks,female,senior
240,4:46:12,,Mariela SÁNCHEZ TERÁN,25 AUG 1991,MEX,,"Santee, CA (USA)",20 JAN 2018,979,50-kilometres-race-walk,race-walks,female,senior
240,4:46:12,,Leilei LI,18 AUG 1989,CHN,7,Leshan (CHN),07 SEP 2019,979,50-kilometres-race-walk,race-walks,female,senior
242,4:46:21,,Cecile NAZE,27 NOV 1995,FRA,1,Epinal (FRA),17 MAR 2019,978,50-kilometres-race-walk,race-walks,female,senior
243,4:46:27,,Ivana RENIĆ,21 AUG 1996,CRO,5,Dudince (SVK),24 MAR 2018,978,50-kilometres-race-walk,race-walks,female,senior
244,4:46:33,,Maeva CASALE,05 MAR 1997,FRA,3,Aschersleben (GER),14 OCT 2018,977,50-kilometres-race-walk,race-walks,female,senior
245,4:46:44,,Antonina LOREK,11 FEB 1995,POL,21,Alytus (LTU),19 MAY 2019,976,50-kilometres-race-walk,race-walks,female,senior
246,4:46:54,,Stephanie CASEY,01 AUG 1983,USA,,"Santee, CA (USA)",25 JAN 2020,975,50-kilometres-race-walk,race-walks,female,senior
247,4:47:02,,Erin TAYLOR TALCOTT,21 MAY 1978,USA,2,"Santee, CA (USA)",25 JAN 2020,975,50-kilometres-race-walk,race-walks,female,senior
248,4:47:06,,Arely MORALES,28 JUL 1998,GUA,3,Ciudad de Guatemala (GUA),24 FEB 2019,974,50-kilometres-race-walk,race-walks,female,senior
249,4:47:18,,Rihan WU,11 JAN 1999,CHN,12,Huangshan (CHN),09 MAR 2019,973,50-kilometres-race-walk,race-walks,female,senior
250,4:47:26,,Nadzeya DARAZHUK,23 JAN 1990,BLR,13,"Corniche, Doha (QAT)",28 SEP 2019,973,50-kilometres-race-walk,race-walks,female,senior
251,4:47:27,,Tiziana SECCHI,12 JAN 1982,ITA,4,Scanzorosciate (ITA),27 OCT 2002,973,50-kilometres-race-walk,race-walks,female,senior
252,4:47:28,,Maocuo LI,20 OCT 1992,CHN,2,Huhehaote (CHN),10 SEP 2016,972,50-kilometres-race-walk,race-walks,female,senior
253,4:47:42,,Maria Teresa MARINELLI,30 APR 1985,ITA,3,Scanzorosciate (ITA),15 OCT 2006,971,50-kilometres-race-walk,race-walks,female,senior
254,4:47:50,,Katie BURNETT,07 OCT 1988,USA,1,"Santee, CA (USA)",20 JAN 2018,971,50-kilometres-race-walk,race-walks,female,senior
255,4:47:54,,Antonina LOREK,11 FEB 1995,POL,7,Dudince (SVK),23 MAR 2019,970,50-kilometres-race-walk,race-walks,female,senior
256,4:48:00,,Natalie LE ROUX,10 JUN 1982,RSA,23,Taicang (CHN),05 MAY 2018,970,50-kilometres-race-walk,race-walks,female,senior
257,4:48:08,,Lucie BARRITAULT,29 APR 1990,FRA,24,Taicang (CHN),05 MAY 2018,969,50-kilometres-race-walk,race-walks,female,senior
258,4:48:12,,Lingyu MA,06 JAN 1995,CHN,3,Huangshan (CHN),06 MAR 2016,969,50-kilometres-race-walk,race-walks,female,senior
259,4:48:16,,Maria LARIOS LÓPEZ,29 OCT 1992,ESP,22,Alytus (LTU),19 MAY 2019,968,50-kilometres-race-walk,race-walks,female,senior
260,4:48:26,,Maria Dolores MARCOS VALERO,18 AUG 1979,ESP,1,Naumburg (GER),23 APR 2017,967,50-kilometres-race-walk,race-walks,female,senior
261,4:48:46,,Chiaki YAMATO,20 NOV 1990,JPN,4,Wajima (JPN),15 APR 2018,966,50-kilometres-race-walk,race-walks,female,senior
262,4:48:54,,Maria LARIOS LÓPEZ,29 OCT 1992,ESP,2,El Vendrell (ESP),10 FEB 2019,965,50-kilometres-race-walk,race-walks,female,senior
263,4:49:30,,Angeliki MAKRI,25 SEP 1978,GRE,1,Marathonas (GRE),20 JAN 2019,962,50-kilometres-race-walk,race-walks,female,senior
264,4:49:33,,Nadezhda MOKEYEVA,10 JAN 1996,RUS,5,Cheboksary (RUS),09 JUN 2018,962,50-kilometres-race-walk,race-walks,female,senior
265,4:49:36,,Lucie BARRITAULT,29 APR 1990,FRA,23,Alytus (LTU),19 MAY 2019,961,50-kilometres-race-walk,race-walks,female,senior
266,4:49:39,,Despina ZAPOUNIDOU,05 OCT 1985,GRE,3,Scanzorosciate (ITA),16 OCT 2005,961,50-kilometres-race-walk,race-walks,female,senior
267,4:49:44,,Monika CHODEROVÁ,15 APR 1976,CZE,5,Scanzorosciate (ITA),27 OCT 2002,961,50-kilometres-race-walk,race-walks,female,senior
268,4:49:45,,Jocy CABALLERO,02 FEB 1993,PER,2,Lima (PER),14 MAY 2017,960,50-kilometres-race-walk,race-walks,female,senior
269,4:49:48,,Shuqing YANG,30 AUG 1996,CHN,2,Changbaishan (CHN),21 JUL 2019,960,50-kilometres-race-walk,race-walks,female,senior
270,4:49:54,,Faying MA,30 AUG 1993,CHN,1,Changbaishan (CHN),05 JUN 2016,960,50-kilometres-race-walk,race-walks,female,senior
271,4:49:56,,Chunxiu ZHANG,02 MAY 1997,CHN,13,Huangshan (CHN),09 MAR 2019,960,50-kilometres-race-walk,race-walks,female,senior
272,4:49:57,,Susan ARMENTA,19 SEP 1973,USA,1,"Manassas, VA (USA)",31 MAR 2001,959,50-kilometres-race-walk,race-walks,female,senior
273,4:50:17,,Andrea KOVÁCS,21 JUL 1980,HUN,8,Dudince (SVK),23 MAR 2019,958,50-kilometres-race-walk,race-walks,female,senior
274,4:50:18,,Shuqing YANG,30 AUG 1996,CHN,8,Leshan (CHN),07 SEP 2019,958,50-kilometres-race-walk,race-walks,female,senior
275,4:50:26,,Erin TAYLOR TALCOTT,21 MAY 1978,USA,1,Arica (CHI),10 MAY 2015,957,50-kilometres-race-walk,race-walks,female,senior
276,4:50:27,,Katie BURNETT,07 OCT 1988,USA,7,Lázaro Cárdenas (MEX),21 APR 2019,957,50-kilometres-race-walk,race-walks,female,senior
277,4:50:31,,Stephanie CASEY,01 AUG 1983,USA,9,"Estadio Atlético de la VIDENA, Lima (PER)",11 AUG 2019,956,50-kilometres-race-walk,race-walks,female,senior
278,4:50:37,,Monika GARDINI,1973,ITA,4,Scanzorosciate (ITA),16 OCT 2005,956,50-kilometres-race-walk,race-walks,female,senior
279,4:50:38,,Oksana KULAHINA,01 APR 1997,UKR,3,Ivano-Frankivsk (UKR),18 OCT 2020,956,50-kilometres-race-walk,race-walks,female,senior
280,4:50:51,,Sandra BROWN,01 APR 1949,GBR,1,Basildon (GBR),13 JUL 1991,955,50-kilometres-race-walk,race-walks,female,senior
281,4:51:13,,Maeva CASALE,05 MAR 1997,FRA,25,Taicang (CHN),05 MAY 2018,953,50-kilometres-race-walk,race-walks,female,senior
282,4:51:32,,Norliana MOHD RUSNI,26 OCT 1989,MAS,1,Seremban (MAS),06 DEC 2014,951,50-kilometres-race-walk,race-walks,female,senior
283,4:51:36,,Mari TAKEUCHI,23 DEC 1988,JPN,2,Wajima (JPN),14 APR 2019,951,50-kilometres-race-walk,race-walks,female,senior
284,4:51:43,,Laura POLLI,07 SEP 1983,SUI,3,Scanzorosciate (ITA),21 OCT 2007,950,50-kilometres-race-walk,race-walks,female,senior
285,4:52:01,,Jocy CABALLERO,02 FEB 1993,PER,26,Taicang (CHN),05 MAY 2018,949,50-kilometres-race-walk,race-walks,female,senior
286,4:52:07,,Beatrice FORESTI,29 OCT 1998,ITA,1,Reggio Emilia (ITA),21 OCT 2018,948,50-kilometres-race-walk,race-walks,female,senior
287,4:52:38,,Lucie BARRITAULT,29 APR 1990,FRA,12,"Olympiastadion, Berlin (GER)",07 AUG 2018,945,50-kilometres-race-walk,race-walks,female,senior
288,4:52:39,,Silvia PANSERI,1980,ITA,6,Scanzorosciate (ITA),27 OCT 2002,945,50-kilometres-race-walk,race-walks,female,senior
288,4:52:39,,Despina ZAPOUNIDOU,05 OCT 1985,GRE,4,Scanzorosciate (ITA),17 OCT 2004,945,50-kilometres-race-walk,race-walks,female,senior
290,4:52:43,,Nair DA ROSA,22 MAR 1980,BRA,27,Taicang (CHN),05 MAY 2018,945,50-kilometres-race-walk,race-walks,female,senior
291,4:52:45,,Maeva CASALE,05 MAR 1997,FRA,24,Alytus (LTU),19 MAY 2019,945,50-kilometres-race-walk,race-walks,female,senior
292,4:52:47,,Lucie AUFFRET,06 JUL 1988,FRA,2,Epinal (FRA),17 MAR 2019,945,50-kilometres-race-walk,race-walks,female,senior
293,4:52:55,,Meijiao CHI,28 JUN 1996,CHN,3,Changbaishan (CHN),21 JUL 2019,944,50-kilometres-race-walk,race-walks,female,senior
294,4:52:56,,Agnieszka ELLWARD,26 MAR 1989,POL,1,Dudince (SVK),25 MAR 2017,944,50-kilometres-race-walk,race-walks,female,senior
295,4:53:02,,Shuqing YANG,30 AUG 1996,CHN,6,Chifeng (CHN),03 JUL 2018,943,50-kilometres-race-walk,race-walks,female,senior
296,4:53:14,,Nair DA ROSA,22 MAR 1980,BRA,8,Lázaro Cárdenas (MEX),21 APR 2019,942,50-kilometres-race-walk,race-walks,female,senior
297,4:53:17,,Shiqian LIAO,24 JUL 1997,CHN,14,Huangshan (CHN),09 MAR 2019,942,50-kilometres-race-walk,race-walks,female,senior
298,4:53:27,,Katie BURNETT,07 OCT 1988,USA,3,"Santee, CA (USA)",25 JAN 2020,941,50-kilometres-race-walk,race-walks,female,senior
299,4:53:38,,Maria Dolores MARCOS VALERO,18 AUG 1979,ESP,3,Burjassot (ESP),25 FEB 2018,940,50-kilometres-race-walk,race-walks,female,senior
300,4:53:50,,Akane TAMAKI,02 JAN 2001,JPN,5,Wajima (JPN),15 APR 2018,939,50-kilometres-race-walk,race-walks,female,senior
301,4:54:00,,Monika GARDINI,1973,ITA,5,Scanzorosciate (ITA),17 OCT 2004,938,50-kilometres-race-walk,race-walks,female,senior
302,4:54:09,,Nair DA ROSA,22 MAR 1980,BRA,2,Bragança Paulista (BRA),17 FEB 2019,938,50-kilometres-race-walk,race-walks,female,senior
302,4:54:09,,Angeliki MAKRI,25 SEP 1978,GRE,14,"Corniche, Doha (QAT)",28 SEP 2019,938,50-kilometres-race-walk,race-walks,female,senior
304,4:54:10,,Tongmin ZHAO,15 JAN 1999,CHN,9,Leshan (CHN),07 SEP 2019,937,50-kilometres-race-walk,race-walks,female,senior
305,4:54:12,,Susan RANDALL,06 SEP 1974,USA,3,"Santee, CA (USA)",28 JAN 2017,937,50-kilometres-race-walk,race-walks,female,senior
306,4:54:20,,Lingyu MA,06 JAN 1995,CHN,4,Xi'an (CHN),18 JUN 2017,937,50-kilometres-race-walk,race-walks,female,senior
307,4:54:23,,Elisabeth BRUNET,20 JUN 1986,FRA,3,Epinal (FRA),17 MAR 2019,936,50-kilometres-race-walk,race-walks,female,senior
308,4:54:31,,Kelly RUDDICK,19 APR 1973,AUS,2,Melbourne (AUS),02 DEC 2018,936,50-kilometres-race-walk,race-walks,female,senior
309,4:54:33,,Natalie LE ROUX,10 JUN 1982,RSA,1,George (RSA),21 OCT 2017,935,50-kilometres-race-walk,race-walks,female,senior
310,4:54:39,,Erin TAYLOR TALCOTT,21 MAY 1978,USA,2,Monterrey (MEX),25 FEB 2018,935,50-kilometres-race-walk,race-walks,female,senior
311,4:54:54,,Miriam DE JESUS GUTIERREZ,08 JUL 1981,ECU,5,Sucúa (ECU),10 MAR 2018,934,50-kilometres-race-walk,race-walks,female,senior
312,4:55:20,,Natalie LE ROUX,10 JUN 1982,RSA,1,Cape Town (RSA),27 OCT 2018,931,50-kilometres-race-walk,race-walks,female,senior
313,4:55:34,,Chunyan ZHU,03 JUN 1992,CHN,4,Huhehaote (CHN),10 SEP 2016,930,50-kilometres-race-walk,race-walks,female,senior
314,4:56:00,,Angeliki MAKRI,25 SEP 1978,GRE,1,Marathonas (GRE),14 JAN 2018,928,50-kilometres-race-walk,race-walks,female,senior
315,4:56:02,,Yafei ZHAO,10 JUL 1999,CHN,4,Changbaishan (CHN),21 JUL 2019,928,50-kilometres-race-walk,race-walks,female,senior
316,4:56:07,,Chunxiu ZHANG,02 MAY 1997,CHN,10,Leshan (CHN),07 SEP 2019,927,50-kilometres-race-walk,race-walks,female,senior
317,4:56:09,,Yan ZHANG,03 JAN 1997,CHN,5,Xi'an (CHN),08 SEP 2018,927,50-kilometres-race-walk,race-walks,female,senior
318,4:56:42,,Susan RANDALL,06 SEP 1974,USA,2,Arica (CHI),10 MAY 2015,924,50-kilometres-race-walk,race-walks,female,senior
319,4:56:48,,Lydia MCGRANAHAN,26 OCT 1976,USA,1,"Hauppauge, NY (USA)",20 OCT 2019,924,50-kilometres-race-walk,race-walks,female,senior
320,4:56:50,,Sandra SILVA,21 SEP 1975,POR,1,"Circuito Urbano, Porto de Mos (POR)",10 JAN 2021,924,50-kilometres-race-walk,race-walks,female,senior
321,4:57:11,,Monika GARDINI,1973,ITA,7,Scanzorosciate (ITA),27 OCT 2002,922,50-kilometres-race-walk,race-walks,female,senior
321,4:57:11,,Erin TAYLOR TALCOTT,21 MAY 1978,USA,1,"Surprise, AZ (USA)",07 FEB 2010,922,50-kilometres-race-walk,race-walks,female,senior
323,4:57:31,,Henrieta RUSNÁKOVÁ,17 OCT 1971,SVK,8,Scanzorosciate (ITA),27 OCT 2002,920,50-kilometres-race-walk,race-walks,female,senior
324,4:57:38,,Mylene ORTIZ,15 FEB 1979,FRA,4,Aschersleben (GER),14 OCT 2018,920,50-kilometres-race-walk,race-walks,female,senior
325,4:58:08,,Lucie PELANTOVÁ,07 MAY 1986,CZE,4,Scanzorosciate (ITA),21 OCT 2007,917,50-kilometres-race-walk,race-walks,female,senior
326,4:58:25,,Lyudmyla SHELEST,04 OCT 1974,UKR,1,Ivano-Frankivsk (UKR),19 OCT 2019,916,50-kilometres-race-walk,race-walks,female,senior
327,4:58:33,,Ruonan ZHU,14 MAR 1998,CHN,6,Xi'an (CHN),08 SEP 2018,915,50-kilometres-race-walk,race-walks,female,senior
328,4:58:41,,Lizbeth SILVA,30 SEP 1989,MEX,3,Monterrey (MEX),25 FEB 2018,914,50-kilometres-race-walk,race-walks,female,senior
329,4:58:44,,Mara RIBEIRO,11 MAY 1995,POR,15,"Corniche, Doha (QAT)",28 SEP 2019,914,50-kilometres-race-walk,race-walks,female,senior
330,4:59:00,,Martina GABRIELLI,15 FEB 1986,ITA,6,Scanzorosciate (ITA),17 OCT 2004,913,50-kilometres-race-walk,race-walks,female,senior
330,4:59:00,,Chunxiu ZHANG,02 MAY 1997,CHN,5,Changbaishan (CHN),21 JUL 2019,913,50-kilometres-race-walk,race-walks,female,senior
332,4:59:01,,Lucie BARRITAULT,29 APR 1990,FRA,2,Balma (FRA),27 OCT 2019,912,50-kilometres-race-walk,race-walks,female,senior
333,4:59:08,,Cecile NAZE,27 NOV 1995,FRA,5,Aschersleben (GER),14 OCT 2018,912,50-kilometres-race-walk,race-walks,female,senior
334,4:59:12,,Chunyan ZHU,03 JUN 1992,CHN,4,Zhengzhou (CHN),22 MAY 2017,912,50-kilometres-race-walk,race-walks,female,senior
335,4:59:14,,Runfeng GUO,09 MAY 1995,CHN,5,Xi'an (CHN),18 JUN 2017,911,50-kilometres-race-walk,race-walks,female,senior
336,4:59:16,,Erin TAYLOR TALCOTT,21 MAY 1978,USA,2,"Santee, CA (USA)",20 JAN 2018,911,50-kilometres-race-walk,race-walks,female,senior
337,4:59:18,,Jeanne BILLA,21 FEB 1996,FRA,6,Aschersleben (GER),14 OCT 2018,911,50-kilometres-race-walk,race-walks,female,senior
338,4:59:32,,Tracy FEINER,25 AUG 1977,AUS,1,"Fawkner Park, Melbourne (AUS)",01 DEC 2019,910,50-kilometres-race-walk,race-walks,female,senior
339,4:59:40,,Angeliki MAKRI,25 SEP 1978,GRE,6,Dudince (SVK),24 MAR 2018,909,50-kilometres-race-walk,race-walks,female,senior
340,4:59:44,,Liliya STEPANOVA,13 OCT 1997,RUS,6,Cheboksary (RUS),09 JUN 2018,909,50-kilometres-race-walk,race-walks,female,senior
341,4:59:55,,Anett TORMA,02 APR 1984,HUN,,"Santee, CA (USA)",20 JAN 2018,908,50-kilometres-race-walk,race-walks,female,senior
