rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
180,6.29,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,h2,Liévin (FRA) (i),05 MAR 2010,1114,50-metres,sprints,female,senior
180,6.29,,Brittney REESE,09 SEP 1986,USA,1,Saskatoon (CAN) (i),03 FEB 2011,1114,50-metres,sprints,female,senior
180,6.29,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,1,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2022,1114,50-metres,sprints,female,senior
180,6.29,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,1h1,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2022,1114,50-metres,sprints,female,senior
190,6.30,,Christina BREHMER,28 FEB 1958,GDR,1,Berlin (GER) (i),24 JAN 1976,1111,50-metres,sprints,female,senior
190,6.30,,Wendy HOYTE,17 DEC 1957,GBR,6,"Palais des Sports, Grenoble (FRA) (i)",22 FEB 1981,1111,50-metres,sprints,female,senior
190,6.30,,Alice BROWN,20 SEP 1960,USA,1,"Rosemont, IL (USA) (i)",27 JAN 1985,1111,50-metres,sprints,female,senior
190,6.30,,Kathrene WALLACE,14 NOV 1963,USA,3h2,"Rosemont, IL (USA) (i)",16 FEB 1986,1111,50-metres,sprints,female,senior
190,6.30,,Angela BAILEY,28 FEB 1962,CAN,1,Hamilton (CAN) (i),13 JAN 1989,1111,50-metres,sprints,female,senior
190,6.30,,Julie BAUMANN,17 JUN 1964,SUI,2,Hamilton (CAN) (i),13 JAN 1989,1111,50-metres,sprints,female,senior
190,6.30,,Andrea PHILIPP,29 JUL 1971,GER,1,Bad Segeberg (GER) (i),25 JAN 1992,1111,50-metres,sprints,female,senior
190,6.30,,Marina ZHIROVA,06 JUN 1963,RUS,4h2,Moskva (RUS) (i),02 FEB 1993,1111,50-metres,sprints,female,senior
190,6.30,,Mariya BOLIKOVA,23 MAY 1977,RUS,,Liévin (FRA) (i),05 MAR 2010,1111,50-metres,sprints,female,senior
190,6.30,,Daria KORCZYŃSKA,30 JUL 1981,POL,,Spala (POL) (i),25 FEB 2012,1111,50-metres,sprints,female,senior
190,6.30,,Daria KORCZYŃSKA,30 JUL 1981,POL,h2,Spala (POL) (i),25 FEB 2012,1111,50-metres,sprints,female,senior
190,6.30,,Brittney REESE,09 SEP 1986,USA,1,Saskatoon (CAN) (i),31 JAN 2013,1111,50-metres,sprints,female,senior
190,6.30,,Erica ALEXANDER,24 JUN 1990,USA,1,Saskatoon (CAN) (i),27 JAN 2017,1111,50-metres,sprints,female,senior
190,6.30,,Crystal EMMANUEL,27 NOV 1991,CAN,1,Saskatoon (CAN) (i),26 JAN 2018,1111,50-metres,sprints,female,senior
190,6.30,,Boglárka TAKÁCS,28 AUG 2001,HUN,h1,"Atletická hala, Ostrava (CZE) (i)",04 FEB 2025,1111,50-metres,sprints,female,senior
