rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
179,2:35.0h,,Karin KREBS,18 AUG 1943,GDR,1,Potsdam (GDR),28 AUG 1974,1169,1000-metres,middlelong,female,senior
180,2:35.03,,Liliya NURUTDINOVA,15 DEC 1963,RUS,6,Villeneuve d'Ascq (FRA),02 JUL 1993,1169,1000-metres,middlelong,female,senior
180,2:35.03,,Regina JACOBS,28 AUG 1963,USA,2,Göteborg (SWE),24 AUG 1994,1169,1000-metres,middlelong,female,senior
180,2:35.03,,Heather MACLEAN,31 AUG 1995,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1193,1000-metres,middlelong,female,senior
183,2:35.06,,Fabia TRABALDO,05 MAR 1972,ITA,1,Parma (ITA),23 JUL 1992,1169,1000-metres,middlelong,female,senior
183,2:35.06,,Ludmila FORMANOVÁ,02 JAN 1974,CZE,7,Nice (FRA),17 JUL 1999,1169,1000-metres,middlelong,female,senior
183,2:35.06,,Carley THOMAS,26 DEC 2000,AUS,6,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1169,1000-metres,middlelong,female,senior
186,2:35.1h,,Brigitte KRAUS,12 AUG 1956,FRG,1,Lüdenscheid (GER),07 JUL 1976,1168,1000-metres,middlelong,female,senior
187,2:35.11,,Sinclaire JOHNSON,13 APR 1998,USA,1,"Dempsey Indoor, Seattle, WA (USA) (i)",17 JAN 2025,1168,1000-metres,middlelong,female,senior
188,2:35.12,,Linden HALL,20 JUN 1991,AUS,2,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1168,1000-metres,middlelong,female,senior
189,2:35.15,,Sofia ENNAOUI,30 AUG 1995,POL,3,Sopot (POL),28 JUL 2016,1167,1000-metres,middlelong,female,senior
189,2:35.15,,Lovisa LINDH,09 JUL 1991,SWE,1,Göteborg (SWE),11 JUL 2017,1167,1000-metres,middlelong,female,senior
191,2:35.19,,Tina PAULINO,07 JUL 1973,MOZ,5,Bruxelles (BEL),25 AUG 1995,1167,1000-metres,middlelong,female,senior
192,2:35.2h,,Rositsa PEKHLIVANOVA,31 JAN 1955,BUL,2,Sofia (BUL),04 JUL 1976,1167,1000-metres,middlelong,female,senior
192,2:35.2h,,Ulrike BRUNS,17 NOV 1953,GDR,2,Dresden (GER),07 AUG 1977,1167,1000-metres,middlelong,female,senior
192,2:35.20,,Patricia DJATÉ-TAILLARD,03 JAN 1971,FRA,1,Nancy (FRA),12 SEP 1995,1167,1000-metres,middlelong,female,senior
192,2:35.20,,Yuliya CHIZHENKO,30 AUG 1979,RUS,2,Linz (AUT),23 AUG 2005,1167,1000-metres,middlelong,female,senior
196,2:35.21,,Ellen VAN LANGEN,09 FEB 1966,NED,1,Sheffield (GBR),29 AUG 1993,1167,1000-metres,middlelong,female,senior
196,2:35.21,,Irina MISTYUKEVICH,17 JUN 1977,RUS,4,Stockholm (SWE),17 JUL 2001,1167,1000-metres,middlelong,female,senior
196,2:35.21,,Yelena ARZHAKOVA,08 SEP 1989,RUS,1f2,Moskva (RUS) (i),06 FEB 2011,1191,1000-metres,middlelong,female,senior
196,2:35.21,,Clara LIBERMAN,05 APR 2000,FRA,11,"Stade Louis II, Monaco (MON)",11 JUL 2025,1167,1000-metres,middlelong,female,senior
200,2:35.29,,Regina JACOBS,28 AUG 1963,USA,1,"Boston, MA (USA) (i)",06 FEB 2000,1190,1000-metres,middlelong,female,senior
201,2:35.3h,,Irina MARACHEVA,24 SEP 1984,RUS,1,Florø (NOR),04 JUN 2011,1165,1000-metres,middlelong,female,senior
201,2:35.30,,Nelly JEPKOSGEI,14 JUL 1991,BRN,3,"Olympiastadion, Berlin (GER)",02 SEP 2018,1165,1000-metres,middlelong,female,senior
203,2:35.32,,Shireen BAILEY,27 SEP 1959,GBR,1,Birmingham (GBR),19 JUL 1986,1165,1000-metres,middlelong,female,senior
204,2:35.34,,Larisa CHZHAO,04 FEB 1971,RUS,1,Yekaterinburg (RUS) (i),07 JAN 2005,1189,1000-metres,middlelong,female,senior
205,2:35.35,,Sigrun GRAU,07 NOV 1965,GER,1,Berlin (GER) (i),29 JAN 1992,1189,1000-metres,middlelong,female,senior
205,2:35.35,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1189,1000-metres,middlelong,female,senior
207,2:35.39,,Faith MACHARIA,09 FEB 1976,KEN,4,Nice (FRA),09 JUL 2001,1164,1000-metres,middlelong,female,senior
207,2:35.39,,Kelly HOLMES,19 APR 1970,GBR,1,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1188,1000-metres,middlelong,female,senior
209,2:35.4h,,Irina NIKITINA,16 JUN 1961,URS,5,Podolsk (URS),05 AUG 1979,1164,1000-metres,middlelong,female,senior
209,2:35.4h,,Katrin WÜHN,19 NOV 1965,GDR,3,Potsdam (GDR),12 JUL 1984,1164,1000-metres,middlelong,female,senior
209,2:35.40,,Hanna GREEN,16 OCT 1994,USA,2,"New York, NY (USA) (i)",24 FEB 2019,1188,1000-metres,middlelong,female,senior
212,2:35.42,,Allie WILSON,31 MAR 1996,USA,1f1,"Norton Sports Center, Louisville, KY (USA) (i)",19 JAN 2024,1188,1000-metres,middlelong,female,senior
213,2:35.43,,Lyubov GURINA,06 AUG 1957,RUS,1,Noisy-le-Grand (FRA),02 JUL 1994,1164,1000-metres,middlelong,female,senior
213,2:35.43,,Nelly JEPKOSGEI,14 JUL 1991,KEN,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1164,1000-metres,middlelong,female,senior
213,2:35.43,,Caster SEMENYA,07 JAN 1991,RSA,1,Pretoria (RSA),08 MAR 2018,1164,1000-metres,middlelong,female,senior
216,2:35.46,,Inna YEVSEYEVA,14 AUG 1964,UKR,2,Liévin (FRA) (i),13 FEB 1993,1187,1000-metres,middlelong,female,senior
216,2:35.46,,Regina JACOBS,28 AUG 1963,USA,2,Stockholm (SWE),10 JUL 1995,1163,1000-metres,middlelong,female,senior
218,2:35.47,,Jemma REEKIE,06 MAR 1998,GBR,1,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1163,1000-metres,middlelong,female,senior
219,2:35.48,,Kirsty WADE,06 AUG 1962,GBR,2,Birmingham (GBR),19 JUL 1986,1163,1000-metres,middlelong,female,senior
220,2:35.49,,Lyubov TSYOMA,19 MAY 1963,RUS,2,"Eugene, OR (USA)",05 JUN 1993,1163,1000-metres,middlelong,female,senior
220,2:35.49,,Kate GRACE,24 OCT 1988,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1187,1000-metres,middlelong,female,senior
222,2:35.5h,,Ulrike BRUNS,17 NOV 1953,GDR,1,Potsdam (GDR),17 MAY 1981,1163,1000-metres,middlelong,female,senior
222,2:35.5h,,Christiane WARTENBERG,27 OCT 1956,GDR,4,Potsdam (GDR),12 JUL 1984,1163,1000-metres,middlelong,female,senior
222,2:35.5h,,Laimutė BAIKAUSKAITĖ,10 JUN 1956,URS,1,Vilnius (LTU) (i),31 JAN 1988,1187,1000-metres,middlelong,female,senior
222,2:35.50,,Oksana ZBROZHEK,12 JAN 1978,RUS,3f2,Moskva (RUS) (i),01 FEB 2009,1187,1000-metres,middlelong,female,senior
226,2:35.51,,Lorraine BAKER,09 APR 1964,GBR,3,Birmingham (GBR),19 JUL 1986,1163,1000-metres,middlelong,female,senior
227,2:35.52,,Sandra GASSER,27 JUL 1962,SUI,1,Nottwil (SUI),09 SEP 1990,1162,1000-metres,middlelong,female,senior
227,2:35.52,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,"Atletické středisko Emila Zátopka, Stará Boleslav (CZE)",24 AUG 2022,1162,1000-metres,middlelong,female,senior
229,2:35.54,,Gabriela Katharina LESCH,17 AUG 1964,GER,6,Berlin (GER),10 SEP 1991,1162,1000-metres,middlelong,female,senior
229,2:35.54,,Katie SNOWDEN,09 MAR 1994,GBR,4,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1162,1000-metres,middlelong,female,senior
231,2:35.56,,Jolanta JANUCHTA,16 JAN 1955,POL,1,London (GBR),11 SEP 1981,1162,1000-metres,middlelong,female,senior
231,2:35.56,,Nelya NEPORADNA,29 JUL 1985,UKR,2,Stockholm (SWE),05 AUG 2003,1162,1000-metres,middlelong,female,senior
233,2:35.57,,Joanna JÓŹWIK,30 JAN 1991,POL,2,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1162,1000-metres,middlelong,female,senior
234,2:35.58,,Selina BÜCHEL,26 JUL 1991,SUI,7,"Stade Louis II, Monaco (MON)",14 AUG 2020,1162,1000-metres,middlelong,female,senior
235,2:35.62,,Christina CAHILL,25 MAR 1957,GBR,1,London (GBR),30 AUG 1982,1161,1000-metres,middlelong,female,senior
235,2:35.62,,Ce'Aira BROWN,04 NOV 1993,USA,3,"New York, NY (USA) (i)",24 FEB 2019,1185,1000-metres,middlelong,female,senior
237,2:35.64,,Nikolina SHTEREVA,21 JAN 1955,BUL,1,Sofia (BUL),14 AUG 1982,1161,1000-metres,middlelong,female,senior
237,2:35.64,,Esther GUERRERO,07 FEB 1990,ESP,2,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2020,1161,1000-metres,middlelong,female,senior
239,2:35.65,,Vesela YATSINSKA,16 JAN 1951,BUL,2,Sofia (BUL),17 AUG 1982,1161,1000-metres,middlelong,female,senior
239,2:35.65,,Angel PICCIRILLO,08 JAN 1994,USA,3,"Dempsey Indoor, Seattle, WA (USA) (i)",26 JAN 2024,1161,1000-metres,middlelong,female,senior
241,2:35.66,,Maria de Lurdes MUTOLA,27 OCT 1972,MOZ,1,Stuttgart (GER) (i),07 FEB 1999,1185,1000-metres,middlelong,female,senior
242,2:35.67,,Tetyana PETLYUK,22 FEB 1982,UKR,4,Moskva (RUS) (i),25 JAN 2006,1185,1000-metres,middlelong,female,senior
243,2:35.68,,Maria de Lurdes MUTOLA,27 OCT 1972,MOZ,1,Liévin (FRA) (i),13 FEB 2000,1185,1000-metres,middlelong,female,senior
244,2:35.69,,Sofia ENNAOUI,30 AUG 1995,POL,3,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1184,1000-metres,middlelong,female,senior
245,2:35.7h,,Maricica PUICĂ,29 JUL 1950,ROU,1,Poiana Brasov (ROU),01 JUN 1984,1160,1000-metres,middlelong,female,senior
245,2:35.7h,,Heike OEHME,11 NOV 1963,GDR,1,Cottbus (GER),25 MAY 1988,1160,1000-metres,middlelong,female,senior
245,2:35.70,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,2,"Dempsey Indoor, Seattle, WA (USA) (i)",17 JAN 2025,1160,1000-metres,middlelong,female,senior
248,2:35.71,,Irina VASHENTSEVA,30 SEP 1980,RUS,2,Moskva (RUS) (i),01 FEB 2004,1184,1000-metres,middlelong,female,senior
249,2:35.73,,Winny CHEBET,20 DEC 1990,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1160,1000-metres,middlelong,female,senior
250,2:35.74,,Tina PAULINO,07 JUL 1973,MOZ,5,Nice (FRA),09 JUL 2001,1160,1000-metres,middlelong,female,senior
250,2:35.74,,Hirut MESHESHA,20 JAN 2001,ETH,2,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1160,1000-metres,middlelong,female,senior
252,2:35.77,,Kirsty WADE,06 AUG 1962,GBR,1,Gateshead (GBR),27 JUN 1986,1159,1000-metres,middlelong,female,senior
253,2:35.79,,Yvonne GRAHAM,22 AUG 1965,JAM,3,Göteborg (SWE),24 AUG 1994,1159,1000-metres,middlelong,female,senior
254,2:35.8h,,Ulrike BRUNS,17 NOV 1953,GDR,3,Berlin (GER),09 JUL 1980,1159,1000-metres,middlelong,female,senior
254,2:35.80,,Mary CAIN,03 MAY 1996,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1183,1000-metres,middlelong,female,senior
254,2:35.80,,Aleksandra GULYAYEVA,30 APR 1994,ANA,2,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1159,1000-metres,middlelong,female,senior
257,2:35.84,,Christina CAHILL,25 MAR 1957,GBR,4,Birmingham (GBR),19 JUL 1986,1158,1000-metres,middlelong,female,senior
258,2:35.85,,Kirsty WADE,06 AUG 1962,GBR,1,Gateshead (GBR),05 AUG 1986,1158,1000-metres,middlelong,female,senior
258,2:35.85,,Ce'Aira BROWN,04 NOV 1993,USA,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1158,1000-metres,middlelong,female,senior
260,2:35.86,,Ella KOVÁCS,11 DEC 1964,ROU,7,Berlin (GER),10 SEP 1991,1158,1000-metres,middlelong,female,senior
260,2:35.86,,Diane MODAHL-EDWARDS,17 JUN 1966,GBR,2,Sheffield (GBR),29 AUG 1993,1158,1000-metres,middlelong,female,senior
262,2:35.88,,Carla SACRAMENTO,10 DEC 1971,POR,2,Birmingham (GBR) (i),10 FEB 1996,1182,1000-metres,middlelong,female,senior
263,2:35.89,,Natalya DUKHNOVA,16 JUL 1966,BLR,3,Birmingham (GBR) (i),10 FEB 1996,1182,1000-metres,middlelong,female,senior
263,2:35.89,,Letitia VRIESDE,05 OCT 1964,SUR,6,Nice (FRA),09 JUL 2001,1158,1000-metres,middlelong,female,senior
265,2:35.9h,,Gunhild HOFFMEISTER,06 JUL 1944,GDR,1,Potsdam (GDR),20 AUG 1972,1157,1000-metres,middlelong,female,senior
265,2:35.90,,Linden HALL,20 JUN 1991,AUS,1f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1157,1000-metres,middlelong,female,senior
267,2:35.91,,Gulnara SAMITOVA,09 JUL 1978,RUS,3,Moskva (RUS) (i),01 FEB 2004,1182,1000-metres,middlelong,female,senior
268,2:35.92,,Hassiba BOULMERKA,10 JUL 1968,ALG,7,Villeneuve d'Ascq (FRA),02 JUL 1993,1157,1000-metres,middlelong,female,senior
268,2:35.92,,Svetlana CHERKASOVA,20 MAY 1978,RUS,5,Moskva (RUS) (i),25 JAN 2006,1181,1000-metres,middlelong,female,senior
270,2:35.93,,Christine WACHTEL,06 JAN 1965,GER,8,Berlin (GER),10 SEP 1991,1157,1000-metres,middlelong,female,senior
270,2:35.93,,Carla SACRAMENTO,10 DEC 1971,POR,3,Stockholm (SWE),10 JUL 1995,1157,1000-metres,middlelong,female,senior
272,2:35.94,,Patricia DJATÉ-TAILLARD,03 JAN 1971,FRA,4,Bruxelles (BEL),28 AUG 1998,1157,1000-metres,middlelong,female,senior
273,2:35.96,,Anna BUKIS,08 SEP 1953,POL,2,London (GBR),11 SEP 1981,1157,1000-metres,middlelong,female,senior
273,2:35.96,,Yelena AFANASYEVA,01 MAR 1967,RUS,1,Villeneuve d'Ascq (FRA),29 JUN 1997,1157,1000-metres,middlelong,female,senior
273,2:35.96,,Anna JAKUBCZAK,02 FEB 1973,POL,1,Brisbane (AUS),17 SEP 2000,1157,1000-metres,middlelong,female,senior
276,2:35.97,,Ajee' WILSON,08 MAY 1994,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1181,1000-metres,middlelong,female,senior
277,2:35.98,,Elise VANDERELST,27 JAN 1998,BEL,3,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1156,1000-metres,middlelong,female,senior
278,2:36.00,,Olena BUZHENKO-SERGEYEVA,16 NOV 1972,UKR,5,Bruxelles (BEL),28 AUG 1998,1156,1000-metres,middlelong,female,senior
278,2:36.0h,,Marina ARZAMASOVA,17 DEC 1987,BLR,2,Florø (NOR),04 JUN 2011,1156,1000-metres,middlelong,female,senior
280,2:36.01,,Seltana AIT HAMMOU,21 MAY 1980,MAR,4,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1180,1000-metres,middlelong,female,senior
281,2:36.02,,Marina YACHMENEVA,14 JUL 1961,URS,1,Moskva (URS) (i),20 FEB 1988,1180,1000-metres,middlelong,female,senior
282,2:36.03,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,Yekaterinburg (RUS) (i),07 JAN 2019,1180,1000-metres,middlelong,female,senior
283,2:36.04,,Faith MACHARIA,09 FEB 1976,KEN,5,Stockholm (SWE),17 JUL 2001,1156,1000-metres,middlelong,female,senior
283,2:36.04,,Lovisa LINDH,09 JUL 1991,SWE,1,Göteborg (SWE),15 JUL 2016,1156,1000-metres,middlelong,female,senior
285,2:36.07,,Nadezhda RALLDUGINA,15 NOV 1957,URS,1,Moskva (URS) (i),11 FEB 1984,1180,1000-metres,middlelong,female,senior
285,2:36.07,,Mariya SAVINOVA,13 AUG 1985,RUS,1,Yekaterinburg (RUS) (i),07 JAN 2010,1180,1000-metres,middlelong,female,senior
285,2:36.07,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2,Moskva (RUS),18 JUL 2016,1155,1000-metres,middlelong,female,senior
288,2:36.08,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,3,Liévin (FRA) (i),13 FEB 1993,1179,1000-metres,middlelong,female,senior
289,2:36.09,,Yelena AFANASYEVA,01 MAR 1967,RUS,4,Stockholm (SWE),10 JUL 1995,1155,1000-metres,middlelong,female,senior
290,2:36.10,,Ludmila FORMANOVÁ,02 JAN 1974,CZE,5,Bruxelles (BEL),30 AUG 2002,1155,1000-metres,middlelong,female,senior
291,2:36.11,,Kirsty WADE,06 AUG 1962,GBR,1,London (GBR),22 AUG 1987,1155,1000-metres,middlelong,female,senior
292,2:36.13,,Jennifer MEADOWS,17 APR 1981,GBR,3,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1154,1000-metres,middlelong,female,senior
292,2:36.13,,Kaela EDWARDS,08 DEC 1993,USA,3,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1154,1000-metres,middlelong,female,senior
292,2:36.13,,Winnie NANYONDO,23 AUG 1993,UGA,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1154,1000-metres,middlelong,female,senior
292,2:36.13,,Sage HURTA-KLECKER,23 JUN 1998,USA,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1179,1000-metres,middlelong,female,senior
296,2:36.15,,Sara LAPPALAINEN,17 AUG 1991,FIN,1,"Keskusurheilukenttä, Porvoo (FIN)",27 JUL 2024,1154,1000-metres,middlelong,female,senior
297,2:36.16,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,1,Nancy (FRA),14 SEP 1994,1154,1000-metres,middlelong,female,senior
298,2:36.17,,Liliya NURUTDINOVA,15 DEC 1963,RUS,4,Liévin (FRA) (i),13 FEB 1993,1178,1000-metres,middlelong,female,senior
299,2:36.2h,,Waltraud STROTZER,16 SEP 1952,GDR,3,Dresden (GER),07 AUG 1977,1153,1000-metres,middlelong,female,senior
300,2:36.21,,Ellen KIEßLING,17 FEB 1968,GDR,7,"Olympiastadion, Berlin (GER)",17 AUG 1990,1153,1000-metres,middlelong,female,senior
301,2:36.26,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,3,Linz (AUT),23 AUG 2005,1153,1000-metres,middlelong,female,senior
302,2:36.29,,Diane MODAHL-EDWARDS,17 JUN 1966,GBR,8,Nice (FRA),17 JUL 1999,1152,1000-metres,middlelong,female,senior
303,2:36.3h,,Ileana SILAI,14 OCT 1941,ROU,1,Poiana Brasov (ROU),06 JUL 1977,1152,1000-metres,middlelong,female,senior
303,2:36.30,,Luciana de Paula MENDES,26 JUL 1971,BRA,6,Bruxelles (BEL),25 AUG 1995,1152,1000-metres,middlelong,female,senior
303,2:36.30,,Noélie YARIGO,26 DEC 1985,BEN,4,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1152,1000-metres,middlelong,female,senior
306,2:36.31,,Allie WILSON,31 MAR 1996,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1176,1000-metres,middlelong,female,senior
307,2:36.33,,Jolanda ČEPLAK,12 SEP 1976,SLO,1,Zagreb (CRO),11 JUL 2005,1152,1000-metres,middlelong,female,senior
307,2:36.33,,Noélie YARIGO,26 DEC 1985,BEN,6,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1152,1000-metres,middlelong,female,senior
309,2:36.34,,Julie JENKINS,12 AUG 1964,USA,2,Hengelo (NED),14 AUG 1988,1152,1000-metres,middlelong,female,senior
309,2:36.34,,Nelya NEPORADNA,29 JUL 1985,UKR,2,Zagreb (CRO),11 JUL 2005,1152,1000-metres,middlelong,female,senior
311,2:36.35,,Yekaterina PODKOPAYEVA,11 JUN 1952,URS,2,Moskva (URS) (i),11 FEB 1984,1176,1000-metres,middlelong,female,senior
311,2:36.35,,Elena BELLÒ,18 JAN 1997,ITA,2,"Parc des Sports C. Ehrmann, Nice (FRA)",17 JUN 2023,1151,1000-metres,middlelong,female,senior
313,2:36.36,,Margrit KLINGER,22 JUN 1960,FRG,2,Berlin (GER),17 AUG 1979,1151,1000-metres,middlelong,female,senior
314,2:36.37,,Sage HURTA-KLECKER,23 JUN 1998,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1176,1000-metres,middlelong,female,senior
315,2:36.39,,Natalya TSYGANOVA,07 FEB 1971,RUS,4,Moskva (RUS) (i),01 FEB 2004,1175,1000-metres,middlelong,female,senior
316,2:36.4h,,Lilyana TOMOVA,09 AUG 1946,BUL,4,Sofia (BUL),04 JUL 1976,1151,1000-metres,middlelong,female,senior
316,2:36.40,,Mariya DRYAKHLOVA,24 APR 1984,RUS,3f2,Moskva (RUS) (i),28 JAN 2007,1175,1000-metres,middlelong,female,senior
318,2:36.41,,Yekaterina KUPINA,02 FEB 1986,RUS,1,"Stadion Orzeł, Warszawa (POL)",25 AUG 2013,1151,1000-metres,middlelong,female,senior
319,2:36.42,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,7,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1150,1000-metres,middlelong,female,senior
320,2:36.45,,Yekaterina KUPINA,02 FEB 1986,RUS,3,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1150,1000-metres,middlelong,female,senior
321,2:36.46,,Jennifer TOOMEY,19 DEC 1971,USA,3,Zagreb (CRO),11 JUL 2005,1150,1000-metres,middlelong,female,senior
322,2:36.47,,Christina CAHILL,25 MAR 1957,GBR,3,London (GBR),11 SEP 1981,1150,1000-metres,middlelong,female,senior
322,2:36.47,,Oksana MERNIKOVA,21 NOV 1967,BLR,1,Southampton (GBR),06 JUN 1993,1150,1000-metres,middlelong,female,senior
322,2:36.47,,Hazel CLARK,03 OCT 1977,USA,7,Nice (FRA),09 JUL 2001,1150,1000-metres,middlelong,female,senior
325,2:36.5h,,Florence GIOLITTI,31 AUG 1966,FRA,1,St-Maur (FRA),08 JUL 1987,1149,1000-metres,middlelong,female,senior
325,2:36.50,,Yelena SOBOLEVA,03 OCT 1982,RUS,4,Linz (AUT),23 AUG 2005,1149,1000-metres,middlelong,female,senior
325,2:36.50,,Angelika CICHOCKA,15 MAR 1988,POL,4,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1149,1000-metres,middlelong,female,senior
328,2:36.51,,Angelika CICHOCKA,15 MAR 1988,POL,1,Gliwice (POL),10 SEP 2017,1149,1000-metres,middlelong,female,senior
329,2:36.53,,Colleen QUIGLEY,20 NOV 1992,USA,5,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1149,1000-metres,middlelong,female,senior
330,2:36.54,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,7,Bruxelles (BEL),25 AUG 1995,1149,1000-metres,middlelong,female,senior
330,2:36.54,,Winnie NANYONDO,23 AUG 1993,UGA,8,"Stade Louis II, Monaco (MON)",14 AUG 2020,1149,1000-metres,middlelong,female,senior
332,2:36.56,,Yelena KANALES,07 FEB 1976,RUS,4f2,Moskva (RUS) (i),28 JAN 2007,1173,1000-metres,middlelong,female,senior
333,2:36.58,,Yanka DIMOVA,27 JAN 1959,BUL,1,Sofia (BUL),08 AUG 1984,1148,1000-metres,middlelong,female,senior
334,2:36.6h,,Katalin SZALAI,04 MAR 1961,HUN,,Budapest (HUN),10 JUL 1984,1148,1000-metres,middlelong,female,senior
334,2:36.60,,Laura ROESLER,19 DEC 1991,USA,4,"New York, NY (USA) (i)",24 FEB 2019,1173,1000-metres,middlelong,female,senior
336,2:36.61,,Florence GIOLITTI,31 AUG 1966,FRA,1,Marseille (FRA),01 JUL 1986,1148,1000-metres,middlelong,female,senior
337,2:36.63,,Chanelle PRICE,22 AUG 1990,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1172,1000-metres,middlelong,female,senior
337,2:36.63,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,5,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1148,1000-metres,middlelong,female,senior
337,2:36.63,,Danielle JONES,21 AUG 1996,USA,3,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1148,1000-metres,middlelong,female,senior
340,2:36.67,,Inessa GUSAROVA,29 OCT 1995,RUS,3,Moskva (RUS),18 JUL 2016,1147,1000-metres,middlelong,female,senior
340,2:36.67,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1147,1000-metres,middlelong,female,senior
342,2:36.68,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,4,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1147,1000-metres,middlelong,female,senior
343,2:36.7h,,Vasilena AMZINA,29 JUN 1942,BUL,3,Potsdam (GDR),20 AUG 1972,1147,1000-metres,middlelong,female,senior
343,2:36.70,,Elly VAN HULST,09 JUN 1959,NED,4,London (GBR),11 SEP 1981,1147,1000-metres,middlelong,female,senior
343,2:36.70,,Gabriela Katharina LESCH,17 AUG 1964,FRG,8,"Olympiastadion, Berlin (GER)",17 AUG 1990,1147,1000-metres,middlelong,female,senior
343,2:36.70,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,5,Moskva (RUS) (i),01 FEB 2004,1171,1000-metres,middlelong,female,senior
343,2:36.7h,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,3,Florø (NOR),04 JUN 2011,1147,1000-metres,middlelong,female,senior
348,2:36.71,,Natalya PANTELEYEVA,10 SEP 1983,RUS,2,Linz (AUT),22 AUG 2006,1147,1000-metres,middlelong,female,senior
348,2:36.71,,Tetyana PETLYUK,22 FEB 1982,UKR,4f2,Moskva (RUS) (i),01 FEB 2009,1171,1000-metres,middlelong,female,senior
350,2:36.72,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,2f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1146,1000-metres,middlelong,female,senior
351,2:36.73,,Natalya TSYGANOVA,07 FEB 1971,RUS,2,Liévin (FRA) (i),13 FEB 2000,1171,1000-metres,middlelong,female,senior
351,2:36.73,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,5f2,Moskva (RUS) (i),01 FEB 2009,1171,1000-metres,middlelong,female,senior
353,2:36.74,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,2,"Crystal Palace, London (GBR)",14 JUL 1989,1146,1000-metres,middlelong,female,senior
354,2:36.75,,Seltana AIT HAMMOU,21 MAY 1980,MAR,3,Stockholm (SWE),05 AUG 2003,1146,1000-metres,middlelong,female,senior
355,2:36.76,,Anne-Marie VAN NUFFEL,22 MAY 1956,BEL,3,Berlin (GER),17 AUG 1979,1146,1000-metres,middlelong,female,senior
