rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
186,15:07,,Axumawit EMBAYE,18 OCT 1994,ETH,5,Lille (FRA),16 NOV 2024,1149,5-kilometres,road-running,female,senior
186,15:07,,Mekedes ALEMESHETE,30 MAR 2006,ETH,3,Al Khobar (KSA),13 DEC 2025,1149,5-kilometres,road-running,female,senior
190,15:08,,Deena KASTOR,14 FEB 1973,USA,1,"Carlsbad, CA (USA)",26 MAR 2000,1148,5-kilometres,road-running,female,senior
190,15:08,,Derartu TULU,21 MAR 1972,ETH,2,London (GBR),05 SEP 2004,1148,5-kilometres,road-running,female,senior
190,15:08,,Meseret DEFAR,19 NOV 1983,ETH,1,London (GBR),16 SEP 2007,1148,5-kilometres,road-running,female,senior
190,15:08,,Marielle HALL,28 JAN 1992,USA,4,"Boston, MA (USA)",15 APR 2017,1148,5-kilometres,road-running,female,senior
190,15:08,,Keira D'AMATO,21 OCT 1984,USA,1,"Memphis, TN (USA)",14 NOV 2020,1148,5-kilometres,road-running,female,senior
190,15:08,,Ayal DAGNACHEW,18 JAN 2002,ETH,6,Al Khobar (KSA),09 DEC 2023,1148,5-kilometres,road-running,female,senior
190,15:08,,Esther GITAHI,,KEN,2,"Boston, MA (USA)",13 APR 2024,1148,5-kilometres,road-running,female,senior
190,15:08,,Annie RODENFELS,24 JUL 1996,USA,3,"Boston, MA (USA)",13 APR 2024,1148,5-kilometres,road-running,female,senior
190,15:08,,Emebet KEBEDE,10 JAN 2004,ETH,8,"Meijijingu Gaien area, Tokyo (JPN)",03 MAY 2025,1148,5-kilometres,road-running,female,senior
190,15:08,,Célia TABET,29 AUG 1999,FRA,1,Lille (FRA),15 NOV 2025,1148,5-kilometres,road-running,female,senior
200,15:09,,Brenda CHEBET,16 MAR 2004,KEN,7,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1146,5-kilometres,road-running,female,senior
200,15:09,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,8,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1146,5-kilometres,road-running,female,senior
200,15:09,,Alice Chemtai LOITASIA,03 AUG 2005,KEN,7,Lille (FRA),16 MAR 2025,1146,5-kilometres,road-running,female,senior
200,15:09,,Klara LUKAN,08 SEP 2000,SLO,1,Oderzo (ITA),01 MAY 2025,1146,5-kilometres,road-running,female,senior
200,15:09,,Robe DIDA,29 DEC 2006,ETH,4,Al Khobar (KSA),13 DEC 2025,1146,5-kilometres,road-running,female,senior
205,15:10,,Elana MEYER,10 OCT 1966,RSA,1,"Providence, RI (USA)",16 OCT 1994,1144,5-kilometres,road-running,female,senior
205,15:10,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,2,London (GBR),05 SEP 2010,1144,5-kilometres,road-running,female,senior
205,15:10,,Molly HUDDLE,31 AUG 1984,USA,1,"Providence, RI (USA)",21 SEP 2014,1144,5-kilometres,road-running,female,senior
205,15:10,,Laura WEIGHTMAN,01 JUL 1991,GBR,1,Wigan (GBR),05 OCT 2020,1144,5-kilometres,road-running,female,senior
205,15:10,,Dawit SEYAUM,27 JUL 1996,ETH,5,Herzogenaurach (GER),12 SEP 2021,1144,5-kilometres,road-running,female,senior
205,15:10,,Weini KELATI FREZGHI,01 DEC 1996,USA,7f1,Riga (LAT),01 OCT 2023,1144,5-kilometres,road-running,female,senior
205,15:10,,Bontu Edao REBITU,12 DEC 1997,BRN,7,Lille (FRA),17 MAR 2024,1144,5-kilometres,road-running,female,senior
205,15:10,,Yenawa NBRET,18 MAY 2007,ETH,5,Al Khobar (KSA),13 DEC 2025,1144,5-kilometres,road-running,female,senior
213,15:11,,Liz MCCOLGAN,24 MAY 1964,GBR,1,"Carlsbad, CA (USA)",14 APR 1991,1142,5-kilometres,road-running,female,senior
213,15:11,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,3,London (GBR),01 SEP 2002,1142,5-kilometres,road-running,female,senior
213,15:11,,Sonia O'SULLIVAN,28 NOV 1969,IRL,2,Balmoral (GBR),08 MAY 2004,1142,5-kilometres,road-running,female,senior
213,15:11,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,London (GBR),06 SEP 2009,1142,5-kilometres,road-running,female,senior
213,15:11,,Melknat WUDU,03 JAN 2005,ETH,4,Herzogenaurach (GER),30 APR 2022,1142,5-kilometres,road-running,female,senior
218,15:12,,Beatrice CHEBET,05 MAR 2000,KEN,9,"Sechseläutenplatz, Zürich (SUI)",08 SEP 2021,1141,5-kilometres,road-running,female,senior
219,15:12,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,2,London (GBR),06 SEP 2009,1140,5-kilometres,road-running,female,senior
219,15:12,,Emily CHEBET,18 FEB 1986,KEN,1,"Albany, NY (USA)",05 JUN 2010,1140,5-kilometres,road-running,female,senior
219,15:12,,Werknesh KIDANE,07 JAN 1981,ETH,1,"Boston, MA (USA)",15 APR 2012,1140,5-kilometres,road-running,female,senior
219,15:12,,Molly HUDDLE,31 AUG 1984,USA,1,"Boston, MA (USA)",19 APR 2014,1140,5-kilometres,road-running,female,senior
219,15:12,,Cynthia JEROTICH,18 DEC 1989,KEN,7,"Boston, MA (USA)",18 APR 2015,1140,5-kilometres,road-running,female,senior
219,15:12,,Molly HUDDLE,31 AUG 1984,USA,1,"Providence, RI (USA)",20 SEP 2015,1140,5-kilometres,road-running,female,senior
219,15:12,,Nigsti HAFTU,08 JUL 1999,ETH,5,Herzogenaurach (GER),30 APR 2022,1140,5-kilometres,road-running,female,senior
219,15:12,,Peruth CHEMUTAI,10 JUL 1999,UGA,5,Lille (FRA),19 MAR 2023,1140,5-kilometres,road-running,female,senior
219,15:12,,Annie RODENFELS,24 JUL 1996,USA,3,"Boston, MA (USA)",15 APR 2023,1140,5-kilometres,road-running,female,senior
219,15:12,,Atalu ZELALEM,20 OCT 2005,ETH,8,Lille (FRA),17 MAR 2024,1140,5-kilometres,road-running,female,senior
229,15:13,,Annemari SANDELL,02 JAN 1977,FIN,1,Portsmouth (GBR),13 APR 1996,1138,5-kilometres,road-running,female,senior
229,15:13,,Aberu KEBEDE,12 SEP 1986,ETH,3,London (GBR),06 SEP 2009,1138,5-kilometres,road-running,female,senior
229,15:13,,Aheza KIROS,16 OCT 1985,ETH,1,"Carlsbad, CA (USA)",03 APR 2011,1138,5-kilometres,road-running,female,senior
229,15:13,,Werknesh KIDANE,07 JAN 1981,ETH,2,"Carlsbad, CA (USA)",01 APR 2012,1138,5-kilometres,road-running,female,senior
229,15:13,,Gelete BURKA,23 JAN 1986,ETH,2,"Carlsbad, CA (USA)",29 MAR 2015,1138,5-kilometres,road-running,female,senior
229,15:13,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,2,"Carlsbad, CA (USA)",03 APR 2016,1138,5-kilometres,road-running,female,senior
229,15:13,,Brigid KOSGEI,20 FEB 1994,KEN,1,Lisboa (POR),19 MAY 2019,1138,5-kilometres,road-running,female,senior
229,15:13,,Medina EISA,03 JAN 2005,ETH,6,Herzogenaurach (GER),12 SEP 2021,1138,5-kilometres,road-running,female,senior
229,15:13,,Nadia BATTOCLETTI,12 APR 2000,ITA,6,Herzogenaurach (GER),30 APR 2022,1138,5-kilometres,road-running,female,senior
229,15:13,,Weini KELATI FREZGHI,01 DEC 1996,USA,4,"Boston, MA (USA)",15 APR 2023,1138,5-kilometres,road-running,female,senior
229,15:13,,Lemlem HAILU,25 MAY 2001,ETH,1,"Carlsbad, CA (USA)",06 APR 2025,1138,5-kilometres,road-running,female,senior
240,15:14,,Vicki HUBER,29 MAY 1967,USA,1,"Carlsbad, CA (USA)",29 MAR 1992,1136,5-kilometres,road-running,female,senior
240,15:14,,Nataliya BERKUT,30 MAY 1975,UKR,,Neuss (GER),05 JUN 2004,1136,5-kilometres,road-running,female,senior
240,15:14,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,"Carlsbad, CA (USA)",06 APR 2008,1136,5-kilometres,road-running,female,senior
240,15:14,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,2,"Carlsbad, CA (USA)",03 APR 2011,1136,5-kilometres,road-running,female,senior
240,15:14,,Buze DIRIBA,09 FEB 1994,ETH,1,Rennes (FRA),14 OCT 2012,1136,5-kilometres,road-running,female,senior
240,15:14,,Mamitu DASKA,16 OCT 1983,ETH,2,"Boston, MA (USA)",19 APR 2014,1136,5-kilometres,road-running,female,senior
240,15:14,,Molly HUDDLE,31 AUG 1984,USA,1,"Boston, MA (USA)",16 APR 2016,1136,5-kilometres,road-running,female,senior
240,15:14,,Joyce Chepkemoi TELE,03 MAY 1995,KEN,5,Lille (FRA),06 NOV 2021,1136,5-kilometres,road-running,female,senior
240,15:14,,Fancy CHERONO,02 AUG 2001,KEN,6,Lille (FRA),06 NOV 2021,1136,5-kilometres,road-running,female,senior
240,15:14,,Meseret YESHANEH,12 MAY 2005,ETH,3f1,Leicester (GBR),16 MAR 2024,1136,5-kilometres,road-running,female,senior
240,15:14,,Samiya HASSAN NOUR,05 DEC 1999,DJI,3,Paris (FRA),05 APR 2024,1136,5-kilometres,road-running,female,senior
240,15:14,,Caroline NYAGA,07 OCT 1993,KEN,8,Al Khobar (KSA),14 DEC 2024,1136,5-kilometres,road-running,female,senior
240,15:14,,Tsigie TESEMA,15 OCT 2006,ETH,9,"Meijijingu Gaien area, Tokyo (JPN)",03 MAY 2025,1136,5-kilometres,road-running,female,senior
253,15:15,,Yelena ROMANOVA,20 MAR 1963,RUS,1,Bern (SUI),13 JUN 1993,1134,5-kilometres,road-running,female,senior
253,15:15,,Catherina MCKIERNAN,30 NOV 1969,IRL,2,Portsmouth (GBR),13 APR 1996,1134,5-kilometres,road-running,female,senior
253,15:15,,Lornah KIPLAGAT,01 MAY 1974,KEN,1,Trier (GER),31 DEC 2000,1134,5-kilometres,road-running,female,senior
253,15:15,,Susie POWER,26 MAR 1975,AUS,4,London (GBR),01 SEP 2002,1134,5-kilometres,road-running,female,senior
253,15:15,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,Tel Aviv (ISR),15 FEB 2019,1134,5-kilometres,road-running,female,senior
253,15:15,,Alemitu TARIKU,28 SEP 2000,ETH,7,Herzogenaurach (GER),12 SEP 2021,1134,5-kilometres,road-running,female,senior
253,15:15,,Mercyline CHERONO,04 JAN 1992,KEN,7,Lille (FRA),06 NOV 2021,1134,5-kilometres,road-running,female,senior
253,15:15,,Jesca CHELANGAT,09 JAN 1998,KEN,5,"Boston, MA (USA)",15 APR 2023,1134,5-kilometres,road-running,female,senior
253,15:15,,Selah BUSIENEI,27 DEC 1991,KEN,2,Monaco (MON),11 FEB 2024,1134,5-kilometres,road-running,female,senior
253,15:15,,Rahel DANIEL,16 NOV 2001,ERI,9,Al Khobar (KSA),14 DEC 2024,1134,5-kilometres,road-running,female,senior
253,15:15,,Loice CHEKWEMOI,12 DEC 2006,UGA,5,Herzogenaurach (GER),26 APR 2025,1134,5-kilometres,road-running,female,senior
253,15:15,,Eilish MCCOLGAN,25 NOV 1990,GBR,6,Al Khobar (KSA),13 DEC 2025,1134,5-kilometres,road-running,female,senior
265,15:16,,Irina MIKITENKO,23 AUG 1972,GER,1,Kassel (GER),14 MAY 2000,1132,5-kilometres,road-running,female,senior
265,15:16,,Irina MIKITENKO,23 AUG 1972,GER,2,Trier (GER),31 DEC 2000,1132,5-kilometres,road-running,female,senior
265,15:16,,Émilie MONDOR,29 APR 1981,CAN,1,"Chula Vista, CA (USA)",24 OCT 2004,1132,5-kilometres,road-running,female,senior
265,15:16,,Meselech MELKAMU,19 APR 1985,ETH,3,"Carlsbad, CA (USA)",03 APR 2005,1132,5-kilometres,road-running,female,senior
265,15:16,,Kimberley SMITH,19 NOV 1981,NZL,1,"Boston, MA (USA)",14 APR 2013,1132,5-kilometres,road-running,female,senior
265,15:16,,Sentayehu EJIGU,28 JUN 1985,ETH,3,"Boston, MA (USA)",19 APR 2014,1132,5-kilometres,road-running,female,senior
265,15:16,,Betsy SAINA,30 JUN 1988,KEN,4,"Boston, MA (USA)",19 APR 2014,1132,5-kilometres,road-running,female,senior
265,15:16,,Purity Cherotich RIONORIPO,10 JUN 1993,KEN,1,Lisboa (POR),15 MAY 2016,1132,5-kilometres,road-running,female,senior
265,15:16,,Monicah WANJUHI,07 NOV 1993,KEN,1,"Boston, MA (USA)",13 APR 2019,1132,5-kilometres,road-running,female,senior
265,15:16,,Sharon LOKEDI,10 MAR 1994,KEN,3,"Boston, MA (USA)",16 APR 2022,1132,5-kilometres,road-running,female,senior
265,15:16,,Mekdes WOLDU,20 OCT 1992,FRA,3,Málaga (ESP),24 APR 2022,1132,5-kilometres,road-running,female,senior
265,15:16,,Jesca CHELANGAT,09 JAN 1998,KEN,7,Herzogenaurach (GER),30 APR 2022,1132,5-kilometres,road-running,female,senior
265,15:16,,Luiza GEGA,05 NOV 1988,ALB,6,Lille (FRA),19 MAR 2023,1132,5-kilometres,road-running,female,senior
265,15:16,,Maurine Jepkoech CHEBOR,28 MAY 2004,KEN,1,Nijmegen (NED),20 APR 2024,1132,5-kilometres,road-running,female,senior
265,15:16,,Bailey HERTENSTEIN,20 APR 2000,USA,2,"Indianapolis, IN (USA)",03 MAY 2025,1132,5-kilometres,road-running,female,senior
265,15:16,,Klara LUKAN,08 SEP 2000,SLO,3,"Prater Hauptallee, Wien (AUT)",25 MAY 2025,1132,5-kilometres,road-running,female,senior
281,15:17,,Kathrin WESSEL,14 AUG 1967,GER,1,Essen (GER),01 MAY 1993,1130,5-kilometres,road-running,female,senior
281,15:17,,Sentayehu EJIGU,28 JUN 1985,ETH,3,"Carlsbad, CA (USA)",09 APR 2006,1130,5-kilometres,road-running,female,senior
281,15:17,,Etenesh DIRO,10 MAY 1991,ETH,2,Rennes (FRA),14 OCT 2012,1130,5-kilometres,road-running,female,senior
281,15:17,,Gotytom GEBRESLASE,15 JAN 1995,ETH,5,"Boston, MA (USA)",19 APR 2014,1130,5-kilometres,road-running,female,senior
281,15:17,,Shalane FLANAGAN,08 JUL 1981,USA,2,"Providence, RI (USA)",20 SEP 2015,1130,5-kilometres,road-running,female,senior
281,15:17,,Likina AMEBAW,30 NOV 1997,ETH,1,Oelde (GER),08 JUN 2024,1130,5-kilometres,road-running,female,senior
281,15:17,,Birtukan FETEM,,ETH,8,Lille (FRA),16 MAR 2025,1130,5-kilometres,road-running,female,senior
281,15:17,,Bethany HASZ,09 SEP 1997,USA,6,"Boston, MA (USA)",19 APR 2025,1130,5-kilometres,road-running,female,senior
289,15:18,,Liz MCCOLGAN,24 MAY 1964,GBR,3,Portsmouth (GBR),13 APR 1996,1128,5-kilometres,road-running,female,senior
289,15:18,,Sally BARSOSIO,21 MAR 1978,KEN,1,"Carlsbad, CA (USA)",13 APR 1997,1128,5-kilometres,road-running,female,senior
289,15:18,,Leah MALOT,07 JUN 1972,KEN,3,Trier (GER),31 DEC 2000,1128,5-kilometres,road-running,female,senior
289,15:18,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,1,Kassel (GER),20 JUN 2009,1128,5-kilometres,road-running,female,senior
289,15:18,,Wude AYALEW,04 JUL 1987,ETH,3,"Carlsbad, CA (USA)",29 MAR 2015,1128,5-kilometres,road-running,female,senior
289,15:18,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,1,San José (USA),24 NOV 2016,1128,5-kilometres,road-running,female,senior
289,15:18,,Weini KELATI FREZGHI,01 DEC 1996,USA,1,"New York, NY (USA)",06 NOV 2021,1128,5-kilometres,road-running,female,senior
289,15:18,,Verity OCKENDEN,31 AUG 1991,GBR,8f1,Riga (LAT),01 OCT 2023,1128,5-kilometres,road-running,female,senior
289,15:18,,Abbie DONNELLY,02 SEP 1996,GBR,4f1,Leicester (GBR),16 MAR 2024,1128,5-kilometres,road-running,female,senior
289,15:18,,Ludovica CAVALLI,20 DEC 2000,ITA,4,Paris (FRA),05 APR 2024,1128,5-kilometres,road-running,female,senior
289,15:18,,Cari HUGHES,15 MAR 1999,GBR,9,Lille (FRA),16 MAR 2025,1128,5-kilometres,road-running,female,senior
289,15:18,,Courtney FRERICHS,18 JAN 1993,USA,3,"Indianapolis, IN (USA)",03 MAY 2025,1128,5-kilometres,road-running,female,senior
301,15:19,,Tirunesh DIBABA,01 JUN 1985,ETH,2,"Carlsbad, CA (USA)",07 APR 2002,1126,5-kilometres,road-running,female,senior
301,15:19,,Meseret DEFAR,19 NOV 1983,ETH,5,"Carlsbad, CA (USA)",13 APR 2003,1126,5-kilometres,road-running,female,senior
301,15:19,,Émilie MONDOR,29 APR 1981,CAN,6,"Carlsbad, CA (USA)",13 APR 2003,1126,5-kilometres,road-running,female,senior
301,15:19,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,4,"Carlsbad, CA (USA)",09 APR 2006,1126,5-kilometres,road-running,female,senior
301,15:19,,Tsigei WORKU,19 JAN 1982,ETH,2,Kassel (GER),20 JUN 2009,1126,5-kilometres,road-running,female,senior
301,15:19,,Mamitu DASKA,16 OCT 1983,ETH,1,"Albany, NY (USA)",04 JUN 2011,1126,5-kilometres,road-running,female,senior
301,15:19,,Eilish MCCOLGAN,25 NOV 1990,GBR,1,Wien (AUT),26 MAY 2024,1126,5-kilometres,road-running,female,senior
301,15:19,,Lemlem NIBRET,01 JAN 2005,ETH,1,Braga (POR),09 MAR 2025,1126,5-kilometres,road-running,female,senior
309,15:20,,Uta PIPPIG,07 SEP 1965,GER,2,Bern (SUI),13 JUN 1993,1125,5-kilometres,road-running,female,senior
309,15:20,,Colleen DE REUCK,13 APR 1964,RSA,1,"Carlsbad, CA (USA)",27 MAR 1994,1125,5-kilometres,road-running,female,senior
309,15:20,,Angela CHALMERS,06 SEP 1963,CAN,1,"Carlsbad, CA (USA)",31 MAR 1996,1125,5-kilometres,road-running,female,senior
309,15:20,,Nora Leticia ROCHA,18 DEC 1967,MEX,2,"Carlsbad, CA (USA)",26 MAR 2000,1125,5-kilometres,road-running,female,senior
309,15:20,,Restituta JOSEPH KEMI,30 JUL 1971,TAN,2,Kassel (GER),14 MAY 2000,1125,5-kilometres,road-running,female,senior
309,15:20,,Sally BARSOSIO,21 MAR 1978,KEN,1,"Carlsbad, CA (USA)",01 APR 2001,1125,5-kilometres,road-running,female,senior
309,15:20,,Werknesh KIDANE,07 JAN 1981,ETH,3,"Carlsbad, CA (USA)",07 APR 2002,1125,5-kilometres,road-running,female,senior
309,15:20,,Leah MALOT,07 JUN 1972,KEN,1,Bern (SUI),09 JUN 2002,1125,5-kilometres,road-running,female,senior
309,15:20,,Derartu TULU,21 MAR 1972,ETH,2,London (GBR),14 SEP 2003,1125,5-kilometres,road-running,female,senior
309,15:20,,Edna Ngeringwony KIPLAGAT,15 NOV 1979,KEN,2,"Albany, NY (USA)",05 JUN 2010,1125,5-kilometres,road-running,female,senior
309,15:20,,Caroline CHEPKWONY,24 JUL 1985,KEN,1,Kassel (GER),20 JUN 2010,1125,5-kilometres,road-running,female,senior
309,15:20,,Mamitu DASKA,16 OCT 1983,ETH,1,"Albany, NY (USA)",02 JUN 2012,1125,5-kilometres,road-running,female,senior
309,15:20,,Tsigie GEBRESELAMA,30 SEP 2000,ETH,1,Addis Abeba (ETH),15 MAR 2020,1125,5-kilometres,road-running,female,senior
309,15:20,,Caroline KARIBA,22 APR 2004,KEN,1,Fukui (JPN),31 MAR 2024,1125,5-kilometres,road-running,female,senior
309,15:20,,Hiwot MEHARI,27 AUG 2002,ETH,5,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1125,5-kilometres,road-running,female,senior
309,15:20,,Lemlem NIBRET,01 JAN 2005,ETH,6,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1125,5-kilometres,road-running,female,senior
309,15:20,,Robe DIDA,29 DEC 2006,ETH,2,Oelde (GER),08 JUN 2024,1125,5-kilometres,road-running,female,senior
309,15:20,,Katie SNOWDEN,09 MAR 1994,GBR,1f1,Leicester (GBR),15 MAR 2025,1125,5-kilometres,road-running,female,senior
309,15:20,,Winnie JEPTARUS,1998,KEN,1,"Stade Pierre de Coubertin, Lausanne (SUI)",03 MAY 2025,1125,5-kilometres,road-running,female,senior
328,15:21,,Luminita ZAITUC,09 OCT 1968,GER,3,Kassel (GER),14 MAY 2000,1123,5-kilometres,road-running,female,senior
328,15:21,,Sentayehu EJIGU,28 JUN 1985,ETH,7,"Carlsbad, CA (USA)",13 APR 2003,1123,5-kilometres,road-running,female,senior
328,15:21,,Jennifer RHINES,01 JUL 1974,USA,2,"Carlsbad, CA (USA)",01 APR 2007,1123,5-kilometres,road-running,female,senior
328,15:21,,Rose CHERUIYOT,21 JUL 1976,KEN,2,"Carlsbad, CA (USA)",06 APR 2008,1123,5-kilometres,road-running,female,senior
328,15:21,,Aheza KIROS,16 OCT 1985,ETH,2,"Boston, MA (USA)",15 APR 2012,1123,5-kilometres,road-running,female,senior
328,15:21,,Betsy SAINA,30 JUN 1988,KEN,2,"Carlsbad, CA (USA)",30 MAR 2014,1123,5-kilometres,road-running,female,senior
328,15:21,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,6,"Boston, MA (USA)",19 APR 2014,1123,5-kilometres,road-running,female,senior
328,15:21,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,"Albany, NY (USA)",31 MAY 2014,1123,5-kilometres,road-running,female,senior
328,15:21,,Maurine Jepkoech CHEBOR,28 MAY 2004,KEN,3,Oelde (GER),08 JUN 2024,1123,5-kilometres,road-running,female,senior
328,15:21,,Miriam CHEBET,18 SEP 2002,KEN,3,Oelde (GER),08 JUN 2024,1123,5-kilometres,road-running,female,senior
328,15:21,,Agate CAUNE,07 AUG 2004,LAT,1,Ogre (LAT),22 SEP 2024,1123,5-kilometres,road-running,female,senior
328,15:21,,Mariana MACHADO,12 NOV 2000,POR,2,Braga (POR),09 MAR 2025,1123,5-kilometres,road-running,female,senior
328,15:21,,Sofia THØGERSEN,06 JUL 2005,DEN,10,Lille (FRA),16 MAR 2025,1123,5-kilometres,road-running,female,senior
328,15:21,,Tsiyon ABEBE,17 AUG 2006,ETH,6,Herzogenaurach (GER),26 APR 2025,1123,5-kilometres,road-running,female,senior
328,15:21,,Juliette THOMAS,30 OCT 2000,BEL,4,"Prater Hauptallee, Wien (AUT)",25 MAY 2025,1123,5-kilometres,road-running,female,senior
343,15:22,,Shelly STEELY,23 OCT 1962,USA,1,"Los Angeles, CA (USA)",03 MAR 1991,1121,5-kilometres,road-running,female,senior
343,15:22,,Tegla LOROUPE,09 MAY 1973,KEN,2,London (GBR),02 SEP 2001,1121,5-kilometres,road-running,female,senior
343,15:22,,Émilie MONDOR,29 APR 1981,CAN,3,Balmoral (GBR),08 MAY 2004,1121,5-kilometres,road-running,female,senior
343,15:22,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,1,"Albany, NY (USA)",02 JUN 2007,1121,5-kilometres,road-running,female,senior
343,15:22,,Caroline CHEPKWONY,24 JUL 1985,KEN,3,Kassel (GER),20 JUN 2009,1121,5-kilometres,road-running,female,senior
343,15:22,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,3,"Carlsbad, CA (USA)",01 APR 2012,1121,5-kilometres,road-running,female,senior
343,15:22,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,3,Rennes (FRA),14 OCT 2012,1121,5-kilometres,road-running,female,senior
343,15:22,,Buze DIRIBA,09 FEB 1994,ETH,1,Rennes (FRA),13 OCT 2013,1121,5-kilometres,road-running,female,senior
343,15:22,,Mamitu DASKA,16 OCT 1983,ETH,2,"Albany, NY (USA)",31 MAY 2014,1121,5-kilometres,road-running,female,senior
343,15:22,,Netsanet GUDETA,12 FEB 1991,ETH,1,Rennes (FRA),11 OCT 2015,1121,5-kilometres,road-running,female,senior
343,15:22,,Aliphine Chepkerker TULIAMUK,05 APR 1989,USA,1,"Providence, RI (USA)",18 SEP 2016,1121,5-kilometres,road-running,female,senior
343,15:22,,Buze DIRIBA,09 FEB 1994,ETH,1,"Boston, MA (USA)",14 APR 2018,1121,5-kilometres,road-running,female,senior
343,15:22,,Laura WEIGHTMAN,01 JUL 1991,GBR,1,Ipswich (GBR),11 MAY 2019,1121,5-kilometres,road-running,female,senior
343,15:22,,Alina REH,23 MAY 1997,GER,1f3,Berlin (GER),12 JUL 2020,1121,5-kilometres,road-running,female,senior
343,15:22,,Sarah LAHTI,18 FEB 1995,SWE,1,Angers (FRA),24 APR 2021,1121,5-kilometres,road-running,female,senior
343,15:22,,Dawit SEYAUM,27 JUL 1996,ETH,1,Bolzano (ITA),31 DEC 2021,1121,5-kilometres,road-running,female,senior
343,15:22,,Elly HENES,13 OCT 1998,USA,4,"Boston, MA (USA)",16 APR 2022,1121,5-kilometres,road-running,female,senior
343,15:22,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,1,Fukuoka (JPN),12 NOV 2022,1121,5-kilometres,road-running,female,senior
343,15:22,,Wede KEFALE,02 MAR 2000,ETH,7,Lille (FRA),19 MAR 2023,1121,5-kilometres,road-running,female,senior
343,15:22,,Verity OCKENDEN,31 AUG 1991,GBR,2f1,Leicester (GBR),15 MAR 2025,1121,5-kilometres,road-running,female,senior
343,15:22,,Annie RODENFELS,24 JUL 1996,USA,7,"Boston, MA (USA)",19 APR 2025,1121,5-kilometres,road-running,female,senior
343,15:22,,Yenenesh SHIMKET,09 FEB 2007,ETH,7,Al Khobar (KSA),13 DEC 2025,1121,5-kilometres,road-running,female,senior
365,15:23,,Esther KIPLAGAT,08 DEC 1966,KEN,3,Bern (SUI),13 JUN 1993,1119,5-kilometres,road-running,female,senior
365,15:23,,Eyerusalem KUMA,07 SEP 1981,ETH,3,"Carlsbad, CA (USA)",26 MAR 2000,1119,5-kilometres,road-running,female,senior
365,15:23,,Meseret DEFAR,19 NOV 1983,ETH,3,"Carlsbad, CA (USA)",28 MAR 2004,1119,5-kilometres,road-running,female,senior
365,15:23,,Mamitu DASKA,16 OCT 1983,ETH,3,"Albany, NY (USA)",05 JUN 2010,1119,5-kilometres,road-running,female,senior
365,15:23,,Aheza KIROS,16 OCT 1985,ETH,2,"Albany, NY (USA)",04 JUN 2011,1119,5-kilometres,road-running,female,senior
365,15:23,,Lineth CHEPKURUI,23 FEB 1987,KEN,2,"Boston, MA (USA)",14 APR 2013,1119,5-kilometres,road-running,female,senior
365,15:23,,Janet KISA,05 DEC 1992,KEN,2,Rennes (FRA),13 OCT 2013,1119,5-kilometres,road-running,female,senior
365,15:23,,Etalemahu HABTEWOLD,1990,ETH,3,"Carlsbad, CA (USA)",30 MAR 2014,1119,5-kilometres,road-running,female,senior
365,15:23,,Fotyen TESFAY,17 FEB 1998,ETH,2,"Boston, MA (USA)",14 APR 2018,1119,5-kilometres,road-running,female,senior
365,15:23,,Yasemin CAN,11 DEC 1996,TUR,8,Herzogenaurach (GER),12 SEP 2021,1119,5-kilometres,road-running,female,senior
365,15:23,,Emily DURGIN,15 MAY 1994,USA,5,"Boston, MA (USA)",16 APR 2022,1119,5-kilometres,road-running,female,senior
365,15:23,,Agate CAUNE,07 AUG 2004,LAT,1,Riga (LAT),07 MAY 2023,1119,5-kilometres,road-running,female,senior
365,15:23,,Francine NIYOMUKUNZI,01 AUG 1999,BDI,9f1,Riga (LAT),01 OCT 2023,1119,5-kilometres,road-running,female,senior
365,15:23,,Naomi CHEPNGENO,22 DEC 1994,KEN,7,Al Khobar (KSA),09 DEC 2023,1119,5-kilometres,road-running,female,senior
365,15:23,,Katie SNOWDEN,09 MAR 1994,GBR,7,Barcelona (ESP),31 DEC 2023,1119,5-kilometres,road-running,female,senior
