rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
430,68.76,,Ilke WYLUDDA,28 MAR 1969,GDR,1,Leipzig (GER),16 MAY 1987,1233,discus-throw,throws,female,senior
430,68.76,,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),02 JUN 1988,1233,discus-throw,throws,female,senior
430,68.76,,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Bratislava (TCH),09 JUN 1988,1233,discus-throw,throws,female,senior
434,68.74,,Irina MESZYNSKI,24 MAR 1962,GDR,2,Dresden (GER),16 AUG 1986,1233,discus-throw,throws,female,senior
434,68.74,,Irina YATCHENKO,31 OCT 1965,BLR,2,Sevilla (ESP),06 JUN 1992,1233,discus-throw,throws,female,senior
436,68.72,,Faina MELNIK,09 JUN 1945,URS,1,Ostrava (TCH),07 JUN 1978,1232,discus-throw,throws,female,senior
436,68.72,,Evelin JAHL,28 MAR 1956,GDR,1,Potsdam (GDR),05 AUG 1978,1232,discus-throw,throws,female,senior
436,68.72,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),05 JUN 1982,1232,discus-throw,throws,female,senior
436,68.72,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,London (GBR),12 SEP 1986,1232,discus-throw,throws,female,senior
436,68.72,,Ilke WYLUDDA,28 MAR 1969,GDR,1,Bologna (ITA),18 JUL 1990,1232,discus-throw,throws,female,senior
436,68.72,,Daniela COSTIAN,30 APR 1965,AUS,1,Auckland (NZL),22 JAN 1994,1232,discus-throw,throws,female,senior
436,68.72,,Ilke WYLUDDA,28 MAR 1969,GER,1,"Olympiastadion, Helsinki (FIN)",10 AUG 1994,1232,discus-throw,throws,female,senior
436,68.72,,Veronica FRALEY,27 MAY 2000,USA,3f1,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1232,discus-throw,throws,female,senior
444,68.70,,Evelin JAHL,28 MAR 1956,GDR,1,Berlin (GER),10 JUL 1976,1232,discus-throw,throws,female,senior
444,68.70,,Galina SAVINKOVA,15 JUL 1953,URS,1,Leselidze (URS),23 MAY 1982,1232,discus-throw,throws,female,senior
444,68.70,,Ilke WYLUDDA,28 MAR 1969,GER,1,Rhede (GER),07 JUL 1991,1232,discus-throw,throws,female,senior
444,68.70,,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),05 MAR 2000,1232,discus-throw,throws,female,senior
448,68.68,,Galina SAVINKOVA,15 JUL 1953,URS,1,Moskva (URS),06 JUL 1984,1232,discus-throw,throws,female,senior
448,68.68,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Stara Zagora (BUL),02 AUG 1985,1232,discus-throw,throws,female,senior
448,68.68,,Valarie ALLMAN,23 FEB 1995,USA,1,"Stade Charléty, Paris (FRA)",18 JUN 2022,1232,discus-throw,throws,female,senior
451,68.66,,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Nitra (TCH),22 AUG 1982,1231,discus-throw,throws,female,senior
451,68.66,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),16 MAY 1987,1231,discus-throw,throws,female,senior
451,68.66,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Plovdiv (BUL),17 MAY 1987,1231,discus-throw,throws,female,senior
451,68.66,,Valarie ALLMAN,23 FEB 1995,USA,1,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1231,discus-throw,throws,female,senior
455,68.64,,Faina MELNIK,09 JUN 1945,URS,1,Bratislava (TCH),30 MAY 1974,1231,discus-throw,throws,female,senior
455,68.64,,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Berlin (GER),17 AUG 1979,1231,discus-throw,throws,female,senior
455,68.64,,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Bucureşti (ROU),14 JUL 1985,1231,discus-throw,throws,female,senior
455,68.64,,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Sofia (BUL),23 MAY 1987,1231,discus-throw,throws,female,senior
455,68.64,,Ellina ZVEREVA,16 NOV 1960,BLR,1,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995,1231,discus-throw,throws,female,senior
460,68.63,,Natalya SADOVA,15 JUN 1972,RUS,1,Kazan (RUS),09 JUL 2004,1231,discus-throw,throws,female,senior
461,68.62,,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),22 MAY 1976,1231,discus-throw,throws,female,senior
461,68.62,,Evelin JAHL,28 MAR 1956,GDR,1,Split (CRO),29 APR 1980,1231,discus-throw,throws,female,senior
461,68.62,,Galina SAVINKOVA,15 JUL 1953,URS,1,Leningrad (URS),25 JUL 1981,1231,discus-throw,throws,female,senior
461,68.62,,Hourun YU,09 JUL 1964,CHN,1,Beijing (CHN),06 MAY 1988,1231,discus-throw,throws,female,senior
461,68.62,,Silvia MADETZKY,24 JUN 1962,GDR,3,Berlin (GER),29 JUN 1988,1231,discus-throw,throws,female,senior
461,68.62,,Xuemei HOU,27 FEB 1962,CHN,1,Tianjin (CHN),04 SEP 1988,1231,discus-throw,throws,female,senior
461,68.62,,Gabriele REINSCH,23 SEP 1963,GDR,2,Karl Marx Stadt (GDR),01 JUL 1989,1231,discus-throw,throws,female,senior
461,68.62,,Gabriele REINSCH,23 SEP 1963,GDR,1,Bryansk (URS),15 JUL 1989,1231,discus-throw,throws,female,senior
461,68.62,,Valarie ALLMAN,23 FEB 1995,USA,1,"Stadion an der Wiesenstraße, Thum (GER)",01 SEP 2023,1231,discus-throw,throws,female,senior
470,68.60,,Faina MELNIK,09 JUN 1945,URS,1,Sochi (URS),02 JUL 1977,1230,discus-throw,throws,female,senior
470,68.60,,Evelin JAHL,28 MAR 1956,GDR,1,Halle (GER),14 JUN 1979,1230,discus-throw,throws,female,senior
470,68.60,,Nadezhda KUGAYEVSKIKH,19 APR 1960,URS,1,Orel (URS),30 AUG 1983,1230,discus-throw,throws,female,senior
470,68.60,,Irina MESZYNSKI,24 MAR 1962,GDR,1,Berlin (GER),04 AUG 1984,1230,discus-throw,throws,female,senior
470,68.60,,Martina HELLMANN,12 DEC 1960,GDR,1,Praha (TCH),23 JUN 1987,1230,discus-throw,throws,female,senior
470,68.60,,Ilke WYLUDDA,28 MAR 1969,GER,1,Halle (GER),10 MAY 1992,1230,discus-throw,throws,female,senior
470,68.60,,Ellina ZVEREVA,16 NOV 1960,BLR,1,Villeneuve d'Ascq (FRA),25 MAY 1996,1230,discus-throw,throws,female,senior
470,68.60,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade Charléty, Paris (FRA)",30 JUN 2018,1230,discus-throw,throws,female,senior
478,68.58,,Lyubov ZVERKOVA,14 JUN 1955,URS,1,Kiev (URS),22 JUN 1984,1230,discus-throw,throws,female,senior
478,68.58,,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,3,Bratislava (TCH),09 JUN 1988,1230,discus-throw,throws,female,senior
478,68.58,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1230,discus-throw,throws,female,senior
481,68.57,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1230,discus-throw,throws,female,senior
482,68.56,,Ellina ZVEREVA,16 NOV 1960,URS,2,Moskva (URS),06 AUG 1984,1229,discus-throw,throws,female,senior
482,68.56,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Pleven (BUL),10 JUL 1988,1229,discus-throw,throws,female,senior
484,68.54,,Evelin JAHL,28 MAR 1956,GDR,1,Potsdam (GDR),14 JUL 1976,1229,discus-throw,throws,female,senior
484,68.54,,Ellina ZVEREVA,16 NOV 1960,URS,2,Tallinn (EST),21 JUN 1986,1229,discus-throw,throws,female,senior
484,68.54,,Ilke WYLUDDA,28 MAR 1969,GER,1,Oslo (NOR),21 JUL 1995,1229,discus-throw,throws,female,senior
487,68.52,,Mariya PETKOVA,03 NOV 1950,BUL,1,Sofia (BUL),17 JUN 1982,1229,discus-throw,throws,female,senior
487,68.52,,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Ostrava (TCH),12 JUN 1985,1229,discus-throw,throws,female,senior
487,68.52,,Daniela COSTIAN,30 APR 1965,ROU,1,Pitesti (ROU),08 AUG 1986,1229,discus-throw,throws,female,senior
487,68.52,,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Oslo (NOR),04 JUL 1997,1229,discus-throw,throws,female,senior
491,68.51,,Franka DIETZSCH,22 JAN 1968,GER,1,Schönebeck (GER),16 JUN 2006,1228,discus-throw,throws,female,senior
492,68.50,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),27 JUL 1985,1228,discus-throw,throws,female,senior
492,68.50,,Ilke WYLUDDA,28 MAR 1969,GER,1,Duisburg (GER),12 JUN 1991,1228,discus-throw,throws,female,senior
492,68.50,,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),05 SEP 1998,1228,discus-throw,throws,female,senior
495,68.49,,Julia HARTING,01 APR 1990,GER,1f1,Halle (GER),21 MAY 2016,1228,discus-throw,throws,female,senior
496,68.48,,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),02 AUG 1974,1228,discus-throw,throws,female,senior
496,68.48,,Evelin JAHL,28 MAR 1956,GDR,1,Potsdam (GDR),18 AUG 1978,1228,discus-throw,throws,female,senior
496,68.48,,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Potsdam (GDR),24 AUG 1978,1228,discus-throw,throws,female,senior
496,68.48,,Mariya PETKOVA,03 NOV 1950,BUL,2,Sofia (BUL),03 JUL 1982,1228,discus-throw,throws,female,senior
496,68.48,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Stara Zagora (BUL),20 JUL 1985,1228,discus-throw,throws,female,senior
496,68.48,,Ellina ZVEREVA,16 NOV 1960,URS,1,Moskva (URS),09 AUG 1986,1228,discus-throw,throws,female,senior
496,68.48,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1228,discus-throw,throws,female,senior
496,68.48,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2014,1228,discus-throw,throws,female,senior
504,68.47,,Valarie ALLMAN,23 FEB 1995,USA,1,"Boudewijnstadion, Bruxelles (BEL)",13 SEP 2024,1228,discus-throw,throws,female,senior
505,68.46,,Galina SAVINKOVA,15 JUL 1953,URS,2,Zagreb (CRO),15 AUG 1981,1228,discus-throw,throws,female,senior
505,68.46,,Diana GANSKY,14 DEC 1963,GDR,3,Moskva (URS),09 JUL 1986,1228,discus-throw,throws,female,senior
505,68.46,,Silvia MADETZKY,24 JUN 1962,GDR,5,Potsdam (GDR),20 AUG 1987,1228,discus-throw,throws,female,senior
505,68.46,,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Stara Zagora (BUL),20 AUG 1988,1228,discus-throw,throws,female,senior
505,68.46,,Ilke WYLUDDA,28 MAR 1969,GDR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1228,discus-throw,throws,female,senior
505,68.46,,Ilke WYLUDDA,28 MAR 1969,GDR,1,"Poljud Stadion, Split (CRO)",29 AUG 1990,1228,discus-throw,throws,female,senior
505,68.46,,Denia CABALLERO,13 JAN 1990,CUB,1,La Habana (CUB),18 MAY 2019,1228,discus-throw,throws,female,senior
505,68.46,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1228,discus-throw,throws,female,senior
513,68.45,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1227,discus-throw,throws,female,senior
513,68.45,,Valarie ALLMAN,23 FEB 1995,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",24 MAY 2025,1227,discus-throw,throws,female,senior
515,68.44,,Faina MELNIK,09 JUN 1945,URS,1,Bratislava (TCH),10 JUN 1978,1227,discus-throw,throws,female,senior
515,68.44,,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",24 JUN 1988,1227,discus-throw,throws,female,senior
515,68.44,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1227,discus-throw,throws,female,senior
515,68.44,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Letzigrund, Zürich (SUI)",01 SEP 2016,1227,discus-throw,throws,female,senior
515,68.44,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),03 MAR 2018,1227,discus-throw,throws,female,senior
515,68.44,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,Ostrava (CZE),08 SEP 2018,1227,discus-throw,throws,female,senior
515,68.44,,Denia CABALLERO,13 JAN 1990,CUB,2,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1227,discus-throw,throws,female,senior
522,68.42,,Gisela BEYER,16 JUL 1960,GDR,3,Tbilisi (GEO),26 JUN 1981,1227,discus-throw,throws,female,senior
522,68.42,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),31 MAY 1986,1227,discus-throw,throws,female,senior
522,68.42,,Galina SAVINKOVA,15 JUL 1953,URS,1,Moskva (URS),05 SEP 1987,1227,discus-throw,throws,female,senior
522,68.42,,Silvia MADETZKY,24 JUN 1962,GDR,4,Rostock (GER),29 MAY 1988,1227,discus-throw,throws,female,senior
522,68.42,,Larisa MIKHALCHENKO,16 MAY 1963,URS,2,Sochi (URS),31 MAY 1988,1227,discus-throw,throws,female,senior
527,68.40,,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),22 AUG 1987,1226,discus-throw,throws,female,senior
527,68.40,,Ilke WYLUDDA,28 MAR 1969,GDR,1q2,"Stadio Olimpico, Roma (ITA)",30 AUG 1987,1226,discus-throw,throws,female,senior
527,68.40,,Xuemei HOU,27 FEB 1962,CHN,,Unknown,16 APR 1988,1226,discus-throw,throws,female,senior
527,68.40,,Ilke WYLUDDA,28 MAR 1969,GDR,1,Bratislava (TCH),20 JUN 1990,1226,discus-throw,throws,female,senior
527,68.40,,Ilke WYLUDDA,28 MAR 1969,GER,1,Oberkochen (GER),02 JUN 1991,1226,discus-throw,throws,female,senior
527,68.40,,Ellina ZVEREVA,16 NOV 1960,BLR,1,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1226,discus-throw,throws,female,senior
533,68.39,,Valarie ALLMAN,23 FEB 1995,USA,1,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1226,discus-throw,throws,female,senior
534,68.38,,Silvia MADETZKY,24 JUN 1962,GDR,2,Potsdam (GDR),07 JUL 1987,1226,discus-throw,throws,female,senior
534,68.38,,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,2,Sochi (RUS),24 MAY 1992,1226,discus-throw,throws,female,senior
534,68.38,,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,1,Sochi (RUS),29 MAY 1992,1226,discus-throw,throws,female,senior
537,68.36,,Sabine ENGEL,21 APR 1954,GDR,1,Dresden (GER),09 MAY 1976,1226,discus-throw,throws,female,senior
537,68.36,,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),02 JUN 1984,1226,discus-throw,throws,female,senior
537,68.36,,Hourun YU,09 JUL 1964,CHN,2,Tianjin (CHN),04 SEP 1988,1226,discus-throw,throws,female,senior
537,68.36,,Ilke WYLUDDA,28 MAR 1969,GER,1,Birmingham (GBR),25 JUN 1994,1226,discus-throw,throws,female,senior
537,68.36,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Letzigrund, Zürich (SUI)",28 AUG 2014,1226,discus-throw,throws,female,senior
537,68.36,,Valarie ALLMAN,23 FEB 1995,USA,1q1,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1226,discus-throw,throws,female,senior
537,68.36,,Laulauga TAUSAGA,22 MAY 1998,USA,2,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1226,discus-throw,throws,female,senior
544,68.35,,Valarie ALLMAN,23 FEB 1995,USA,1,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1226,discus-throw,throws,female,senior
545,68.34,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,"Olympic Stadium, Athina (GRE)",08 SEP 1982,1225,discus-throw,throws,female,senior
545,68.34,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Barcelona (ESP),08 JUL 1984,1225,discus-throw,throws,female,senior
545,68.34,,Ellina ZVEREVA,16 NOV 1960,URS,4,Moskva (URS),09 JUL 1986,1225,discus-throw,throws,female,senior
548,68.32,,Faina MELNIK,09 JUN 1945,URS,1,Podolsk (URS),12 JUL 1980,1225,discus-throw,throws,female,senior
548,68.32,,Galina SAVINKOVA,15 JUL 1953,URS,3,Tallinn (EST),21 JUN 1986,1225,discus-throw,throws,female,senior
548,68.32,,Irina MESZYNSKI,24 MAR 1962,GDR,3,Dresden (GER),03 JUL 1986,1225,discus-throw,throws,female,senior
548,68.32,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Bratislava (TCH),13 JUN 1987,1225,discus-throw,throws,female,senior
548,68.32,,Olga CHERNYAVSKAYA,17 SEP 1963,URS,1,Sochi (URS),13 MAY 1990,1225,discus-throw,throws,female,senior
548,68.32,,Irina YATCHENKO,31 OCT 1965,BLR,1,Gomel (BLR),02 JUL 1997,1225,discus-throw,throws,female,senior
548,68.32,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1225,discus-throw,throws,female,senior
555,68.31,,Nicoleta GRASU,11 SEP 1971,ROU,1,Athina (GRE),11 JUN 2001,1225,discus-throw,throws,female,senior
555,68.31,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1225,discus-throw,throws,female,senior
555,68.31,,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Icahn Stadium, New York, NY (USA)",08 JUN 2024,1225,discus-throw,throws,female,senior
558,68.30,,Diana GANSKY,14 DEC 1963,GDR,1,Zeulenroda (GER),19 JUN 1988,1225,discus-throw,throws,female,senior
558,68.30,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,Sotteville-lès-Rouen (FRA),07 JUL 2017,1225,discus-throw,throws,female,senior
558,68.30,,Valarie ALLMAN,23 FEB 1995,USA,3,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1225,discus-throw,throws,female,senior
561,68.29,,Dani STEVENS,26 MAY 1988,AUS,1,Bad Köstritz (GER),25 AUG 2017,1224,discus-throw,throws,female,senior
562,68.28,,Mariya PETKOVA,03 NOV 1950,BUL,1,Bratislava (TCH),09 JUN 1979,1224,discus-throw,throws,female,senior
562,68.28,,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Karl Marx Stadt (GDR),10 JUN 1979,1224,discus-throw,throws,female,senior
562,68.28,,Irina MESZYNSKI,24 MAR 1962,GDR,2,Celje (SLO),05 MAY 1984,1224,discus-throw,throws,female,senior
562,68.28,,Ilke WYLUDDA,28 MAR 1969,GDR,1,Kamp-Lintfort (FRG),15 SEP 1990,1224,discus-throw,throws,female,senior
562,68.28,,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Melbourne (AUS),02 MAR 1997,1224,discus-throw,throws,female,senior
562,68.28,,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1224,discus-throw,throws,female,senior
568,68.27,,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1224,discus-throw,throws,female,senior
569,68.26,,Mariya PETKOVA,03 NOV 1950,BUL,1,Sarajevo (BIH),18 SEP 1981,1224,discus-throw,throws,female,senior
569,68.26,,Maritza MARTEN,16 AUG 1963,CUB,1,La Habana (CUB),31 MAR 1985,1224,discus-throw,throws,female,senior
569,68.26,,Galina SAVINKOVA,15 JUL 1953,URS,1,Sochi (URS),25 MAY 1985,1224,discus-throw,throws,female,senior
569,68.26,,Martina HELLMANN,12 DEC 1960,GDR,3,"Neckarstadion, Stuttgart (GER)",28 AUG 1986,1224,discus-throw,throws,female,senior
569,68.26,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Praha (TCH),27 JUN 1987,1224,discus-throw,throws,female,senior
569,68.26,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),04 JUN 1988,1224,discus-throw,throws,female,senior
569,68.26,,Franka DIETZSCH,22 JAN 1968,GDR,3,Neubrandenburg (GDR),23 JUN 1989,1224,discus-throw,throws,female,senior
569,68.26,,Ilke WYLUDDA,28 MAR 1969,GDR,1,Berlin (GER),04 JUL 1990,1224,discus-throw,throws,female,senior
569,68.26,,Larisa MIKHALCHENKO,16 MAY 1963,URS,3,"National Stadium, Tokyo (JPN)",31 AUG 1991,1224,discus-throw,throws,female,senior
569,68.26,,Dani STEVENS,26 MAY 1988,AUS,1,Gold Coast (AUS),12 APR 2018,1224,discus-throw,throws,female,senior
579,68.25,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1224,discus-throw,throws,female,senior
580,68.24,,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Praha (TCH),16 AUG 1982,1223,discus-throw,throws,female,senior
580,68.24,,Silvia MADETZKY,24 JUN 1962,GDR,1,Potsdam (GDR),28 AUG 1982,1223,discus-throw,throws,female,senior
580,68.24,,Galina MURAŠOVA,22 DEC 1955,URS,1,Wien (AUT),22 MAY 1983,1223,discus-throw,throws,female,senior
580,68.24,,Irina MESZYNSKI,24 MAR 1962,GDR,2,Potsdam (GDR),11 JUN 1986,1223,discus-throw,throws,female,senior
580,68.24,,Ilke WYLUDDA,28 MAR 1969,GDR,1,"Laurentian University Stadium, Sudbury (CAN)",31 JUL 1988,1223,discus-throw,throws,female,senior
580,68.24,,Ilke WYLUDDA,28 MAR 1969,GER,1,Halle (GER),09 MAY 1991,1223,discus-throw,throws,female,senior
580,68.24,,Mette BERGMANN,09 NOV 1962,NOR,2,Oslo (NOR),21 JUL 1995,1223,discus-throw,throws,female,senior
580,68.24,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Shanghai Stadium, Shanghai (CHN)",19 MAY 2012,1223,discus-throw,throws,female,senior
588,68.23,,Nicoleta GRASU,11 SEP 1971,ROU,1,Rethymno (GRE),28 MAY 1999,1223,discus-throw,throws,female,senior
588,68.23,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1223,discus-throw,throws,female,senior
590,68.22,,Evelin JAHL,28 MAR 1956,GDR,1,Dresden (GER),24 MAY 1980,1223,discus-throw,throws,female,senior
591,68.21,,Natalya SADOVA,15 JUN 1972,RUS,1,Athina (GRE),16 JUN 1999,1223,discus-throw,throws,female,senior
591,68.21,,Gabi JACOBS,20 AUG 1996,USA,1,"Rock Chalk Park, Lawrence, KS (USA)",26 APR 2025,1223,discus-throw,throws,female,senior
593,68.20,,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),31 AUG 1977,1223,discus-throw,throws,female,senior
593,68.20,,Martina HELLMANN,12 DEC 1960,GDR,2,Moskva (URS),17 AUG 1985,1223,discus-throw,throws,female,senior
593,68.20,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),21 JUN 1986,1223,discus-throw,throws,female,senior
593,68.20,,Ilke WYLUDDA,28 MAR 1969,GDR,4,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1223,discus-throw,throws,female,senior
593,68.20,,Gabriele REINSCH,23 SEP 1963,GDR,1,Potsdam (GDR),18 MAY 1989,1223,discus-throw,throws,female,senior
593,68.20,,Ilke WYLUDDA,28 MAR 1969,GER,2,"Stade Louis II, Monaco (MON)",11 AUG 1992,1223,discus-throw,throws,female,senior
593,68.20,,Valarie ALLMAN,23 FEB 1995,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",29 APR 2023,1223,discus-throw,throws,female,senior
593,68.20,,Bin FENG,03 APR 1994,CHN,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1223,discus-throw,throws,female,senior
601,68.19,,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Stade Charléty, Paris (FRA)",18 JUN 2022,1223,discus-throw,throws,female,senior
602,68.18,,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),17 JUN 1982,1222,discus-throw,throws,female,senior
602,68.18,,Tatyana LESOVAYA,24 APR 1956,URS,1,Almaty (KAZ),23 SEP 1982,1222,discus-throw,throws,female,senior
602,68.18,,Irina MESZYNSKI,24 MAR 1962,GDR,1,Potsdam (GDR),28 JUN 1985,1222,discus-throw,throws,female,senior
602,68.18,,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),08 JUL 1988,1222,discus-throw,throws,female,senior
602,68.18,,Barbara ECHAVARRÍA,06 AUG 1966,CUB,2,La Habana (CUB),17 FEB 1989,1222,discus-throw,throws,female,senior
602,68.18,,Ilke WYLUDDA,28 MAR 1969,GER,1,London (GBR),19 JUN 1991,1222,discus-throw,throws,female,senior
602,68.18,,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Throws University, Fleetwood, PA (USA)",17 MAY 2025,1222,discus-throw,throws,female,senior
609,68.16,,Faina MELNIK,09 JUN 1945,URS,1,Sofia (BUL),04 JUN 1978,1222,discus-throw,throws,female,senior
609,68.16,,Daniela COSTIAN,30 APR 1965,ROU,1,Poiana Brasov (ROU),01 JUN 1986,1222,discus-throw,throws,female,senior
609,68.16,,Irina MESZYNSKI,24 MAR 1962,GDR,3,Chania (GRE),22 MAY 1988,1222,discus-throw,throws,female,senior
612,68.14,,Maritza MARTEN,16 AUG 1963,CUB,1,La Habana (CUB),10 FEB 1989,1222,discus-throw,throws,female,senior
612,68.14,,Ilke WYLUDDA,28 MAR 1969,GER,2,Koblenz (GER),11 SEP 1991,1222,discus-throw,throws,female,senior
612,68.14,,Larisa KOROTKEVICH,03 JAN 1967,RUS,1,Vénissieux (FRA),02 JUL 1993,1222,discus-throw,throws,female,senior
612,68.14,,Ellina ZVEREVA,16 NOV 1960,BLR,1,Minsk (BLR),01 JUN 1996,1222,discus-throw,throws,female,senior
612,68.14,,Franka DIETZSCH,22 JAN 1968,GER,1,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1222,discus-throw,throws,female,senior
617,68.13,,Valarie ALLMAN,23 FEB 1995,USA,1,"CVEATC, Chula Vista, CA (USA)",18 JUL 2021,1221,discus-throw,throws,female,senior
617,68.13,,Valarie ALLMAN,23 FEB 1995,USA,,"Park West Ath. Complex, San Antonio, TX (USA)",19 MAR 2022,1221,discus-throw,throws,female,senior
619,68.12,,Galina SAVINKOVA,15 JUL 1953,URS,2,Cottbus (GER),26 JUN 1982,1221,discus-throw,throws,female,senior
619,68.12,,Maritza MARTEN,16 AUG 1963,CUB,2,La Habana (CUB),14 MAY 1992,1221,discus-throw,throws,female,senior
621,68.10,,Faina MELNIK,09 JUN 1945,URS,1,"Rheinstadion, Düsseldorf (GER)",04 SEP 1977,1221,discus-throw,throws,female,senior
621,68.10,,Evelin JAHL,28 MAR 1956,GDR,1,Sofia (BUL),30 JUN 1979,1221,discus-throw,throws,female,senior
