rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
172,9:43.33,,Jenny SPANGLER,20 JUL 1963,USA,1,"Boston, MA (USA) (i)",05 MAR 1983,1119,two-miles,middlelong,female,senior
173,9:43.53,,Georgie CLARKE,17 JUN 1984,AUS,4,"Carson, CA (USA)",20 MAY 2007,1095,two-miles,middlelong,female,senior
174,9:43.94,,Shannon ROWBURY,19 SEP 1984,USA,1,"Boston, MA (USA) (i)",01 MAR 2015,1117,two-miles,middlelong,female,senior
175,9:44.04,,Krishna STANTON,18 MAY 1966,AUS,2,Cosford (GBR) (i),15 MAR 1987,1117,two-miles,middlelong,female,senior
176,9:44.2h,,Francie LARRIEU-SMITH,23 NOV 1952,USA,1,San José (USA),01 AUG 1972,1093,two-miles,middlelong,female,senior
177,9:44.29,,Brenda WEBB,30 MAY 1954,USA,1,"Johnson City, TN (USA) (i)",08 JAN 1982,0,two-miles,middlelong,female,senior
178,9:44.44,,Natalie COOK,14 MAY 2003,USA,1f5,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1115,two-miles,middlelong,female,senior
179,9:44.46,,Laura THWEATT,17 DEC 1988,USA,14,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1092,two-miles,middlelong,female,senior
180,9:44.61,,Elisa REA,23 MAR 1968,ITA,1,Torino (ITA),24 JUN 1997,1092,two-miles,middlelong,female,senior
181,9:44.69,,Jordan HASAY,21 SEP 1991,USA,2,"Boston, MA (USA) (i)",01 MAR 2015,1115,two-miles,middlelong,female,senior
182,9:44.85,,Francie LARRIEU-SMITH,23 NOV 1952,USA,4,"New York, NY (USA) (i)",26 FEB 1982,1114,two-miles,middlelong,female,senior
183,9:44.89,,Christine MCMIKEN,19 JUL 1963,NZL,1,Columbia (USA) (i),02 FEB 1985,1114,two-miles,middlelong,female,senior
184,9:45.0h,,Cindy BREMSER,05 MAY 1953,USA,1,"New York, NY (USA) (i)",29 FEB 1980,1114,two-miles,middlelong,female,senior
185,9:45.11,,Katrina COOGAN,15 NOV 1993,USA,5f2,"New York, NY (USA) (i)",24 FEB 2019,1113,two-miles,middlelong,female,senior
186,9:45.53,,Olesya SYREVA,25 NOV 1983,RUS,4,Praha (CZE) (i),26 FEB 2009,1112,two-miles,middlelong,female,senior
187,9:45.54,,Patti Sue PLUMER,27 APR 1962,USA,1,"Pontiac, MI (USA) (i)",12 MAR 1983,1112,two-miles,middlelong,female,senior
188,9:45.6h,,Brenda WEBB,30 MAY 1954,USA,3,"New York, NY (USA) (i)",27 FEB 1981,1112,two-miles,middlelong,female,senior
189,9:45.72,,Cindy BREMSER,05 MAY 1953,USA,1,"Madison, WI (USA) (i)",08 FEB 1986,1111,two-miles,middlelong,female,senior
190,9:45.77,,Lucilla ANDREUCCI,19 DEC 1969,ITA,2,Torino (ITA),24 JUN 1997,1088,two-miles,middlelong,female,senior
191,9:45.84,,Danielle JONES,21 AUG 1996,USA,8,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1111,two-miles,middlelong,female,senior
192,9:45.85,,Jacque STRUCKHOFF,06 JUL 1965,USA,1,"Lincoln, NE (USA) (i)",28 FEB 1986,1111,two-miles,middlelong,female,senior
193,9:45.95,,Alison WILEY,11 OCT 1963,CAN,2,"Pontiac, MI (USA) (i)",12 MAR 1983,1111,two-miles,middlelong,female,senior
194,9:45.97,,Lidya CHEPKURUI,23 AUG 1984,KEN,4,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1111,two-miles,middlelong,female,senior
195,9:45.99,,Brenda WEBB,30 MAY 1954,USA,1,"Johnson City, TN (USA) (i)",20 JAN 1984,0,two-miles,middlelong,female,senior
196,9:46.1h,,Julie BROWN,04 FEB 1955,USA,1,"New York, NY (USA) (i)",23 FEB 1979,1110,two-miles,middlelong,female,senior
196,9:46.1h,,Julie BROWN,04 FEB 1955,USA,1,"Detroit, MI (USA) (i)",10 MAR 1979,1110,two-miles,middlelong,female,senior
198,9:46.11,,Mel LAWRENCE,29 AUG 1989,USA,6f2,"New York, NY (USA) (i)",24 FEB 2019,1110,two-miles,middlelong,female,senior
199,9:46.61,,Jill MESTLER,21 MAY 1972,USA,5,"Boston, MA (USA) (i)",27 JAN 2002,1109,two-miles,middlelong,female,senior
200,9:46.77,,Josephine MOULTRIE,19 NOV 1990,GBR,5,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1108,two-miles,middlelong,female,senior
201,9:46.79,,Kseniya AGAFONOVA,04 MAR 1983,RUS,5,Praha (CZE) (i),26 FEB 2009,1108,two-miles,middlelong,female,senior
202,9:47.38,,Luminita ZAITUC,09 OCT 1968,GER,1,Aachen (GER),25 AUG 1996,1084,two-miles,middlelong,female,senior
203,9:47.57,,Allie ZEALAND,07 SEP 2006,USA,1f7,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1106,two-miles,middlelong,female,senior
204,9:47.73,,Brianna FELNAGLE,09 DEC 1986,USA,3,"Boston, MA (USA) (i)",01 MAR 2015,1105,two-miles,middlelong,female,senior
205,9:47.85,,Maria CURATOLO,12 OCT 1963,ITA,1,Formia (ITA),11 JUL 1987,1082,two-miles,middlelong,female,senior
206,9:47.88,,Amy RUDOLPH,18 SEP 1973,USA,5,"Carson, CA (USA)",20 MAY 2007,1082,two-miles,middlelong,female,senior
207,9:47.95,,Sydney THORVALDSON,07 MAR 2003,USA,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",17 JAN 2021,1104,two-miles,middlelong,female,senior
208,9:47.99,,Sara MOREIRA,17 OCT 1985,POR,9,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1104,two-miles,middlelong,female,senior
209,9:48.10,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,2,Aachen (GER),25 AUG 1996,1081,two-miles,middlelong,female,senior
210,9:48.20,,Isabel ALLORI,,USA,2f7,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1104,two-miles,middlelong,female,senior
211,9:48.53,,Lynn JENNINGS,01 JUL 1960,USA,3,"New York, NY (USA) (i)",22 FEB 1985,1103,two-miles,middlelong,female,senior
212,9:48.62,,Cathy BRANTA-EASKER,06 JAN 1963,USA,1,"Madison, WI (USA) (i)",15 JAN 1985,1102,two-miles,middlelong,female,senior
213,9:48.67,,Silvia SOMMAGGIO,20 NOV 1969,ITA,3,Torino (ITA),24 JUN 1997,1080,two-miles,middlelong,female,senior
214,9:48.77,,Jane HEDENGREN,23 SEP 2006,USA,2,"Renton Memorial Stadium, Renton, WA (USA)",12 JUN 2024,1079,two-miles,middlelong,female,senior
215,9:48.85,,Ulrika JOHANSSON,16 JUL 1980,SWE,10,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1102,two-miles,middlelong,female,senior
216,9:48.98,,Eleanor FULTON,17 MAY 1993,USA,7f2,"New York, NY (USA) (i)",24 FEB 2019,1101,two-miles,middlelong,female,senior
217,9:49.00,,Ashley HIGGINSON,17 MAR 1989,USA,7,"Reggie Lewis Center, Boston, MA (USA) (i)",02 FEB 2013,1101,two-miles,middlelong,female,senior
218,9:49.08,,Gotytom GEBRESLASE,15 JAN 1995,ETH,4,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1101,two-miles,middlelong,female,senior
219,9:49.09,,Nicole TETER,08 NOV 1973,USA,2,"Walnut, CA (USA)",19 APR 2002,1078,two-miles,middlelong,female,senior
220,9:49.31,,Olga CHURBANOVA,16 JUL 1965,RUS,3,Aachen (GER),25 AUG 1996,1078,two-miles,middlelong,female,senior
221,9:49.32,,Mardrea HYMAN,22 DEC 1972,JAM,3,"Walnut, CA (USA)",19 APR 2002,1078,two-miles,middlelong,female,senior
222,9:49.33,,Yuan JIN,11 FEB 1988,CHN,6,"Carson, CA (USA)",20 MAY 2007,1078,two-miles,middlelong,female,senior
223,9:49.62,,Sarah YOUNG-WILKINSON,02 JAN 1970,GBR,8,Cork City (IRL),27 JUN 1998,1077,two-miles,middlelong,female,senior
224,9:49.70,,Nicole TULLY,30 OCT 1986,USA,4,"Boston, MA (USA) (i)",01 MAR 2015,1099,two-miles,middlelong,female,senior
225,9:49.71,,Amanda MERGAERT,04 SEP 1991,USA,5,"Boston, MA (USA) (i)",01 MAR 2015,1099,two-miles,middlelong,female,senior
226,9:49.73,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,2,Loughborough (GBR),23 MAY 1999,1076,two-miles,middlelong,female,senior
227,9:49.74,,Gladys ONDEYO,10 MAY 1975,KEN,2,Turku (FIN),20 JUL 1993,1076,two-miles,middlelong,female,senior
228,9:49.75,,Laura WHITTLE,27 JUN 1985,GBR,13,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1076,two-miles,middlelong,female,senior
229,9:49.80,,Katie ISHMAEL,17 AUG 1964,USA,4,"New York, NY (USA) (i)",22 FEB 1985,1099,two-miles,middlelong,female,senior
230,9:49.82,,Ellie SHEA,06 SEP 2005,USA,1f9,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2023,1099,two-miles,middlelong,female,senior
231,9:49.93,,Veerle DEJAEGHERE,01 AUG 1973,BEL,7,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1076,two-miles,middlelong,female,senior
