rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
171,15:03.34,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,1f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1157,5000-metres,middlelong,female,u20
172,15:03.49,,Meskerem ASSEFA,03 OCT 1991,ETH,3,Stockholm (SWE) (i),10 FEB 2010,1181,5000-metres,middlelong,female,u20
173,15:03.52,,Genet YALEW,31 DEC 1992,ETH,10,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1156,5000-metres,middlelong,female,u20
174,15:03.66,,Sentayehu EJIGU,28 JUN 1985,ETH,10,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1156,5000-metres,middlelong,female,u20
175,15:03.85,,Agate CAUNE,07 AUG 2004,LAT,1,"Givat Ram Stadium, Jerusalem (ISR)",10 AUG 2023,1156,5000-metres,middlelong,female,u20
176,15:03.95,,Fang XIE,26 DEC 1989,CHN,2,Wuhan (CHN),31 OCT 2007,1155,5000-metres,middlelong,female,u20
177,15:04.32,,Medina EISA,03 JAN 2005,ETH,1,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1155,5000-metres,middlelong,female,u20
178,15:04.54,,Tirunesh DIBABA,01 JUN 1985,ETH,4,London (GBR),23 AUG 2002,1154,5000-metres,middlelong,female,u20
179,15:04.73,,Susan KAMOTHO,13 DEC 2004,KEN,3f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,1154,5000-metres,middlelong,female,u20
180,15:04.80,,Sentayehu EJIGU,28 JUN 1985,ETH,4,Heusden-Zolder (BEL),02 AUG 2003,1154,5000-metres,middlelong,female,u20
181,15:04.99,,Letesenbet GIDEY,20 MAR 1998,ETH,11,"Olympic Stadium, London (GBR)",13 AUG 2017,1153,5000-metres,middlelong,female,u20
182,15:05.08,,Alemitu HAROYE,09 MAY 1995,ETH,7,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1153,5000-metres,middlelong,female,u20
183,15:05.21,,Meskerem MAMO,13 APR 1999,ETH,1,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1153,5000-metres,middlelong,female,u20
184,15:05.32,,Birtukan MOLLA,24 MAY 2005,ETH,2,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1153,5000-metres,middlelong,female,u20
185,15:05.38,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,9,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1153,5000-metres,middlelong,female,u20
185,15:05.38,,Buze DIRIBA,09 FEB 1994,ETH,5,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1153,5000-metres,middlelong,female,u20
187,15:05.39,,Prisca CHESANG,07 AUG 2003,UGA,11,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1153,5000-metres,middlelong,female,u20
188,15:05.40,,Ririka HIRONAKA,24 NOV 2000,JPN,1f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1153,5000-metres,middlelong,female,u20
189,15:05.66,,Karabakarione WANIKU,2004,KEN,3f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1152,5000-metres,middlelong,female,u20
190,15:05.75,,Sally BARSOSIO,21 MAR 1978,KEN,5,Bruxelles (BEL),25 AUG 1995,1152,5000-metres,middlelong,female,u20
191,15:06.08,,Yingying ZHANG,04 JAN 1990,CHN,3,Wuhan (CHN),31 OCT 2007,1151,5000-metres,middlelong,female,u20
192,15:06.09,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,2,Shanghai (CHN),28 SEP 2007,1151,5000-metres,middlelong,female,u20
193,15:06.23,,Mekedes ALEMESHETE,30 MAR 2006,ETH,10,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1151,5000-metres,middlelong,female,u20
194,15:06.25,,Rose CHERUIYOT,21 JUL 1976,KEN,7,"Crystal Palace, London (GBR)",07 JUL 1995,1151,5000-metres,middlelong,female,u20
195,15:06.33,,Annemari SANDELL,02 JAN 1977,FIN,4,Berlin (GER),30 AUG 1996,1151,5000-metres,middlelong,female,u20
196,15:06.35,,Asayech AYICHEW,03 APR 2005,ETH,11f1,Montesson (FRA),10 JUN 2023,1151,5000-metres,middlelong,female,u20
197,15:06.43,,Liqing SONG,20 JAN 1980,CHN,7,Shanghai (CHN),23 OCT 1997,1151,5000-metres,middlelong,female,u20
198,15:06.44,,Senayet GETACHEW,01 OCT 2005,ETH,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1151,5000-metres,middlelong,female,u20
199,15:06.47,,Meselu BERHE,29 MAY 2000,ETH,2,Barcelona (ESP),17 JUL 2019,1151,5000-metres,middlelong,female,u20
200,15:06.60,,Meselech MELKAMU,19 APR 1985,ETH,4,Heusden-Zolder (BEL),31 JUL 2004,1150,5000-metres,middlelong,female,u20
201,15:06.74,,Eveline Nganga WAMBUI,04 APR 1986,KEN,1,Kobe (JPN),15 OCT 2005,1150,5000-metres,middlelong,female,u20
202,15:06.76,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,1f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1150,5000-metres,middlelong,female,u20
203,15:06.84,,Charity CHEROP,04 JUL 2007,UGA,15,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1150,5000-metres,middlelong,female,u20
204,15:07.04,,Melknat WUDU,03 JAN 2005,ETH,3,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1149,5000-metres,middlelong,female,u20
205,15:07.09,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,6f3,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1149,5000-metres,middlelong,female,u20
206,15:07.13,,Cynthia BAIRE,17 DEC 2002,KEN,2f1,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1149,5000-metres,middlelong,female,u20
207,15:07.17,,Workitu AYANU,19 APR 1987,ETH,5,Heusden-Zolder (BEL),23 JUL 2005,1149,5000-metres,middlelong,female,u20
208,15:07.35,,Desta BURKA,17 APR 2001,ETH,1,Goleniow (POL),26 JUN 2019,1149,5000-metres,middlelong,female,u20
209,15:07.38,,Sule UTURA,08 FEB 1990,ETH,9,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1149,5000-metres,middlelong,female,u20
210,15:07.45,,Tsiyon ABEBE,17 AUG 2006,ETH,12,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1149,5000-metres,middlelong,female,u20
211,15:07.52,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,1f2,"Edion Stadium, Hiroshima (JPN)",29 NOV 2020,1148,5000-metres,middlelong,female,u20
212,15:07.76,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,10,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1148,5000-metres,middlelong,female,u20
213,15:07.90,,Abersh MINSEWO,22 FEB 2001,ETH,3,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1148,5000-metres,middlelong,female,u20
214,15:08.03,,Pan HE,01 MAY 1988,CHN,4,Wuhan (CHN),31 OCT 2007,1148,5000-metres,middlelong,female,u20
215,15:08.06,,Genzebe DIBABA,08 FEB 1991,ETH,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1147,5000-metres,middlelong,female,u20
216,15:08.13,,Sentayehu EJIGU,28 JUN 1985,ETH,6,Stockholm (SWE),05 AUG 2003,1147,5000-metres,middlelong,female,u20
217,15:08.22,,Innes FITZGERALD,06 APR 2006,GBR,6f1,"Parc des Sports, Maisons-Laffitte (FRA)",07 JUN 2025,1147,5000-metres,middlelong,female,u20
218,15:08.26,,Bizunesh URGESA,18 JUN 1989,ETH,10,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1147,5000-metres,middlelong,female,u20
219,15:08.36,,Meseret DEFAR,19 NOV 1983,ETH,2,Hechtel (BEL),05 AUG 2000,1147,5000-metres,middlelong,female,u20
220,15:08.42,,Lingling GUO,18 JUN 1986,CHN,4,Guangzhou (CHN),23 NOV 2001,1147,5000-metres,middlelong,female,u20
221,15:08.61,,Annemari SANDELL,02 JAN 1977,FIN,7,"Arena Civica Gianni Brera, Milano (ITA)",07 SEP 1996,1146,5000-metres,middlelong,female,u20
222,15:08.62,,Werknesh KIDANE,07 JAN 1981,ETH,2h3,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1146,5000-metres,middlelong,female,u20
223,15:08.64,,Tinebeb ASRES,01 JAN 2006,ETH,5f1,"Parc des Sports, Maisons-Laffitte (FRA)",06 JUL 2024,1146,5000-metres,middlelong,female,u20
224,15:08.65,,Meseret DEFAR,19 NOV 1983,ETH,2,Heusden-Zolder (BEL),14 JUL 2001,1146,5000-metres,middlelong,female,u20
224,15:08.65,,Melknat WUDU,03 JAN 2005,ETH,4,"Cote d'Or National Sports Complex, St Pierre (MRI)",09 JUN 2022,1146,5000-metres,middlelong,female,u20
226,15:08.66,,Bizunesh URGESA,18 JUN 1989,ETH,4,"Olympiastadion, Berlin (GER)",01 JUN 2008,1146,5000-metres,middlelong,female,u20
227,15:08.77,,Tabithanjeri KAMAU,03 JUL 2000,KEN,1f1,Kitami (JPN),17 JUL 2019,1146,5000-metres,middlelong,female,u20
228,15:09.04,,Innes FITZGERALD,06 APR 2006,GBR,1,"Ratinan Stadion, Tampere (FIN)",07 AUG 2025,1146,5000-metres,middlelong,female,u20
229,15:09.06,,Yvonne Jepchirchir CHEPKOSGEI,25 MAR 2006,KEN,1f1,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1146,5000-metres,middlelong,female,u20
230,15:09.19,,Mercy CHERONO,07 MAY 1991,KEN,2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1145,5000-metres,middlelong,female,u20
231,15:09.29,,Lydia CHEROMEI,11 MAY 1977,KEN,2,Stockholm (SWE),10 JUL 1995,1145,5000-metres,middlelong,female,u20
232,15:09.3h,,Eveline Nganga WAMBUI,04 APR 1986,KEN,1,Takamatsu (JPN),08 OCT 2005,1145,5000-metres,middlelong,female,u20
233,15:09.45,,Letesenbet GIDEY,20 MAR 1998,ETH,14,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1145,5000-metres,middlelong,female,u20
234,15:09.49,,Philes ONGORI,19 JUL 1986,KEN,3,Osaka (JPN),07 MAY 2005,1145,5000-metres,middlelong,female,u20
235,15:09.55,,Sentayehu EJIGU,28 JUN 1985,ETH,10,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1145,5000-metres,middlelong,female,u20
236,15:09.61,,Genzebe DIBABA,08 FEB 1991,ETH,3,Rieti (ITA),07 SEP 2008,1144,5000-metres,middlelong,female,u20
237,15:09.62,,Jackline Chepwogen ROTICH,03 JUL 2000,KEN,2,Carquefou (FRA),21 JUN 2019,1144,5000-metres,middlelong,female,u20
238,15:09.80,,Annemari SANDELL,02 JAN 1977,FIN,7,"Olympiastadion, Berlin (GER)",01 SEP 1995,1144,5000-metres,middlelong,female,u20
239,15:09.83,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,2f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1144,5000-metres,middlelong,female,u20
240,15:09.84,,Xue BAI,13 DEC 1988,CHN,5,Wuhan (CHN),31 OCT 2007,1144,5000-metres,middlelong,female,u20
241,15:09.86,,Zola BUDD,26 MAY 1966,RSA,1,Port Elizabeth (RSA),07 MAR 1984,1144,5000-metres,middlelong,female,u20
242,15:09.95,,Jackline Chepwogen ROTICH,03 JUL 2000,KEN,2,Heusden-Zolder (BEL),20 JUL 2019,1144,5000-metres,middlelong,female,u20
243,15:09.96,,Jackline Chepwogen ROTICH,03 JUL 2000,KEN,6,"Olympiastadion, Berlin (GER)",01 SEP 2019,1144,5000-metres,middlelong,female,u20
244,15:10.08,,Alemitu HAROYE,09 MAY 1995,ETH,1,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1144,5000-metres,middlelong,female,u20
245,15:10.10,,Margaret AKIDOR,26 JUN 2002,KEN,1,"Denka Big Swan Stadium, Niigata (JPN)",29 OCT 2020,1144,5000-metres,middlelong,female,u20
246,15:10.23,,Kayoko FUKUSHI,25 MAR 1982,JPN,3,Heusden-Zolder (BEL),14 JUL 2001,1143,5000-metres,middlelong,female,u20
246,15:10.23,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,Yokohama (JPN),23 SEP 2003,1143,5000-metres,middlelong,female,u20
248,15:10.40,,Sule UTURA,08 FEB 1990,ETH,11,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1143,5000-metres,middlelong,female,u20
249,15:10.45,,Genet YALEW,31 DEC 1992,ETH,2,Heusden-Zolder (BEL),16 JUL 2011,1143,5000-metres,middlelong,female,u20
250,15:10.46,,Alemitu HAWI,14 NOV 1996,ETH,2,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1143,5000-metres,middlelong,female,u20
251,15:10.47,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,Yokohama (JPN),08 JUN 2003,1143,5000-metres,middlelong,female,u20
252,15:10.58,,Philes ONGORI,19 JUL 1986,KEN,,Tokyo (JPN),04 JUN 2005,1143,5000-metres,middlelong,female,u20
253,15:10.63,,Anita WEYERMANN,08 DEC 1977,SUI,4,Hengelo (NED),27 MAY 1996,1142,5000-metres,middlelong,female,u20
254,15:10.65,,Zola BUDD,26 MAY 1966,RSA,1,Port Elizabeth (RSA),17 OCT 1983,1142,5000-metres,middlelong,female,u20
255,15:10.79,,Dalila ABDULKADIR,27 JUN 1998,BRN,3,Barcelona (ESP),30 JUN 2016,1142,5000-metres,middlelong,female,u20
256,15:10.91,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,1,"National Stadium, Tokyo (JPN)",09 MAY 2021,1142,5000-metres,middlelong,female,u20
257,15:10.97,,Philes ONGORI,19 JUL 1986,KEN,1,Yokohama (JPN),27 NOV 2005,1142,5000-metres,middlelong,female,u20
258,15:11.02,,Yenawa NBRET,18 MAY 2007,ETH,20,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1142,5000-metres,middlelong,female,u20
259,15:11.05,,Tirunesh DIBABA,01 JUN 1985,ETH,2,Yokohama (JPN),23 SEP 2003,1142,5000-metres,middlelong,female,u20
260,15:11.11,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,5h3,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1142,5000-metres,middlelong,female,u20
261,15:11.12,,Genzebe DIBABA,08 FEB 1991,ETH,8,"Olympiastadion, Berlin (GER)",22 AUG 2009,1142,5000-metres,middlelong,female,u20
261,15:11.12,,Gotytom GEBRESLASE,15 JAN 1995,ETH,13,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1142,5000-metres,middlelong,female,u20
263,15:11.29,,Cynthia BAIRE,17 DEC 2002,KEN,1f2,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1141,5000-metres,middlelong,female,u20
264,15:11.37,,Diana CHEROTICH,24 DEC 2005,KEN,3f1,"Aoba Park Athletic Field, Chitose (JPN)",20 JUL 2024,1141,5000-metres,middlelong,female,u20
265,15:11.42,,Etagegne WOLDU,10 MAY 1996,ETH,13,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1141,5000-metres,middlelong,female,u20
266,15:11.50,,Waganesh MEKASHA,16 JAN 1992,ETH,3,Heusden-Zolder (BEL),16 JUL 2011,1141,5000-metres,middlelong,female,u20
267,15:11.52,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,2,"National Stadium, Tokyo (JPN)",09 MAY 2021,1141,5000-metres,middlelong,female,u20
268,15:11.53,,Buze DIRIBA,09 FEB 1994,ETH,1,Montreuil-sous-Bois (FRA),05 JUN 2012,1141,5000-metres,middlelong,female,u20
269,15:11.63,,Sule UTURA,08 FEB 1990,ETH,8,"Olympiastadion, Berlin (GER)",01 JUN 2008,1141,5000-metres,middlelong,female,u20
270,15:11.68,,Amy BUNNAGE,22 MAR 2005,AUS,6f2,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1140,5000-metres,middlelong,female,u20
271,15:11.78,,Alemitu HAROYE,09 MAY 1995,ETH,7,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1140,5000-metres,middlelong,female,u20
272,15:11.80,,Yanmei DONG,16 FEB 1977,CHN,4,Nanjing (CHN),24 OCT 1995,1140,5000-metres,middlelong,female,u20
273,15:11.91,,Azmera GEBRU,31 OCT 1995,ETH,5,Rabat (MAR),27 MAY 2012,1140,5000-metres,middlelong,female,u20
274,15:12.05,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,4,Glasgow (GBR),03 JUN 2007,1140,5000-metres,middlelong,female,u20
275,15:12.06,,Fotyen TESFAY,17 FEB 1998,ETH,8,Heusden-Zolder (BEL),22 JUL 2017,1140,5000-metres,middlelong,female,u20
276,15:12.13,,Shuru BULO,27 JUN 1998,ETH,2f1,Hiroshima (JPN),29 APR 2017,1140,5000-metres,middlelong,female,u20
277,15:12.15,,Emebet ANTENEH,13 JAN 1992,ETH,7,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1140,5000-metres,middlelong,female,u20
278,15:12.36,,Shuru BULO,27 JUN 1998,ETH,1f1,Nobeoka (JPN),06 MAY 2017,1139,5000-metres,middlelong,female,u20
279,15:12.42,,Genet YALEW,31 DEC 1992,ETH,6,"Crystal Palace, London (GBR)",06 AUG 2011,1139,5000-metres,middlelong,female,u20
280,15:12.43,,Ayelech WORKU,12 JUN 1979,ETH,7,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1139,5000-metres,middlelong,female,u20
281,15:12.77,,Annemari SANDELL,02 JAN 1977,FIN,2,Helsinki (FIN),28 JUN 1995,1138,5000-metres,middlelong,female,u20
282,15:12.89,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f6,Yokohama (JPN),03 DEC 2016,1138,5000-metres,middlelong,female,u20
283,15:12.94,,Agate CAUNE,07 AUG 2004,LAT,3f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1138,5000-metres,middlelong,female,u20
284,15:12.96,,Tsigie GEBRESELAMA,30 SEP 2000,ETH,1,Sagunto (ESP),01 AUG 2019,1138,5000-metres,middlelong,female,u20
285,15:13.07,,Zola BUDD,26 MAY 1966,GBR,6,Helsinki (FIN),04 JUL 1985,1138,5000-metres,middlelong,female,u20
285,15:13.07,,Shuru BULO,27 JUN 1998,ETH,1f1,Kitami (JPN),14 JUL 2016,1138,5000-metres,middlelong,female,u20
285,15:13.07,,Martha MOKAYA,12 MAR 2001,KEN,2f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1138,5000-metres,middlelong,female,u20
288,15:13.1h,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,2,Nairobi (KEN),25 JUN 2005,1138,5000-metres,middlelong,female,u20
289,15:13.12,,Rose CHERUIYOT,21 JUL 1976,KEN,6,Stockholm (SWE),10 JUL 1995,1138,5000-metres,middlelong,female,u20
290,15:13.13,,Rose CHERUIYOT,21 JUL 1976,KEN,4,Hechtel (BEL),22 JUL 1995,1138,5000-metres,middlelong,female,u20
290,15:13.13,,Tabithanjeri KAMAU,03 JUL 2000,KEN,2f7,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1138,5000-metres,middlelong,female,u20
292,15:13.16,,Alemitu HAWI,14 NOV 1996,ETH,1,Huelva (ESP),10 JUN 2015,1138,5000-metres,middlelong,female,u20
293,15:13.2h,,Letesenbet GIDEY,20 MAR 1998,ETH,2,Addis Abeba (ETH),21 MAY 2017,1138,5000-metres,middlelong,female,u20
294,15:13.25,,Fei XUE,08 AUG 1989,CHN,8h2,"National Stadium, Beijing (CHN)",19 AUG 2008,1137,5000-metres,middlelong,female,u20
295,15:13.26,,Jane HEDENGREN,23 SEP 2006,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",13 MAR 2025,1161,5000-metres,middlelong,female,u20
296,15:13.37,,Janet Jepkoech CHEPKEMOI,29 NOV 2006,KEN,1,"Prefectural Stadium, Okayama (JPN)",28 JUN 2024,1137,5000-metres,middlelong,female,u20
297,15:13.45,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1f2,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",23 MAY 2021,1137,5000-metres,middlelong,female,u20
298,15:13.46,,Sally BARSOSIO,21 MAR 1978,KEN,1,Fukuoka (JPN),13 SEP 1997,1137,5000-metres,middlelong,female,u20
299,15:13.48,,Ruti AGA,16 JAN 1994,ETH,14,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1137,5000-metres,middlelong,female,u20
300,15:13.49,,Deborah CHEMUTAI,25 JUL 2005,KEN,5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1137,5000-metres,middlelong,female,u20
301,15:13.50,,Huina XING,25 FEB 1984,CHN,12h2,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1137,5000-metres,middlelong,female,u20
302,15:13.58,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,5f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,1137,5000-metres,middlelong,female,u20
303,15:13.62,,Margaret AKIDOR,26 JUN 2002,KEN,1,"Denka Big Swan Stadium, Niigata (JPN)",11 OCT 2020,1137,5000-metres,middlelong,female,u20
304,15:13.68,,Meseret YESHANEH,12 MAY 2005,ETH,3,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1137,5000-metres,middlelong,female,u20
305,15:13.78,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Portland, OR (USA)",18 MAY 2002,1136,5000-metres,middlelong,female,u20
306,15:13.81,,Martha MOKAYA,12 MAR 2001,KEN,2f1,Nobeoka (JPN),06 MAY 2017,1136,5000-metres,middlelong,female,u20
307,15:13.84,,Azmera GEBRU,31 OCT 1995,ETH,2,Reims (FRA),04 JUL 2012,1136,5000-metres,middlelong,female,u20
307,15:13.84,,Cynthia BAIRE,17 DEC 2002,KEN,4f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1136,5000-metres,middlelong,female,u20
309,15:13.89,,Teresa MUSSO,2002,KEN,1f3,Oita (JPN),20 OCT 2018,1136,5000-metres,middlelong,female,u20
310,15:14.00,,Sarah WANJIRU,12 APR 2004,KEN,2f1,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1136,5000-metres,middlelong,female,u20
311,15:14.01,,Medina EISA,03 JAN 2005,ETH,1,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1136,5000-metres,middlelong,female,u20
312,15:14.03,,Annemari SANDELL,02 JAN 1977,FIN,7,Stockholm (SWE),10 JUL 1995,1136,5000-metres,middlelong,female,u20
313,15:14.15,,Eveline Kemunto KIMWEI,25 AUG 1987,KEN,4,Nobeoka (JPN),21 MAY 2005,1136,5000-metres,middlelong,female,u20
314,15:14.30,,Cynthia BAIRE,17 DEC 2002,KEN,1,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,1135,5000-metres,middlelong,female,u20
315,15:14.34,,Annemari SANDELL,02 JAN 1977,FIN,2,Helsinki (FIN),25 JUN 1996,1135,5000-metres,middlelong,female,u20
315,15:14.34,,Sally BARSOSIO,21 MAR 1978,KEN,8,Berlin (GER),30 AUG 1996,1135,5000-metres,middlelong,female,u20
317,15:14.42,,Merima HASHIM,1981,ETH,3,Sevilla (ESP),09 JUN 2000,1135,5000-metres,middlelong,female,u20
318,15:14.51,,Yvonne Jepchirchir CHEPKOSGEI,25 MAR 2006,KEN,2f1,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1135,5000-metres,middlelong,female,u20
319,15:14.54,,Marta ALEMAYO,08 APR 2008,ETH,1,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1135,5000-metres,middlelong,female,u20
320,15:14.69,,Waganesh MEKASHA,16 JAN 1992,ETH,8,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1135,5000-metres,middlelong,female,u20
321,15:14.77,,Asayech AYICHEW,03 APR 2005,ETH,2,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1135,5000-metres,middlelong,female,u20
322,15:14.79,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f3,Yokohama (JPN),11 NOV 2017,1135,5000-metres,middlelong,female,u20
323,15:14.90,,Bizunesh URGESA,18 JUN 1989,ETH,2,Naimette-Xhovémont (BEL),25 JUL 2007,1134,5000-metres,middlelong,female,u20
324,15:15.08,,Sheila CHELANGAT,11 APR 1998,KEN,10,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1134,5000-metres,middlelong,female,u20
325,15:15.14,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1f2,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1134,5000-metres,middlelong,female,u20
326,15:15.21,,Agate CAUNE,07 AUG 2004,LAT,1f1,"Stadion Śląski, Chorzów (POL)",20 JUN 2023,1134,5000-metres,middlelong,female,u20
327,15:15.35,,Cynthia BAIRE,17 DEC 2002,KEN,2f3,Oita (JPN),20 OCT 2018,1133,5000-metres,middlelong,female,u20
328,15:15.56,,Kayoko FUKUSHI,25 MAR 1982,JPN,1,Kanazawa (JPN),30 SEP 2001,1133,5000-metres,middlelong,female,u20
329,15:15.67,,Genet YALEW,31 DEC 1992,ETH,11,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1133,5000-metres,middlelong,female,u20
330,15:15.73,,Azmera GEBRU,31 OCT 1995,ETH,11,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1133,5000-metres,middlelong,female,u20
331,15:15.74,,Martha MOKAYA,12 MAR 2001,KEN,3f7,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1133,5000-metres,middlelong,female,u20
332,15:15.80,,Nozomi TANAKA,04 SEP 1999,JPN,1f2,Niigata (JPN),14 OCT 2018,1133,5000-metres,middlelong,female,u20
333,15:15.81,,Asayech AYICHEW,03 APR 2005,ETH,1,"Sportcentrum De Rode Loop in Merksem, Antwerpen (BEL)",03 JUL 2022,1133,5000-metres,middlelong,female,u20
334,15:15.82,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1f1,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1133,5000-metres,middlelong,female,u20
335,15:15.83,,Innes FITZGERALD,06 APR 2006,GBR,18h2,"National Stadium, Tokyo (JPN)",18 SEP 2025,1133,5000-metres,middlelong,female,u20
336,15:16.13,,Genet YALEW,31 DEC 1992,ETH,12,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1132,5000-metres,middlelong,female,u20
337,15:16.26,,Yenawa NBRET,18 MAY 2007,ETH,18,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1132,5000-metres,middlelong,female,u20
338,15:16.34,,Sharon CHEPKEMOI,11 NOV 2006,KEN,3,"Estádio 1o de Maio, Braga (POR)",14 JUN 2025,1132,5000-metres,middlelong,female,u20
339,15:16.36,,Shuru BULO,27 JUN 1998,ETH,2f2,Osaka (JPN),24 SEP 2017,1132,5000-metres,middlelong,female,u20
340,15:16.44,,Workitu AYANU,19 APR 1987,ETH,9,Shanghai (CHN),23 SEP 2006,1131,5000-metres,middlelong,female,u20
341,15:16.51,,Tabithanjeri KAMAU,03 JUL 2000,KEN,1f5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1131,5000-metres,middlelong,female,u20
342,15:16.52,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f2,Yokohama (JPN),23 SEP 2017,1131,5000-metres,middlelong,female,u20
