rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1491,19.97,,Soňa VAŠÍČKOVÁ,14 MAR 1962,TCH,1,Jablonec (TCH) (i),20 FEB 1988,1206,shot-put,throws,female,senior
1491,19.97,,Christa WIESE,25 DEC 1967,GDR,1,Potsdam (GDR),03 JUL 1990,1206,shot-put,throws,female,senior
1491,19.97,,Svetlana KRIVELYOVA,13 JUN 1969,RUS,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",15 AUG 1993,1206,shot-put,throws,female,senior
1491,19.97,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"New York, NY (USA)",21 MAY 1995,1206,shot-put,throws,female,senior
1491,19.97,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Chemnitz (GER) (i),26 JAN 1996,1206,shot-put,throws,female,senior
1491,19.97,,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,"Estadio Iberoamericano, Huelva (ESP)",08 AUG 2004,1206,shot-put,throws,female,senior
1491,19.97,,Lijiao GONG,24 JAN 1989,CHN,3,"DS, Daegu (KOR)",29 AUG 2011,1206,shot-put,throws,female,senior
1491,19.97,,Lijiao GONG,24 JAN 1989,CHN,1,Zhaoqing (CHN),27 APR 2013,1206,shot-put,throws,female,senior
1491,19.97,,Christina SCHWANITZ,24 DEC 1985,GER,1,Thum (GER),04 SEP 2015,1206,shot-put,throws,female,senior
1491,19.97,,Jessica SCHILDER,19 MAR 1999,NED,1,"Sportovní Hala, Nehvizdy (CZE) (i)",19 FEB 2025,1206,shot-put,throws,female,senior
1503,19.96,,Simone RÜDRICH,24 NOV 1961,GDR,2,Senftenberg (GER) (i),20 FEB 1983,1205,shot-put,throws,female,senior
1503,19.96,,Helma KNORSCHEIDT,31 DEC 1956,GDR,2,Cosford (GBR) (i),04 FEB 1984,1205,shot-put,throws,female,senior
1503,19.96,,Maria Elena SARRÍA,14 SEP 1954,CUB,1,La Habana (CUB),19 MAY 1984,1205,shot-put,throws,female,senior
1503,19.96,,Heike HARTWIG,30 DEC 1962,GDR,2,Berlin (GER) (i),06 FEB 1985,1205,shot-put,throws,female,senior
1503,19.96,,Ines MÜLLER,02 JAN 1959,GDR,2q2,"Stadio Olimpico, Roma (ITA)",04 SEP 1987,1205,shot-put,throws,female,senior
1503,19.96,,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Pireaus (GRE) (i),20 FEB 1988,1205,shot-put,throws,female,senior
1503,19.96,,Kathrin NEIMKE,18 JUL 1966,GDR,3,"Poljud Stadion, Split (CRO)",27 AUG 1990,1205,shot-put,throws,female,senior
1503,19.96,,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1q2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1205,shot-put,throws,female,senior
1503,19.96,,Valerie ADAMS,06 OCT 1984,NZL,1,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1205,shot-put,throws,female,senior
1503,19.96,,Raven SAUNDERS,15 MAY 1996,USA,2,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1205,shot-put,throws,female,senior
1513,19.95,,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Nijmegen (NED),09 JUL 1978,1204,shot-put,throws,female,senior
1513,19.95,,Claudia LOSCH,10 JAN 1960,FRG,3,Sindelfingen (GER) (i),30 JAN 1987,1204,shot-put,throws,female,senior
1513,19.95,,Soňa VAŠÍČKOVÁ,14 MAR 1962,TCH,2,Ostrava (TCH),10 JUN 1987,1204,shot-put,throws,female,senior
1513,19.95,,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Třinec (TCH),15 AUG 1987,1204,shot-put,throws,female,senior
1513,19.95,,Iris PLOTZITZKA,07 JAN 1966,FRG,2,Dortmund (GER) (i),20 FEB 1988,1204,shot-put,throws,female,senior
1513,19.95,,Valentina FEDYUSHINA,10 FEB 1965,URS,3,Moskva (URS) (i),21 FEB 1988,1204,shot-put,throws,female,senior
1513,19.95,,Heidi KRIEGER,20 JUL 1965,GDR,2,Rostock (GER),28 MAY 1989,1204,shot-put,throws,female,senior
1513,19.95,,Astrid KUMBERNUSS,05 FEB 1970,GDR,1,Schwechat (AUT),03 JUN 1990,1204,shot-put,throws,female,senior
1513,19.95,,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Minsk (BLR),04 JUN 2010,1204,shot-put,throws,female,senior
1513,19.95,,Ling LI,07 FEB 1985,CHN,2,Wiesbaden (GER),25 JUL 2012,1204,shot-put,throws,female,senior
1513,19.95,,Lijiao GONG,24 JAN 1989,CHN,3,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1204,shot-put,throws,female,senior
1524,19.94,,Cordula SCHULZE,11 SEP 1959,GDR,2,Budapest (HUN) (i),12 FEB 1983,1204,shot-put,throws,female,senior
1524,19.94,,Mihaela LOGHIN,01 JUN 1952,ROU,1,Izmir (TUR),25 JUN 1983,1204,shot-put,throws,female,senior
1524,19.94,,Natalya ZUBEKHINA,09 MAR 1951,URS,1,Tula (URS),14 JUL 1984,1204,shot-put,throws,female,senior
1524,19.94,,Yelena KOZLOVA,13 FEB 1962,URS,2,Kiev (URS),14 AUG 1984,1204,shot-put,throws,female,senior
1524,19.94,,Claudia LOSCH,10 JAN 1960,FRG,1,Illertissen (GER),20 JUN 1987,1204,shot-put,throws,female,senior
1524,19.94,,Heike HARTWIG,30 DEC 1962,GDR,1,Berlin (GER) (i),04 FEB 1989,1204,shot-put,throws,female,senior
1524,19.94,,Astrid KUMBERNUSS,05 FEB 1970,GDR,2,Rostock (GER),22 JUN 1989,1204,shot-put,throws,female,senior
1524,19.94,,Iris PLOTZITZKA,07 JAN 1966,FRG,1,Birmingham (GBR),23 JUN 1989,1204,shot-put,throws,female,senior
1524,19.94,,Christa WIESE,25 DEC 1967,GDR,2,Karl Marx Stadt (GDR),01 JUL 1989,1204,shot-put,throws,female,senior
1524,19.94,,Kathrin NEIMKE,18 JUL 1966,GER,2,"New York, NY (USA)",21 MAY 1995,1204,shot-put,throws,female,senior
1524,19.94,,Kathrin NEIMKE,18 JUL 1966,GER,2,"Stade Louis II, Monaco (MON)",09 SEP 1995,1204,shot-put,throws,female,senior
1524,19.94,,Zhihong HUANG,07 MAY 1965,CHN,3,"Stade Louis II, Monaco (MON)",09 SEP 1995,1204,shot-put,throws,female,senior
1524,19.94,,Irina KORZHANENKO,16 MAY 1974,RUS,1,"New York, NY (USA)",19 JUL 1998,1204,shot-put,throws,female,senior
1524,19.94,,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1,Moskva (RUS) (i),26 FEB 2003,1204,shot-put,throws,female,senior
1524,19.94,,Irina KORZHANENKO,16 MAY 1974,RUS,2,Moskva (RUS) (i),26 FEB 2003,1204,shot-put,throws,female,senior
1524,19.94,,Ling LI,07 FEB 1985,CHN,1,Guangzhou (CHN),21 NOV 2010,1204,shot-put,throws,female,senior
1524,19.94,,Lijiao GONG,24 JAN 1989,CHN,1,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1204,shot-put,throws,female,senior
1524,19.94,,Christina SCHWANITZ,24 DEC 1985,GER,1,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1204,shot-put,throws,female,senior
1524,19.94,,Michelle CARTER,12 OCT 1985,USA,4,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1204,shot-put,throws,female,senior
1524,19.94,,Christina SCHWANITZ,24 DEC 1985,GER,2,"Ergo Arena, Sopot (POL) (i)",08 MAR 2014,1204,shot-put,throws,female,senior
1524,19.94,,Christina SCHWANITZ,24 DEC 1985,GER,2,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1204,shot-put,throws,female,senior
1524,19.94,,Valerie ADAMS,06 OCT 1984,NZL,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1204,shot-put,throws,female,senior
1524,19.94,,Lijiao GONG,24 JAN 1989,CHN,1,"Olympic Stadium, London (GBR)",09 AUG 2017,1204,shot-put,throws,female,senior
1524,19.94,,Sarah MITTON,20 JUN 1996,CAN,2,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1204,shot-put,throws,female,senior
1524,19.94,,Maggie EWEN,23 SEP 1994,USA,2,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1204,shot-put,throws,female,senior
1549,19.93,,Maria Elena SARRÍA,14 SEP 1954,CUB,1,Stockholm (SWE),08 JUL 1980,1203,shot-put,throws,female,senior
1549,19.93,,Natalya AKHRIMENKO,12 MAY 1955,URS,1,Moskva (URS),10 JUN 1983,1203,shot-put,throws,female,senior
1549,19.93,,Heike HARTWIG,30 DEC 1962,GDR,1,Jablonec (TCH) (i),28 JAN 1984,1203,shot-put,throws,female,senior
1549,19.93,,Maria Elena SARRÍA,14 SEP 1954,CUB,5,Praha (TCH),16 AUG 1984,1203,shot-put,throws,female,senior
1549,19.93,,Heike HARTWIG,30 DEC 1962,GDR,3,"Peace and Friendship Stadium, Piraeus (GRE) (i)",02 MAR 1985,1203,shot-put,throws,female,senior
1549,19.93,,Helena FIBINGEROVÁ,13 JUL 1949,TCH,3,Jablonec (TCH) (i),14 FEB 1987,1203,shot-put,throws,female,senior
1549,19.93,,Natalya AKHRIMENKO,12 MAY 1955,URS,3,London (GBR),10 JUL 1987,1203,shot-put,throws,female,senior
1549,19.93,,Heike HARTWIG,30 DEC 1962,GDR,2,Bruxelles (BEL),11 SEP 1987,1203,shot-put,throws,female,senior
1549,19.93,,Grit HAMMER,04 JUN 1966,GDR,3,Rostock (GER),22 JUN 1989,1203,shot-put,throws,female,senior
1549,19.93,,Astrid KUMBERNUSS,05 FEB 1970,GDR,2,Berlin (GER),30 AUG 1989,1203,shot-put,throws,female,senior
1549,19.93,,Astrid KUMBERNUSS,05 FEB 1970,GER,1q1,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1203,shot-put,throws,female,senior
1549,19.93,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Halle (GER),27 MAY 2000,1203,shot-put,throws,female,senior
1549,19.93,,Valerie ADAMS,06 OCT 1984,NZL,1,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1203,shot-put,throws,female,senior
1549,19.93,,Lijiao GONG,24 JAN 1989,CHN,1,Chengdu (CHN) (i),19 MAR 2011,1203,shot-put,throws,female,senior
1549,19.93,,Christina SCHWANITZ,24 DEC 1985,GER,1,Düsseldorf (GER) (i),30 JAN 2014,1203,shot-put,throws,female,senior
1549,19.93,,Maggie EWEN,23 SEP 1994,USA,1,"Alumni Field, Windsor (CAN)",15 JUN 2025,1203,shot-put,throws,female,senior
1565,19.92,,Eva WILMS,28 JUL 1952,FRG,1,Friedrichshafen (GER),23 APR 1977,1202,shot-put,throws,female,senior
1565,19.92,,Eva WILMS,28 JUL 1952,FRG,1,München (GER),26 JUL 1977,1202,shot-put,throws,female,senior
1565,19.92,,Tamara BUFETOVA,02 SEP 1951,URS,1,Tbilisi (GEO),17 JUN 1978,1202,shot-put,throws,female,senior
1565,19.92,,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,"Glaspalast, Sindelfingen (GER) (i)",01 MAR 1980,1202,shot-put,throws,female,senior
1565,19.92,,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,"Stadio Olimpico, Roma (ITA)",05 SEP 1981,1202,shot-put,throws,female,senior
1565,19.92,,Mihaela LOGHIN,01 JUN 1952,ROU,1,Debrecen (HUN),12 JUN 1982,1202,shot-put,throws,female,senior
1565,19.92,,Helma KNORSCHEIDT,31 DEC 1956,GDR,5,Jena (GDR),13 MAY 1984,1202,shot-put,throws,female,senior
1565,19.92,,Heidi KRIEGER,20 JUL 1965,GDR,3,Berlin (GER),16 MAY 1984,1202,shot-put,throws,female,senior
1565,19.92,,Marina ANTONYUK,12 MAY 1962,URS,3,Sochi (URS),09 JUN 1984,1202,shot-put,throws,female,senior
1565,19.92,,Marina ANTONYUK,12 MAY 1962,URS,2,Kharkov (URS),07 JUL 1984,1202,shot-put,throws,female,senior
1565,19.92,,Marina ANTONYUK,12 MAY 1962,URS,4,Vilnius (LTU),28 AUG 1988,1202,shot-put,throws,female,senior
1565,19.92,,Heike HARTWIG,30 DEC 1962,GDR,1,Senftenberg (GER) (i),28 JAN 1989,1202,shot-put,throws,female,senior
1565,19.92,,Claudia LOSCH,10 JAN 1960,FRG,4,"Poljud Stadion, Split (CRO)",27 AUG 1990,1202,shot-put,throws,female,senior
1565,19.92,,Astrid KUMBERNUSS,05 FEB 1970,GER,2q2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1202,shot-put,throws,female,senior
1565,19.92,,Kathrin NEIMKE,18 JUL 1966,GER,2,"FBK Stadium, Hengelo (NED)",05 JUN 1995,1202,shot-put,throws,female,senior
1565,19.92,,Astrid KUMBERNUSS,05 FEB 1970,GER,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",08 MAR 1997,1202,shot-put,throws,female,senior
1565,19.92,,Larisa PELESHENKO,29 FEB 1964,RUS,2,"Olympic Stadium, Sydney (AUS)",28 SEP 2000,1202,shot-put,throws,female,senior
1565,19.92,,Christina SCHWANITZ,24 DEC 1985,GER,1,London (GBR),20 JUL 2014,1202,shot-put,throws,female,senior
1565,19.92,,Christina SCHWANITZ,24 DEC 1985,GER,1,Gotha (GER),31 JUL 2016,1202,shot-put,throws,female,senior
1565,19.92,,Maggie EWEN,23 SEP 1994,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1202,shot-put,throws,female,senior
1565,19.92,,Auriol DONGMO,03 AUG 1990,POR,3,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1202,shot-put,throws,female,senior
1565,19.92,,Jessica SCHILDER,19 MAR 1999,NED,1q1,"Omnisport, Apeldoorn (NED) (i)",08 MAR 2025,1202,shot-put,throws,female,senior
1587,19.91,,Nina SAMSONOVA,07 DEC 1951,URS,1,Kiev (URS),20 AUG 1982,1202,shot-put,throws,female,senior
1587,19.91,,Helma KNORSCHEIDT,31 DEC 1956,GDR,3,Karl Marx Stadt (GDR),16 JUN 1983,1202,shot-put,throws,female,senior
1587,19.91,,Nunu ABASHIDZE,27 MAR 1955,URS,3,Moskva (URS),21 JUN 1983,1202,shot-put,throws,female,senior
1587,19.91,,Cordula SCHULZE,11 SEP 1959,GDR,1,Halle (GER),25 JUN 1983,1202,shot-put,throws,female,senior
1587,19.91,,Heidi KRIEGER,20 JUL 1965,GDR,6,Celje (SLO),05 MAY 1984,1202,shot-put,throws,female,senior
1587,19.91,,Marina ANTONYUK,12 MAY 1962,URS,3,Moskva (URS),06 AUG 1988,1202,shot-put,throws,female,senior
1587,19.91,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Eberswalde (GER),20 AUG 2003,1202,shot-put,throws,female,senior
1587,19.91,,Christina SCHWANITZ,24 DEC 1985,GER,1,"Letzigrund, Zürich (SUI)",03 SEP 2015,1202,shot-put,throws,female,senior
1595,19.90,,Natalya NOSENKO,18 FEB 1951,URS,2,Kiev (URS),23 MAY 1976,1201,shot-put,throws,female,senior
1595,19.90,,Ines MÜLLER,02 JAN 1959,GDR,3,Praha (TCH),23 JUN 1983,1201,shot-put,throws,female,senior
1595,19.90,,Heike HARTWIG,30 DEC 1962,GDR,2,Wien (AUT) (i),13 FEB 1988,1201,shot-put,throws,female,senior
1595,19.90,,Heike HARTWIG,30 DEC 1962,GDR,1,Wien (AUT) (i),25 FEB 1989,1201,shot-put,throws,female,senior
1595,19.90,,Liuhong ZHANG,16 JAN 1969,CHN,2,Beijing (CHN),08 SEP 1993,1201,shot-put,throws,female,senior
1595,19.90,,Mihaela OANA,11 NOV 1968,ROU,1,Bucureşti (ROU) (i),05 FEB 1994,1201,shot-put,throws,female,senior
1595,19.90,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Sevilla (ESP),29 MAY 1997,1201,shot-put,throws,female,senior
1595,19.90,,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1201,shot-put,throws,female,senior
1595,19.90,,Anca HELTNE,01 JAN 1978,ROU,,Bucureşti (ROU) (i),20 FEB 2010,1201,shot-put,throws,female,senior
1595,19.90,,Christina SCHWANITZ,24 DEC 1985,GER,1,Binz (GER),08 SEP 2013,1201,shot-put,throws,female,senior
1595,19.90,,Christina SCHWANITZ,24 DEC 1985,GER,1,Rehlingen (GER),09 JUN 2014,1201,shot-put,throws,female,senior
1595,19.90,,Christina SCHWANITZ,24 DEC 1985,GER,1,"Letzigrund, Zürich (SUI)",17 AUG 2014,1201,shot-put,throws,female,senior
1595,19.90,,Lijiao GONG,24 JAN 1989,CHN,1,London (GBR),15 JUL 2018,1201,shot-put,throws,female,senior
1595,19.90,,Auriol DONGMO,03 AUG 1990,POR,1,"Expocentro, Pombal (POR) (i)",26 FEB 2022,1201,shot-put,throws,female,senior
1595,19.90,,Sarah MITTON,20 JUN 1996,CAN,2,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1201,shot-put,throws,female,senior
1595,19.90,,Raven SAUNDERS,15 MAY 1996,USA,2,"Hayward Field, Eugene, OR (USA)",29 JUN 2024,1201,shot-put,throws,female,senior
1595,19.90,,Chase JACKSON,20 JUL 1994,USA,2,"Boudewijnstadion, Bruxelles (BEL)",13 SEP 2024,1201,shot-put,throws,female,senior
1612,19.89,,Mihaela LOGHIN,01 JUN 1952,ROU,1,Bucureşti (ROU),07 MAY 1983,1201,shot-put,throws,female,senior
1612,19.89,,Natalya AKHRIMENKO,12 MAY 1955,URS,4,Moskva (URS),21 JUN 1983,1201,shot-put,throws,female,senior
1612,19.89,,Mihaela LOGHIN,01 JUN 1952,ROU,4,"Peace and Friendship Stadium, Piraeus (GRE) (i)",02 MAR 1985,1201,shot-put,throws,female,senior
1612,19.89,,Yawen WANG,23 AUG 1973,CHN,1,Shijiazhuang (CHN),02 APR 1993,1201,shot-put,throws,female,senior
1612,19.89,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Berlin (GER),30 AUG 1996,1201,shot-put,throws,female,senior
1612,19.89,,Stephanie STORP,28 NOV 1968,GER,2,Iffezheim (GER),30 JUN 1997,1201,shot-put,throws,female,senior
1612,19.89,,Nadine KLEINERT,20 OCT 1975,GER,1,Engers (GER),28 MAY 2008,1201,shot-put,throws,female,senior
1612,19.89,,Lijiao GONG,24 JAN 1989,CHN,3,"Olympiastadion, Berlin (GER)",16 AUG 2009,1201,shot-put,throws,female,senior
1612,19.89,,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,"Fayetteville, AR (USA) (i)",11 FEB 2012,1201,shot-put,throws,female,senior
1612,19.89,,Valerie ADAMS,06 OCT 1984,NZL,1q1,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1201,shot-put,throws,female,senior
1612,19.89,,Christina SCHWANITZ,24 DEC 1985,GER,1,Leipzig (GER) (i),22 FEB 2014,1201,shot-put,throws,female,senior
1612,19.89,,Sarah MITTON,20 JUN 1996,CAN,2,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1201,shot-put,throws,female,senior
1624,19.88,,Eva WILMS,28 JUL 1952,FRG,1,München (FRG),09 MAY 1977,1200,shot-put,throws,female,senior
1624,19.88,,Nina ISAYEVA,06 JUL 1950,URS,1,Podolsk (URS),17 JUL 1977,1200,shot-put,throws,female,senior
1624,19.88,,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),27 AUG 1983,1200,shot-put,throws,female,senior
1624,19.88,,Larisa PELESHENKO,29 FEB 1964,URS,4,Moskva (URS),07 JUN 1987,1200,shot-put,throws,female,senior
1624,19.88,,Xinmei SUI,29 JAN 1965,CHN,2,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1200,shot-put,throws,female,senior
1624,19.88,,Lijiao GONG,24 JAN 1989,CHN,1,Beijing (CHN) (i),29 MAR 2013,1200,shot-put,throws,female,senior
1624,19.88,,Michelle CARTER,12 OCT 1985,USA,2,"Letzigrund, Zürich (SUI) (i)",28 AUG 2013,1200,shot-put,throws,female,senior
1624,19.88,,Valerie ADAMS,06 OCT 1984,NZL,1,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1200,shot-put,throws,female,senior
1624,19.88,,Lijiao GONG,24 JAN 1989,CHN,1,Xi'an (CHN),20 SEP 2021,1200,shot-put,throws,female,senior
1624,19.88,,Jessica SCHILDER,19 MAR 1999,NED,4,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1200,shot-put,throws,female,senior
1624,19.88,,Chase JACKSON,20 JUL 1994,USA,1,"Ansin Sports Complex, Miramar, FL (USA)",06 APR 2024,1200,shot-put,throws,female,senior
1635,19.87,,Lyudmila SAVINA,15 JUL 1955,URS,2,Moskva (URS),20 JUL 1984,1199,shot-put,throws,female,senior
1635,19.87,,Claudia LOSCH,10 JAN 1960,FRG,1,Greven (FRG),04 JUN 1989,1199,shot-put,throws,female,senior
1635,19.87,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Calgary (CAN),30 JUL 2001,1199,shot-put,throws,female,senior
1635,19.87,,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1q1,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1199,shot-put,throws,female,senior
1635,19.87,,Valerie ADAMS,06 OCT 1984,NZL,1q2,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1199,shot-put,throws,female,senior
1635,19.87,,Valerie ADAMS,06 OCT 1984,NZL,1,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1199,shot-put,throws,female,senior
1635,19.87,,Petra LAMMERT,03 MAR 1984,GER,1,Biberach (GER),16 JUN 2007,1199,shot-put,throws,female,senior
1635,19.87,,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,"Albuquerque, NM (USA) (i)",27 FEB 2011,1199,shot-put,throws,female,senior
1635,19.87,,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"Olympiastadion, Stockholm (SWE)",28 JUL 2011,1199,shot-put,throws,female,senior
1635,19.87,,Lijiao GONG,24 JAN 1989,CHN,1f1,Kunshan (CHN),24 SEP 2012,1199,shot-put,throws,female,senior
1635,19.87,,Anita MÁRTON,15 JAN 1989,HUN,3,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1199,shot-put,throws,female,senior
1635,19.87,,Chase EALY,20 JUL 1994,USA,1,"Convention Center, Albuquerque, NM (USA) (i)",18 FEB 2023,1199,shot-put,throws,female,senior
1635,19.87,,Sarah MITTON,20 JUN 1996,CAN,1,"Terry Fox AF, Ottawa (CAN)",06 JUL 2024,1199,shot-put,throws,female,senior
1648,19.86,,Eva WILMS,28 JUL 1952,FRG,1,Hamburg (GER),07 AUG 1977,1199,shot-put,throws,female,senior
1648,19.86,,Natalya LISOVSKAYA,16 JUL 1962,URS,3,"Stadio Olimpico, Roma (ITA)",07 SEP 1985,1199,shot-put,throws,female,senior
1648,19.86,,Christa WIESE,25 DEC 1967,GDR,2,Senftenberg (GER) (i),28 JAN 1989,1199,shot-put,throws,female,senior
1648,19.86,,Nadine KLEINERT,20 OCT 1975,GER,2,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1199,shot-put,throws,female,senior
1648,19.86,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Neuwied (GER),17 MAY 2002,1199,shot-put,throws,female,senior
1648,19.86,,Astrid KUMBERNUSS,05 FEB 1970,GER,3,"National Indoor Arena, Birmingham (GBR) (i)",15 MAR 2003,1199,shot-put,throws,female,senior
1648,19.86,,Vita PAVLYSH,15 JAN 1969,UKR,1,"Stade Louis II, Monaco (MON)",13 SEP 2003,1199,shot-put,throws,female,senior
1648,19.86,,Lijiao GONG,24 JAN 1989,CHN,1,Zhaoqing (CHN),23 APR 2011,1199,shot-put,throws,female,senior
1648,19.86,,Michelle CARTER,12 OCT 1985,USA,1,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1199,shot-put,throws,female,senior
1648,19.86,,Lijiao GONG,24 JAN 1989,CHN,1,Hefei (CHN),08 SEP 2011,1199,shot-put,throws,female,senior
1648,19.86,,Christina SCHWANITZ,24 DEC 1985,GER,2,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1199,shot-put,throws,female,senior
1648,19.86,,Sarah MITTON,20 JUN 1996,CAN,2,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1199,shot-put,throws,female,senior
1648,19.86,,Maddison-Lee WESCHE,13 JUN 1999,NZL,2,"Stade de France, Paris (FRA)",09 AUG 2024,1199,shot-put,throws,female,senior
1661,19.85,,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,2,Tbilisi (GEO),17 JUN 1978,1198,shot-put,throws,female,senior
1661,19.85,,Maria Elena SARRÍA,14 SEP 1954,CUB,1,Tampere (FIN),13 JUN 1983,1198,shot-put,throws,female,senior
1661,19.85,,Helma KNORSCHEIDT,31 DEC 1956,GDR,2,Halle (GER),25 JUN 1983,1198,shot-put,throws,female,senior
1661,19.85,,Mihaela LOGHIN,01 JUN 1952,ROU,6,"Olympiastadion, Helsinki (FIN)",12 AUG 1983,1198,shot-put,throws,female,senior
1661,19.85,,Mihaela LOGHIN,01 JUN 1952,ROU,1,Sofia (BUL) (i),11 FEB 1984,1198,shot-put,throws,female,senior
1661,19.85,,Ines MÜLLER,02 JAN 1959,GDR,3q1,Erfurt (GER),02 JUN 1984,1198,shot-put,throws,female,senior
1661,19.85,,Alexandra MARGHIEVA,27 JUN 1959,URS,2,Tallinn (EST),28 JUN 1984,1198,shot-put,throws,female,senior
1661,19.85,,Cordula SCHULZE,11 SEP 1959,GDR,2,Budapest (HUN),20 AUG 1984,1198,shot-put,throws,female,senior
1661,19.85,,Cordula SCHULZE,11 SEP 1959,GDR,5,Berlin (GER) (i),25 JAN 1987,1198,shot-put,throws,female,senior
1661,19.85,,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Kamp-Lintford (GER),27 AUG 1988,1198,shot-put,throws,female,senior
1661,19.85,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Waldshut-Tiengen (GER),31 AUG 1997,1198,shot-put,throws,female,senior
1661,19.85,,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1198,shot-put,throws,female,senior
1661,19.85,,Nadine KLEINERT,20 OCT 1975,GER,1,Gotha (GER),16 JUN 2001,1198,shot-put,throws,female,senior
1661,19.85,,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1198,shot-put,throws,female,senior
1661,19.85,,Christina SCHWANITZ,24 DEC 1985,GER,1,Rehlingen (GER),25 MAY 2015,1198,shot-put,throws,female,senior
1661,19.85,,Jessica SCHILDER,19 MAR 1999,NED,1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1198,shot-put,throws,female,senior
1677,19.84,,Tamara BUFETOVA,02 SEP 1951,URS,2,Moskva (URS),29 MAY 1983,1197,shot-put,throws,female,senior
1677,19.84,,Heidi KRIEGER,20 JUL 1965,GDR,6,Jena (GDR),13 MAY 1984,1197,shot-put,throws,female,senior
1677,19.84,,Grit HAMMER,04 JUN 1966,GDR,5,Jena (GDR),03 JUN 1988,1197,shot-put,throws,female,senior
1677,19.84,,Claudia LOSCH,10 JAN 1960,FRG,1,Frankfurt (GER),24 JUL 1988,1197,shot-put,throws,female,senior
1677,19.84,,Iris PLOTZITZKA,07 JAN 1966,FRG,2,Köln (GER),20 AUG 1989,1197,shot-put,throws,female,senior
