rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1256,7.15,,Michelle-Lee AHYE,10 APR 1992,TTO,2,"New York, NY (USA) (i)",09 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Marie-Josée TA LOU,18 NOV 1988,CIV,1,Liévin (FRA) (i),10 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Kristina SIVKOVA,28 FEB 1997,RUS,1,Moskva (RUS) (i),13 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Marie-Josée TA LOU,18 NOV 1988,CIV,3,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Marie-Josée TA LOU,18 NOV 1988,CIV,1h2,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Ewa SWOBODA,26 JUL 1997,POL,1,Toruń (POL) (i),16 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Destiny SMITH-BARNETT,26 JUL 1996,USA,1h3,"Albuquerque, NM (USA) (i)",22 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Destiny SMITH-BARNETT,26 JUL 1996,USA,1,"Albuquerque, NM (USA) (i)",23 FEB 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Asha PHILIP,25 OCT 1990,GBR,3,"Emirates Arena, Glasgow (GBR) (i)",02 MAR 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Kristal AMA-AWUAH,07 AUG 1999,GBR,4,"Emirates Arena, Glasgow (GBR) (i)",02 MAR 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Kortnei JOHNSON,11 AUG 1997,USA,1h1,"Birmingham, AL (USA) (i)",08 MAR 2019,1168,60-metres,sprints,female,senior
1256,7.15,,Cambrea STURGIS,27 MAR 1999,USA,1,"Nutter Fieldhouse, Lexington, KY (USA) (i)",11 JAN 2020,1168,60-metres,sprints,female,senior
1256,7.15,,Twanisha TERRY,24 JAN 1999,USA,3,"Convention Center, Albuquerque, NM (USA) (i)",25 JAN 2020,1168,60-metres,sprints,female,senior
1256,7.15,-1.1,Briana WILLIAMS,21 MAR 2002,JAM,1f2,"National Stadium, Kingston (JAM)",25 JAN 2020,1174,60-metres,sprints,female,senior
1256,7.15,,Julien ALFRED,10 JUN 2001,LCA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1168,60-metres,sprints,female,senior
1256,7.15,,Kristina MAKARENKO,28 FEB 1997,RUS,1,"Winter Arena, St. Petersburg (RUS) (i)",17 FEB 2020,1168,60-metres,sprints,female,senior
1256,7.15,,Julien ALFRED,10 JUN 2001,LCA,1,"Lied Recreation Center, Ames, IA (USA) (i)",29 FEB 2020,1168,60-metres,sprints,female,senior
1256,7.15,,Dina ASHER-SMITH,04 DEC 1995,GBR,1h2,"ISS Dome, Düsseldorf (GER) (i)",31 JAN 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Julien ALFRED,10 JUN 2001,LCA,1h2,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Javianne OLIVER,26 DEC 1994,USA,1h2,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Kayla WHITE,14 SEP 1996,USA,1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Ajla DEL PONTE,15 JUL 1996,SUI,2,"Arena, Toruń (POL) (i)",17 FEB 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Ajla DEL PONTE,15 JUL 1996,SUI,1,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Joella LLOYD,12 APR 2002,ANT,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Jada BAYLARK,17 OCT 1997,USA,3h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Marybeth SANT-PRICE,06 APR 1995,USA,1h2,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA) (i)",10 DEC 2021,1168,60-metres,sprints,female,senior
1256,7.15,,Mikiah BRISCO,14 JUL 1996,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Daryll NEITA,29 AUG 1996,GBR,1,"Mercedes-Benz Arena, Berlin (GER) (i)",04 FEB 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,1,"Halle End der Welt, Magglingen (SUI) (i)",05 FEB 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Julien ALFRED,10 JUN 2001,LCA,1sf3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Destiny SMITH-BARNETT,26 JUL 1996,USA,4,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Géraldine FREY,19 JUN 1997,SUI,2,"Halle End der Welt, Magglingen (SUI) (i)",26 FEB 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Jadyn MAYS,02 APR 2002,USA,1f2,"Dempsey Indoor, Seattle, WA (USA) (i)",26 FEB 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Kemba NELSON,23 FEB 2000,JAM,2f2,"Dempsey Indoor, Seattle, WA (USA) (i)",26 FEB 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Julien ALFRED,10 JUN 2001,LCA,5,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Géraldine FREY,19 JUN 1997,SUI,4sf3,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Daryll NEITA,29 AUG 1996,GBR,5sf3,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1168,60-metres,sprints,female,senior
1256,7.15,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,2h2,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1168,60-metres,sprints,female,senior
1256,7.15,+0.5,Elaine THOMPSON-HERAH,28 JUN 1992,JAM,1,"National Stadium, Kingston (JAM)",28 JAN 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Mikiah BRISCO,14 JUL 1996,USA,1h2,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Ewa SWOBODA,26 JUL 1997,POL,1h1,"Atlas Arena, Łódź (POL) (i)",04 FEB 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Talitha DIGGS,22 AUG 2002,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Favour OFILI,31 DEC 2002,NGR,2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Jadyn MAYS,02 APR 2002,USA,1,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Kaila JACKSON,30 JUN 2004,USA,1h3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Destiny SMITH-BARNETT,26 JUL 1996,USA,3,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Rani ROSIUS,25 APR 2000,BEL,4,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Samirah MOODY,08 NOV 2002,USA,6h2,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Ezinne ABBA,01 NOV 2000,USA,6h2,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1168,60-metres,sprints,female,senior
1256,7.15,,Julien ALFRED,10 JUN 2001,LCA,1h2,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Celera BARNES,02 DEC 1998,USA,2,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,N'Ketia SEEDO,07 JUN 2003,NED,2,"ISS Dome, Düsseldorf (GER) (i)",04 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Success UMUKORO,09 JAN 2001,NGR,2,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,1,"AccorHotels Arena de Bercy, Paris (FRA) (i)",11 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Kristina MAKARENKO,28 FEB 1997,RUS,1,"Winter Arena, St. Petersburg (RUS) (i)",15 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Karolína MAŇASOVÁ,26 NOV 2003,CZE,1,"Atletická hala, Ostrava (CZE) (i)",17 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Kiara PARKER,28 OCT 1996,USA,5,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Celera BARNES,02 DEC 1998,USA,2h2,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Kristina MAKARENKO,28 FEB 1997,RUS,1sf3,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Kaila JACKSON,30 JUN 2004,USA,1h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,7,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Géraldine FREY,19 JUN 1997,SUI,1h1,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Zoe HOBBS,11 SEP 1997,NZL,2h4,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Gina Mariam BASS BITTAYE,03 MAY 1995,GAM,1h5,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Celera BARNES,02 DEC 1998,USA,2h5,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1168,60-metres,sprints,female,senior
1256,7.15,,Shashalee FORBES,10 MAY 1996,JAM,5sf2,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1168,60-metres,sprints,female,senior
1256,7.15,-1.1,Natasha MORRISON,17 NOV 1992,JAM,2f2,"GC Foster College, Spanish Town (JAM)",18 JAN 2025,1174,60-metres,sprints,female,senior
1256,7.15,,Samirah MOODY,08 NOV 2002,USA,1,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Jacious SEARS,14 AUG 2001,USA,1sf1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",24 JAN 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Zoe HOBBS,11 SEP 1997,NZL,4,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Jacious SEARS,14 AUG 2001,USA,1h1,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Gémima JOSEPH,17 OCT 2001,FRA,2,"Europahalle, Karlsruhe (GER) (i)",07 FEB 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Celera BARNES,02 DEC 1998,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Maria Isabel PÉREZ,01 MAR 1993,ESP,1sf2,"Gallur, Madrid (ESP) (i)",22 FEB 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,1h2,"Gallur, Madrid (ESP) (i)",28 FEB 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Dajaz DEFRAND,16 OCT 2003,USA,1h2,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",28 FEB 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Jadyn MAYS,02 APR 2002,USA,2f2,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",01 MAR 2025,1168,60-metres,sprints,female,senior
1256,7.15,+1.7,Natasha MORRISON,17 NOV 1992,JAM,1h2,"GC Foster College, Spanish Town (JAM)",01 MAR 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Boglárka TAKÁCS,28 AUG 2001,HUN,1h3,"Omnisport, Apeldoorn (NED) (i)",09 MAR 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Carolle ZAHI,12 JUN 1994,FRA,3h4,"Omnisport, Apeldoorn (NED) (i)",09 MAR 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Kaila JACKSON,30 JUN 2004,USA,3,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Amy HUNT,15 MAY 2002,GBR,2sf1,"Sports Training Center, Nanjing (CHN) (i)",22 MAR 2025,1168,60-metres,sprints,female,senior
1256,7.15,,Rani ROSIUS,25 APR 2000,BEL,2sf3,"Sports Training Center, Nanjing (CHN) (i)",22 MAR 2025,1168,60-metres,sprints,female,senior
1502,7.16,,Renate STECHER,12 MAY 1950,GDR,1,"Scandinavium, Göteborg (SWE) (i)",10 MAR 1974,1164,60-metres,sprints,female,senior
1502,7.16,,Marita KOCH,18 FEB 1957,GDR,1,Berlin (GER) (i),07 FEB 1979,1164,60-metres,sprints,female,senior
1502,7.16,,Marita KOCH,18 FEB 1957,GDR,1,Senftenberg (GER) (i),18 FEB 1979,1164,60-metres,sprints,female,senior
1502,7.16,,Marlies GÖHR,21 MAR 1958,GDR,1,"Ferry-Dusika-Halle, Wien (AUT) (i)",25 FEB 1979,1164,60-metres,sprints,female,senior
1502,7.16,,Marita KOCH,18 FEB 1957,GDR,2,Cottbus (GER) (i),10 JAN 1980,1164,60-metres,sprints,female,senior
1502,7.16,,Marlies GÖHR,21 MAR 1958,GDR,2,Cottbus (GER) (i),15 JAN 1980,1164,60-metres,sprints,female,senior
1502,7.16,,Linda HAGLUND,15 JUN 1956,SWE,1h1,"Glaspalast, Sindelfingen (GER) (i)",02 MAR 1980,1164,60-metres,sprints,female,senior
1502,7.16,,Sofka POPOVA,15 AUG 1953,BUL,1h2,"Glaspalast, Sindelfingen (GER) (i)",02 MAR 1980,1164,60-metres,sprints,female,senior
1502,7.16,,Marlies GÖHR,21 MAR 1958,GDR,1sf2,"Palazzo dello Sport, Milano (ITA) (i)",07 MAR 1982,1164,60-metres,sprints,female,senior
1502,7.16,,Marlies GÖHR,21 MAR 1958,GDR,2,Senftenberg (GER) (i),21 JAN 1984,1164,60-metres,sprints,female,senior
1502,7.16,,Beverly KINCH,14 JAN 1964,GBR,1,"Scandinavium, Göteborg (SWE) (i)",04 MAR 1984,1164,60-metres,sprints,female,senior
1502,7.16,,Silke MÖLLER,20 JUN 1964,GDR,3,Liévin (FRA) (i),01 FEB 1986,1164,60-metres,sprints,female,senior
1502,7.16,,Silke MÖLLER,20 JUN 1964,GDR,2,Senftenberg (GER) (i),16 FEB 1986,1164,60-metres,sprints,female,senior
1502,7.16,,Beverly KINCH,14 JAN 1964,GBR,4,"Palacio de Deportes, Madrid (ESP) (i)",23 FEB 1986,1164,60-metres,sprints,female,senior
1502,7.16,,Marina ZHIROVA,06 JUN 1963,URS,1,Volgograd (URS) (i),31 JAN 1987,1164,60-metres,sprints,female,senior
1502,7.16,,Marina ZHIROVA,06 JUN 1963,URS,1,Penza (URS) (i),06 FEB 1987,1164,60-metres,sprints,female,senior
1502,7.16,,Marina ZHIROVA,06 JUN 1963,URS,1,Volgograd (URS) (i),08 FEB 1987,1164,60-metres,sprints,female,senior
1502,7.16,,Anelia NUNEVA,30 JUN 1962,BUL,1h4,"Hoosier Dome, Indianapolis, IN (USA) (i)",06 MAR 1987,1164,60-metres,sprints,female,senior
1502,7.16,,Ulrike SARVARI,22 JUN 1964,FRG,1h2,Karlsruhe (GER) (i),07 FEB 1988,1164,60-metres,sprints,female,senior
1502,7.16,,Olga FROLOVA,02 OCT 1964,URS,3,Moskva (URS) (i),20 FEB 1988,1164,60-metres,sprints,female,senior
1502,7.16,,Natalya GERMAN,10 NOV 1963,URS,4,Moskva (URS) (i),20 FEB 1988,1164,60-metres,sprints,female,senior
1502,7.16,,Ulrike SARVARI,22 JUN 1964,FRG,2sf1,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1164,60-metres,sprints,female,senior
1502,7.16,,Dawn SOWELL,27 MAR 1966,USA,1,"Inglewood, CA (USA) (i)",17 FEB 1989,1164,60-metres,sprints,female,senior
1502,7.16,,Alice BROWN,20 SEP 1960,USA,1,Den Haag (NED) (i),22 FEB 1989,1164,60-metres,sprints,female,senior
1502,7.16,,Natalya KOVTUN,27 MAY 1964,URS,3,Moskva (URS) (i),25 FEB 1989,1164,60-metres,sprints,female,senior
1502,7.16,,Olga ZOLOTARYOVA,01 NOV 1961,URS,4f1,Moskva (URS) (i),25 FEB 1989,1164,60-metres,sprints,female,senior
1502,7.16,,Liliana ALLEN,24 MAY 1970,CUB,4,"Budapest Sportcsarnok, Budapest (HUN) (i)",03 MAR 1989,1164,60-metres,sprints,female,senior
1502,7.16,,Galina MALCHUGINA,17 DEC 1962,URS,1h,Chelyabinsk (URS) (i),03 FEB 1990,1164,60-metres,sprints,female,senior
1502,7.16,,Ulrike SARVARI,22 JUN 1964,FRG,1,Paris (FRA) (i),10 FEB 1990,1164,60-metres,sprints,female,senior
1502,7.16,,Laurence BILY,05 MAY 1963,FRA,1h4,"Kelvin Hall, Glasgow (GBR) (i)",03 MAR 1990,1164,60-metres,sprints,female,senior
1502,7.16,,Michelle BURRELL-FINN,08 MAY 1965,USA,1,"New York, NY (USA) (i)",22 FEB 1991,1164,60-metres,sprints,female,senior
1502,7.16,,Michelle BURRELL-FINN,08 MAY 1965,USA,1h3,"New York, NY (USA) (i)",22 FEB 1991,1164,60-metres,sprints,female,senior
1502,7.16,,Pauline DAVIS-THOMPSON,09 JUL 1966,BAH,5,"Palacio de los Deportes, Sevilla (ESP) (i)",08 MAR 1991,1164,60-metres,sprints,female,senior
1502,7.16,,Merlene OTTEY,10 MAY 1960,JAM,1h1,"Palacio de los Deportes, Sevilla (ESP) (i)",08 MAR 1991,1164,60-metres,sprints,female,senior
1502,7.16,,Lyudmila ANTONOVA,04 AUG 1970,UKR,sf,Kyiv (UKR) (i),18 JAN 1992,1164,60-metres,sprints,female,senior
1502,7.16,,Evelyn ASHFORD,15 APR 1957,USA,2,Glasgow (GBR) (i),08 FEB 1992,1164,60-metres,sprints,female,senior
1502,7.16,,Michelle BURRELL-FINN,08 MAY 1965,USA,1h3,"New York, NY (USA) (i)",28 FEB 1992,1164,60-metres,sprints,female,senior
1502,7.16,,Michelle FREEMAN,05 MAY 1969,JAM,2,Maebashi (JPN) (i),14 FEB 1993,1164,60-metres,sprints,female,senior
1502,7.16,,Patricia GIRARD,08 APR 1968,FRA,1sf2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1164,60-metres,sprints,female,senior
1502,7.16,,Anelia NUNEVA,30 JUN 1962,BUL,1f2,Stuttgart (GER) (i),05 FEB 1995,1164,60-metres,sprints,female,senior
1502,7.16,,Beverly MCDONALD,15 FEB 1970,JAM,1,Sevilla (ESP) (i),17 FEB 1995,1164,60-metres,sprints,female,senior
1502,7.16,,Carlette GUIDRY,04 SEP 1968,USA,2,"Fairfax, VA (USA) (i)",25 FEB 1995,1164,60-metres,sprints,female,senior
1502,7.16,,Patricia GIRARD,08 APR 1968,FRA,1h,Liévin (FRA) (i),25 FEB 1995,1164,60-metres,sprints,female,senior
1502,7.16,,Sheila ECHOLS,02 OCT 1964,USA,3sf1,"Atlanta, GA (USA) (i)",04 MAR 1995,1164,60-metres,sprints,female,senior
1502,7.16,,Gwen TORRENCE,12 JUN 1965,USA,1sf2,"Atlanta, GA (USA) (i)",04 MAR 1995,1164,60-metres,sprints,female,senior
1502,7.16,,Beverly MCDONALD,15 FEB 1970,JAM,5,"Palau Sant Jordi, Barcelona (ESP) (i)",10 MAR 1995,1164,60-metres,sprints,female,senior
1502,7.16,,Juliet CUTHBERT,09 APR 1964,JAM,h,Liévin (FRA) (i),18 FEB 1996,1164,60-metres,sprints,female,senior
1502,7.16,,Michelle FREEMAN,05 MAY 1969,JAM,2,"Fairfax, VA (USA) (i)",24 FEB 1996,1164,60-metres,sprints,female,senior
1502,7.16,,Odiah SIDIBÉ,13 JAN 1970,FRA,h,Liévin (FRA) (i),16 FEB 1997,1164,60-metres,sprints,female,senior
1502,7.16,,Frédérique BANGUÉ,31 DEC 1976,FRA,1sf2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",07 MAR 1997,1164,60-metres,sprints,female,senior
1502,7.16,,Carlette GUIDRY,04 SEP 1968,USA,1,"New York, NY (USA) (i)",13 FEB 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Melanie PASCHKE,29 JUN 1970,GER,1,Sindelfingen (GER) (i),15 FEB 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Christy OPARA-THOMPSON,02 MAY 1970,NGR,2,Birmingham (GBR) (i),15 FEB 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Christine ARRON,13 SEP 1973,FRA,2,Bordeaux (FRA) (i),15 FEB 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Chioma AJUNWA,25 DEC 1971,NGR,h,Stockholm (SWE) (i),19 FEB 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Frédérique BANGUÉ,31 DEC 1976,FRA,1h3,"Velódromo Luis Puig, Valencia (ESP) (i)",27 FEB 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Chioma AJUNWA,25 DEC 1971,NGR,h,Maebashi (JPN) (i),07 MAR 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Chryste GAINES,14 SEP 1970,USA,2,Sindelfingen (GER) (i),08 MAR 1998,1164,60-metres,sprints,female,senior
1502,7.16,,Susanthika JAYASINGHE,17 DEC 1975,SRI,1,Budapest (HUN) (i),05 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Irina PRIVALOVA,22 NOV 1968,RUS,2,Budapest (HUN) (i),05 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Petya PENDAREVA,20 JAN 1971,BUL,3,Stuttgart (GER) (i),07 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Katerina THANOU,01 FEB 1975,GRE,1,Pireaus (GRE) (i),13 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Natalya IGNATOVA,03 JAN 1973,RUS,1,Samara (RUS) (i),21 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Katerina THANOU,01 FEB 1975,GRE,2,Pireaus (GRE) (i),24 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Inger MILLER,12 JUN 1972,USA,sf,"Atlanta, GA (USA) (i)",27 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Joan Uduak EKAH,20 NOV 1981,NGR,3,Sindelfingen (GER) (i),28 FEB 1999,1164,60-metres,sprints,female,senior
1502,7.16,,Anzhela KRAVCHENKO,25 JAN 1971,UKR,h,Karlsruhe (GER) (i),29 JAN 2000,1164,60-metres,sprints,female,senior
1502,7.16,,Irina PUKHA,10 JAN 1973,UKR,4,Liévin (FRA) (i),13 FEB 2000,1164,60-metres,sprints,female,senior
1502,7.16,,Savatheda FYNES,17 OCT 1974,BAH,h,Madrid (ESP) (i),16 FEB 2000,1164,60-metres,sprints,female,senior
1502,7.16,,Zhanna PINTUSEVICH,06 JUL 1972,UKR,1,Chemnitz (GER) (i),18 FEB 2000,1164,60-metres,sprints,female,senior
1502,7.16,,Inger MILLER,12 JUN 1972,USA,2,Birmingham (GBR) (i),20 FEB 2000,1164,60-metres,sprints,female,senior
1502,7.16,,Irina PUKHA,10 JAN 1973,UKR,2,Moskva (RUS) (i),27 JAN 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Natalya IGNATOVA,03 JAN 1973,RUS,1h2,Moskva (RUS) (i),27 JAN 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Anzhela KRAVCHENKO,25 JAN 1971,UKR,1,Erfurt (GER) (i),02 FEB 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Angela WILLIAMS,30 JAN 1980,USA,1,"Pocatello, ID (USA) (i)",17 FEB 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Savatheda FYNES,17 OCT 1974,BAH,1,Sindelfingen (GER) (i),04 MAR 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Petya PENDAREVA,20 JAN 1971,BUL,6,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Mercy NKU,17 JUL 1976,NGR,1h6,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Savatheda FYNES,17 OCT 1974,BAH,3sf1,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1164,60-metres,sprints,female,senior
1502,7.16,,Karin MAYR-KRIFKA,04 JUN 1971,AUT,2,Erfurt (GER) (i),01 FEB 2002,1164,60-metres,sprints,female,senior
1502,7.16,,Chandra STURRUP,12 SEP 1971,BAH,2,Gent (BEL) (i),10 FEB 2002,1164,60-metres,sprints,female,senior
1502,7.16,,Juliet CAMPBELL,17 MAR 1970,JAM,4,Birmingham (GBR) (i),17 FEB 2002,1164,60-metres,sprints,female,senior
1502,7.16,,Kim GEVAERT,05 AUG 1978,BEL,1h2,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1164,60-metres,sprints,female,senior
1502,7.16,,Kim GEVAERT,05 AUG 1978,BEL,1,"Ferry-Dusika-Halle, Wien (AUT) (i)",03 MAR 2002,1164,60-metres,sprints,female,senior
1502,7.16,,Natalya VINOGRADOVA,28 FEB 1973,BLR,1,Minsk (BLR) (i),24 JAN 2003,1164,60-metres,sprints,female,senior
1502,7.16,,Savatheda FYNES,17 OCT 1974,BAH,1,"Boston, MA (USA) (i)",01 FEB 2003,1164,60-metres,sprints,female,senior
1502,7.16,,Angela WILLIAMS,30 JAN 1980,USA,1,"Boston, MA (USA) (i)",01 MAR 2003,1164,60-metres,sprints,female,senior
1502,7.16,,Karin MAYR-KRIFKA,04 JUN 1971,AUT,1,Wien (AUT) (i),09 MAR 2003,1164,60-metres,sprints,female,senior
1502,7.16,,Angela WILLIAMS,30 JAN 1980,USA,1,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1164,60-metres,sprints,female,senior
