rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
186,17.57,,Guziyi GU,19 JUN 2008,CHN,3f1,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,,shot-put-3kg,throws,female,u18
186,17.57,,Guziyi GU,19 JUN 2008,CHN,3f1,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,,shot-put-3kg,throws,female,u18
191,17.56,,Alyona GORDEYEVA,24 APR 1997,RUS,1,Vladimir (RUS),25 MAY 2013,,shot-put-3kg,throws,female,u18
191,17.56,,Anika NEHLS,15 APR 1997,GER,2,Baku (AZE),01 JUN 2014,,shot-put-3kg,throws,female,u18
191,17.56,,Kristina RAKOČEVIĆ,13 JUN 1998,MNE,1,Bar (MNE),01 MAY 2015,,shot-put-3kg,throws,female,u18
194,17.55,,Alyona GORDEYEVA,24 APR 1997,RUS,1q,Chelyabinsk (RUS),21 JUN 2013,,shot-put-3kg,throws,female,u18
194,17.55,,Maria Fernanda OROZCO,25 JAN 1998,MEX,2f1,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,,shot-put-3kg,throws,female,u18
194,17.55,,Jing LU,04 MAY 2008,CHN,4f1,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,,shot-put-3kg,throws,female,u18
197,17.53,,Yelizaveta DORTS,17 SEP 2001,BLR,2f1,Buenos Aires (ARG),15 OCT 2018,,shot-put-3kg,throws,female,u18
197,17.53,,Kinga JACKOWSKA,11 MAR 2009,POL,1,"Stadion MOSiR, Lublin (POL)",21 JUN 2025,,shot-put-3kg,throws,female,u18
199,17.52,,Lezaan JORDAAN,17 OCT 1995,RSA,1,Germiston (RSA),30 MAR 2012,,shot-put-3kg,throws,female,u18
199,17.52,,Kätlin PIIRIMÄE,08 NOV 1995,EST,1,Tallinn (EST),10 SEP 2012,,shot-put-3kg,throws,female,u18
199,17.52,,Jule STEUER,13 SEP 2000,GER,1,Halle (GER),22 MAY 2016,,shot-put-3kg,throws,female,u18
199,17.52,,Meike STRYDOM,25 AUG 2000,RSA,1,Bloemfontein (RSA),14 OCT 2017,,shot-put-3kg,throws,female,u18
199,17.52,,Heidi BOOYSEN,13 FEB 2008,RSA,1,"Germiston Stadium, Johannesburg (RSA)",01 FEB 2025,,shot-put-3kg,throws,female,u18
204,17.51,,Julia RITTER,13 MAY 1998,GER,1,Gladbeck (GER),03 OCT 2014,,shot-put-3kg,throws,female,u18
204,17.51,,Tianxiao YU,06 JUN 2001,CHN,1,Bangkok (THA),20 MAY 2017,,shot-put-3kg,throws,female,u18
204,17.51,,Sina PRÜFER,31 DEC 2002,GER,1,Halle (GER),02 JUN 2019,,shot-put-3kg,throws,female,u18
204,17.51,,Maria RAFAILIDOU,29 JAN 2007,GRE,1,"National Stadium, Serres (GRE)",23 MAR 2024,,shot-put-3kg,throws,female,u18
208,17.50,,Julia RITTER,13 MAY 1998,GER,1,Bochum (GER),12 SEP 2015,,shot-put-3kg,throws,female,u18
208,17.50,,Alexandra EMILIANOV,19 SEP 1999,MDA,1,Tiraspol (MDA),22 MAY 2016,,shot-put-3kg,throws,female,u18
208,17.50,,Hongmei SHI,12 MAR 2001,CHN,2,Bangkok (THA),20 MAY 2017,,shot-put-3kg,throws,female,u18
208,17.50,,Sina PRÜFER,31 DEC 2002,GER,1,Rostock (GER),27 JUL 2018,,shot-put-3kg,throws,female,u18
208,17.50,,Zuzanna MAŚLANA,01 MAY 2004,POL,1,"Stadion OSiR, Wloclawek (POL)",29 JUL 2021,,shot-put-3kg,throws,female,u18
208,17.50,,Maria RAFAILIDOU,29 JAN 2007,GRE,1,"Kaftanzoglio Stadium, Thessaloniki (GRE)",11 MAY 2024,,shot-put-3kg,throws,female,u18
214,17.49,,Kristina RAKOČEVIĆ,13 JUN 1998,MNE,3,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,,shot-put-3kg,throws,female,u18
214,17.49,,Alida VAN DAALEN,12 APR 2002,NED,2,Halle (GER),02 JUN 2019,,shot-put-3kg,throws,female,u18
216,17.48,,Tetyana YURYEVA,21 JAN 1995,UKR,1,Yalta (UKR),25 MAY 2012,,shot-put-3kg,throws,female,u18
217,17.47,,Linru ZHANG,23 SEP 1999,CHN,1,Jinan (CHN),13 JUN 2016,,shot-put-3kg,throws,female,u18
218,17.46,,Dane ROETS,16 JAN 2002,RSA,1,Boksburg (RSA),28 APR 2018,,shot-put-3kg,throws,female,u18
218,17.46,,Ashley ERASMUS,07 JUN 2005,RSA,2,"Dal Josaphat Athletics Stadium, Paarl (RSA)",10 APR 2021,,shot-put-3kg,throws,female,u18
220,17.45,,Sydney GIAMPIETRO,27 JAN 1999,ITA,3,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,,shot-put-3kg,throws,female,u18
220,17.45,,Alida VAN DAALEN,12 APR 2002,NED,1,Lisse (NED),19 MAY 2018,,shot-put-3kg,throws,female,u18
222,17.44,,Julia RITTER,13 MAY 1998,GER,1,Düsseldorf (GER),30 AUG 2015,,shot-put-3kg,throws,female,u18
222,17.44,,Yutong ZHU,12 FEB 2001,CHN,3,Weinan (CHN),19 AUG 2017,,shot-put-3kg,throws,female,u18
222,17.44,,Anastasia NTRAGKOMIROVA,22 JAN 2003,GRE,1,"Kaftanzoglio Stadium, Thessaloniki (GRE)",08 JUL 2020,,shot-put-3kg,throws,female,u18
222,17.44,,Nafy THIAM,19 SEP 2007,BEL,1,"Atletski stadion Poljane, Maribor (SLO)",29 JUL 2023,,shot-put-3kg,throws,female,u18
226,17.43,,Anika NEHLS,15 APR 1997,GER,1,Neubrandenburg (GER) (i),22 DEC 2013,,shot-put-3kg,throws,female,u18
226,17.43,,Sydney GIAMPIETRO,27 JAN 1999,ITA,1,Darfo Boario Terme (ITA),29 JUL 2016,,shot-put-3kg,throws,female,u18
226,17.43,,Hongmei SHI,12 MAR 2001,CHN,4,Zhuzhou (CHN),16 APR 2018,,shot-put-3kg,throws,female,u18
226,17.43,,Pinar AKYOL,02 OCT 2003,TUR,1,Kütahya (TUR),29 MAY 2019,,shot-put-3kg,throws,female,u18
230,17.42,,Yelena BEZRUCHENKO,23 JUL 1996,RUS,1,Penza (RUS) (i),02 FEB 2013,,shot-put-3kg,throws,female,u18
230,17.42,,Nina CAPAŢINA,28 MAR 2002,MDA,3f1,Buenos Aires (ARG),15 OCT 2018,,shot-put-3kg,throws,female,u18
230,17.42,,Nina CAPAŢINA,28 MAR 2002,MDA,1,"Dinamo Stadium, Chisinau (MDA)",25 MAY 2019,,shot-put-3kg,throws,female,u18
230,17.42,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1,Třinec (CZE),29 AUG 2020,,shot-put-3kg,throws,female,u18
230,17.42,,Anastasia Mihaela ANDREADI,05 MAR 2008,GRE,1,"Christos Thodis Municipal Stadium, Loutraki (GRE)",31 MAY 2025,,shot-put-3kg,throws,female,u18
235,17.41,,Maja ŚLEPOWROŃSKA,02 DEC 1998,POL,1,Schwechat (AUT),24 MAY 2015,,shot-put-3kg,throws,female,u18
235,17.41,,Maja ŚLEPOWROŃSKA,02 DEC 1998,POL,4,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,,shot-put-3kg,throws,female,u18
235,17.41,,Pinar AKYOL,02 OCT 2003,TUR,1,Istanbul (TUR) (i),22 DEC 2018,,shot-put-3kg,throws,female,u18
238,17.40,,Julia RITTER,13 MAY 1998,GER,2,"Wattenscheid, Bochum (GER)",08 AUG 2014,,shot-put-3kg,throws,female,u18
238,17.40,,Selina DANTZLER,12 MAR 2000,GER,1,München (GER) (i),23 DEC 2016,,shot-put-3kg,throws,female,u18
240,17.39,,Hanna MEINIKMANN,28 MAR 1999,GER,2,Halle (GER),22 MAY 2016,,shot-put-3kg,throws,female,u18
240,17.39,,Axelina JOHANSSON,20 APR 2000,SWE,1,Göteborg (SWE) (i),18 FEB 2017,,shot-put-3kg,throws,female,u18
240,17.39,,Yue SUN,19 JUN 2001,CHN,3,Halle (GER),21 MAY 2017,,shot-put-3kg,throws,female,u18
240,17.39,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1,"Stadion TJ Lokomotiva Olomouc,, Olomouc (CZE)",27 JUN 2020,,shot-put-3kg,throws,female,u18
240,17.39,,Cleo AGYEPONG-OYE,11 MAR 2005,GBR,1f1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,shot-put-3kg,throws,female,u18
240,17.39,,Heidi BOOYSEN,13 FEB 2008,RSA,1,"Germiston Stadium, Johannesburg (RSA)",03 FEB 2024,,shot-put-3kg,throws,female,u18
246,17.38,,Sydney GIAMPIETRO,27 JAN 1999,ITA,1q2,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,,shot-put-3kg,throws,female,u18
247,17.37,,Jule STEUER,13 SEP 2000,GER,1,Halle (GER) (i),21 JAN 2017,,shot-put-3kg,throws,female,u18
247,17.37,,Selina DANTZLER,12 MAR 2000,GER,1,Ulm (GER),04 AUG 2017,,shot-put-3kg,throws,female,u18
247,17.37,,Heidi BOOYSEN,13 FEB 2008,RSA,1,"Pilditch Stadium, Pretoria (RSA)",23 MAR 2024,,shot-put-3kg,throws,female,u18
247,17.37,,Yuxuan WAN,30 AUG 2008,CHN,1,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2024,,shot-put-3kg,throws,female,u18
247,17.37,,Jiaxin LI,18 JAN 2007,CHN,2f1,"Sports Center, Yulin (CHN)",12 JUL 2024,,shot-put-3kg,throws,female,u18
247,17.37,,Anastasia Mihaela ANDREADI,05 MAR 2008,GRE,1q2,Banská Bystrica (SVK),18 JUL 2024,,shot-put-3kg,throws,female,u18
253,17.36,,Nickolette DUNBAR,08 APR 1998,USA,1q2,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,,shot-put-3kg,throws,female,u18
253,17.36,,Alexandra EMILIANOV,19 SEP 1999,MDA,1,Chisinau (MDA) (i),21 FEB 2016,,shot-put-3kg,throws,female,u18
255,17.35,,Anika NEHLS,15 APR 1997,GER,1,Osterode (GER),12 JUN 2013,,shot-put-3kg,throws,female,u18
255,17.35,,Alina KENZEL,10 AUG 1997,GER,1,Gammertingen (GER) (i),12 JAN 2014,,shot-put-3kg,throws,female,u18
255,17.35,,Anika NEHLS,15 APR 1997,GER,1,Neubrandenburg (GER) (i),26 JAN 2014,,shot-put-3kg,throws,female,u18
255,17.35,,Sydney GIAMPIETRO,27 JAN 1999,ITA,1,Milano (ITA),30 APR 2016,,shot-put-3kg,throws,female,u18
255,17.35,,Anastasia NTRAGKOMIROVA,22 JAN 2003,GRE,1,Thessaloniki (GRE),04 JUL 2020,,shot-put-3kg,throws,female,u18
260,17.34,,Anika NEHLS,15 APR 1997,GER,1,Leipzig (GER),11 MAY 2013,,shot-put-3kg,throws,female,u18
260,17.34,,Erizabela TZENGO,06 JUL 1997,GRE,1,Drama (GRE),11 JUN 2014,,shot-put-3kg,throws,female,u18
260,17.34,,Yelizaveta DORTS,17 SEP 2001,BLR,1,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,,shot-put-3kg,throws,female,u18
260,17.34,,Dane ROETS,16 JAN 2002,RSA,4f1,Buenos Aires (ARG),15 OCT 2018,,shot-put-3kg,throws,female,u18
260,17.34,,Nina CAPAŢINA,28 MAR 2002,MDA,1,Istanbul (TUR),14 JUL 2019,,shot-put-3kg,throws,female,u18
260,17.34,,Belsy Jenniffer QUIÑONEZ,30 APR 2007,ECU,1,"La Vicentina, Quito (ECU)",20 OCT 2024,,shot-put-3kg,throws,female,u18
260,17.34,,Kinga JACKOWSKA,11 MAR 2009,POL,1,"Hala COS OPO, Spala (POL) (i)",29 DEC 2024,,shot-put-3kg,throws,female,u18
267,17.33,,Alina KENZEL,10 AUG 1997,GER,3,Baku (AZE),01 JUN 2014,,shot-put-3kg,throws,female,u18
267,17.33,,Anni MIN,14 JUN 1999,CHN,2,Jinan (CHN),13 JUN 2016,,shot-put-3kg,throws,female,u18
267,17.33,,Dane ROETS,16 JAN 2002,RSA,1,Abidjan (CIV),18 APR 2019,,shot-put-3kg,throws,female,u18
267,17.33,,Anhelina SHEPEL,14 JUL 2008,UKR,1,"Stadium KPNU, Kamianets Podilskyi (UKR)",23 APR 2025,,shot-put-3kg,throws,female,u18
267,17.33,,Yuying MENG,17 MAY 2008,CHN,5f1,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,,shot-put-3kg,throws,female,u18
267,17.33,,Anastasia Mihaela ANDREADI,05 MAR 2008,GRE,1,"Athletic track of National Arena Philip II, Skopje (MKD)",26 JUL 2025,,shot-put-3kg,throws,female,u18
267,17.33,,Yuxuan WAN,30 AUG 2008,CHN,4,"Olympic Center, Shenyang (CHN)",14 AUG 2025,,shot-put-3kg,throws,female,u18
274,17.32,,Alina KENZEL,10 AUG 1997,GER,1,Regensburg (GER),30 JUN 2013,,shot-put-3kg,throws,female,u18
274,17.32,,Alyona GORDEYEVA,24 APR 1997,RUS,1q2,Donetsk (UKR),11 JUL 2013,,shot-put-3kg,throws,female,u18
274,17.32,,Alina KENZEL,10 AUG 1997,GER,1,Halle (GER),18 MAY 2014,,shot-put-3kg,throws,female,u18
274,17.32,,Maria MAGKOULIA,11 DEC 2000,GRE,1q1,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,,shot-put-3kg,throws,female,u18
274,17.32,,Tianxiao YU,06 JUN 2001,CHN,1,Nanchang (CHN),18 APR 2017,,shot-put-3kg,throws,female,u18
274,17.32,,Jolina LANGE,27 MAR 2005,GER,1,"Sportpark Ostra Werferplatz, Dresden (GER)",03 MAY 2022,,shot-put-3kg,throws,female,u18
274,17.32,,Martina MAZUROVÁ,18 MAR 2005,CZE,1,"Vitkovice, Ostrava (CZE)",05 JUN 2022,,shot-put-3kg,throws,female,u18
274,17.32,,Maria RAFAILIDOU,29 JAN 2007,GRE,1,"National Stadium, Serres (GRE)",22 MAY 2024,,shot-put-3kg,throws,female,u18
274,17.32,,Anhelina SHEPEL,14 JUL 2008,UKR,1,"Stadium Umanfermash, Uman (UKR)",24 MAY 2024,,shot-put-3kg,throws,female,u18
283,17.31,,Anika NEHLS,15 APR 1997,GER,3f1,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,,shot-put-3kg,throws,female,u18
283,17.31,,Yemisi OGUNLEYE,03 OCT 1998,GER,1,Jena (GER),01 AUG 2015,,shot-put-3kg,throws,female,u18
283,17.31,,Nafy THIAM,19 SEP 2007,BEL,1,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",04 MAR 2023,,shot-put-3kg,throws,female,u18
283,17.31,,Maria RAFAILIDOU,29 JAN 2007,GRE,1,"National Stadium, Serres (GRE)",22 APR 2024,,shot-put-3kg,throws,female,u18
283,17.31,,Anastasia Mihaela ANDREADI,05 MAR 2008,GRE,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",15 FEB 2025,,shot-put-3kg,throws,female,u18
288,17.30,,Alina KENZEL,10 AUG 1997,GER,2,Rochlitz (GER) (i),02 FEB 2014,,shot-put-3kg,throws,female,u18
288,17.30,,Alina KENZEL,10 AUG 1997,GER,1,Karlsbad (GER),24 MAY 2014,,shot-put-3kg,throws,female,u18
288,17.30,,Maja ŚLEPOWROŃSKA,02 DEC 1998,POL,1,Toruń (POL) (i),14 FEB 2015,,shot-put-3kg,throws,female,u18
288,17.30,,Dane ROETS,16 JAN 2002,RSA,3q1,Buenos Aires (ARG),12 OCT 2018,,shot-put-3kg,throws,female,u18
288,17.30,,Alida VAN DAALEN,12 APR 2002,NED,1f18,Oosterhout (NED),05 OCT 2019,,shot-put-3kg,throws,female,u18
288,17.30,,Olga BATYREVA,06 APR 2003,RUS,1,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",31 JAN 2020,,shot-put-3kg,throws,female,u18
294,17.29,,Maja ŚLEPOWROŃSKA,02 DEC 1998,POL,1,Toruń (POL) (i),04 FEB 2015,,shot-put-3kg,throws,female,u18
295,17.28,,Julia RITTER,13 MAY 1998,GER,1,Dortmund (GER) (i),21 DEC 2014,,shot-put-3kg,throws,female,u18
295,17.28,,Zuzanna MAŚLANA,01 MAY 2004,POL,1q1,"Stadion OSiR, Wloclawek (POL)",28 JUL 2021,,shot-put-3kg,throws,female,u18
295,17.28,,Mengshu XU,24 APR 2006,CHN,2f1,Huangshi (CHN),25 OCT 2022,,shot-put-3kg,throws,female,u18
298,17.27,,Mari WAHLMAN,24 JAN 1979,FIN,1,Pori (FIN),12 JUL 1995,,shot-put-3kg,throws,female,u18
298,17.27,,Anika NEHLS,15 APR 1997,GER,1,Gotha (GER),29 JUN 2013,,shot-put-3kg,throws,female,u18
298,17.27,,Xiarong CHEN,21 DEC 1998,CHN,1,Chongqing (CHN),08 APR 2015,,shot-put-3kg,throws,female,u18
298,17.27,,Jule STEUER,13 SEP 2000,GER,4,Halle (GER),21 MAY 2017,,shot-put-3kg,throws,female,u18
298,17.27,,Nina CAPAŢINA,28 MAR 2002,MDA,2,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,,shot-put-3kg,throws,female,u18
298,17.27,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1,"Vitkovice, Ostrava (CZE)",24 AUG 2020,,shot-put-3kg,throws,female,u18
298,17.27,,Allira TAKAU,09 DEC 2007,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",17 APR 2024,,shot-put-3kg,throws,female,u18
305,17.26,,Anne BROUZET,11 AUG 1970,FRA,1,Créteil (FRA),31 MAY 1987,,shot-put-3kg,throws,female,u18
305,17.26,,Jiaqi XU,03 FEB 1995,CHN,2,Yantai (CHN),13 JUL 2012,,shot-put-3kg,throws,female,u18
305,17.26,,Anika NEHLS,15 APR 1997,GER,1,Sassnitz (GER) (i),18 JAN 2014,,shot-put-3kg,throws,female,u18
305,17.26,,Selina DANTZLER,12 MAR 2000,GER,1,Schweinfurt (GER),24 JUN 2017,,shot-put-3kg,throws,female,u18
305,17.26,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1,"Stadion TJ Lokomotiva Olomouc,, Olomouc (CZE)",02 AUG 2020,,shot-put-3kg,throws,female,u18
305,17.26,,Anhelina SHEPEL,14 JUL 2008,UKR,1q1,Banská Bystrica (SVK),18 JUL 2024,,shot-put-3kg,throws,female,u18
311,17.25,,Sydney GIAMPIETRO,27 JAN 1999,ITA,1,Schio (ITA) (i),05 DEC 2015,,shot-put-3kg,throws,female,u18
311,17.25,,Selina DANTZLER,12 MAR 2000,GER,1,Wiesbaden (GER),13 MAY 2017,,shot-put-3kg,throws,female,u18
311,17.25,,Yutong WANG,27 NOV 2006,CHN,2f1,"Tuanbo Sports Center, Tianjin (CHN)",21 MAY 2023,,shot-put-3kg,throws,female,u18
311,17.25,,Guziyi GU,19 JUN 2008,CHN,2,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2025,,shot-put-3kg,throws,female,u18
311,17.25,,Anastasia Mihaela ANDREADI,05 MAR 2008,GRE,1,"Pankritio Stadium, Herakleion (GRE)",07 MAY 2025,,shot-put-3kg,throws,female,u18
311,17.25,,Yuying MENG,17 MAY 2008,CHN,5,"Olympic Center, Shenyang (CHN)",14 AUG 2025,,shot-put-3kg,throws,female,u18
317,17.24,,Alina KENZEL,10 AUG 1997,GER,1,Metzingen (GER),14 APR 2013,,shot-put-3kg,throws,female,u18
317,17.24,,Alina KENZEL,10 AUG 1997,GER,2,Leipzig (GER),11 MAY 2013,,shot-put-3kg,throws,female,u18
317,17.24,,Maria Fernanda OROZCO,25 JAN 1998,MEX,1,"Miramar, FL (USA)",05 APR 2014,,shot-put-3kg,throws,female,u18
317,17.24,,Sophia RIVERA,17 OCT 1998,USA,1,"Atlanta, GA (USA)",31 MAY 2015,,shot-put-3kg,throws,female,u18
317,17.24,,Kristina RAKOČEVIĆ,13 JUN 1998,MNE,1,Sremska Mitrovica (SRB),04 JUL 2015,,shot-put-3kg,throws,female,u18
317,17.24,,Dayna TOLEDO,25 FEB 1999,CHI,1,Concordia (ARG),12 NOV 2016,,shot-put-3kg,throws,female,u18
317,17.24,,Nina CAPAŢINA,28 MAR 2002,MDA,1,"Dinamo Stadium, Chisinau (MDA)",04 MAY 2019,,shot-put-3kg,throws,female,u18
324,17.23,,Kätlin PIIRIMÄE,08 NOV 1995,EST,1,Valga (EST),05 JUL 2012,,shot-put-3kg,throws,female,u18
324,17.23,,Alyona GORDEYEVA,24 APR 1997,RUS,2,Penza (RUS) (i),02 FEB 2013,,shot-put-3kg,throws,female,u18
324,17.23,,Anika NEHLS,15 APR 1997,GER,4,Donetsk (UKR),11 JUL 2013,,shot-put-3kg,throws,female,u18
327,17.22,,Anika NEHLS,15 APR 1997,GER,2q,"Olympic Stadium, Nanjing (CHN)",21 AUG 2014,,shot-put-3kg,throws,female,u18
327,17.22,,Yue SUN,19 JUN 2001,CHN,1,Jinan (CHN),11 JUN 2016,,shot-put-3kg,throws,female,u18
327,17.22,,Nafy THIAM,19 SEP 2007,BEL,1,"Wouter Weylandtstadion, Gentbrugge (BEL)",02 SEP 2023,,shot-put-3kg,throws,female,u18
330,17.21,,Alina KENZEL,10 AUG 1997,GER,1,Regensburg (GER),06 JUL 2014,,shot-put-3kg,throws,female,u18
330,17.21,,Julia RITTER,13 MAY 1998,GER,1,Frankenberg (GER),20 JUL 2014,,shot-put-3kg,throws,female,u18
330,17.21,,Maria Fernanda OROZCO,25 JAN 1998,MEX,3q,"Olympic Stadium, Nanjing (CHN)",21 AUG 2014,,shot-put-3kg,throws,female,u18
330,17.21,,Yemisi OGUNLEYE,03 OCT 1998,GER,2,Halle (GER),17 MAY 2015,,shot-put-3kg,throws,female,u18
330,17.21,,Sina PRÜFER,31 DEC 2002,GER,1,Osterode (GER),01 JUN 2018,,shot-put-3kg,throws,female,u18
335,17.20,,Erizabela TZENGO,06 JUL 1997,GRE,1,Thessaloniki (GRE),31 MAY 2014,,shot-put-3kg,throws,female,u18
335,17.20,,Selina DANTZLER,12 MAR 2000,GER,1,München (GER) (i),15 JAN 2017,,shot-put-3kg,throws,female,u18
335,17.20,,Benedetta BENEDETTI,10 APR 2003,ITA,1,"Stadio Paolo Rosi, Roma (ITA)",06 SEP 2020,,shot-put-3kg,throws,female,u18
338,17.19,,Geraldine DUVENAGE,17 AUG 1995,RSA,2,Germiston (RSA),30 MAR 2012,,shot-put-3kg,throws,female,u18
338,17.19,,Anika NEHLS,15 APR 1997,GER,1,"Jahnsportforum, Neubrandenburg (GER)",24 MAY 2014,,shot-put-3kg,throws,female,u18
338,17.19,,Julia RITTER,13 MAY 1998,GER,1,Dortmund (GER),23 AUG 2014,,shot-put-3kg,throws,female,u18
338,17.19,,Zonica LINDEQUE,23 FEB 2004,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",01 DEC 2020,,shot-put-3kg,throws,female,u18
338,17.19,,Yuying MENG,17 MAY 2008,CHN,4,"Olympic Center, Shenyang (CHN)",12 AUG 2025,,shot-put-3kg,throws,female,u18
338,17.19,,Yinuo MA,06 APR 2008,CHN,6,"Olympic Center, Shenyang (CHN)",14 AUG 2025,,shot-put-3kg,throws,female,u18
344,17.18,,Qinyun PENG,1963,CHN,1,Torino (ITA),07 JUN 1980,,shot-put-3kg,throws,female,u18
344,17.18,,Denise KEMKERS,11 APR 1985,NED,1,Krommenie (NED),15 SEP 2002,,shot-put-3kg,throws,female,u18
344,17.18,,Taylah SENGUL,03 NOV 1995,AUS,1,Hobart (AUS),02 DEC 2012,,shot-put-3kg,throws,female,u18
344,17.18,,Linying WEI,20 MAY 1997,CHN,1,Sokolov (CZE),23 JUN 2013,,shot-put-3kg,throws,female,u18
344,17.18,,Lena GIGER,07 JUN 1996,USA,2,"Edwardsville, IL (USA)",26 JUN 2013,,shot-put-3kg,throws,female,u18
344,17.18,,Sina PRÜFER,31 DEC 2002,GER,1,Mannheim (GER),29 JUN 2019,,shot-put-3kg,throws,female,u18
344,17.18,,Sina PRÜFER,31 DEC 2002,GER,1,"LA-Halle Brandberge, Halle (GER) (i)",08 DEC 2019,,shot-put-3kg,throws,female,u18
344,17.18,,Anastasia Mihaela ANDREADI,05 MAR 2008,GRE,1,"Agios Kosmas Training Center, Elliniko, Athina (GRE)",30 MAR 2025,,shot-put-3kg,throws,female,u18
344,17.18,,Jing LU,04 MAY 2008,CHN,5,"Olympic Center, Shenyang (CHN)",12 AUG 2025,,shot-put-3kg,throws,female,u18
353,17.17,,Eva ČERŇANOVÁ,25 JUL 1971,TCH,,Třinec (TCH),09 JUN 1987,,shot-put-3kg,throws,female,u18
353,17.17,,Jule STEUER,13 SEP 2000,GER,1,Walldorf (GER),02 JUL 2016,,shot-put-3kg,throws,female,u18
353,17.17,,Heidi BOOYSEN,13 FEB 2008,RSA,1,"UJ Stadium, Johannesburg (RSA)",15 MAR 2025,,shot-put-3kg,throws,female,u18
356,17.16,,Alina KENZEL,10 AUG 1997,GER,1,Karlsruhe (GER) (i),25 JAN 2014,,shot-put-3kg,throws,female,u18
356,17.16,,Meike STRYDOM,25 AUG 2000,RSA,1,Paarl (RSA),04 NOV 2016,,shot-put-3kg,throws,female,u18
356,17.16,,Nina CAPAŢINA,28 MAR 2002,MDA,2,Baku (AZE),23 JUL 2019,,shot-put-3kg,throws,female,u18
356,17.16,,Yuxuan WAN,30 AUG 2008,CHN,6f1,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,,shot-put-3kg,throws,female,u18
356,17.16,,Yuanhui ZHU,28 JUN 2009,CHN,2,"Olympic Center, Shenyang (CHN)",14 AUG 2025,,shot-put-3kg,throws,female,u18
361,17.15,,Alyona GORDEYEVA,24 APR 1997,RUS,1,Moskva (RUS) (i),25 DEC 2012,,shot-put-3kg,throws,female,u18
361,17.15,,Alina KENZEL,10 AUG 1997,GER,1f1,Metzingen (GER),04 MAY 2014,,shot-put-3kg,throws,female,u18
361,17.15,,Snezhana TROFIMETS,01 JUL 1999,RUS,1,Chelyabinsk (RUS),22 JUN 2016,,shot-put-3kg,throws,female,u18
361,17.15,,Selina DANTZLER,12 MAR 2000,GER,1,München (GER) (i),22 DEC 2017,,shot-put-3kg,throws,female,u18
361,17.15,,Nina CAPAŢINA,28 MAR 2002,MDA,1,Chisinau (MDA),20 MAY 2018,,shot-put-3kg,throws,female,u18
361,17.15,,Alida VAN DAALEN,12 APR 2002,NED,1,Apeldoorn (NED) (i),09 FEB 2019,,shot-put-3kg,throws,female,u18
361,17.15,,Zonica LINDEQUE,23 FEB 2004,RSA,1,"Stadium, Boksburg (RSA)",27 FEB 2021,,shot-put-3kg,throws,female,u18
361,17.15,,Jing LU,04 MAY 2008,CHN,2,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2024,,shot-put-3kg,throws,female,u18
361,17.15,,Kinga JACKOWSKA,11 MAR 2009,POL,1,"Hala COS OPO, Spala (POL) (i)",01 FEB 2025,,shot-put-3kg,throws,female,u18
370,17.14,,Katharina MAISCH,12 JUN 1997,GER,3,"Wattenscheid, Bochum (GER)",08 AUG 2014,,shot-put-3kg,throws,female,u18
370,17.14,,Julia RITTER,13 MAY 1998,GER,1,Dortmund (GER) (i),04 JAN 2015,,shot-put-3kg,throws,female,u18
370,17.14,,Jorinde VAN KLINKEN,02 FEB 2000,NED,3,Halle (GER),22 MAY 2016,,shot-put-3kg,throws,female,u18
370,17.14,,Olga BATYREVA,06 APR 2003,RUS,1q,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",31 JAN 2020,,shot-put-3kg,throws,female,u18
370,17.14,,Man SUN,23 JAN 2008,CHN,7f1,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,,shot-put-3kg,throws,female,u18
