rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
377,4.35,,Angelica MOSER,09 OCT 1997,SUI,1,"Ekängens Friidrottsarena, Eskilstuna (SWE)",18 JUL 2015,1068,pole-vault,jumps,female,u20
377,4.35,,Eliza MCCARTNEY,11 DEC 1996,NZL,1,Auckland (NZL),07 NOV 2015,1068,pole-vault,jumps,female,u20
377,4.35,,Elienor WERNER,05 MAY 1998,SWE,1,Norrköping (SWE) (i),30 JAN 2016,1068,pole-vault,jumps,female,u20
377,4.35,,Wilma MURTO,11 JUN 1998,FIN,2,Tampere (FIN) (i),27 FEB 2016,1068,pole-vault,jumps,female,u20
377,4.35,,Robeilys PEINADO,26 NOV 1997,VEN,4,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1068,pole-vault,jumps,female,u20
377,4.35,,Wilma MURTO,11 JUN 1998,FIN,8,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1068,pole-vault,jumps,female,u20
377,4.35,,Wilma MURTO,11 JUN 1998,FIN,5q2,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1068,pole-vault,jumps,female,u20
377,4.35,,Wilma MURTO,11 JUN 1998,FIN,1,Somero (FIN) (i),31 DEC 2016,1068,pole-vault,jumps,female,u20
377,4.35,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,Ostrava (CZE) (i),18 FEB 2017,1068,pole-vault,jumps,female,u20
377,4.35,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Mannheim (GER),01 JUL 2017,1068,pole-vault,jumps,female,u20
377,4.35,,Molly CAUDERY,17 MAR 2000,GBR,2,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1068,pole-vault,jumps,female,u20
377,4.35,,Lisa GUNNARSSON,20 AUG 1999,SWE,9q1,"Olympic Stadium, London (GBR)",04 AUG 2017,1068,pole-vault,jumps,female,u20
377,4.35,,Saga ANDERSSON,30 MAR 2000,FIN,1,Nastola (FIN) (i),12 JAN 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Olivia MCTAGGART,09 JAN 2000,NZL,1,Perth (AUS),13 JAN 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Lisa GUNNARSSON,20 AUG 1999,SWE,1,"Bloomington, IN (USA) (i)",19 JAN 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,6,Moskva (RUS) (i),12 FEB 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Lisa GUNNARSSON,20 AUG 1999,SWE,1,"Clemson, SC (USA) (i)",23 FEB 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Rachel BAXTER,05 APR 1999,USA,3,"Coral Gables, FL (USA)",10 MAY 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Molly CAUDERY,17 MAR 2000,GBR,1,Loughborough (GBR),20 MAY 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Saga ANDERSSON,30 MAR 2000,FIN,1,Hyvinkää (FIN),30 MAY 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Saga ANDERSSON,30 MAR 2000,FIN,2,Somero (FIN),28 JUN 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Aksana GATAULLINA,17 JUL 2000,ANA,3,Zhukovskiy (RUS),30 JUN 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Lisa GUNNARSSON,20 AUG 1999,SWE,2,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Alice MOINDROT,20 AUG 1999,FRA,3,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Yelizaveta BONDARENKO,01 JUL 1999,ANA,4,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Lisa GUNNARSSON,20 AUG 1999,SWE,8q2,"Olympiastadion, Berlin (GER)",07 AUG 2018,1068,pole-vault,jumps,female,u20
377,4.35,,Krystsina KANTSAVENKA,18 AUG 2001,BLR,1,"Athletics Hall, Gomel (BLR) (i)",08 FEB 2020,1068,pole-vault,jumps,female,u20
377,4.35,,Olivia LUEKING,22 AUG 2003,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,1068,pole-vault,jumps,female,u20
377,4.35,,Chloe TIMBERG,24 JUN 2003,USA,1,"Princeton, NJ (USA)",16 APR 2022,1068,pole-vault,jumps,female,u20
377,4.35,,Tessa MUDD,,USA,1,"Irwin Belk Track, Greensboro, NC (USA)",18 JUN 2022,1068,pole-vault,jumps,female,u20
377,4.35,,Amanda MOLL,31 JAN 2005,USA,1,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1068,pole-vault,jumps,female,u20
377,4.35,,Hana MOLL,31 JAN 2005,USA,2,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1068,pole-vault,jumps,female,u20
377,4.35,,Hana MOLL,31 JAN 2005,USA,1,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1068,pole-vault,jumps,female,u20
377,4.35,,Alencia LENTZ,05 APR 2005,USA,3,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",19 APR 2024,1068,pole-vault,jumps,female,u20
377,4.35,,Ella MCRITCHIE,24 SEP 2005,USA,3,"Hayward Field, Eugene, OR (USA)",12 JUN 2024,1068,pole-vault,jumps,female,u20
377,4.35,,Jathiyah MUHAMMAD,01 JAN 2006,USA,4,"Hayward Field, Eugene, OR (USA)",12 JUN 2024,1068,pole-vault,jumps,female,u20
377,4.35,,Louise BOULENT,23 NOV 2005,FRA,2f2,"Musée de l'Air et de l'Espace, Le Bourget (FRA)",15 JUN 2024,1068,pole-vault,jumps,female,u20
377,4.35,,Molly HAYWOOD,15 MAR 2005,USA,16q1,"Hayward Field, Eugene, OR (USA)",28 JUN 2024,1068,pole-vault,jumps,female,u20
377,4.35,,Hannah GRACE,29 MAY 2007,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",06 FEB 2025,1068,pole-vault,jumps,female,u20
377,4.35,,Marijn KIEFT,29 AUG 2006,NED,1,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2025,1068,pole-vault,jumps,female,u20
377,4.35,,Hannah GRACE,29 MAY 2007,USA,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 MAR 2025,1068,pole-vault,jumps,female,u20
377,4.35,,Mya STRAHM,05 AUG 2007,USA,3,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",02 MAY 2025,1068,pole-vault,jumps,female,u20
377,4.35,,Elise DE JONG,08 APR 2006,NED,3,"Kennedyplatz, Essen (GER)",31 MAY 2025,1068,pole-vault,jumps,female,u20
377,4.35,,Anna WILLIS,25 JAN 2006,USA,1,"Hayward Field, Eugene, OR (USA)",20 JUN 2025,1068,pole-vault,jumps,female,u20
377,4.35,,Apolena ŠVÁBÍKOVÁ,14 MAY 2006,CZE,3f1,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1068,pole-vault,jumps,female,u20
468,4.34,,Shade WEYGANDT,24 JAN 1991,USA,1,"Columbia, MO (USA)",16 MAY 2010,1065,pole-vault,jumps,female,u20
468,4.34,,Morgann LELEUX,14 NOV 1992,USA,1,"Lafayette, LA (USA)",27 APR 2011,1065,pole-vault,jumps,female,u20
468,4.34,,Desiree FREIER,24 JUL 1996,USA,1f2,"New York, NY (USA) (i)",16 MAR 2014,1065,pole-vault,jumps,female,u20
468,4.34,,Lexi JACOBUS,20 NOV 1996,USA,1,"Norman, OK (USA) (i)",21 FEB 2015,1065,pole-vault,jumps,female,u20
468,4.34,,Rachel BAXTER,05 APR 1999,USA,1,"Mission Viejo, CA (USA)",24 APR 2016,1065,pole-vault,jumps,female,u20
468,4.34,,Angelica MOSER,09 OCT 1997,SUI,5f1,Beckum (GER),28 AUG 2016,1065,pole-vault,jumps,female,u20
468,4.34,,Wilma MURTO,11 JUN 1998,FIN,7f1,Beckum (GER),28 AUG 2016,1065,pole-vault,jumps,female,u20
468,4.34,,Leah PASQUALETTI,25 AUG 2001,USA,1,"Houghton, NY (USA) (i)",01 FEB 2020,1065,pole-vault,jumps,female,u20
468,4.34,,Olivia LUEKING,22 AUG 2003,USA,1,"Turner Stadium, Humble, TX (USA)",24 APR 2021,1065,pole-vault,jumps,female,u20
468,4.34,,Molly HAYWOOD,15 MAR 2005,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",14 MAY 2022,1065,pole-vault,jumps,female,u20
468,4.34,,Hana MOLL,31 JAN 2005,USA,6,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1065,pole-vault,jumps,female,u20
468,4.34,,Marijn KIEFT,29 AUG 2006,NED,2,"Vughtse Sports Club Prins Hendrik, Vught (NED)",29 MAY 2025,1065,pole-vault,jumps,female,u20
468,4.34,,Veronica VACCA,19 OCT 2006,USA,5,"Pelham Civic Center, Pelham, AL (USA) (i)",12 JUL 2025,1065,pole-vault,jumps,female,u20
481,4.33,,Vanessa BOSLAK,11 JUN 1982,FRA,5,Liévin (FRA) (i),25 FEB 2001,1061,pole-vault,jumps,female,u20
481,4.33,,Silke SPIEGELBURG,17 MAR 1986,GER,1,Wesel (GER),31 MAY 2004,1061,pole-vault,jumps,female,u20
481,4.33,,Tori ANTHONY,19 APR 1989,USA,3,"Seattle, WA (USA) (i)",10 FEB 2007,1061,pole-vault,jumps,female,u20
481,4.33,,Shade WEYGANDT,24 JAN 1991,USA,1,"Ames, IA (USA) (i)",26 FEB 2010,1061,pole-vault,jumps,female,u20
481,4.33,,Angelica BENGTSSON,08 JUL 1993,SWE,3f1,Sollentuna (SWE),01 JUL 2010,1061,pole-vault,jumps,female,u20
481,4.33,,Katie BYRES,11 SEP 1993,GBR,3f3,Aubière (FRA) (i),14 JAN 2012,1061,pole-vault,jumps,female,u20
481,4.33,,Lucy BRYAN,22 MAY 1995,GBR,1,Sheffield (GBR) (i),01 MAR 2014,1061,pole-vault,jumps,female,u20
481,4.33,,Desiree FREIER,24 JUL 1996,USA,4,"Lexington, KY (USA) (i)",23 JAN 2015,1061,pole-vault,jumps,female,u20
481,4.33,,Wilma MURTO,11 JUN 1998,FIN,1,Turku (FIN) (i),01 MAR 2015,1061,pole-vault,jumps,female,u20
481,4.33,,Wilma MURTO,11 JUN 1998,FIN,6,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1061,pole-vault,jumps,female,u20
481,4.33,,Saga ANDERSSON,30 MAR 2000,FIN,1,Somero (FIN),02 JUL 2017,1061,pole-vault,jumps,female,u20
481,4.33,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,2,Nové Město nad Metují (CZE),29 JUL 2017,1061,pole-vault,jumps,female,u20
481,4.33,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,Ostrava (CZE) (i),24 FEB 2018,1061,pole-vault,jumps,female,u20
481,4.33,,Saga ANDERSSON,30 MAR 2000,FIN,1,Jyväskylä (FIN),22 MAY 2018,1061,pole-vault,jumps,female,u20
481,4.33,,Sydney HORN,26 JUL 2002,USA,1,"Corps Physical Training Facility, Lexington, VA (USA) (i)",29 JAN 2021,1061,pole-vault,jumps,female,u20
481,4.33,,Chloe TIMBERG,24 JUN 2003,USA,2,"Loftus Sports Center, Notre Dame, IN (USA) (i)",05 FEB 2022,1061,pole-vault,jumps,female,u20
481,4.33,,Xiang LI,09 APR 2006,CHN,2,"The City Balcony, Hangzhou (CHN)",10 JUN 2023,1061,pole-vault,jumps,female,u20
481,4.33,,Elise DE JONG,08 APR 2006,NED,1,"Atletiekstadion AV Unitas, Sittard (NED) (i)",14 MAR 2025,1061,pole-vault,jumps,female,u20
481,4.33,,Kajsa ROTH,07 MAR 2006,SWE,4,"Fana Stadion, Bergen (NOR)",03 JUN 2025,1061,pole-vault,jumps,female,u20
481,4.33,,Elise DE JONG,08 APR 2006,NED,7,"Stade Raymond Petit, Tomblaine (FRA)",04 JUL 2025,1061,pole-vault,jumps,female,u20
481,4.33,,Marijn KIEFT,29 AUG 2006,NED,2,"Stadion De Veen, Heusden-Zolder (BEL)",19 JUL 2025,1061,pole-vault,jumps,female,u20
502,4.32,,Vanessa BOSLAK,11 JUN 1982,FRA,1,La Roche-sur-Yon (FRA),23 SEP 2000,1058,pole-vault,jumps,female,u20
502,4.32,,Vanessa BOSLAK,11 JUN 1982,FRA,1,Grenoble (FRA) (i),10 FEB 2001,1058,pole-vault,jumps,female,u20
502,4.32,,Floé KÜHNERT,06 MAR 1984,GER,1,Wipperfürth (GER),24 MAY 2003,1058,pole-vault,jumps,female,u20
502,4.32,,Mary SAXER,21 JUN 1987,USA,1,"Landover, MD (USA) (i)",13 MAR 2005,1058,pole-vault,jumps,female,u20
502,4.32,,Vicky PARNOV,24 OCT 1990,AUS,2,Jockgrim (GER),19 JUL 2006,1058,pole-vault,jumps,female,u20
502,4.32,,Angelica BENGTSSON,08 JUL 1993,SWE,1,"Bressanone, Trentino-Alto Adige (ITA)",11 JUL 2009,1058,pole-vault,jumps,female,u20
502,4.32,,Desiree SINGH,17 AUG 1994,GER,1,Jena (GER),05 AUG 2011,1058,pole-vault,jumps,female,u20
502,4.32,,Natalya DEMIDENKO,07 AUG 1993,RUS,5,Moskva (RUS) (i),22 FEB 2012,1058,pole-vault,jumps,female,u20
502,4.32,,Emily GROVE,22 MAY 1993,USA,1,"Yankton, SD (USA)",02 JUN 2012,1058,pole-vault,jumps,female,u20
502,4.32,,Angelica MOSER,09 OCT 1997,SUI,1,Zürich (SUI),10 AUG 2014,1058,pole-vault,jumps,female,u20
502,4.32,,Elina LAMPELA,18 FEB 1998,FIN,1,Oulu (FIN) (i),01 FEB 2015,1058,pole-vault,jumps,female,u20
502,4.32,,Alyona LUTKOVSKAYA,15 MAR 1996,RUS,3f1,Hof (GER),20 JUN 2015,1058,pole-vault,jumps,female,u20
502,4.32,,Angelica MOSER,09 OCT 1997,SUI,3,Jockgrim (GER),04 AUG 2015,1058,pole-vault,jumps,female,u20
502,4.32,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,1,Novocheboksarsk (RUS) (i),08 FEB 2016,1058,pole-vault,jumps,female,u20
502,4.32,,Rachel BAXTER,05 APR 1999,USA,1,"Clovis, CA (USA)",04 JUN 2016,1058,pole-vault,jumps,female,u20
502,4.32,,Angelica MOSER,09 OCT 1997,SUI,8,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1058,pole-vault,jumps,female,u20
502,4.32,,Wilma MURTO,11 JUN 1998,FIN,6,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",01 FEB 2017,1058,pole-vault,jumps,female,u20
502,4.32,,Saga ANDERSSON,30 MAR 2000,FIN,2,Kuortane (FIN),17 JUN 2017,1058,pole-vault,jumps,female,u20
502,4.32,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,2,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1058,pole-vault,jumps,female,u20
502,4.32,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,Praha (CZE),12 MAY 2018,1058,pole-vault,jumps,female,u20
502,4.32,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1058,pole-vault,jumps,female,u20
502,4.32,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,Praha (CZE),23 JUN 2018,1058,pole-vault,jumps,female,u20
502,4.32,,Lisa GUNNARSSON,20 AUG 1999,SWE,1,Moulins (FRA),23 JUN 2018,1058,pole-vault,jumps,female,u20
502,4.32,,Saga ANDERSSON,30 MAR 2000,FIN,1,Porvoo (FIN),22 AUG 2018,1058,pole-vault,jumps,female,u20
502,4.32,,Nastassja CAMPBELL,19 JUL 2000,USA,1,"Waco, TX (USA)",20 APR 2019,1058,pole-vault,jumps,female,u20
502,4.32,,Nastassja CAMPBELL,19 JUL 2000,USA,3q,"Sacramento, CA (USA)",24 MAY 2019,1058,pole-vault,jumps,female,u20
502,4.32,,Amanda MOLL,31 JAN 2005,USA,2f1,"Reno Livestock Events Center, Reno, NV (USA) (i)",15 JAN 2022,1058,pole-vault,jumps,female,u20
502,4.32,,Hannah GRACE,29 MAY 2007,USA,1f1,"Reno Livestock Events Center, Reno, NV (USA) (i)",13 JAN 2024,1058,pole-vault,jumps,female,u20
502,4.32,,Viktorie ONDROVÁ,24 JUN 2005,CZE,4,"Altstadt, Hof (GER)",20 JUL 2024,1058,pole-vault,jumps,female,u20
502,4.32,,Elise DE JONG,08 APR 2006,NED,1,"ARV Ilion, Zoetermeer (NED) (i)",18 JAN 2025,1058,pole-vault,jumps,female,u20
502,4.32,,Kajsa ROTH,07 MAR 2006,SWE,1,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2025,1058,pole-vault,jumps,female,u20
502,4.32,,Jacelyn NEIGHBORS,2006,USA,1,"RV Christian Track, Manhattan, KS (USA)",09 MAY 2025,1058,pole-vault,jumps,female,u20
502,4.32,,Jathiyah MUHAMMAD,01 JAN 2006,USA,17q1,"Cushing Stadium, College Station, TX (USA)",29 MAY 2025,1058,pole-vault,jumps,female,u20
535,4.31,,Monika GÖTZ,15 JUN 1981,GER,1,Troisdorf (GER),09 MAY 1998,1055,pole-vault,jumps,female,u20
535,4.31,,Yvonne BUSCHBAUM,14 JUL 1980,GER,3,"Népstadion, Budapest (HUN)",21 AUG 1998,1055,pole-vault,jumps,female,u20
535,4.31,,Amandine HOMO,24 DEC 1980,FRA,3,St-Denis (FRA),03 JUL 1999,1055,pole-vault,jumps,female,u20
535,4.31,,Lisa RYZIH,27 SEP 1988,GER,1,Weissach im Tal (GER),18 JUN 2006,1055,pole-vault,jumps,female,u20
535,4.31,,Yingning ZHANG,06 JAN 1990,CHN,1,Guangzhou (CHN),22 JUL 2007,1055,pole-vault,jumps,female,u20
535,4.31,,Vanessa VANDY,14 MAY 1989,FIN,4,Sopot (POL),06 JUN 2008,1055,pole-vault,jumps,female,u20
535,4.31,,Marianna ZAHARIADI,25 FEB 1990,CYP,2,Athina (GRE),27 MAY 2009,1055,pole-vault,jumps,female,u20
535,4.31,,Joana KRAFT,27 JUL 1991,GER,1f1,Engen (GER),22 MAY 2010,1055,pole-vault,jumps,female,u20
535,4.31,,Anjuli KNÄSCHE,18 OCT 1993,GER,1,Hamburg (GER),03 JUL 2012,1055,pole-vault,jumps,female,u20
535,4.31,,Nina KENNEDY,05 APR 1997,AUS,1,Perth (AUS),12 MAR 2013,1055,pole-vault,jumps,female,u20
535,4.31,,Alysha NEWMAN,29 JUN 1994,CAN,1,Bolton (CAN),06 JUL 2013,1055,pole-vault,jumps,female,u20
535,4.31,,Robeilys PEINADO,26 NOV 1997,VEN,1,Cali (COL),18 MAY 2014,1055,pole-vault,jumps,female,u20
535,4.31,,Wilma MURTO,11 JUN 1998,FIN,1,Turku (FIN) (i),31 JAN 2015,1055,pole-vault,jumps,female,u20
535,4.31,,Lexi JACOBUS,20 NOV 1996,USA,1,"Russellville, AR (USA)",16 MAY 2015,1055,pole-vault,jumps,female,u20
535,4.31,,Wilma MURTO,11 JUN 1998,FIN,1,Turku (FIN) (i),14 JAN 2016,1055,pole-vault,jumps,female,u20
535,4.31,,Lisa GUNNARSSON,20 AUG 1999,SWE,3,Mondeville (FRA) (i),06 FEB 2016,1055,pole-vault,jumps,female,u20
535,4.31,,Robeilys PEINADO,26 NOV 1997,VEN,5,Turku (FIN),29 JUN 2016,1055,pole-vault,jumps,female,u20
535,4.31,,Lisa GUNNARSSON,20 AUG 1999,SWE,4,Tignes (FRA) (i),06 JAN 2017,1055,pole-vault,jumps,female,u20
535,4.31,,Olivia MCTAGGART,09 JAN 2000,NZL,7,Heusden-Zolder (BEL),22 JUL 2017,1055,pole-vault,jumps,female,u20
535,4.31,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,Praha (CZE),02 SEP 2017,1055,pole-vault,jumps,female,u20
535,4.31,,Saga ANDERSSON,30 MAR 2000,FIN,2,Sätra (SWE) (i),06 JAN 2018,1055,pole-vault,jumps,female,u20
535,4.31,,Saga ANDERSSON,30 MAR 2000,FIN,1,Turku (FIN) (i),03 FEB 2018,1055,pole-vault,jumps,female,u20
535,4.31,,Saga ANDERSSON,30 MAR 2000,FIN,2,Uppsala (SWE) (i),11 FEB 2018,1055,pole-vault,jumps,female,u20
535,4.31,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,2,Praha (CZE) (i),18 FEB 2018,1055,pole-vault,jumps,female,u20
535,4.31,,Lisa GUNNARSSON,20 AUG 1999,SWE,2,Eskilstuna (SWE),25 AUG 2018,1055,pole-vault,jumps,female,u20
535,4.31,,Saga ANDERSSON,30 MAR 2000,FIN,2,Tampere (FIN),31 AUG 2018,1055,pole-vault,jumps,female,u20
535,4.31,,Olivia MCTAGGART,09 JAN 2000,NZL,3,Hastings (NZL),26 JAN 2019,1055,pole-vault,jumps,female,u20
535,4.31,,Olivia MCTAGGART,09 JAN 2000,NZL,4,Napoli (ITA),11 JUL 2019,1055,pole-vault,jumps,female,u20
535,4.31,,Olivia LUEKING,22 AUG 2003,USA,1,"Mosier Indoor Facility, Norman, OK (USA) (i)",22 JAN 2022,1055,pole-vault,jumps,female,u20
535,4.31,,Chloe TIMBERG,24 JUN 2003,USA,11q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1055,pole-vault,jumps,female,u20
535,4.31,,Chiara SISTERMANN,26 APR 2004,GER,2,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",06 JUL 2023,1055,pole-vault,jumps,female,u20
535,4.31,,Viktorie ONDROVÁ,24 JUN 2005,CZE,1,"Sports Stadium CESA VUT, Brno (CZE)",22 JUN 2024,1055,pole-vault,jumps,female,u20
535,4.31,,Louise BOULENT,23 NOV 2005,FRA,6,"Stade Josette et Roger Mikulak, Angers (FRA)",29 JUN 2024,1055,pole-vault,jumps,female,u20
535,4.31,,Viktorie ONDROVÁ,24 JUN 2005,CZE,3,"Stadion Mládeže, Zlín (CZE)",29 JUN 2024,1055,pole-vault,jumps,female,u20
535,4.31,,Anna WILLIS,25 JAN 2006,USA,2,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",21 FEB 2025,1055,pole-vault,jumps,female,u20
535,4.31,,Allika Inkeri MOSER,27 MAR 2008,EST,1,"Tallinna Kergejõustikuhall, Tallinn (EST) (i)",28 FEB 2025,1055,pole-vault,jumps,female,u20
535,4.31,,Anna WILLIS,25 JAN 2006,USA,1,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",01 MAR 2025,1055,pole-vault,jumps,female,u20
535,4.31,,Elise DE JONG,08 APR 2006,NED,1,"Atletiekbaan De Aarhoek, Alphen aan den Rijn (NED)",13 APR 2025,1055,pole-vault,jumps,female,u20
535,4.31,,Marijn KIEFT,29 AUG 2006,NED,1,"Sportcomplex Het Langepad, Rotterdam (NED)",26 JUL 2025,1055,pole-vault,jumps,female,u20
574,4.30,,Amandine HOMO,24 DEC 1980,FRA,1,Liévin (FRA) (i),23 JAN 1999,1052,pole-vault,jumps,female,u20
574,4.30,,Yvonne BUSCHBAUM,14 JUL 1980,GER,1,Mannheim (GER),18 JUN 1999,1052,pole-vault,jumps,female,u20
574,4.30,,Annika BECKER,12 NOV 1981,GER,2,Mannheim (GER),18 JUN 1999,1052,pole-vault,jumps,female,u20
574,4.30,,Annika BECKER,12 NOV 1981,GER,3,Erfurt (GER),04 JUL 1999,1052,pole-vault,jumps,female,u20
574,4.30,,Yvonne BUSCHBAUM,14 JUL 1980,GER,1,Gelnhausen (GER),14 AUG 1999,1052,pole-vault,jumps,female,u20
574,4.30,,Yelena ISINBAYEVA,03 JUN 1982,RUS,5q,"Topsporthal Vlaanderen, Gent (BEL) (i)",25 FEB 2000,1052,pole-vault,jumps,female,u20
574,4.30,,Kateřina BAĎUROVÁ,18 DEC 1982,CZE,3,Turnov (CZE),11 JUN 2000,1052,pole-vault,jumps,female,u20
574,4.30,,Vanessa BOSLAK,11 JUN 1982,FRA,1,Liévin (FRA) (i),18 FEB 2001,1052,pole-vault,jumps,female,u20
574,4.30,,Vanessa BOSLAK,11 JUN 1982,FRA,1,Miramas (FRA),13 JUN 2001,1052,pole-vault,jumps,female,u20
574,4.30,,Kateřina BAĎUROVÁ,18 DEC 1982,CZE,1,Kladno (CZE),16 JUN 2001,1052,pole-vault,jumps,female,u20
574,4.30,,Yelena ISINBAYEVA,03 JUN 1982,RUS,2,Tula (RUS),14 JUL 2001,1052,pole-vault,jumps,female,u20
574,4.30,,Yuliya GOLUBCHIKOVA,27 MAR 1983,RUS,2,Tula (RUS),08 JUN 2002,1052,pole-vault,jumps,female,u20
574,4.30,,Natalya BELINSKAYA,21 JAN 1983,RUS,1,Kazan (RUS),26 JUN 2002,1052,pole-vault,jumps,female,u20
574,4.30,,Floé KÜHNERT,06 MAR 1984,GER,1,Mönchengladbach (GER),30 JUN 2002,1052,pole-vault,jumps,female,u20
574,4.30,,Floé KÜHNERT,06 MAR 1984,GER,5,"Wattenscheid, Bochum (GER)",07 JUL 2002,1052,pole-vault,jumps,female,u20
574,4.30,,Yuliya GOLUBCHIKOVA,27 MAR 1983,RUS,2,"National Stadium, Kingston (JAM)",18 JUL 2002,1052,pole-vault,jumps,female,u20
574,4.30,,Floé KÜHNERT,06 MAR 1984,GER,6,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1052,pole-vault,jumps,female,u20
574,4.30,,Floé KÜHNERT,06 MAR 1984,GER,5,Leipzig (GER) (i),23 FEB 2003,1052,pole-vault,jumps,female,u20
574,4.30,,Floé KÜHNERT,06 MAR 1984,GER,2,Kassel (GER),13 JUN 2003,1052,pole-vault,jumps,female,u20
574,4.30,,Floé KÜHNERT,06 MAR 1984,GER,1,Mannheim (GER),21 JUN 2003,1052,pole-vault,jumps,female,u20
574,4.30,,Sha WU,21 OCT 1987,CHN,2,Shijiazhuang (CHN),03 AUG 2003,1052,pole-vault,jumps,female,u20
574,4.30,,Yingying ZHAO,15 FEB 1986,CHN,1,Yokohama (JPN) (i),21 FEB 2004,1052,pole-vault,jumps,female,u20
574,4.30,,Lisa RYZIH,27 SEP 1988,GER,1,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1052,pole-vault,jumps,female,u20
574,4.30,,Yingying ZHAO,15 FEB 1986,CHN,11q1,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1052,pole-vault,jumps,female,u20
574,4.30,,Sha WU,21 OCT 1987,CHN,1,Shanghai (CHN) (i),19 FEB 2005,1052,pole-vault,jumps,female,u20
574,4.30,,Yingying ZHAO,15 FEB 1986,CHN,1,Zhongshan (CHN),23 APR 2005,1052,pole-vault,jumps,female,u20
574,4.30,,Yingying ZHAO,15 FEB 1986,CHN,2,Yixing (CHN),21 MAY 2005,1052,pole-vault,jumps,female,u20
574,4.30,,Silke SPIEGELBURG,17 MAR 1986,GER,4,Kassel (GER),10 JUN 2005,1052,pole-vault,jumps,female,u20
574,4.30,,Yingying ZHAO,15 FEB 1986,CHN,1,Changsha (CHN),25 JUN 2005,1052,pole-vault,jumps,female,u20
574,4.30,,Aikaterini STEFANIDI,04 FEB 1990,GRE,1,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,1052,pole-vault,jumps,female,u20
574,4.30,,Keisa MONTEROLA,26 FEB 1988,VEN,2,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,1052,pole-vault,jumps,female,u20
