rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2189,3:33.99,,Abdelaati IGUIDER,1987-03-25,MAR,1sf2,"Olympic Stadium, London (GBR)",2012-08-05,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,GBR,25.0,2012
2189,3:33.99,,Jye EDWARDS,1998-03-06,AUS,1,"SOPAC, Sydney (AUS)",2021-04-18,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,AUS,23.0,2021
2189,3:33.99,,Steve LACY,1956-01-17,USA,4,Oslo (NOR),1980-07-15,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,NOR,24.0,1980
2189,3:33.99,,Laban ROTICH,1969-01-20,KEN,1,Stockholm (SWE) (i),1998-02-19,1242,1500-metres,middlelong,male,senior,1500-metres,track,213.99,SWE,29.0,1998
2189,3:33.99,,John Kemboi KIBOWEN,1969-04-21,KEN,1,Doha (QAT),1998-05-07,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,QAT,29.0,1998
2189,3:33.99,,Luke HOUSER,2001-05-02,USA,10,"Olympiastadion, Stockholm (SWE)",2025-06-15,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,SWE,24.0,2025
2189,3:33.99,,Nuno PEREIRA,2000-11-27,POR,1f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2025-06-04,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,ESP,24.0,2025
2189,3:33.99,,Grant FISHER,1997-04-22,USA,2,"The Track at New Balance, Boston, MA (USA) (i)",2025-02-02,1242,1500-metres,middlelong,male,senior,1500-metres,track,213.99,USA,27.0,2025
2189,3:33.99,,Todd HARBOUR,1959-03-24,USA,2,Zürich (SUI),1982-08-18,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,SUI,23.0,1982
2189,3:33.99,,Abel KIPSANG,1996-11-22,KEN,1,"Stade des Grands Pêchers, Montreuil (FRA)",2021-06-01,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,FRA,24.0,2021
2189,3:33.99,,Jake HEYWARD,1999-04-26,GBR,3f1,"Griswold Stadium, Portland, OR (USA)",2021-05-29,1189,1500-metres,middlelong,male,senior,1500-metres,track,213.99,USA,22.0,2021
2214,3:34.00,,Matthew YATES,1969-02-04,GBR,3,Bruxelles (BEL),1991-09-13,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,BEL,22.0,1991
2214,3:34.0h,,Moses KIPTANUI,1970-10-01,KEN,1,Nairobi (KEN),1992-06-13,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,KEN,21.0,1992
2214,3:34.00,,Isaac NADER,1999-08-17,POR,1f1,"Estadio Iberoamericano, Huelva (ESP)",2023-06-06,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,ESP,23.0,2023
2214,3:34.00,,Ismael DEBJANI,1990-09-25,BEL,3,"Stadio Colbachini, Padova (ITA)",2023-09-03,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,ITA,32.0,2023
2214,3:34.00,,Rui SILVA,1977-08-03,POR,5,"Olympiastadion, Berlin (GER)",1998-09-01,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,GER,21.0,1998
2214,3:34.00,,Robert Kiplagat ANDERSEN,1972-12-12,DEN,13,"Stade Louis II, Monaco (MON)",1997-08-16,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,MON,24.0,1997
94,3:34.00,,George Meitamei MANANGOI,2000-11-29,KEN,7,"Khalifa International Stadium, Doha (QAT)",2019-05-03,1188,1500-metres,middlelong,male,u20,1500-metres,track,214.0,QAT,18.0,2019
2214,3:34.00,,Josh KERR,1997-10-08,GBR,2h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,HUN,25.0,2023
2214,3:34.0h,,Jean WADOUX,1942-01-29,FRA,1,Colombes (FRA),1970-07-23,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,FRA,28.0,1970
2214,3:34.00,,Jens-Peter HEROLD,1965-06-02,GDR,2,Rieti (ITA),1989-09-03,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,ITA,24.0,1989
2214,3:34.00,,Rui SILVA,1977-08-03,POR,6,"Olympic Stadium, Athina (GRE)",2006-07-03,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,GRE,28.0,2006
2214,3:34.00,,Benjamin KIPKURUI,1980-12-28,KEN,3,Nice (FRA),2001-07-09,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,FRA,20.0,2001
2214,3:34.00,,Oliver HOARE,1997-01-29,AUS,5rr2,"Stade de France, Paris (FRA)",2024-08-03,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,FRA,27.0,2024
2214,3:34.00,,Adam FOGG,1999-01-27,GBR,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-01,1242,1500-metres,middlelong,male,senior,1500-metres,track,214.0,USA,26.0,2025
2214,3:34.00,,George Meitamei MANANGOI,2000-11-29,KEN,7,"Khalifa International Stadium, Doha (QAT)",2019-05-03,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,QAT,18.0,2019
2214,3:34.00,,Jordan MCNAMARA,1987-03-07,USA,4f2,Oordegem (BEL),2013-07-06,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.0,BEL,26.0,2013
2229,3:34.01,,Noureddine MORCELI,1970-02-28,ALG,1,Malmö (SWE),1998-08-03,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,SWE,28.0,1998
2229,3:34.01,,Abdi BILE,1962-12-28,SOM,4,Köln (GER),1986-08-17,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,GER,23.0,1986
2229,3:34.01,,Ruben VERHEYDEN,2000-12-22,BEL,11,"Olympiastadion, Stockholm (SWE)",2025-06-15,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,SWE,24.0,2025
2229,3:34.01,,Jake WIGHTMAN,1994-07-11,GBR,1,"Icahn Stadium, New York, NY (USA)",2024-06-09,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,USA,29.0,2024
2229,3:34.01,,Fouad EL KAAM,1988-05-27,MAR,3f1,Rabat (MAR),2011-06-05,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,MAR,23.0,2011
2229,3:34.01,,Gideon GATHIMBA,1980-03-09,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",2008-09-02,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,SUI,28.0,2008
2229,3:34.01,,Timothy CHERUIYOT,1995-11-20,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2023-07-08,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,KEN,27.0,2023
2229,3:34.01,,Isaac NADER,1999-08-17,POR,4,"Mestský Stadion, Ostrava (CZE)",2023-06-27,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,CZE,23.0,2023
2229,3:34.01,,Benjamin KIPKURUI,1980-12-28,KEN,3,"Olympiastadion, Berlin (GER)",2000-09-01,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,GER,19.0,2000
2229,3:34.01,,Saïd CHÉBILI,1973-05-06,FRA,4,Nice (FRA),1999-07-17,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,FRA,26.0,1999
2229,3:34.01,,Graham WILLIAMSON,1960-06-15,GBR,3,Oslo (NOR),1983-06-28,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.01,NOR,23.0,1983
2240,3:34.02,,Reynold CHERUIYOT,2004-07-30,KEN,1f1,"Stadion De Veen, Heusden-Zolder (BEL)",2022-07-02,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,BEL,17.0,2022
2240,3:34.02,,Louis GILAVERT,1998-01-01,FRA,4,"Stade Pierre Paul Bernard, Talence (FRA)",2025-08-03,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,FRA,27.0,2025
2240,3:34.02,,Andrés Manuel DÍAZ,1969-07-12,ESP,7,Moskva (RUS),1998-09-05,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,RUS,29.0,1998
2240,3:34.02,,Frank O'MARA,1960-07-17,IRL,2,Bruxelles (BEL),1985-08-30,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,BEL,25.0,1985
2240,3:34.02,,Adil KAOUCH,1979-01-01,MAR,8,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,BEL,27.0,2006
2240,3:34.02,,Driss MAAZOUZI,1969-10-15,FRA,8,"La Cartuja, Sevilla (ESP)",1999-08-24,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,ESP,29.0,1999
2240,3:34.02,,Deresse MEKONNEN,1987-10-20,ETH,1,Milano (ITA),2008-07-02,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,ITA,20.0,2008
2240,3:34.02,,Daniel MUNGUTI,1995-02-28,KEN,1,"Paul-Greifzu-Stadion, Dessau (GER)",2023-06-17,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,GER,28.0,2023
95,3:34.02,,Reynold CHERUIYOT,2004-07-30,KEN,1f1,"Stadion De Veen, Heusden-Zolder (BEL)",2022-07-02,1188,1500-metres,middlelong,male,u20,1500-metres,track,214.02,BEL,17.0,2022
2240,3:34.02,,Hudson SANTOS DE SOUZA,1977-02-25,BRA,9,"Stade Louis II, Monaco (MON)",2002-07-19,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.02,MON,25.0,2002
2249,3:34.03,,Asbel KIPROP,1989-06-30,KEN,1,Nairobi (KEN),2015-08-01,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,KEN,26.0,2015
2249,3:34.03,,Bethwell BIRGEN,1988-08-06,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",2016-09-09,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,BEL,28.0,2016
2249,3:34.03,,Bernard Kiptanui KIPTUM,1986-10-08,KEN,8,"Olympiastadion, Berlin (GER)",2005-09-04,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,GER,18.0,2005
2249,3:34.03,,Daniel Kipchirchir KOMEN,1984-11-27,KEN,6,"Boudewijnstadion, Bruxelles (BEL)",2010-08-27,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,BEL,25.0,2010
2249,3:34.03,,Jakob INGEBRIGTSEN,2000-09-19,NOR,1,"Sandnes Stadion, Sandnes (NOR)",2024-06-28,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,NOR,23.0,2024
2249,3:34.03,,Oliver HOARE,1997-01-29,AUS,11,"Olympic Stadium, London (GBR)",2025-07-19,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,GBR,28.0,2025
2249,3:34.03,,Azzeddine SEDIKI,1970-05-21,MAR,3f1,Köln (GER),1994-08-21,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,GER,24.0,1994
2249,3:34.03,,José Luis GONZÁLEZ,1957-12-08,ESP,1,La Coruña (ESP),1986-08-06,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,ESP,28.0,1986
2249,3:34.03,,Manuel PANCORBO,1966-07-07,ESP,8,Nice (FRA),1997-07-16,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,FRA,31.0,1997
2249,3:34.03,,Vénuste NIYONGABO,1973-12-09,BDI,2,Villeneuve d'Ascq (FRA),1996-05-25,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.03,FRA,22.0,1996
96,3:34.03,,Bernard Kiptanui KIPTUM,1986-10-08,KEN,8,"Olympiastadion, Berlin (GER)",2005-09-04,1188,1500-metres,middlelong,male,u20,1500-metres,track,214.03,GER,18.0,2005
2259,3:34.04,,Robert FARKEN,1997-09-20,GER,4,"Bungertstadion, Rehlingen (GER)",2024-05-19,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,GER,26.0,2024
2259,3:34.04,,Marcin LEWANDOWSKI,1987-06-13,POL,8,"Stade Louis II, Monaco (MON)",2017-07-21,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,MON,30.0,2017
2259,3:34.04,,Yusuf Kibet BIWOTT,1986-11-12,KEN,2,Zürich (SUI),2006-08-18,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,SUI,19.0,2006
2259,3:34.04,,Mohamed MOUSTAOUI,1985-04-02,MAR,5,Rabat (MAR),2008-06-14,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,MAR,23.0,2008
2259,3:34.04,,Craig ENGELS,1994-05-01,USA,5,"Boudewijnstadion, Bruxelles (BEL)",2019-09-06,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,BEL,25.0,2019
2259,3:34.04,,Samuel TANNER,2000-08-24,NZL,8f2,"TSV Stadion, Pfungstadt (GER)",2025-08-20,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,GER,25.0,2025
2259,3:34.04,,Abraham ALVARADO,1995-08-04,USA,2,"Parc des Sports C. Ehrmann, Nice (FRA)",2025-05-31,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,FRA,29.0,2025
2259,3:34.04,,Bernard Kiptanui KIPTUM,1986-10-08,KEN,7,"Olympic Stadium, Athina (GRE)",2007-07-02,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,GRE,20.0,2007
2259,3:34.04,,Hobbs KESSLER,2003-03-15,USA,,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1241,1500-metres,middlelong,male,senior,1500-metres,track,214.04,USA,20.0,2024
2259,3:34.04,,Alex KIPCHIRCHIR,1984-11-26,KEN,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2004-07-06,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.04,SUI,19.0,2004
2269,3:34.05,,Arturo CASADO,1983-01-26,ESP,10,"Stadio Olimpico, Roma (ITA)",2009-07-10,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,ITA,26.0,2009
2269,3:34.05,,Kevin SULLIVAN,1974-03-20,CAN,1,Padova (ITA),2001-08-26,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,ITA,27.0,2001
2269,3:34.05,,Nixon Kiplimo CHEPSEBA,1990-12-12,KEN,3f1,"Olympiastadion, Stockholm (SWE)",2013-08-22,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,SWE,22.0,2013
2269,3:34.05,,Eric HOLT,1995-05-12,USA,2,"Icahn Stadium, New York, NY (USA)",2024-06-09,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,USA,29.0,2024
2269,3:34.05,,Belal Mansoor ALI,1988-10-17,BRN,4,Rieti (ITA),2009-09-06,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,ITA,20.0,2009
2269,3:34.05,,Aman WOTE,1984-04-18,ETH,6,"Letzigrund, Zürich (SUI)",2018-08-30,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,SUI,34.0,2018
2269,3:34.05,,Morhad AMDOUNI,1988-06-21,FRA,11,"Stade Louis II, Monaco (MON)",2015-07-17,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,MON,27.0,2015
2269,3:34.05,,Mounir YEMMOUNI,1983-10-12,FRA,8,Rieti (ITA),2005-08-28,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,ITA,21.0,2005
2269,3:34.05,,John MAYOCK,1970-10-26,GBR,5f1,Köln (GER),1995-08-18,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,GER,24.0,1995
2269,3:34.05,,Vénuste NIYONGABO,1973-12-09,BDI,2,Stockholm (SWE) (i),1998-02-19,1241,1500-metres,middlelong,male,senior,1500-metres,track,214.05,SWE,24.0,1998
2269,3:34.05,,Sebastian COE,1956-09-29,GBR,2f1,"Letzigrund, Zürich (SUI)",1989-08-16,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,SUI,32.0,1989
2269,3:34.05,,Suleiman Kipses SIMOTWO,1980-04-21,KEN,4,Zürich (SUI),2005-08-19,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,SUI,25.0,2005
2269,3:34.05,,Cornelius CHIRCHIR,1983-06-05,KEN,4,Stockholm (SWE),2003-08-05,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,SWE,20.0,2003
2269,3:34.05,,Benjamin KIPKURUI,1980-12-28,KEN,4,Stockholm (SWE),2000-08-01,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.05,SWE,19.0,2000
2283,3:34.06,,Ivan HESHKO,1979-08-19,UKR,6,"Olympiastadion, Berlin (GER)",2004-09-12,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,GER,25.0,2004
2283,3:34.06,,Michael HILLARDT,1961-01-22,AUS,1,Melbourne (AUS),1988-03-17,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,AUS,27.0,1988
2283,3:34.06,,Jake WIGHTMAN,1994-07-11,GBR,2,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1241,1500-metres,middlelong,male,senior,1500-metres,track,214.06,USA,29.0,2024
2283,3:34.06,,William CHIRCHIR,1979-02-06,KEN,3,Melbourne (AUS),2001-09-09,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,AUS,22.0,2001
2283,3:34.06,,Abiyote ABINET,1989-05-10,ETH,2,"Stade Raymond Petit, Tomblaine (FRA)",2013-07-02,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,FRA,24.0,2013
2283,3:34.06,,Demma Daba BIKILA,1989-07-18,ETH,4,"Icahn Stadium, New York, NY (USA)",2010-06-12,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,USA,20.0,2010
2283,3:34.06,,Suleiman Kipses SIMOTWO,1980-04-21,KEN,6,Doha (QAT),2008-05-09,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,QAT,28.0,2008
2283,3:34.06,,Ali SAIDI-SIEF,1978-03-15,ALG,7,"Stade de France, Paris-St-Denis (FRA)",2004-07-23,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,FRA,26.0,2004
2283,3:34.06,,Noah NGENY,1978-11-02,KEN,8,"Stade de France, Paris-St-Denis (FRA)",2004-07-23,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,FRA,25.0,2004
2283,3:34.06,,Cornelius CHIRCHIR,1983-06-05,KEN,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2003-07-01,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,SUI,20.0,2003
2283,3:34.06,,Johan CRONJE,1982-04-13,RSA,8,"Letzigrund, Zürich (SUI)",2013-08-29,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,SUI,31.0,2013
2283,3:34.06,,Daniel MUNGUTI,1995-02-28,KEN,2f1,"Estadio Iberoamericano, Huelva (ESP)",2023-06-06,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,ESP,28.0,2023
2283,3:34.06,,Brian KOMEN,1998-08-10,KEN,3,"Paavo Nurmen Stadion, Turku (FIN)",2025-06-17,1188,1500-metres,middlelong,male,senior,1500-metres,track,214.06,FIN,26.0,2025
2296,3:34.07,,Noureddine MORCELI,1970-02-28,ALG,1,Stockholm (SWE),1994-07-12,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07,SWE,24.0,1994
2296,3:34.07,,Timothy KIPTANUI,1980-01-05,KEN,3,"AC Gianni Brera, Milano (ITA)",2003-06-03,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07,ITA,23.0,2003
2296,3:34.07,,Omar KHALIFA,1956-12-18,SUD,3,Bruxelles (BEL),1985-08-30,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07,BEL,28.0,1985
2296,3:34.07,,James WEST,1996-01-30,GBR,5f1,"Suhaim bin Hamad Stadium, Doha (QAT)",2020-09-25,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07,QAT,24.0,2020
2296,3:34.07,,Heithem CHENITEF,2004-01-30,ALG,9f2,"TSV Stadion, Pfungstadt (GER)",2025-08-20,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07,GER,21.0,2025
2301,3:34.08,,Henry WYNNE,1995-04-18,USA,4f1,"Griswold Stadium, Portland, OR (USA)",2021-05-29,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,USA,26.0,2021
2301,3:34.08,,Vincent KIBET,1991-05-06,KEN,13,"Stade Charléty, Paris (FRA)",2019-08-24,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,FRA,28.0,2019
2301,3:34.08,,Bernard LAGAT,1974-12-12,KEN,1,Bergen (NOR),2004-06-11,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,NOR,29.0,2004
2301,3:34.08,,Abel KIPSANG,1996-11-22,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,BEL,24.0,2021
2301,3:34.08,,Abel KIPSANG,1996-11-22,KEN,1h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,HUN,26.0,2023
2301,3:34.08,,Jimmy GRESSIER,1997-05-04,FRA,2,"Stade des Grands Pêchers, Montreuil (FRA)",2023-05-31,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,FRA,26.0,2023
2301,3:34.08,,Matthew RAMSDEN,1997-07-23,AUS,2f1,"Stadion De Veen, Heusden-Zolder (BEL)",2021-07-03,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,BEL,23.0,2021
2301,3:34.08,,Taoufik MAKHLOUFI,1988-04-29,ALG,1,"Olympic Stadium, London (GBR)",2012-08-07,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,GBR,24.0,2012
2301,3:34.08,,Leonel MANZANO,1984-09-12,USA,10,"Stade Olympique de la Pontaise, Lausanne (SUI)",2012-08-23,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,SUI,27.0,2012
2301,3:34.08,,Steve CRAM,1960-10-14,GBR,1,Bruxelles (BEL),1984-08-24,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,BEL,23.0,1984
2301,3:34.08,,Wilfred Oanda KIROCHI,1969-12-12,KEN,1,Rieti (ITA),1991-09-06,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,ITA,21.0,1991
2301,3:34.08,,Pascal THIÉBAUT,1959-06-06,FRA,4,"Stade Louis II, Monaco (MON)",1992-08-11,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,MON,33.0,1992
2301,3:34.08,,Driss MAAZOUZI,1969-10-15,MAR,2,St-Denis (FRA),1996-06-03,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,FRA,26.0,1996
2301,3:34.08,,Isaac VICIOSA,1969-12-26,ESP,11,Bruxelles (BEL),1997-08-22,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,BEL,27.0,1997
2301,3:34.08,,Ali HAKIMI,1976-04-24,TUN,7,Köln (GER),1997-08-24,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.07999999999998,GER,21.0,1997
2316,3:34.09,,Marcus O'SULLIVAN,1961-12-22,IRL,3,Paris (FRA),1996-06-28,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,FRA,34.0,1996
2316,3:34.09,,Asbel KIPROP,1989-06-30,KEN,3,"Letzigrund, Zürich (SUI)",2009-08-28,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,SUI,20.0,2009
2316,3:34.09,,Matthew CENTROWITZ,1989-10-18,USA,1,"Hayward Field, Eugene, OR (USA)",2016-07-10,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,USA,26.0,2016
2316,3:34.09,,Neil GOURLEY,1995-02-07,GBR,f2,"Hayward Field, Eugene, OR (USA)",2025-07-05,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,USA,30.0,2025
2316,3:34.09,,Yared NUGUSE,1999-06-01,USA,1sf2,"Hayward Field, Eugene, OR (USA)",2024-06-22,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,USA,25.0,2024
2316,3:34.09,,Vyacheslav SHABUNIN,1969-09-27,RUS,5,Nice (FRA),1999-07-17,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,FRA,29.0,1999
2316,3:34.09,,Laban ROTICH,1969-01-20,KEN,5,"Stade Charléty, Paris (FRA)",2002-09-14,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,FRA,33.0,2002
2316,3:34.09,,Arturo CASADO,1983-01-26,ESP,9,"Stadio Olimpico, Roma (ITA)",2007-07-13,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,ITA,24.0,2007
2316,3:34.09,,Daniel Kipchirchir KOMEN,1984-11-27,KEN,1,"Olympiastadion, Berlin (GER)",2007-09-16,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,GER,22.0,2007
2316,3:34.09,,Cathal DOYLE,1997-11-12,IRL,1,"Paavo Nurmen Stadion, Turku (FIN)",2024-06-18,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,FIN,26.0,2024
2316,3:34.09,,Vincent KIBET,1991-05-06,KEN,1,Montreuil-sous-Bois (FRA),2014-07-07,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,FRA,23.0,2014
2316,3:34.09,,John KOSGEI,1973-07-15,KEN,2,Bratislava (SVK),1997-06-10,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,SVK,23.0,1997
2316,3:34.09,,Rüdiger STENZEL,1968-04-16,GER,3,Stuttgart (GER),1997-07-13,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,GER,29.0,1997
2316,3:34.09,,Azzeddine SEDIKI,1970-05-21,MAR,1,Zürich (SUI),1995-08-16,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.09,SUI,25.0,1995
2330,3:34.10,,Álvaro RODRÍGUEZ,1987-05-25,ESP,6,"FBK Stadium, Hengelo (NED)",2012-05-27,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.1,NED,25.0,2012
2330,3:34.10,,Abdelaati IGUIDER,1987-03-25,MAR,1,Liévin (FRA) (i),2012-02-14,1241,1500-metres,middlelong,male,senior,1500-metres,track,214.1,FRA,24.0,2012
2330,3:34.10,,Isaac NADER,1999-08-17,POR,1,"National Stadium, Tokyo (JPN)",2025-09-17,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.1,JPN,26.0,2025
2330,3:34.10,,Stewart MCSWEYN,1995-06-01,AUS,,"Hayward Field, Eugene, OR (USA)",2023-09-16,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.1,USA,28.0,2023
2330,3:34.10,,Saïd AOUITA,1959-11-02,MAR,1,Koblenz (GER),1984-08-29,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.1,GER,24.0,1984
2330,3:34.10,,Nadir BOSCH,1973-05-16,FRA,14,"Stade Louis II, Monaco (MON)",1997-08-16,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.1,MON,24.0,1997
2330,3:34.10,,Andreas BUSSE,1959-05-06,GDR,1,Potsdam (GDR),1984-07-21,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.1,GDR,25.0,1984
2330,3:34.10,,Robert Kiplagat ANDERSEN,1972-12-12,DEN,8,Köln (GER),1997-08-24,1187,1500-metres,middlelong,male,senior,1500-metres,track,214.1,GER,24.0,1997
