rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
145,52:44,,Joanne PAVEY,1973-09-20,GBR,2.0,Portsmouth (GBR),2015-10-25,1126,10-miles-road,road-running,female,senior,10-miles-road,track,3164.0,GBR,42.0,2015
145,52:44,,Natsnet AMANUEL,1993-11-05,ERI,5.0,Amsterdam (NED),2022-09-17,1126,10-miles-road,road-running,female,senior,10-miles-road,track,3164.0,NED,28.0,2022
148,52:45,,Caroline Makandi GITONGA,1996-05-12,KEN,4.0,Amsterdam (NED),2024-09-22,1126,10-miles-road,road-running,female,senior,10-miles-road,track,3165.0,NED,28.0,2024
149,52:46,,Joanne PAVEY,1973-09-20,GBR,1.0,Portsmouth (GBR),2006-10-22,1126,10-miles-road,road-running,female,senior,10-miles-road,track,3166.0,GBR,33.0,2006
149,52:46,,Caroline ROTICH,1984-05-13,KEN,1.0,"Washington, DC (USA)",2013-04-07,1126,10-miles-road,road-running,female,senior,10-miles-road,track,3166.0,USA,28.0,2013
149,52:46,,Sarah PAGANO,1991-07-23,USA,4.0,"Washington, DC (USA)",2022-04-02,1126,10-miles-road,road-running,female,senior,10-miles-road,track,3166.0,USA,30.0,2022
152,52:47,,Sara HALL,1983-04-15,USA,1.0,St. Paul (USA),2018-10-07,1125,10-miles-road,road-running,female,senior,10-miles-road,track,3167.0,USA,35.0,2018
153,52:48,,Aliphine Chepkerker TULIAMUK,1989-04-05,KEN,1.0,"Flint, MI (USA)",2014-08-23,1125,10-miles-road,road-running,female,senior,10-miles-road,track,3168.0,USA,25.0,2014
153,52:48,,Molly HUDDLE,1984-08-31,USA,2.0,St. Paul (USA),2018-10-07,1125,10-miles-road,road-running,female,senior,10-miles-road,track,3168.0,USA,34.0,2018
153,52:48,,Susan CHEMBAI,1999-11-24,KEN,2.0,Tilburg (NED),2023-09-24,1125,10-miles-road,road-running,female,senior,10-miles-road,track,3168.0,NED,23.0,2023
156,52:49,,Susan SIRMA,1966-05-26,KEN,2.0,"New York, NY (USA)",1991-04-20,1124,10-miles-road,road-running,female,senior,10-miles-road,track,3169.0,USA,24.0,1991
156,52:49,,Belaynesh OLJIRA,1990-06-26,ETH,2.0,"Washington, DC (USA)",2013-04-07,1124,10-miles-road,road-running,female,senior,10-miles-road,track,3169.0,USA,22.0,2013
156,52:49,,Jordan HASAY,1991-09-21,USA,1.0,"Minneapolis, MN (USA)",2016-10-09,1124,10-miles-road,road-running,female,senior,10-miles-road,track,3169.0,USA,25.0,2016
159,52:50,,Catherine NDEREBA,1972-07-21,KEN,1.0,"Flint, MI (USA)",1996-08-24,1124,10-miles-road,road-running,female,senior,10-miles-road,track,3170.0,USA,24.0,1996
159,52:50,,Luminiţa MOANGA-TALPOŞ,1972-10-09,ROU,1.0,"Washington, DC (USA)",2002-04-07,1124,10-miles-road,road-running,female,senior,10-miles-road,track,3170.0,USA,29.0,2002
161,52:51,,Doris Chepkwemoi CHANGEYWO,1984-12-12,KEN,3.0,Portsmouth (GBR),2015-10-25,1123,10-miles-road,road-running,female,senior,10-miles-road,track,3171.0,GBR,30.0,2015
161,52:51,,Senbere TEFERI,1995-05-03,ETH,2.0,Portsmouth (GBR),2016-10-23,1123,10-miles-road,road-running,female,senior,10-miles-road,track,3171.0,GBR,21.0,2016
161,52:51,,Emma BATES,1992-07-08,USA,3.0,St. Paul (USA),2018-10-07,1123,10-miles-road,road-running,female,senior,10-miles-road,track,3171.0,USA,26.0,2018
161,52:51,,Carrie VERDON,1994-03-08,USA,7.0,"Washington, DC (USA)",2021-09-12,1123,10-miles-road,road-running,female,senior,10-miles-road,track,3171.0,USA,27.0,2021
165,52:52,,Susie POWER,1975-03-26,AUS,2.0,Portsmouth (GBR),2002-09-08,1123,10-miles-road,road-running,female,senior,10-miles-road,track,3172.0,GBR,27.0,2002
166,52:53,,Lynn JENNINGS,1960-07-01,USA,1.0,"Flint, MI (USA)",1993-08-28,1122,10-miles-road,road-running,female,senior,10-miles-road,track,3173.0,USA,33.0,1993
166,52:53,,Marian SUTTON,1963-10-07,GBR,2.0,Portsmouth (GBR),1996-10-06,1122,10-miles-road,road-running,female,senior,10-miles-road,track,3173.0,GBR,33.0,1996
166,52:53,,Jessica COULSON,1990-04-18,GBR,1.0,Twickenham (GBR),2011-10-16,1122,10-miles-road,road-running,female,senior,10-miles-road,track,3173.0,GBR,21.0,2011
169,52:54,,Sara HALL,1983-04-15,USA,4.0,"Washington, DC (USA)",2014-04-06,1122,10-miles-road,road-running,female,senior,10-miles-road,track,3174.0,USA,30.0,2014
170,52:55,,Teyba ERKESSO,1982-10-30,ETH,2.0,"Washington, DC (USA)",2002-04-07,1121,10-miles-road,road-running,female,senior,10-miles-road,track,3175.0,USA,19.0,2002
170,52:55,,Tabitha WAMBUI,1983-12-29,KEN,1.0,Schortens (GER),2011-08-20,1121,10-miles-road,road-running,female,senior,10-miles-road,track,3175.0,GER,27.0,2011
170,52:55,,Asselefech MEDESSA MERGIA,1985-01-23,ETH,1.0,Portsmouth (GBR),2011-10-30,1121,10-miles-road,road-running,female,senior,10-miles-road,track,3175.0,GBR,26.0,2011
170,52:55,,Buze DIRIBA,1994-02-09,ETH,1.0,"Pittsburgh, PA (USA)",2015-10-25,1121,10-miles-road,road-running,female,senior,10-miles-road,track,3175.0,USA,21.0,2015
170,52:55,,Emily VENTERS,1999-06-06,USA,8.0,"Washington, DC (USA)",2025-04-06,1121,10-miles-road,road-running,female,senior,10-miles-road,track,3175.0,USA,25.0,2025
175,52:56,,Naom JEBET,1994-04-05,KEN,5.0,Zaandam (NED),2023-09-17,1121,10-miles-road,road-running,female,senior,10-miles-road,track,3176.0,NED,29.0,2023
176,52:57,,Leah MALOT,1972-06-07,KEN,2.0,"Flint, MI (USA)",2003-08-23,1120,10-miles-road,road-running,female,senior,10-miles-road,track,3177.0,USA,31.0,2003
176,52:57,,Allie KIEFFER,1987-09-16,USA,1.0,"Philadelphia, PA (USA)",2021-10-10,1120,10-miles-road,road-running,female,senior,10-miles-road,track,3177.0,USA,34.0,2021
178,52:58,,Tatyana PETROVA,1983-04-08,RUS,2.0,"Washington, DC (USA)",2007-04-01,1120,10-miles-road,road-running,female,senior,10-miles-road,track,3178.0,USA,23.0,2007
179,52:59,,Marleen RENDERS,1968-12-24,BEL,1.0,Bern (SUI),2002-05-11,1119,10-miles-road,road-running,female,senior,10-miles-road,track,3179.0,SUI,33.0,2002
179,52:59,,Bizunesh URGESA,1989-06-18,ETH,6.0,Amsterdam (NED),2009-09-20,1119,10-miles-road,road-running,female,senior,10-miles-road,track,3179.0,NED,20.0,2009
181,53:00,,Carla BEURSKENS,1952-02-10,NED,3.0,"Washington, DC (USA)",1987-04-05,1119,10-miles-road,road-running,female,senior,10-miles-road,track,3180.0,USA,35.0,1987
181,53:00,,Catherine NDEREBA,1972-07-21,KEN,2.0,"Washington, DC (USA)",2004-04-04,1119,10-miles-road,road-running,female,senior,10-miles-road,track,3180.0,USA,31.0,2004
181,53:00,,Joanne PAVEY,1973-09-20,GBR,1.0,Portsmouth (GBR),2012-10-28,1119,10-miles-road,road-running,female,senior,10-miles-road,track,3180.0,GBR,39.0,2012
181,53:00,,Damaris AREBA,,KEN,3.0,"Philadelphia, PA (USA)",2022-05-01,1119,10-miles-road,road-running,female,senior,10-miles-road,track,3180.0,USA,,2022
