rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
140,4:57.39,,Nick MCCORMICK,1981-09-11,GBR,2.0,Melbourne (AUS),2006-03-09,1159,2000-metres,middlelong,male,senior,2000-metres,track,297.39,AUS,24.0,2006
142,4:57.44,,Driss MAAZOUZI,1969-10-15,FRA,1.0,Villeneuve d'Ascq (FRA),2001-06-17,1159,2000-metres,middlelong,male,senior,2000-metres,track,297.44,FRA,31.0,2001
143,4:57.52,,Miloud ABAOUB,1977-04-23,ALG,6.0,Villeneuve d'Ascq (FRA),1997-06-29,1158,2000-metres,middlelong,male,senior,2000-metres,track,297.52,FRA,20.0,1997
143,4:57.52,,Ismail SGHYR,1972-03-16,MAR,1.0,Mérignac (FRA),1995-06-30,1158,2000-metres,middlelong,male,senior,2000-metres,track,297.52,FRA,23.0,1995
145,4:57.53,,José Luis CARREIRA,1962-03-30,ESP,2.0,Santander (ESP),1986-09-07,1158,2000-metres,middlelong,male,senior,2000-metres,track,297.53,ESP,24.0,1986
146,4:57.56,,Evan JAGER,1989-03-08,USA,5.0,"New York, NY (USA) (i)",2014-02-15,1200,2000-metres,middlelong,male,senior,2000-metres,track,297.56,USA,24.0,2014
147,4:57.58,,Bouabdellah TAHRI,1978-12-20,FRA,1.0,Forbach (FRA),2002-06-02,1157,2000-metres,middlelong,male,senior,2000-metres,track,297.58,FRA,23.0,2002
148,4:57.60,,Filip SASÍNEK,1996-01-08,CZE,3.0,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2020-08-19,1157,2000-metres,middlelong,male,senior,2000-metres,track,297.6,POL,24.0,2020
149,4:57.61,,Piers COPELAND,1998-11-26,GBR,4.0,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2020-08-19,1157,2000-metres,middlelong,male,senior,2000-metres,track,297.61,POL,21.0,2020
150,4:57.63,,Laban ROTICH,1969-01-20,KEN,2.0,Bratislava (SVK),1996-05-29,1157,2000-metres,middlelong,male,senior,2000-metres,track,297.63,SVK,27.0,1996
151,4:57.64,,Johan FOURIE,1959-12-02,RSA,1.0,Durban (RSA),1987-04-20,1157,2000-metres,middlelong,male,senior,2000-metres,track,297.64,RSA,27.0,1987
152,4:57.66,,Eamonn COGHLAN,1952-11-21,IRL,1.0,Oslo (NOR),1983-07-07,1157,2000-metres,middlelong,male,senior,2000-metres,track,297.65999999999997,NOR,30.0,1983
152,4:57.66,,Eamonn COGHLAN,1952-11-21,IRL,1.0,London (GBR),1983-08-29,1157,2000-metres,middlelong,male,senior,2000-metres,track,297.65999999999997,GBR,30.0,1983
154,4:57.71,,Steve OVETT,1955-10-09,GBR,1.0,Oslo (NOR),1982-07-07,1156,2000-metres,middlelong,male,senior,2000-metres,track,297.71,NOR,26.0,1982
155,4:57.72,,Daniel KOMEN,1976-05-17,KEN,1.0,"Stadion Rošický, Praha (CZE)",1999-06-14,1156,2000-metres,middlelong,male,senior,2000-metres,track,297.72,CZE,23.0,1999
155,4:57.72,,Bouabdellah TAHRI,1978-12-20,FRA,1.0,Metz (FRA),2001-06-12,1156,2000-metres,middlelong,male,senior,2000-metres,track,297.72,FRA,22.0,2001
157,4:57.74,,Yomif KEJELCHA,1997-08-01,ETH,2.0,Metz (FRA) (i),2014-02-28,1198,2000-metres,middlelong,male,senior,2000-metres,track,297.74,FRA,16.0,2014
158,4:57.76,,Robert RONO,1978-08-16,KEN,1.0,Naimette-Xhovémont (BEL),2003-09-02,1156,2000-metres,middlelong,male,senior,2000-metres,track,297.76,BEL,25.0,2003
159,4:57.79,,Sydney MAREE,1956-09-09,USA,3.0,Paris (FRA),1987-07-16,1155,2000-metres,middlelong,male,senior,2000-metres,track,297.79,FRA,30.0,1987
160,4:57.8h,,Harald NORPOTH,1942-08-22,FRG,1.0,Hagen (GER),1966-09-10,1155,2000-metres,middlelong,male,senior,2000-metres,track,297.8,GER,24.0,1966
161,4:57.81,,Vyacheslav SHABUNIN,1969-09-27,RUS,2.0,Villeneuve d'Ascq (FRA),2001-06-17,1155,2000-metres,middlelong,male,senior,2000-metres,track,297.81,FRA,31.0,2001
162,4:57.82,,Steve OVETT,1955-10-09,GBR,1.0,London (GBR),1978-06-03,1155,2000-metres,middlelong,male,senior,2000-metres,track,297.82,GBR,22.0,1978
163,4:57.83,,Jens-Peter HEROLD,1965-06-02,GER,3.0,"Olympiastadion, Berlin (GER)",1992-08-21,1155,2000-metres,middlelong,male,senior,2000-metres,track,297.83,GER,27.0,1992
164,4:57.87,,Lamecha GIRMA,2000-11-26,ETH,5.0,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2020-08-19,1155,2000-metres,middlelong,male,senior,2000-metres,track,297.87,POL,19.0,2020
165,4:57.97,,Abdelkader HACHLAF,1979-07-03,MAR,3.0,Villeneuve d'Ascq (FRA),2001-06-17,1154,2000-metres,middlelong,male,senior,2000-metres,track,297.97,FRA,21.0,2001
165,4:57.97,,Jimmy GRESSIER,1997-05-04,FRA,4.0,"Arena Stade Couvert, Liévin (FRA) (i)",2022-02-17,1195,2000-metres,middlelong,male,senior,2000-metres,track,297.97,FRA,24.0,2022
167,4:57.98,,Michał ROZMYS,1995-03-13,POL,6.0,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2020-08-19,1153,2000-metres,middlelong,male,senior,2000-metres,track,297.98,POL,25.0,2020
168,4:57.99,,Pascal THIÉBAUT,1959-06-06,FRA,1.0,Nancy (FRA),1989-06-14,1153,2000-metres,middlelong,male,senior,2000-metres,track,297.99,FRA,30.0,1989
169,4:58.01,,Abayneh AYELE,1987-11-04,ETH,2.0,Reims (FRA),2011-07-05,1153,2000-metres,middlelong,male,senior,2000-metres,track,298.01,FRA,23.0,2011
170,4:58.02,,Branko ZORKO,1967-07-01,CRO,8.0,Nice (FRA),1996-07-10,1153,2000-metres,middlelong,male,senior,2000-metres,track,298.02,FRA,29.0,1996
171,4:58.03,,Juan Carlos HIGUERO,1978-08-03,ESP,3.0,Reims (FRA),2011-07-05,1153,2000-metres,middlelong,male,senior,2000-metres,track,298.03,FRA,32.0,2011
171,4:58.03,,Ossama EL KABBOURI,2000-11-08,ITA,9.0,"Sports Park Mladost, Zagreb (CRO)",2024-09-08,1153,2000-metres,middlelong,male,senior,2000-metres,track,298.03,CRO,23.0,2024
173,4:58.06,,Mohamed KHALDI,1975-03-05,ALG,4.0,Villeneuve d'Ascq (FRA),2001-06-17,1153,2000-metres,middlelong,male,senior,2000-metres,track,298.06,FRA,26.0,2001
174,4:58.08,,Marcus O'SULLIVAN,1961-12-22,IRL,3.0,London (GBR),1988-08-28,1152,2000-metres,middlelong,male,senior,2000-metres,track,298.08,GBR,26.0,1988
175,4:58.1h,,Willy POLLEUNIS,1947-12-27,BEL,1.0,St-Maur (FRA),1978-09-27,1152,2000-metres,middlelong,male,senior,2000-metres,track,298.1,FRA,30.0,1978
175,4:58.1h,,Francis GONZALEZ,1952-02-06,FRA,1.0,Rennes (FRA),1979-06-22,1152,2000-metres,middlelong,male,senior,2000-metres,track,298.1,FRA,27.0,1979
177,4:58.15,,Vénuste NIYONGABO,1973-12-09,BDI,1.0,Noisy-le-Grand (FRA),1993-07-03,1152,2000-metres,middlelong,male,senior,2000-metres,track,298.15,FRA,19.0,1993
177,4:58.15,,Azzeddine SEDIKI,1970-05-21,MAR,4.0,Nice (FRA),1995-07-12,1152,2000-metres,middlelong,male,senior,2000-metres,track,298.15,FRA,25.0,1995
179,4:58.17,,Miloud ABAOUB,1977-04-23,ALG,1.0,Hechtel (BEL),1999-08-07,1152,2000-metres,middlelong,male,senior,2000-metres,track,298.17,BEL,22.0,1999
180,4:58.18,,Rachid EL BASIR,1968-10-04,MAR,3.0,Paris (FRA),1995-07-03,1151,2000-metres,middlelong,male,senior,2000-metres,track,298.18,FRA,26.0,1995
180,4:58.18,,Soresa FIDA,1993-05-27,ETH,4.0,Reims (FRA),2011-07-05,1151,2000-metres,middlelong,male,senior,2000-metres,track,298.18,FRA,18.0,2011
182,4:58.20,,Yusuf Kibet BIWOTT,1986-11-12,KEN,5.0,Reims (FRA),2011-07-05,1151,2000-metres,middlelong,male,senior,2000-metres,track,298.2,FRA,24.0,2011
183,4:58.21,,Noureddine MORCELI,1970-02-28,ALG,1.0,Paris-St-Denis (FRA),1992-06-04,1151,2000-metres,middlelong,male,senior,2000-metres,track,298.21,FRA,22.0,1992
184,4:58.22,,Isaac Kiprono SONGOK,1984-04-25,KEN,2.0,Naimette-Xhovémont (BEL),2003-09-02,1151,2000-metres,middlelong,male,senior,2000-metres,track,298.22,BEL,19.0,2003
185,4:58.23,,Salah EL GHAZI,1975-11-02,MAR,7.0,Villeneuve d'Ascq (FRA),1997-06-29,1151,2000-metres,middlelong,male,senior,2000-metres,track,298.23,FRA,21.0,1997
186,4:58.26,,Getnet WALE,2000-07-16,ETH,7.0,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2020-08-19,1151,2000-metres,middlelong,male,senior,2000-metres,track,298.26,POL,20.0,2020
187,4:58.28,,Manuel PANCORBO,1966-07-07,ESP,4.0,"Stadio Olimpico, Roma (ITA)",1995-06-08,1150,2000-metres,middlelong,male,senior,2000-metres,track,298.28,ITA,28.0,1995
188,4:58.29,,Peter WIRZ,1960-07-29,SUI,2.0,Langenthal (SUI),1984-07-27,1150,2000-metres,middlelong,male,senior,2000-metres,track,298.29,SUI,24.0,1984
189,4:58.38,,Graham WILLIAMSON,1960-06-15,GBR,2.0,London (GBR),1983-08-29,1149,2000-metres,middlelong,male,senior,2000-metres,track,298.38,GBR,23.0,1983
189,4:58.38,,Ismael Kipngetich KOMBICH,1985-01-16,KEN,6.0,Reims (FRA),2011-07-05,1149,2000-metres,middlelong,male,senior,2000-metres,track,298.38,FRA,26.0,2011
191,4:58.4h,,Michel JAZY,1936-06-13,FRA,1.0,Chambéry (FRA),1966-09-24,1149,2000-metres,middlelong,male,senior,2000-metres,track,298.4,FRA,30.0,1966
192,4:58.42,,Thomas WESSINGHAGE,1952-02-22,FRG,2.0,Oslo (NOR),1982-07-07,1149,2000-metres,middlelong,male,senior,2000-metres,track,298.42,NOR,30.0,1982
193,4:58.51,,Cyrille LAVENTURE,1964-03-29,FRA,1.0,Chartres (FRA),1990-09-08,1148,2000-metres,middlelong,male,senior,2000-metres,track,298.51,FRA,26.0,1990
193,4:58.51,,Peter KOECH,1958-02-18,KEN,4.0,Paris (FRA),1987-07-16,1148,2000-metres,middlelong,male,senior,2000-metres,track,298.51,FRA,29.0,1987
195,4:58.56,,Adil KAOUCH,1979-01-01,MAR,1.0,Budapest (HUN) (i),1999-02-05,1189,2000-metres,middlelong,male,senior,2000-metres,track,298.56,HUN,20.0,1999
195,4:58.56,,Rémy GEOFFROY,1963-03-22,FRA,5.0,Paris (FRA),1987-07-16,1148,2000-metres,middlelong,male,senior,2000-metres,track,298.56,FRA,24.0,1987
197,4:58.57,,John MAYOCK,1970-10-26,GBR,7.0,"Olympiastadion, Berlin (GER)",1999-09-07,1148,2000-metres,middlelong,male,senior,2000-metres,track,298.57,GER,28.0,1999
198,4:58.59,,Stephen KIPKORIR,1970-10-24,KEN,2.0,Hechtel (BEL),1999-08-07,1147,2000-metres,middlelong,male,senior,2000-metres,track,298.59000000000003,BEL,28.0,1999
199,4:58.60,,Samir BENFARES,1968-06-06,FRA,5.0,Nice (FRA),1995-07-12,1147,2000-metres,middlelong,male,senior,2000-metres,track,298.6,FRA,27.0,1995
199,4:58.6h,,Steve SCOTT,1956-05-05,USA,1.0,"Louisville, KY (USA) (i)",1981-02-07,1189,2000-metres,middlelong,male,senior,2000-metres,track,298.6,USA,24.0,1981
201,4:58.65,,Stefano MEI,1963-02-03,ITA,1.0,Viareggio (ITA),1984-08-15,1147,2000-metres,middlelong,male,senior,2000-metres,track,298.65,ITA,21.0,1984
202,4:58.68,,Rüdiger STENZEL,1968-04-16,GER,8.0,"Olympiastadion, Berlin (GER)",1999-09-07,1146,2000-metres,middlelong,male,senior,2000-metres,track,298.68,GER,31.0,1999
203,4:58.71,,John WALKER,1952-01-12,NZL,1.0,Nice (FRA),1982-08-14,1146,2000-metres,middlelong,male,senior,2000-metres,track,298.71,FRA,30.0,1982
204,4:58.72,,Steve SCOTT,1956-05-05,USA,2.0,Nice (FRA),1982-08-14,1146,2000-metres,middlelong,male,senior,2000-metres,track,298.72,FRA,26.0,1982
204,4:58.72,,Adrian BLINCOE,1979-11-04,NZL,3.0,Naimette-Xhovémont (BEL),2003-09-02,1146,2000-metres,middlelong,male,senior,2000-metres,track,298.72,BEL,23.0,2003
206,4:58.73,,Lukas MOROGO,1970-02-02,KEN,3.0,Bratislava (SVK),1996-05-29,1146,2000-metres,middlelong,male,senior,2000-metres,track,298.73,SVK,26.0,1996
206,4:58.73,,Sammy RONO,,KEN,3.0,Birmingham (GBR) (i),1999-02-14,1187,2000-metres,middlelong,male,senior,2000-metres,track,298.73,GBR,,1999
208,4:58.76,,Brimin Kiprop KIPRUTO,1985-07-31,KEN,3.0,"National Indoor Arena, Birmingham (GBR) (i)",2007-02-17,1187,2000-metres,middlelong,male,senior,2000-metres,track,298.76,GBR,21.0,2007
208,4:58.76,,Jairus Kipchoge BIRECH,1992-12-14,KEN,7.0,Reims (FRA),2011-07-05,1146,2000-metres,middlelong,male,senior,2000-metres,track,298.76,FRA,18.0,2011
210,4:58.77,,Daniel KOMEN,1976-05-17,KEN,2.0,Budapest (HUN) (i),1999-02-05,1187,2000-metres,middlelong,male,senior,2000-metres,track,298.77,HUN,22.0,1999
211,4:58.79,,Salah EL GHAZI,1975-11-02,MAR,6.0,Nice (FRA),1995-07-12,1145,2000-metres,middlelong,male,senior,2000-metres,track,298.79,FRA,19.0,1995
212,4:58.84,,Sebastian COE,1956-09-29,GBR,1.0,Bordeaux (FRA),1982-06-05,1145,2000-metres,middlelong,male,senior,2000-metres,track,298.84000000000003,FRA,25.0,1982
213,4:58.87,,Bouabdellah TAHRI,1978-12-20,FRA,1.0,Nancy (FRA),2002-09-17,1145,2000-metres,middlelong,male,senior,2000-metres,track,298.87,FRA,23.0,2002
214,4:58.88,,John WALKER,1952-01-12,NZL,2.0,Bruxelles (BEL),1986-09-05,1144,2000-metres,middlelong,male,senior,2000-metres,track,298.88,BEL,34.0,1986
215,4:58.92,,Steve HOLMAN,1970-03-02,USA,5.0,Stockholm (SWE),1999-07-30,1144,2000-metres,middlelong,male,senior,2000-metres,track,298.92,SWE,29.0,1999
215,4:58.92,,Mike FOPPEN,1996-11-29,NED,1.0,"Stadion Wankdorf, Bern (SUI)",2020-07-24,1144,2000-metres,middlelong,male,senior,2000-metres,track,298.92,SUI,23.0,2020
215,4:58.92,,Noah BALTUS,2002-02-03,NED,10.0,"Sports Park Mladost, Zagreb (CRO)",2024-09-08,1144,2000-metres,middlelong,male,senior,2000-metres,track,298.92,CRO,22.0,2024
218,4:58.93,,Youssef BABA,1979-08-07,MAR,3.0,Liévin (FRA) (i),2001-02-25,1185,2000-metres,middlelong,male,senior,2000-metres,track,298.93,FRA,21.0,2001
219,4:58.94,,Mohammed MOURHIT,1970-10-10,BEL,3.0,Hechtel (BEL),1999-08-07,1144,2000-metres,middlelong,male,senior,2000-metres,track,298.94,BEL,28.0,1999
220,4:58.97,,Vincent ROUSSEAU,1962-07-29,BEL,1.0,Hechtel (BEL),1987-08-08,1144,2000-metres,middlelong,male,senior,2000-metres,track,298.97,BEL,25.0,1987
221,4:59.00,,Frank O'MARA,1960-07-17,IRL,6.0,Lausanne (SUI),1987-09-15,1143,2000-metres,middlelong,male,senior,2000-metres,track,299.0,SUI,27.0,1987
222,4:59.02,,Remmy Limo NDIWA,1988-02-03,KEN,4.0,"National Indoor Arena, Birmingham (GBR) (i)",2007-02-17,1184,2000-metres,middlelong,male,senior,2000-metres,track,299.02,GBR,19.0,2007
222,4:59.02,,Yevgeni IGNATOV,1959-06-25,BUL,4.0,Rieti (ITA),1985-09-04,1143,2000-metres,middlelong,male,senior,2000-metres,track,299.02,ITA,26.0,1985
224,4:59.04,,Richie HARRIS,1959-03-04,USA,2.0,Viareggio (ITA),1984-08-15,1143,2000-metres,middlelong,male,senior,2000-metres,track,299.04,ITA,25.0,1984
225,4:59.06,,Suleiman Kipses SIMOTWO,1980-04-21,KEN,4.0,Naimette-Xhovémont (BEL),2003-09-02,1143,2000-metres,middlelong,male,senior,2000-metres,track,299.06,BEL,23.0,2003
226,4:59.07,,Halez TAGUELMINT,1973-03-29,FRA,8.0,Villeneuve d'Ascq (FRA),1997-06-29,1143,2000-metres,middlelong,male,senior,2000-metres,track,299.07,FRA,24.0,1997
227,4:59.09,,Adrian BLINCOE,1979-11-04,NZL,3.0,Melbourne (AUS),2006-03-09,1142,2000-metres,middlelong,male,senior,2000-metres,track,299.09000000000003,AUS,26.0,2006
228,4:59.1h,,Peter DAENENS,1960-11-23,BEL,1.0,Neerpelt (BEL),1983-08-19,1142,2000-metres,middlelong,male,senior,2000-metres,track,299.1,BEL,22.0,1983
229,4:59.11,,James Kwalia C'KURUI,1984-06-12,KEN,5.0,Naimette-Xhovémont (BEL),2003-09-02,1142,2000-metres,middlelong,male,senior,2000-metres,track,299.11,BEL,19.0,2003
230,4:59.12,,Vyacheslav SHABUNIN,1969-09-27,RUS,4.0,Liévin (FRA) (i),2001-02-25,1183,2000-metres,middlelong,male,senior,2000-metres,track,299.12,FRA,31.0,2001
231,4:59.13,,Nadir BOSCH,1973-05-16,FRA,9.0,Nice (FRA),1996-07-10,1142,2000-metres,middlelong,male,senior,2000-metres,track,299.13,FRA,23.0,1996
232,4:59.14,,Ali SAIDI-SIEF,1978-03-15,ALG,9.0,Villeneuve d'Ascq (FRA),1997-06-29,1142,2000-metres,middlelong,male,senior,2000-metres,track,299.14,FRA,19.0,1997
233,4:59.18,,Zebene ALEMAYEHU,1992-09-04,ETH,8.0,Reims (FRA),2011-07-05,1141,2000-metres,middlelong,male,senior,2000-metres,track,299.18,FRA,18.0,2011
234,4:59.19,,Jim SPIVEY,1960-03-07,USA,4.0,Paris (FRA),1995-07-03,1141,2000-metres,middlelong,male,senior,2000-metres,track,299.19,FRA,35.0,1995
235,4:59.21,,Filbert BAYI,1953-06-23,TAN,1.0,Schaan (LIE),1978-09-17,1141,2000-metres,middlelong,male,senior,2000-metres,track,299.21,LIE,25.0,1978
236,4:59.22,,Hamid EL MOUAZIZ,1979-02-17,MAR,8.0,"Olympiastadion, Berlin (GER)",2001-08-31,1141,2000-metres,middlelong,male,senior,2000-metres,track,299.22,GER,22.0,2001
237,4:59.27,,Réda BENZINE,1971-04-19,ALG,10.0,Nice (FRA),1996-07-10,1141,2000-metres,middlelong,male,senior,2000-metres,track,299.27,FRA,25.0,1996
238,4:59.28,,Todd HARBOUR,1959-03-24,USA,3.0,Nice (FRA),1982-08-14,1140,2000-metres,middlelong,male,senior,2000-metres,track,299.28,FRA,23.0,1982
239,4:59.31,,Saïd CHÉBILI,1973-05-06,FRA,5.0,Villeneuve d'Ascq (FRA),2001-06-17,1140,2000-metres,middlelong,male,senior,2000-metres,track,299.31,FRA,28.0,2001
240,4:59.32,,Noureddine BÉHAR,1966-04-08,MAR,10.0,Villeneuve d'Ascq (FRA),1997-06-29,1140,2000-metres,middlelong,male,senior,2000-metres,track,299.32,FRA,31.0,1997
241,4:59.33,,Richie HARRIS,1959-03-04,USA,4.0,Nice (FRA),1982-08-14,1140,2000-metres,middlelong,male,senior,2000-metres,track,299.33,FRA,23.0,1982
242,4:59.40,,Ray FLYNN,1957-01-22,IRL,1.0,Stuttgart (GER),1982-08-29,1139,2000-metres,middlelong,male,senior,2000-metres,track,299.4,GER,25.0,1982
243,4:59.41,,Luciano DI PARDO,1975-02-03,ITA,6.0,Milano (ITA),1998-06-05,1139,2000-metres,middlelong,male,senior,2000-metres,track,299.40999999999997,ITA,23.0,1998
244,4:59.42,,Ray FLYNN,1957-01-22,IRL,5.0,Nice (FRA),1982-08-14,1139,2000-metres,middlelong,male,senior,2000-metres,track,299.42,FRA,25.0,1982
245,4:59.43,,Mike BOIT,1949-01-06,KEN,5.0,Rieti (ITA),1985-09-04,1139,2000-metres,middlelong,male,senior,2000-metres,track,299.43,ITA,36.0,1985
246,4:59.48,,Yusuf Kibet BIWOTT,1986-11-12,KEN,2.0,Aubière (FRA) (i),2007-02-09,1180,2000-metres,middlelong,male,senior,2000-metres,track,299.48,FRA,20.0,2007
247,4:59.50,,Samir BENFARES,1968-06-06,FRA,5.0,Paris (FRA),1995-07-03,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.5,FRA,27.0,1995
248,4:59.52,,Geofrey BARUSEI,1994-01-01,KEN,2.0,Reims (FRA),2013-06-28,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.52,FRA,19.0,2013
248,4:59.52,,Timothy KIPTANUI,1980-01-05,KEN,6.0,Naimette-Xhovémont (BEL),2003-09-02,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.52,BEL,23.0,2003
250,4:59.54,,Markus RYFFEL,1955-02-05,SUI,3.0,Langenthal (SUI),1984-07-27,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.54,SUI,29.0,1984
250,4:59.54,,Markus RYFFEL,1955-02-05,SUI,2.0,Schaan (LIE),1978-09-17,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.54,LIE,23.0,1978
252,4:59.55,,Peter RONO,1967-07-31,KEN,2.0,Liévin (FRA) (i),1996-02-18,1179,2000-metres,middlelong,male,senior,2000-metres,track,299.55,FRA,28.0,1996
253,4:59.56,,Nathan BRANNEN,1982-09-08,CAN,1.0,Toronto (CAN),2013-07-09,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.56,CAN,30.0,2013
253,4:59.56,,Robert NEMETH,1958-06-05,AUT,1.0,Klagenfurt (AUT),1984-08-06,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.56,AUT,26.0,1984
253,4:59.56,,Thomas WESSINGHAGE,1952-02-22,FRG,1.0,Letter (FRG),1983-09-08,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.56,FRG,31.0,1983
253,4:59.56,,Mogens GULDBERG,1963-08-02,DEN,7.0,Lausanne (SUI),1987-09-15,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.56,SUI,24.0,1987
257,4:59.57,,Nick ROSE,1951-12-30,GBR,2.0,London (GBR),1978-06-03,1138,2000-metres,middlelong,male,senior,2000-metres,track,299.57,GBR,26.0,1978
258,4:59.59,,Alexandre GONZALEZ,1951-03-16,FRA,2.0,Bordeaux (FRA),1982-06-05,1137,2000-metres,middlelong,male,senior,2000-metres,track,299.59000000000003,FRA,31.0,1982
259,4:59.6h,,Jürgen STRAUB,1953-11-03,GDR,1.0,Potsdam (GDR),1980-07-05,1137,2000-metres,middlelong,male,senior,2000-metres,track,299.6,GDR,26.0,1980
260,4:59.71,,Suleiman NYAMBUI,1953-02-13,TAN,3.0,Schaan (LIE),1978-09-17,1136,2000-metres,middlelong,male,senior,2000-metres,track,299.71,LIE,25.0,1978
260,4:59.71,,Kalle BERGLUND,1996-03-11,SWE,1.0,"Sollentunavallen, Sollentuna (SWE)",2020-08-10,1136,2000-metres,middlelong,male,senior,2000-metres,track,299.71,SWE,24.0,2020
262,4:59.75,,Pierre DÉLÈZE,1958-08-25,SUI,3.0,Bordeaux (FRA),1982-06-05,1136,2000-metres,middlelong,male,senior,2000-metres,track,299.75,FRA,23.0,1982
263,4:59.77,,Abdi BILE,1962-12-28,SOM,1.0,Fürth (GER),1987-06-14,1136,2000-metres,middlelong,male,senior,2000-metres,track,299.77,GER,24.0,1987
264,4:59.78,,Doug PADILLA,1956-10-04,USA,2.0,"Inglewood, CA (USA) (i)",1987-02-20,1177,2000-metres,middlelong,male,senior,2000-metres,track,299.78,USA,30.0,1987
265,4:59.8h,,Emiel PUTTEMANS,1947-10-08,BEL,1.0,Landen (BEL),1973-08-12,1135,2000-metres,middlelong,male,senior,2000-metres,track,299.8,BEL,25.0,1973
265,4:59.80,,Driss MAAZOUZI,1969-10-15,MAR,5.0,"Stadio Olimpico, Roma (ITA)",1995-06-08,1135,2000-metres,middlelong,male,senior,2000-metres,track,299.8,ITA,25.0,1995
265,4:59.80,,Noureddine BÉHAR,1966-04-08,MAR,6.0,Paris (FRA),1995-07-03,1135,2000-metres,middlelong,male,senior,2000-metres,track,299.8,FRA,29.0,1995
268,4:59.83,,Eric DUBUS,1966-02-28,FRA,6.0,"Stadio Olimpico, Roma (ITA)",1995-06-08,1135,2000-metres,middlelong,male,senior,2000-metres,track,299.83,ITA,29.0,1995
269,4:59.84,,Bouabdellah TAHRI,1978-12-20,FRA,1.0,Liévin (FRA) (i),2006-03-03,1176,2000-metres,middlelong,male,senior,2000-metres,track,299.84000000000003,FRA,27.0,2006
270,4:59.88,,Dieter BAUMANN,1965-02-09,FRG,2.0,Fürth (GER),1987-06-14,1134,2000-metres,middlelong,male,senior,2000-metres,track,299.88,GER,22.0,1987
270,4:59.88,,Driss MAAZOUZI,1969-10-15,FRA,9.0,"Olympiastadion, Berlin (GER)",1999-09-07,1134,2000-metres,middlelong,male,senior,2000-metres,track,299.88,GER,29.0,1999
272,4:59.89,,Féthi BACCOUCHE,1960-11-16,TUN,6.0,Paris (FRA),1987-07-16,1134,2000-metres,middlelong,male,senior,2000-metres,track,299.89,FRA,26.0,1987
273,4:59.91,,Matt GIUSTO,1966-10-25,USA,7.0,Nice (FRA),1995-07-12,1134,2000-metres,middlelong,male,senior,2000-metres,track,299.90999999999997,FRA,28.0,1995
273,4:59.91,,Mohamed AMYN,1976-03-25,MAR,3.0,Budapest (HUN) (i),1999-02-05,1175,2000-metres,middlelong,male,senior,2000-metres,track,299.90999999999997,HUN,22.0,1999
275,4:59.92,,Sydney MAREE,1956-09-09,USA,1.0,Lausanne (SUI),1989-09-15,1134,2000-metres,middlelong,male,senior,2000-metres,track,299.92,SUI,33.0,1989
275,4:59.92,,Sydney MAREE,1956-09-09,USA,8.0,Lausanne (SUI),1987-09-15,1134,2000-metres,middlelong,male,senior,2000-metres,track,299.92,SUI,31.0,1987
277,4:59.93,,Maximilian THORWIRTH,1995-01-09,GER,5.0,"Arena Stade Couvert, Liévin (FRA) (i)",2022-02-17,1175,2000-metres,middlelong,male,senior,2000-metres,track,299.93,FRA,27.0,2022
277,4:59.93,,Daniel KOMEN,1976-05-17,KEN,4.0,Birmingham (GBR) (i),1999-02-14,1175,2000-metres,middlelong,male,senior,2000-metres,track,299.93,GBR,22.0,1999
279,4:59.97,,Jamal HITRANE,1989-09-01,MAR,3.0,Reims (FRA),2013-06-28,1134,2000-metres,middlelong,male,senior,2000-metres,track,299.97,FRA,23.0,2013
280,4:59.98,,Thomas WESSINGHAGE,1952-02-22,FRG,4.0,Bordeaux (FRA),1982-06-05,1133,2000-metres,middlelong,male,senior,2000-metres,track,299.98,FRA,30.0,1982
280,4:59.98,,Ali SAIDI-SIEF,1978-03-15,ALG,4.0,Budapest (HUN) (i),1999-02-05,1175,2000-metres,middlelong,male,senior,2000-metres,track,299.98,HUN,20.0,1999
282,4:59.99,,Andrew BAYER,1990-02-03,USA,4.0,Reims (FRA),2013-06-28,1133,2000-metres,middlelong,male,senior,2000-metres,track,299.99,FRA,23.0,2013
283,5:00.0h,,Gianni DEL BUONO,1943-10-01,ITA,1.0,Reggio Emilia (ITA),1972-09-24,1133,2000-metres,middlelong,male,senior,2000-metres,track,300.0,ITA,29.0,1972
