rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
153,1:32.64,,Louisiana State,,INT,1f4,"Baton Rouge, LA (USA)",2012-03-24,1132,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.64,USA,,2012
156,1:32.65,,Texas A&M,,USA,1h5,"Philadelphia, PA (USA)",2011-04-29,1132,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.65,USA,,2011
157,1:32.66,,Rutgers,,USA,2f1,"Philadelphia, PA (USA)",2013-04-27,1132,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.66,USA,,2013
158,1:32.67,,United States,,USA,1,"New York, NY (USA) (i)",2018-01-27,1176,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.67,USA,,2018
158,1:32.67,,Star Athletics,,USA,2f1,"Gainesville, FL (USA)",2013-04-06,1132,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.67,USA,,2013
160,1:32.68,,Tiger Olympians,,INT,1f1,"Baton Rouge, LA (USA)",2009-04-18,1131,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.68,USA,,2009
161,1:32.69,,UTech,,JAM,2,"Philadelphia, PA (USA)",2016-04-30,1131,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.69,USA,,2016
161,1:32.69,,Houston,,USA,4,"Philadelphia, PA (USA)",2010-04-24,1131,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.69,USA,,2010
163,1:32.70,,Texas,,INT,3f2,"Mike A. Myers Stadium, Austin, TX (USA)",2024-03-30,1131,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.7,USA,,2024
163,1:32.70,,Louisiana State,,INT,1f1,"Austin, TX (USA)",2006-04-08,1131,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.7,USA,,2006
165,1:32.72,,South Africa,,RSA,1,Bloemfontein (RSA),1987-03-09,1131,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.72,RSA,,1987
166,1:32.76,,PR of China,,CHN,2f1,"International Stadium, Yokohama (JPN)",2019-05-12,1130,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.75999999999999,JPN,,2019
167,1:32.77,,Louisiana State,,INT,2f1,"Philadelphia, PA (USA)",2005-04-30,1130,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.77000000000001,USA,,2005
167,1:32.77,,United States Red,,USA,2,"Philadelphia, PA (USA)",2000-04-29,1130,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.77000000000001,USA,,2000
169,1:32.78,,South Carolina,,INT,1,"Philadelphia, PA (USA)",2019-04-26,1129,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.78,USA,,2019
170,1:32.81,,UCF,,USA,2f1,"Gainesville, FL (USA)",2011-04-02,1129,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.81,USA,,2011
171,1:32.84,,Texas A&M,,USA,1h1,"Philadelphia, PA (USA)",2012-04-27,1128,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.84,USA,,2012
172,1:32.85,,Auburn,,INT,1h3,"Philadelphia, PA (USA)",2009-04-24,1128,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.85,USA,,2009
172,1:32.85,,Canada,,CAN,2f1,Bourges (FRA),1981-06-20,1128,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.85,FRA,,1981
172,1:32.85,,Tennessee,,INT,1h2,"Philadelphia, PA (USA)",2016-04-29,1128,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.85,USA,,2016
175,1:32.87,,USC,,INT,1f1,"Los Angeles, CA (USA)",2007-03-03,1128,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.87,USA,,2007
176,1:32.88,,LG Olympia Dortmund,,GER,1f1,Dortmund (GER) (i),1999-02-13,1172,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.88,GER,,1999
177,1:32.90,,Texas A&M,,INT,1h1,"Philadelphia, PA (USA)",2015-04-24,1127,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.9,USA,,2015
178,1:32.92,,Tennessee,,USA,2f1,"Knoxville, TN (USA)",2018-04-14,1127,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.92,USA,,2018
179,1:32.93,,Leningrad,,URS,4,Moskva (URS),1979-07-29,1127,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.93,URS,,1979
180,1:32.94,,UTech,,JAM,2,Montego Bay (JAM),2014-02-08,1126,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.94,JAM,,2014
181,1:32.98,,Kentucky,,INT,1f4,"Drake Stadium, Des Moines, IA (USA)",2022-04-29,1126,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,92.97999999999999,USA,,2022
182,1:33.00,,South Carolina B,,INT,2f3,"Gainesville, FL (USA)",2019-03-30,1125,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.0,USA,,2019
182,1:33.00,,South Carolina,,USA,3f1,"Philadelphia, PA (USA)",2014-04-26,1125,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.0,USA,,2014
182,1:33.00,,Florida,,INT,1h4,"Philadelphia, PA (USA)",2005-04-29,1125,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.0,USA,,2005
182,1:33.00,,Canada,,CAN,6f1,"Gainesville, FL (USA)",2017-04-01,1125,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.0,USA,,2017
186,1:33.01,,Clemson,,USA,3f1,"Gainesville, FL (USA)",2011-04-02,1125,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.00999999999999,USA,,2011
187,1:33.04,,TCU,,USA,1f4,"Franklin Field, Philadelphia, PA (USA)",2025-04-25,1125,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.03999999999999,USA,,2025
187,1:33.04,,Arkansas,,INT,4f2,"Austin, TX (USA)",2012-03-31,1125,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.03999999999999,USA,,2012
189,1:33.05,,Jamaica,,JAM,3f1,"Philadelphia, PA (USA)",2002-04-27,1124,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.05,USA,,2002
189,1:33.05,,Louisiana State,,INT,1f3,"Austin, TX (USA)",2002-04-06,1124,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.05,USA,,2002
191,1:33.07,,GC Foster College,,INT,3f1,"Philadelphia, PA (USA)",2013-04-27,1124,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.07,USA,,2013
192,1:33.08,,Baylor,,USA,1f3,"Des Moines, IA (USA)",2011-04-29,1124,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.08,USA,,2011
192,1:33.08,,Star Athletics,,USA,1f1,"Gainesville, FL (USA)",2015-04-04,1124,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.08,USA,,2015
192,1:33.08,,Nigeria,,NGR,5,"T. Robinson Stadium, Nassau (BAH)",2017-04-22,1124,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.08,BAH,,2017
195,1:33.09,,Penn State,,INT,4f1,"Philadelphia, PA (USA)",2014-04-26,1124,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.09,USA,,2014
196,1:33.11,,Empire Athletics B,,INT,2f2,"Mike A. Myers Stadium, Austin, TX (USA)",2025-03-29,1123,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.11,USA,,2025
196,1:33.11,,Louisiana State,,INT,1h2,"Philadelphia, PA (USA)",2012-04-27,1123,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.11,USA,,2012
198,1:33.14,,USATF High Performance C,,USA,1f2,"Gainesville, FL (USA)",2019-03-30,1123,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.14,USA,,2019
198,1:33.14,,Georgia,,INT,1f1,"Des Moines, IA (USA)",2001-04-28,1123,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.14,USA,,2001
200,1:33.15,,Empire Athletics,,INT,7f1,"Gainesville, FL (USA)",2017-04-01,1122,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.15,USA,,2017
201,1:33.17,,Houston,,USA,4f2,"Austin, TX (USA)",2011-04-09,1122,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.17,USA,,2011
201,1:33.17,,Hydel High U20,,JAM,1,"National Stadium, Kingston (JAM)",2023-02-25,1122,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.17,JAM,,2023
201,1:33.17,,Nigeria,,NGR,,"College Station, TX (USA)",1986-04-12,1122,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.17,USA,,1986
204,1:33.18,,LG Olympia Dortmund,,GER,1h1,Karlsruhe (GER) (i),1999-02-20,1166,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.18,GER,,1999
205,1:33.19,,Baylor,,INT,2f1,"Des Moines, IA (USA)",2001-04-28,1122,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.19,USA,,2001
205,1:33.19,,South Florida,,INT,1f4,"Franklin Field, Philadelphia, PA (USA)",2024-04-26,1122,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.19,USA,,2024
207,1:33.21,,Jamaica,,JAM,3f1,"International Stadium, Yokohama (JPN)",2019-05-12,1121,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.21000000000001,JPN,,2019
208,1:33.24,,United States,,USA,1,Glasgow (GBR) (i),1994-02-12,1164,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.24000000000001,GBR,,1994
209,1:33.27,,Texas A&M,,INT,2f2,"Mike A. Myers Stadium, Austin, TX (USA)",2022-03-26,1120,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.27000000000001,USA,,2022
210,1:33.30,,Houston,,USA,1h3,"Philadelphia, PA (USA)",2010-04-23,1120,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.3,USA,,2010
211,1:33.33,,Quickstars,,USA,4f1,"Gainesville, FL (USA)",2011-04-02,1119,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.33,USA,,2011
211,1:33.33,,Russia,,RUS,1f1,Glasgow (GBR) (i),1994-01-29,1163,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.33,GBR,,1994
211,1:33.33,,Pauline Davis Track Club,,INT,1f1,"Knoxville, TN (USA)",2007-04-13,1119,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.33,USA,,2007
214,1:33.34,,Miami,,USA,3f3,"Gainesville, FL (USA)",2019-03-30,1119,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.34,USA,,2019
214,1:33.34,,Purdue,,INT,3f2,"Austin, TX (USA)",2016-04-02,1119,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.34,USA,,2016
216,1:33.37,,South Carolina,,INT,1f1,"Conway, SC (USA)",2016-03-18,1118,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.37,USA,,2016
217,1:33.38,,Connecticut,,USA,5f1,"Philadelphia, PA (USA)",2014-04-26,1118,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.38,USA,,2014
218,1:33.40,,Canada,,CAN,2,"Philadelphia, PA (USA)",2004-04-24,1118,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.4,USA,,2004
218,1:33.40,,Howard,,USA,3f2,"Mike A. Myers Stadium, Austin, TX (USA)",2025-03-29,1118,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.4,USA,,2025
220,1:33.43,,St. Thomas Aquinas HS FL,,USA,1f1,"Gainesville, FL (USA)",2014-04-04,1117,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.43,USA,,2014
220,1:33.43,,University of Texas,,INT,1h2,"Philadelphia, PA (USA)",2014-04-25,1117,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.43,USA,,2014
222,1:33.45,,South Carolina,,USA,1h6,"Philadelphia, PA (USA)",2014-04-25,1117,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.45,USA,,2014
223,1:33.46,,Houston,,INT,5f1,"Philadelphia, PA (USA)",2013-04-27,1117,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.46000000000001,USA,,2013
223,1:33.46,,Texas A&M,,INT,1f2,"Austin, TX (USA)",2008-04-05,1117,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.46000000000001,USA,,2008
223,1:33.46,,Indiana Tech,,USA,4f1,"Philadelphia, PA (USA)",2013-04-27,1117,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.46000000000001,USA,,2013
223,1:33.46,,Texas,,INT,1,"Fayetteville, AR (USA)",2018-04-28,1117,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.46000000000001,USA,,2018
227,1:33.47,,St. Thomas Aquinas HS FL,,USA,1f2,"Austin, TX (USA)",2014-03-29,1116,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.47,USA,,2014
228,1:33.50,,Oklahoma,,INT,2f2,"Austin, TX (USA)",2009-04-04,1116,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.5,USA,,2009
229,1:33.52,,High Performance,,USA,2f1,"Gainesville, FL (USA)",2019-03-30,1115,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.52000000000001,USA,,2019
229,1:33.52,,Florida State,,INT,2h2,"Philadelphia, PA (USA)",2010-04-23,1115,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.52000000000001,USA,,2010
231,1:33.54,,Alabama,,INT,3f2,"Philadelphia, PA (USA)",2000-04-29,1115,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.53999999999999,USA,,2000
232,1:33.56,,VfL Sindelfingen,,FRG,1f1,Sindelfingen (GER) (i),1986-02-08,1158,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.56,GER,,1986
233,1:33.58,,Louisiana State,,INT,2f2,"Austin, TX (USA)",2008-04-05,1114,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.58,USA,,2008
234,1:33.61,,South Carolina,,USA,1f2,"Gainesville, FL (USA)",2014-04-05,1114,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.61,USA,,2014
234,1:33.61,,Germany,,GER,3,"T. Robinson Stadium, Nassau (BAH)",2015-05-02,1114,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.61,BAH,,2015
234,1:33.61,,USC,,INT,1f1,"Austin, TX (USA)",2012-03-31,1114,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.61,USA,,2012
237,1:33.62,,Clemson,,INT,3,"Philadelphia, PA (USA)",2011-04-30,1114,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.62,USA,,2011
237,1:33.62,,VfL Sindelfingen,,GER,1,Karlsruhe (GER) (i),1992-02-09,1157,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.62,GER,,1992
239,1:33.64,,University of Texas,,USA,2f1,"Austin, TX (USA)",2001-04-07,1113,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.64,USA,,2001
239,1:33.64,,TV Wattenscheid 01,,GER,1f1,Karlsruhe (GER) (i),1996-02-25,1157,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.64,GER,,1996
239,1:33.64,,Oklahoma,,INT,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",2024-03-30,1113,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.64,USA,,2024
242,1:33.65,,Maryland Elite Athletic Club,,INT,3f1,"Philadelphia, PA (USA)",2000-04-29,1113,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.65,USA,,2000
243,1:33.67,,Purdue,,INT,2f1,"Conway, SC (USA)",2016-03-18,1113,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.67,USA,,2016
243,1:33.67,,GW Exp,,INT,4f1,"Gainesville, FL (USA)",2014-04-05,1113,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.67,USA,,2014
245,1:33.68,,UTech,,JAM,1,Montego Bay (JAM),2015-02-14,1112,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.68,JAM,,2015
245,1:33.68,,Federal Republic of Germany,,FRG,1f1,Paris (FRA) (i),1990-02-10,1156,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.68,FRA,,1990
245,1:33.68,,South Plains,,INT,1f1,"Austin, TX (USA)",2010-04-03,1112,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.68,USA,,2010
248,1:33.70,,Kentucky,,USA,1f4,"Des Moines, IA (USA)",2019-04-27,1112,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.7,USA,,2019
249,1:33.71,,Nigeria,,NGR,7,"T. Robinson Stadium, Nassau (BAH)",2014-05-25,1112,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.71000000000001,BAH,,2014
249,1:33.71,,Sprintec,,JAM,1,Montego Bay (JAM),2018-02-10,1112,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.71000000000001,JAM,,2018
251,1:33.73,,ARAK,,HUN,1,Székesfehérvár (HUN),2015-05-17,1112,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.72999999999999,HUN,,2015
252,1:33.78,,Miami,,INT,1f2,"Gainesville, FL (USA)",2008-04-04,1111,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.78,USA,,2008
252,1:33.78,,Nigeria,,NGR,2h2,"T. Robinson Stadium, Nassau (BAH)",2017-04-22,1111,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.78,BAH,,2017
254,1:33.79,,South Carolina,,USA,1,"Philadelphia, PA (USA)",2017-04-29,1110,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.78999999999999,USA,,2017
255,1:33.80,,Star Athletics B,,INT,2,"PVAMU Track Stadium, Prairie View, TX (USA)",2021-03-27,1110,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.8,USA,,2021
255,1:33.80,,Latvia,,URS,,Moskva (URS),1975-07-30,1110,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.8,URS,,1975
255,1:33.80,,VfL Sindelfingen,,GER,2,Dortmund (GER) (i),1988-02-20,1154,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.8,GER,,1988
258,1:33.81,,South Carolina,,USA,2f2,"Gainesville, FL (USA)",2016-04-02,1110,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.81,USA,,2016
259,1:33.83,,Duke,,INT,4f1,"Philadelphia, PA (USA)",2015-04-25,1110,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.83,USA,,2015
259,1:33.83,,South Plains,,INT,5f2,"Austin, TX (USA)",2011-04-09,1110,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.83,USA,,2011
259,1:33.83,,German Democratic Republic,,GDR,1f1,Glasgow (GBR) (i),1990-02-23,1153,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.83,GBR,,1990
259,1:33.83,,UCF,,INT,1f2,"Gainesville, FL (USA)",2012-04-07,1110,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.83,USA,,2012
263,1:33.84,,LG Olympia Dortmund,,GER,1h2,Dortmund (GER) (i),2001-02-24,1153,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.84,GER,,2001
263,1:33.84,,Clemson,,USA,5,"Philadelphia, PA (USA)",2010-04-24,1109,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.84,USA,,2010
263,1:33.84,,Bullis,,USA,1f10,"Franklin Field, Philadelphia, PA (USA)",2025-06-20,1109,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.84,USA,,2025
266,1:33.85,,Clemson,,INT,1h4,"Philadelphia, PA (USA)",2011-04-29,1109,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.85,USA,,2011
267,1:33.86,,TV Wattenscheid 01,,GER,1f3,Karlsruhe (GER) (i),2012-02-26,1152,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.86,GER,,2012
267,1:33.86,,UTech,,JAM,2,"Philadelphia, PA (USA)",2019-04-26,1109,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.86,USA,,2019
269,1:33.87,,Clemson,,USA,6f2,"Austin, TX (USA)",2011-04-09,1109,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.87,USA,,2011
270,1:33.89,,Howard,,USA,2f4,"Franklin Field, Philadelphia, PA (USA)",2025-04-25,1109,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.89,USA,,2025
271,1:33.91,,Russia,,RUS,1f1,Glasgow (GBR) (i),1993-01-30,1151,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.91,GBR,,1993
272,1:33.92,,Clemson,,INT,3f2,"Mike A. Myers Stadium, Austin, TX (USA)",2022-03-26,1108,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.92,USA,,2022
272,1:33.92,,Clemson,,INT,3f1,"Philadelphia, PA (USA)",2012-04-28,1108,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.92,USA,,2012
274,1:33.96,,Arkansas,,INT,2f3,"Des Moines, IA (USA)",2011-04-29,1107,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.96000000000001,USA,,2011
274,1:33.96,,Great Britain & NI,,GBR,2,Glasgow (GBR) (i),1990-02-23,1150,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.96000000000001,GBR,,1990
276,1:33.97,,LG Olympia Dortmund,,GER,1f2,Sindelfingen (GER) (i),2002-02-17,1150,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.97,GER,,2002
277,1:33.98,,Houston,,USA,2h4,"Philadelphia, PA (USA)",2011-04-29,1107,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.97999999999999,USA,,2011
278,1:33.99,,PR of China,,CHN,3h2,"T. Robinson Stadium, Nassau (BAH)",2017-04-22,1107,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,93.99000000000001,BAH,,2017
279,1:34.00,,Germany,,GER,3,Portsmouth (GBR),1993-06-05,1106,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,94.0,GBR,,1993
279,1:34.00,,Great Britain & NI,,GBR,4,Portsmouth (GBR),1993-06-05,1106,4x200-metres-relay,relays,female,senior,4x200-metres-relay,track,94.0,GBR,,1993
