rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4720,59.58,,Mariya ABAKUMOVA,1986-01-15,RUS,1,"Meteor, Zhukovskiy (RUS)",2006-06-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,RUS,20.0,2006
4720,59.58,,Sofi FLINK,1995-07-08,SWE,3q2,"Olympiastadion, Berlin (GER)",2018-08-09,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,GER,23.0,2018
4720,59.58,,Shiying LIU,1993-09-24,CHN,1,Suzhou (CHN),2013-05-30,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,CHN,19.0,2013
4720,59.58,,Christine WINKLER,1995-05-04,GER,1,"Sportforum, Leipzig (GER)",2020-07-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,GER,25.0,2020
4720,59.58,,Yuka MORI,1992-07-21,JPN,1,"Chukyo Univ. Stadium, Toyota (JPN)",2019-06-08,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,JPN,26.0,2019
4720,59.58,,Kelsey-Lee BARBER,1991-09-20,AUS,1,Chiba (JPN),2015-08-15,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,JPN,23.0,2015
4720,59.58,,Yiselena BALLAR ROJAS,2003-01-12,CUB,1,"Estadio Panamericano, La Habana (CUB)",2021-06-18,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,CUB,18.0,2021
4720,59.58,,Alessandra NOBRE RESENDE,1975-03-05,BRA,1,Sâo Caetano do Sul (BRA),2007-03-17,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,BRA,32.0,2007
4720,59.58,,Lijuan GE,1997-07-17,CHN,1,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",2022-06-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,CHN,24.0,2022
4720,59.58,,Madison WILTROUT,1999-06-04,USA,9q2,"National Stadium, Tokyo (JPN)",2025-09-19,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,JPN,26.0,2025
4720,59.58,,Anete SIETIŅA,1996-02-05,LAT,3,"Stade Louis II, Monaco (MON)",2024-07-12,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,MON,28.0,2024
4720,59.58,,Sae TAKEMOTO,1999-11-23,JPN,2er,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",2022-06-19,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.58,JPN,22.0,2022
118,59.58,,Yiselena BALLAR ROJAS,2003-01-12,CUB,1,"Estadio Panamericano, La Habana (CUB)",2021-06-18,1070.0,javelin-throw,throws,female,u20,javelin-throw,field,59.58,CUB,18.0,2021
4732,59.57,,Hannah CARSON,1993-01-26,USA,3,"Hayward Field, Eugene, OR (USA)",2015-06-26,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,USA,22.0,2015
4732,59.57,,Mikaela INGBERG,1974-07-29,FIN,2,Lapua (FIN),2009-07-08,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,FIN,34.0,2009
4732,59.57,,Sigrid BORGE,1995-12-03,NOR,7,"Letzigrund, Zürich (SUI)",2018-08-30,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,SUI,22.0,2018
4732,59.57,,Marina SAITO,1995-10-15,JPN,5,"Yanmar Stadium Nagai, Osaka (JPN)",2018-05-20,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,JPN,22.0,2018
4732,59.57,,Laila FERRER,1982-07-30,BRA,2,Velenje (SLO),2014-07-01,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,SLO,31.0,2014
4732,59.57,,Kimberley MICKLE,1984-12-28,AUS,1q,"Albert Park, Melbourne (AUS)",2014-04-04,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,AUS,29.0,2014
4732,59.57,,Barbora ŠPOTÁKOVÁ,1981-06-30,CZE,1,Ascoli Piceno (ITA),2005-04-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,ITA,23.0,2005
4732,59.57,,Zahra BANI,1979-12-31,ITA,1,Palermo (ITA),2007-09-30,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,ITA,27.0,2007
4732,59.57,,Sílvia CRUZ,1980-12-29,POR,1,Vila Real de Santo António (POR),2008-05-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,POR,27.0,2008
4732,59.57,,Réka SZILÁGYI,1996-01-19,HUN,3,Domažlice (CZE),2019-09-01,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,CZE,23.0,2019
4732,59.57,,Rachel BUCIARSKI,1986-10-10,USA,3q2,"Olympiastadion, Berlin (GER)",2009-08-16,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,GER,22.0,2009
4732,59.57,,Claudia COSLOVICH,1972-04-26,ITA,4q2,"Stade de France, Paris-St-Denis (FRA)",2003-08-28,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,FRA,31.0,2003
4732,59.57,,Yuki YAMAMOTO,2000-10-16,JPN,4,"Denka Big Swan Stadium, Niigata (JPN)",2024-06-28,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,JPN,23.0,2024
4732,59.57,,Yuliya MAKEYEVA,2000-11-05,BLR,2,"Yunost Stadium, Adler, Sochi (RUS)",2024-04-21,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,RUS,23.0,2024
4732,59.57,,Anouk VETTER,1993-02-04,NED,1ce2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,HUN,30.0,2023
4732,59.57,,Petra ANDREJSKOVÁ,1992-06-25,CZE,1,Nehvizdy (CZE),2022-09-19,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,CZE,30.0,2022
4732,59.57,,Mahiro OSA,1999-11-26,JPN,7,"International Stadium, Yokohama (JPN)",2023-05-21,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.57,JPN,23.0,2023
4749,59.56,,Hanna HATSKO-FEDUSOVA,1990-10-03,UKR,4,"Stadio Guidobaldi, Rieti (ITA)",2014-09-07,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,ITA,23.0,2014
4749,59.56,,Lingdan SU,1997-01-12,CHN,9,"National Stadium, Tokyo (JPN)",2025-09-20,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,JPN,28.0,2025
4749,59.56,,Vera REBRIK,1989-02-25,UKR,2,Yalta (UKR),2011-02-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,UKR,22.0,2011
4749,59.56,,Marina SAITO,1995-10-15,JPN,3,"Sunrise Park, Saga (JPN)",2024-10-13,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,JPN,29.0,2024
4749,59.56,,Maria ANDREJCZYK,1996-03-09,POL,1f1,Warszawa (POL),2019-08-17,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,POL,23.0,2019
4749,59.56,,Marina SAITO,1995-10-15,JPN,2,Osaka (JPN),2017-06-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,JPN,21.0,2017
4749,59.56,,Chunxia CHU,1978-01-28,CHN,1,Guangzhou (CHN),2000-03-25,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,CHN,22.0,2000
4749,59.56,,Jarmila KLIMEŠOVÁ,1981-02-09,CZE,1,Kladno (CZE),2006-06-10,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.56,CZE,25.0,2006
4757,59.55,,Sigrid BORGE,1995-12-03,NOR,4q2,"Olympiastadion, Berlin (GER)",2018-08-09,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,GER,22.0,2018
4757,59.55,,Jana WOYTKOWSKA,1977-08-07,GER,2,Stendal (GER),2002-08-24,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,GER,25.0,2002
4757,59.55,,Lingyu LI,1989-01-26,CHN,3,Chengdu (CHN),2017-03-27,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,CHN,28.0,2017
4757,59.55,,Lingyu LI,1989-01-26,CHN,2,Luzern (SUI),2016-06-14,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,SUI,27.0,2016
4757,59.55,,Mariya ABAKUMOVA,1986-01-15,RUS,2,Sochi (RUS),2016-02-19,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,RUS,30.0,2016
4757,59.55,,Jucilene Sales DE LIMA,1990-09-14,BRA,1,São Paulo (BRA),2013-06-29,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,BRA,22.0,2013
4757,59.55,,Hanna HATSKO-FEDUSOVA,1990-10-03,UKR,1,Yalta (UKR),2014-02-20,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,UKR,23.0,2014
4757,59.55,,Linda STAHL,1985-10-02,GER,2,Leverkusen (GER),2011-06-04,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,GER,25.0,2011
4757,59.55,,Li ZHANG,1989-01-17,CHN,3,Jinan (CHN),2010-08-08,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,CHN,21.0,2010
4757,59.55,,Ásdís HJÁLMSDÓTTIR,1985-10-28,ISL,5,"Stade Louis II, Monaco (MON)",2010-07-22,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,MON,24.0,2010
4757,59.55,,Yulenmis AGUILAR,1996-08-03,CUB,1,"Ethnikou Stadiou, Kalamata (GRE)",2023-05-31,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,GRE,26.0,2023
4757,59.55,,Petra ANDREJSKOVÁ,1992-06-25,CZE,1,Kolin (CZE),2019-06-20,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,CZE,27.0,2019
4757,59.55,,Coralys ORTIZ,1985-04-16,PUR,1,Gurabo (PUR),2018-05-19,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,PUR,33.0,2018
4757,59.55,,Ella VEDENEYEVA,1998-11-30,RUS,1,"Meteor, Zhukovskiy (RUS)",2023-07-15,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,RUS,24.0,2023
4757,59.55,,Petra SIČAKOVÁ,2003-04-14,CZE,1,"Městský stadion Střelnice, Domažlice (CZE)",2024-05-08,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,CZE,21.0,2024
4757,59.55,,Chunhua LIU,1986-10-01,CHN,1,Jinan (CHN),2009-07-05,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,CHN,22.0,2009
4757,59.55,,Vera REBRIK,1989-02-25,UKR,1,Arles (FRA),2010-03-21,1070.0,javelin-throw,throws,female,senior,javelin-throw,field,59.55,FRA,21.0,2010
4774,59.54,,Barbara MADEJCZYK,1976-09-30,POL,1,Bialogard (POL),2001-09-29,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,POL,25.0,2001
4774,59.54,,Mercedes CHILLA,1980-01-19,ESP,3q2,"Ullevi Stadium, Göteborg (SWE)",2006-08-12,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,SWE,26.0,2006
4774,59.54,,Mariya YAKOVENKO,1982-01-06,RUS,1,Riga (LAT),2007-06-13,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,LAT,25.0,2007
4774,59.54,,Sunette VILJOEN,1983-10-06,RSA,1f1,Germiston (RSA),2009-03-06,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,RSA,25.0,2009
4774,59.54,,Christin HUSSONG,1994-03-17,GER,2,Erfurt (GER),2017-07-08,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,GER,23.0,2017
4774,59.54,,Madara PALAMEIKA,1987-06-18,LAT,2,"Daugava Stadium, Riga (LAT)",2014-06-21,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,LAT,27.0,2014
4774,59.54,,Maria ANDREJCZYK,1996-03-09,POL,1,Kolobrzeg (POL),2015-09-18,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,POL,19.0,2015
4774,59.54,,Līna MŪZE,1992-12-04,LAT,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2016-05-22,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,MAR,23.0,2016
4774,59.54,,Alexie ALAÏS,1994-10-09,FRA,1,Albi (FRA),2018-07-07,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,FRA,23.0,2018
4774,59.54,,Nikola TOMEČKOVÁ-BREJCHOVÁ,1974-06-25,CZE,1,Praha (CZE),2000-06-19,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,CZE,26.0,2000
4774,59.54,,Madara PALAMEIKA,1987-06-18,LAT,11q1,"Olympic Stadium, London (GBR)",2017-08-06,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,GBR,30.0,2017
4774,59.54,,Maria Lucelly MURILLO,1991-05-05,COL,1,Barranquilla (COL),2018-08-01,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,COL,27.0,2018
4774,59.54,,Taina UPPA-KOLKKALA,1976-10-24,FIN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",1999-07-02,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.54,SUI,22.0,1999
119,59.54,,Maria ANDREJCZYK,1996-03-09,POL,1,Kolobrzeg (POL),2015-09-18,1069.0,javelin-throw,throws,female,u20,javelin-throw,field,59.54,POL,19.0,2015
4787,59.53,,Lingyu LI,1989-01-26,CHN,2,Chengdu (CHN),2013-03-18,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,CHN,24.0,2013
4787,59.53,,Annu RANI,1992-08-29,IND,3,Incheon (KOR),2014-10-01,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,KOR,22.0,2014
4787,59.53,,Goldie SAYERS,1982-07-16,GBR,1,Loughborough (GBR),2015-07-18,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,GBR,33.0,2015
4787,59.53,,Taina UPPA-KOLKKALA,1976-10-24,FIN,3,Helsinki (FIN),2003-08-18,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,FIN,26.0,2003
4787,59.53,,Mariya ABAKUMOVA,1986-01-15,RUS,1,"Adler, Sochi (RUS)",2005-02-20,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,RUS,19.0,2005
4787,59.53,,Taina UPPA-KOLKKALA,1976-10-24,FIN,2,Kuortane (FIN),2005-06-26,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,FIN,28.0,2005
120,59.53,,Mariya ABAKUMOVA,1986-01-15,RUS,1,Tula (RUS),2005-07-03,1069.0,javelin-throw,throws,female,u20,javelin-throw,field,59.53,RUS,19.0,2005
120,59.53,,Mariya ABAKUMOVA,1986-01-15,RUS,1,"Adler, Sochi (RUS)",2005-02-20,1069.0,javelin-throw,throws,female,u20,javelin-throw,field,59.53,RUS,19.0,2005
4787,59.53,,Laverne EVE,1965-06-16,BAH,1,"FBK Stadium, Hengelo (NED)",2005-05-29,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,NED,39.0,2005
4787,59.53,,Ásdís HJÁLMSDÓTTIR,1985-10-28,ISL,3,Arad (ROU),2016-03-12,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,ROU,30.0,2016
4787,59.53,,Mariya ABAKUMOVA,1986-01-15,RUS,1,Tula (RUS),2005-07-03,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,RUS,19.0,2005
4787,59.53,,Mikako YAMASHITA,1997-05-03,JPN,3,Osaka (JPN),2017-06-24,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,JPN,20.0,2017
4787,59.53,,Lisanne SCHOL,1991-06-22,NED,1,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",2020-08-30,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,NED,29.0,2020
4787,59.53,,Yuka SATO,1992-07-21,JPN,2,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",2023-07-19,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,FIN,31.0,2023
4787,59.53,,Xiaoyan HA,1972-01-30,CHN,4,Guangzhou (CHN),2001-11-23,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.53,CHN,29.0,2001
122,59.52,,Sofi FLINK,1995-07-08,SWE,9,"Luzhniki Stadion, Moskva (RUS)",2013-08-18,1069.0,javelin-throw,throws,female,u20,javelin-throw,field,59.52,RUS,18.0,2013
4800,59.52,,Sofi FLINK,1995-07-08,SWE,9,"Luzhniki Stadion, Moskva (RUS)",2013-08-18,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,RUS,18.0,2013
41,59.52,,Anna TARASIUK,1997-10-30,BLR,1f1,"Olympic Stadium, Nanjing (CHN)",2014-08-25,,javelin-throw-500g,throws,female,u18,javelin-throw,field,59.52,CHN,16.0,2014
4800,59.52,,Anni-Linnea ALANEN,2002-11-11,FIN,1,"Kaarlen kenttä, Vaasa (FIN)",2021-06-29,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,FIN,18.0,2021
4800,59.52,,Līna MŪZE,1992-12-04,LAT,4,"ETSV Stadion, Offenburg (GER)",2020-08-29,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,GER,27.0,2020
4800,59.52,,Réka SZILÁGYI,1996-01-19,HUN,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",2021-05-15,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,HUN,25.0,2021
4800,59.52,,Sílvia CRUZ,1980-12-29,POR,1,Leiria (POR),2011-03-12,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,POR,30.0,2011
4800,59.52,,Taina UPPA-KOLKKALA,1976-10-24,FIN,5q1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-29,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,JPN,30.0,2007
4800,59.52,,Annika SUTHE,1985-10-15,GER,1,Gladbeck (GER),2007-07-01,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,GER,21.0,2007
4800,59.52,,Ariana INCE,1989-03-14,USA,1,"College Station, TX (USA)",2019-04-27,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,USA,30.0,2019
122,59.52,,Anni-Linnea ALANEN,2002-11-11,FIN,1,"Kaarlen kenttä, Vaasa (FIN)",2021-06-29,1069.0,javelin-throw,throws,female,u20,javelin-throw,field,59.52,FIN,18.0,2021
4800,59.52,,Séphora BISSOLY,1981-11-06,FRA,1,Nancy (FRA),2006-07-21,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,FRA,24.0,2006
4800,59.52,,Viktoryia BAHUTSKAYA,1995-01-18,BLR,2,"Dinamo National Olympic Stadium, Minsk (BLR)",2021-06-25,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,BLR,26.0,2021
4800,59.52,,Victoria HUDSON,1996-05-28,AUT,10,"National Stadium, Tokyo (JPN)",2025-09-20,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,JPN,29.0,2025
4800,59.52,,Elizabeth GLEADLE,1988-12-05,CAN,1,"Complexe Sportif Claude-Robillard, Montréal (CAN)",2024-06-27,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,CAN,35.0,2024
4800,59.52,,Sonia BISSET,1971-04-01,CUB,2,La Habana (CUB),2006-03-25,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,CUB,35.0,2006
4800,59.52,,Anete KOCIŅA,1996-02-05,LAT,3q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2017-07-15,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.52,POL,21.0,2017
4814,59.51,,Jo-Ane DU PLESSIS,1997-10-03,RSA,3,"National Stadium, Tokyo (JPN)",2025-05-18,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,JPN,27.0,2025
4814,59.51,,Mikaela INGBERG,1974-07-29,FIN,1,Helsinki (FIN),2008-08-29,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,FIN,34.0,2008
4814,59.51,,Jenni KANGAS,1992-07-03,FIN,2,Oulu (FIN),2016-07-23,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,FIN,24.0,2016
4814,59.51,,Tatsiana KHALADOVICH,1991-06-21,BLR,3q1,"Letzigrund, Zürich (SUI)",2014-08-12,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,SUI,23.0,2014
4814,59.51,,Madara PALAMEIKA,1987-06-18,LAT,9,"Bislett Stadion, Oslo (NOR)",2015-06-11,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,NOR,28.0,2015
4814,59.51,,Christina OBERGFÖLL,1981-08-22,GER,3,Luzern (SUI),2015-07-14,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,SUI,33.0,2015
4814,59.51,,Barbara MADEJCZYK,1976-09-30,POL,2,Szczecin (POL),2008-07-05,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,POL,31.0,2008
4814,59.51,,Kimberley MICKLE,1984-12-28,AUS,3,"International Stadium, Gateshead (GBR)",2009-08-31,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,GBR,24.0,2009
4814,59.51,,Anete KOCIŅA,1996-02-05,LAT,1,"Kokneses Sporta Centrs, Koknese (LAT)",2020-09-19,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,LAT,24.0,2020
4814,59.51,,Oona SORMUNEN,1989-08-02,FIN,2,Tampere (FIN),2013-08-25,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,FIN,24.0,2013
4814,59.51,,Linda STAHL,1985-10-02,GER,2,Köln (GER),2007-01-17,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,GER,21.0,2007
4814,59.51,,Jucilene Sales DE LIMA,1990-09-14,BRA,1,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",2020-03-07,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,BRA,29.0,2020
4814,59.51,,Maria Lucelly MURILLO,1991-05-05,COL,1,Trujillo (PER),2018-08-26,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,PER,27.0,2018
4814,59.51,,Valeriya ZABRUSKOVA,1975-07-29,RUS,9,"Stade de France, Paris-St-Denis (FRA)",2003-08-30,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,FRA,28.0,2003
4814,59.51,,Līna MŪZE,1992-12-04,LAT,3,"ETSV Stadion, Offenburg (GER)",2021-08-15,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.51,GER,28.0,2021
4829,59.5,,Taina UPPA-KOLKKALA,1976-10-24,FIN,2,Lappeenranta (FIN),2007-08-04,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,FIN,30.0,2007
4829,59.5,,Tatsiana KHALADOVICH,1991-06-21,BLR,1,"Yunost Stadium, Adler, Sochi (RUS)",2025-02-21,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,RUS,33.0,2025
4829,59.5,,Nikolett SZABÓ,1980-03-03,HUN,6,"Stade Charléty, Paris (FRA)",2002-09-14,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,FRA,22.0,2002
4829,59.5,,Jucilene Sales DE LIMA,1990-09-14,BRA,1,"Arena Caixa, Sao Bernardo do Campo (BRA)",2025-06-20,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,BRA,34.0,2025
4829,59.5,,Xiaowei DU,1987-08-11,CHN,2,Tianjin (CHN),2012-09-16,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,CHN,25.0,2012
4829,59.5,,Séphora BISSOLY,1981-11-06,FRA,2,La Roche-sur-Yon (FRA),2006-07-27,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,FRA,24.0,2006
4829,59.5,,Karen MARTIN,1974-11-24,GBR,1,Cosford (GBR),1999-07-14,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,GBR,24.0,1999
4829,59.5,,Genowefa PATLA,1962-10-17,POL,10q1,"La Cartuja, Sevilla (ESP)",1999-08-26,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,ESP,36.0,1999
4829,59.5,,Liveta JASIŪNAITĖ,1994-07-26,LTU,1,Palanga (LTU),2016-04-30,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,LTU,21.0,2016
4829,59.5,,Maggie MALONE,1993-12-30,USA,1,"Tuscaloosa, AL (USA)",2016-05-13,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,USA,22.0,2016
4829,59.5,,Nikola TOMEČKOVÁ-BREJCHOVÁ,1974-06-25,CZE,3,Zaragoza (ESP),2007-07-28,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,ESP,33.0,2007
4829,59.5,,Chunfeng CHANG,1988-05-04,CHN,1,Nanchang (CHN),2011-07-16,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,CHN,23.0,2011
4829,59.5,,Kara WINGER,1986-04-10,USA,8,"Letzigrund, Zürich (SUI)",2010-08-19,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,SUI,24.0,2010
4829,59.5,,Tatyana SHIKOLENKO,1968-05-10,RUS,4,Dortmund (GER),1999-06-26,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,GER,31.0,1999
4829,59.5,,Sinta SPRUDZĀNE,1988-02-26,LAT,1,Riga (LAT),2011-08-09,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,LAT,23.0,2011
4829,59.5,,Līna MŪZE,1992-12-04,LAT,1,Ventspils (LAT),2017-06-03,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,LAT,24.0,2017
4829,59.5,,Jucilene Sales DE LIMA,1990-09-14,BRA,1,"COTP Stadium, São Paulo (BRA)",2022-05-01,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,BRA,31.0,2022
4829,59.5,,Nora Aida BICET,1977-10-29,CUB,2,La Habana (CUB),2004-02-27,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,CUB,26.0,2004
4829,59.5,,Anete KOCIŅA,1996-02-05,LAT,3,Valmiera (LAT),2016-06-10,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.5,LAT,20.0,2016
4848,59.49,,Dörthe BARBY-FRIEDRICH,1973-06-21,GER,4,Chemnitz (GER),2000-07-22,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.49,GER,27.0,2000
4848,59.49,,Rhema OTABOR,2002-12-03,BAH,1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-08,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.49,USA,20.0,2023
4848,59.49,,Reina KIMURA,2001-09-07,JPN,1,"Takebishi Stadium, Kyoto (JPN)",2022-09-11,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.49,JPN,21.0,2022
4848,59.49,,Nikola TOMEČKOVÁ-BREJCHOVÁ,1974-06-25,CZE,6q2,"Olympic Stadium, Sydney (AUS)",2000-09-29,1069.0,javelin-throw,throws,female,senior,javelin-throw,field,59.49,AUS,26.0,2000
