rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2225,17.16,0.0,Viktor KUZNYETSOV,1986-07-14,UKR,1,Yalta (UKR),2008-06-08,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,UKR,21.0,2008
2225,17.16,1.8,Yevhen SEMENENKO,1984-07-17,UKR,2,Yalta (UKR),2009-07-23,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,UKR,25.0,2009
2225,17.16,-0.9,Leevan SANDS,1981-08-16,BAH,3,Rio de Janeiro (BRA),2008-05-18,1187,triple-jump,jumps,male,senior,triple-jump,field,17.16,BRA,26.0,2008
2225,17.16,0.6,Jordan SCOTT,1997-06-29,JAM,4,"Letzigrund, Zürich (SUI)",2025-08-28,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,SUI,28.0,2025
2225,17.16,1.3,Jordan A. DÍAZ FORTUN,2001-02-23,ESP,1,"Estadi Natalia Rodríguez, Tarragona (ESP)",2025-08-03,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ESP,24.0,2025
2225,17.16,0.2,Salif MANE,2001-12-12,USA,2q2,"Stade de France, Paris (FRA)",2024-08-07,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,22.0,2024
2225,17.16,,Lázaro MARTÍNEZ,1997-11-03,CUB,2f1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",2023-02-04,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,25.0,2023
2225,17.16,1.5,Pedro PICHARDO,1993-06-30,POR,1q1,"Hayward Field, Eugene, OR (USA)",2022-07-21,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,USA,29.0,2022
2225,17.16,0.1,Hugues Fabrice ZANGO,1993-06-25,BUR,2q1,"Stade de France, Paris (FRA)",2024-08-07,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,31.0,2024
2225,17.16,,Christian OLSSON,1980-01-25,SWE,1,Göteborg (SWE) (i),2004-02-03,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,SWE,24.0,2004
2225,17.16,0.9,Leevan SANDS,1981-08-16,BAH,1,St. George's (GRN),2003-07-06,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,GRN,21.0,2003
2225,17.16,0.2,Christian OLSSON,1980-01-25,SWE,1,Växjö (SWE),2003-07-01,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,SWE,23.0,2003
2225,17.16,,Keith CONNOR,1957-09-16,GBR,,San José (USA),1983-05-28,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,USA,25.0,1983
2225,17.16,0.5,Juan Miguel LÓPEZ,1967-04-07,CUB,3,Bratislava (TCH),1988-06-08,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,TCH,21.0,1988
2225,17.16,0.2,Aleksandr KOVALENKO,1963-05-08,URS,2q2,"Stadio Olimpico, Roma (ITA)",1987-08-30,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ITA,24.0,1987
2225,17.16,,Vladimir CHERNIKOV,1959-08-03,URS,2,Chelyabinsk (URS),1987-08-02,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,28.0,1987
2225,17.16,1.1,Vladimir CHERNIKOV,1959-08-03,URS,4,Bryansk (URS),1987-07-18,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,27.0,1987
2225,17.16,1.9,Charles SIMPKINS,1963-10-19,USA,1,Zagreb (CRO),1987-07-17,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,CRO,23.0,1987
2225,17.16,,Walter DAVIS,1979-07-02,USA,1,Liévin (FRA) (i),2003-02-23,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,23.0,2003
2225,17.16,0.4,Christian OLSSON,1980-01-25,SWE,1,Yokohama (JPN),2001-09-15,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,JPN,21.0,2001
2225,17.16,0.3,Onochie ACHIKE,1975-01-31,GBR,1,Zagreb (CRO),2000-07-03,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,CRO,25.0,2000
2225,17.16,1.0,Charles Michael FRIEDEK,1971-08-26,GER,3q2,"La Cartuja, Sevilla (ESP)",1999-08-23,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ESP,28.0,1999
2225,17.16,0.0,Pedro PICHARDO,1993-06-30,CUB,1,La Habana (CUB),2013-02-15,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,CUB,19.0,2013
2225,17.16,0.0,Christian TAYLOR,1990-06-18,USA,2,"Letzigrund, Zürich (SUI)",2012-08-30,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,SUI,22.0,2012
2225,17.16,0.0,Christian OLSSON,1980-01-25,SWE,3q2,"DS, Daegu (KOR)",2011-09-02,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,KOR,31.0,2011
2225,17.16,1.9,Yevhen SEMENENKO,1984-07-17,UKR,1,Kyiv (UKR),2011-06-11,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,UKR,26.0,2011
2225,17.16,1.2,Yoel GARCÍA,1973-11-25,CUB,5,"Ullevi Stadium, Göteborg (SWE)",1995-08-07,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,SWE,21.0,1995
2225,17.16,1.5,Yoel GARCÍA,1973-11-25,CUB,3,"Helmántico, Salamanca (ESP)",1995-07-18,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ESP,21.0,1995
2225,17.16,1.5,Yoelbi QUESADA,1973-08-04,CUB,1,Granada (ESP),1995-05-27,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ESP,21.0,1995
2225,17.16,,Serge HÉLAN,1964-02-24,FRA,1,Liévin (FRA) (i),1995-02-26,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,31.0,1995
2225,17.16,1.6,Brian WELLMAN,1967-09-08,BER,,Stockholm (SWE),1994-07-12,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,SWE,26.0,1994
2225,17.16,,Māris BRUŽIKS,1962-08-25,LAT,3,Grenoble (FRA) (i),1994-02-06,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,31.0,1994
2225,17.16,-0.2,Edrick FLORÉAL,1966-10-05,CAN,2,"Stade Louis II, Monaco (MON)",1993-08-07,1183,triple-jump,jumps,male,senior,triple-jump,field,17.16,MON,26.0,1993
2225,17.16,1.4,Mike CONLEY,1962-10-05,USA,,"Eugene, OR (USA)",1993-06-17,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,USA,30.0,1993
2225,17.16,0.1,Danil BURKENYA,1978-07-20,RUS,2,Moskva (RUS),2007-06-29,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,RUS,28.0,2007
2225,17.16,0.0,Mykola SAVOLAINEN,1980-03-25,UKR,1,Yalta (UKR),2007-06-14,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,UKR,27.0,2007
2225,17.16,0.3,Yoandri BETANZOS,1982-02-15,CUB,2,"Meteor, Zhukovskiy (RUS)",2006-06-24,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,RUS,24.0,2006
2225,17.16,,Momchil KARAILIEV,1982-05-21,BUL,1,Sofia (BUL) (i),2006-02-04,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,BUL,23.0,2006
2225,17.16,0.1,Vasiliy SOKOV,1968-04-07,URS,1,Donetsk (URS),1989-07-08,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,21.0,1989
2225,17.16,,Vasiliy GRISHCHENKOV,1958-01-23,URS,1,Moskva (URS),1982-07-06,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,24.0,1982
2225,17.16,1.6,Karl TAILLEPIERRE,1976-08-13,FRA,1,Sotteville-lès-Rouen (FRA),2004-07-17,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,27.0,2004
2225,17.16,1.4,Momchil KARAILIEV,1982-05-21,BUL,1,Sofia (BUL),2004-07-08,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,BUL,22.0,2004
2225,17.16,0.4,Yoandri BETANZOS,1982-02-15,CUB,1,Alcalá de Henáres (ESP),2005-06-18,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ESP,23.0,2005
2225,17.16,0.5,Vasiliy SOKOV,1968-04-07,URS,1q1,"National Stadium, Tokyo (JPN)",1991-08-25,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,JPN,23.0,1991
2225,17.16,0.0,Frank RUTHERFORD,1964-11-23,BAH,2,"New York, NY (USA)",1992-05-24,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,USA,27.0,1992
2225,17.16,0.4,Kenta BELL,1977-03-16,USA,3,"Stade Louis II, Monaco (MON)",2004-09-18,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,MON,27.0,2004
2225,17.16,,Jonathan EDWARDS,1966-05-10,GBR,1,Birmingham (GBR) (i),1993-02-20,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,GBR,26.0,1993
2225,17.16,0.8,Ralf JAROS,1965-12-13,GER,1,Formia (ITA),1991-07-08,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ITA,25.0,1991
2225,17.16,2.0,Aleksandr KOVALENKO,1963-05-08,URS,,Kiev (URS),1991-07-12,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,28.0,1991
2225,17.16,,Viktor SANEYEV,1945-10-03,URS,1,Moskva (URS),1971-07-17,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,25.0,1971
2225,17.16,,Viktor SANEYEV,1945-10-03,URS,1,Moskva (URS) (i),1976-02-02,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,30.0,1976
2225,17.16,1.7,Keith CONNOR,1957-09-16,GBR,1,Melbourne (AUS),1980-01-17,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,AUS,22.0,1980
40,17.16,-0.1,Cristian NÁPOLES,1998-11-27,CUB,4,"Olympic Stadium, London (GBR)",2017-08-10,1182,triple-jump,jumps,male,u20,triple-jump,field,17.16,GBR,18.0,2017
2225,17.16,0.4,Oleg PROTSENKO,1963-08-11,RUS,2,Bratislava (TCH),1992-06-01,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,TCH,28.0,1992
2225,17.16,-0.2,Aleksandr KOVALENKO,1963-05-08,URS,1,Tashkent (UZB),1986-09-17,1183,triple-jump,jumps,male,senior,triple-jump,field,17.16,UZB,23.0,1986
2225,17.16,0.0,Willie BANKS,1956-03-11,USA,2,"Tampa, FL (USA)",1988-06-18,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,USA,32.0,1988
2225,17.16,0.2,Andrey KURENNOY,1972-05-12,RUS,3,Granada (ESP),1996-05-29,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ESP,24.0,1996
2225,17.16,,Yoelbi QUESADA,1973-08-04,CUB,1,Moskva (RUS) (i),1996-02-14,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,RUS,22.0,1996
2225,17.16,,Charles Michael FRIEDEK,1971-08-26,GER,4,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1997-03-09,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,25.0,1997
2225,17.16,,Mike CONLEY,1962-10-05,USA,2,"San Diego, CA (USA) (i)",1986-02-23,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,USA,23.0,1986
2225,17.16,0.2,Volodimir INOZEMTSEV,1964-05-25,URS,4,Bratislava (TCH),1986-06-14,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,TCH,22.0,1986
2225,17.16,,Mike CONLEY,1962-10-05,USA,1,"Stadio Olimpico, Roma (ITA)",1986-09-10,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ITA,23.0,1986
2225,17.16,0.1,Frank RUTHERFORD,1964-11-23,BAH,2,Grosseto (ITA),1990-08-13,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,ITA,25.0,1990
2225,17.16,-0.5,Kenny HARRISON,1965-02-13,USA,3,Berlin (GER),1996-08-30,1185,triple-jump,jumps,male,senior,triple-jump,field,17.16,GER,31.0,1996
2225,17.16,,Vlastimil MARINEC,1957-01-09,TCH,2,"Scandinavium, Göteborg (SWE) (i)",1984-03-03,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,SWE,27.0,1984
2225,17.16,,Willie BANKS,1956-03-11,USA,1,Osaka (JPN) (i),1984-01-16,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,JPN,27.0,1984
2225,17.16,0.6,Vyacheslav BORDUKOV,,URS,1,Kishinev (URS),1982-09-25,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,,1982
2225,17.16,0.2,Vasiliy SOKOV,1968-04-07,URS,1,Riga (LAT),1990-06-03,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,LAT,22.0,1990
2225,17.16,0.0,Vasiliy ISAYEV,1959-02-01,URS,1,Tallinn (EST),1981-06-15,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,EST,22.0,1981
2225,17.16,,Nikolay MUSIYENKO,1959-12-16,URS,1,Moskva (URS) (i),1982-02-20,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,URS,22.0,1982
2225,17.16,1.5,Khristo MARKOV,1965-01-27,BUL,1,Dijon (FRA),1988-06-11,1182,triple-jump,jumps,male,senior,triple-jump,field,17.16,FRA,23.0,1988
2318,17.15,0.9,Norifumi YAMASHITA,1962-09-10,JPN,1,Tokyo (JPN),1986-06-01,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,JPN,23.0,1986
2318,17.15,,Charles SIMPKINS,1963-10-19,USA,2,"Dallas, TX (USA) (i)",1986-02-01,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,22.0,1986
2318,17.15,,Ron LIVERS,1955-07-20,USA,1,"Eugene, OR (USA)",1978-06-03,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,22.0,1978
2318,17.15,2.0,Willie BANKS,1956-03-11,USA,2,Oslo (NOR),1986-07-05,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,NOR,30.0,1986
2318,17.15,,Mike CONLEY,1962-10-05,USA,1,"Fayetteville, AR (USA)",1985-05-18,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,22.0,1985
2318,17.15,,Lázaro BETANCOURT,1963-03-18,CUB,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1985-01-18,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,21.0,1985
2318,17.15,0.3,Kenny HARRISON,1965-02-13,USA,1,"Norwalk, CA (USA)",1990-06-15,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,25.0,1990
2318,17.15,-0.5,Joseph TAIWO,1959-08-24,NGR,3,"Letzigrund, Zürich (SUI)",1986-08-13,1184,triple-jump,jumps,male,senior,triple-jump,field,17.15,SUI,26.0,1986
2318,17.15,,Serge HÉLAN,1964-02-24,FRA,1,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-22,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,23.0,1987
2318,17.15,1.5,Dirk GAMLIN,1963-10-26,GDR,1,Potsdam (GDR),1986-06-12,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,GDR,22.0,1986
8,17.15,-0.4,Jordan A. DÍAZ FORTUN,2001-02-23,CUB,1,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1183,triple-jump,jumps,male,u18,triple-jump,field,17.15,FIN,17.0,2018
2318,17.15,,Oleg SAKIRKIN,1966-01-23,URS,1,Valencia (ESP) (i),1988-02-17,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,ESP,22.0,1988
2318,17.15,,Ray KIMBLE,1953-04-19,USA,1,"New York, NY (USA) (i)",1988-02-26,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,34.0,1988
2318,17.15,0.6,Aleksandr YAKOVLEV,1957-09-08,URS,,São Paulo (BRA),1988-05-22,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,BRA,30.0,1988
2318,17.15,-1.2,Kenny HARRISON,1965-02-13,USA,1,"San Diego, CA (USA)",1988-06-25,1188,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,23.0,1988
2318,17.15,0.2,Fabrizio DONATO,1976-08-14,ITA,4,"Olympiastadion, München (GER)",2002-08-08,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,GER,26.0,2002
2318,17.15,0.7,Onochie ACHIKE,1975-01-31,GBR,2q2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-04,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,CAN,26.0,2001
2318,17.15,1.6,Arius FILET,1977-12-17,FRA,1,Ottawa (CAN),2001-07-23,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,CAN,23.0,2001
2318,17.15,1.3,LaMark CARTER,1970-08-23,USA,1,"Baton Rouge, LA (USA)",2001-05-18,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,30.0,2001
2318,17.15,-0.6,Charles SIMPKINS,1963-10-19,USA,3,"Los Angeles, CA (USA)",1985-06-08,1184,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,21.0,1985
2318,17.15,0.5,Audrius RAIZGYS,1969-04-04,LTU,1,Riga (LAT),1992-08-14,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,LAT,23.0,1992
2318,17.15,-0.3,Frank RUTHERFORD,1964-11-23,BAH,2,Torino (ITA),1992-09-04,1182,triple-jump,jumps,male,senior,triple-jump,field,17.15,ITA,27.0,1992
2318,17.15,,Vasiliy SOKOV,1968-04-07,RUS,1,St. Petersburg (RUS) (i),1993-01-23,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,RUS,24.0,1993
2318,17.15,1.0,Georges SAINTE-ROSE,1969-09-03,FRA,1,Fort-de-France (FRA),1992-04-25,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,22.0,1992
2318,17.15,-0.2,Jacek PASTUSIŃSKI,1964-09-08,POL,1,Poznan (POL),1987-08-16,1182,triple-jump,jumps,male,senior,triple-jump,field,17.15,POL,22.0,1987
2318,17.15,,Boris KHOKHLOV,1958-12-20,URS,3,Chelyabinsk (URS),1987-08-02,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,URS,28.0,1987
2318,17.15,2.0,Chris BENARD,1990-04-09,USA,1,"CVEATC, Chula Vista, CA (USA)",2021-04-25,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,31.0,2021
2318,17.15,1.5,Will CLAYE,1991-06-13,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",2021-05-09,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,29.0,2021
2318,17.15,-0.7,Aleksandr YURCHENKO,1992-07-30,RUS,1,Zhukovskiy (RUS),2018-07-12,1185,triple-jump,jumps,male,senior,triple-jump,field,17.15,RUS,25.0,2018
2318,17.15,-0.4,Jordan A. DÍAZ FORTUN,2001-02-23,CUB,1,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1183,triple-jump,jumps,male,senior,triple-jump,field,17.15,FIN,17.0,2018
2318,17.15,1.0,Almir DOS SANTOS,1993-09-04,BRA,3,La Chaux-de-Fonds (SUI),2019-06-30,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,SUI,25.0,2019
2318,17.15,0.2,Denis KAPUSTIN,1970-10-05,RUS,1,"Olympiastadion, Berlin (GER)",1998-09-01,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,GER,27.0,1998
2318,17.15,1.5,Alexis COPELLO,1985-08-12,CUB,1,Bilbao (ESP),2010-06-19,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,ESP,24.0,2010
2318,17.15,0.4,Yoandri BETANZOS,1982-02-15,CUB,1,La Habana (CUB),2010-05-23,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,CUB,28.0,2010
2318,17.15,1.7,David GIRAT,1984-08-26,CUB,,Torino (ITA),2010-06-12,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,ITA,25.0,2010
2318,17.15,-0.2,David GIRAT,1984-08-26,CUB,3q1,"Olympiastadion, Berlin (GER)",2009-08-16,1182,triple-jump,jumps,male,senior,triple-jump,field,17.15,GER,24.0,2009
2318,17.15,-0.4,Salif MANE,2001-12-12,USA,2,"Hayward Field, Eugene, OR (USA)",2025-08-03,1183,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,23.0,2025
2318,17.15,1.0,Chengetayi MAPAYA,1998-12-19,ZIM,2,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",2025-07-12,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,26.0,2025
2318,17.15,0.7,Russell ROBINSON,2001-06-27,USA,1,"Hayward Field, Eugene, OR (USA)",2025-08-03,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,24.0,2025
2318,17.15,,Aleksandr SERGEYEV,1983-07-29,RUS,3,"National Indoor Arena, Birmingham (GBR) (i)",2007-03-03,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,GBR,23.0,2007
2318,17.15,0.7,Jadel GREGÓRIO,1980-09-16,BRA,1,Rethymno (GRE),2006-07-21,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,GRE,25.0,2006
2318,17.15,,Hugues Fabrice ZANGO,1993-06-25,BUR,3,"Sports Training Center, Nanjing (CHN) (i)",2025-03-21,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,CHN,31.0,2025
2318,17.15,0.6,Randy LEWIS,1978-11-15,GRN,1,"Mangueirão, Belém (BRA)",2008-05-25,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,BRA,29.0,2008
2318,17.15,1.9,Nelson ÉVORA,1984-04-20,POR,3,Norrtälje (SWE),2006-07-03,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,SWE,22.0,2006
2318,17.15,1.7,Viktor YASTREBOV,1982-01-13,UKR,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2005-07-05,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,SUI,23.0,2005
2318,17.15,-0.8,Omar CRADDOCK,1991-04-26,USA,2f4,"Long Beach, CA (USA)",2018-04-21,1185,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,27.0,2018
2318,17.15,0.4,Walter DAVIS,1979-07-02,USA,1,"Carson, CA (USA)",2005-06-25,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,26.0,2005
2318,17.15,-0.2,Pedro PICHARDO,1993-06-30,CUB,1,Turku (FIN),2013-06-16,1182,triple-jump,jumps,male,senior,triple-jump,field,17.15,FIN,19.0,2013
2318,17.15,1.6,Teddy TAMGHO,1989-06-15,FRA,,Bondoufle (FRA),2011-05-22,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,21.0,2011
2318,17.15,-0.2,Christian TAYLOR,1990-06-18,USA,1f4,"Long Beach, CA (USA)",2018-04-21,1182,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,27.0,2018
2318,17.15,1.8,Teddy TAMGHO,1989-06-15,FRA,1,Angers (FRA),2016-06-25,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,27.0,2016
2318,17.15,1.2,Omar CRADDOCK,1991-04-26,USA,3,"Hayward Field, Eugene, OR (USA)",2016-05-28,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,25.0,2016
2318,17.15,-0.4,Alexis COPELLO,1985-08-12,CUB,2,"Stadio Olimpico, Roma (ITA)",2015-06-04,1183,triple-jump,jumps,male,senior,triple-jump,field,17.15,ITA,29.0,2015
2318,17.15,0.2,Christian TAYLOR,1990-06-18,USA,2,"Bislett Stadion, Oslo (NOR)",2014-06-11,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,NOR,23.0,2014
2318,17.15,,Chris CARTER,1989-03-11,USA,1,"Albuquerque, NM (USA) (i)",2014-02-23,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,24.0,2014
2318,17.15,-0.1,Hugues Fabrice ZANGO,1993-06-25,BUR,1q2,"Hayward Field, Eugene, OR (USA)",2022-07-21,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,29.0,2022
2318,17.15,-0.5,Yaming ZHU,1994-05-04,CHN,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-21,1184,triple-jump,jumps,male,senior,triple-jump,field,17.15,HUN,29.0,2023
2318,17.15,1.4,Christian TAYLOR,1990-06-18,USA,2,"Athens, GA (USA)",2011-05-15,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,USA,20.0,2011
2318,17.15,,Hugues Fabrice ZANGO,1993-06-25,BUR,1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",2024-01-28,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,30.0,2024
2318,17.15,,Nazim BABAYEV,1997-10-08,AZE,2,"Arena Stade Couvert, Liévin (FRA) (i)",2020-02-19,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,22.0,2020
2318,17.15,,Yaoqing FANG,1996-04-20,CHN,3,Chengdu (CHN) (i),2021-03-13,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,CHN,24.0,2021
2318,17.15,,Momchil KARAILIEV,1982-05-21,BUL,1q1,"Palacio de Deportes, Madrid (ESP) (i)",2005-03-04,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,ESP,22.0,2005
2318,17.15,,Zsolt CZINGLER,1971-04-26,HUN,2,Budapest (HUN) (i),1999-02-05,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,HUN,27.0,1999
2318,17.15,,Jonathan EDWARDS,1966-05-10,GBR,1q1,"Velódromo Luis Puig, Valencia (ESP) (i)",1998-02-27,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,ESP,31.0,1998
2318,17.15,,Charles Michael FRIEDEK,1971-08-26,GER,2,"Velódromo Luis Puig, Valencia (ESP) (i)",1998-03-01,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,ESP,26.0,1998
2318,17.15,0.3,Aliecer URRUTIA,1974-09-22,CUB,2,Madrid (ESP),1996-06-12,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,ESP,21.0,1996
2318,17.15,0.3,Vasiliy SOKOV,1968-04-07,RUS,1,St. Petersburg (RUS),1996-07-04,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,RUS,28.0,1996
2318,17.15,-0.3,Brian WELLMAN,1967-09-08,BER,1,Madrid (ESP),1996-06-12,1182,triple-jump,jumps,male,senior,triple-jump,field,17.15,ESP,28.0,1996
2318,17.15,0.0,Denis KAPUSTIN,1970-10-05,RUS,1,Gateshead (GBR),1999-06-27,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,GBR,28.0,1999
2318,17.15,-0.2,Chris BENARD,1990-04-09,USA,2,Baie Mahault (FRA),2017-05-17,1182,triple-jump,jumps,male,senior,triple-jump,field,17.15,FRA,27.0,2017
2318,17.15,0.0,Nazim BABAYEV,1997-10-08,AZE,1,Baku (AZE),2017-05-17,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,AZE,19.0,2017
2318,17.15,1.3,Ibrahim Mohamed ABOUBAKER,1982-12-10,QAT,1,Doha (QAT),2004-04-20,1181,triple-jump,jumps,male,senior,triple-jump,field,17.15,QAT,21.0,2004
