rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
867,6.94,1.0,Nastassia MIRONCHYK-IVANOVA,1989-04-13,BLR,1,"Maria-Theresien-Straße, Innsbruck (AUT)",2020-09-05,1205,long-jump,jumps,female,senior,long-jump,field,6.94,AUT,31.0,2020
867,6.94,,Claudia SALMAN-RATH,1986-04-25,GER,3,"Kombank Arena, Beograd (SRB) (i)",2017-03-05,1205,long-jump,jumps,female,senior,long-jump,field,6.94,SRB,30.0,2017
867,6.94,0.9,Ivana ŠPANOVIĆ,1990-05-10,SRB,1,"Olympisch Stadion, Amsterdam (NED)",2016-07-08,1205,long-jump,jumps,female,senior,long-jump,field,6.94,NED,26.0,2016
867,6.94,-0.5,Ivana ŠPANOVIĆ,1990-05-10,SRB,1,"Bislett Stadion, Oslo (NOR)",2016-06-09,1208,long-jump,jumps,female,senior,long-jump,field,6.94,NOR,26.0,2016
867,6.94,0.0,Brooke STRATTON,1993-07-12,AUS,1,Canberra (AUS),2016-02-20,1205,long-jump,jumps,female,senior,long-jump,field,6.94,AUS,22.0,2016
867,6.94,-1.0,Sosthene MOGUENARA-TAROUM,1989-10-17,GER,1,Bad Langensalza (GER),2015-07-04,1211,long-jump,jumps,female,senior,long-jump,field,6.94,GER,25.0,2015
867,6.94,0.7,Lena MALKUS,1993-08-06,GER,1f1,Weinheim (GER),2015-05-30,1205,long-jump,jumps,female,senior,long-jump,field,6.94,GER,21.0,2015
867,6.94,0.9,Tianna BARTOLETTA,1985-08-30,USA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2014-07-08,1205,long-jump,jumps,female,senior,long-jump,field,6.94,HUN,28.0,2014
867,6.94,1.7,Alina ROTARU-KOTTMANN,1993-06-05,ROU,1,"Municipal Theatre Of Piraeus, Piraeus (GRE)",2024-06-23,1205,long-jump,jumps,female,senior,long-jump,field,6.94,GRE,31.0,2024
867,6.94,1.8,Deborah ACQUAH,1996-05-23,GHA,3,"Alexander Stadium, Birmingham (GBR)",2022-08-07,1205,long-jump,jumps,female,senior,long-jump,field,6.94,GBR,26.0,2022
867,6.94,1.2,Marthe KOALA,1994-03-08,BUR,1,"Stade des Martyrs, Kinshasa (COD)",2023-08-02,1205,long-jump,jumps,female,senior,long-jump,field,6.94,COD,29.0,2023
867,6.94,0.1,Larissa IAPICHINO,2002-07-18,ITA,2,"Stadio Olimpico, Roma (ITA)",2024-06-12,1205,long-jump,jumps,female,senior,long-jump,field,6.94,ITA,21.0,2024
867,6.94,,Tacoria HUMPHREY,2003-01-02,USA,1,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",2025-02-28,1205,long-jump,jumps,female,senior,long-jump,field,6.94,USA,22.0,2025
867,6.94,0.9,Tionna TOBIAS,2000-11-14,USA,1,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1205,long-jump,jumps,female,senior,long-jump,field,6.94,USA,23.0,2024
867,6.94,0.1,Maurren Higa MAGGI,1976-06-25,BRA,1,Cochabamba (BOL),2007-06-03,1205,long-jump,jumps,female,senior,long-jump,field,6.94,BOL,30.0,2007
867,6.94,0.1,Lex BROWN,2001-04-26,USA,1q1,"Cushing Stadium, College Station, TX (USA)",2025-05-29,1205,long-jump,jumps,female,senior,long-jump,field,6.94,USA,24.0,2025
867,6.94,,Larissa IAPICHINO,2002-07-18,ITA,1,"Omnisport, Apeldoorn (NED) (i)",2025-03-08,1205,long-jump,jumps,female,senior,long-jump,field,6.94,NED,22.0,2025
867,6.94,0.3,Anișoara CUȘMIR,1962-06-28,ROU,1,Fürth (GER),1983-05-21,1205,long-jump,jumps,female,senior,long-jump,field,6.94,GER,20.0,1983
867,6.94,1.8,Christine SCHIMA,1962-09-06,GDR,3,Dresden (GER),1984-05-19,1205,long-jump,jumps,female,senior,long-jump,field,6.94,GER,21.0,1984
867,6.94,1.8,Tatyana PROSKURYAKOVA,1956-01-13,URS,1,Kiev (URS),1984-06-23,1205,long-jump,jumps,female,senior,long-jump,field,6.94,URS,28.0,1984
867,6.94,1.3,Yelena CHICHEROVA,1958-08-09,URS,2,Kiev (URS),1984-06-23,1205,long-jump,jumps,female,senior,long-jump,field,6.94,URS,25.0,1984
867,6.94,,Helga RADTKE,1962-05-16,GDR,1,Senftenberg (GER) (i),1985-02-16,1205,long-jump,jumps,female,senior,long-jump,field,6.94,GER,22.0,1985
867,6.94,,Helga RADTKE,1962-05-16,GDR,1,Senftenberg (GER) (i),1986-02-16,1205,long-jump,jumps,female,senior,long-jump,field,6.94,GER,23.0,1986
867,6.94,,Helga RADTKE,1962-05-16,GDR,2,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-07,1205,long-jump,jumps,female,senior,long-jump,field,6.94,USA,24.0,1987
867,6.94,,Helga RADTKE,1962-05-16,GDR,2,"Palacio de Deportes, Madrid (ESP) (i)",1986-02-22,1205,long-jump,jumps,female,senior,long-jump,field,6.94,ESP,23.0,1986
867,6.94,,Anișoara CUȘMIR,1962-06-28,ROU,1,Bucureşti (ROU) (i),1983-02-19,1205,long-jump,jumps,female,senior,long-jump,field,6.94,ROU,20.0,1983
932,6.93,0.1,Valy IONESCU-CONSTANTIN,1960-08-31,ROU,1,Bucureşti (ROU),1989-09-17,1202,long-jump,jumps,female,senior,long-jump,field,6.93,ROU,29.0,1989
932,6.93,,Marieta ILCU,1962-10-16,ROU,1,Bacãu (ROU) (i),1990-01-21,1202,long-jump,jumps,female,senior,long-jump,field,6.93,ROU,27.0,1990
932,6.93,1.3,Eva MURKOVÁ,1962-05-29,TCH,1,Bratislava (TCH),1986-09-04,1202,long-jump,jumps,female,senior,long-jump,field,6.93,TCH,24.0,1986
932,6.93,1.9,Heike DRECHSLER,1964-12-16,GDR,1,Sydney (AUS),1985-09-28,1202,long-jump,jumps,female,senior,long-jump,field,6.93,AUS,20.0,1985
932,6.93,1.9,Tatyana PROSKURYAKOVA,1956-01-13,URS,2,Moskva (URS),1985-06-08,1202,long-jump,jumps,female,senior,long-jump,field,6.93,URS,29.0,1985
932,6.93,0.6,Marieta ILCU,1962-10-16,ROU,1,Bucureşti (ROU),1987-07-02,1202,long-jump,jumps,female,senior,long-jump,field,6.93,ROU,24.0,1987
932,6.93,,Galina CHISTYAKOVA,1962-07-26,URS,1,Wien (AUT) (i),1990-02-21,1202,long-jump,jumps,female,senior,long-jump,field,6.93,AUT,27.0,1990
932,6.93,0.3,Svetlana MOSKALETS,1969-01-22,RUS,ce,Götzis (AUT),1995-05-28,1202,long-jump,jumps,female,senior,long-jump,field,6.93,AUT,26.0,1995
932,6.93,,Larisa BEREZHNAYA,1961-02-28,UKR,1,Kyiv (UKR),1993-07-03,1202,long-jump,jumps,female,senior,long-jump,field,6.93,UKR,32.0,1993
932,6.93,-0.1,Ludmila NINOVA,1960-06-25,AUT,1,Reims (FRA),1993-06-30,1202,long-jump,jumps,female,senior,long-jump,field,6.93,FRA,33.0,1993
932,6.93,1.7,Larisa BEREZHNAYA,1961-02-28,URS,4,"Poljud Stadion, Split (CRO)",1990-08-28,1202,long-jump,jumps,female,senior,long-jump,field,6.93,CRO,29.0,1990
932,6.93,,Inessa KRAVETS,1966-10-05,URS,1,"Seattle, WA (USA)",1990-07-24,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,23.0,1990
932,6.93,1.0,Inessa KRAVETS,1966-10-05,URS,1,Villeneuve d'Ascq (FRA),1990-06-29,1202,long-jump,jumps,female,senior,long-jump,field,6.93,FRA,23.0,1990
932,6.93,1.7,Jackie JOYNER-KERSEE,1962-03-03,USA,q,"Norwalk, CA (USA)",1990-06-15,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,28.0,1990
932,6.93,1.2,Brittney REESE,1986-09-09,USA,1,"Baton Rouge, LA (USA)",2008-04-19,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,21.0,2008
932,6.93,,Naide GOMES,1979-11-20,POR,2,Stockholm (SWE) (i),2008-02-21,1202,long-jump,jumps,female,senior,long-jump,field,6.93,SWE,28.0,2008
932,6.93,1.6,Karin MEY MELIS,1983-05-31,RSA,1,Bad Langensalza (GER),2007-07-07,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GER,24.0,2007
932,6.93,0.5,Irina MELESHINA,1982-05-25,RUS,1,Moskva (RUS),2007-06-29,1202,long-jump,jumps,female,senior,long-jump,field,6.93,RUS,25.0,2007
932,6.93,1.3,Lyudmila KOLCHANOVA,1979-10-01,RUS,1,"Ullevi Stadium, Göteborg (SWE)",2006-08-13,1202,long-jump,jumps,female,senior,long-jump,field,6.93,SWE,26.0,2006
932,6.93,,Natalya LEBUSOVA,1978-04-04,RUS,2,Tula (RUS),2006-07-15,1202,long-jump,jumps,female,senior,long-jump,field,6.93,RUS,28.0,2006
932,6.93,0.0,Yelena BELEVSKAYA,1963-10-11,URS,1,Tallinn (EST),1985-08-11,1202,long-jump,jumps,female,senior,long-jump,field,6.93,EST,21.0,1985
932,6.93,0.8,Fiona MAY,1969-12-12,ITA,,"Ullevi Stadium, Göteborg (SWE)",1995-08-06,1202,long-jump,jumps,female,senior,long-jump,field,6.93,SWE,25.0,1995
932,6.93,,Heike DRECHSLER,1964-12-16,GER,1,Gladbeck (GER),1995-07-12,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GER,30.0,1995
932,6.93,1.8,Brigitte WUJAK,1955-03-06,GDR,4,Dresden (GER),1984-05-19,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GER,29.0,1984
932,6.93,1.1,Carol LEWIS,1963-08-08,USA,,"Olympiastadion, Helsinki (FIN)",1983-08-14,1202,long-jump,jumps,female,senior,long-jump,field,6.93,FIN,20.0,1983
932,6.93,,Yelena CHICHEROVA,1958-08-09,URS,3,Moskva (URS),1984-07-08,1202,long-jump,jumps,female,senior,long-jump,field,6.93,URS,25.0,1984
932,6.93,,Nijolé MEDVEDEVA,1960-10-20,URS,2,Tokyo (JPN),1984-09-14,1202,long-jump,jumps,female,senior,long-jump,field,6.93,JPN,23.0,1984
932,6.93,0.1,Tatyana PROSKURYAKOVA,1956-01-13,URS,3,Donetsk (URS),1984-09-09,1202,long-jump,jumps,female,senior,long-jump,field,6.93,URS,28.0,1984
932,6.93,0.0,Tatyana PROSKURYAKOVA,1956-01-13,URS,1,Sochi (URS),1984-05-26,1202,long-jump,jumps,female,senior,long-jump,field,6.93,URS,28.0,1984
932,6.93,1.9,Tatyana PROSKURYAKOVA,1956-01-13,URS,2,Budapest (HUN),1985-08-04,1202,long-jump,jumps,female,senior,long-jump,field,6.93,HUN,29.0,1985
932,6.93,,Tara DAVIS,1999-05-20,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2021-03-12,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,21.0,2021
932,6.93,2.0,Claire BRYANT,2001-08-25,USA,,"Piedmont Park, Atlanta, GA (USA)",2025-05-17,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,23.0,2025
932,6.93,0.3,Khaddi SAGNIA,1994-04-20,SWE,1q1,"Ryavallen, Borås (SWE)",2021-08-28,1202,long-jump,jumps,female,senior,long-jump,field,6.93,SWE,27.0,2021
932,6.93,0.0,Malaika MIHAMBO,1994-02-03,GER,1,"Auestadion, Kassel (GER)",2023-07-09,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GER,29.0,2023
932,6.93,1.2,Larissa IAPICHINO,2002-07-18,ITA,1f1,"Leppävaaran Stadion, Espoo (FIN)",2023-07-16,1202,long-jump,jumps,female,senior,long-jump,field,6.93,FIN,21.0,2023
932,6.93,,Jasmine MOORE,2001-05-01,USA,2,"Convention Center, Albuquerque, NM (USA) (i)",2024-02-16,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,22.0,2024
932,6.93,,Tatyana KOTOVA,1976-12-11,RUS,2,"Sportaréna, Budapest (HUN) (i)",2004-03-07,1202,long-jump,jumps,female,senior,long-jump,field,6.93,HUN,27.0,2004
932,6.93,-0.3,Tatyana KOTOVA,1976-12-11,RUS,3,Tula (RUS),2004-07-31,1203,long-jump,jumps,female,senior,long-jump,field,6.93,RUS,27.0,2004
932,6.93,0.6,Karin MEY MELIS,1983-05-31,RSA,2,Bad Langensalza (GER),2008-06-07,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GER,25.0,2008
932,6.93,,Tatyana LEBEDEVA,1976-07-21,RUS,1,Volgograd (RUS) (i),2004-01-17,1202,long-jump,jumps,female,senior,long-jump,field,6.93,RUS,27.0,2004
932,6.93,0.0,Maurren Higa MAGGI,1976-06-25,BRA,2,Rio de Janeiro (BRA),2000-05-14,1202,long-jump,jumps,female,senior,long-jump,field,6.93,BRA,23.0,2000
932,6.93,0.7,Marion JONES,1975-10-12,USA,1,Zürich (SUI),2000-08-11,1202,long-jump,jumps,female,senior,long-jump,field,6.93,SUI,24.0,2000
932,6.93,0.5,Niurka MONTALVO,1968-06-04,CUB,1,Rieti (ITA),1998-08-30,1202,long-jump,jumps,female,senior,long-jump,field,6.93,ITA,30.0,1998
932,6.93,0.0,Marion JONES,1975-10-12,USA,1,"Indianapolis, IN (USA)",1997-06-15,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,21.0,1997
932,6.93,1.8,Shana WILLIAMS,1972-04-07,USA,2,"Atlanta, GA (USA)",1996-06-23,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,24.0,1996
932,6.93,-1.0,Paraskevi TSIAMITA,1972-03-10,GRE,1,Patra (GRE),1999-08-01,1208,long-jump,jumps,female,senior,long-jump,field,6.93,GRE,27.0,1999
932,6.93,0.5,Christabel NETTEY,1991-06-02,CAN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",2015-05-15,1202,long-jump,jumps,female,senior,long-jump,field,6.93,QAT,23.0,2015
932,6.93,,Katarina JOHNSON-THOMPSON,1993-01-09,GBR,1,"Barclaycard Arena, Birmingham (GBR) (i)",2015-02-21,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GBR,22.0,2015
932,6.93,0.2,Tianna BARTOLETTA,1985-08-30,USA,1,"Le Grand Stade, Marrakech (MAR)",2014-06-08,1202,long-jump,jumps,female,senior,long-jump,field,6.93,MAR,28.0,2014
932,6.93,1.8,Darya KLISHINA,1991-01-15,RUS,1,Yerino (RUS),2012-07-14,1202,long-jump,jumps,female,senior,long-jump,field,6.93,RUS,21.0,2012
932,6.93,0.0,Brittney REESE,1986-09-09,USA,1,"Oxford, MS (USA)",2010-04-10,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,23.0,2010
932,6.93,1.6,Naide GOMES,1979-11-20,POR,1,Lisboa (POR),2008-07-16,1202,long-jump,jumps,female,senior,long-jump,field,6.93,POR,28.0,2008
932,6.93,0.9,Brittney REESE,1986-09-09,USA,1,"Des Moines, IA (USA)",2008-06-12,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,21.0,2008
932,6.93,0.2,Nastassia MIRONCHYK-IVANOVA,1989-04-13,BLR,1,"Regional Sport Complex, Brest (BLR)",2020-07-17,1202,long-jump,jumps,female,senior,long-jump,field,6.93,BLR,31.0,2020
932,6.93,,Nastassia MIRONCHYK-IVANOVA,1989-04-13,BLR,2,"Emirates Arena, Glasgow (GBR) (i)",2019-03-03,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GBR,29.0,2019
932,6.93,0.8,Caterine IBARGUEN,1984-02-12,COL,1,Ostrava (CZE),2018-09-09,1202,long-jump,jumps,female,senior,long-jump,field,6.93,CZE,34.0,2018
932,6.93,,Ivana ŠPANOVIĆ,1990-05-10,SRB,1,Beograd (SRB) (i),2018-02-21,1202,long-jump,jumps,female,senior,long-jump,field,6.93,SRB,27.0,2018
932,6.93,0.0,Ivana ŠPANOVIĆ,1990-05-10,SRB,2,"Letzigrund, Zürich (SUI)",2016-09-01,1202,long-jump,jumps,female,senior,long-jump,field,6.93,SUI,26.0,2016
932,6.93,1.7,Janay DELOACH,1985-10-12,USA,3,"Hayward Field, Eugene, OR (USA)",2016-07-02,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,30.0,2016
932,6.93,2.0,Maryna BEKH-ROMANCHUK,1995-07-18,UKR,1,Lutsk (UKR),2016-06-17,1202,long-jump,jumps,female,senior,long-jump,field,6.93,UKR,20.0,2016
932,6.93,,Lorraine UGEN,1991-08-22,GBR,3,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-18,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,24.0,2016
932,6.93,2.0,Quanesha BURKS,1995-03-15,USA,1,San José (CRC),2015-08-09,1202,long-jump,jumps,female,senior,long-jump,field,6.93,CRC,20.0,2015
932,6.93,-1.1,Larissa IAPICHINO,2002-07-18,ITA,1,"Letzigrund, Zürich (SUI)",2025-08-28,1208,long-jump,jumps,female,senior,long-jump,field,6.93,SUI,23.0,2025
932,6.93,1.9,Tara DAVIS-WOODHALL,1999-05-20,USA,1q1,"Hayward Field, Eugene, OR (USA)",2024-06-27,1202,long-jump,jumps,female,senior,long-jump,field,6.93,USA,25.0,2024
932,6.93,,Malaika MIHAMBO,1994-02-03,GER,1,"Quarterback Immobilien Arena, Leipzig (GER) (i)",2024-02-18,1202,long-jump,jumps,female,senior,long-jump,field,6.93,GER,30.0,2024
932,6.93,-0.6,Malaika MIHAMBO,1994-02-03,GER,1,"Olympic Stadium, London (GBR)",2025-07-19,1205,long-jump,jumps,female,senior,long-jump,field,6.93,GBR,31.0,2025
998,6.92,0.1,Malaika MIHAMBO,1994-02-03,GER,2,"Letzigrund, Zürich (SUI)",2025-08-28,1200,long-jump,jumps,female,senior,long-jump,field,6.92,SUI,31.0,2025
998,6.92,0.5,Natalia LINARES,2003-01-03,COL,3,"National Stadium, Tokyo (JPN)",2025-09-14,1200,long-jump,jumps,female,senior,long-jump,field,6.92,JPN,22.0,2025
998,6.92,1.2,Natalia LINARES,2003-01-03,COL,1,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",2025-08-18,1200,long-jump,jumps,female,senior,long-jump,field,6.92,PAR,22.0,2025
998,6.92,-0.5,Larissa IAPICHINO,2002-07-18,ITA,2,"Olympic Stadium, London (GBR)",2025-07-19,1203,long-jump,jumps,female,senior,long-jump,field,6.92,GBR,23.0,2025
998,6.92,0.2,Larissa IAPICHINO,2002-07-18,ITA,1f1,"Estadio Vallehermoso, Madrid (ESP)",2025-06-29,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ESP,22.0,2025
998,6.92,0.4,Jasmine MOORE,2001-05-01,USA,2q1,"Hayward Field, Eugene, OR (USA)",2024-06-27,1200,long-jump,jumps,female,senior,long-jump,field,6.92,USA,23.0,2024
998,6.92,1.6,Angela VOIGT,1951-05-18,GDR,1,Dresden (GER),1976-05-09,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GER,24.0,1976
998,6.92,,Tatyana SKACHKO,1954-08-18,URS,1,Voroshilovgrad (URS),1982-08-23,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,28.0,1982
998,6.92,,Anișoara CUȘMIR,1962-06-28,ROU,1,Bucureşti (ROU) (i),1983-02-05,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ROU,20.0,1983
998,6.92,,Valy IONESCU,1960-08-31,ROU,1,Bucureşti (ROU) (i),1983-02-19,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ROU,22.0,1983
998,6.92,,Valy IONESCU,1960-08-31,ROU,1,Poiana Brasov (ROU),1982-07-20,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ROU,21.0,1982
998,6.92,,Tatyana SKACHKO,1954-08-18,URS,1,Donetsk (URS),1980-09-09,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,26.0,1980
998,6.92,1.3,Nijolé MEDVEDEVA,1960-10-20,URS,1,Riga (LAT),1987-05-31,1200,long-jump,jumps,female,senior,long-jump,field,6.92,LAT,26.0,1987
998,6.92,1.0,Helga RADTKE,1962-05-16,GDR,1,Potsdam (GDR),1986-06-12,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GDR,24.0,1986
998,6.92,0.8,Vera OLENCHENKO,1959-03-21,URS,1,Baku (AZE),1985-09-22,1200,long-jump,jumps,female,senior,long-jump,field,6.92,AZE,26.0,1985
998,6.92,,Carol LEWIS,1963-08-08,USA,1,"Walnut, CA (USA)",1985-04-28,1200,long-jump,jumps,female,senior,long-jump,field,6.92,USA,21.0,1985
998,6.92,,Galina CHISTYAKOVA,1962-07-26,URS,1,Moskva (URS) (i),1985-01-13,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,22.0,1985
998,6.92,0.7,Helga RADTKE,1962-05-16,GDR,q,Praha (TCH),1984-08-16,1200,long-jump,jumps,female,senior,long-jump,field,6.92,TCH,22.0,1984
998,6.92,1.8,Eva MURKOVÁ,1962-05-29,TCH,1,Banská Bystrica (TCH),1983-06-11,1200,long-jump,jumps,female,senior,long-jump,field,6.92,TCH,21.0,1983
998,6.92,,Larisa BEREZHNAYA,1961-02-28,URS,1,Kiev (URS) (i),1989-01-22,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,27.0,1989
998,6.92,,Marieta ILCU,1962-10-16,ROU,1,Bacãu (ROU) (i),1989-01-15,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ROU,26.0,1989
998,6.92,0.5,Yolanda CHEN,1961-07-26,URS,1,Moskva (URS),1988-08-07,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,27.0,1988
998,6.92,,Marieta ILCU,1962-10-16,ROU,2,Ankara (TUR),1988-07-17,1200,long-jump,jumps,female,senior,long-jump,field,6.92,TUR,25.0,1988
998,6.92,,Inessa KRAVETS,1966-10-05,URS,3,Volgograd (URS) (i),1988-02-10,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,21.0,1988
998,6.92,,Yelena KHLOPOTNOVA,1963-08-04,URS,2,Volgograd (URS) (i),1988-02-10,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,24.0,1988
998,6.92,,Jackie JOYNER-KERSEE,1962-03-03,USA,1,"New York, NY (USA) (i)",1988-02-05,1200,long-jump,jumps,female,senior,long-jump,field,6.92,USA,25.0,1988
998,6.92,-1.3,Nijolé MEDVEDEVA,1960-10-20,URS,2,Moskva (URS),1987-08-22,1207,long-jump,jumps,female,senior,long-jump,field,6.92,URS,26.0,1987
998,6.92,1.6,Heike GRABE,1962-03-11,GDR,2,Bratislava (TCH),1987-06-13,1200,long-jump,jumps,female,senior,long-jump,field,6.92,TCH,25.0,1987
998,6.92,0.2,Larisa BEREZHNAYA,1961-02-28,UKR,2,Nice (FRA),1992-07-15,1200,long-jump,jumps,female,senior,long-jump,field,6.92,FRA,31.0,1992
998,6.92,,Heike DRECHSLER,1964-12-16,GER,1,Arnsberg (GER),1993-06-09,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GER,28.0,1993
998,6.92,1.7,Inessa KRAVETS,1966-10-05,UKR,2,Villeneuve d'Ascq (FRA),1994-07-08,1200,long-jump,jumps,female,senior,long-jump,field,6.92,FRA,27.0,1994
998,6.92,,Lyudmila GALKINA,1972-01-20,RUS,2,Stuttgart (GER) (i),1995-02-05,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GER,23.0,1995
998,6.92,,Olena KHLOPOTNOVA,1963-08-04,UKR,1,Kyiv (UKR),1995-05-26,1200,long-jump,jumps,female,senior,long-jump,field,6.92,UKR,31.0,1995
998,6.92,,Heike DRECHSLER,1964-12-16,GER,1,Dortmund (GER) (i),1996-02-09,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GER,31.0,1996
998,6.92,-0.1,Viktoriya VERSHININA,1971-06-11,UKR,1,Kyiv (UKR),1996-05-18,1200,long-jump,jumps,female,senior,long-jump,field,6.92,UKR,24.0,1996
998,6.92,,Dawn BURRELL,1973-11-01,USA,1,"Atlanta, GA (USA) (i)",1998-02-28,1200,long-jump,jumps,female,senior,long-jump,field,6.92,USA,24.0,1998
998,6.92,1.2,Lyudmila GALKINA,1972-01-20,RUS,1,Sevilla (ESP),1998-05-30,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ESP,26.0,1998
998,6.92,0.6,Larisa BEREZHNAYA,1961-02-28,UKR,1,Udine (ITA),1992-06-28,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ITA,31.0,1992
998,6.92,,Larisa BEREZHNAYA,1961-02-28,UKR,1,Paris (FRA) (i),1992-02-22,1200,long-jump,jumps,female,senior,long-jump,field,6.92,FRA,31.0,1992
998,6.92,1.4,Ludmila NINOVA,1960-06-25,AUT,1,Paris-St-Denis (FRA),1992-06-04,1200,long-jump,jumps,female,senior,long-jump,field,6.92,FRA,31.0,1992
998,6.92,1.7,Shuzhen LIU,1966-05-07,CHN,1,Beijing (CHN),1990-06-24,1200,long-jump,jumps,female,senior,long-jump,field,6.92,CHN,24.0,1990
998,6.92,,Inessa KRAVETS,1966-10-05,URS,1,Kiev (URS) (i),1990-01-21,1200,long-jump,jumps,female,senior,long-jump,field,6.92,URS,23.0,1990
998,6.92,2.0,Helga RADTKE,1962-05-16,GDR,1,Berlin (GER),1989-07-05,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GER,27.0,1989
998,6.92,0.9,Heike DRECHSLER,1964-12-16,GDR,1q1,"Poljud Stadion, Split (CRO)",1990-08-27,1200,long-jump,jumps,female,senior,long-jump,field,6.92,CRO,25.0,1990
998,6.92,1.1,Fiona MAY,1969-12-12,ITA,2,"Olympic Stadium, Sydney (AUS)",2000-09-29,1200,long-jump,jumps,female,senior,long-jump,field,6.92,AUS,30.0,2000
998,6.92,1.3,Yingnan GUAN,1977-04-25,CHN,1,Beijing (CHN),2000-09-01,1200,long-jump,jumps,female,senior,long-jump,field,6.92,CHN,23.0,2000
998,6.92,1.5,Erica JOHANSSON,1974-02-05,SWE,1,Stockholm (SWE),1999-07-30,1200,long-jump,jumps,female,senior,long-jump,field,6.92,SWE,25.0,1999
998,6.92,0.5,Viktoriya VERSHININA,1971-06-11,UKR,1,Belaya Tserkva (UKR),1999-07-25,1200,long-jump,jumps,female,senior,long-jump,field,6.92,UKR,28.0,1999
998,6.92,-0.1,Olena SHEKHOVTSOVA,1972-05-31,UKR,1,Palma de Mallorca (ESP),1999-07-13,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ESP,27.0,1999
998,6.92,0.0,Niurka MONTALVO,1968-06-04,CUB,2,Leverkusen (GER),1998-08-09,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GER,30.0,1998
998,6.92,-1.2,Fiona MAY,1969-12-12,ITA,2,Paris (FRA),1998-07-29,1207,long-jump,jumps,female,senior,long-jump,field,6.92,FRA,28.0,1998
998,6.92,-0.3,Lyudmila KOLCHANOVA,1979-10-01,RUS,2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-28,1201,long-jump,jumps,female,senior,long-jump,field,6.92,JPN,27.0,2007
998,6.92,0.5,Oksana UDMURTOVA,1982-02-01,RUS,2,Moskva (RUS),2007-06-29,1200,long-jump,jumps,female,senior,long-jump,field,6.92,RUS,25.0,2007
998,6.92,0.7,Tatyana LEBEDEVA,1976-07-21,RUS,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2006-09-09,1200,long-jump,jumps,female,senior,long-jump,field,6.92,GER,30.0,2006
998,6.92,1.7,Concepción MONTANER,1981-01-14,ESP,2,Madrid (ESP),2005-07-16,1200,long-jump,jumps,female,senior,long-jump,field,6.92,ESP,24.0,2005
998,6.92,,Carolina KLÜFT,1983-02-02,SWE,,"Sportaréna, Budapest (HUN) (i)",2004-03-07,1200,long-jump,jumps,female,senior,long-jump,field,6.92,HUN,21.0,2004
