rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
144,4:21.54,,Simona VRZALOVÁ,1988-04-07,CZE,11,"Olympic Stadium, London (GBR)",2018-07-22,1181,one-mile,middlelong,female,senior,one-mile,track,261.54,GBR,30.0,2018
145,4:21.56,,Maia RAMSDEN,2002-03-23,NZL,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-03-02,1210,one-mile,middlelong,female,senior,one-mile,track,261.56,USA,22.0,2025
146,4:21.57,,Yelena ZADOROZHNAYA,1977-12-03,RUS,1,Tula (RUS),2004-06-06,1181,one-mile,middlelong,female,senior,one-mile,track,261.57,RUS,26.0,2004
147,4:21.58,,Marta PÉREZ,1993-04-19,ESP,4,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1181,one-mile,middlelong,female,senior,one-mile,track,261.58,BEL,28.0,2021
148,4:21.59,,Ulrike BRUNS,1953-11-17,GDR,4,"Letzigrund, Zürich (SUI)",1985-08-21,1181,one-mile,middlelong,female,senior,one-mile,track,261.59,SUI,31.0,1985
149,4:21.61,,Kirsty WADE,1962-08-06,GBR,1,Bruxelles (BEL),1986-09-05,1180,one-mile,middlelong,female,senior,one-mile,track,261.61,BEL,24.0,1986
150,4:21.65,,Mary DECKER,1958-08-04,USA,1,"Westwood, CA (USA)",1983-05-15,1180,one-mile,middlelong,female,senior,one-mile,track,261.65,USA,24.0,1983
151,4:21.68,,Mary DECKER,1958-08-04,USA,1,Auckland (NZL),1980-01-26,1180,one-mile,middlelong,female,senior,one-mile,track,261.68,NZL,21.0,1980
152,4:21.69,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,1,"Stadio Olimpico, Roma (ITA)",1993-06-09,1180,one-mile,middlelong,female,senior,one-mile,track,261.69,ITA,28.0,1993
153,4:21.72,,Gudaf TSEGAY,1997-01-23,ETH,1,"Arena Stade Couvert, Liévin (FRA) (i)",2022-02-17,1209,one-mile,middlelong,female,senior,one-mile,track,261.72,FRA,25.0,2022
154,4:21.74,,Doina MELINTE,1956-12-27,ROU,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",1992-07-08,1180,one-mile,middlelong,female,senior,one-mile,track,261.74,SUI,35.0,1992
154,4:21.74,,Lucia STAFFORD,1998-08-17,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1209,one-mile,middlelong,female,senior,one-mile,track,261.74,USA,26.0,2025
156,4:21.78,,Vanya STOYANOVA-GOSPODINOVA,1958-12-12,BUL,2,Budapest (HUN),1982-06-30,1179,one-mile,middlelong,female,senior,one-mile,track,261.78,HUN,23.0,1982
156,4:21.78,,Ruth WYSOCKI,1957-03-08,USA,1,London (GBR),1984-09-07,1179,one-mile,middlelong,female,senior,one-mile,track,261.78,GBR,27.0,1984
158,4:21.79,,Regina JACOBS,1963-08-28,USA,1,"New York, NY (USA) (i)",2000-01-08,1209,one-mile,middlelong,female,senior,one-mile,track,261.79,USA,36.0,2000
159,4:21.80,,Doina MELINTE,1956-12-27,ROU,1,Oslo (NOR),1992-07-04,1179,one-mile,middlelong,female,senior,one-mile,track,261.8,NOR,35.0,1992
160,4:21.82,,Maricica PUICĂ,1950-07-29,ROU,1,Viareggio (ITA),1981-08-05,1179,one-mile,middlelong,female,senior,one-mile,track,261.82,ITA,31.0,1981
161,4:21.88,,Doina MELINTE,1956-12-27,ROU,2,Bruxelles (BEL),1986-09-05,1178,one-mile,middlelong,female,senior,one-mile,track,261.88,BEL,29.0,1986
162,4:21.89,,Tamara SOROKINA,1950-08-15,URS,3,Budapest (HUN),1982-06-30,1178,one-mile,middlelong,female,senior,one-mile,track,261.89,HUN,31.0,1982
162,4:21.89,,Nikki HILTZ,1994-10-23,USA,1,"Cardinal Gibbons High School, Raleigh, NC (USA)",2022-08-05,1178,one-mile,middlelong,female,senior,one-mile,track,261.89,USA,27.0,2022
164,4:21.90,,Elise CRANNY,1996-05-09,USA,5,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1178,one-mile,middlelong,female,senior,one-mile,track,261.9,BEL,25.0,2021
165,4:21.92,,Natalia RODRÍGUEZ,1979-06-02,ESP,6,Rieti (ITA),2008-09-07,1178,one-mile,middlelong,female,senior,one-mile,track,261.92,ITA,29.0,2008
166,4:21.98,,Josette ANDREWS,1995-12-15,USA,9,"Bislett Stadion, Oslo (NOR)",2023-06-15,1178,one-mile,middlelong,female,senior,one-mile,track,261.98,NOR,27.0,2023
167,4:22.01,,Mary SLANEY,1958-08-04,USA,1,"New York, NY (USA) (i)",1985-01-25,1207,one-mile,middlelong,female,senior,one-mile,track,262.01,USA,26.0,1985
168,4:22.03,,Ciara MAGEEAN,1992-03-12,IRL,10,"Bislett Stadion, Oslo (NOR)",2023-06-15,1177,one-mile,middlelong,female,senior,one-mile,track,262.03,NOR,31.0,2023
169,4:22.04,,Doina MELINTE,1956-12-27,ROU,2,Oslo (NOR),1991-07-06,1177,one-mile,middlelong,female,senior,one-mile,track,262.04,NOR,34.0,1991
170,4:22.07,,Nikki HILTZ,1994-10-23,USA,1,Montesson (FRA),2023-06-10,1177,one-mile,middlelong,female,senior,one-mile,track,262.07,FRA,28.0,2023
171,4:22.09,,Hassiba BOULMERKA,1968-07-10,ALG,1,Zürich (SUI),1994-08-17,1177,one-mile,middlelong,female,senior,one-mile,track,262.09,SUI,26.0,1994
171,4:22.09,,Natalia MĂRĂŞESCU,1952-10-03,ROU,1,Auckland (NZL),1979-01-27,1177,one-mile,middlelong,female,senior,one-mile,track,262.09,NZL,26.0,1979
173,4:22.10,,Shannon ROWBURY,1984-09-19,USA,3,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1177,one-mile,middlelong,female,senior,one-mile,track,262.1,BEL,30.0,2015
173,4:22.10,,Natalya ARTYOMOVA,1963-01-05,URS,1,Köln (GER),1991-09-08,1177,one-mile,middlelong,female,senior,one-mile,track,262.1,GER,28.0,1991
175,4:22.11,,Maricica PUICĂ,1950-07-29,ROU,3,Bruxelles (BEL),1986-09-05,1177,one-mile,middlelong,female,senior,one-mile,track,262.11,BEL,36.0,1986
176,4:22.14,,Liliya SHOBUKHOVA,1977-11-13,RUS,2,Tula (RUS),2004-06-06,1177,one-mile,middlelong,female,senior,one-mile,track,262.14,RUS,26.0,2004
177,4:22.15,,Doina MELINTE,1956-12-27,ROU,2,"Stadio Adriatico, Pescara (ITA)",1989-07-19,1176,one-mile,middlelong,female,senior,one-mile,track,262.15,ITA,32.0,1989
178,4:22.18,,Jenny SIMPSON,1986-08-23,USA,4,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1176,one-mile,middlelong,female,senior,one-mile,track,262.18,BEL,29.0,2015
179,4:22.20,,Natalya ARTYOMOVA,1963-01-05,URS,2,Oslo (NOR),1990-07-14,1176,one-mile,middlelong,female,senior,one-mile,track,262.2,NOR,27.0,1990
179,4:22.20,,Regina JACOBS,1963-08-28,USA,2,Zürich (SUI),1996-08-14,1176,one-mile,middlelong,female,senior,one-mile,track,262.2,SUI,32.0,1996
181,4:22.21,,Susan Lokayo EJORE,1995-11-09,KEN,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-03-02,1206,one-mile,middlelong,female,senior,one-mile,track,262.21,USA,29.0,2025
182,4:22.28,,Esther GUERRERO,1990-02-07,ESP,10,"Stade Louis II, Monaco (MON)",2023-07-21,1176,one-mile,middlelong,female,senior,one-mile,track,262.28,MON,33.0,2023
183,4:22.30,,Mary SLANEY,1958-08-04,USA,1,Burnaby (CAN),1985-06-18,1175,one-mile,middlelong,female,senior,one-mile,track,262.3,CAN,26.0,1985
184,4:22.33,,Lyudmila ROGACHOVA,1966-10-30,RUS,2,"Stadio Olimpico, Roma (ITA)",1993-06-09,1175,one-mile,middlelong,female,senior,one-mile,track,262.33,ITA,26.0,1993
185,4:22.34,,Maryam Yusuf JAMAL,1984-09-16,BRN,1,Genève (SUI),2007-06-09,1175,one-mile,middlelong,female,senior,one-mile,track,262.34,SUI,22.0,2007
186,4:22.38,,Natalya ARTYOMOVA,1963-01-05,URS,1,Zürich (SUI),1990-08-15,1175,one-mile,middlelong,female,senior,one-mile,track,262.38,SUI,27.0,1990
187,4:22.39,,Dorcus EWOI,1996-10-02,KEN,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-03-02,1204,one-mile,middlelong,female,senior,one-mile,track,262.39,USA,28.0,2025
188,4:22.40,,Elly VAN HULST,1959-06-09,NED,4,Bruxelles (BEL),1986-09-05,1175,one-mile,middlelong,female,senior,one-mile,track,262.4,BEL,27.0,1986
188,4:22.40,,Ciara MAGEEAN,1992-03-12,IRL,7,"Olympic Stadium, London (GBR)",2017-07-09,1175,one-mile,middlelong,female,senior,one-mile,track,262.4,GBR,25.0,2017
190,4:22.45,,Marta PEN FREITAS,1993-07-31,POR,1,"Olympiastadion, Berlin (GER)",2018-09-02,1174,one-mile,middlelong,female,senior,one-mile,track,262.45,GER,25.0,2018
190,4:22.45,,Danielle JONES,1996-08-21,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1204,one-mile,middlelong,female,senior,one-mile,track,262.45,USA,28.0,2025
192,4:22.46,,Lyubov KREMLYOVA,1961-12-21,RUS,3,"Stadio Olimpico, Roma (ITA)",1993-06-09,1174,one-mile,middlelong,female,senior,one-mile,track,262.46,ITA,31.0,1993
193,4:22.47,,Simone PLOURDE,2000-07-08,CAN,6f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-03-02,1204,one-mile,middlelong,female,senior,one-mile,track,262.47,USA,24.0,2025
193,4:22.47,,Gabriela DEBUES-STAFFORD,1995-09-13,CAN,2,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1174,one-mile,middlelong,female,senior,one-mile,track,262.47,GBR,23.0,2019
195,4:22.5h,,Zamira ZAYTSEVA,1953-02-16,URS,1,Kiev (URS),1981-06-15,1174,one-mile,middlelong,female,senior,one-mile,track,262.5,URS,28.0,1981
196,4:22.52,,Svetlana KITOVA,1960-06-25,URS,3,"Stadio Adriatico, Pescara (ITA)",1989-07-19,1174,one-mile,middlelong,female,senior,one-mile,track,262.52,ITA,29.0,1989
197,4:22.53,,Doina MELINTE,1956-12-27,ROU,2,Köln (GER),1991-09-08,1174,one-mile,middlelong,female,senior,one-mile,track,262.53,GER,34.0,1991
198,4:22.59,,Konstanze KLOSTERHALFEN,1997-02-18,GER,3,"Armory Track&Field Center, New York, NY (USA) (i)",2022-01-29,1203,one-mile,middlelong,female,senior,one-mile,track,262.59,USA,24.0,2022
199,4:22.63,,Maricica PUICĂ,1950-07-29,ROU,3,Bologna (ITA),1981-09-12,1173,one-mile,middlelong,female,senior,one-mile,track,262.63,ITA,31.0,1981
200,4:22.64,,Christina CAHILL,1957-03-25,GBR,2,London (GBR),1984-09-07,1173,one-mile,middlelong,female,senior,one-mile,track,262.64,GBR,27.0,1984
200,4:22.64,,Yvonne MURRAY,1964-10-04,GBR,2,"Bislett Stadion, Oslo (NOR)",1994-07-22,1173,one-mile,middlelong,female,senior,one-mile,track,262.64,NOR,29.0,1994
202,4:22.66,,Shannon ROWBURY,1984-09-19,USA,1,"Winston Salem, NC (USA) (i)",2015-01-31,1202,one-mile,middlelong,female,senior,one-mile,track,262.66,USA,30.0,2015
202,4:22.66,,Mary DECKER,1958-08-04,USA,1,London (GBR),1983-09-09,1173,one-mile,middlelong,female,senior,one-mile,track,262.66,GBR,25.0,1983
202,4:22.66,,Lisa CORRIGAN,1984-12-02,AUS,1,Melbourne (AUS),2007-03-02,1173,one-mile,middlelong,female,senior,one-mile,track,262.66,AUS,22.0,2007
202,4:22.66,,Shannon ROWBURY,1984-09-19,USA,1,"Winston Salem, NC (USA) (i)",2015-01-31,1202,one-mile,middlelong,female,senior,one-mile,track,262.66,USA,30.0,2015
206,4:22.67,,Mercy CHERONO,1991-05-07,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1173,one-mile,middlelong,female,senior,one-mile,track,262.67,BEL,24.0,2015
207,4:22.68,,Gulnara SAMITOVA,1978-07-09,RUS,3,Tula (RUS),2004-06-06,1173,one-mile,middlelong,female,senior,one-mile,track,262.68,RUS,25.0,2004
208,4:22.71,,Josette NORRIS,1995-12-15,USA,6,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1172,one-mile,middlelong,female,senior,one-mile,track,262.71,BEL,25.0,2021
209,4:22.72,,Lucia STAFFORD,1998-08-17,CAN,4,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1202,one-mile,middlelong,female,senior,one-mile,track,262.72,USA,24.0,2023
210,4:22.76,,Gabija GALVYDYTĖ,2000-01-17,LTU,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1202,one-mile,middlelong,female,senior,one-mile,track,262.76,USA,25.0,2025
211,4:22.80,,Taryn RAWLINGS,1996-04-17,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1201,one-mile,middlelong,female,senior,one-mile,track,262.8,USA,28.0,2025
212,4:22.81,,Esther GUERRERO,1990-02-07,ESP,7,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1172,one-mile,middlelong,female,senior,one-mile,track,262.81,BEL,31.0,2021
213,4:22.82,,Ivana WALTEROVÁ,1962-05-26,TCH,5,Bruxelles (BEL),1986-09-05,1172,one-mile,middlelong,female,senior,one-mile,track,262.82,BEL,24.0,1986
214,4:22.85,,Edinah JEBITOK,2001-11-10,KEN,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2023-06-06,1171,one-mile,middlelong,female,senior,one-mile,track,262.85,POL,21.0,2023
215,4:22.86,,Colleen QUIGLEY,1992-11-20,USA,2,"New York, NY (USA) (i)",2019-02-09,1201,one-mile,middlelong,female,senior,one-mile,track,262.86,USA,26.0,2019
215,4:22.86,,Mary SLANEY,1958-08-04,USA,1,Malmö (SWE),1988-08-08,1171,one-mile,middlelong,female,senior,one-mile,track,262.86,SWE,30.0,1988
217,4:22.92,,Mary DECKER,1958-08-04,USA,1,"Westwood, CA (USA)",1984-05-13,1171,one-mile,middlelong,female,senior,one-mile,track,262.92,USA,25.0,1984
218,4:22.93,,Suzy FAVOR HAMILTON,1968-08-08,USA,3,"New York, NY (USA)",1998-07-20,1171,one-mile,middlelong,female,senior,one-mile,track,262.93,USA,29.0,1998
218,4:22.93,,Kate GRACE,1988-10-24,USA,2,"New York, NY (USA) (i)",2017-02-11,1200,one-mile,middlelong,female,senior,one-mile,track,262.93,USA,28.0,2017
220,4:22.94,,Sonia O'SULLIVAN,1969-11-28,IRL,4,"Stadio Olimpico, Roma (ITA)",1993-06-09,1171,one-mile,middlelong,female,senior,one-mile,track,262.94,ITA,23.0,1993
221,4:22.95,,Natalya ARTYOMOVA,1963-01-05,RUS,1,Reims (FRA),1992-07-03,1171,one-mile,middlelong,female,senior,one-mile,track,262.95,FRA,29.0,1992
221,4:22.95,,Sonia O'SULLIVAN,1969-11-28,IRL,1,Cork (IRL),1994-06-25,1171,one-mile,middlelong,female,senior,one-mile,track,262.95,IRL,24.0,1994
221,4:22.95,,Natalya ARTYOMOVA,1963-01-05,URS,1,Reims (FRA),1991-07-03,1171,one-mile,middlelong,female,senior,one-mile,track,262.95,FRA,28.0,1991
224,4:22.96,,Zola BUDD,1966-05-26,GBR,1,Gateshead (GBR),1985-08-09,1170,one-mile,middlelong,female,senior,one-mile,track,262.96,GBR,19.0,1985
224,4:22.96,,Anna BRZEZIŃSKA,1971-01-09,POL,3,Zürich (SUI),1996-08-14,1170,one-mile,middlelong,female,senior,one-mile,track,262.96,SUI,25.0,1996
226,4:22.97,,Yvonne MAI,1965-08-22,GDR,2,Zürich (SUI),1990-08-15,1170,one-mile,middlelong,female,senior,one-mile,track,262.97,SUI,24.0,1990
227,4:23.00,,Carla SACRAMENTO,1971-12-10,POR,1,Liévin (FRA) (i),2002-02-24,1200,one-mile,middlelong,female,senior,one-mile,track,263.0,FRA,30.0,2002
228,4:23.05,,Shannon ROWBURY,1984-09-19,USA,3,"New York, NY (USA) (i)",2017-02-11,1199,one-mile,middlelong,female,senior,one-mile,track,263.05,USA,32.0,2017
229,4:23.07,,Abeba AREGAWI,1990-07-05,SWE,6,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1170,one-mile,middlelong,female,senior,one-mile,track,263.07,BEL,25.0,2015
230,4:23.08,,Yvonne MURRAY,1964-10-04,GBR,6,Bruxelles (BEL),1986-09-05,1170,one-mile,middlelong,female,senior,one-mile,track,263.08,BEL,21.0,1986
230,4:23.08,,Anna BRZEZIŃSKA,1971-01-09,POL,5,"Stadio Olimpico, Roma (ITA)",1993-06-09,1170,one-mile,middlelong,female,senior,one-mile,track,263.08,ITA,22.0,1993
232,4:23.09,,Winnie NANYONDO,1993-08-23,UGA,8,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1170,one-mile,middlelong,female,senior,one-mile,track,263.09,BEL,28.0,2021
233,4:23.14,,Sonia O'SULLIVAN,1969-11-28,IRL,2,Zürich (SUI),1994-08-17,1169,one-mile,middlelong,female,senior,one-mile,track,263.14,SUI,24.0,1994
233,4:23.14,,Zola BUDD,1966-05-26,GBR,1,Edinburgh (GBR),1985-07-23,1169,one-mile,middlelong,female,senior,one-mile,track,263.14,GBR,19.0,1985
235,4:23.15,,Melissa COURTNEY-BRYANT,1993-08-30,GBR,8,"Olympic Stadium, London (GBR)",2017-07-09,1169,one-mile,middlelong,female,senior,one-mile,track,263.15,GBR,23.0,2017
236,4:23.19,,Gabriela SZABO,1975-11-14,ROU,1,Stuttgart (GER) (i),2001-02-04,1198,one-mile,middlelong,female,senior,one-mile,track,263.19,GER,25.0,2001
237,4:23.2h,,Mary TABB,1958-08-04,USA,1,"Berkeley, CA (USA)",1982-06-12,1169,one-mile,middlelong,female,senior,one-mile,track,263.2,USA,23.0,1982
238,4:23.23,,Kate GRACE,1988-10-24,USA,2,"Olympiastadion, Berlin (GER)",2018-09-02,1168,one-mile,middlelong,female,senior,one-mile,track,263.23,GER,29.0,2018
239,4:23.28,,Leah PELLS,1964-11-09,CAN,4,Zürich (SUI),1996-08-14,1168,one-mile,middlelong,female,senior,one-mile,track,263.28,SUI,31.0,1996
240,4:23.29,,Gabriella DORIO,1957-06-26,ITA,1,Viareggio (ITA),1980-08-14,1168,one-mile,middlelong,female,senior,one-mile,track,263.29,ITA,23.0,1980
241,4:23.32,,Heather MACLEAN,1995-08-31,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",2025-02-02,1197,one-mile,middlelong,female,senior,one-mile,track,263.32,USA,29.0,2025
242,4:23.33,,Kutre DULECHA,1978-08-22,ETH,2,Stuttgart (GER) (i),2001-02-04,1197,one-mile,middlelong,female,senior,one-mile,track,263.33,GER,22.0,2001
243,4:23.34,,Sofia ENNAOUI,1995-08-30,POL,12,"Olympic Stadium, London (GBR)",2018-07-22,1168,one-mile,middlelong,female,senior,one-mile,track,263.34,GBR,22.0,2018
244,4:23.35,,Alemaz SAMUEL,1999-07-05,ETH,10,"Stade Louis II, Monaco (MON)",2019-07-12,1168,one-mile,middlelong,female,senior,one-mile,track,263.35,MON,20.0,2019
244,4:23.35,,Mary SLANEY,1958-08-04,USA,3,Köln (GER),1991-09-08,1168,one-mile,middlelong,female,senior,one-mile,track,263.35,GER,33.0,1991
244,4:23.35,,Georgia BELL,1993-10-17,GBR,1,"Armory Track&Field Center, New York, NY (USA) (i)",2025-02-08,1197,one-mile,middlelong,female,senior,one-mile,track,263.35,USA,31.0,2025
247,4:23.38,,Zola BUDD-PIETERSE,1966-05-26,RSA,1,Port Elizabeth (RSA),1991-03-04,1167,one-mile,middlelong,female,senior,one-mile,track,263.38,RSA,24.0,1991
247,4:23.38,,Kristina MÄKI,1991-09-22,CZE,9,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1167,one-mile,middlelong,female,senior,one-mile,track,263.38,BEL,29.0,2021
249,4:23.40,,Sarah JAMIESON,1975-03-24,AUS,2,Melbourne (AUS),2007-03-02,1167,one-mile,middlelong,female,senior,one-mile,track,263.4,AUS,31.0,2007
250,4:23.41,,Heather MACLEAN,1995-08-31,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",2025-02-08,1197,one-mile,middlelong,female,senior,one-mile,track,263.41,USA,29.0,2025
250,4:23.41,,Carla SACRAMENTO,1971-12-10,POR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1998-08-25,1167,one-mile,middlelong,female,senior,one-mile,track,263.41,SUI,26.0,1998
252,4:23.42,,Heather MACLEAN,1995-08-31,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",2023-02-04,1197,one-mile,middlelong,female,senior,one-mile,track,263.42,USA,27.0,2023
253,4:23.44,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,1,Nice (FRA),1999-07-17,1167,one-mile,middlelong,female,senior,one-mile,track,263.44,FRA,34.0,1999
254,4:23.46,,Şilan AYYILDIZ,1999-10-10,TUR,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1196,one-mile,middlelong,female,senior,one-mile,track,263.46,USA,25.0,2025
255,4:23.49,,Mary DECKER,1958-08-04,USA,1,"Philadelphia, PA (USA)",1979-06-30,1167,one-mile,middlelong,female,senior,one-mile,track,263.49,USA,20.0,1979
255,4:23.49,,Olga KOMYAGINA,1974-02-10,RUS,1,Moskva (RUS) (i),2008-01-27,1196,one-mile,middlelong,female,senior,one-mile,track,263.49,RUS,33.0,2008
257,4:23.50,,Jane HEDENGREN,2006-09-23,USA,1,"St.Louis University High School, St. Louis (USA)",2025-06-05,1167,one-mile,middlelong,female,senior,one-mile,track,263.5,USA,18.0,2025
257,4:23.50,,Nikki HILTZ,1994-10-23,USA,3,"Armory Track&Field Center, New York, NY (USA) (i)",2025-02-08,1196,one-mile,middlelong,female,senior,one-mile,track,263.5,USA,30.0,2025
257,4:23.50,,Axumawit EMBAYE,1994-10-18,ETH,1,"Barclaycard Arena, Birmingham (GBR) (i)",2015-02-21,1196,one-mile,middlelong,female,senior,one-mile,track,263.5,GBR,20.0,2015
257,4:23.50,,Rababe ARAFI,1991-01-12,MAR,7,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1167,one-mile,middlelong,female,senior,one-mile,track,263.5,BEL,24.0,2015
261,4:23.52,,Lucia STAFFORD,1998-08-17,CAN,2,"The Track at New Balance, Boston, MA (USA) (i)",2023-02-04,1196,one-mile,middlelong,female,senior,one-mile,track,263.52,USA,24.0,2023
261,4:23.52,,Hanna KLEIN,1993-04-06,GER,2,"Sports Park Mladost, Zagreb (CRO)",2022-09-11,1166,one-mile,middlelong,female,senior,one-mile,track,263.52,CRO,29.0,2022
263,4:23.53,,Gelete BURKA,1986-01-23,ETH,1,"National Indoor Arena, Birmingham (GBR) (i)",2010-02-20,1196,one-mile,middlelong,female,senior,one-mile,track,263.53,GBR,24.0,2010
264,4:23.55,,Susan Lokayo EJORE,1995-11-09,KEN,2,"The Track at New Balance, Boston, MA (USA) (i)",2025-02-02,1196,one-mile,middlelong,female,senior,one-mile,track,263.55,USA,29.0,2025
264,4:23.55,,Alicia MONSON,1998-05-13,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",2023-01-28,1196,one-mile,middlelong,female,senior,one-mile,track,263.55,USA,24.0,2023
266,4:23.58,,Sinclaire JOHNSON,1998-04-13,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",2025-02-02,1195,one-mile,middlelong,female,senior,one-mile,track,263.58,USA,26.0,2025
267,4:23.64,,Susan Lokayo EJORE,1995-11-09,KEN,4,"Armory Track&Field Center, New York, NY (USA) (i)",2025-02-08,1195,one-mile,middlelong,female,senior,one-mile,track,263.64,USA,29.0,2025
268,4:23.65,,Eleanor FULTON,1993-05-17,USA,2,"Cardinal Gibbons High School, Raleigh, NC (USA)",2022-08-05,1165,one-mile,middlelong,female,senior,one-mile,track,263.65,USA,29.0,2022
269,4:23.67,,Carla SACRAMENTO,1971-12-10,POR,5,Zürich (SUI),1996-08-14,1165,one-mile,middlelong,female,senior,one-mile,track,263.67,SUI,24.0,1996
270,4:23.68,,Yolanda NGARAMBE,1991-09-14,SWE,4,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1195,one-mile,middlelong,female,senior,one-mile,track,263.68,USA,32.0,2024
270,4:23.68,,Shelby HOULIHAN,1993-02-08,USA,1f6,"Dempsey Indoor, Seattle, WA (USA) (i)",2020-02-01,0,one-mile,middlelong,female,senior,one-mile,track,263.68,USA,26.0,2020
272,4:23.69,,Kristlin GEAR,1999-07-20,USA,1,"Drake Stadium, Des Moines, IA (USA)",2025-04-26,1165,one-mile,middlelong,female,senior,one-mile,track,263.69,USA,25.0,2025
272,4:23.69,,Dorcus EWOI,1996-10-02,KEN,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-08,1195,one-mile,middlelong,female,senior,one-mile,track,263.69,USA,28.0,2025
274,4:23.72,,Paula IVAN,1963-07-20,ROU,1,"New York, NY (USA) (i)",1989-02-03,1194,one-mile,middlelong,female,senior,one-mile,track,263.72,USA,25.0,1989
275,4:23.74,,Gracie MORRIS,2001-12-17,USA,1,"Meredith College, Raleigh, NC (USA)",2025-08-08,1165,one-mile,middlelong,female,senior,one-mile,track,263.74,USA,23.0,2025
276,4:23.76,,Diribe WELTEJI,2002-05-13,ETH,1,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1194,one-mile,middlelong,female,senior,one-mile,track,263.76,KAZ,21.0,2024
277,4:23.78,,Doina MELINTE,1956-12-27,ROU,1,Villeneuve d'Ascq (FRA),1991-07-01,1164,one-mile,middlelong,female,senior,one-mile,track,263.78,FRA,34.0,1991
277,4:23.78,,Yekaterina PODKOPAYEVA,1952-06-11,RUS,6,"Stadio Olimpico, Roma (ITA)",1993-06-09,1164,one-mile,middlelong,female,senior,one-mile,track,263.78,ITA,41.0,1993
279,4:23.79,,Emily MACKAY,1998-04-30,USA,1,"Falmouth High School, Falmouth, MA (USA)",2023-08-18,1164,one-mile,middlelong,female,senior,one-mile,track,263.79,USA,25.0,2023
280,4:23.80,,Danielle JONES,1996-08-21,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1194,one-mile,middlelong,female,senior,one-mile,track,263.8,USA,27.0,2024
280,4:23.8h,,Svetlana ULMASOVA,1953-02-04,URS,2,Kiev (URS),1981-06-15,1164,one-mile,middlelong,female,senior,one-mile,track,263.8,URS,28.0,1981
280,4:23.8h,,Natalia MĂRĂŞESCU,1952-10-03,ROU,1,Bucureşti (ROU),1977-05-21,1164,one-mile,middlelong,female,senior,one-mile,track,263.8,ROU,24.0,1977
283,4:23.81,,Carla SACRAMENTO,1971-12-10,POR,2,Nice (FRA),1999-07-17,1164,one-mile,middlelong,female,senior,one-mile,track,263.81,FRA,27.0,1999
284,4:23.84,,Shelby HOULIHAN,1993-02-08,USA,2,"Drake Stadium, Des Moines, IA (USA)",2025-04-26,1164,one-mile,middlelong,female,senior,one-mile,track,263.84,USA,32.0,2025
285,4:23.86,,Kirsty WADE,1962-08-06,GBR,2,"New York, NY (USA) (i)",1988-02-05,1193,one-mile,middlelong,female,senior,one-mile,track,263.86,USA,25.0,1988
286,4:23.88,,Marta PÉREZ,1993-04-19,ESP,6,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1193,one-mile,middlelong,female,senior,one-mile,track,263.88,USA,30.0,2024
