rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1182,8:41.6h,,Grete WAITZ,1953-10-01,NOR,1,Steinkjer (NOR),1978-08-11,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.6,NOR,24.0,1978
1182,8:41.60,,Karissa SCHWEIZER,1996-05-04,USA,4,"New York, NY (USA) (i)",2018-02-03,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.6,USA,21.0,2018
1182,8:41.6h,,Faina KRASNOVA,1957-12-07,URS,2,Kaunas (LTU),1979-08-11,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.6,LTU,21.0,1979
1185,8:41.61,,Alicia MONSON,1998-05-13,USA,4,"Stadion Śląski, Chorzów (POL)",2022-08-06,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.61,POL,24.0,2022
1186,8:41.62,,Caroline KARIBA,2004-04-22,KEN,1f1,"Municipal Stadium, Kitami (JPN)",2025-07-16,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.62,JPN,21.0,2025
1187,8:41.63,,Yamna BELKACEM,1974-02-20,FRA,4,"Green Dome, Maebashi (JPN) (i)",1999-03-07,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.63,JPN,25.0,1999
1188,8:41.64,,Yelena ZADOROZHNAYA,1977-12-03,RUS,2,Moskva (RUS) (i),2011-02-16,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.64,RUS,33.0,2011
1188,8:41.64,,Elana MEYER,1966-10-10,RSA,1,Bellville (RSA),1993-04-24,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.64,RSA,26.0,1993
1190,8:41.66,,Mariem ALAOUI SELSOULI,1984-04-08,MAR,3,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.66,ESP,23.0,2008
1191,8:41.67,,Huandi ZHONG,1967-06-28,CHN,7,Beijing (CHN),1993-09-13,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.67,CHN,26.0,1993
1191,8:41.67,,Mariem ALAOUI SELSOULI,1984-04-08,MAR,1,Gent (BEL) (i),2006-02-26,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.67,BEL,21.0,2006
1193,8:41.68,,Svetlana ULMASOVA,1953-02-04,URS,2,Tallinn (EST),1986-06-22,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.68,EST,33.0,1986
1194,8:41.69,,Eva CHERONO,1996-08-15,KEN,5,"Paavo Nurmen Stadion, Turku (FIN)",2018-06-05,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.69,FIN,21.0,2018
1195,8:41.71,,Lyudmila BORISOVA,1966-08-03,RUS,5,"Olympiastadion, Helsinki (FIN)",1994-08-10,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.71,FIN,28.0,1994
1196,8:41.72,,Lyubov SMOLKA,1952-11-29,URS,4,Donetsk (URS),1984-09-08,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.72,URS,31.0,1984
1196,8:41.72,,Nadia BATTOCLETTI,2000-04-12,ITA,2,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",2022-02-14,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.72,FRA,21.0,2022
1196,8:41.72,,Sally KIPYEGO,1985-12-19,KEN,1,"New York, NY (USA) (i)",2015-02-14,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.72,USA,29.0,2015
1196,8:41.72,,Marta ZENONI,1999-03-09,ITA,10,"Olympiastadion, Stockholm (SWE)",2025-06-15,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.72,SWE,26.0,2025
1196,8:41.72,,Gulnara SAMITOVA,1978-07-09,RUS,1,Moskva (RUS) (i),2004-02-17,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.72,RUS,25.0,2004
1201,8:41.74,,Rose CHERUIYOT,1976-07-21,KEN,9,"Stadio Olimpico, Roma (ITA)",2001-06-29,1168,3000-metres,middlelong,female,senior,3000-metres,track,521.74,ITA,24.0,2001
1202,8:41.75,,Águeda MARQUÉS,1999-03-19,ESP,8,"Arena Stade Couvert, Liévin (FRA) (i)",2025-02-13,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.75,FRA,25.0,2025
60,8:41.76,,Beyenu DEGEFA,1999-07-12,ETH,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-20,1167,3000-metres,middlelong,female,u20,3000-metres,track,521.76,POL,17.0,2016
10,8:41.76,,Beyenu DEGEFA,1999-07-12,ETH,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-20,1167,3000-metres,middlelong,female,u18,3000-metres,track,521.76,POL,17.0,2016
1203,8:41.76,,Beyenu DEGEFA,1999-07-12,ETH,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-20,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.76,POL,17.0,2016
1204,8:41.77,,Raisa SMEKHNOVA,1950-09-16,URS,2,"College Park, MD (USA)",1976-08-07,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.77,USA,25.0,1976
1204,8:41.77,,Valerie CONSTIEN,1996-03-21,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-02-10,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.77,USA,26.0,2023
1206,8:41.78,,Liz MCCOLGAN,1964-05-24,GBR,1,London (GBR),1991-06-19,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.78,GBR,27.0,1991
1206,8:41.78,,Eloise WELLINGS,1982-11-09,AUS,4,"Olympic Stadium, Athina (GRE)",2006-09-16,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.78,GRE,23.0,2006
1208,8:41.79,,Tetyana POZDNYAKOVA,1956-03-04,URS,1,Bucureşti (ROU),1981-06-28,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.79,ROU,25.0,1981
1208,8:41.79,,Kathrin WESSEL,1967-08-14,GDR,1,Wien (AUT) (i),1988-02-13,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.79,AUT,20.0,1988
1210,8:41.8h,,Giana ROMANOVA,1955-03-10,URS,6,Moskva (URS),1980-07-12,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.8,URS,25.0,1980
1210,8:41.80,,Lauren RYAN,1998-03-15,AUS,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.8,USA,26.0,2025
1212,8:41.82,,Sylvia Jebiwot KIBET,1984-03-28,KEN,4,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.82,ESP,23.0,2008
1212,8:41.82,,Lemlem HAILU,2001-05-25,ETH,1,"Štark Arena, Beograd (SRB) (i)",2022-03-18,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.82,SRB,20.0,2022
1214,8:41.83,,Susan KRUMINS,1986-07-08,NED,2,"Olympic Stadium, London (GBR)",2018-07-21,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.83,GBR,32.0,2018
1214,8:41.83,,Lidia CHOJECKA,1977-01-25,POL,3,Zagreb (CRO),2009-08-31,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.83,CRO,32.0,2009
1214,8:41.83,,Doris LEMNGOLE,2002-02-05,KEN,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1191,3000-metres,middlelong,female,senior,3000-metres,track,521.83,USA,23.0,2025
1217,8:41.84,,Sylvia Jebiwot KIBET,1984-03-28,KEN,1,Montreuil-sous-Bois (FRA),2010-06-08,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.84,FRA,26.0,2010
1218,8:41.85,,Priscah Jepleting CHERONO,1980-06-27,KEN,4,Doha (QAT),2005-05-13,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.85,QAT,24.0,2005
1219,8:41.86,,Sonia O'SULLIVAN,1969-11-28,IRL,1,Bruxelles (BEL),1992-08-28,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.86,BEL,22.0,1992
11,8:41.86,,Tirunesh DIBABA,1985-06-01,ETH,11,Bruxelles (BEL),2002-08-30,1167,3000-metres,middlelong,female,u18,3000-metres,track,521.86,BEL,17.0,2002
61,8:41.86,,Tirunesh DIBABA,1985-06-01,ETH,11,Bruxelles (BEL),2002-08-30,1167,3000-metres,middlelong,female,u20,3000-metres,track,521.86,BEL,17.0,2002
1219,8:41.86,,Susan KUIJKEN,1986-07-08,NED,10,"Olympiastadion, Stockholm (SWE)",2013-08-22,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.86,SWE,27.0,2013
1219,8:41.86,,Tirunesh DIBABA,1985-06-01,ETH,11,Bruxelles (BEL),2002-08-30,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.86,BEL,17.0,2002
1222,8:41.88,,Girmawit GEBRZIHAIR,2001-11-21,ETH,5,"Suhaim bin Hamad Stadium, Doha (QAT)",2022-05-13,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.88,QAT,20.0,2022
1223,8:41.89,,Joanne PAVEY,1973-09-20,GBR,1,Lille (FRA),2003-06-15,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.89,FRA,29.0,2003
1224,8:41.91,,Yelena ROMANOVA,1963-03-20,RUS,1,Moskva (RUS),1992-06-12,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.91,RUS,29.0,1992
1225,8:41.92,,Beatrice CHEBET,2000-03-05,KEN,4,"Arena Stade Couvert, Liévin (FRA) (i)",2022-02-17,1190,3000-metres,middlelong,female,senior,3000-metres,track,521.92,FRA,21.0,2022
1226,8:41.93,,Viola Jelagat KIBIWOT,1983-12-22,KEN,8,"Letzigrund, Zürich (SUI)",2015-09-03,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.93,SUI,31.0,2015
1226,8:41.93,,Nozomi TANAKA,1999-09-04,JPN,1,"Stadio Quercia, Rovereto (ITA)",2022-08-30,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.93,ITA,23.0,2022
1226,8:41.93,,Josette ANDREWS,1995-12-15,USA,11,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-02,1190,3000-metres,middlelong,female,senior,3000-metres,track,521.93,GBR,28.0,2024
1229,8:41.94,,Shannon ROWBURY,1984-09-19,USA,3,"Reggie Lewis Center, Boston, MA (USA) (i)",2017-01-28,1190,3000-metres,middlelong,female,senior,3000-metres,track,521.94,USA,32.0,2017
1229,8:41.94,,Stephanie TWELL,1989-08-17,GBR,3,"Reggie Lewis Center, Boston, MA (USA) (i)",2018-02-10,1190,3000-metres,middlelong,female,senior,3000-metres,track,521.94,USA,28.0,2018
1231,8:41.95,,Werkuha GETACHEW,1995-12-07,ETH,3,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",2022-02-14,1190,3000-metres,middlelong,female,senior,3000-metres,track,521.95,FRA,26.0,2022
1232,8:41.96,,Caroline Chepkoech KIPKIRUI,1994-05-26,KAZ,5,"Stadion Śląski, Chorzów (POL)",2022-08-06,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.96,POL,28.0,2022
1232,8:41.96,,Zhor EL KAMCH,1973-03-15,MAR,3,Milano (ITA),2000-06-07,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.96,ITA,27.0,2000
1234,8:41.97,,Annette HAND-PETERS,1965-05-31,USA,4,"Crystal Palace, London (GBR)",1994-07-15,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.97,GBR,29.0,1994
1234,8:41.97,,Melissa COURTNEY-BRYANT,1993-08-30,GBR,3,"Stadio Quercia, Rovereto (ITA)",2024-09-03,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.97,ITA,31.0,2024
1236,8:41.98,,Elena FIDATOV,1960-07-24,ROU,3,"FBK Stadium, Hengelo (NED)",1997-05-31,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.98,NED,36.0,1997
1236,8:41.98,,Beatrice CHEPKOECH,1991-07-06,KEN,1,"Europahalle, Karlsruhe (GER) (i)",2021-01-29,1190,3000-metres,middlelong,female,senior,3000-metres,track,521.98,GER,29.0,2021
1238,8:41.99,,Yvonne MURRAY,1964-10-04,GBR,2,London (GBR),1993-09-10,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.99,GBR,28.0,1993
1238,8:41.99,,Fernanda RIBEIRO,1969-06-23,POR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1995-07-05,1167,3000-metres,middlelong,female,senior,3000-metres,track,521.99,SUI,26.0,1995
1240,8:42.01,,Zahra OUAZIZ,1969-12-20,MAR,1,Gent (BEL) (i),2003-02-09,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.01,BEL,33.0,2003
1240,8:42.01,,Selah BUSIENEI,1991-12-27,KEN,8,"Suhaim bin Hamad Stadium, Doha (QAT)",2016-05-06,1167,3000-metres,middlelong,female,senior,3000-metres,track,522.01,QAT,24.0,2016
1240,8:42.01,,Alice Jemeli TIMBILILI,1983-02-01,KEN,2,"Stade de France, Paris-St-Denis (FRA)",2004-07-23,1167,3000-metres,middlelong,female,senior,3000-metres,track,522.01,FRA,21.0,2004
1243,8:42.02,,Margareta KESZEG,1965-08-31,ROU,5,"National Stadium, Tokyo (JPN)",1991-08-26,1167,3000-metres,middlelong,female,senior,3000-metres,track,522.02,JPN,26.0,1991
1244,8:42.03,,Galina BOGOMOLOVA,1977-10-15,RUS,8,"Stade de France, Paris-St-Denis (FRA)",2005-07-01,1167,3000-metres,middlelong,female,senior,3000-metres,track,522.03,FRA,27.0,2005
1244,8:42.03,,Jenny SIMPSON,1986-08-23,USA,1,"College Station, TX (USA) (i)",2009-03-14,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.03,USA,22.0,2009
1246,8:42.04,,Tirunesh DIBABA,1985-06-01,ETH,1,"International Stadium, Gateshead (GBR)",2006-06-11,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.04,GBR,21.0,2006
1246,8:42.04,,Svetlana GUSKOVA,1957-08-19,URS,3,Nice (FRA),1986-07-15,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.04,FRA,28.0,1986
1246,8:42.04,,Priscah Jepleting CHERONO,1980-06-27,KEN,2,"International Stadium, Gateshead (GBR)",2008-08-31,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.04,GBR,28.0,2008
1246,8:42.04,,Ellinor PURRIER ST. PIERRE,1995-02-20,USA,2,"Štark Arena, Beograd (SRB) (i)",2022-03-18,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.04,SRB,27.0,2022
1250,8:42.05,,Shelly STEELY,1962-10-23,USA,4,Köln (GER),1992-08-16,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.05,GER,29.0,1992
1251,8:42.06,,Gabriela SZABO,1975-11-14,ROU,1,"Topsporthal Vlaanderen, Gent (BEL) (i)",2000-02-27,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.06,BEL,24.0,2000
1252,8:42.07,,Yvonne MURRAY,1964-10-04,GBR,1,Lausanne (SUI),1987-09-15,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.07,SUI,22.0,1987
1253,8:42.09,,Mercy CHERONO,1991-05-07,KEN,2,"Stadio Guidobaldi, Rieti (ITA)",2010-08-29,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.09,ITA,19.0,2010
1253,8:42.09,,Annette HAND-PETERS,1965-05-31,USA,3,Nice (FRA),1992-07-15,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.09,FRA,27.0,1992
1253,8:42.09,,Yelena VYAZOVA,1960-04-18,URS,2,Kiev (URS),1986-07-16,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.09,URS,26.0,1986
62,8:42.09,,Mercy CHERONO,1991-05-07,KEN,2,"Stadio Guidobaldi, Rieti (ITA)",2010-08-29,1166,3000-metres,middlelong,female,u20,3000-metres,track,522.09,ITA,19.0,2010
1256,8:42.10,,Derebe ALEMU,1983-06-05,ETH,6,Oslo (NOR),2005-07-29,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.1,NOR,22.0,2005
1257,8:42.11,,Ayelech WORKU,1979-06-12,ETH,2,Doha (QAT),1999-05-13,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.11,QAT,19.0,1999
1257,8:42.11,,Mariya PANTYUKOVA,1974-08-14,RUS,1,Rieti (ITA),1998-08-30,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.11,ITA,24.0,1998
1259,8:42.12,,Patti Sue PLUMER,1962-04-27,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1989-06-27,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.12,SUI,27.0,1989
1260,8:42.13,,Fernanda RIBEIRO,1969-06-23,POR,2,St. Petersburg (RUS),1994-07-24,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.13,RUS,25.0,1994
1260,8:42.13,,Vicki HUBER,1967-05-29,USA,3,"New York, NY (USA) (i)",1990-02-23,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.13,USA,22.0,1990
1260,8:42.13,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,1f1,"Velódromo Luis Puig, Valencia (ESP) (i)",2009-02-14,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.13,ESP,25.0,2009
1263,8:42.14,,Lynn WILLIAMS,1960-07-11,CAN,3,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-10,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.14,USA,24.0,1984
1264,8:42.15,,Yvonne MURRAY,1964-10-04,GBR,2,"Letzigrund, Zürich (SUI)",1989-08-16,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.15,SUI,24.0,1989
1264,8:42.15,,Maricica PUICĂ,1950-07-29,ROU,1,Bucureşti (ROU),1982-08-01,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.15,ROU,32.0,1982
1264,8:42.15,,Karissa SCHWEIZER,1996-05-04,USA,14,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.15,USA,23.0,2019
1264,8:42.15,,Maricica PUICĂ,1950-07-29,ROU,1,"Letzigrund, Zürich (SUI)",1987-08-19,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.15,SUI,37.0,1987
1264,8:42.15,,Sylvia Jebiwot KIBET,1984-03-28,KEN,3,"Schleyer Halle, Stuttgart (GER) (i)",2010-02-06,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.15,GER,25.0,2010
1269,8:42.16,,Georgia BELL,1993-10-17,GBR,1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",2024-01-28,1190,3000-metres,middlelong,female,senior,3000-metres,track,522.16,FRA,30.0,2024
1269,8:42.16,,Elena FIDATOV,1960-07-24,ROU,2,Bucureşti (ROU),1987-06-14,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.16,ROU,26.0,1987
1271,8:42.17,,Marta DOMÍNGUEZ,1975-11-03,ESP,2,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-15,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.17,GBR,27.0,2003
1271,8:42.17,,Paula IVAN,1963-07-20,ROU,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",1989-06-27,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.17,SUI,25.0,1989
1273,8:42.18,,Liliya SHOBUKHOVA,1977-11-13,RUS,2,"Olimpiyskiy Stadion, Moskva (RUS) (i)",2006-03-11,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.18,RUS,28.0,2006
1274,8:42.19,,Natalya ARTYOMOVA,1963-01-05,URS,1f2,Kiev (URS),1988-07-30,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.19,URS,25.0,1988
63,8:42.19,,Meskerem MAMO,1999-04-13,ETH,1,Rovereto (ITA),2018-08-23,1166,3000-metres,middlelong,female,u20,3000-metres,track,522.19,ITA,19.0,2018
1274,8:42.19,,Olga BONDARENKO,1960-06-02,URS,1,Leningrad (URS),1985-08-04,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.19,URS,25.0,1985
1274,8:42.19,,Meskerem MAMO,1999-04-13,ETH,1,Rovereto (ITA),2018-08-23,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.19,ITA,19.0,2018
1277,8:42.2h,,Tetyana POZDNYAKOVA,1956-03-04,URS,1,Podolsk (URS),1980-08-24,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.2,URS,24.0,1980
1277,8:42.20,,Marina DUBROVA,1978-12-09,UKR,2,Moskva (RUS) (i),2004-02-17,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.2,RUS,25.0,2004
1279,8:42.22,,Fantu WORKU,1999-03-29,ETH,2,"Europahalle, Karlsruhe (GER) (i)",2021-01-29,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.22,GER,21.0,2021
1280,8:42.23,,Ejgayehu TAYE,2000-02-10,ETH,3,"Štark Arena, Beograd (SRB) (i)",2022-03-18,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.23,SRB,22.0,2022
1281,8:42.24,,Pamela CHEPCHUMBA,1979-03-08,KEN,4,"Stade Louis II, Monaco (MON)",2001-07-20,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.24,MON,22.0,2001
1282,8:42.25,,Liz MCCOLGAN,1964-05-24,GBR,4,Nice (FRA),1992-07-15,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.25,FRA,28.0,1992
1282,8:42.25,,Zahra OUAZIZ,1969-12-20,MAR,3,"Schleyer Halle, Stuttgart (GER) (i)",2003-02-02,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.25,GER,33.0,2003
1284,8:42.26,,Zola BUDD-PIETERSE,1966-05-26,RSA,1,Stellenbosch (RSA),1991-02-11,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.26,RSA,24.0,1991
1284,8:42.26,,Priscah Jepleting CHERONO,1980-06-27,KEN,6,Stockholm (SWE),2006-07-25,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.26,SWE,26.0,2006
1286,8:42.28,,Maureen KOSTER,1992-07-03,NED,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2022-06-05,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.28,MAR,29.0,2022
1286,8:42.28,,Galina ZAKHAROVA,1956-09-07,URS,3,Sochi (URS),1984-06-09,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.28,URS,27.0,1984
1288,8:42.29,,Laura GALVÁN,1991-10-05,MEX,3,"Armory Track&Field Center, New York, NY (USA) (i)",2022-01-29,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.29,USA,30.0,2022
1288,8:42.29,,Elvan ABEYLEGESSE,1982-09-11,TUR,1,Izmir (TUR),2003-05-11,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.29,TUR,20.0,2003
1288,8:42.29,,Parker VALBY,2002-09-27,USA,1f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2024-02-24,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.29,USA,21.0,2024
1291,8:42.3h,,Loa OLAFSSON,1958-01-29,DEN,2,Oslo (NOR),1978-06-27,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.3,NOR,20.0,1978
1291,8:42.30,,Eleanor FULTON,1993-05-17,USA,2,"Munster Technological University Track, Cork (IRL)",2025-07-09,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.3,IRL,32.0,2025
1291,8:42.30,,Maricica PUICĂ,1950-07-29,ROU,2,Bruxelles (BEL),1987-09-11,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.3,BEL,37.0,1987
1291,8:42.3h,,Olga BONDARENKO,1960-06-02,URS,1,Volgograd (URS) (i),1986-01-26,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.3,URS,25.0,1986
1291,8:42.30,,Elise CRANNY,1996-05-09,USA,7,"Ansin Sports Complex, Miramar, FL (USA)",2025-05-04,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.3,USA,29.0,2025
1296,8:42.31,,Caroline KARIBA,2004-04-22,KEN,1f5,"Prefectural Stadium, Isahaya (JPN)",2022-09-23,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.31,JPN,18.0,2022
64,8:42.31,,Caroline KARIBA,2004-04-22,KEN,1f5,"Prefectural Stadium, Isahaya (JPN)",2022-09-23,1166,3000-metres,middlelong,female,u20,3000-metres,track,522.31,JPN,18.0,2022
1296,8:42.31,,Annette HAND-PETERS,1965-05-31,USA,3,"New Orleans, LA (USA)",1992-06-22,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.31,USA,27.0,1992
1296,8:42.31,,Lauren RYAN,1998-03-15,AUS,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-02-09,1189,3000-metres,middlelong,female,senior,3000-metres,track,522.31,USA,25.0,2024
1299,8:42.32,,Marie-Pierre DUROS,1967-06-01,FRA,1h2,"Estadio Olímpico, Barcelona (ESP)",1992-07-31,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.32,ESP,25.0,1992
1299,8:42.32,,Zhor EL KAMCH,1973-03-15,MAR,10,Oslo (NOR),1999-06-30,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.32,NOR,26.0,1999
1299,8:42.32,,Zhanna TURSUNOVA,1957-10-23,URS,4,Sochi (URS),1984-06-09,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.32,URS,26.0,1984
1302,8:42.33,,Grete WAITZ,1953-10-01,NOR,1,Basel (SUI),1980-05-26,1166,3000-metres,middlelong,female,senior,3000-metres,track,522.33,SUI,26.0,1980
1303,8:42.34,,Edinah JEBITOK,2001-11-10,KEN,6,"Suhaim bin Hamad Stadium, Doha (QAT)",2022-05-13,1165,3000-metres,middlelong,female,senior,3000-metres,track,522.34,QAT,20.0,2022
1303,8:42.34,,Konstanze KLOSTERHALFEN,1997-02-18,GER,6,"Stadion Śląski, Chorzów (POL)",2022-08-06,1165,3000-metres,middlelong,female,senior,3000-metres,track,522.34,POL,25.0,2022
1305,8:42.35,,Joanne PAVEY,1973-09-20,GBR,2,Birmingham (GBR),2006-08-20,1165,3000-metres,middlelong,female,senior,3000-metres,track,522.35,GBR,32.0,2006
1305,8:42.35,,Aleshign BAWEKE,2006-01-23,ETH,5,"Letzigrund, Zürich (SUI)",2025-08-28,1165,3000-metres,middlelong,female,senior,3000-metres,track,522.35,SUI,19.0,2025
65,8:42.35,,Aleshign BAWEKE,2006-01-23,ETH,5,"Letzigrund, Zürich (SUI)",2025-08-28,1165,3000-metres,middlelong,female,u20,3000-metres,track,522.35,SUI,19.0,2025
1307,8:42.38,,Mary DECKER,1958-08-04,USA,1,"Eugene, OR (USA)",1983-06-04,1165,3000-metres,middlelong,female,senior,3000-metres,track,522.38,USA,24.0,1983
1307,8:42.38,,Pauline Chemning KORIKWIANG,1988-03-01,KEN,3,Ostrava (CZE),2006-05-30,1165,3000-metres,middlelong,female,senior,3000-metres,track,522.38,CZE,18.0,2006
66,8:42.38,,Pauline Chemning KORIKWIANG,1988-03-01,KEN,3,Ostrava (CZE),2006-05-30,1165,3000-metres,middlelong,female,u20,3000-metres,track,522.38,CZE,18.0,2006
1307,8:42.38,,Ines CHENONGE,1982-02-01,KEN,7,Oslo (NOR),2005-07-29,1165,3000-metres,middlelong,female,senior,3000-metres,track,522.38,NOR,23.0,2005
