rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
667,3:52.18,,Rui SILVA,1977-08-03,POR,1,Stockholm (SWE) (i),2001-02-15,1233,one-mile,middlelong,male,senior,one-mile,track,232.18,SWE,23.0,2001
667,3:52.18,,Elijah Motonei MANANGOI,1993-01-05,KEN,3f1,"Hayward Field, Eugene, OR (USA)",2018-05-26,1173,one-mile,middlelong,male,senior,one-mile,track,232.18,USA,25.0,2018
667,3:52.18,,Boaz Kiplagat LALANG,1989-02-08,KEN,5,"Bislett Stadion, Oslo (NOR)",2010-06-04,1173,one-mile,middlelong,male,senior,one-mile,track,232.18,NOR,21.0,2010
671,3:52.19,,Laban ROTICH,1969-01-20,KEN,4,Oslo (NOR),2001-07-13,1173,one-mile,middlelong,male,senior,one-mile,track,232.19,NOR,32.0,2001
671,3:52.19,,Sammy MUTAI,1974-12-20,KEN,4,"Crystal Palace, London (GBR)",1999-08-07,1173,one-mile,middlelong,male,senior,one-mile,track,232.19,GBR,24.0,1999
671,3:52.19,,Daniel Kipchirchir KOMEN,1984-11-27,KEN,4,Oslo (NOR),2007-06-15,1173,one-mile,middlelong,male,senior,one-mile,track,232.19,NOR,22.0,2007
674,3:52.2h,,Marty LIQUORI,1949-09-11,USA,2,Kingston (JAM),1975-05-17,1172,one-mile,middlelong,male,senior,one-mile,track,232.2,JAM,25.0,1975
674,3:52.20,,Steve CRABB,1963-11-30,GBR,6,Oslo (NOR),1989-07-01,1172,one-mile,middlelong,male,senior,one-mile,track,232.2,NOR,25.0,1989
674,3:52.20,,Abel KIPSANG,1996-11-22,KEN,7,"Hayward Field, Eugene, OR (USA)",2021-08-21,1172,one-mile,middlelong,male,senior,one-mile,track,232.2,USA,24.0,2021
674,3:52.20,,James Kiplagat MAGUT,1990-07-20,KEN,4,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1172,one-mile,middlelong,male,senior,one-mile,track,232.2,GBR,24.0,2014
674,3:52.20,,Abdelkader HACHLAF,1979-07-03,MAR,7,"Stadio Olimpico, Roma (ITA)",2002-07-12,1172,one-mile,middlelong,male,senior,one-mile,track,232.2,ITA,23.0,2002
674,3:52.20,,William TANUI,1964-02-22,KEN,3,Stockholm (SWE),1998-08-05,1172,one-mile,middlelong,male,senior,one-mile,track,232.2,SWE,34.0,1998
680,3:52.21,,Michael HILLARDT,1961-01-22,AUS,3,"Letzigrund, Zürich (SUI)",1985-08-21,1172,one-mile,middlelong,male,senior,one-mile,track,232.21,SUI,24.0,1985
680,3:52.21,,Rui SILVA,1977-08-03,POR,3,London (GBR),2002-08-23,1172,one-mile,middlelong,male,senior,one-mile,track,232.21,GBR,25.0,2002
680,3:52.21,,Jamale AARRASS,1981-11-15,FRA,,"Walnut, CA (USA)",2012-04-20,1172,one-mile,middlelong,male,senior,one-mile,track,232.21,USA,30.0,2012
680,3:52.21,,Saïd CHÉBILI,1973-05-06,FRA,3,Nice (FRA),1997-07-16,1172,one-mile,middlelong,male,senior,one-mile,track,232.21,FRA,24.0,1997
684,3:52.22,,Adil KAOUCH,1979-01-01,MAR,8,"Bislett Stadion, Oslo (NOR)",2000-07-28,1172,one-mile,middlelong,male,senior,one-mile,track,232.22,NOR,21.0,2000
684,3:52.22,,Kyle MERBER,1990-11-19,USA,2f4,"Boston, MA (USA) (i)",2017-02-26,1232,one-mile,middlelong,male,senior,one-mile,track,232.22,USA,26.0,2017
686,3:52.23,,Vyacheslav SHABUNIN,1969-09-27,RUS,7,"Stadio Olimpico, Roma (ITA)",1999-07-07,1172,one-mile,middlelong,male,senior,one-mile,track,232.23,ITA,29.0,1999
686,3:52.23,,Matthew CENTROWITZ,1989-10-18,USA,8,"Bislett Stadion, Oslo (NOR)",2014-06-11,1172,one-mile,middlelong,male,senior,one-mile,track,232.23,NOR,24.0,2014
688,3:52.24,,John WALKER,1952-01-12,NZL,1,Stockholm (SWE),1975-06-30,1172,one-mile,middlelong,male,senior,one-mile,track,232.24,SWE,23.0,1975
688,3:52.24,,Oliver HOARE,1997-01-29,AUS,1,"Lakeside Stadium, Melbourne (AUS)",2023-02-23,1172,one-mile,middlelong,male,senior,one-mile,track,232.24,AUS,26.0,2023
688,3:52.24,,Taoufik MAKHLOUFI,1988-04-29,ALG,3,"Bislett Stadion, Oslo (NOR)",2016-06-09,1172,one-mile,middlelong,male,senior,one-mile,track,232.24,NOR,28.0,2016
688,3:52.24,,Ryan GREGSON,1990-04-26,AUS,5,"Crystal Palace, London (GBR)",2010-08-14,1172,one-mile,middlelong,male,senior,one-mile,track,232.24,GBR,20.0,2010
688,3:52.24,,Dragan ZDRAVKOVIĆ,1959-12-16,YUG,5,Berlin (GER),1983-08-17,1172,one-mile,middlelong,male,senior,one-mile,track,232.24,GER,23.0,1983
693,3:52.25,,Kevin SULLIVAN,1974-03-20,CAN,8,Zürich (SUI),1995-08-16,1172,one-mile,middlelong,male,senior,one-mile,track,232.25,SUI,21.0,1995
694,3:52.26,,Steve SCOTT,1956-05-05,USA,1,"Villanova, PA (USA)",1981-05-30,1172,one-mile,middlelong,male,senior,one-mile,track,232.26,USA,25.0,1981
694,3:52.26,,Nick WILLIS,1983-04-25,NZL,4,"Bislett Stadion, Oslo (NOR)",2016-06-09,1172,one-mile,middlelong,male,senior,one-mile,track,232.26,NOR,33.0,2016
694,3:52.26,,Laban ROTICH,1969-01-20,KEN,9,"Stadio Olimpico, Roma (ITA)",2001-06-29,1172,one-mile,middlelong,male,senior,one-mile,track,232.26,ITA,32.0,2001
694,3:52.26,,Matthew CENTROWITZ,1989-10-18,USA,6,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1172,one-mile,middlelong,male,senior,one-mile,track,232.26,USA,29.0,2019
694,3:52.26,,Steve CRABB,1963-11-30,GBR,7,Oslo (NOR),1988-07-02,1172,one-mile,middlelong,male,senior,one-mile,track,232.26,NOR,24.0,1988
699,3:52.27,,Josh KERR,1997-10-08,GBR,2,"Armory Track&Field Center, New York, NY (USA) (i)",2022-01-29,1232,one-mile,middlelong,male,senior,one-mile,track,232.27,USA,24.0,2022
700,3:52.28,,Jack ANSTEY,1997-04-08,AUS,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-02-03,1231,one-mile,middlelong,male,senior,one-mile,track,232.28,USA,26.0,2024
700,3:52.28,,David KIBET,1963-11-24,KEN,1,"Eugene, OR (USA)",1996-05-26,1171,one-mile,middlelong,male,senior,one-mile,track,232.28,USA,32.0,1996
700,3:52.28,,Abdi BILE,1962-12-28,SOM,2,St. Petersburg (RUS),1994-07-26,1171,one-mile,middlelong,male,senior,one-mile,track,232.28,RUS,31.0,1994
21,3:52.28,,Jakob INGEBRIGTSEN,2000-09-19,NOR,4f1,"Hayward Field, Eugene, OR (USA)",2018-05-26,1171,one-mile,middlelong,male,u20,one-mile,track,232.28,USA,17.0,2018
700,3:52.28,,Jakob INGEBRIGTSEN,2000-09-19,NOR,4f1,"Hayward Field, Eugene, OR (USA)",2018-05-26,1171,one-mile,middlelong,male,senior,one-mile,track,232.28,USA,17.0,2018
700,3:52.28,,Steve SCOTT,1956-05-05,USA,3,"East Rutherford, NJ (USA) (i)",1983-02-27,1231,one-mile,middlelong,male,senior,one-mile,track,232.28,USA,26.0,1983
705,3:52.30,,Elliot GILES,1994-05-26,GBR,11,"Olympic Stadium, London (GBR)",2024-07-20,1171,one-mile,middlelong,male,senior,one-mile,track,232.3,GBR,30.0,2024
705,3:52.30,,Ilham Tanui ÖZBILEN,1990-03-05,TUR,4,"Bislett Stadion, Oslo (NOR)",2013-06-13,1171,one-mile,middlelong,male,senior,one-mile,track,232.3,NOR,23.0,2013
705,3:52.30,,Frank O'MARA,1960-07-17,IRL,1,"Fayetteville, AR (USA) (i)",1986-01-25,1231,one-mile,middlelong,male,senior,one-mile,track,232.3,USA,25.0,1986
708,3:52.31,,William TANUI,1964-02-22,KEN,3,Paris (FRA),1998-07-29,1171,one-mile,middlelong,male,senior,one-mile,track,232.31,FRA,34.0,1998
708,3:52.31,,Johan FOURIE,1959-12-02,RSA,1,Stellenbosch (RSA),1983-03-25,1171,one-mile,middlelong,male,senior,one-mile,track,232.31,RSA,23.0,1983
708,3:52.31,,Vittorio FONTANELLA,1953-03-17,ITA,6,Zürich (SUI),1981-08-19,1171,one-mile,middlelong,male,senior,one-mile,track,232.31,SUI,28.0,1981
711,3:52.32,,Samuel PRAKEL,1994-10-29,USA,2,"Morton Stadium, Santry, Dublin (IRL)",2024-07-12,1171,one-mile,middlelong,male,senior,one-mile,track,232.32,IRL,29.0,2024
711,3:52.32,,José Manuel ABASCAL,1958-03-17,ESP,7,Oslo (NOR),1983-07-09,1171,one-mile,middlelong,male,senior,one-mile,track,232.32,NOR,25.0,1983
711,3:52.32,,Silas KIPLAGAT,1989-08-20,KEN,6,"Crystal Palace, London (GBR)",2010-08-14,1171,one-mile,middlelong,male,senior,one-mile,track,232.32,GBR,20.0,2010
711,3:52.32,,David KIBET,1963-11-24,KEN,1,Oslo (NOR),1992-07-04,1171,one-mile,middlelong,male,senior,one-mile,track,232.32,NOR,28.0,1992
715,3:52.33,,James Kiplagat MAGUT,1990-07-20,KEN,5f1,"Hayward Field, Eugene, OR (USA)",2015-05-30,1171,one-mile,middlelong,male,senior,one-mile,track,232.32999999999998,USA,24.0,2015
715,3:52.33,,Martin KEINO,1972-06-20,KEN,6,Oslo (NOR),1996-07-05,1171,one-mile,middlelong,male,senior,one-mile,track,232.32999999999998,NOR,24.0,1996
717,3:52.34,,Marcin LEWANDOWSKI,1987-06-13,POL,1,"Bislett Stadion, Oslo (NOR)",2019-06-13,1171,one-mile,middlelong,male,senior,one-mile,track,232.34,NOR,32.0,2019
717,3:52.34,,Tarek BOUKENSA,1981-11-19,ALG,6,Rieti (ITA),2003-09-07,1171,one-mile,middlelong,male,senior,one-mile,track,232.34,ITA,21.0,2003
717,3:52.34,,Aman WOTE,1984-04-18,ETH,5,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1171,one-mile,middlelong,male,senior,one-mile,track,232.34,GBR,30.0,2014
717,3:52.34,,Michael HILLARDT,1961-01-22,AUS,1,Burnaby (CAN),1984-07-16,1171,one-mile,middlelong,male,senior,one-mile,track,232.34,CAN,23.0,1984
721,3:52.35,,Eric HOLT,1995-05-12,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-02-10,1231,one-mile,middlelong,male,senior,one-mile,track,232.35,USA,28.0,2024
721,3:52.35,,Belal Mansoor ALI,1988-10-17,BRN,5,Oslo (NOR),2007-06-15,1170,one-mile,middlelong,male,senior,one-mile,track,232.35,NOR,18.0,2007
721,3:52.35,,John GLADWIN,1963-05-07,GBR,6,Oslo (NOR),1990-07-14,1170,one-mile,middlelong,male,senior,one-mile,track,232.35,NOR,27.0,1990
22,3:52.35,,Belal Mansoor ALI,1988-10-17,BRN,5,Oslo (NOR),2007-06-15,1170,one-mile,middlelong,male,u20,one-mile,track,232.35,NOR,18.0,2007
724,3:52.36,,Uwe BECKER,1955-12-10,FRG,7,Koblenz (GER),1982-08-25,1170,one-mile,middlelong,male,senior,one-mile,track,232.36,GER,26.0,1982
724,3:52.36,,Steve SCOTT,1956-05-05,USA,2,"Olympiastadion, Berlin (GER)",1987-08-21,1170,one-mile,middlelong,male,senior,one-mile,track,232.36,GER,31.0,1987
724,3:52.36,,Ray FLYNN,1957-01-22,IRL,6,Berlin (GER),1983-08-17,1170,one-mile,middlelong,male,senior,one-mile,track,232.36,GER,26.0,1983
727,3:52.37,,Jim SPIVEY,1960-03-07,USA,4,Oslo (NOR),1993-07-10,1170,one-mile,middlelong,male,senior,one-mile,track,232.37,NOR,33.0,1993
727,3:52.37,,Eamonn COGHLAN,1952-11-21,IRL,1,"East Rutherford, NJ (USA) (i)",1985-02-09,1230,one-mile,middlelong,male,senior,one-mile,track,232.37,USA,32.0,1985
727,3:52.37,,Abdi BILE,1962-12-28,SOM,2,"Olympiastadion, Berlin (GER)",1993-08-27,1170,one-mile,middlelong,male,senior,one-mile,track,232.37,GER,30.0,1993
727,3:52.37,,John WALKER,1952-01-12,NZL,2,Burnaby (CAN),1984-07-16,1170,one-mile,middlelong,male,senior,one-mile,track,232.37,CAN,32.0,1984
731,3:52.38,,Vincent KIBET,1991-05-06,KEN,2,"Bislett Stadion, Oslo (NOR)",2019-06-13,1170,one-mile,middlelong,male,senior,one-mile,track,232.38,NOR,28.0,2019
731,3:52.38,,Ryan GREGSON,1990-04-26,AUS,3f1,"Centro Enrico Mattei, San Donato Milanese (ITA)",2020-09-05,1170,one-mile,middlelong,male,senior,one-mile,track,232.38,ITA,30.0,2020
731,3:52.38,,Arturo CASADO,1983-01-26,ESP,6,Oslo (NOR),2007-06-15,1170,one-mile,middlelong,male,senior,one-mile,track,232.38,NOR,24.0,2007
731,3:52.38,,Joseph CHESIRE,1957-11-12,KEN,7,Oslo (NOR),1989-07-01,1170,one-mile,middlelong,male,senior,one-mile,track,232.38,NOR,31.0,1989
731,3:52.38,,Peter RONO,1967-07-31,KEN,2,Oslo (NOR),1991-07-06,1170,one-mile,middlelong,male,senior,one-mile,track,232.38,NOR,23.0,1991
731,3:52.38,,Noah NGENY,1978-11-02,KEN,2f1,"Eugene, OR (USA)",1998-05-31,1170,one-mile,middlelong,male,senior,one-mile,track,232.38,USA,19.0,1998
737,3:52.39,,Sean MCGORTY,1995-03-08,USA,3,"Meredith College, Raleigh, NC (USA)",2025-08-08,1170,one-mile,middlelong,male,senior,one-mile,track,232.39,USA,30.0,2025
737,3:52.39,,Robert Kiplagat ANDERSEN,1972-12-12,DEN,7,Oslo (NOR),1997-07-04,1170,one-mile,middlelong,male,senior,one-mile,track,232.39,NOR,24.0,1997
737,3:52.39,,Rashid RAMZI,1980-07-17,BRN,3,"Eugene, OR (USA)",2006-05-28,1170,one-mile,middlelong,male,senior,one-mile,track,232.39,USA,25.0,2006
737,3:52.39,,Kieran LUMB,1998-08-02,CAN,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-21,1230,one-mile,middlelong,male,senior,one-mile,track,232.39,USA,26.0,2025
737,3:52.39,,Elijah Motonei MANANGOI,1993-01-05,KEN,3,"Hayward Field, Eugene, OR (USA)",2016-05-28,1170,one-mile,middlelong,male,senior,one-mile,track,232.39,USA,23.0,2016
737,3:52.39,,Charles Kipkoech CHERUIYOT,1964-12-02,KEN,8,Oslo (NOR),1988-07-02,1170,one-mile,middlelong,male,senior,one-mile,track,232.39,NOR,23.0,1988
737,3:52.39,,Haile GEBRSELASSIE,1973-04-18,ETH,1,Gateshead (GBR),1999-06-27,1170,one-mile,middlelong,male,senior,one-mile,track,232.39,GBR,26.0,1999
744,3:52.40,,Sydney MAREE,1956-09-09,USA,2,"East Rutherford, NJ (USA) (i)",1985-02-09,1230,one-mile,middlelong,male,senior,one-mile,track,232.4,USA,28.0,1985
744,3:52.40,,Noureddine MORCELI,1970-02-28,ALG,1,Berlin (GER),1991-09-10,1170,one-mile,middlelong,male,senior,one-mile,track,232.4,GER,21.0,1991
744,3:52.4h,,Johan FOURIE,1959-12-02,RSA,1,Port Elizabeth (RSA),1983-12-10,1170,one-mile,middlelong,male,senior,one-mile,track,232.4,RSA,24.0,1983
747,3:52.41,,Paul RYAN,1997-05-29,USA,1,"Mater Dei Prep, Middletown Township, NJ (USA)",2022-09-01,1170,one-mile,middlelong,male,senior,one-mile,track,232.41,USA,25.0,2022
747,3:52.41,,Leonel MANZANO,1984-09-12,USA,1f2,"Hayward Field, Eugene, OR (USA)",2014-05-31,1170,one-mile,middlelong,male,senior,one-mile,track,232.41,USA,29.0,2014
747,3:52.41,,Kevin SULLIVAN,1974-03-20,CAN,10,"Stadio Olimpico, Roma (ITA)",2001-06-29,1170,one-mile,middlelong,male,senior,one-mile,track,232.41,ITA,27.0,2001
747,3:52.41,,Brian FAY,1998-11-09,IRL,3,"Morton Stadium, Santry, Dublin (IRL)",2024-07-12,1170,one-mile,middlelong,male,senior,one-mile,track,232.41,IRL,25.0,2024
747,3:52.41,,Steve HOLMAN,1970-03-02,USA,10,"Olympiastadion, Berlin (GER)",1997-08-26,1170,one-mile,middlelong,male,senior,one-mile,track,232.41,GER,27.0,1997
747,3:52.41,,Daniel Kipchirchir KOMEN,1984-11-27,KEN,3,Oslo (NOR),2006-06-02,1170,one-mile,middlelong,male,senior,one-mile,track,232.41,NOR,21.0,2006
747,3:52.41,,Wilson WAIGWA,1949-02-15,KEN,6,Cork (IRL),1982-07-13,1170,one-mile,middlelong,male,senior,one-mile,track,232.41,IRL,33.0,1982
754,3:52.42,,Nicholas GRIGGS,2004-12-18,IRL,4,"Morton Stadium, Santry, Dublin (IRL)",2025-07-11,1170,one-mile,middlelong,male,senior,one-mile,track,232.42000000000002,IRL,20.0,2025
754,3:52.42,,Robert NEMETH,1958-06-05,AUT,3,Rieti (ITA),1981-09-09,1170,one-mile,middlelong,male,senior,one-mile,track,232.42000000000002,ITA,23.0,1981
754,3:52.42,,William PAULSON,1994-11-17,CAN,8,"Hayward Field, Eugene, OR (USA)",2022-05-28,1170,one-mile,middlelong,male,senior,one-mile,track,232.42000000000002,USA,27.0,2022
754,3:52.42,,Jordan MCNAMARA,1987-03-07,USA,7,"Olympic Stadium, London (GBR)",2013-07-27,1170,one-mile,middlelong,male,senior,one-mile,track,232.42000000000002,GBR,26.0,2013
754,3:52.42,,Abdelkader HACHLAF,1979-07-03,MAR,3,Oslo (NOR),2002-06-28,1170,one-mile,middlelong,male,senior,one-mile,track,232.42000000000002,NOR,23.0,2002
754,3:52.42,,Mohamed MOUSTAOUI,1985-04-02,MAR,6,"Olympic Stadium, London (GBR)",2013-07-27,1170,one-mile,middlelong,male,senior,one-mile,track,232.42000000000002,GBR,28.0,2013
23,3:52.44,,Cameron MYERS,2006-06-09,AUS,3,"Lakeside Stadium, Melbourne (AUS)",2024-02-15,1169,one-mile,middlelong,male,u20,one-mile,track,232.44,AUS,17.0,2024
760,3:52.44,,Abel TEFFRA,2002-01-23,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-08,1229,one-mile,middlelong,male,senior,one-mile,track,232.44,USA,23.0,2025
760,3:52.44,,Sydney MAREE,1956-09-09,USA,2,"Villanova, PA (USA)",1981-05-30,1169,one-mile,middlelong,male,senior,one-mile,track,232.44,USA,24.0,1981
760,3:52.44,,Cameron MYERS,2006-06-09,AUS,3,"Lakeside Stadium, Melbourne (AUS)",2024-02-15,1169,one-mile,middlelong,male,senior,one-mile,track,232.44,AUS,17.0,2024
760,3:52.44,,John ROBSON,1957-01-31,GBR,8,Oslo (NOR),1981-07-11,1169,one-mile,middlelong,male,senior,one-mile,track,232.44,NOR,24.0,1981
760,3:52.44,,John ROBSON,1957-01-31,GBR,8,Oslo (NOR),1982-07-11,1169,one-mile,middlelong,male,senior,one-mile,track,232.44,NOR,25.0,1982
760,3:52.44,,Silas KIPLAGAT,1989-08-20,KEN,1,"Crystal Palace, London (GBR)",2012-07-14,1169,one-mile,middlelong,male,senior,one-mile,track,232.44,GBR,22.0,2012
766,3:52.45,,David KIPLAK,1981-12-27,KEN,4,Oslo (NOR),2002-06-28,1169,one-mile,middlelong,male,senior,one-mile,track,232.45,NOR,20.0,2002
766,3:52.45,,Eamonn COGHLAN,1952-11-21,IRL,4,Oslo (NOR),1979-07-17,1169,one-mile,middlelong,male,senior,one-mile,track,232.45,NOR,26.0,1979
768,3:52.46,,Joseph CHESIRE,1957-11-12,KEN,2,Gateshead (GBR),1989-08-28,1169,one-mile,middlelong,male,senior,one-mile,track,232.46,GBR,31.0,1989
768,3:52.46,,Rüdiger STENZEL,1968-04-16,GER,11,"Olympiastadion, Berlin (GER)",1997-08-26,1169,one-mile,middlelong,male,senior,one-mile,track,232.46,GER,29.0,1997
770,3:52.47,,Will LEER,1985-04-15,USA,1,"New York, NY (USA) (i)",2014-02-15,1229,one-mile,middlelong,male,senior,one-mile,track,232.47,USA,28.0,2014
770,3:52.47,,Noah BALTUS,2002-02-03,NED,2,"TSV Stadion, Pfungstadt (GER)",2023-09-06,1169,one-mile,middlelong,male,senior,one-mile,track,232.47,GER,21.0,2023
772,3:52.48,,John WALKER,1952-01-12,NZL,9,Oslo (NOR),1988-07-02,1169,one-mile,middlelong,male,senior,one-mile,track,232.48,NOR,36.0,1988
772,3:52.48,,Robert KIBET,1965-12-15,KEN,5,"Bislett Stadion, Oslo (NOR)",1994-07-22,1169,one-mile,middlelong,male,senior,one-mile,track,232.48,NOR,28.0,1994
772,3:52.48,,Joe WASKOM,2001-04-12,USA,4,"Dempsey Indoor, Seattle, WA (USA) (i)",2025-02-15,1169,one-mile,middlelong,male,senior,one-mile,track,232.48,USA,23.0,2025
775,3:52.49,,Joshua THOMPSON,1993-05-09,USA,7,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1229,one-mile,middlelong,male,senior,one-mile,track,232.49,USA,29.0,2023
775,3:52.49,,Vyacheslav SHABUNIN,1969-09-27,RUS,4,London (GBR),2002-08-23,1169,one-mile,middlelong,male,senior,one-mile,track,232.49,GBR,32.0,2002
775,3:52.49,,Elliot GILES,1994-05-26,GBR,1,"International Stadium, Gateshead (GBR)",2021-07-13,1169,one-mile,middlelong,male,senior,one-mile,track,232.49,GBR,27.0,2021
775,3:52.49,,Juan Carlos HIGUERO,1978-08-03,ESP,8,"Stadio Olimpico, Roma (ITA)",2002-07-12,1169,one-mile,middlelong,male,senior,one-mile,track,232.49,ITA,23.0,2002
779,3:52.50,,Samuel PIHLSTRÖM,2001-03-08,SWE,1,"Ryavallen, Borås (SWE)",2024-08-21,1169,one-mile,middlelong,male,senior,one-mile,track,232.5,SWE,23.0,2024
779,3:52.50,,Michael EAST,1978-01-20,GBR,1,Sheffield (GBR),2005-08-21,1169,one-mile,middlelong,male,senior,one-mile,track,232.5,GBR,27.0,2005
779,3:52.50,,Frank O'MARA,1960-07-17,IRL,3,Cork (IRL),1983-07-13,1169,one-mile,middlelong,male,senior,one-mile,track,232.5,IRL,23.0,1983
779,3:52.50,,Thomas WESSINGHAGE,1952-02-22,FRG,1,Stockholm (SWE),1978-07-03,1169,one-mile,middlelong,male,senior,one-mile,track,232.5,SWE,26.0,1978
779,3:52.50,,Steve SCOTT,1956-05-05,USA,1,"Westwood, CA (USA)",1981-05-10,1169,one-mile,middlelong,male,senior,one-mile,track,232.5,USA,25.0,1981
779,3:52.50,,Marcus O'SULLIVAN,1961-12-22,IRL,3,"Letzigrund, Zürich (SUI)",1988-08-17,1169,one-mile,middlelong,male,senior,one-mile,track,232.5,SUI,26.0,1988
779,3:52.50,,Jake HEYWARD,1999-04-26,GBR,2,"International Stadium, Gateshead (GBR)",2021-07-13,1169,one-mile,middlelong,male,senior,one-mile,track,232.5,GBR,22.0,2021
786,3:52.51,,Ben BLANKENSHIP,1988-12-15,USA,7,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1168,one-mile,middlelong,male,senior,one-mile,track,232.51,USA,30.0,2019
786,3:52.51,,Mehdi BAALA,1978-08-17,FRA,2f1,Liévin (FRA) (i),2009-02-10,1228,one-mile,middlelong,male,senior,one-mile,track,232.51,FRA,30.0,2009
786,3:52.51,,Henry WYNNE,1995-04-18,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-02-26,1228,one-mile,middlelong,male,senior,one-mile,track,232.51,USA,27.0,2023
789,3:52.52,,Mohammed SHAWEEN,1986-02-15,KSA,8,"Bislett Stadion, Oslo (NOR)",2008-06-06,1168,one-mile,middlelong,male,senior,one-mile,track,232.52,NOR,22.0,2008
789,3:52.52,,Eamonn COGHLAN,1952-11-21,IRL,1,"Berkeley, CA (USA)",1983-06-12,1168,one-mile,middlelong,male,senior,one-mile,track,232.52,USA,30.0,1983
789,3:52.52,,Benjamin KIPKURUI,1980-12-28,KEN,11,"Stadio Olimpico, Roma (ITA)",2001-06-29,1168,one-mile,middlelong,male,senior,one-mile,track,232.52,ITA,20.0,2001
792,3:52.53,,Jeffrey RISELEY,1986-11-11,AUS,5,"Bislett Stadion, Oslo (NOR)",2011-06-09,1168,one-mile,middlelong,male,senior,one-mile,track,232.53,NOR,24.0,2011
792,3:52.53,,Steve SCOTT,1956-05-05,USA,2,"Berkeley, CA (USA)",1983-06-12,1168,one-mile,middlelong,male,senior,one-mile,track,232.53,USA,27.0,1983
792,3:52.53,,Wilfred Oanda KIROCHI,1969-12-12,KEN,3,"Olympiastadion, Berlin (GER)",1989-08-18,1168,one-mile,middlelong,male,senior,one-mile,track,232.53,GER,19.0,1989
795,3:52.54,,Vincent CIATTEI,1995-01-21,USA,12,"Olympic Stadium, London (GBR)",2024-07-20,1168,one-mile,middlelong,male,senior,one-mile,track,232.54,GBR,29.0,2024
795,3:52.54,,Kevin SULLIVAN,1974-03-20,CAN,2,"Eugene, OR (USA)",2000-06-24,1168,one-mile,middlelong,male,senior,one-mile,track,232.54,USA,26.0,2000
795,3:52.54,,Jonah BIRIR,1971-12-12,KEN,2,San Donato Milanese (ITA),1992-05-30,1168,one-mile,middlelong,male,senior,one-mile,track,232.54,ITA,20.0,1992
795,3:52.54,,Salah HISSOU,1972-01-16,MAR,5,"Crystal Palace, London (GBR)",1999-08-07,1168,one-mile,middlelong,male,senior,one-mile,track,232.54,GBR,27.0,1999
795,3:52.54,,Cameron PROCEVIAT,1993-09-20,CAN,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2022-02-27,1228,one-mile,middlelong,male,senior,one-mile,track,232.54,USA,28.0,2022
800,3:52.55,,Laban ROTICH,1969-01-20,KEN,2,Sheffield (GBR),2005-08-21,1168,one-mile,middlelong,male,senior,one-mile,track,232.55,GBR,36.0,2005
801,3:52.56,,Steve CRAM,1960-10-14,GBR,1,London (GBR),1983-09-09,1168,one-mile,middlelong,male,senior,one-mile,track,232.56,GBR,22.0,1983
801,3:52.56,,Simon DOYLE,1966-11-09,AUS,3,"Olympiastadion, Berlin (GER)",1993-08-27,1168,one-mile,middlelong,male,senior,one-mile,track,232.56,GER,26.0,1993
801,3:52.56,,Wilfred Oanda KIROCHI,1969-12-12,KEN,2,København (DEN),1992-08-25,1168,one-mile,middlelong,male,senior,one-mile,track,232.56,DEN,22.0,1992
801,3:52.56,,Cooper TEARE,1999-08-18,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-02-26,1228,one-mile,middlelong,male,senior,one-mile,track,232.56,USA,23.0,2023
801,3:52.56,,José Manuel ABASCAL,1958-03-17,ESP,4,"East Rutherford, NJ (USA) (i)",1983-02-27,1228,one-mile,middlelong,male,senior,one-mile,track,232.56,USA,24.0,1983
806,3:52.57,,Ronald KWEMOI,1995-09-19,KEN,6f1,"Hayward Field, Eugene, OR (USA)",2015-05-30,1168,one-mile,middlelong,male,senior,one-mile,track,232.57,USA,19.0,2015
806,3:52.57,,Hervé PHÉLIPPEAU,1962-09-16,FRA,4,"Olympiastadion, Berlin (GER)",1989-08-18,1168,one-mile,middlelong,male,senior,one-mile,track,232.57,GER,26.0,1989
806,3:52.57,,Charles GRETHEN,1992-06-02,LUX,3,"TSV Stadion, Pfungstadt (GER)",2023-09-06,1168,one-mile,middlelong,male,senior,one-mile,track,232.57,GER,31.0,2023
809,3:52.58,,Eduardo HERRERA,1997-09-23,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-02-26,1227,one-mile,middlelong,male,senior,one-mile,track,232.57999999999998,USA,25.0,2023
