rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1533,85.14,,Sergey MAKAROV,1973-03-19,RUS,2,Linz (AUT),1996-08-21,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.14,AUT,23.0,1996
1537,85.13,,Raymond HECHT,1968-11-11,GER,2,Stockholm (SWE),1998-08-05,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.13,SWE,29.0,1998
1537,85.13,,Steve BACKLEY,1969-02-12,GBR,1,Glasgow (GBR),1998-08-30,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.13,GBR,29.0,1998
1537,85.13,,Jakub VADLEJCH,1990-10-10,CZE,1,"Todoroki Stadium, Kawasaki (JPN)",2015-05-10,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.13,JPN,24.0,2015
1540,85.12,,Tero PITKÄMÄKI,1982-12-19,FIN,1f1,Pihtipudas (FIN),2014-06-29,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,FIN,31.0,2014
1540,85.12,,Aliaksei KATKAVETS,1998-06-07,BLR,1,"Yunost Stadium, Adler, Sochi (RUS)",2024-04-21,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,RUS,25.0,2024
1540,85.12,,Raymond HECHT,1968-11-11,GER,3,Jena (GER),1998-05-24,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,GER,29.0,1998
1540,85.12,,Vadims VASIĻEVSKIS,1982-01-05,LAT,1,Riga (LAT),2011-06-02,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,LAT,29.0,2011
1540,85.12,,Ari MANNIO,1987-07-23,FIN,1,Äänekoski (FIN),2010-06-13,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,FIN,22.0,2010
1540,85.12,,Thomas RÖHLER,1991-09-30,GER,2,"Olympiastadion, Stockholm (SWE)",2014-08-21,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,SWE,22.0,2014
1540,85.12,,Tero PITKÄMÄKI,1982-12-19,FIN,3,"Letzigrund, Zürich (SUI)",2014-08-28,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,SUI,31.0,2014
1540,85.12,,Andreas THORKILDSEN,1982-04-01,NOR,2,"Shanghai Stadium, Shanghai (CHN)",2011-05-15,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,CHN,29.0,2011
1540,85.12,,Marcin KRUKOWSKI,1992-06-14,POL,2,"Stadion Śląski, Chorzów (POL)",2021-05-29,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,POL,28.0,2021
1540,85.12,,Ari MANNIO,1987-07-23,FIN,1,Turku (FIN),2011-08-07,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.12,FIN,24.0,2011
1550,85.11,,Keshorn WALCOTT,1993-04-02,TTO,5,"Letzigrund, Zürich (SUI)",2017-08-24,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.11,SUI,24.0,2017
1550,85.11,,Pedro Henrique RODRIGUES,1999-06-18,BRA,1,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",2024-05-12,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.11,BRA,24.0,2024
1550,85.11,,Joshua ROBINSON,1985-10-04,AUS,1,Perth (AUS),2016-05-14,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.11,AUS,30.0,2016
1553,85.1,,Andrus VÄRNIK,1977-09-27,EST,1,Haapsalu (EST),2002-06-06,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,EST,24.0,2002
1553,85.1,,Mick HILL,1964-10-22,GBR,1,Edinburgh (GBR),1993-07-02,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,GBR,28.0,1993
1553,85.1,,Steve BACKLEY,1969-02-12,GBR,2,"Crystal Palace, London (GBR)",1993-07-23,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,GBR,24.0,1993
1553,85.1,,Raymond HECHT,1968-11-11,GER,1,Lindau (GER),1994-07-31,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,GER,25.0,1994
1553,85.1,,Seppo RÄTY,1962-04-27,FIN,2,Lahti (FIN),1992-08-25,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,FIN,30.0,1992
1553,85.1,,Dmitriy TARABIN,1991-10-29,RUS,1,Yerino (RUS),2011-06-25,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,RUS,19.0,2011
1553,85.1,,Edis MATUSEVIČIUS,1996-06-30,LTU,2,"Olympiastadion, Berlin (GER)",2019-09-01,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,GER,23.0,2019
1553,85.1,,Aliaksei KATKAVETS,1998-06-07,BLR,1,"Regional Sport Complex, Brest (BLR)",2021-04-29,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.1,BLR,22.0,2021
1561,85.09,,Nicholas NIELAND,1972-01-31,GBR,2,Birmingham (GBR),2000-08-13,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.09,GBR,28.0,2000
1561,85.09,,Peter BLANK,1962-04-10,GER,1,Gengenbach (GER),1998-09-06,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.09,GER,36.0,1998
1561,85.09,,Andreas HOFMANN,1991-12-16,GER,3,"Olympiastadion, Berlin (GER)",2018-09-02,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.09,GER,26.0,2018
1561,85.09,,Vítězslav VESELÝ,1983-02-27,CZE,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2013-05-10,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.09,QAT,30.0,2013
1565,85.08,,Sergey MAKAROV,1973-03-19,RUS,1q1,"Olympiastadion, Helsinki (FIN)",2005-08-09,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.08,FIN,32.0,2005
1565,85.08,,Jan ŽELEZNÝ,1966-06-16,CZE,2,Stockholm (SWE),2006-07-25,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.08,SWE,40.0,2006
1565,85.08,,Patrik BODÉN,1967-06-30,SWE,1,Gävle (SWE),1997-06-30,1174.0,javelin-throw,throws,male,senior,javelin-throw,field,85.08,SWE,30.0,1997
1568,85.07,,Aki PARVIAINEN,1974-10-26,FIN,1,Tartu (EST),1999-06-01,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.07,EST,24.0,1999
1568,85.07,,Antti RUUSKANEN,1984-02-21,FIN,2,Stockholm (SWE),2013-09-08,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.07,SWE,29.0,2013
1568,85.07,,Kim AMB,1990-07-31,SWE,1q,"Tingvalla IP, Karlstad (SWE)",2019-08-31,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.07,SWE,29.0,2019
1568,85.07,,Petr FRYDRYCH,1988-01-13,CZE,1,"Stadion Juliska, Praha (CZE)",2014-06-09,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.07,CZE,26.0,2014
1568,85.07,,Rolands ŠTROBINDERS,1992-04-14,LAT,2,Bad Köstritz (GER),2017-08-25,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.07,GER,25.0,2017
1568,85.07,,Sergey MAKAROV,1973-03-19,RUS,1,Rüdlingen (SUI),2001-08-19,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.07,SUI,28.0,2001
1574,85.06,,Aliaksei KATKAVETS,1998-06-07,BLR,1,"Regional Sport Complex, Brest (BLR)",2023-04-28,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,BLR,24.0,2023
1574,85.06,,Jakub VADLEJCH,1990-10-10,CZE,1q2,"Olympisch Stadion, Amsterdam (NED)",2016-07-06,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,NED,25.0,2016
1574,85.06,,Pavel MIALESHKA,1992-11-24,BLR,1,"Stadion Juliska, Praha (CZE)",2021-06-07,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,CZE,28.0,2021
1574,85.06,,Tom PUKSTYS,1968-05-28,USA,1,"Knoxville, TN (USA)",1998-04-26,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,USA,29.0,1998
1574,85.06,,Andreas THORKILDSEN,1982-04-01,NOR,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2007-09-23,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,GER,25.0,2007
1574,85.06,,Pal Arne FAGERNES,1974-06-08,NOR,3,Oslo (NOR),1996-07-05,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,NOR,22.0,1996
1574,85.06,,Steve BACKLEY,1969-02-12,GBR,2,Oslo (NOR),1992-07-04,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,NOR,23.0,1992
1574,85.06,,Steve BACKLEY,1969-02-12,GBR,2,Gateshead (GBR),1996-08-19,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,GBR,27.0,1996
1574,85.06,,Steve BACKLEY,1969-02-12,GBR,5,Helsinki (FIN),1999-06-10,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,FIN,30.0,1999
1574,85.06,,Vadims VASIĻEVSKIS,1982-01-05,LAT,2,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.06,BEL,29.0,2011
1584,85.05,,Matti NÄRHI,1975-08-17,FIN,2q2,"La Cartuja, Sevilla (ESP)",1999-08-27,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.05,ESP,24.0,1999
1584,85.05,,Patrik BODÉN,1967-06-30,SWE,1,Karlstad (SWE),1998-06-14,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.05,SWE,30.0,1998
1584,85.05,,Peter BLANK,1962-04-10,GER,1,Jena (GER),2001-06-02,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.05,GER,39.0,2001
1584,85.05,,Ēriks RAGS,1975-06-01,LAT,1,Ventspils (LAT),2008-06-14,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.05,LAT,33.0,2008
1584,85.05,,Emeterio GONZÁLEZ,1973-04-11,CUB,4,Athina (GRE),2000-06-28,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.05,GRE,27.0,2000
1589,85.04,,Tanel LAANMÄE,1989-09-29,EST,1,Tartu (EST),2016-06-13,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,EST,26.0,2016
1589,85.04,,Steve BACKLEY,1969-02-12,GBR,1,Zürich (SUI),1990-08-15,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,SUI,21.0,1990
1589,85.04,,Gavin LOVEGROVE,1967-10-21,NZL,3,Paris-St-Denis (FRA),1994-06-10,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,FRA,26.0,1994
1589,85.04,,Juha LAUKKANEN,1969-01-06,FIN,3,"Bislett Stadion, Oslo (NOR)",1998-07-09,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,NOR,29.0,1998
1589,85.04,,Viktor ZAYTSEV,1966-06-06,URS,1,Kiev (URS),1990-07-07,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,URS,24.0,1990
1589,85.04,,Teemu WIRKKALA,1984-01-14,FIN,3,"Bislett Stadion, Oslo (NOR)",2010-06-04,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,NOR,26.0,2010
1589,85.04,,Julian WEBER,1994-08-29,GER,3,"Letzigrund, Zürich (SUI)",2023-08-31,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,SUI,29.0,2023
1589,85.04,,Jakub VADLEJCH,1990-10-10,CZE,3,"Stade Charléty, Paris (FRA)",2024-07-07,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,FRA,33.0,2024
1589,85.04,,Antti RUUSKANEN,1984-02-21,FIN,1f1,Tampere (FIN),2015-09-05,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,FIN,31.0,2015
1589,85.04,,Petr FRYDRYCH,1988-01-13,CZE,2,"Icahn Stadium, New York, NY (USA)",2010-06-12,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,USA,22.0,2010
1589,85.04,,Antti RUUSKANEN,1984-02-21,FIN,1,Tampere (FIN),2013-08-25,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,FIN,29.0,2013
1589,85.04,,Andreas THORKILDSEN,1982-04-01,NOR,2,"Fana Stadion, Bergen (NOR)",2009-06-21,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.04,NOR,27.0,2009
1601,85.03,,Aki PARVIAINEN,1974-10-26,FIN,4,"Olympiastadion, München (GER)",1999-09-11,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.03,GER,24.0,1999
1601,85.03,,Antti RUUSKANEN,1984-02-21,FIN,2,Joensuu (FIN),2009-07-22,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.03,FIN,25.0,2009
1601,85.03,,Toni KUUSELA,1994-01-21,FIN,2,"Urheilukenttä, Orimattila (FIN)",2021-06-15,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.03,FIN,27.0,2021
1601,85.03,,Shih-Feng HUANG,1992-03-02,TPE,1,Kaohsiung (TPE),2021-06-21,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.03,TPE,29.0,2021
1601,85.03,,Steve BACKLEY,1969-02-12,GBR,2,"Parc des Sports, Annecy (FRA)",2002-06-23,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.03,FRA,33.0,2002
1601,85.03,,Ivan ZAYTSEV,1988-11-11,UZB,1,Zhukovskiy (RUS),2012-06-17,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.03,RUS,23.0,2012
1607,85.02,,Dag WENNLUND,1963-10-09,SWE,1,Alvesta (SWE),1995-05-28,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.02,SWE,31.0,1995
1607,85.02,,Guillermo MARTÍNEZ,1981-06-28,CUB,3,"Stadio Olimpico, Roma (ITA)",2006-07-14,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.02,ITA,25.0,2006
1607,85.02,,Guillermo MARTÍNEZ,1981-06-28,CUB,1,La Habana (CUB),2006-05-05,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.02,CUB,24.0,2006
1607,85.02,,Julian WEBER,1994-08-29,GER,1,"Paul-Greifzu-Stadion, Dessau (GER)",2022-05-25,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.02,GER,27.0,2022
1607,85.02,,Andreas THORKILDSEN,1982-04-01,NOR,1,Oslo (NOR),2006-07-30,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.02,NOR,24.0,2006
1607,85.02,,Steve BACKLEY,1969-02-12,GBR,1,"Crystal Palace, London (GBR)",1994-09-11,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.02,GBR,25.0,1994
1607,85.02,,Kazuhiro MIZOGUCHI,1962-03-18,JPN,1,"Crystal Palace, London (GBR)",1989-07-14,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.02,GBR,27.0,1989
1614,85.01,,Neeraj CHOPRA,1997-12-24,IND,2,"Letzigrund, Zürich (SUI)",2025-08-28,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.01,SUI,27.0,2025
1614,85.01,,Julian WEBER,1994-08-29,GER,1q2,"Stadio Olimpico, Roma (ITA)",2024-06-11,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.01,ITA,29.0,2024
1614,85.01,,Pavel MIALESHKA,1992-11-24,BLR,2,Pärnu (EST),2017-08-18,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.01,EST,24.0,2017
1614,85.01,,Aleksandr IVANOV,1982-05-25,RUS,2,Stockholm (SWE),2003-08-05,1173.0,javelin-throw,throws,male,senior,javelin-throw,field,85.01,SWE,21.0,2003
1618,85.0,,Harri HAKKARAINEN,1969-10-16,FIN,5,Jena (GER),1999-06-05,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,85.0,GER,29.0,1999
1618,85.0,,Konstantinos GATSIOUDIS,1973-12-17,GRE,1,Rethymno (GRE),1997-05-18,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,85.0,GRE,23.0,1997
1620,84.99,,Paweł RAKOCZY,1987-05-15,POL,1,Łódź (POL),2012-05-13,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.99,POL,25.0,2012
1620,84.99,,Sergey MAKAROV,1973-03-19,RUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.99,SUI,27.0,2000
1620,84.99,,Andreas THORKILDSEN,1982-04-01,NOR,1,Florø (NOR),2006-05-27,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.99,NOR,24.0,2006
1623,84.98,,Andrian MARDARE,1995-06-20,MDA,4,"Letzigrund, Zürich (SUI)",2021-09-09,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,SUI,26.0,2021
1623,84.98,,Aleksandr IVANOV,1982-05-25,RUS,3,Oslo (NOR),2002-06-28,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,NOR,20.0,2002
1623,84.98,,György HERCZEG,2004-08-08,HUN,1,"Leichtathletikarena, Eisenstadt (AUT)",2023-07-26,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,AUT,18.0,2023
1623,84.98,,Andreas HOFMANN,1991-12-16,GER,2,"Sports Park Mladost, Zagreb (CRO)",2015-09-08,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,CRO,23.0,2015
1623,84.98,,Lassi ETELÄTALO,1988-04-30,FIN,1,Joensuu (FIN),2014-07-24,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,FIN,26.0,2014
1623,84.98,,Boris HENRY,1973-12-14,GER,1,St. Wendel (GER),1996-06-01,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,GER,22.0,1996
1623,84.98,,Andreas THORKILDSEN,1982-04-01,NOR,4,"Stade de France, Paris-St-Denis (FRA)",2006-07-08,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,FRA,24.0,2006
1623,84.98,,Magnus ARVIDSSON,1983-02-20,SWE,1,Karlskrona (SWE),2007-06-18,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.98,SWE,24.0,2007
2,84.98,,György HERCZEG,2004-08-08,HUN,1,"Leichtathletikarena, Eisenstadt (AUT)",2023-07-26,1172.0,javelin-throw,throws,male,u20,javelin-throw,field,84.98,AUT,18.0,2023
1631,84.97,,Cyprian MRZYGŁÓD,1998-02-02,POL,1,"Gunder Hägg Stadion, Gävle (SWE)",2019-07-13,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.97,SWE,21.0,2019
1632,84.96,,Aki PARVIAINEN,1974-10-26,FIN,1,Kajaani (FIN),1996-08-13,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.96,FIN,21.0,1996
1632,84.96,,Tom PUKSTYS,1968-05-28,USA,3,"Crystal Palace, London (GBR)",1993-07-23,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.96,GBR,25.0,1993
1632,84.96,,Petr FRYDRYCH,1988-01-13,CZE,1,Plzeň (CZE),2009-09-06,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.96,CZE,21.0,2009
1632,84.96,,Keshorn WALCOTT,1993-04-02,TTO,1,Port-of-Spain (TTO),2018-06-23,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.96,TTO,25.0,2018
1632,84.96,,Sergey MAKAROV,1973-03-19,RUS,2,"Estadio de la Comunidad, Madrid (ESP)",1996-06-01,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.96,ESP,23.0,1996
1637,84.95,,Tero PITKÄMÄKI,1982-12-19,FIN,3,"Hampden Park, Glasgow (GBR)",2014-07-12,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,GBR,31.0,2014
1637,84.95,,Keshorn WALCOTT,1993-04-02,TTO,3,"Letzigrund, Zürich (SUI)",2025-08-28,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,SUI,32.0,2025
1637,84.95,,Julian WEBER,1994-08-29,GER,3f1,"Stadion Allmend, Luzern (SUI)",2021-06-29,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,SUI,26.0,2021
1637,84.95,,Rajmund KÓŁKO,1971-03-01,POL,1,Warszawa (POL),2001-06-17,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,POL,30.0,2001
1637,84.95,,Breaux GREER,1976-10-19,USA,3,Ostrava (CZE),2004-06-08,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,CZE,27.0,2004
1637,84.95,,Vadims VASIĻEVSKIS,1982-01-05,LAT,2,"Olympic Stadium, Athina (GRE)",2004-08-28,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,GRE,22.0,2004
1637,84.95,,Tero JÄRVENPÄÄ,1984-10-02,FIN,4,Doha (QAT),2006-05-12,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,QAT,21.0,2006
1637,84.95,,Antti RUUSKANEN,1984-02-21,FIN,1,Tampere (FIN),2012-06-10,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.95,FIN,28.0,2012
1645,84.94,,Steve BACKLEY,1969-02-12,GBR,1,Chania (GRE),1994-06-05,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,GRE,25.0,1994
1645,84.94,,Boris HENRY,1973-12-14,GER,3,Paris (FRA),1995-07-03,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,FRA,21.0,1995
1645,84.94,,Einar VILHJÁLMSSON,1960-06-01,ISL,2,Lausanne (SUI),1991-07-10,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,SUI,31.0,1991
1645,84.94,,Jan ŽELEZNÝ,1966-06-16,CZE,5,"Stade Louis II, Monaco (MON)",1997-08-16,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,MON,31.0,1997
1645,84.94,,Sergey MAKAROV,1973-03-19,RUS,3,Ostrava (CZE),1997-05-28,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,CZE,24.0,1997
1645,84.94,,Juha LAUKKANEN,1969-01-06,FIN,2,Lappeenranta (FIN),1996-07-14,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,FIN,27.0,1996
1645,84.94,,Boris HENRY,1973-12-14,GER,4,"Bislett Stadion, Oslo (NOR)",1998-07-09,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,NOR,24.0,1998
1645,84.94,,Julian WEBER,1994-08-29,GER,2,"Stadion Śląski, Chorzów (POL)",2022-08-06,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,POL,27.0,2022
1645,84.94,,Petr FRYDRYCH,1988-01-13,CZE,1,Šamorín (SVK),2017-07-22,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,SVK,29.0,2017
1645,84.94,,Björn LANGE,1979-06-15,GER,2,"Olympiastadion, Berlin (GER)",2002-09-06,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,GER,23.0,2002
1645,84.94,,Konstantinos GATSIOUDIS,1973-12-17,GRE,1,Athina (GRE),2001-05-06,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,GRE,27.0,2001
1645,84.94,,Mick HILL,1964-10-22,GBR,2,Osaka (JPN),1999-05-08,1172.0,javelin-throw,throws,male,senior,javelin-throw,field,84.94,JPN,34.0,1999
1657,84.93,,Jakub VADLEJCH,1990-10-10,CZE,2q2,"National Stadium, Tokyo (JPN)",2021-08-04,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.93,JPN,30.0,2021
1657,84.93,,Edis MATUSEVIČIUS,1996-06-30,LTU,1q1,Napoli (ITA),2019-07-09,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.93,ITA,23.0,2019
1657,84.93,,Steve BACKLEY,1969-02-12,GBR,3,Sheffield (GBR),2002-06-30,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.93,GBR,33.0,2002
1660,84.92,,Pal Arne FAGERNES,1974-06-08,NOR,1,Stockholm (SWE),1999-07-30,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.92,SWE,25.0,1999
1660,84.92,,Julius YEGO,1989-01-04,KEN,3,"Sports Park Mladost, Zagreb (CRO)",2013-09-03,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.92,CRO,24.0,2013
1660,84.92,,Boris HENRY,1973-12-14,GER,1,Ulm (GER),2003-06-29,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.92,GER,29.0,2003
1660,84.92,,Raymond HECHT,1968-11-11,GER,3,"SGJ, Johannesburg (RSA)",1998-09-13,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.92,RSA,29.0,1998
1660,84.92,,Raymond HECHT,1968-11-11,GER,1,Kassel (GER),1994-05-25,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.92,GER,25.0,1994
1660,84.92,,Andrew CURREY,1971-02-07,AUS,1,Perth (AUS),1996-01-28,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.92,AUS,24.0,1996
1660,84.92,,Sergey MAKAROV,1973-03-19,RUS,2,Luzern (SUI),1996-06-25,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.92,SUI,23.0,1996
1667,84.91,,Guillermo MARTÍNEZ,1981-06-28,CUB,1,Cartagena de Indias (COL),2006-07-25,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.91,COL,25.0,2006
1667,84.91,,Tero PITKÄMÄKI,1982-12-19,FIN,1f1,Pihtipudas (FIN),2008-06-29,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.91,FIN,25.0,2008
1667,84.91,,Johannes VETTER,1993-03-26,GER,2,Thum (GER),2015-09-04,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.91,GER,22.0,2015
1667,84.91,,Raymond HECHT,1968-11-11,GER,2,Rehlingen (GER),1998-06-01,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.91,GER,29.0,1998
1671,84.9,,Steve BACKLEY,1969-02-12,GBR,1,"Letzigrund, Zürich (SUI)",1989-08-16,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.9,SUI,20.0,1989
1671,84.9,,Julian WEBER,1994-08-29,GER,1,"Olympiastadion, Berlin (GER)",2022-09-04,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.9,GER,28.0,2022
1671,84.9,,Andreas LINDEN,1965-02-20,GER,1,Freistett (GER),1996-07-08,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.9,GER,31.0,1996
1671,84.9,,Tero PITKÄMÄKI,1982-12-19,FIN,1,Kuortane (FIN),2012-07-22,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.9,FIN,29.0,2012
1671,84.9,,Raymond HECHT,1968-11-11,GER,2q,"Commonwealth Stadium, Edmonton (CAN)",2001-08-10,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.9,CAN,32.0,2001
1671,84.9,,Patrik BODÉN,1967-06-30,SWE,1,Mariestad (SWE),1997-08-18,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.9,SWE,30.0,1997
1671,84.9,,Vadims VASIĻEVSKIS,1982-01-05,LAT,1,Riga (LAT),2008-09-10,1171.0,javelin-throw,throws,male,senior,javelin-throw,field,84.9,LAT,26.0,2008
