rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
146,48:44,,Emily CHEBET,1986-02-18,KEN,1,Istanbul (TUR),2010-10-17,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2924.0,TUR,24.0,2010
146,48:44,,Joan Chelimo MELLY,1990-11-10,KEN,1,Heerenberg (NED),2018-12-02,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2924.0,NED,28.0,2018
146,48:44,,Emily DURGIN,1994-05-15,USA,3,"Jacksonville, FL (USA)",2024-03-02,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2924.0,USA,29.0,2024
153,48:45,,Jill BOLTZ,1966-10-14,GBR,2,"Jacksonville, FL (USA)",1991-03-09,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2925.0,USA,24.0,1991
153,48:45,,Ingrid KRISTIANSEN,1956-03-21,NOR,1,Nijmegen (NED),1991-11-17,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2925.0,NED,35.0,1991
153,48:45,,Fernanda RIBEIRO,1969-06-23,POR,1,La Courneuve (FRA),1994-05-29,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2925.0,FRA,24.0,1994
153,48:45,,Lidiya GRIGORYEVA,1974-01-21,RUS,1,Moskva (RUS),2003-09-06,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2925.0,RUS,29.0,2003
153,48:45,,Belainesh Zemedkun GEBRE,1987-12-23,ETH,2,"Utica, NY (USA)",2011-07-10,1133,15-kilometres,road-running,female,senior,15-kilometres,track,2925.0,USA,23.0,2011
158,48:46,,Eva CHERONO,1996-08-15,KEN,7,Nijmegen (NED),2022-11-20,1132,15-kilometres,road-running,female,senior,15-kilometres,track,2926.0,NED,26.0,2022
159,48:47,,Rosanna MUNEROTTO,1962-12-03,ITA,5,Nieuwegein (NED),1991-10-13,1132,15-kilometres,road-running,female,senior,15-kilometres,track,2927.0,NED,28.0,1991
159,48:47,,Catherine NDEREBA,1972-07-21,KEN,1,"Utica, NY (USA)",2000-07-09,1132,15-kilometres,road-running,female,senior,15-kilometres,track,2927.0,USA,27.0,2000
161,48:48,,Elana MEYER,1966-10-10,RSA,1,"Tampa, FL (USA)",1997-01-25,1131,15-kilometres,road-running,female,senior,15-kilometres,track,2928.0,USA,30.0,1997
161,48:48,,Prisca JEPTOO,1984-06-24,KEN,1,São Paulo (BRA),2011-12-31,1131,15-kilometres,road-running,female,senior,15-kilometres,track,2928.0,BRA,27.0,2011
161,48:48,,Sara MOREIRA,1985-10-17,POR,1,Lisboa (POR),2013-01-13,1131,15-kilometres,road-running,female,senior,15-kilometres,track,2928.0,POR,27.0,2013
161,48:48,,Yuka SUZUKI,1999-09-14,JPN,4,Nijmegen (NED),2019-11-17,1131,15-kilometres,road-running,female,senior,15-kilometres,track,2928.0,NED,20.0,2019
165,48:49,,Rose CHERUIYOT,1976-07-21,KEN,3,Nijmegen (NED),2007-11-18,1131,15-kilometres,road-running,female,senior,15-kilometres,track,2929.0,NED,31.0,2007
165,48:49,,Lornah KIPLAGAT,1974-05-01,NED,1,Heerenberg (NED),2008-12-07,1131,15-kilometres,road-running,female,senior,15-kilometres,track,2929.0,NED,34.0,2008
165,48:49,,Mary Wacera NGUGI,1988-12-17,KEN,1,"Utica, NY (USA)",2015-07-12,1131,15-kilometres,road-running,female,senior,15-kilometres,track,2929.0,USA,26.0,2015
168,48:50,,Grete WAITZ,1953-10-01,NOR,1,"Tampa, FL (USA)",1987-02-07,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2930.0,USA,33.0,1987
168,48:50,,Elva DRYER,1971-09-26,USA,2,"Jacksonville, FL (USA)",2002-03-09,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2930.0,USA,30.0,2002
168,48:50,,Susan CHEPKEMEI,1975-06-25,KEN,1,"Utica, NY (USA)",2004-07-11,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2930.0,USA,29.0,2004
168,48:50,,Derebe ALEMU,1983-06-05,ETH,1,Heerenberg (NED),2007-12-02,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2930.0,NED,24.0,2007
168,48:50,,Grace MOMANYI,1981-02-13,KEN,1f1,Luanda (ANG),2008-12-31,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2930.0,ANG,27.0,2008
168,48:50,,Cynthia JEROTICH,1989-12-18,KEN,1,"Utica, NY (USA)",2016-07-10,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2930.0,USA,26.0,2016
174,48:51,,Irene Kwambai KIPCHUMBA,1978-10-25,KEN,1,Le Puy-en-Velay (FRA),2006-05-01,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2931.0,FRA,27.0,2006
174,48:51,,Mirriam WANGARI,1979-02-22,KEN,1,Porto (POR),2006-06-18,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2931.0,POR,27.0,2006
174,48:51,,Cynthia JEROTICH,1989-12-18,KEN,2,"Utica, NY (USA)",2015-07-12,1130,15-kilometres,road-running,female,senior,15-kilometres,track,2931.0,USA,25.0,2015
177,48:52,,Tegla LOROUPE,1973-05-09,KEN,2,"Tampa, FL (USA)",1995-02-18,1129,15-kilometres,road-running,female,senior,15-kilometres,track,2932.0,USA,21.0,1995
177,48:52,,Catherine NDEREBA,1972-07-21,KEN,1,"Utica, NY (USA)",1999-07-11,1129,15-kilometres,road-running,female,senior,15-kilometres,track,2932.0,USA,26.0,1999
177,48:52,,Wude AYALEW,1987-07-04,ETH,2,São Paulo (BRA),2011-12-31,1129,15-kilometres,road-running,female,senior,15-kilometres,track,2932.0,BRA,24.0,2011
177,48:52,,Beatrice Chepkemoi MUTAI,1987-04-19,KEN,3,Nijmegen (NED),2012-11-18,1129,15-kilometres,road-running,female,senior,15-kilometres,track,2932.0,NED,25.0,2012
177,48:52,,Birke DEBELE,1995-09-12,ETH,1,Nijmegen (NED),2017-11-19,1129,15-kilometres,road-running,female,senior,15-kilometres,track,2932.0,NED,22.0,2017
177,48:52,,Delvine Relin MERINGOR,1992-08-01,KEN,2,Mersin (TUR),2017-12-03,1129,15-kilometres,road-running,female,senior,15-kilometres,track,2932.0,TUR,25.0,2017
177,48:52,,Marielle HALL,1992-01-28,USA,1,"Jacksonville, FL (USA)",2020-03-07,1129,15-kilometres,road-running,female,senior,15-kilometres,track,2932.0,USA,28.0,2020
184,48:53,,Grete WAITZ,1953-10-01,NOR,1,"Jacksonville, FL (USA)",1986-03-08,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2933.0,USA,32.0,1986
184,48:53,,Nancy TINARI,1959-06-13,CAN,2,Monaco (MON),1987-11-21,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2933.0,MON,28.0,1987
184,48:53,,Dorcas Jepchirchir TUITOEK,1998-01-31,KEN,1,Le Puy-en-Velay (FRA),2018-05-01,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2933.0,FRA,20.0,2018
184,48:53,,Lucy CHERUIYOT,1997-01-04,KEN,2,Le Puy-en-Velay (FRA),2018-05-01,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2933.0,FRA,21.0,2018
188,48:54,,Isabella OCHICHI,1979-10-28,KEN,1,Le Puy-en-Velay (FRA),2002-05-01,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2934.0,FRA,22.0,2002
188,48:54,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,2,Heerenberg (NED),2016-12-04,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2934.0,NED,37.0,2016
188,48:54,,Mercyline CHELANGAT,1997-12-17,UGA,2,Nijmegen (NED),2017-11-19,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2934.0,NED,19.0,2017
188,48:54,,Evaline CHIRCHIR,1998-02-02,KEN,3,Nijmegen (NED),2017-11-19,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2934.0,NED,19.0,2017
188,48:54,,Brigid KOSGEI,1994-02-20,KEN,1,São Paulo (BRA),2019-12-31,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2934.0,BRA,25.0,2019
188,48:54,,Rosemary WANJIRU,1994-12-09,KEN,1,"Utica, NY (USA)",2022-07-10,1128,15-kilometres,road-running,female,senior,15-kilometres,track,2934.0,USA,27.0,2022
194,48:55,,Catherine NDEREBA,1972-07-21,KEN,1,"Utica, NY (USA)",1996-07-14,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2935.0,USA,23.0,1996
194,48:55,,Catherine NDEREBA,1972-07-21,KEN,1,"Tulsa, OK (USA)",1998-10-31,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2935.0,USA,26.0,1998
194,48:55,,Susan CHEPKEMEI,1975-06-25,KEN,1,"Utica, NY (USA)",2003-07-13,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2935.0,USA,28.0,2003
194,48:55,,Nancy Jepkosgei KIPROP,1979-07-07,KEN,2,Porto (POR),2006-06-18,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2935.0,POR,26.0,2006
194,48:55,,Remziye TEMEL ERMAN,1995-01-25,TUR,7,Mersin (TUR),2017-12-03,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2935.0,TUR,22.0,2017
199,48:56,,Cathy O'BRIEN,1967-07-19,USA,1,"Jacksonville, FL (USA)",1995-03-11,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2936.0,USA,27.0,1995
199,48:56,,Sofia ASSEFA,1987-11-14,ETH,4,Nijmegen (NED),2017-11-19,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2936.0,NED,30.0,2017
199,48:56,,Rediet DANIEL,2000-06-14,ETH,3,Heerenberg (NED),2019-12-01,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2936.0,NED,19.0,2019
199,48:56,,Joyce Chepkemoi TELE,1995-05-03,KEN,1,Le Puy-en-Velay (FRA),2021-09-12,1127,15-kilometres,road-running,female,senior,15-kilometres,track,2936.0,FRA,26.0,2021
203,48:57,,Elana MEYER,1966-10-10,RSA,1,Durban (RSA),1992-05-23,1126,15-kilometres,road-running,female,senior,15-kilometres,track,2937.0,RSA,25.0,1992
203,48:57,,Marisa BARROS,1980-02-25,POR,1,Porto (POR),2010-06-20,1126,15-kilometres,road-running,female,senior,15-kilometres,track,2937.0,POR,30.0,2010
205,48:58,,Marleen RENDERS,1968-12-24,BEL,1,Hasselt (BEL),1999-10-10,1126,15-kilometres,road-running,female,senior,15-kilometres,track,2938.0,BEL,30.0,1999
205,48:58,,Jennifer RHINES,1974-07-01,USA,2,"Jacksonville, FL (USA)",2007-03-10,1126,15-kilometres,road-running,female,senior,15-kilometres,track,2938.0,USA,32.0,2007
207,48:59,,Delillah ASIAGO,1972-02-24,KEN,1,"Tulsa, OK (USA)",1994-10-29,1125,15-kilometres,road-running,female,senior,15-kilometres,track,2939.0,USA,22.0,1994
207,48:59,,Liz MCCOLGAN,1964-05-24,GBR,3,"Tampa, FL (USA)",1995-02-18,1125,15-kilometres,road-running,female,senior,15-kilometres,track,2939.0,USA,30.0,1995
207,48:59,,Yasemin CAN,1996-12-11,TUR,1,Istanbul (TUR),2017-11-12,1125,15-kilometres,road-running,female,senior,15-kilometres,track,2939.0,TUR,20.0,2017
210,49:00,,Judi ST. HILAIRE,1959-09-05,USA,1,"Tulsa, OK (USA)",1989-10-28,1125,15-kilometres,road-running,female,senior,15-kilometres,track,2940.0,USA,30.0,1989
210,49:00,,Jill BOLTZ,1966-10-14,GBR,1,"Tampa, FL (USA)",1991-02-09,1125,15-kilometres,road-running,female,senior,15-kilometres,track,2940.0,USA,24.0,1991
210,49:00,,Mestawat TUFA,1983-09-14,ETH,3,Nijmegen (NED),2005-11-20,1125,15-kilometres,road-running,female,senior,15-kilometres,track,2940.0,NED,22.0,2005
210,49:00,,Lucy MACHARIA,1987-12-07,KEN,4,Nijmegen (NED),2012-11-18,1125,15-kilometres,road-running,female,senior,15-kilometres,track,2940.0,NED,24.0,2012
