rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2533,19.42,,Fanny ROOS,1995-01-02,SWE,4,"Stadion Śląski, Chorzów (POL)",2022-08-06,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,POL,27.0,2022
2533,19.42,,Maggie EWEN,1994-09-23,USA,2q1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,HUN,28.0,2023
2533,19.42,,Yemisi OGUNLEYE,1998-10-03,GER,2f1,"Turnhalle Am Regenbogen, Rochlitz (GER) (i)",2024-02-04,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GER,25.0,2024
2533,19.42,,Yumileidi CUMBÁ,1975-02-11,CUB,1,Savona (ITA),2006-07-16,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,ITA,31.0,2006
2533,19.42,,Christina SCHWANITZ,1985-12-24,GER,2,Bad Köstritz (GER),2016-08-28,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GER,30.0,2016
2533,19.42,,Nina ISAYEVA,1950-07-06,URS,1,Cherkassy (URS),1982-09-03,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,URS,32.0,1982
2533,19.42,,Michelle CARTER,1985-10-12,USA,4,"Olympic Stadium, London (GBR)",2012-08-06,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GBR,26.0,2012
2533,19.42,,Valentina FEDYUSHINA,1965-02-10,UKR,1f,Sevilla (ESP),1995-06-03,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,ESP,30.0,1995
2533,19.42,,Grit HAMMER,1966-06-04,GDR,1,Zeulenroda (GER),1988-06-19,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GER,22.0,1988
2533,19.42,,Stephanie STORP,1968-11-28,FRG,1,Dortmund (GER),1988-07-02,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GER,19.0,1988
2533,19.42,,Astrid KUMBERNUSS,1970-02-05,GER,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-15,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GER,23.0,1993
2533,19.42,,Krystyna ZABAWSKA,1968-01-14,POL,1,Lyon (FRA),1992-07-08,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,FRA,24.0,1992
2533,19.42,,Astrid KUMBERNUSS,1970-02-05,GER,1,Cottbus (GER),2002-06-01,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GER,32.0,2002
2533,19.42,,Yemisi OGUNLEYE,1998-10-03,GER,1,"Mercedes-Benz Arena, Berlin (GER) (i)",2025-02-14,1171.0,shot-put,throws,female,senior,shot-put,field,19.42,GER,26.0,2025
8,19.42,,Xinyao CHEN,2008-03-14,CHN,1,"Olympic Center, Shenyang (CHN)",2025-08-14,,shot-put-3kg,throws,female,u18,shot-put,field,19.42,CHN,17.0,2025
8,19.42,,Alyona GORDEYEVA,1997-04-24,RUS,1,Sochi (RUS),2014-04-24,,shot-put-3kg,throws,female,u18,shot-put,field,19.42,RUS,17.0,2014
2551,19.41,,Chase EALY,1994-07-20,USA,1,"Rathdrum, ID (USA)",2020-08-01,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,USA,26.0,2020
2551,19.41,,Christina SCHWANITZ,1985-12-24,GER,1,Schapbach (GER),2016-06-12,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,GER,30.0,2016
2551,19.41,,Christina SCHWANITZ,1985-12-24,GER,1,Biberach (GER),2013-07-08,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,GER,27.0,2013
2551,19.41,,Nadine KLEINERT,1975-10-20,GER,1,Gotha (GER),1999-06-06,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,GER,23.0,1999
2551,19.41,,Zhihong HUANG,1965-05-07,CHN,3,Bratislava (SVK),1997-06-10,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,SVK,32.0,1997
2551,19.41,,Maggie EWEN,1994-09-23,USA,1,"Sechseläutenplatz, Zürich (SUI)",2021-09-08,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,SUI,26.0,2021
2551,19.41,,Maggie EWEN,1994-09-23,USA,2,"Convention Center, Albuquerque, NM (USA) (i)",2023-02-18,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,USA,28.0,2023
2551,19.41,,Astrid KUMBERNUSS,1970-02-05,GER,2,Dortmund (GER),2000-07-08,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,GER,30.0,2000
2551,19.41,,Nadezhda CHIZHOVA,1945-09-29,URS,1,"Palais des Sports, Grenoble (FRA) (i)",1972-03-11,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,FRA,26.0,1972
2551,19.41,,Yelena KOZLOVA,1962-02-13,URS,1,Kiev (URS),1983-08-27,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,URS,21.0,1983
2551,19.41,,Valerie ADAMS,1984-10-06,NZL,1,"Mangueirão, Belém (BRA)",2005-05-22,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,BRA,20.0,2005
2551,19.41,,Vita PAVLYSH,1969-01-15,UKR,3,"Commonwealth Stadium, Edmonton (CAN)",2001-08-05,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,CAN,32.0,2001
2551,19.41,,Valerie ADAMS,1984-10-06,NZL,1,Beijing (CHN),2008-05-23,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,CHN,23.0,2008
2551,19.41,,Astrid KUMBERNUSS,1970-02-05,GER,1,Halle (GER),2001-05-19,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,GER,31.0,2001
2551,19.41,,Michelle CARTER,1985-10-12,USA,1,"Albuquerque, NM (USA) (i)",2013-03-03,1171.0,shot-put,throws,female,senior,shot-put,field,19.41,USA,27.0,2013
10,19.41,,Emel DERELI,1996-02-25,TUR,1,Izmir (TUR) (i),2012-12-15,,shot-put-3kg,throws,female,u18,shot-put,field,19.41,TUR,16.0,2012
2566,19.4,,Natalya AKHRIMENKO,1955-05-12,URS,4q2,"Olympic Stadium, Seoul (KOR)",1988-09-30,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,KOR,33.0,1988
2566,19.4,,Larisa PELESHENKO,1964-02-29,URS,3,Rostock (GER),1990-06-24,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,GER,26.0,1990
2566,19.4,,Zhihong HUANG,1965-05-07,CHN,4,Köln (GER),1995-08-18,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,GER,30.0,1995
2566,19.4,,Lijiao GONG,1989-01-24,CHN,1er,Chongqing (CHN),2021-06-25,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,CHN,32.0,2021
2566,19.4,,Jessica WOODARD,1995-02-04,USA,3,"Hayward Field, Eugene, OR (USA)",2022-06-26,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,USA,27.0,2022
2566,19.4,,Yemisi OGUNLEYE,1998-10-03,GER,2,"Le Grand Stade, Marrakech (MAR)",2024-05-19,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,MAR,25.0,2024
2566,19.4,,Halyna OBLESHCHUK,1989-02-23,UKR,1,Kyiv (UKR),2014-05-21,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,UKR,25.0,2014
2566,19.4,,Lijiao GONG,1989-01-24,CHN,1,Zhaoqing (CHN),2008-11-08,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,CHN,19.0,2008
2566,19.4,,Lijiao GONG,1989-01-24,CHN,1,Suzhou (CHN),2010-04-24,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,CHN,21.0,2010
2566,19.4,,Heidi KRIEGER,1965-07-20,GDR,4,Senftenberg (GER) (i),1984-01-07,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,GER,18.0,1984
2566,19.4,,Elena STOYANOVA,1952-01-23,BUL,1,Sofia (BUL) (i),1976-01-31,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,BUL,24.0,1976
25,19.4,,Lijiao GONG,1989-01-24,CHN,1,Zhaoqing (CHN),2008-11-08,1170.0,shot-put,throws,female,u20,shot-put,field,19.4,CHN,19.0,2008
25,19.4,,Heidi KRIEGER,1965-07-20,GDR,4,Senftenberg (GER) (i),1984-01-07,1170.0,shot-put,throws,female,u20,shot-put,field,19.4,GER,18.0,1984
2566,19.4,,Kathrin NEIMKE,1966-07-18,GER,1,"Palau Sant Jordi, Barcelona (ESP) (i)",1995-03-11,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,ESP,28.0,1995
2566,19.4,,Nadezhda OSTAPCHUK,1980-10-28,BLR,2,Milano (ITA),2002-06-05,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,ITA,21.0,2002
2566,19.4,,Christina SCHWANITZ,1985-12-24,GER,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2018-07-13,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,MAR,32.0,2018
2566,19.4,,Kathrin NEIMKE,1966-07-18,GER,2,"Stadio Olimpico, Roma (ITA)",1995-06-08,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,ITA,28.0,1995
2566,19.4,,Shuqin ZHOU,,CHN,1,Shanghai (CHN),1992-04-19,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,CHN,,1992
2566,19.4,,Tatyana ORLOVA,1955-07-19,URS,2,Kiev (URS),1983-08-27,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,URS,28.0,1983
2566,19.4,,Irina BOGOMOLOVA,1959-10-03,URS,1,Riga (LAT),1983-06-04,1170.0,shot-put,throws,female,senior,shot-put,field,19.4,LAT,23.0,1983
2584,19.39,,Yumileidi CUMBÁ,1975-02-11,CUB,1,Salamanca (ESP),2002-07-10,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,ESP,27.0,2002
2584,19.39,,Nadezhda OSTAPCHUK,1980-10-28,BLR,1,Rieti (ITA),2004-09-05,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,ITA,23.0,2004
2584,19.39,,Nadine KLEINERT,1975-10-20,GER,1,Gotha (GER),2005-06-10,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,GER,29.0,2005
2584,19.39,,Christina SCHWANITZ,1985-12-24,GER,1,Halle (GER),2018-05-12,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,GER,32.0,2018
2584,19.39,,Jiayuan SONG,1997-09-15,CHN,4,"Drake Stadium, Los Angeles, CA (USA)",2023-05-27,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,USA,25.0,2023
2584,19.39,,Anna ROMANOVA,1968-03-09,RUS,3,St. Petersburg (RUS),1996-07-02,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,RUS,28.0,1996
2584,19.39,,Christina SCHWANITZ,1985-12-24,GER,1q1,"National Stadium, Beijing (CHN)",2015-08-22,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,CHN,29.0,2015
2584,19.39,,Lijiao GONG,1989-01-24,CHN,4,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-12,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,BRA,27.0,2016
2584,19.39,,Nadine KLEINERT,1975-10-20,GER,1,"Olympiastadion, Berlin (GER)",2009-06-14,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,GER,33.0,2009
2584,19.39,,Stephanie STORP,1968-11-28,GER,4,"Olympiastadion, Helsinki (FIN)",1994-08-07,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,FIN,25.0,1994
2584,19.39,,Anna AVDEYEVA,1985-04-06,RUS,1,"Estadio Olímpico, Barcelona (ESP)",2010-07-27,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,ESP,25.0,2010
2584,19.39,,Margitta DROESE-PUFE,1952-09-10,GDR,4q1,Erfurt (GER),1984-06-02,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,GER,31.0,1984
2584,19.39,,Claudia LOSCH,1960-01-10,FRG,1,Recklinghausen (GER),1990-06-09,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,GER,30.0,1990
2584,19.39,,Meisu LI,1959-04-17,CHN,1,Nanjing (CHN),1996-05-07,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,CHN,37.0,1996
2584,19.39,,Yanina KOROLCHIK-PROVALINSKAYA,1976-12-26,BLR,1,Minsk (BLR),2003-06-03,1169.0,shot-put,throws,female,senior,shot-put,field,19.39,BLR,26.0,2003
2599,19.38,,Stephanie STORP,1968-11-28,GER,2,Nice (FRA),1997-07-16,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,FRA,28.0,1997
2599,19.38,,Soňa VAŠÍČKOVÁ,1962-03-14,TCH,1,Praha (TCH) (i),1988-01-20,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,TCH,25.0,1988
2599,19.38,,Stephanie STORP,1968-11-28,FRG,5,Düsseldorf (GER),1988-06-19,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GER,19.0,1988
2599,19.38,,Ling LI,1985-02-07,CHN,3,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-26,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,JPN,22.0,2007
2599,19.38,,Christina SCHWANITZ,1985-12-24,GER,1,Gotha (GER),2013-06-29,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GER,27.0,2013
2599,19.38,,Lijiao GONG,1989-01-24,CHN,1,Chongqing (CHN),2010-06-26,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,CHN,21.0,2010
2599,19.38,,Meiju LI,1979-10-03,CHN,2,Jinan (CHN),2009-10-21,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,CHN,30.0,2009
2599,19.38,,Marina ANTONYUK,1962-05-12,URS,6,Moskva (URS),1983-06-21,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,URS,21.0,1983
2599,19.38,,Yumileidi CUMBÁ,1975-02-11,CUB,3,Dortmund (GER),2000-07-08,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GER,25.0,2000
2599,19.38,,Valerie ADAMS,1984-10-06,NZL,1,Hamilton (NZL),2005-12-14,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,NZL,21.0,2005
2599,19.38,,Nadine KLEINERT,1975-10-20,GER,1,"Wattenscheid, Bochum (GER)",2007-08-12,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GER,31.0,2007
2599,19.38,,Connie PRICE-SMITH,1962-06-03,USA,3,São Paulo (BRA),1995-05-14,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,BRA,32.0,1995
2599,19.38,,Ramona PAGEL,1961-11-10,USA,2,Birmingham (GBR),1989-06-23,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GBR,27.0,1989
2599,19.38,,Tianhua ZHOU,1966-04-10,CHN,2q1,"National Stadium, Tokyo (JPN)",1991-08-24,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,JPN,25.0,1991
2599,19.38,,Adelaide AQUILLA,1999-03-03,USA,5,"Suzhou Olympic Sports Centre, Suzhou (CHN)",2024-04-27,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,CHN,25.0,2024
2599,19.38,,Sarah MITTON,1996-06-20,CAN,2q2,"Hayward Field, Eugene, OR (USA)",2022-07-15,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,USA,26.0,2022
2599,19.38,,Auriol DONGMO,1990-08-03,POR,1q1,"Hayward Field, Eugene, OR (USA)",2022-07-15,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,USA,31.0,2022
27,19.38,,Lijiao GONG,1989-01-24,CHN,1,Shijiazhuang (CHN),2008-10-11,1169.0,shot-put,throws,female,u20,shot-put,field,19.38,CHN,19.0,2008
2599,19.38,,Helena FIBINGEROVÁ,1949-07-13,TCH,2,Praha (TCH),1988-07-03,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,TCH,39.0,1988
2599,19.38,,Fanny ROOS,1995-01-02,SWE,3f1,"Estadio Vallehermoso, Madrid (ESP)",2025-06-27,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,ESP,30.0,2025
2599,19.38,,Aliona DUBITSKAYA,1990-01-25,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",2022-08-18,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,BLR,32.0,2022
2599,19.38,,Danniel THOMAS-DODD,1992-11-11,JAM,2,"Icahn Stadium, New York, NY (USA)",2023-06-24,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,USA,30.0,2023
2599,19.38,,Chase JACKSON,1994-07-20,USA,1f1,"Werferzentrum Brandberge, Halle (GER)",2024-05-25,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GER,29.0,2024
2599,19.38,,Jiayuan SONG,1997-09-15,CHN,1,"Beijing Sport University, Beijing (CHN)",2022-04-06,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,CHN,24.0,2022
2599,19.38,,Paulina GUBA,1991-05-14,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",2018-07-08,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,POL,27.0,2018
2599,19.38,,Auriol DONGMO,1990-08-03,POR,1,"Expocentro, Pombal (POR) (i)",2022-02-19,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,POR,31.0,2022
2599,19.38,,Margitta GUMMEL,1941-06-29,GDR,2,Moskva (URS),1971-08-29,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,URS,30.0,1971
2599,19.38,,Chase EALY,1994-07-20,USA,1,"Paavo Nurmen Stadion, Turku (FIN)",2019-06-11,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,FIN,24.0,2019
2599,19.38,,Michelle CARTER,1985-10-12,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2014-07-03,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,SUI,28.0,2014
2599,19.38,,Lijiao GONG,1989-01-24,CHN,1,Neubrandenburg (GER),2016-07-06,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GER,27.0,2016
2599,19.38,,Stephanie STORP,1968-11-28,GER,4q2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-14,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,GER,24.0,1993
2599,19.38,,Lijiao GONG,1989-01-24,CHN,1,Shijiazhuang (CHN),2008-10-11,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,CHN,19.0,2008
2599,19.38,,Jessica RAMSEY,1991-07-26,USA,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2022-05-21,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,USA,30.0,2022
2599,19.38,,Tamara BUFETOVA,1951-09-02,URS,1,Moskva (URS) (i),1976-01-22,1169.0,shot-put,throws,female,senior,shot-put,field,19.38,URS,24.0,1976
2632,19.37,,Sarah MITTON,1996-06-20,CAN,1,"Alumni Stadium, London (CAN)",2022-05-29,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,CAN,25.0,2022
2632,19.37,,Christina SCHWANITZ,1985-12-24,GER,3,"Letzigrund, Zürich (SUI)",2019-08-29,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,SUI,33.0,2019
2632,19.37,,Astrid KUMBERNUSS,1970-02-05,GER,2,London (GBR),1993-09-10,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,GBR,23.0,1993
2632,19.37,,Fanny ROOS,1995-01-02,SWE,1,"Sollentunavallen, Sollentuna (SWE)",2025-07-12,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,SWE,30.0,2025
2632,19.37,,Sarah MITTON,1996-06-20,CAN,2,"Gallur, Madrid (ESP) (i)",2025-02-28,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,ESP,28.0,2025
2632,19.37,,Jessica SCHILDER,1999-03-19,NED,5,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-01,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,GBR,24.0,2024
2632,19.37,,Astrid KUMBERNUSS,1970-02-05,GER,1,Jena (GER),2000-06-03,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,GER,30.0,2000
2632,19.37,,Svetlana KRIVELYOVA,1969-06-13,RUS,4,"Olympic Stadium, Sydney (AUS)",2000-09-28,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,AUS,31.0,2000
2632,19.37,,Zhihong HUANG,1965-05-07,CHN,2,Nanjing (CHN),1996-05-07,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,CHN,31.0,1996
2632,19.37,,Sarah MITTON,1996-06-20,CAN,3q1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,HUN,27.0,2023
2632,19.37,,Astrid KUMBERNUSS,1970-02-05,GER,3,"Palazzo dello Sport, Genova (ITA) (i)",1992-03-01,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,ITA,22.0,1992
2632,19.37,,Svetla MITKOVA-SINIRTAS,1964-06-17,BUL,9,"Stadio Olimpico, Roma (ITA)",1987-09-05,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,ITA,23.0,1987
2632,19.37,,Maria Elena SARRÍA,1954-09-14,CUB,9,"Lenin Stadium, Moskva (URS)",1980-07-24,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,URS,25.0,1980
2632,19.37,,Stephanie STORP,1968-11-28,GER,2,"The Sky Dome, Toronto (CAN) (i)",1993-03-14,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,CAN,24.0,1993
2632,19.37,,Irina KORZHANENKO,1974-05-16,RUS,3,Tula (RUS),2001-07-13,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,RUS,27.0,2001
2632,19.37,,Lijiao GONG,1989-01-24,CHN,1,Beijing (CHN) (i),2016-01-28,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,CHN,27.0,2016
2632,19.37,,Lijiao GONG,1989-01-24,CHN,1,Kunshan (CHN),2014-05-30,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,CHN,25.0,2014
2632,19.37,,Michelle CARTER,1985-10-12,USA,3,"Stade de France, Paris-St-Denis (FRA)",2015-07-04,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,FRA,29.0,2015
2632,19.37,,Tia BROOKS-WANNEMACHER,1990-08-02,USA,1,"Chula Vista, CA (USA)",2016-04-21,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,USA,25.0,2016
2632,19.37,,Valerie ADAMS,1984-10-06,NZL,1,Luzern (SUI),2016-06-14,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,SUI,31.0,2016
2632,19.37,,Tia BROOKS-WANNEMACHER,1990-08-02,USA,1,"Des Moines, IA (USA)",2016-04-29,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,USA,25.0,2016
2632,19.37,,Jillian CAMARENA-WILLIAMS,1982-03-02,USA,1,"Tucson, AZ (USA)",2011-05-21,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,USA,29.0,2011
2632,19.37,,Nadine KLEINERT,1975-10-20,GER,2,Ulm (GER),2005-06-12,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,GER,29.0,2005
2632,19.37,,Larisa PELESHENKO,1964-02-29,RUS,4,"Commonwealth Stadium, Edmonton (CAN)",2001-08-05,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,CAN,37.0,2001
2632,19.37,,Nadezhda OSTAPCHUK,1980-10-28,BLR,1,"Palacio de Deportes, Madrid (ESP) (i)",2005-03-05,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,ESP,24.0,2005
2632,19.37,,Nadezhda OSTAPCHUK,1980-10-28,BLR,1,Moskva (RUS),2004-05-30,1168.0,shot-put,throws,female,senior,shot-put,field,19.37,RUS,23.0,2004
2658,19.36,,Stephanie STORP,1968-11-28,FRG,10,"Stadio Olimpico, Roma (ITA)",1987-09-05,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,ITA,18.0,1987
2658,19.36,,Valerie ADAMS,1984-10-06,NZL,1,Melbourne (AUS),2009-03-05,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,AUS,24.0,2009
2658,19.36,,Petra LAMMERT,1984-03-03,GER,1,"Estadio Ciudad de Málaga, Málaga (ESP)",2006-06-29,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,ESP,22.0,2006
2658,19.36,,Myong-sun LEE,1976-02-12,KOR,1,Shanghai (CHN),2000-04-19,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,CHN,24.0,2000
2658,19.36,,Yanina KOROLCHIK-PROVALINSKAYA,1976-12-26,BLR,1q2,"Olympic Stadium, Sydney (AUS)",2000-09-27,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,AUS,23.0,2000
2658,19.36,,Astrid KUMBERNUSS,1970-02-05,GER,1,Ulm (GER),2003-06-29,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,GER,33.0,2003
2658,19.36,,Xinmei SUI,1965-01-29,CHN,1q2,"Olympic Stadium, Atlanta, GA (USA)",1996-07-31,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,USA,31.0,1996
2658,19.36,,Fanny ROOS,1995-01-02,SWE,1,"Sola Arena, Karlstad (SWE)",2025-08-03,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,SWE,30.0,2025
2658,19.36,,Ilona SLUPIANEK,1956-09-24,GDR,3,"Olympiahalle, München (GER) (i)",1976-02-22,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,GER,19.0,1976
2658,19.36,,Ramona PAGEL,1961-11-10,USA,1,"Walnut, CA (USA)",1988-04-24,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,USA,26.0,1988
2658,19.36,,Gael MARTIN,1956-08-27,AUS,1,Melbourne (AUS),1984-03-04,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,AUS,27.0,1984
2658,19.36,,Sarah MITTON,1996-06-20,CAN,3,"Le Grand Stade, Marrakech (MAR)",2024-05-19,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,MAR,27.0,2024
2658,19.36,,Danniel THOMAS-DODD,1992-11-11,JAM,4q1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,HUN,30.0,2023
2658,19.36,,Nadine KLEINERT,1975-10-20,GER,1,Bad Köstritz (GER),2008-08-30,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,GER,32.0,2008
2658,19.36,,Nadine KLEINERT,1975-10-20,GER,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2007-09-23,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,GER,31.0,2007
28,19.36,,Stephanie STORP,1968-11-28,FRG,10,"Stadio Olimpico, Roma (ITA)",1987-09-05,1167.0,shot-put,throws,female,u20,shot-put,field,19.36,ITA,18.0,1987
2658,19.36,,Danniel THOMAS-DODD,1992-11-11,JAM,1,Gold Coast (AUS),2018-04-13,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,AUS,25.0,2018
2658,19.36,,Kathrin NEIMKE,1966-07-18,GER,2,Iffezheim (GER),1996-07-13,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,GER,30.0,1996
2658,19.36,,Jana CIOBANU,1968-11-12,ROU,2,Bucureşti (ROU) (i),1994-02-05,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,ROU,25.0,1994
2658,19.36,,Larisa PELESHENKO,1964-02-29,RUS,1,Moskva (RUS) (i),1994-02-04,1167.0,shot-put,throws,female,senior,shot-put,field,19.36,RUS,29.0,1994
