rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
140,42:51,,Teshome MEKONEN,1995-08-05,USA,1.0,"Jacksonville, FL (USA)",2024-03-02,1140,15-kilometres,road-running,male,senior,15-kilometres,track,2571.0,USA,28.0,2024
147,42:52,,Stephenson NYAMU,1971-11-20,KEN,1.0,"Tulsa, OK (USA)",1994-10-29,1139,15-kilometres,road-running,male,senior,15-kilometres,track,2572.0,USA,22.0,1994
147,42:52,,Willem VAN HOOF,1979-02-18,BEL,1.0,Hasselt (BEL),2006-10-15,1139,15-kilometres,road-running,male,senior,15-kilometres,track,2572.0,BEL,27.0,2006
147,42:52,,Titus Kwemoi MASAI,1989-10-09,KEN,3.0,Massamagrell (ESP),2009-04-25,1139,15-kilometres,road-running,male,senior,15-kilometres,track,2572.0,ESP,19.0,2009
147,42:52,,Ambrose BORE,1995-08-08,KEN,4.0,Le Puy-en-Velay (FRA),2017-05-01,1139,15-kilometres,road-running,male,senior,15-kilometres,track,2572.0,FRA,21.0,2017
147,42:52,,Brian BARRAZA,1995-05-16,USA,2.0,"Jacksonville, FL (USA)",2025-03-01,1139,15-kilometres,road-running,male,senior,15-kilometres,track,2572.0,USA,29.0,2025
152,42:53,,Arturo BARRIOS,1963-12-12,MEX,3.0,"Tampa, FL (USA)",1993-02-27,1138,15-kilometres,road-running,male,senior,15-kilometres,track,2573.0,USA,29.0,1993
152,42:53,,Felix LIMO,1980-08-22,KEN,1.0,Nijmegen (NED),2000-11-19,1138,15-kilometres,road-running,male,senior,15-kilometres,track,2573.0,NED,20.0,2000
152,42:53,,Getu FELEKE,1986-11-28,ETH,3.0,Heerenberg (NED),2012-12-02,1138,15-kilometres,road-running,male,senior,15-kilometres,track,2573.0,NED,26.0,2012
152,42:53,,Emmanuel KIPRONO,1993-06-13,KEN,3.0,Le Puy-en-Velay (FRA),2018-05-01,1138,15-kilometres,road-running,male,senior,15-kilometres,track,2573.0,FRA,24.0,2018
156,42:54,,Joseph KIMANI,1972-09-21,KEN,1.0,"Utica, NY (USA)",1997-07-13,1137,15-kilometres,road-running,male,senior,15-kilometres,track,2574.0,USA,24.0,1997
156,42:54,,Abraham CHEROBEN,1992-10-11,BRN,1.0,Heerenberg (NED),2015-12-06,1137,15-kilometres,road-running,male,senior,15-kilometres,track,2574.0,NED,23.0,2015
156,42:54,,Geoffrey YEGON,1988-08-28,KEN,2.0,Heerenberg (NED),2015-12-06,1137,15-kilometres,road-running,male,senior,15-kilometres,track,2574.0,NED,27.0,2015
156,42:54,,Hillary BOR,1989-11-22,USA,2.0,"Jacksonville, FL (USA)",2024-03-02,1137,15-kilometres,road-running,male,senior,15-kilometres,track,2574.0,USA,34.0,2024
156,42:54,,Peter LYNCH,1997-11-26,IRL,3.0,"Jacksonville, FL (USA)",2025-03-01,1137,15-kilometres,road-running,male,senior,15-kilometres,track,2574.0,USA,27.0,2025
161,42:55,,Mike MCLEOD,1952-01-25,GBR,1.0,"Tampa, FL (USA)",1984-02-11,1136,15-kilometres,road-running,male,senior,15-kilometres,track,2575.0,USA,32.0,1984
161,42:55,,Gidamis SHAHANGA,1957-09-04,TAN,1.0,"Jacksonville, FL (USA)",1984-03-17,1136,15-kilometres,road-running,male,senior,15-kilometres,track,2575.0,USA,26.0,1984
161,42:55,,Mbarak HUSSEIN,1965-04-04,KEN,2.0,"Tulsa, OK (USA)",1994-10-29,1136,15-kilometres,road-running,male,senior,15-kilometres,track,2575.0,USA,29.0,1994
161,42:55,,Hailu MEKONNEN,1980-04-04,ETH,2.0,Heerenberg (NED),2011-12-04,1136,15-kilometres,road-running,male,senior,15-kilometres,track,2575.0,NED,31.0,2011
161,42:55,,Muktar EDRIS,1994-01-14,ETH,3.0,Nijmegen (NED),2018-11-18,1136,15-kilometres,road-running,male,senior,15-kilometres,track,2575.0,NED,24.0,2018
166,42:56,,Mauricio GONZÁLEZ,1960-10-16,MEX,2.0,"Tampa, FL (USA)",1988-02-13,1135,15-kilometres,road-running,male,senior,15-kilometres,track,2576.0,USA,27.0,1988
166,42:56,,Josphat Machuka KIPRONO,1973-12-12,KEN,9.0,"Tampa, FL (USA)",1994-02-26,1135,15-kilometres,road-running,male,senior,15-kilometres,track,2576.0,USA,20.0,1994
166,42:56,,Larbi ZEROUAL,1971-01-10,MAR,4.0,La Courneuve (FRA),1997-04-27,1135,15-kilometres,road-running,male,senior,15-kilometres,track,2576.0,FRA,26.0,1997
166,42:56,,Salim KIPSANG,1979-12-22,KEN,2.0,Nijmegen (NED),2000-11-19,1135,15-kilometres,road-running,male,senior,15-kilometres,track,2576.0,NED,20.0,2000
170,42:57,,Michael MUSYOKI,1956-05-28,KEN,2.0,"Tampa, FL (USA)",1984-02-11,1134,15-kilometres,road-running,male,senior,15-kilometres,track,2577.0,USA,27.0,1984
170,42:57,,John TREACY,1957-06-04,IRL,3.0,"Tampa, FL (USA)",1984-02-11,1134,15-kilometres,road-running,male,senior,15-kilometres,track,2577.0,USA,26.0,1984
170,42:57,,Benson MASYA,1970-05-14,KEN,1.0,"Utica, NY (USA)",1994-07-10,1134,15-kilometres,road-running,male,senior,15-kilometres,track,2577.0,USA,24.0,1994
170,42:57,,Philemon HANNECK,1971-05-12,ZIM,3.0,"Tampa, FL (USA)",1996-02-24,1134,15-kilometres,road-running,male,senior,15-kilometres,track,2577.0,USA,24.0,1996
170,42:57,,Khalid KHANNOUCHI,1971-12-22,MAR,1.0,"Utica, NY (USA)",1998-07-12,1134,15-kilometres,road-running,male,senior,15-kilometres,track,2577.0,USA,26.0,1998
170,42:57,,John Cheruiyot KORIR,1975-12-15,KEN,1.0,"Utica, NY (USA)",2001-07-08,1134,15-kilometres,road-running,male,senior,15-kilometres,track,2577.0,USA,25.0,2001
176,42:58,,Joseph NZAU,1950-04-14,KEN,4.0,"Tampa, FL (USA)",1984-02-11,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,USA,33.0,1984
176,42:58,,Meshack MOGOTSI,1968-09-28,RSA,1.0,Cape Town (RSA),1991-11-02,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,RSA,23.0,1991
176,42:58,,Juan José CASTILLO,1968-03-13,PER,4.0,"Tampa, FL (USA)",1993-02-27,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,USA,24.0,1993
176,42:58,,Godfrey KIPROTICH,1964-11-23,KEN,3.0,"Tulsa, OK (USA)",1994-10-29,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,USA,29.0,1994
176,42:58,,Shadrack HOFF,1973-05-19,RSA,2.0,"Utica, NY (USA)",2001-07-08,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,USA,28.0,2001
176,42:58,,Charles Bett KOECH,1983-07-27,QAT,5.0,Nijmegen (NED),2006-11-19,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,NED,23.0,2006
176,42:58,,Mohamed TRAFEH,1985-05-01,USA,1.0,"Jacksonville, FL (USA)",2010-03-13,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,USA,24.0,2010
176,42:58,,Mohamed TRAFEH,1985-05-01,USA,1.0,"Jacksonville, FL (USA)",2011-03-12,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,USA,25.0,2011
176,42:58,,Abel Boniface SIKOWO,1999-02-27,UGA,3.0,Nijmegen (NED),2022-11-20,1133,15-kilometres,road-running,male,senior,15-kilometres,track,2578.0,NED,23.0,2022
185,42:59,,John TREACY,1957-06-04,IRL,1.0,"Tampa, FL (USA)",1986-02-08,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,USA,28.0,1986
185,42:59,,Ricardo VERA REBELLO,1962-09-16,URU,1.0,"Portland, OR (USA)",1987-06-28,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,USA,24.0,1987
185,42:59,,Matthews TEMANE,1960-12-14,RSA,2.0,Cape Town (RSA),1991-11-02,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,RSA,30.0,1991
185,42:59,,Tadesse FEYISSA,,ETH,3.0,Nijmegen (NED),2004-11-21,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,NED,,2004
185,42:59,,Geoffrey KORIR,1996-12-01,KEN,3.0,Valencia (ESP),2018-06-02,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,ESP,21.0,2018
185,42:59,,Henry RONO,1996-12-12,KEN,3.0,Valencia (ESP),2019-06-08,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,ESP,22.0,2019
185,42:59,,Kibiwott KANDIE,1996-06-20,KEN,1.0,São Paulo (BRA),2019-12-31,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,BRA,23.0,2019
185,42:59,,Simon DEBOGNIES,1996-07-16,BEL,4.0,Nijmegen (NED),2022-11-20,1132,15-kilometres,road-running,male,senior,15-kilometres,track,2579.0,NED,26.0,2022
193,43:00,,Sosthenes BITOK,1957-03-23,KEN,5.0,"Tampa, FL (USA)",1984-02-11,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,USA,26.0,1984
193,43:00,,Arturo BARRIOS,1963-12-12,MEX,1.0,"Jacksonville, FL (USA)",1987-03-14,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,USA,23.0,1987
193,43:00,,Haile GEBRSELASSIE,1973-04-18,ETH,1.0,Nijmegen (NED),1994-11-20,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,NED,21.0,1994
193,43:00,,Khalid KHANNOUCHI,1971-12-22,MAR,2.0,"Tulsa, OK (USA)",1996-10-26,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,USA,24.0,1996
193,43:00,,John Morimbori GWAKO,1978-09-04,KEN,5.0,La Courneuve (FRA),1997-04-27,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,FRA,18.0,1997
193,43:00,,Ondoro OSORO,1967-12-03,KEN,2.0,"Utica, NY (USA)",1998-07-12,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,USA,30.0,1998
193,43:00,,John Cheruiyot KORIR,1975-12-15,KEN,1.0,"Utica, NY (USA)",1999-07-11,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,USA,23.0,1999
193,43:00,,Patrick Mutuku IVUTI,1978-07-30,KEN,2.0,Le Puy-en-Velay (FRA),2001-05-01,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,FRA,22.0,2001
193,43:00,,Jacob KIPLIMO,2000-11-14,UGA,2.0,São Paulo (BRA),2019-12-31,1131,15-kilometres,road-running,male,senior,15-kilometres,track,2580.0,BRA,19.0,2019
