rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
555,53.8,,Rachel GLENN,2002-04-17,USA,1sf1,"Hayward Field, Eugene, OR (USA)",2024-06-06,1211.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.8,USA,22.0,2024
555,53.8,,Kaliese SPENCER,1987-05-06,JAM,1,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1211.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.8,GBR,27.0,2014
555,53.8,,Sabine BUSCH,1962-11-21,GDR,1,Karl Marx Stadt (GDR),1987-06-20,1211.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.8,GDR,24.0,1987
555,53.8,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,4,"Stade Louis II, Monaco (MON)",1998-08-08,1211.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.8,MON,28.0,1998
555,53.8,,Yulia PECHONKINA,1978-04-21,RUS,2,"Stade Louis II, Monaco (MON)",2005-09-09,1211.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.8,MON,27.0,2005
555,53.8,,Dalilah MUHAMMAD,1990-02-07,USA,1h4,"National Stadium, Tokyo (JPN)",2025-09-15,1211.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.8,JPN,35.0,2025
564,53.81,,Rushell CLAYTON,1992-10-18,JAM,3,"National Stadium, Kingston (JAM)",2023-07-07,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,JAM,30.0,2023
564,53.81,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,4,"Olympic Stadium, Athina (GRE)",1997-08-08,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,GRE,27.0,1997
564,53.81,,Kim BATTEN,1969-03-29,USA,1,"Atlanta, GA (USA)",1996-06-16,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,USA,27.0,1996
564,53.81,,Kaliese SPENCER,1987-05-06,JAM,1,"Le Grand Stade, Marrakech (MAR)",2014-09-13,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,MAR,27.0,2014
564,53.81,,Rushell CLAYTON,1992-10-18,JAM,1,"National Stadium, Kingston (JAM)",2025-06-28,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,JAM,32.0,2025
564,53.81,,Dalilah MUHAMMAD,1990-02-07,USA,1,"National Stadium, Gaborone (BOT)",2025-04-12,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,BOT,35.0,2025
564,53.81,,Sydney MCLAUGHLIN,1999-08-07,USA,1sf3,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,QAT,20.0,2019
564,53.81,,Marina STEPANOVA,1950-05-01,URS,1,Moskva (URS),1986-07-07,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,URS,36.0,1986
564,53.81,,Janieve RUSSELL,1993-11-14,JAM,2,Toronto (CAN),2018-08-12,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,CAN,24.0,2018
564,53.81,,Daimí PERNÍA,1976-12-27,CUB,1sf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-06,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.81,CAN,24.0,2001
574,53.82,,Vanya STAMBOLOVA,1983-11-28,BUL,2,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,ESP,26.0,2010
574,53.82,,Myrtle BOTHMA,1964-02-18,RSA,1,Germiston (RSA),1989-03-28,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,RSA,25.0,1989
574,53.82,,Deon HEMMINGS,1968-10-09,JAM,2sf2,"Olympic Stadium, Athina (GRE)",1997-08-06,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,GRE,28.0,1997
574,53.82,,Sydney MCLAUGHLIN,1999-08-07,USA,6,"Sacramento, CA (USA)",2017-06-25,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,USA,17.0,2017
574,53.82,,Yuliya PECHONKINA,1978-04-21,RUS,1sf2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-28,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,JPN,29.0,2007
574,53.82,,Lashinda DEMUS,1983-03-10,USA,1sf3,"DS, Daegu (KOR)",2011-08-30,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,KOR,28.0,2011
574,53.82,,Perri SHAKES-DRAYTON,1988-12-21,GBR,1,"Alexander Stadium, Birmingham (GBR)",2013-06-30,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,GBR,24.0,2013
574,53.82,,Jana PITTMAN,1982-11-09,AUS,1,Melbourne (AUS),2006-03-23,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,AUS,23.0,2006
574,53.82,,Deon HEMMINGS,1968-10-09,JAM,1,Sheffield (GBR),1997-06-29,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,GBR,28.0,1997
3,53.82,,Sydney MCLAUGHLIN,1999-08-07,USA,6,"Sacramento, CA (USA)",2017-06-25,1210.0,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,53.82,USA,17.0,2017
574,53.82,,Sally GUNNELL,1966-07-29,GBR,2,London (GBR),1993-09-04,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,GBR,27.0,1993
574,53.82,,Sally GUNNELL,1966-07-29,GBR,2,London (GBR),1993-09-10,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,GBR,27.0,1993
574,53.82,,Shiann SALMON,1999-03-31,JAM,2,"National Stadium, Kingston (JAM)",2022-06-24,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.82,JAM,23.0,2022
586,53.83,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Drake Stadium, Des Moines, IA (USA)",2013-06-23,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,USA,23.0,2013
586,53.83,,Perri SHAKES-DRAYTON,1988-12-21,GBR,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2012-08-23,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,SUI,23.0,2012
586,53.83,,Tiffany WILLIAMS,1983-02-05,USA,5,"Olympiastadion, Berlin (GER)",2009-08-20,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,GER,26.0,2009
586,53.83,,Sheena JOHNSON-TOSTA,1982-10-01,USA,4,"Olympic Stadium, Athina (GRE)",2004-08-25,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,GRE,21.0,2004
586,53.83,,Lashinda DEMUS,1983-03-10,USA,2,Zürich (SUI),2005-08-19,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,SUI,22.0,2005
586,53.83,,Dalilah MUHAMMAD,1990-02-07,USA,4,"Letzigrund, Zürich (SUI)",2022-09-08,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,SUI,32.0,2022
586,53.83,,Jasmine JONES,2001-11-30,USA,2sf1,"Stade de France, Paris (FRA)",2024-08-06,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,FRA,22.0,2024
586,53.83,,Sabine BUSCH,1962-11-21,GDR,1,Jena (GDR),1985-06-12,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,GDR,22.0,1985
586,53.83,,Marina STEPANOVA,1950-05-01,URS,1sf2,"Neckarstadion, Stuttgart (GER)",1986-08-29,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,GER,36.0,1986
586,53.83,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,3,"Olympiastadion, München (GER)",1999-09-11,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,GER,30.0,1999
586,53.83,,Andrea BLACKETT,1976-01-24,BAR,3,Zürich (SUI),1999-08-11,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,SUI,23.0,1999
586,53.83,,Louise MARAVAL,2001-07-31,FRA,2sf2,"Stade de France, Paris (FRA)",2024-08-06,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,FRA,23.0,2024
586,53.83,,Shamier LITTLE,1995-03-20,USA,1,"Hayward Field, Eugene, OR (USA)",2015-06-28,1210.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.83,USA,20.0,2015
599,53.84,,Yulia PECHONKINA,1978-04-21,RUS,1,"Weserstadion, Bremen (GER)",2001-06-23,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,GER,23.0,2001
599,53.84,,Kim BATTEN,1969-03-29,USA,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-19,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,GER,24.0,1993
599,53.84,,Anna COCKRELL,1997-08-28,USA,1f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2025-05-03,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,USA,27.0,2025
599,53.84,,Marina STEPANOVA,1950-05-01,URS,1h,Kiev (URS),1986-07-16,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,URS,36.0,1986
599,53.84,,Sandra FARMER-PATRICK,1962-08-18,USA,1,"Estadio Olímpico, Barcelona (ESP)",1989-09-08,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,ESP,27.0,1989
599,53.84,,Tasha DANVERS-SMITH,1977-09-19,GBR,3,"National Stadium, Beijing (CHN)",2008-08-20,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,CHN,30.0,2008
599,53.84,,Kori CARTER,1992-06-03,USA,1,"Sacramento, CA (USA)",2014-06-29,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,USA,22.0,2014
599,53.84,,Rushell CLAYTON,1992-10-18,JAM,2,"Bislett Stadion, Oslo (NOR)",2023-06-15,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,NOR,30.0,2023
599,53.84,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Stadio Colbachini, Padova (ITA)",2022-09-04,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,ITA,32.0,2022
599,53.84,,Georganne MOLINE,1990-03-06,USA,2sf1,"Sacramento, CA (USA)",2017-06-24,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.84,USA,27.0,2017
609,53.85,,Sally GUNNELL,1966-07-29,GBR,1,"Crystal Palace, London (GBR)",1993-07-23,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,GBR,27.0,1993
609,53.85,,Sabine BUSCH,1962-11-21,GDR,1,Jena (GDR),1986-06-28,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,GDR,23.0,1986
609,53.85,,Kim BATTEN,1969-03-29,USA,1,"Stade Louis II, Monaco (MON)",1995-07-25,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,MON,26.0,1995
609,53.85,,Kim BATTEN,1969-03-29,USA,2f1,Lausanne (SUI),1996-07-03,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,SUI,27.0,1996
609,53.85,,Nezha BIDOUANE,1969-09-18,MAR,2sf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-06,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,CAN,31.0,2001
609,53.85,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,3,Bruxelles (BEL),1998-08-28,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,BEL,28.0,1998
609,53.85,,Andrenette KNIGHT,1996-11-19,JAM,1,"Marietta, GA (USA)",2022-07-02,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,USA,25.0,2022
609,53.85,,Angela MOROŞANU,1986-07-26,ROU,2,"Shanghai Stadium, Shanghai (CHN)",2013-05-18,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,CHN,26.0,2013
609,53.85,,Shamier LITTLE,1995-03-20,USA,4,"Hayward Field, Eugene, OR (USA)",2021-06-27,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,USA,26.0,2021
609,53.85,,Natalya ANTYUKH,1981-06-26,RUS,3,"DS, Daegu (KOR)",2011-09-01,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,KOR,30.0,2011
609,53.85,,Lashinda DEMUS,1983-03-10,USA,1,"Stade de France, Paris-St-Denis (FRA)",2005-07-01,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,FRA,22.0,2005
609,53.85,,Tonja BUFORD-BAILEY,1970-12-13,USA,2,Monaco (MON),1996-08-10,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,MON,25.0,1996
609,53.85,,Deon HEMMINGS,1968-10-09,JAM,1,Osaka (JPN),1997-05-10,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,JPN,28.0,1997
609,53.85,,Fani CHALKIA,1979-02-02,GRE,1h4,"Olympic Stadium, Athina (GRE)",2004-08-21,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.85,GRE,25.0,2004
623,53.86,,Dalilah MUHAMMAD,1990-02-07,USA,2sf2,"Hayward Field, Eugene, OR (USA)",2021-06-26,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,USA,31.0,2021
623,53.86,,Shamier LITTLE,1995-03-20,USA,2,"Letzigrund, Zürich (SUI)",2019-08-29,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,SUI,24.0,2019
623,53.86,,Anna JESIEŃ,1978-12-10,POL,1sf3,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-28,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,JPN,28.0,2007
623,53.86,,Yulia PECHONKINA,1978-04-21,RUS,1sf3,"Olympiastadion, Helsinki (FIN)",2005-08-11,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,FIN,27.0,2005
623,53.86,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,4,"Olympiastadion, München (GER)",1999-09-11,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,GER,29.0,1999
623,53.86,,Sally GUNNELL,1966-07-29,GBR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1993-07-07,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,SUI,26.0,1993
623,53.86,,Kim BATTEN,1969-03-29,USA,3,London (GBR),1993-09-10,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,GBR,24.0,1993
623,53.86,,Kim BATTEN,1969-03-29,USA,3,London (GBR),1993-09-04,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,GBR,24.0,1993
623,53.86,,Shamier LITTLE,1995-03-20,USA,2,Ostrava (CZE),2018-09-09,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,CZE,23.0,2018
623,53.86,,Britton WILSON,2000-11-13,USA,1,"Hayward Field, Eugene, OR (USA)",2022-06-11,1209.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.86,USA,21.0,2022
633,53.87,,Jasmine JONES,2001-11-30,USA,1,"Potts Field, Boulder, CO (USA)",2024-05-12,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,USA,22.0,2024
633,53.87,,Andrenette KNIGHT,1996-11-19,JAM,2,"Egret Stadium, Xiamen (CHN)",2023-09-02,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,CHN,26.0,2023
633,53.87,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,2,"Boudewijnstadion, Bruxelles (BEL)",2003-09-05,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,BEL,34.0,2003
633,53.87,,Irina KOLESNICHENKO,1988-05-27,RUS,1,Sochi (RUS),2012-05-27,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,RUS,24.0,2012
633,53.87,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,1,Ostrava (CZE),2003-06-12,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,CZE,27.0,2003
633,53.87,,Kim BATTEN,1969-03-29,USA,3,Zürich (SUI),1996-08-14,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,SUI,27.0,1996
633,53.87,,Yulia PECHONKINA,1978-04-21,RUS,3,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,BEL,27.0,2005
633,53.87,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,sf,"Sacramento, CA (USA)",2000-07-16,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,USA,31.0,2000
633,53.87,,Margarita PONOMARYOVA,1963-06-19,RUS,1,Zürich (SUI),1992-08-19,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,SUI,29.0,1992
633,53.87,,Zuzana HEJNOVÁ,1986-12-19,CZE,1f2,"Olympiastadion, Stockholm (SWE)",2011-06-18,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.87,SWE,24.0,2011
643,53.88,,Savannah SUTHERLAND,2003-08-07,CAN,7,"Stade de France, Paris (FRA)",2024-08-08,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,FRA,21.0,2024
643,53.88,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Drake Stadium, Des Moines, IA (USA)",2022-04-30,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,USA,32.0,2022
643,53.88,,Kim BATTEN,1969-03-29,USA,1,São Paulo (BRA),1995-05-14,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,BRA,26.0,1995
643,53.88,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,3sf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-06,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,CAN,28.0,2001
643,53.88,,Yulia PECHONKINA,1978-04-21,RUS,1,"Olympic Stadium, Athina (GRE)",2006-09-16,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,GRE,28.0,2006
643,53.88,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Letzigrund, Zürich (SUI)",2018-08-30,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,SUI,28.0,2018
643,53.88,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Yanmar Stadium Nagai, Osaka (JPN)",2019-05-19,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,JPN,29.0,2019
643,53.88,,Sandra FARMER-PATRICK,1962-08-18,USA,1sf3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-17,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,GER,31.0,1993
643,53.88,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,3,Bruxelles (BEL),1997-08-22,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,BEL,27.0,1997
643,53.88,,Georganne MOLINE,1990-03-06,USA,2,"Drake Stadium, Des Moines, IA (USA)",2013-06-23,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.88,USA,23.0,2013
653,53.89,,Dalilah MUHAMMAD,1990-02-07,USA,1sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-16,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,BRA,26.0,2016
653,53.89,,Ayomide FOLORUNSO,1996-10-17,ITA,4sf3,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-22,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,HUN,26.0,2023
653,53.89,,Gianna WOODRUFF,1993-11-18,PAN,2,"Boudewijnstadion, Bruxelles (BEL)",2025-08-22,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,BEL,31.0,2025
653,53.89,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Boudewijnstadion, Bruxelles (BEL)",2017-09-01,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,BEL,27.0,2017
653,53.89,,Perri SHAKES-DRAYTON,1988-12-21,GBR,2,"Boudewijnstadion, Bruxelles (BEL)",2012-09-07,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,BEL,23.0,2012
653,53.89,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,1,Roodeport (RSA),2001-03-17,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,RSA,31.0,2001
653,53.89,,Rushell CLAYTON,1992-10-18,JAM,1,"Sports Park Mladost, Zagreb (CRO)",2022-09-11,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,CRO,29.0,2022
653,53.89,,Yulia PECHONKINA,1978-04-21,RUS,1f1,Kazan (RUS),2005-06-25,1208.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.89,RUS,27.0,2005
661,53.9,,Rushell CLAYTON,1992-10-18,JAM,2,"Olympiastadion, Stockholm (SWE)",2022-06-30,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,SWE,29.0,2022
661,53.9,,Melaine WALKER,1983-03-01,JAM,2,"Crystal Palace, London (GBR)",2011-08-05,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,GBR,28.0,2011
661,53.9,,Kemi ADEKOYA,1993-01-16,BRN,1,"Estadio Vallehermoso, Madrid (ESP)",2024-06-21,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,ESP,31.0,2024
661,53.9,,Femke BOL,2000-02-23,NED,1h3,"Hayward Field, Eugene, OR (USA)",2022-07-19,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,USA,22.0,2022
661,53.9,,Nezha BIDOUANE,1969-09-18,MAR,3,Paris (FRA),1998-07-29,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,FRA,28.0,1998
661,53.9,,Sandra FARMER-PATRICK,1962-08-18,USA,1sf2,"Estadio Olímpico, Barcelona (ESP)",1992-08-03,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,ESP,29.0,1992
661,53.9,,Deon HEMMINGS,1968-10-09,JAM,1,Kingston (JAM),1999-06-18,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,JAM,30.0,1999
661,53.9,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,1,Köln (GER),1999-08-08,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,GER,30.0,1999
661,53.9,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,2sf1,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,FRA,34.0,2003
661,53.9,,Yulia PECHONKINA,1978-04-21,RUS,1,Villeneuve d'Ascq (FRA),2004-06-26,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,FRA,26.0,2004
661,53.9,,Femke BOL,2000-02-23,NED,1,"Stadio Olimpico, Roma (ITA)",2020-09-17,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,ITA,20.0,2020
661,53.9,,Georganne MOLINE,1990-03-06,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2018-07-05,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,SUI,28.0,2018
661,53.9,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Olympic Stadium, London (GBR)",2016-07-22,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,GBR,26.0,2016
661,53.9,,Ashley SPENCER,1993-06-08,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2017-07-06,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,SUI,24.0,2017
661,53.9,,Sheena JOHNSON-TOSTA,1982-10-01,USA,2,"Indianapolis, IN (USA)",2006-06-25,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,USA,23.0,2006
661,53.9,,Deon HEMMINGS,1968-10-09,JAM,1,"Olympiastadion, Berlin (GER)",1999-09-07,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,GER,30.0,1999
661,53.9,,Zenéy GELDENHUYS,2000-05-22,RSA,3sf1,"Stade de France, Paris (FRA)",2024-08-06,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,FRA,24.0,2024
661,53.9,,Andrenette KNIGHT,1996-11-19,JAM,2,"Stade Olympique, Rabat (MAR)",2025-05-25,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.9,MAR,28.0,2025
679,53.91,,Anna COCKRELL,1997-08-28,USA,1h4,"Stade de France, Paris (FRA)",2024-08-04,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.91,FRA,26.0,2024
679,53.91,,Line KLOSTER,1990-02-27,NOR,1f3,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",2022-07-03,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.91,SUI,32.0,2022
679,53.91,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,3,Zürich (SUI),2005-08-19,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.91,SUI,36.0,2005
679,53.91,,Shamier LITTLE,1995-03-20,USA,4,"Drake Stadium, Des Moines, IA (USA)",2019-07-28,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.91,USA,24.0,2019
679,53.91,,Dalilah MUHAMMAD,1990-02-07,USA,1sf1,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.91,QAT,29.0,2019
679,53.91,,Femke BOL,2000-02-23,NED,1sf3,"National Stadium, Tokyo (JPN)",2021-08-02,1207.0,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,53.91,JPN,21.0,2021
